j,n,h,td,val
BATT_LI,GERMANY,8,7,3.991690124262177e-06
BATT_LI,GERMANY,8,8,1.591952300214075e-07
BATT_LI,GERMANY,8,9,4.621146395412735e-06
BATT_LI,GERMANY,8,10,4.704326596014318e-06
BATT_LI,GERMANY,8,11,4.569550707751475e-06
BATT_LI,GERMANY,8,12,5.37937155340604e-06
BATT_LI,GERMANY,9,1,4.716593968625737e-06
BATT_LI,GERMANY,9,2,4.625919529576897e-06
BATT_LI,GERMANY,9,3,4.680938519380837e-06
BATT_LI,GERMANY,9,4,3.594950272608424e-06
BATT_LI,GERMANY,9,5,2.338791701308897e-06
BATT_LI,GERMANY,9,6,1.585648756325639e-06
BATT_LI,GERMANY,9,7,3.871499586490864e-06
BATT_LI,GERMANY,9,8,1.325523341850851e-06
BATT_LI,GERMANY,9,9,4.636929509279696e-06
BATT_LI,GERMANY,9,10,4.716594018658235e-06
BATT_LI,GERMANY,9,11,4.586210181577568e-06
BATT_LI,GERMANY,9,12,5.654785393799344e-06
BATT_LI,GERMANY,10,1,4.724520370545936e-06
BATT_LI,GERMANY,10,2,4.62464196266269e-06
BATT_LI,GERMANY,10,3,4.688055956069427e-06
BATT_LI,GERMANY,10,4,3.352019690770377e-06
BATT_LI,GERMANY,10,5,1.480534614057428e-06
BATT_LI,GERMANY,10,6,2.63541669697292e-06
BATT_LI,GERMANY,10,7,3.714906943978276e-06
BATT_LI,GERMANY,10,8,2.098129813282039e-06
BATT_LI,GERMANY,10,9,4.647563448190631e-06
BATT_LI,GERMANY,10,10,4.724520488364909e-06
BATT_LI,GERMANY,10,11,4.597607396405255e-06
BATT_LI,GERMANY,10,12,6.024904914143025e-06
BATT_LI,GERMANY,11,1,4.728979822173856e-06
BATT_LI,GERMANY,11,2,4.615636301268447e-06
BATT_LI,GERMANY,11,3,4.690564527670173e-06
BATT_LI,GERMANY,11,4,3.65224016517503e-06
BATT_LI,GERMANY,11,5,1.991078907077333e-07
BATT_LI,GERMANY,11,6,3.527220496487485e-06
BATT_LI,GERMANY,11,7,3.513205589134891e-06
BATT_LI,GERMANY,11,8,2.61254908062491e-06
BATT_LI,GERMANY,11,9,4.653713730785566e-06
BATT_LI,GERMANY,11,10,4.728979838759201e-06
BATT_LI,GERMANY,11,11,4.604262858371188e-06
BATT_LI,GERMANY,11,12,6.52676584985317e-06
BATT_LI,GERMANY,12,1,4.730464081356024e-06
BATT_LI,GERMANY,12,2,4.598225668631567e-06
BATT_LI,GERMANY,12,3,4.688685080520208e-06
BATT_LI,GERMANY,12,4,3.895609663485466e-06
BATT_LI,GERMANY,12,5,1.807945838920322e-06
BATT_LI,GERMANY,12,6,4.329892951824457e-06
BATT_LI,GERMANY,12,7,3.253695272419073e-06
BATT_LI,GERMANY,12,8,2.943645538321844e-06
BATT_LI,GERMANY,12,9,4.655765036676613e-06
BATT_LI,GERMANY,12,10,4.73046402559595e-06
BATT_LI,GERMANY,12,11,4.60648000201713e-06
BATT_LI,GERMANY,12,12,7.209034936702732e-06
BATT_LI,GERMANY,13,1,4.729136236854019e-06
BATT_LI,GERMANY,13,2,4.571103728353752e-06
BATT_LI,GERMANY,13,3,4.682248054790738e-06
BATT_LI,GERMANY,13,4,4.097169533074975e-06
BATT_LI,GERMANY,13,5,3.317087193374034e-06
BATT_LI,GERMANY,13,6,5.102297376549481e-06
BATT_LI,GERMANY,13,7,4.110874639943352e-06
BATT_LI,GERMANY,13,8,3.49388200108561e-06
BATT_LI,GERMANY,13,9,4.653844926766086e-06
BATT_LI,GERMANY,13,10,4.729136186962488e-06
BATT_LI,GERMANY,13,11,4.604359253366369e-06
BATT_LI,GERMANY,13,12,8.136928642860295e-06
BATT_LI,GERMANY,14,1,4.724848264747077e-06
BATT_LI,GERMANY,14,2,4.532232094984306e-06
BATT_LI,GERMANY,14,3,4.670677529303123e-06
BATT_LI,GERMANY,14,4,4.268126003497253e-06
BATT_LI,GERMANY,14,5,4.786485962287373e-06
BATT_LI,GERMANY,14,6,5.900342723589143e-06
BATT_LI,GERMANY,14,7,4.790914744735191e-06
BATT_LI,GERMANY,14,8,5.616503089651411e-06
BATT_LI,GERMANY,14,9,4.64783037477028e-06
BATT_LI,GERMANY,14,10,4.724848239486709e-06
BATT_LI,GERMANY,14,11,4.597802275263974e-06
BATT_LI,GERMANY,14,12,9.41254987643843e-06
BATT_LI,GERMANY,15,1,4.717124149301541e-06
BATT_LI,GERMANY,15,2,4.478677937005137e-06
BATT_LI,GERMANY,15,3,4.652938650752879e-06
BATT_LI,GERMANY,15,4,4.41732880367553e-06
BATT_LI,GERMANY,15,5,6.256512410593542e-06
BATT_LI,GERMANY,15,6,6.782198004211052e-06
BATT_LI,GERMANY,15,7,5.335981415302811e-06
BATT_LI,GERMANY,15,8,7.739446630440097e-06
BATT_LI,GERMANY,15,9,4.637341773046845e-06
BATT_LI,GERMANY,15,10,4.717124162722724e-06
BATT_LI,GERMANY,15,11,4.586506814722043e-06
BATT_LI,GERMANY,15,12,9.1999865448309e-06
BATT_LI,GERMANY,16,1,4.705106488540565e-06
BATT_LI,GERMANY,16,2,4.406374845910631e-06
BATT_LI,GERMANY,16,3,4.62744335937829e-06
BATT_LI,GERMANY,16,4,4.552153011968621e-06
BATT_LI,GERMANY,16,5,7.767783990582549e-06
BATT_LI,GERMANY,16,6,7.814854980226504e-06
BATT_LI,GERMANY,16,7,5.782633512540843e-06
BATT_LI,GERMANY,16,8,8.326966541502797e-06
BATT_LI,GERMANY,16,9,4.621718048743086e-06
BATT_LI,GERMANY,16,10,4.705106536789815e-06
BATT_LI,GERMANY,16,11,4.569953270258311e-06
BATT_LI,GERMANY,16,12,8.187646370588238e-06
BATT_LI,GERMANY,17,1,4.687460346263536e-06
BATT_LI,GERMANY,17,2,4.309776740024888e-06
BATT_LI,GERMANY,17,3,4.591905278668257e-06
BATT_LI,GERMANY,17,4,4.576149031342509e-06
BATT_LI,GERMANY,17,5,5.577215335966585e-06
BATT_LI,GERMANY,17,6,9.016005651429147e-06
BATT_LI,GERMANY,17,7,5.507280336581682e-06
BATT_LI,GERMANY,17,8,9.343237729908508e-06
BATT_LI,GERMANY,17,9,4.599973169625704e-06
BATT_LI,GERMANY,17,10,4.687460416964577e-06
BATT_LI,GERMANY,17,11,4.547379039088177e-06
BATT_LI,GERMANY,17,12,7.172178515227595e-06
BATT_LI,GERMANY,18,1,4.662223132308813e-06
BATT_LI,GERMANY,18,2,4.181353503984417e-06
BATT_LI,GERMANY,18,3,4.543126449719197e-06
BATT_LI,GERMANY,18,4,4.49148041902511e-06
BATT_LI,GERMANY,18,5,3.39058983901398e-06
BATT_LI,GERMANY,18,6,8.311112225492048e-06
BATT_LI,GERMANY,18,7,5.270465380379584e-06
BATT_LI,GERMANY,18,8,9.450527077413991e-06
BATT_LI,GERMANY,18,9,4.570732189031175e-06
BATT_LI,GERMANY,18,10,4.662223163176558e-06
BATT_LI,GERMANY,18,11,4.517741493051624e-06
BATT_LI,GERMANY,18,12,6.721196407210901e-06
BATT_LI,GERMANY,19,1,4.626582771356678e-06
BATT_LI,GERMANY,19,2,4.010836096654891e-06
BATT_LI,GERMANY,19,3,4.476699288210283e-06
BATT_LI,GERMANY,19,4,4.290904989084016e-06
BATT_LI,GERMANY,19,5,1.198188764878852e-06
BATT_LI,GERMANY,19,6,8.252283845390566e-06
BATT_LI,GERMANY,19,7,5.059896926016467e-06
BATT_LI,GERMANY,19,8,8.043472989263135e-06
BATT_LI,GERMANY,19,9,4.532140680915722e-06
BATT_LI,GERMANY,19,10,4.626582760653043e-06
BATT_LI,GERMANY,19,11,4.479666318882188e-06
BATT_LI,GERMANY,19,12,6.335919434638355e-06
BATT_LI,GERMANY,20,1,4.576557501168609e-06
BATT_LI,GERMANY,20,2,3.784026311123784e-06
BATT_LI,GERMANY,20,3,4.386579988809248e-06
BATT_LI,GERMANY,20,4,4.380276717028921e-06
BATT_LI,GERMANY,20,5,1.094719863422999e-06
BATT_LI,GERMANY,20,6,7.395469364397588e-06
BATT_LI,GERMANY,20,7,4.865581969345841e-06
BATT_LI,GERMANY,20,8,7.01285849190064e-06
BATT_LI,GERMANY,20,9,4.481740083969173e-06
BATT_LI,GERMANY,20,10,4.57655746590866e-06
BATT_LI,GERMANY,20,11,4.431377474256464e-06
BATT_LI,GERMANY,20,12,5.972719635434257e-06
BATT_LI,GERMANY,21,1,4.506537707783337e-06
BATT_LI,GERMANY,21,2,3.480791378786321e-06
BATT_LI,GERMANY,21,3,4.264483605474064e-06
BATT_LI,GERMANY,21,4,4.45375766481552e-06
BATT_LI,GERMANY,21,5,2.138210519553865e-06
BATT_LI,GERMANY,21,6,6.7831280816385e-06
BATT_LI,GERMANY,21,7,4.678772969916059e-06
BATT_LI,GERMANY,21,8,6.178425986689011e-06
BATT_LI,GERMANY,21,9,4.416297393010401e-06
BATT_LI,GERMANY,21,10,4.506537652084427e-06
BATT_LI,GERMANY,21,11,4.370602711750111e-06
BATT_LI,GERMANY,21,12,5.597810868999695e-06
BATT_LI,GERMANY,22,1,4.408631052379342e-06
BATT_LI,GERMANY,22,2,3.071409631035169e-06
BATT_LI,GERMANY,22,3,4.158347839284479e-06
BATT_LI,GERMANY,22,4,4.514852965283356e-06
BATT_LI,GERMANY,22,5,2.937047798210577e-06
BATT_LI,GERMANY,22,6,6.308087396942526e-06
BATT_LI,GERMANY,22,7,4.491244390564375e-06
BATT_LI,GERMANY,22,8,5.446148711451118e-06
BATT_LI,GERMANY,22,9,4.331570644101386e-06
BATT_LI,GERMANY,22,10,4.408630983913024e-06
BATT_LI,GERMANY,22,11,4.294445039858207e-06
BATT_LI,GERMANY,22,12,5.18022932614628e-06
BATT_LI,GERMANY,23,1,4.271722902934532e-06
BATT_LI,GERMANY,23,2,2.509422067858831e-06
BATT_LI,GERMANY,23,3,3.939450235122973e-06
BATT_LI,GERMANY,23,4,4.360988563688951e-06
BATT_LI,GERMANY,23,5,3.565204903738651e-06
BATT_LI,GERMANY,23,6,5.17914216655886e-06
BATT_LI,GERMANY,23,7,4.294693203621771e-06
BATT_LI,GERMANY,23,8,4.76043550273097e-06
BATT_LI,GERMANY,23,9,4.221978552798319e-06
BATT_LI,GERMANY,23,10,4.271722875848803e-06
BATT_LI,GERMANY,23,11,4.199204029230382e-06
BATT_LI,GERMANY,23,12,4.687253293338926e-06
BATT_LI,GERMANY,24,1,4.08011872230367e-06
BATT_LI,GERMANY,24,2,4.080118722303672e-06
BATT_LI,GERMANY,24,3,4.080118722303671e-06
BATT_LI,GERMANY,24,4,4.080118722303672e-06
BATT_LI,GERMANY,24,5,4.080118722303672e-06
BATT_LI,GERMANY,24,6,4.080118722303671e-06
BATT_LI,GERMANY,24,7,4.080118722303672e-06
BATT_LI,GERMANY,24,8,4.080118722303672e-06
BATT_LI,GERMANY,24,9,4.080118722303672e-06
BATT_LI,GERMANY,24,10,4.080118722303672e-06
BATT_LI,GERMANY,24,11,4.080118722303672e-06
BATT_LI,GERMANY,24,12,4.08011872230367e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,8.410403087965474e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,8.413733265329405e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,8.404467536623443e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,8.411886536617962e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,8.374456826645839e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,8.425149589928824e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,8.41460056151196e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,8.432364769301156e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,8.404225254314068e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,8.396828227567142e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,8.418006192674492e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,8.382927897235202e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,8.402960014267412e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,8.408796067888416e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,8.390285220877015e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,8.405068217111347e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,8.33114813878048e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,8.431640873470984e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,8.410506357246564e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,8.446058294889627e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,8.389787509903177e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,8.375698230304934e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,8.417323657417993e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,8.348118093097095e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,8.396126347693937e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,8.40363661548262e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,8.375911212337342e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,8.397988559641469e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,8.288185019617392e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,8.437918524667478e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,8.406192815891356e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,8.459555894932464e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,8.375162594482644e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,8.355065841153458e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,8.416408379855911e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,8.314034914407071e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,8.38984777574386e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,8.398181920618553e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,8.361298641954143e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,8.390612457384175e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,8.245561626825748e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,8.443948568366121e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,8.401659335315975e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,8.472856716777638e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,8.360350345838872e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,8.334909190174635e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,8.415215144656937e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,8.280635983959356e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,8.384065341153823e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,8.392353057475605e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,8.346396857578885e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,8.383000301344854e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,8.20340182385008e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,8.449791927400386e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,8.396905344190432e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,8.485965037978139e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,8.345350643942768e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,8.315269572184319e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,8.413707178998438e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,8.247875271004435e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,8.37888123547803e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,8.386287764161357e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,8.331294514140044e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,8.375187394473349e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,8.161706060690226e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,8.45548455416124e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,8.391930264972386e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,8.498883755700601e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,8.330163410411138e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,8.296171741899127e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,8.41196341596288e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,8.215856366438213e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,8.374354979043703e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,8.380066820439565e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,8.316043688680902e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,8.367170762976113e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,8.120098018001844e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,8.461024320797416e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,8.386733511456526e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,8.51161368968983e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,8.314788609558415e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,8.277615193381794e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,8.410037312711175e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,8.18464410084301e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,8.37048111727579e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,8.373684119873931e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,8.300640643489493e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,8.359024650956887e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,8.08924729347595e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,8.462897386337497e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,8.382335224320354e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,8.465741395829318e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,8.303627387322283e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,8.259601219688489e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,8.407922795279644e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,8.154243945115968e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,8.367258415255441e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,8.36713958166196e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,8.285085550141689e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,8.36567517626071e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,8.108987609241808e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,8.44352656189073e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,8.385740714895377e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,8.434531429030441e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,8.325111836142016e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,8.243513692322178e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,8.405617783535805e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,8.12466598631163e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,8.36468441900944e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,8.36298212402051e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,8.297450110167766e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,8.391721274178834e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,8.182959372575652e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,8.444365930969624e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,8.402363621692864e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,8.425199731872568e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,8.35955897071077e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,8.242203804833778e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,8.404781149322733e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,8.09772474837155e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,8.364350201301724e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,8.374871869403003e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,8.338403164285097e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,8.424903137856509e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,8.302652849278636e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,8.459794999178452e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,8.427027156265178e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,8.431375079210754e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,8.399474741783688e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,8.275989918059037e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,8.413292878000602e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,8.090321526305641e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,8.367935953496348e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,8.406382439772387e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,8.390127215583743e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,8.459329732571884e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,8.436410178783849e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,8.468214770394883e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,8.456397959560564e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,8.446439024005404e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,8.440920471837496e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,8.330412280837857e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,8.427970430740685e-06
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,8.092676153255984e-06
