p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,3,12,2.675988801687196,47,1,0.056935931950791406,56.93593195079141
AMMONIA,GERMANY,4,1,1.537270128052714,27,1,0.05693593066861903,56.93593066861903
AMMONIA,GERMANY,4,2,0.9679108376877771,17,1,0.05693593162869277,56.935931628692764
AMMONIA,GERMANY,4,3,0.5693592972680986,10,1,0.056935929726809865,56.93592972680987
AMMONIA,GERMANY,4,4,1.992757624340377,35,1,0.056935932124010775,56.935932124010776
AMMONIA,GERMANY,4,5,2.049693608509793,36,1,0.056935933569716476,56.935933569716475
AMMONIA,GERMANY,4,6,0.854038987057365,15,1,0.056935932470491,56.935932470491004
AMMONIA,GERMANY,4,7,2.163565587773958,38,1,0.05693593652036732,56.93593652036732
AMMONIA,GERMANY,4,8,3.245348394004461,57,1,0.056935936736920364,56.93593673692036
AMMONIA,GERMANY,4,9,1.309526548690183,23,1,0.05693593689957317,56.93593689957317
AMMONIA,GERMANY,4,10,1.480334264780355,26,1,0.05693593326078288,56.93593326078288
AMMONIA,GERMANY,4,11,1.935821718901396,34,1,0.05693593290886459,56.93593290886459
AMMONIA,GERMANY,4,12,2.6759888015931,47,1,0.05693593194878936,56.93593194878936
AMMONIA,GERMANY,5,1,1.537270128025001,27,1,0.05693593066759263,56.93593066759263
AMMONIA,GERMANY,5,2,0.9679108376585168,17,1,0.05693593162697158,56.93593162697158
AMMONIA,GERMANY,5,3,0.5693592972701739,10,1,0.05693592972701739,56.93592972701739
AMMONIA,GERMANY,5,4,1.992757624421186,35,1,0.0569359321263196,56.9359321263196
AMMONIA,GERMANY,5,5,2.049693608593643,36,1,0.05693593357204564,56.93593357204564
AMMONIA,GERMANY,5,6,0.8540389870899496,15,1,0.056935932472663306,56.9359324726633
AMMONIA,GERMANY,5,7,2.163565587761783,38,1,0.05693593652004692,56.93593652004692
AMMONIA,GERMANY,5,8,3.245348394043067,57,1,0.05693593673759766,56.935936737597665
AMMONIA,GERMANY,5,9,1.309526548708039,23,1,0.056935936900349524,56.935936900349525
AMMONIA,GERMANY,5,10,1.480334264763427,26,1,0.056935933260131806,56.935933260131804
AMMONIA,GERMANY,5,11,1.935821718828471,34,1,0.056935932906719736,56.935932906719735
AMMONIA,GERMANY,5,12,2.675988801499154,47,1,0.05693593194679051,56.93593194679051
AMMONIA,GERMANY,6,1,1.537270127997477,27,1,0.05693593066657322,56.93593066657322
AMMONIA,GERMANY,6,2,0.9679108376298239,17,1,0.05693593162528376,56.93593162528376
AMMONIA,GERMANY,6,3,0.5693592972718988,10,1,0.05693592972718988,56.93592972718988
AMMONIA,GERMANY,6,4,1.992757624501938,35,1,0.0569359321286268,56.935932128626796
AMMONIA,GERMANY,6,5,2.049693608677641,36,1,0.05693593357437892,56.93593357437892
AMMONIA,GERMANY,6,6,0.8540389871222077,15,1,0.05693593247481385,56.935932474813846
AMMONIA,GERMANY,6,7,2.163565587749387,38,1,0.05693593651972071,56.93593651972071
AMMONIA,GERMANY,6,8,3.245348394081623,57,1,0.05693593673827409,56.93593673827409
AMMONIA,GERMANY,6,9,1.309526548721912,23,1,0.0569359369009527,56.935936900952704
AMMONIA,GERMANY,6,10,1.480334264746686,26,1,0.05693593325948792,56.93593325948792
AMMONIA,GERMANY,6,11,1.935821718755274,34,1,0.05693593290456688,56.93593290456688
AMMONIA,GERMANY,6,12,2.675988801405398,47,1,0.0569359319447957,56.935931944795705
AMMONIA,GERMANY,7,1,1.537270127970142,27,1,0.05693593066556081,56.93593066556081
AMMONIA,GERMANY,7,2,0.9679108376011707,17,1,0.05693593162359828,56.93593162359828
AMMONIA,GERMANY,7,3,0.5693592972713203,10,1,0.05693592972713203,56.935929727132034
AMMONIA,GERMANY,7,4,1.992757624583216,35,1,0.056935932130949024,56.93593213094903
AMMONIA,GERMANY,7,5,2.049693608761192,36,1,0.05693593357669978,56.93593357669978
AMMONIA,GERMANY,7,6,0.8540389871543943,15,1,0.05693593247695962,56.93593247695962
AMMONIA,GERMANY,7,7,2.163565587737909,38,1,0.05693593651941866,56.93593651941866
AMMONIA,GERMANY,7,8,3.245348394121826,57,1,0.056935936738979405,56.93593673897941
AMMONIA,GERMANY,7,9,1.309526548725707,23,1,0.0569359369011177,56.9359369011177
AMMONIA,GERMANY,7,10,1.480334264730135,26,1,0.056935933258851344,56.93593325885134
AMMONIA,GERMANY,7,11,1.935821718681861,34,1,0.05693593290240767,56.93593290240767
AMMONIA,GERMANY,7,12,2.675988801311826,47,1,0.05693593194280481,56.93593194280481
AMMONIA,GERMANY,8,1,1.537270127942997,27,1,0.05693593066455544,56.93593066455544
AMMONIA,GERMANY,8,2,0.9679108375709851,17,1,0.05693593162182265,56.935931621822654
AMMONIA,GERMANY,8,3,0.5693592972634559,10,1,0.05693592972634559,56.93592972634559
AMMONIA,GERMANY,8,4,1.992757624664298,35,1,0.05693593213326566,56.93593213326566
AMMONIA,GERMANY,8,5,2.049693608845473,36,1,0.05693593357904092,56.93593357904092
AMMONIA,GERMANY,8,6,0.854038987141388,15,1,0.056935932476092535,56.93593247609253
AMMONIA,GERMANY,8,7,2.163565587728063,38,1,0.05693593651915955,56.93593651915955
AMMONIA,GERMANY,8,8,3.245348394071678,57,1,0.05693593673809961,56.935936738099606
AMMONIA,GERMANY,8,9,1.309526548731118,23,1,0.05693593690135296,56.93593690135296
AMMONIA,GERMANY,8,10,1.480334264713765,26,1,0.05693593325822173,56.93593325822173
AMMONIA,GERMANY,8,11,1.935821718608169,34,1,0.056935932900240266,56.93593290024027
AMMONIA,GERMANY,8,12,2.675988801218444,47,1,0.05693593194081795,56.93593194081795
AMMONIA,GERMANY,9,1,1.537270127916043,27,1,0.05693593066355715,56.93593066355715
AMMONIA,GERMANY,9,2,0.9679108375368778,17,1,0.05693593161981634,56.93593161981634
AMMONIA,GERMANY,9,3,0.5693592972411073,10,1,0.05693592972411073,56.935929724110736
AMMONIA,GERMANY,9,4,1.99275762474599,35,1,0.056935932135599714,56.935932135599714
AMMONIA,GERMANY,9,5,2.049693608929575,36,1,0.056935933581377086,56.935933581377085
AMMONIA,GERMANY,9,6,0.8540389869856466,15,1,0.05693593246570978,56.935932465709776
AMMONIA,GERMANY,9,7,2.163565587718523,38,1,0.0569359365189085,56.9359365189085
AMMONIA,GERMANY,9,8,3.245348394097794,57,1,0.056935936738557784,56.935936738557785
AMMONIA,GERMANY,9,9,1.309526548743776,23,1,0.0569359369019033,56.935936901903304
AMMONIA,GERMANY,9,10,1.48033426469758,26,1,0.05693593325759923,56.93593325759923
AMMONIA,GERMANY,9,11,1.935821718534583,34,1,0.05693593289807597,56.93593289807597
AMMONIA,GERMANY,9,12,2.675988801125309,47,1,0.056935931938836365,56.93593193883636
AMMONIA,GERMANY,10,1,1.537270127889276,27,1,0.056935930662565776,56.935930662565774
AMMONIA,GERMANY,10,2,0.9679108374995441,17,1,0.05693593161762024,56.93593161762024
AMMONIA,GERMANY,10,3,0.5693592972374905,10,1,0.05693592972374904,56.93592972374904
AMMONIA,GERMANY,10,4,1.992757624827748,35,1,0.05693593213793566,56.93593213793566
AMMONIA,GERMANY,10,5,2.049693609014074,36,1,0.05693593358372427,56.93593358372427
AMMONIA,GERMANY,10,6,0.8540389870182405,15,1,0.056935932467882706,56.93593246788271
AMMONIA,GERMANY,10,7,2.163565587707379,38,1,0.056935936518615234,56.935936518615236
AMMONIA,GERMANY,10,8,3.245348394136592,57,1,0.05693593673923846,56.935936739238464
AMMONIA,GERMANY,10,9,1.309526548760298,23,1,0.05693593690262166,56.935936902621656
AMMONIA,GERMANY,10,10,1.480334264681584,26,1,0.056935933256984,56.935933256984
AMMONIA,GERMANY,10,11,1.935821718460603,34,1,0.05693593289590009,56.935932895900095
AMMONIA,GERMANY,10,12,2.675988801032307,47,1,0.056935931936857594,56.93593193685759
AMMONIA,GERMANY,11,1,1.537270127862698,27,1,0.0569359306615814,56.9359306615814
AMMONIA,GERMANY,11,2,0.9679108374642386,17,1,0.056935931615543445,56.935931615543446
AMMONIA,GERMANY,11,3,0.5693592972388357,10,1,0.056935929723883574,56.935929723883575
AMMONIA,GERMANY,11,4,1.992757624882479,35,1,0.0569359321394994,56.9359321394994
AMMONIA,GERMANY,11,5,2.049693609098657,36,1,0.0569359335860738,56.9359335860738
AMMONIA,GERMANY,11,6,0.8540389870500574,15,1,0.05693593247000383,56.93593247000383
AMMONIA,GERMANY,11,7,2.163565587693939,38,1,0.05693593651826155,56.93593651826155
AMMONIA,GERMANY,11,8,3.245348394175317,57,1,0.05693593673991784,56.93593673991784
AMMONIA,GERMANY,11,9,1.309526548776351,23,1,0.056935936903319606,56.93593690331961
AMMONIA,GERMANY,11,10,1.480334264665767,26,1,0.05693593325637565,56.93593325637565
AMMONIA,GERMANY,11,11,1.93582171838615,34,1,0.056935932893710295,56.935932893710294
AMMONIA,GERMANY,11,12,2.675988800939284,47,1,0.056935931934878385,56.93593193487838
AMMONIA,GERMANY,12,1,1.537270127836309,27,1,0.05693593066060404,56.935930660604036
AMMONIA,GERMANY,12,2,0.9679108374319794,17,1,0.056935931613645845,56.93593161364584
AMMONIA,GERMANY,12,3,0.5693592972414552,10,1,0.05693592972414552,56.93592972414552
AMMONIA,GERMANY,12,4,1.992757624962713,35,1,0.0569359321417918,56.9359321417918
AMMONIA,GERMANY,12,5,2.049693609162401,36,1,0.05693593358784447,56.93593358784447
AMMONIA,GERMANY,12,6,0.8540389870827654,15,1,0.056935932472184356,56.935932472184355
AMMONIA,GERMANY,12,7,2.163565587681268,38,1,0.0569359365179281,56.935936517928106
AMMONIA,GERMANY,12,8,3.24534839421417,57,1,0.05693593674059948,56.93593674059948
AMMONIA,GERMANY,12,9,1.309526548791988,23,1,0.05693593690399948,56.935936903999476
AMMONIA,GERMANY,12,10,1.480334264650152,26,1,0.056935933255775076,56.935933255775076
AMMONIA,GERMANY,12,11,1.935821718312062,34,1,0.05693593289153124,56.93593289153124
AMMONIA,GERMANY,12,12,2.675988800846786,47,1,0.05693593193291034,56.93593193291034
AMMONIA,GERMANY,13,1,1.537270127810109,27,1,0.05693593065963367,56.93593065963367
AMMONIA,GERMANY,13,2,0.9679108374003281,17,1,0.05693593161178401,56.93593161178401
AMMONIA,GERMANY,13,3,0.5693592972446405,10,1,0.056935929724464054,56.93592972446405
AMMONIA,GERMANY,13,4,1.992757625042626,35,1,0.05693593214407503,56.93593214407503
AMMONIA,GERMANY,13,5,2.049693609247373,36,1,0.0569359335902048,56.935933590204804
AMMONIA,GERMANY,13,6,0.8540389871155659,15,1,0.05693593247437106,56.93593247437106
AMMONIA,GERMANY,13,7,2.163565587628367,38,1,0.05693593651653597,56.935936516535975
AMMONIA,GERMANY,13,8,3.24534839425265,57,1,0.05693593674127456,56.93593674127456
AMMONIA,GERMANY,13,9,1.309526548807032,23,1,0.05693593690465357,56.935936904653566
AMMONIA,GERMANY,13,10,1.480334264634732,26,1,0.056935933255181995,56.93593325518199
AMMONIA,GERMANY,13,11,1.935821718238046,34,1,0.05693593288935429,56.93593288935429
AMMONIA,GERMANY,13,12,2.675988800754212,47,1,0.05693593193094068,56.93593193094068
AMMONIA,GERMANY,14,1,1.537270127784099,27,1,0.056935930658670336,56.93593065867034
AMMONIA,GERMANY,14,2,0.9679108373690963,17,1,0.056935931609946845,56.93593160994685
AMMONIA,GERMANY,14,3,0.5693592972481565,10,1,0.05693592972481565,56.93592972481565
AMMONIA,GERMANY,14,4,1.992757625122382,35,1,0.05693593214635377,56.93593214635377
AMMONIA,GERMANY,14,5,2.049693609332451,36,1,0.056935933592568086,56.935933592568084
AMMONIA,GERMANY,14,6,0.8540389871485788,15,1,0.05693593247657192,56.93593247657192
AMMONIA,GERMANY,14,7,2.163565587618008,38,1,0.05693593651626337,56.935936516263375
AMMONIA,GERMANY,14,8,3.245348394278718,57,1,0.0569359367417319,56.9359367417319
AMMONIA,GERMANY,14,9,1.309526548821468,23,1,0.05693593690528122,56.93593690528122
AMMONIA,GERMANY,14,10,1.480334264619493,26,1,0.05693593325459589,56.93593325459589
AMMONIA,GERMANY,14,11,1.935821718163618,34,1,0.05693593288716523,56.93593288716523
AMMONIA,GERMANY,14,12,2.675988800661595,47,1,0.056935931928970104,56.935931928970106
AMMONIA,GERMANY,15,1,1.537270127758279,27,1,0.05693593065771404,56.93593065771404
AMMONIA,GERMANY,15,2,0.9679108373373095,17,1,0.05693593160807703,56.93593160807703
AMMONIA,GERMANY,15,3,0.5693592972505703,10,1,0.05693592972505703,56.93592972505703
AMMONIA,GERMANY,15,4,1.992757625202045,35,1,0.05693593214862985,56.93593214862985
AMMONIA,GERMANY,15,5,2.049693609417667,36,1,0.05693593359493519,56.93593359493519
AMMONIA,GERMANY,15,6,0.8540389871816746,15,1,0.0569359324787783,56.935932478778305
AMMONIA,GERMANY,15,7,2.163565587607378,38,1,0.05693593651598363,56.93593651598363
AMMONIA,GERMANY,15,8,3.245348394317771,57,1,0.05693593674241703,56.93593674241703
AMMONIA,GERMANY,15,9,1.309526548835209,23,1,0.056935936905878656,56.935936905878656
AMMONIA,GERMANY,15,10,1.48033426460444,26,1,0.05693593325401692,56.935933254016916
AMMONIA,GERMANY,15,11,1.935821718088495,34,1,0.056935932884955735,56.93593288495573
AMMONIA,GERMANY,15,12,2.67598880058589,47,1,0.05693593192735936,56.935931927359356
AMMONIA,GERMANY,16,1,1.53727012773265,27,1,0.05693593065676481,56.93593065676481
AMMONIA,GERMANY,16,2,0.9679108373067469,17,1,0.05693593160627923,56.93593160627923
AMMONIA,GERMANY,16,3,0.5693592972529229,10,1,0.05693592972529229,56.93592972529229
AMMONIA,GERMANY,16,4,1.992757625281534,35,1,0.056935932150900974,56.935932150900975
AMMONIA,GERMANY,16,5,2.049693609503024,36,1,0.056935933597306226,56.935933597306224
AMMONIA,GERMANY,16,6,0.8540389872148455,15,1,0.0569359324809897,56.9359324809897
AMMONIA,GERMANY,16,7,2.163565587596297,38,1,0.05693593651569203,56.93593651569203
AMMONIA,GERMANY,16,8,3.245348394370779,57,1,0.056935936743347,56.935936743347
AMMONIA,GERMANY,16,9,1.309526548848325,23,1,0.056935936906448915,56.935936906448916
AMMONIA,GERMANY,16,10,1.480334264589572,26,1,0.05693593325344508,56.93593325344508
AMMONIA,GERMANY,16,11,1.935821718013003,34,1,0.056935932882735386,56.935932882735386
AMMONIA,GERMANY,16,12,2.675988800502884,47,1,0.05693593192559327,56.93593192559327
AMMONIA,GERMANY,17,1,1.537270127707211,27,1,0.05693593065582263,56.93593065582263
AMMONIA,GERMANY,17,2,0.9679108372813692,17,1,0.056935931604786424,56.935931604786425
AMMONIA,GERMANY,17,3,0.5693592972575764,10,1,0.05693592972575764,56.93592972575764
AMMONIA,GERMANY,17,4,1.992757625364957,35,1,0.056935932153284484,56.93593215328448
AMMONIA,GERMANY,17,5,2.049693609609526,36,1,0.05693593360026461,56.93593360026461
AMMONIA,GERMANY,17,6,0.8540389872504685,15,1,0.056935932483364565,56.93593248336457
AMMONIA,GERMANY,17,7,2.163565587611129,38,1,0.056935936516082336,56.935936516082336
AMMONIA,GERMANY,17,8,3.245348394410355,57,1,0.056935936744041314,56.935936744041314
AMMONIA,GERMANY,17,9,1.309526548860482,23,1,0.05693593690697747,56.935936906977474
AMMONIA,GERMANY,17,10,1.480334264574891,26,1,0.05693593325288042,56.93593325288042
AMMONIA,GERMANY,17,11,1.935821717937704,34,1,0.05693593288052071,56.93593288052071
AMMONIA,GERMANY,17,12,2.675988800412603,47,1,0.056935931923672405,56.935931923672406
AMMONIA,GERMANY,18,1,1.537270127681959,27,1,0.05693593065488737,56.93593065488737
AMMONIA,GERMANY,18,2,0.967910837253274,17,1,0.05693593160313376,56.93593160313376
AMMONIA,GERMANY,18,3,0.5693592972538523,10,1,0.05693592972538523,56.93592972538523
AMMONIA,GERMANY,18,4,1.992757625448275,35,1,0.056935932155665,56.935932155665
AMMONIA,GERMANY,18,5,2.049693609695253,36,1,0.05693593360264591,56.93593360264591
AMMONIA,GERMANY,18,6,0.8540389873801814,15,1,0.05693593249201209,56.93593249201209
AMMONIA,GERMANY,18,7,2.16356558759552,38,1,0.05693593651567158,56.93593651567158
AMMONIA,GERMANY,18,8,3.245348394460904,57,1,0.05693593674492814,56.93593674492814
AMMONIA,GERMANY,18,9,1.309526548872361,23,1,0.05693593690749396,56.93593690749396
AMMONIA,GERMANY,18,10,1.480334264560411,26,1,0.056935933252323497,56.935933252323494
AMMONIA,GERMANY,18,11,1.935821717862333,34,1,0.05693593287830391,56.93593287830391
AMMONIA,GERMANY,18,12,2.675988800319829,47,1,0.056935931921698484,56.93593192169848
AMMONIA,GERMANY,19,1,1.537270127656895,27,1,0.05693593065395907,56.93593065395907
AMMONIA,GERMANY,19,2,0.9679108372194926,17,1,0.05693593160114662,56.93593160114662
AMMONIA,GERMANY,19,3,0.5693592972593913,10,1,0.056935929725939124,56.935929725939125
AMMONIA,GERMANY,19,4,1.992757625531865,35,1,0.05693593215805329,56.93593215805329
AMMONIA,GERMANY,19,5,2.049693609781304,36,1,0.056935933605036224,56.935933605036226
AMMONIA,GERMANY,19,6,0.8540389874164231,15,1,0.05693593249442821,56.93593249442821
AMMONIA,GERMANY,19,7,2.163565587580174,38,1,0.05693593651526774,56.93593651526774
AMMONIA,GERMANY,19,8,3.245348394585144,57,1,0.05693593674710779,56.93593674710779
AMMONIA,GERMANY,19,9,1.30952654888612,23,1,0.05693593690809218,56.935936908092174
AMMONIA,GERMANY,19,10,1.480334264546106,26,1,0.056935933251773305,56.93593325177331
AMMONIA,GERMANY,19,11,1.935821717786979,34,1,0.056935932876087614,56.93593287608761
AMMONIA,GERMANY,19,12,2.675988800228492,47,1,0.05693593191975515,56.93593191975515
AMMONIA,GERMANY,20,1,1.537270127632021,27,1,0.05693593065303782,56.93593065303782
AMMONIA,GERMANY,20,2,0.9679108371875209,17,1,0.05693593159926594,56.935931599265935
AMMONIA,GERMANY,20,3,0.5693592972645369,10,1,0.05693592972645369,56.93592972645369
AMMONIA,GERMANY,20,4,1.992757625598286,35,1,0.056935932159951026,56.93593215995103
AMMONIA,GERMANY,20,5,2.049693609850003,36,1,0.056935933606944523,56.93593360694452
AMMONIA,GERMANY,20,6,0.8540389875177797,15,1,0.05693593250118532,56.93593250118532
AMMONIA,GERMANY,20,7,2.163565587564667,38,1,0.056935936514859654,56.935936514859655
AMMONIA,GERMANY,20,8,3.245348394621139,57,1,0.05693593674773929,56.935936747739284
AMMONIA,GERMANY,20,9,1.309526548900761,23,1,0.05693593690872874,56.935936908728735
AMMONIA,GERMANY,20,10,1.480334264531988,26,1,0.0569359332512303,56.9359332512303
AMMONIA,GERMANY,20,11,1.93582171771146,34,1,0.056935932873866474,56.93593287386648
AMMONIA,GERMANY,20,12,2.675988800137247,47,1,0.056935931917813765,56.93593191781376
AMMONIA,GERMANY,21,1,1.537270127607336,27,1,0.05693593065212355,56.93593065212355
AMMONIA,GERMANY,21,2,0.9679108371563417,17,1,0.05693593159743187,56.93593159743187
AMMONIA,GERMANY,21,3,0.5693592972682067,10,1,0.05693592972682067,56.93592972682067
AMMONIA,GERMANY,21,4,1.99275762567735,35,1,0.056935932162210004,56.93593216221
AMMONIA,GERMANY,21,5,2.049693609932822,36,1,0.05693593360924506,56.935933609245055
AMMONIA,GERMANY,21,6,0.8540389875557777,15,1,0.05693593250371851,56.93593250371851
AMMONIA,GERMANY,21,7,2.163565587550176,38,1,0.056935936514478314,56.935936514478314
AMMONIA,GERMANY,21,8,3.245348394660195,57,1,0.056935936748424475,56.935936748424474
AMMONIA,GERMANY,21,9,1.309526548916437,23,1,0.056935936909410303,56.9359369094103
AMMONIA,GERMANY,21,10,1.480334264518056,26,1,0.05693593325069446,56.93593325069446
AMMONIA,GERMANY,21,11,1.935821717635759,34,1,0.05693593287163997,56.93593287163997
AMMONIA,GERMANY,21,12,2.675988800046141,47,1,0.05693593191587534,56.935931915875344
AMMONIA,GERMANY,22,1,1.537270127582841,27,1,0.056935930651216334,56.93593065121633
AMMONIA,GERMANY,22,2,0.967910837125735,17,1,0.05693593159563147,56.93593159563147
AMMONIA,GERMANY,22,3,0.5693592972657642,10,1,0.05693592972657642,56.93592972657642
AMMONIA,GERMANY,22,4,1.992757625756174,35,1,0.05693593216446212,56.935932164462116
AMMONIA,GERMANY,22,5,2.049693610019275,36,1,0.05693593361164653,56.93593361164653
AMMONIA,GERMANY,22,6,0.8540389875937295,15,1,0.056935932506248635,56.93593250624863
AMMONIA,GERMANY,22,7,2.163565587535635,38,1,0.056935936514095654,56.93593651409565
AMMONIA,GERMANY,22,8,3.245348394699541,57,1,0.056935936749114756,56.93593674911475
AMMONIA,GERMANY,22,9,1.309526548931302,23,1,0.056935936910056606,56.935936910056604
AMMONIA,GERMANY,22,10,1.48033426450431,26,1,0.05693593325016577,56.935933250165775
AMMONIA,GERMANY,22,11,1.935821717559642,34,1,0.05693593286940123,56.935932869401235
AMMONIA,GERMANY,22,12,2.675988799955115,47,1,0.056935931913938614,56.93593191393862
AMMONIA,GERMANY,23,1,1.537270127558542,27,1,0.05693593065031637,56.93593065031637
AMMONIA,GERMANY,23,2,0.9679108370951739,17,1,0.056935931593833755,56.93593159383376
AMMONIA,GERMANY,23,3,0.5693592972736896,10,1,0.05693592972736896,56.93592972736896
AMMONIA,GERMANY,23,4,1.992757625842561,35,1,0.05693593216693031,56.935932166930314
AMMONIA,GERMANY,23,5,2.049693610105905,36,1,0.056935933614052914,56.935933614052914
AMMONIA,GERMANY,23,6,0.8540389876830444,15,1,0.05693593251220296,56.93593251220296
AMMONIA,GERMANY,23,7,2.163565587520963,38,1,0.05693593651370956,56.935936513709564
AMMONIA,GERMANY,23,8,3.245348394740283,57,1,0.056935936749829524,56.93593674982952
AMMONIA,GERMANY,23,9,1.309526548946457,23,1,0.056935936910715516,56.93593691071552
AMMONIA,GERMANY,23,10,1.480334264490749,26,1,0.05693593324964419,56.93593324964419
AMMONIA,GERMANY,23,11,1.935821717482759,34,1,0.05693593286713997,56.935932867139975
AMMONIA,GERMANY,23,12,2.675988799864232,47,1,0.05693593191200494,56.93593191200494
AMMONIA,GERMANY,24,1,1.537270127534424,27,1,0.056935930649423115,56.93593064942311
AMMONIA,GERMANY,24,2,0.9679108369160645,17,1,0.05693593158329791,56.935931583297915
AMMONIA,GERMANY,24,3,0.5693592972373351,10,1,0.056935929723733514,56.935929723733516
AMMONIA,GERMANY,24,4,1.992757625925425,35,1,0.056935932169297855,56.93593216929786
AMMONIA,GERMANY,24,5,2.049693610192727,36,1,0.05693593361646464,56.93593361646464
AMMONIA,GERMANY,24,6,0.8540389877165512,15,1,0.056935932514436745,56.93593251443674
AMMONIA,GERMANY,24,7,2.163565587505649,38,1,0.056935936513306556,56.93593651330656
AMMONIA,GERMANY,24,8,3.245348394778568,57,1,0.056935936750501195,56.9359367505012
AMMONIA,GERMANY,24,9,1.309526548960343,23,1,0.056935936911319256,56.93593691131925
AMMONIA,GERMANY,24,10,1.480334264477377,26,1,0.056935933249129884,56.93593324912988
AMMONIA,GERMANY,24,11,1.935821717405994,34,1,0.056935932864882174,56.935932864882176
AMMONIA,GERMANY,24,12,2.675988799773418,47,1,0.05693593191007272,56.93593191007272
COAL,GERMANY,1,1,0.6873065251186098,27,1,0.025455797226615177,25.455797226615175
COAL,GERMANY,1,2,0.4327485528524579,17,1,0.02545579722661517,25.45579722661517
COAL,GERMANY,1,3,0.2545579722661517,10,1,0.025455797226615166,25.455797226615168
COAL,GERMANY,1,4,0.8909529029315313,35,1,0.02545579722661518,25.45579722661518
COAL,GERMANY,1,5,0.9164087001581463,36,1,0.025455797226615177,25.455797226615175
COAL,GERMANY,1,6,0.3818369583992275,15,1,0.025455797226615166,25.455797226615168
COAL,GERMANY,1,7,0.9673202946113768,38,1,0.02545579722661518,25.45579722661518
COAL,GERMANY,1,8,1.450980441917065,57,1,0.025455797226615177,25.455797226615175
COAL,GERMANY,1,9,0.585483336212149,23,1,0.025455797226615173,25.455797226615175
COAL,GERMANY,1,10,0.6618507278919945,26,1,0.025455797226615173,25.455797226615175
COAL,GERMANY,1,11,0.8654971057049161,34,1,0.02545579722661518,25.45579722661518
COAL,GERMANY,1,12,1.196422469650913,47,1,0.02545579722661517,25.45579722661517
COAL,GERMANY,2,1,0.6873065251186098,27,1,0.025455797226615177,25.455797226615175
