st,n,h,td,val
COAL,GERMANY,22,7,30.39209964001634
COAL,GERMANY,22,8,30.39209964043282
COAL,GERMANY,22,9,30.39209963917904
COAL,GERMANY,22,10,3.635338657790313e-10
COAL,GERMANY,22,11,30.39209963986515
COAL,GERMANY,22,12,30.39209964027723
COAL,GERMANY,23,1,3.506206095666559e-10
COAL,GERMANY,23,2,30.39209963844562
COAL,GERMANY,23,3,30.39209963643839
COAL,GERMANY,23,4,30.39209963991333
COAL,GERMANY,23,5,2.626842954615356e-10
COAL,GERMANY,23,6,30.39209963806192
COAL,GERMANY,23,7,30.39209964002507
COAL,GERMANY,23,8,30.39209964045862
COAL,GERMANY,23,9,30.3920996391888
COAL,GERMANY,23,10,3.64108061510407e-10
COAL,GERMANY,23,11,30.39209963988156
COAL,GERMANY,23,12,30.39209964027287
COAL,GERMANY,24,1,3.51783985757214e-10
COAL,GERMANY,24,2,30.39209963850528
COAL,GERMANY,24,3,30.39209963650964
COAL,GERMANY,24,4,30.39209963994274
COAL,GERMANY,24,5,2.639903846107955e-10
COAL,GERMANY,24,6,30.39209963814805
COAL,GERMANY,24,7,30.39209964007568
COAL,GERMANY,24,8,30.39209964029368
COAL,GERMANY,24,9,30.39209963922259
COAL,GERMANY,24,10,3.652951828188306e-10
COAL,GERMANY,24,11,30.39209963992
COAL,GERMANY,24,12,30.39209964032153
ELECTRICITY,GERMANY,1,1,3.154524847917353e-11
ELECTRICITY,GERMANY,1,2,11.80833734732216
ELECTRICITY,GERMANY,1,3,23.9204792721044
ELECTRICITY,GERMANY,1,4,2.954231976936361e-09
ELECTRICITY,GERMANY,1,5,3.189649685319152e-11
ELECTRICITY,GERMANY,1,6,23.32740956737819
ELECTRICITY,GERMANY,1,7,32.37017843750431
ELECTRICITY,GERMANY,1,8,5.058634690047654
ELECTRICITY,GERMANY,1,9,23.24289961208948
ELECTRICITY,GERMANY,1,10,3.275852718590805e-11
ELECTRICITY,GERMANY,1,11,33.72974226918165
ELECTRICITY,GERMANY,1,12,1.81217328700545e-11
ELECTRICITY,GERMANY,2,1,3.15452485339726e-11
ELECTRICITY,GERMANY,2,2,16.68092885615824
ELECTRICITY,GERMANY,2,3,32.74662909262143
ELECTRICITY,GERMANY,2,4,1.993447282626538
ELECTRICITY,GERMANY,2,5,3.1989052835397e-11
ELECTRICITY,GERMANY,2,6,23.22499417252457
ELECTRICITY,GERMANY,2,7,29.788581582611
ELECTRICITY,GERMANY,2,8,0.6142919786561676
ELECTRICITY,GERMANY,2,9,27.71135564005223
ELECTRICITY,GERMANY,2,10,3.275852720893676e-11
ELECTRICITY,GERMANY,2,11,39.21634822641939
ELECTRICITY,GERMANY,2,12,1.812173572697421e-11
ELECTRICITY,GERMANY,3,1,3.154524857200305e-11
ELECTRICITY,GERMANY,3,2,24.04607294433233
ELECTRICITY,GERMANY,3,3,39.76515146946118
ELECTRICITY,GERMANY,3,4,16.03063050769544
ELECTRICITY,GERMANY,3,5,3.208290445700615e-11
ELECTRICITY,GERMANY,3,6,25.94419906402836
ELECTRICITY,GERMANY,3,7,28.38596185380135
ELECTRICITY,GERMANY,3,8,6.094660337828225e-10
ELECTRICITY,GERMANY,3,9,32.07637051170282
ELECTRICITY,GERMANY,3,10,3.275852726067856e-11
ELECTRICITY,GERMANY,3,11,41.06973763575553
ELECTRICITY,GERMANY,3,12,1.812173589878955e-11
ELECTRICITY,GERMANY,4,1,3.154524862058171e-11
ELECTRICITY,GERMANY,4,2,30.4729892879544
ELECTRICITY,GERMANY,4,3,42.2088427222532
ELECTRICITY,GERMANY,4,4,19.88610698462982
ELECTRICITY,GERMANY,4,5,3.217809069113645e-11
ELECTRICITY,GERMANY,4,6,24.75545145871714
ELECTRICITY,GERMANY,4,7,28.39782376366581
ELECTRICITY,GERMANY,4,8,9.104474812253112e-10
ELECTRICITY,GERMANY,4,9,40.51831582953614
ELECTRICITY,GERMANY,4,10,3.275852719827605e-11
ELECTRICITY,GERMANY,4,11,41.46934843180689
ELECTRICITY,GERMANY,4,12,1.812173619569775e-11
ELECTRICITY,GERMANY,5,1,3.154524863422027e-11
ELECTRICITY,GERMANY,5,2,35.85052368073973
ELECTRICITY,GERMANY,5,3,47.83591748560464
ELECTRICITY,GERMANY,5,4,22.90720098304426
ELECTRICITY,GERMANY,5,5,3.640472360307874e-11
ELECTRICITY,GERMANY,5,6,21.72494189001596
ELECTRICITY,GERMANY,5,7,31.86066744001006
ELECTRICITY,GERMANY,5,8,1.813291933208982e-09
ELECTRICITY,GERMANY,5,9,46.6668837291747
ELECTRICITY,GERMANY,5,10,3.275852706929544e-11
ELECTRICITY,GERMANY,5,11,42.94369166593927
ELECTRICITY,GERMANY,5,12,1.812173559471133e-11
ELECTRICITY,GERMANY,6,1,3.154524862438013e-11
ELECTRICITY,GERMANY,6,2,43.61323091738207
ELECTRICITY,GERMANY,6,3,57.18035548126825
ELECTRICITY,GERMANY,6,4,24.00407510372867
ELECTRICITY,GERMANY,6,5,4.065486572936229e-11
ELECTRICITY,GERMANY,6,6,18.08911087629283
ELECTRICITY,GERMANY,6,7,34.1800174076034
ELECTRICITY,GERMANY,6,8,6.213180503384216
ELECTRICITY,GERMANY,6,9,46.14620469690069
ELECTRICITY,GERMANY,6,10,3.275852704153525e-11
ELECTRICITY,GERMANY,6,11,43.59916669402384
ELECTRICITY,GERMANY,6,12,1.812173539541044e-11
ELECTRICITY,GERMANY,7,1,3.154524861844428e-11
ELECTRICITY,GERMANY,7,2,50.8932408996918
ELECTRICITY,GERMANY,7,3,62.06207156929293
ELECTRICITY,GERMANY,7,4,19.9301529119785
ELECTRICITY,GERMANY,7,5,3.247195484709702e-11
ELECTRICITY,GERMANY,7,6,14.32876525330303
ELECTRICITY,GERMANY,7,7,34.05121349604161
ELECTRICITY,GERMANY,7,8,0.8323314071149013
ELECTRICITY,GERMANY,7,9,39.51519220099438
ELECTRICITY,GERMANY,7,10,3.27585269539269e-11
ELECTRICITY,GERMANY,7,11,42.0989050441974
ELECTRICITY,GERMANY,7,12,1.812173536728299e-11
ELECTRICITY,GERMANY,8,1,3.154524861395104e-11
ELECTRICITY,GERMANY,8,2,54.1720103137013
ELECTRICITY,GERMANY,8,3,59.91012367219611
ELECTRICITY,GERMANY,8,4,18.95815365143329
ELECTRICITY,GERMANY,8,5,3.640934038682299e-11
ELECTRICITY,GERMANY,8,6,3.803534777707512e-10
ELECTRICITY,GERMANY,8,7,29.28296652131118
ELECTRICITY,GERMANY,8,8,8.782411981468049e-11
ELECTRICITY,GERMANY,8,9,36.97135416555535
ELECTRICITY,GERMANY,8,10,3.275852703160247e-11
ELECTRICITY,GERMANY,8,11,43.4277171161844
ELECTRICITY,GERMANY,8,12,1.812173577470914e-11
ELECTRICITY,GERMANY,9,1,3.154524860893501e-11
ELECTRICITY,GERMANY,9,2,51.70397225698754
ELECTRICITY,GERMANY,9,3,43.32901941603476
ELECTRICITY,GERMANY,9,4,13.37537305393838
ELECTRICITY,GERMANY,9,5,3.208712473477441e-11
ELECTRICITY,GERMANY,9,6,7.72267233261615e-11
ELECTRICITY,GERMANY,9,7,17.72543873264955
ELECTRICITY,GERMANY,9,8,4.302060758052706e-11
ELECTRICITY,GERMANY,9,9,28.15629655292659
ELECTRICITY,GERMANY,9,10,3.275852729784213e-11
ELECTRICITY,GERMANY,9,11,40.46475934728772
ELECTRICITY,GERMANY,9,12,1.812173747533954e-11
ELECTRICITY,GERMANY,10,1,3.154524862166036e-11
ELECTRICITY,GERMANY,10,2,45.83098098635274
ELECTRICITY,GERMANY,10,3,32.47994671153411
ELECTRICITY,GERMANY,10,4,4.71300687657441
ELECTRICITY,GERMANY,10,5,3.198905670547069e-11
ELECTRICITY,GERMANY,10,6,7.677378558392803e-11
ELECTRICITY,GERMANY,10,7,5.528951892143136
ELECTRICITY,GERMANY,10,8,2.803245746434872e-11
ELECTRICITY,GERMANY,10,9,20.06714112791257
ELECTRICITY,GERMANY,10,10,3.275852751341201e-11
ELECTRICITY,GERMANY,10,11,41.10021935175234
ELECTRICITY,GERMANY,10,12,1.812173770619242e-11
ELECTRICITY,GERMANY,11,1,3.154524857254568e-11
ELECTRICITY,GERMANY,11,2,44.7980257353986
ELECTRICITY,GERMANY,11,3,33.37788531625311
ELECTRICITY,GERMANY,11,4,0.4921078260327091
ELECTRICITY,GERMANY,11,5,3.198905847306301e-11
ELECTRICITY,GERMANY,11,6,7.699938579476557e-11
ELECTRICITY,GERMANY,11,7,8.561934368701182
ELECTRICITY,GERMANY,11,8,2.020357121341479e-11
ELECTRICITY,GERMANY,11,9,12.99801073311511
ELECTRICITY,GERMANY,11,10,3.275852586216761e-11
ELECTRICITY,GERMANY,11,11,36.487049568405
ELECTRICITY,GERMANY,11,12,1.812172173085325e-11
ELECTRICITY,GERMANY,12,1,3.154524866273484e-11
ELECTRICITY,GERMANY,12,2,39.83997070579341
ELECTRICITY,GERMANY,12,3,33.91300110461247
ELECTRICITY,GERMANY,12,4,4.147046992263389e-10
ELECTRICITY,GERMANY,12,5,3.198908371891309e-11
ELECTRICITY,GERMANY,12,6,7.722821725586563e-11
ELECTRICITY,GERMANY,12,7,1.12381059973284e-09
ELECTRICITY,GERMANY,12,8,2.020362145143851e-11
ELECTRICITY,GERMANY,12,9,7.805147752217519
ELECTRICITY,GERMANY,12,10,3.275852624028841e-11
ELECTRICITY,GERMANY,12,11,25.0205070685951
ELECTRICITY,GERMANY,12,12,1.812173716116973e-11
ELECTRICITY,GERMANY,13,1,3.15452487241712e-11
ELECTRICITY,GERMANY,13,2,39.9462852199584
ELECTRICITY,GERMANY,13,3,31.79489682781767
ELECTRICITY,GERMANY,13,4,4.151144462401547e-10
ELECTRICITY,GERMANY,13,5,3.162649525883724e-11
ELECTRICITY,GERMANY,13,6,7.677327822360696e-11
ELECTRICITY,GERMANY,13,7,2.576301143515746e-10
ELECTRICITY,GERMANY,13,8,2.020362303354716e-11
ELECTRICITY,GERMANY,13,9,5.681113988674065
ELECTRICITY,GERMANY,13,10,3.275852705549806e-11
ELECTRICITY,GERMANY,13,11,14.49277173861809
ELECTRICITY,GERMANY,13,12,1.812173366351261e-11
ELECTRICITY,GERMANY,14,1,3.15452487506873e-11
ELECTRICITY,GERMANY,14,2,38.81227946375693
ELECTRICITY,GERMANY,14,3,27.12280926730079
ELECTRICITY,GERMANY,14,4,4.155248023853268e-10
ELECTRICITY,GERMANY,14,5,3.171524791009438e-11
ELECTRICITY,GERMANY,14,6,7.677359745689136e-11
ELECTRICITY,GERMANY,14,7,2.822433726173475e-10
ELECTRICITY,GERMANY,14,8,1.49400596751333e-11
ELECTRICITY,GERMANY,14,9,6.694526310262009
ELECTRICITY,GERMANY,14,10,3.275852728763803e-11
ELECTRICITY,GERMANY,14,11,11.63915955774574
ELECTRICITY,GERMANY,14,12,2.443134775924227e-11
ELECTRICITY,GERMANY,15,1,3.154524875113729e-11
ELECTRICITY,GERMANY,15,2,47.66214258651291
ELECTRICITY,GERMANY,15,3,25.76046586248802
ELECTRICITY,GERMANY,15,4,4.159324561660601e-10
ELECTRICITY,GERMANY,15,5,3.180522303205734e-11
ELECTRICITY,GERMANY,15,6,7.67736663205641e-11
ELECTRICITY,GERMANY,15,7,3.123260848840315e-10
ELECTRICITY,GERMANY,15,8,2.020362739714988e-11
ELECTRICITY,GERMANY,15,9,10.89695926831723
ELECTRICITY,GERMANY,15,10,3.275852742525441e-11
ELECTRICITY,GERMANY,15,11,18.75948113597972
ELECTRICITY,GERMANY,15,12,2.450223283863227e-11
ELECTRICITY,GERMANY,16,1,3.154524873587746e-11
ELECTRICITY,GERMANY,16,2,54.61576810982394
ELECTRICITY,GERMANY,16,3,23.02969087612018
ELECTRICITY,GERMANY,16,4,4.163342382952389e-10
ELECTRICITY,GERMANY,16,5,3.198910644509162e-11
ELECTRICITY,GERMANY,16,6,7.817563409465653e-11
ELECTRICITY,GERMANY,16,7,3.499240881635984e-10
ELECTRICITY,GERMANY,16,8,2.020361751811198e-11
ELECTRICITY,GERMANY,16,9,18.08762935880741
ELECTRICITY,GERMANY,16,10,3.275852737193104e-11
ELECTRICITY,GERMANY,16,11,29.95012045002472
ELECTRICITY,GERMANY,16,12,5.989481282603238e-11
ELECTRICITY,GERMANY,17,1,3.154524871359652e-11
ELECTRICITY,GERMANY,17,2,63.96946851176825
ELECTRICITY,GERMANY,17,3,10.90584973525769
ELECTRICITY,GERMANY,17,4,4.167383474051359e-10
ELECTRICITY,GERMANY,17,5,3.198898745347967e-11
ELECTRICITY,GERMANY,17,6,7.842044052161029e-11
ELECTRICITY,GERMANY,17,7,3.982710431524161e-10
ELECTRICITY,GERMANY,17,8,2.044584297901027e-11
ELECTRICITY,GERMANY,17,9,28.16664635307438
ELECTRICITY,GERMANY,17,10,3.275852720938013e-11
ELECTRICITY,GERMANY,17,11,47.10732787681486
ELECTRICITY,GERMANY,17,12,6.104727779468706e-11
ELECTRICITY,GERMANY,18,1,3.15452487185199e-11
ELECTRICITY,GERMANY,18,2,59.16218348603666
ELECTRICITY,GERMANY,18,3,34.52013014056705
ELECTRICITY,GERMANY,18,4,4.812135334339485e-10
ELECTRICITY,GERMANY,18,5,3.415725025061605e-11
ELECTRICITY,GERMANY,18,6,3.186587443958421e-10
ELECTRICITY,GERMANY,18,7,8.436940954319933
ELECTRICITY,GERMANY,18,8,8.439738038886479e-11
ELECTRICITY,GERMANY,18,9,37.20000330847066
ELECTRICITY,GERMANY,18,10,3.275852671265486e-11
ELECTRICITY,GERMANY,18,11,47.14570608912413
ELECTRICITY,GERMANY,18,12,6.229058276034585e-11
ELECTRICITY,GERMANY,19,1,3.154524873086143e-11
ELECTRICITY,GERMANY,19,2,44.16650411061899
ELECTRICITY,GERMANY,19,3,21.28319379900536
ELECTRICITY,GERMANY,19,4,5.727210796141967e-10
ELECTRICITY,GERMANY,19,5,3.19890477074066e-11
ELECTRICITY,GERMANY,19,6,3.313539276839187e-10
ELECTRICITY,GERMANY,19,7,15.77171977229838
ELECTRICITY,GERMANY,19,8,12.24540730135886
ELECTRICITY,GERMANY,19,9,41.57969892616548
ELECTRICITY,GERMANY,19,10,3.275852669061877e-11
ELECTRICITY,GERMANY,19,11,44.24293937622016
ELECTRICITY,GERMANY,19,12,6.357807766934545e-11
ELECTRICITY,GERMANY,20,1,3.154524874227653e-11
ELECTRICITY,GERMANY,20,2,27.42349511879611
ELECTRICITY,GERMANY,20,3,7.801051310193498
ELECTRICITY,GERMANY,20,4,2.605581401482082e-10
ELECTRICITY,GERMANY,20,5,3.198907441169522e-11
ELECTRICITY,GERMANY,20,6,3.452213980406889e-10
ELECTRICITY,GERMANY,20,7,23.45108640155232
ELECTRICITY,GERMANY,20,8,27.83351144124465
ELECTRICITY,GERMANY,20,9,43.4771351259668
ELECTRICITY,GERMANY,20,10,3.275852685255426e-11
ELECTRICITY,GERMANY,20,11,40.62872224780704
ELECTRICITY,GERMANY,20,12,6.493127211278407e-11
ELECTRICITY,GERMANY,21,1,3.154524875560406e-11
ELECTRICITY,GERMANY,21,2,18.92280199925974
ELECTRICITY,GERMANY,21,3,0.3990487661786629
ELECTRICITY,GERMANY,21,4,2.123896205986574e-10
ELECTRICITY,GERMANY,21,5,2.365890541384371e-11
ELECTRICITY,GERMANY,21,6,3.604328513215445e-10
ELECTRICITY,GERMANY,21,7,18.0466037868158
ELECTRICITY,GERMANY,21,8,28.79013341454038
ELECTRICITY,GERMANY,21,9,35.67250538850656
ELECTRICITY,GERMANY,21,10,3.275852693515321e-11
ELECTRICITY,GERMANY,21,11,37.2964970711885
ELECTRICITY,GERMANY,21,12,6.635539160242887e-11
ELECTRICITY,GERMANY,22,1,3.154524875390999e-11
ELECTRICITY,GERMANY,22,2,10.80232859933088
ELECTRICITY,GERMANY,22,3,5.006642107915715e-10
ELECTRICITY,GERMANY,22,4,2.269636411664242e-10
ELECTRICITY,GERMANY,22,5,2.365892143147498e-11
ELECTRICITY,GERMANY,22,6,3.771909198088319e-10
ELECTRICITY,GERMANY,22,7,10.5903973948079
ELECTRICITY,GERMANY,22,8,25.56976026801426
ELECTRICITY,GERMANY,22,9,31.35679776995161
ELECTRICITY,GERMANY,22,10,3.275852704143599e-11
ELECTRICITY,GERMANY,22,11,36.79780209747902
ELECTRICITY,GERMANY,22,12,6.785597058454894e-11
ELECTRICITY,GERMANY,23,1,3.154524861407677e-11
ELECTRICITY,GERMANY,23,2,3.165607730770526
ELECTRICITY,GERMANY,23,3,5.219206924451303e-10
ELECTRICITY,GERMANY,23,4,2.438297780082329e-10
ELECTRICITY,GERMANY,23,5,2.365891742213385e-11
ELECTRICITY,GERMANY,23,6,0.2112690849648476
ELECTRICITY,GERMANY,23,7,3.741384401588213
ELECTRICITY,GERMANY,23,8,12.66578313137133
ELECTRICITY,GERMANY,23,9,25.71460934580763
ELECTRICITY,GERMANY,23,10,3.275852731924956e-11
ELECTRICITY,GERMANY,23,11,46.43092774279435
ELECTRICITY,GERMANY,23,12,6.943939656825587e-11
ELECTRICITY,GERMANY,24,1,3.154524867532784e-11
ELECTRICITY,GERMANY,24,2,2.94516725519594e-10
ELECTRICITY,GERMANY,24,3,5.006513285559973e-10
ELECTRICITY,GERMANY,24,4,2.635846416005192e-10
ELECTRICITY,GERMANY,24,5,2.365891878903989e-11
ELECTRICITY,GERMANY,24,6,0.1190913218865285
ELECTRICITY,GERMANY,24,7,21.30607368831526
ELECTRICITY,GERMANY,24,8,12.96173822841832
ELECTRICITY,GERMANY,24,9,37.60073697213809
ELECTRICITY,GERMANY,24,10,3.275852728522928e-11
ELECTRICITY,GERMANY,24,11,54.6813897394249
ELECTRICITY,GERMANY,24,12,7.111252512380345e-11
GAS,GERMANY,1,1,6.422030019767868
GAS,GERMANY,1,2,6.422030019767868
GAS,GERMANY,1,3,6.422030019767868
GAS,GERMANY,1,4,6.422030019767868
GAS,GERMANY,1,5,6.422030019767868
GAS,GERMANY,1,6,6.422030019767868
GAS,GERMANY,1,7,6.422030019767868
GAS,GERMANY,1,8,6.422030019767868
GAS,GERMANY,1,9,6.422030019767868
GAS,GERMANY,1,10,6.422030019767868
GAS,GERMANY,1,11,6.422030019767868
GAS,GERMANY,1,12,6.422030019767868
GAS,GERMANY,2,1,6.422030019767868
GAS,GERMANY,2,2,6.422030019767868
GAS,GERMANY,2,3,6.422030019767868
GAS,GERMANY,2,4,6.422030019767868
GAS,GERMANY,2,5,6.422030019767868
GAS,GERMANY,2,6,6.422030019767868
GAS,GERMANY,2,7,6.422030019767868
GAS,GERMANY,2,8,6.422030019767868
GAS,GERMANY,2,9,6.422030019767868
GAS,GERMANY,2,10,6.422030019767868
GAS,GERMANY,2,11,6.422030019767868
GAS,GERMANY,2,12,6.422030019767868
GAS,GERMANY,3,1,6.422030019767868
GAS,GERMANY,3,2,6.422030019767868
GAS,GERMANY,3,3,6.422030019767868
GAS,GERMANY,3,4,6.422030019767868
GAS,GERMANY,3,5,6.422030019767868
GAS,GERMANY,3,6,6.422030019767868
GAS,GERMANY,3,7,6.422030019767868
GAS,GERMANY,3,8,6.422030019767868
GAS,GERMANY,3,9,6.422030019767868
GAS,GERMANY,3,10,6.422030019767868
GAS,GERMANY,3,11,6.422030019767868
GAS,GERMANY,3,12,6.422030019767868
GAS,GERMANY,4,1,6.422030019767868
GAS,GERMANY,4,2,6.422030019767868
GAS,GERMANY,4,3,6.422030019767868
GAS,GERMANY,4,4,6.422030019767868
GAS,GERMANY,4,5,6.422030019767868
GAS,GERMANY,4,6,6.422030019767868
GAS,GERMANY,4,7,6.422030019767868
GAS,GERMANY,4,8,6.422030019767868
GAS,GERMANY,4,9,6.422030019767868
GAS,GERMANY,4,10,6.422030019767868
GAS,GERMANY,4,11,6.422030019767868
GAS,GERMANY,4,12,6.422030019767868
GAS,GERMANY,5,1,6.422030019767868
GAS,GERMANY,5,2,6.422030019767868
GAS,GERMANY,5,3,6.422030019767868
GAS,GERMANY,5,4,6.422030019767868
GAS,GERMANY,5,5,6.422030019767868
GAS,GERMANY,5,6,6.422030019767868
GAS,GERMANY,5,7,6.422030019767868
GAS,GERMANY,5,8,6.422030019767868
GAS,GERMANY,5,9,6.422030019767868
GAS,GERMANY,5,10,6.422030019767868
GAS,GERMANY,5,11,6.422030019767868
GAS,GERMANY,5,12,6.422030019767868
GAS,GERMANY,6,1,6.422030019767868
GAS,GERMANY,6,2,6.422030019767868
GAS,GERMANY,6,3,6.422030019767868
GAS,GERMANY,6,4,6.422030019767868
GAS,GERMANY,6,5,6.422030019767868
GAS,GERMANY,6,6,6.422030019767868
GAS,GERMANY,6,7,6.422030019767868
GAS,GERMANY,6,8,6.422030019767868
GAS,GERMANY,6,9,6.422030019767868
GAS,GERMANY,6,10,6.422030019767868
GAS,GERMANY,6,11,6.422030019767868
GAS,GERMANY,6,12,6.422030019767868
GAS,GERMANY,7,1,6.422030019767868
GAS,GERMANY,7,2,6.422030019767868
GAS,GERMANY,7,3,6.422030019767868
GAS,GERMANY,7,4,6.422030019767868
GAS,GERMANY,7,5,6.422030019767868
GAS,GERMANY,7,6,6.422030019767868
GAS,GERMANY,7,7,6.422030019767868
GAS,GERMANY,7,8,6.422030019767868
GAS,GERMANY,7,9,6.422030019767868
GAS,GERMANY,7,10,6.422030019767868
GAS,GERMANY,7,11,6.422030019767868
GAS,GERMANY,7,12,6.422030019767868
GAS,GERMANY,8,1,6.422030019767868
GAS,GERMANY,8,2,6.422030019767868
GAS,GERMANY,8,3,6.422030019767868
GAS,GERMANY,8,4,6.422030019767868
GAS,GERMANY,8,5,6.422030019767868
GAS,GERMANY,8,6,6.422030019767868
GAS,GERMANY,8,7,6.422030019767868
GAS,GERMANY,8,8,6.422030019767868
GAS,GERMANY,8,9,6.422030019767868
GAS,GERMANY,8,10,6.422030019767868
GAS,GERMANY,8,11,6.422030019767868
GAS,GERMANY,8,12,6.422030019767868
GAS,GERMANY,9,1,6.422030019767868
GAS,GERMANY,9,2,6.422030019767868
GAS,GERMANY,9,3,6.422030019767868
GAS,GERMANY,9,4,6.422030019767868
GAS,GERMANY,9,5,6.422030019767868
GAS,GERMANY,9,6,6.422030019767868
GAS,GERMANY,9,7,6.422030019767868
GAS,GERMANY,9,8,6.422030019767868
GAS,GERMANY,9,9,6.422030019767868
GAS,GERMANY,9,10,6.422030019767868
GAS,GERMANY,9,11,6.422030019767868
GAS,GERMANY,9,12,6.422030019767868
GAS,GERMANY,10,1,6.422030019767868
GAS,GERMANY,10,2,6.422030019767868
GAS,GERMANY,10,3,6.422030019767868
GAS,GERMANY,10,4,6.422030019767868
GAS,GERMANY,10,5,6.422030019767868
GAS,GERMANY,10,6,6.422030019767868
GAS,GERMANY,10,7,6.422030019767868
GAS,GERMANY,10,8,6.422030019767868
GAS,GERMANY,10,9,6.422030019767868
GAS,GERMANY,10,10,6.422030019767868
GAS,GERMANY,10,11,6.422030019767868
GAS,GERMANY,10,12,6.422030019767868
GAS,GERMANY,11,1,6.422030019767868
GAS,GERMANY,11,2,6.422030019767868
GAS,GERMANY,11,3,6.422030019767868
GAS,GERMANY,11,4,6.422030019767868
GAS,GERMANY,11,5,6.422030019767868
GAS,GERMANY,11,6,6.422030019767868
GAS,GERMANY,11,7,6.422030019767868
GAS,GERMANY,11,8,6.422030019767868
GAS,GERMANY,11,9,6.422030019767868
GAS,GERMANY,11,10,6.422030019767868
GAS,GERMANY,11,11,6.422030019767868
GAS,GERMANY,11,12,6.422030019767868
GAS,GERMANY,12,1,6.422030019767868
GAS,GERMANY,12,2,6.422030019767868
GAS,GERMANY,12,3,6.422030019767868
GAS,GERMANY,12,4,6.422030019767868
GAS,GERMANY,12,5,6.422030019767868
GAS,GERMANY,12,6,6.422030019767868
GAS,GERMANY,12,7,6.422030019767868
GAS,GERMANY,12,8,6.422030019767868
GAS,GERMANY,12,9,6.422030019767868
GAS,GERMANY,12,10,6.422030019767868
GAS,GERMANY,12,11,6.422030019767868
GAS,GERMANY,12,12,6.422030019767868
GAS,GERMANY,13,1,6.422030019767868
GAS,GERMANY,13,2,6.422030019767868
GAS,GERMANY,13,3,6.422030019767868
GAS,GERMANY,13,4,6.422030019767868
GAS,GERMANY,13,5,6.422030019767868
GAS,GERMANY,13,6,6.422030019767868
GAS,GERMANY,13,7,6.422030019767868
GAS,GERMANY,13,8,6.422030019767868
GAS,GERMANY,13,9,6.422030019767868
GAS,GERMANY,13,10,6.422030019767868
GAS,GERMANY,13,11,6.422030019767868
GAS,GERMANY,13,12,6.422030019767868
GAS,GERMANY,14,1,6.422030019767868
GAS,GERMANY,14,2,6.422030019767868
GAS,GERMANY,14,3,6.422030019767868
GAS,GERMANY,14,4,6.422030019767868
GAS,GERMANY,14,5,6.422030019767868
GAS,GERMANY,14,6,6.422030019767868
GAS,GERMANY,14,7,6.422030019767868
GAS,GERMANY,14,8,6.422030019767868
GAS,GERMANY,14,9,6.422030019767868
GAS,GERMANY,14,10,6.422030019767868
GAS,GERMANY,14,11,6.422030019767868
GAS,GERMANY,14,12,6.422030019767868
GAS,GERMANY,15,1,6.422030019767868
GAS,GERMANY,15,2,6.422030019767868
GAS,GERMANY,15,3,6.422030019767868
GAS,GERMANY,15,4,6.422030019767868
GAS,GERMANY,15,5,6.422030019767868
GAS,GERMANY,15,6,6.422030019767868
GAS,GERMANY,15,7,6.422030019767868
GAS,GERMANY,15,8,6.422030019767868
GAS,GERMANY,15,9,6.422030019767868
GAS,GERMANY,15,10,6.422030019767868
GAS,GERMANY,15,11,6.422030019767868
GAS,GERMANY,15,12,6.422030019767868
GAS,GERMANY,16,1,6.422030019767868
GAS,GERMANY,16,2,6.422030019767868
GAS,GERMANY,16,3,6.422030019767868
GAS,GERMANY,16,4,6.422030019767868
GAS,GERMANY,16,5,6.422030019767868
GAS,GERMANY,16,6,6.422030019767868
GAS,GERMANY,16,7,6.422030019767868
GAS,GERMANY,16,8,6.422030019767868
GAS,GERMANY,16,9,6.422030019767868
GAS,GERMANY,16,10,6.422030019767868
GAS,GERMANY,16,11,6.422030019767868
GAS,GERMANY,16,12,6.422030019767868
GAS,GERMANY,17,1,6.422030019767868
GAS,GERMANY,17,2,6.422030019767868
GAS,GERMANY,17,3,6.422030019767868
GAS,GERMANY,17,4,6.422030019767868
GAS,GERMANY,17,5,6.422030019767868
GAS,GERMANY,17,6,6.422030019767868
GAS,GERMANY,17,7,6.422030019767868
GAS,GERMANY,17,8,6.422030019767868
GAS,GERMANY,17,9,6.422030019767868
GAS,GERMANY,17,10,6.422030019767868
GAS,GERMANY,17,11,6.422030019767868
GAS,GERMANY,17,12,6.422030019767868
GAS,GERMANY,18,1,6.422030019767868
GAS,GERMANY,18,2,6.422030019767868
GAS,GERMANY,18,3,6.422030019767868
GAS,GERMANY,18,4,6.422030019767868
GAS,GERMANY,18,5,6.422030019767868
GAS,GERMANY,18,6,6.422030019767868
GAS,GERMANY,18,7,6.422030019767868
GAS,GERMANY,18,8,6.422030019767868
GAS,GERMANY,18,9,6.422030019767868
GAS,GERMANY,18,10,6.422030019767868
GAS,GERMANY,18,11,6.422030019767868
GAS,GERMANY,18,12,6.422030019767868
GAS,GERMANY,19,1,6.422030019767868
GAS,GERMANY,19,2,6.422030019767868
GAS,GERMANY,19,3,6.422030019767868
GAS,GERMANY,19,4,6.422030019767868
GAS,GERMANY,19,5,6.422030019767868
GAS,GERMANY,19,6,6.422030019767868
GAS,GERMANY,19,7,6.422030019767868
GAS,GERMANY,19,8,6.422030019767868
GAS,GERMANY,19,9,6.422030019767868
GAS,GERMANY,19,10,6.422030019767868
GAS,GERMANY,19,11,6.422030019767868
GAS,GERMANY,19,12,6.422030019767868
GAS,GERMANY,20,1,6.422030019767868
GAS,GERMANY,20,2,6.422030019767868
GAS,GERMANY,20,3,6.422030019767868
