j,h,td,val
AMMONIA_STORAGE,9,4,4.49827749341835e-06
AMMONIA_STORAGE,9,5,4.498326067130243e-06
AMMONIA_STORAGE,9,6,4.49836130706361e-06
AMMONIA_STORAGE,9,7,4.498278363607687e-06
AMMONIA_STORAGE,9,8,4.498309049455647e-06
AMMONIA_STORAGE,9,9,4.498276026814602e-06
AMMONIA_STORAGE,9,10,4.498341126836329e-06
AMMONIA_STORAGE,9,11,4.498277216262447e-06
AMMONIA_STORAGE,9,12,4.498324068620378e-06
AMMONIA_STORAGE,10,1,4.498339690030793e-06
AMMONIA_STORAGE,10,2,4.498280920466925e-06
AMMONIA_STORAGE,10,3,4.498314103703466e-06
AMMONIA_STORAGE,10,4,4.498277493374114e-06
AMMONIA_STORAGE,10,5,4.498326113990328e-06
AMMONIA_STORAGE,10,6,4.498361488728189e-06
AMMONIA_STORAGE,10,7,4.498278363550441e-06
AMMONIA_STORAGE,10,8,4.498314087864573e-06
AMMONIA_STORAGE,10,9,4.498276026796387e-06
AMMONIA_STORAGE,10,10,4.498341126824186e-06
AMMONIA_STORAGE,10,11,4.498277216202599e-06
AMMONIA_STORAGE,10,12,4.498324068696706e-06
AMMONIA_STORAGE,11,1,4.49833969001865e-06
AMMONIA_STORAGE,11,2,4.498280920479936e-06
AMMONIA_STORAGE,11,3,4.498314103706935e-06
AMMONIA_STORAGE,11,4,4.4982774928988e-06
AMMONIA_STORAGE,11,5,4.49832611395997e-06
AMMONIA_STORAGE,11,6,4.498361398128786e-06
AMMONIA_STORAGE,11,7,4.498278363608554e-06
AMMONIA_STORAGE,11,8,4.498317597216236e-06
AMMONIA_STORAGE,11,9,4.498276026768631e-06
AMMONIA_STORAGE,11,10,4.498341126779083e-06
AMMONIA_STORAGE,11,11,4.498277216234692e-06
AMMONIA_STORAGE,11,12,4.498324068602164e-06
AMMONIA_STORAGE,12,1,4.498339690031661e-06
AMMONIA_STORAGE,12,2,4.498280920462588e-06
AMMONIA_STORAGE,12,3,4.498314103697394e-06
AMMONIA_STORAGE,12,4,4.498287870787453e-06
AMMONIA_STORAGE,12,5,4.498326113999869e-06
AMMONIA_STORAGE,12,6,4.498361306457324e-06
AMMONIA_STORAGE,12,7,4.498282128693153e-06
AMMONIA_STORAGE,12,8,4.498317597237921e-06
AMMONIA_STORAGE,12,9,4.498276026768631e-06
AMMONIA_STORAGE,12,10,4.498341126868421e-06
AMMONIA_STORAGE,12,11,4.498277216197395e-06
AMMONIA_STORAGE,12,12,4.498324068496345e-06
AMMONIA_STORAGE,13,1,4.498339690060284e-06
AMMONIA_STORAGE,13,2,4.498280920471262e-06
AMMONIA_STORAGE,13,3,4.49831410370867e-06
AMMONIA_STORAGE,13,4,4.498287861932557e-06
AMMONIA_STORAGE,13,5,4.498326288067227e-06
AMMONIA_STORAGE,13,6,4.49836148894503e-06
AMMONIA_STORAGE,13,7,4.498292121538246e-06
AMMONIA_STORAGE,13,8,4.498317597200624e-06
AMMONIA_STORAGE,13,9,4.498276026750417e-06
AMMONIA_STORAGE,13,10,4.498341126818114e-06
AMMONIA_STORAGE,13,11,4.498277216189589e-06
AMMONIA_STORAGE,13,12,4.498324068641195e-06
AMMONIA_STORAGE,14,1,4.498339690045539e-06
AMMONIA_STORAGE,14,2,4.498280920489477e-06
AMMONIA_STORAGE,14,3,4.498314103699129e-06
AMMONIA_STORAGE,14,4,4.498287853162662e-06
AMMONIA_STORAGE,14,5,4.498326245366141e-06
AMMONIA_STORAGE,14,6,4.49836148880365e-06
AMMONIA_STORAGE,14,7,4.49829114334329e-06
AMMONIA_STORAGE,14,8,4.498320444408337e-06
AMMONIA_STORAGE,14,9,4.49827602675909e-06
AMMONIA_STORAGE,14,10,4.498341126838931e-06
AMMONIA_STORAGE,14,11,4.49827721619913e-06
AMMONIA_STORAGE,14,12,4.498320699453454e-06
AMMONIA_STORAGE,15,1,4.498339690027324e-06
AMMONIA_STORAGE,15,2,4.498280920473864e-06
AMMONIA_STORAGE,15,3,4.498314103697394e-06
AMMONIA_STORAGE,15,4,4.498287844404043e-06
AMMONIA_STORAGE,15,5,4.49832620220969e-06
AMMONIA_STORAGE,15,6,4.498361488771557e-06
AMMONIA_STORAGE,15,7,4.49829012139167e-06
AMMONIA_STORAGE,15,8,4.498317597137307e-06
AMMONIA_STORAGE,15,9,4.498276026782509e-06
AMMONIA_STORAGE,15,10,4.498341126852809e-06
AMMONIA_STORAGE,15,11,4.498277216187854e-06
AMMONIA_STORAGE,15,12,4.498320664457142e-06
AMMONIA_STORAGE,16,1,4.498339690087172e-06
AMMONIA_STORAGE,16,2,4.498280920503354e-06
AMMONIA_STORAGE,16,3,4.498314103711272e-06
AMMONIA_STORAGE,16,4,4.498287835840581e-06
AMMONIA_STORAGE,16,5,4.498326113959103e-06
AMMONIA_STORAGE,16,6,4.498360929050885e-06
AMMONIA_STORAGE,16,7,4.498289052861856e-06
AMMONIA_STORAGE,16,8,4.498317597147715e-06
AMMONIA_STORAGE,16,9,4.498276026837153e-06
AMMONIA_STORAGE,16,10,4.498341126851074e-06
AMMONIA_STORAGE,16,11,4.498277216226018e-06
AMMONIA_STORAGE,16,12,4.49830853889617e-06
AMMONIA_STORAGE,17,1,4.498339690013446e-06
AMMONIA_STORAGE,17,2,4.49828092048514e-06
AMMONIA_STORAGE,17,3,4.498314103651424e-06
AMMONIA_STORAGE,17,4,4.498287827167831e-06
AMMONIA_STORAGE,17,5,4.498326114008543e-06
AMMONIA_STORAGE,17,6,4.498360832131884e-06
AMMONIA_STORAGE,17,7,4.498287934162973e-06
AMMONIA_STORAGE,17,8,4.498317476577494e-06
AMMONIA_STORAGE,17,9,4.498276026778172e-06
AMMONIA_STORAGE,17,10,4.498341126826788e-06
AMMONIA_STORAGE,17,11,4.498277216198263e-06
AMMONIA_STORAGE,17,12,4.498308266863774e-06
AMMONIA_STORAGE,18,1,4.498339690039467e-06
AMMONIA_STORAGE,18,2,4.498280920478201e-06
AMMONIA_STORAGE,18,3,4.498314103719946e-06
AMMONIA_STORAGE,18,4,4.498286612163171e-06
AMMONIA_STORAGE,18,5,4.49832509794891e-06
AMMONIA_STORAGE,18,6,4.49831812488876e-06
AMMONIA_STORAGE,18,7,4.498278363645851e-06
AMMONIA_STORAGE,18,8,4.498301062539831e-06
AMMONIA_STORAGE,18,9,4.498276026823275e-06
AMMONIA_STORAGE,18,10,4.498341126821584e-06
AMMONIA_STORAGE,18,11,4.498277216227753e-06
AMMONIA_STORAGE,18,12,4.498307979264836e-06
AMMONIA_STORAGE,19,1,4.498339690003038e-06
AMMONIA_STORAGE,19,2,4.498280920480803e-06
AMMONIA_STORAGE,19,3,4.4983141037052e-06
AMMONIA_STORAGE,19,4,4.498285301193609e-06
AMMONIA_STORAGE,19,5,4.49832611393048e-06
AMMONIA_STORAGE,19,6,4.498317157812515e-06
AMMONIA_STORAGE,19,7,4.498278363584268e-06
AMMONIA_STORAGE,19,8,4.498283592972371e-06
AMMONIA_STORAGE,19,9,4.498276026820673e-06
AMMONIA_STORAGE,19,10,4.498341126808574e-06
AMMONIA_STORAGE,19,11,4.498277216221681e-06
AMMONIA_STORAGE,19,12,4.498307687678636e-06
AMMONIA_STORAGE,20,1,4.498339690043804e-06
AMMONIA_STORAGE,20,2,4.498280920474731e-06
AMMONIA_STORAGE,20,3,4.49831410361673e-06
AMMONIA_STORAGE,20,4,4.498292747531427e-06
AMMONIA_STORAGE,20,5,4.498326113920072e-06
AMMONIA_STORAGE,20,6,4.498316163858464e-06
AMMONIA_STORAGE,20,7,4.498278363617228e-06
AMMONIA_STORAGE,20,8,4.498283593157119e-06
AMMONIA_STORAGE,20,9,4.49827602687098e-06
AMMONIA_STORAGE,20,10,4.498341126825053e-06
AMMONIA_STORAGE,20,11,4.498277216178313e-06
AMMONIA_STORAGE,20,12,4.498307388014697e-06
AMMONIA_STORAGE,21,1,4.498339690032528e-06
AMMONIA_STORAGE,21,2,4.498280920464323e-06
AMMONIA_STORAGE,21,3,4.498314101495163e-06
AMMONIA_STORAGE,21,4,4.498295370223421e-06
AMMONIA_STORAGE,21,5,4.498330451187596e-06
AMMONIA_STORAGE,21,6,4.498315141887761e-06
AMMONIA_STORAGE,21,7,4.498278363664933e-06
AMMONIA_STORAGE,21,8,4.498283593017474e-06
AMMONIA_STORAGE,21,9,4.498276026793785e-06
AMMONIA_STORAGE,21,10,4.498341126877962e-06
AMMONIA_STORAGE,21,11,4.498277216203467e-06
AMMONIA_STORAGE,21,12,4.498307079655456e-06
AMMONIA_STORAGE,22,1,4.49833969005161e-06
AMMONIA_STORAGE,22,2,4.498280920441772e-06
AMMONIA_STORAGE,22,3,4.498344044140748e-06
AMMONIA_STORAGE,22,4,4.498294486459872e-06
AMMONIA_STORAGE,22,5,4.498330451211015e-06
AMMONIA_STORAGE,22,6,4.498314090943707e-06
AMMONIA_STORAGE,22,7,4.49827836361983e-06
AMMONIA_STORAGE,22,8,4.498283593215233e-06
AMMONIA_STORAGE,22,9,4.498276026804193e-06
AMMONIA_STORAGE,22,10,4.498341126791226e-06
AMMONIA_STORAGE,22,11,4.49827721624857e-06
AMMONIA_STORAGE,22,12,4.498306762511575e-06
AMMONIA_STORAGE,23,1,4.498339690020385e-06
AMMONIA_STORAGE,23,2,4.49828092029432e-06
AMMONIA_STORAGE,23,3,4.498343014473945e-06
AMMONIA_STORAGE,23,4,4.498293566856937e-06
AMMONIA_STORAGE,23,5,4.49833045116331e-06
AMMONIA_STORAGE,23,6,4.498285354856413e-06
AMMONIA_STORAGE,23,7,4.498278363562584e-06
AMMONIA_STORAGE,23,8,4.498283593165793e-06
AMMONIA_STORAGE,23,9,4.498276026776438e-06
AMMONIA_STORAGE,23,10,4.498341126803369e-06
AMMONIA_STORAGE,23,11,4.498277216174844e-06
AMMONIA_STORAGE,23,12,4.498306436014933e-06
AMMONIA_STORAGE,24,1,4.49833969003513e-06
AMMONIA_STORAGE,24,2,4.498312209652577e-06
AMMONIA_STORAGE,24,3,4.498344044806882e-06
AMMONIA_STORAGE,24,4,4.498292608397063e-06
AMMONIA_STORAGE,24,5,4.498330451166779e-06
AMMONIA_STORAGE,24,6,4.498285352101672e-06
AMMONIA_STORAGE,24,7,4.498278363700495e-06
AMMONIA_STORAGE,24,8,4.498283593210028e-06
AMMONIA_STORAGE,24,9,4.498276026779907e-06
AMMONIA_STORAGE,24,10,4.498341126890106e-06
AMMONIA_STORAGE,24,11,4.498277216183517e-06
AMMONIA_STORAGE,24,12,4.498306099824656e-06
BATT_LI,1,1,5.98698035280703e-10
BATT_LI,1,2,5.076710383013654e-10
BATT_LI,1,3,5.468822985577862e-10
BATT_LI,1,4,4.175869789703241e-10
BATT_LI,1,5,7.154007085316373e-10
BATT_LI,1,6,4.337776760036553e-10
BATT_LI,1,7,3.697856371709098e-10
BATT_LI,1,8,1.843170951071973e-10
BATT_LI,1,9,4.736048861121897e-10
BATT_LI,1,10,5.98698021541405e-10
BATT_LI,1,11,4.127045253368782e-10
BATT_LI,1,12,6.130933912480125e-10
BATT_LI,2,1,5.616757266494891e-10
BATT_LI,2,2,4.760217013055151e-10
BATT_LI,2,3,5.127557415936878e-10
BATT_LI,2,4,3.516306078289999e-10
BATT_LI,2,5,6.793060092536767e-10
BATT_LI,2,6,3.985726970602963e-10
