j,h,td,val
AMMONIA_STORAGE,10,8,4.49829348475074e-06
AMMONIA_STORAGE,10,9,4.498331545878774e-06
AMMONIA_STORAGE,10,10,4.498266445925568e-06
AMMONIA_STORAGE,10,11,4.498330356473429e-06
AMMONIA_STORAGE,10,12,4.498283504135447e-06
AMMONIA_STORAGE,11,1,4.498267882685134e-06
AMMONIA_STORAGE,11,2,4.49832665216747e-06
AMMONIA_STORAGE,11,3,4.498293468876285e-06
AMMONIA_STORAGE,11,4,4.49833007979631e-06
AMMONIA_STORAGE,11,5,4.498281458612842e-06
AMMONIA_STORAGE,11,6,4.498246174897656e-06
AMMONIA_STORAGE,11,7,4.498329209065739e-06
AMMONIA_STORAGE,11,8,4.498289975359178e-06
AMMONIA_STORAGE,11,9,4.498331545875305e-06
AMMONIA_STORAGE,11,10,4.498266445877863e-06
AMMONIA_STORAGE,11,11,4.498330356507256e-06
AMMONIA_STORAGE,11,12,4.498283504023558e-06
AMMONIA_STORAGE,12,1,4.498267882696409e-06
AMMONIA_STORAGE,12,2,4.498326652151857e-06
AMMONIA_STORAGE,12,3,4.498293468863275e-06
AMMONIA_STORAGE,12,4,4.498319701849544e-06
AMMONIA_STORAGE,12,5,4.498281458674425e-06
AMMONIA_STORAGE,12,6,4.498246266595139e-06
AMMONIA_STORAGE,12,7,4.498325443957722e-06
AMMONIA_STORAGE,12,8,4.498289975429434e-06
AMMONIA_STORAGE,12,9,4.498331545921275e-06
AMMONIA_STORAGE,12,10,4.498266445968936e-06
AMMONIA_STORAGE,12,11,4.498330356476898e-06
AMMONIA_STORAGE,12,12,4.498283503934219e-06
AMMONIA_STORAGE,13,1,4.4982678827259e-06
AMMONIA_STORAGE,13,2,4.498326652160531e-06
AMMONIA_STORAGE,13,3,4.498293468873683e-06
AMMONIA_STORAGE,13,4,4.498319710624643e-06
AMMONIA_STORAGE,13,5,4.498281284511657e-06
AMMONIA_STORAGE,13,6,4.498246084121311e-06
AMMONIA_STORAGE,13,7,4.498315451055383e-06
AMMONIA_STORAGE,13,8,4.49828997539474e-06
AMMONIA_STORAGE,13,9,4.498331545950765e-06
AMMONIA_STORAGE,13,10,4.498266445917762e-06
AMMONIA_STORAGE,13,11,4.49833035648297e-06
AMMONIA_STORAGE,13,12,4.498283504075599e-06
AMMONIA_STORAGE,14,1,4.498267882711154e-06
AMMONIA_STORAGE,14,2,4.498326652179613e-06
AMMONIA_STORAGE,14,3,4.498293468875418e-06
AMMONIA_STORAGE,14,4,4.498319719482141e-06
AMMONIA_STORAGE,14,5,4.49828132727606e-06
AMMONIA_STORAGE,14,6,4.498246084234936e-06
AMMONIA_STORAGE,14,7,4.498316429211308e-06
AMMONIA_STORAGE,14,8,4.498287128108097e-06
AMMONIA_STORAGE,14,9,4.49833154593255e-06
AMMONIA_STORAGE,14,10,4.498266445938578e-06
AMMONIA_STORAGE,14,11,4.498330356502919e-06
AMMONIA_STORAGE,14,12,4.498286873202625e-06
AMMONIA_STORAGE,15,1,4.498267882693807e-06
AMMONIA_STORAGE,15,2,4.498326652157929e-06
AMMONIA_STORAGE,15,3,4.498293468875418e-06
AMMONIA_STORAGE,15,4,4.498319728204331e-06
AMMONIA_STORAGE,15,5,4.498281370612922e-06
AMMONIA_STORAGE,15,6,4.498246084258355e-06
AMMONIA_STORAGE,15,7,4.498317451184612e-06
AMMONIA_STORAGE,15,8,4.498289975337494e-06
AMMONIA_STORAGE,15,9,4.498331545902193e-06
AMMONIA_STORAGE,15,10,4.498266445953324e-06
AMMONIA_STORAGE,15,11,4.498330356473429e-06
AMMONIA_STORAGE,15,12,4.498286907988168e-06
AMMONIA_STORAGE,16,1,4.498267882752788e-06
AMMONIA_STORAGE,16,2,4.498326652184817e-06
AMMONIA_STORAGE,16,3,4.498293468899704e-06
AMMONIA_STORAGE,16,4,4.498319736839784e-06
AMMONIA_STORAGE,16,5,4.498281458655343e-06
AMMONIA_STORAGE,16,6,4.498246643952139e-06
AMMONIA_STORAGE,16,7,4.498318519792488e-06
AMMONIA_STORAGE,16,8,4.498289975335759e-06
AMMONIA_STORAGE,16,9,4.498331545924744e-06
AMMONIA_STORAGE,16,10,4.498266445952456e-06
AMMONIA_STORAGE,16,11,4.498330356502052e-06
AMMONIA_STORAGE,16,12,4.498299033530058e-06
AMMONIA_STORAGE,17,1,4.498267882679929e-06
AMMONIA_STORAGE,17,2,4.498326652166602e-06
AMMONIA_STORAGE,17,3,4.498293468929195e-06
AMMONIA_STORAGE,17,4,4.498319745434472e-06
AMMONIA_STORAGE,17,5,4.498281458592025e-06
AMMONIA_STORAGE,17,6,4.498246740910171e-06
AMMONIA_STORAGE,17,7,4.498319638467953e-06
AMMONIA_STORAGE,17,8,4.498290095875622e-06
AMMONIA_STORAGE,17,9,4.498331545847549e-06
AMMONIA_STORAGE,17,10,4.498266445927303e-06
AMMONIA_STORAGE,17,11,4.498330356469092e-06
AMMONIA_STORAGE,17,12,4.49829930569863e-06
AMMONIA_STORAGE,18,1,4.49826788270595e-06
AMMONIA_STORAGE,18,2,4.498326652162266e-06
AMMONIA_STORAGE,18,3,4.498293468887561e-06
AMMONIA_STORAGE,18,4,4.498320960358466e-06
AMMONIA_STORAGE,18,5,4.49828247471324e-06
AMMONIA_STORAGE,18,6,4.498289447717879e-06
AMMONIA_STORAGE,18,7,4.498329209104771e-06
AMMONIA_STORAGE,18,8,4.498306510006961e-06
AMMONIA_STORAGE,18,9,4.49833154588658e-06
AMMONIA_STORAGE,18,10,4.498266445922966e-06
AMMONIA_STORAGE,18,11,4.498330356496848e-06
AMMONIA_STORAGE,18,12,4.498299593314915e-06
AMMONIA_STORAGE,19,1,4.498267882666919e-06
AMMONIA_STORAGE,19,2,4.498326652170939e-06
AMMONIA_STORAGE,19,3,4.498293468903174e-06
AMMONIA_STORAGE,19,4,4.498322271379203e-06
AMMONIA_STORAGE,19,5,4.498281458572943e-06
AMMONIA_STORAGE,19,6,4.498290414790655e-06
AMMONIA_STORAGE,19,7,4.498329209017167e-06
AMMONIA_STORAGE,19,8,4.498323979365386e-06
AMMONIA_STORAGE,19,9,4.498331545882243e-06
AMMONIA_STORAGE,19,10,4.498266445909956e-06
AMMONIA_STORAGE,19,11,4.498330356492511e-06
AMMONIA_STORAGE,19,12,4.498299884810042e-06
AMMONIA_STORAGE,20,1,4.498267882707685e-06
AMMONIA_STORAGE,20,2,4.498326652177878e-06
AMMONIA_STORAGE,20,3,4.498293468959552e-06
AMMONIA_STORAGE,20,4,4.498314825008426e-06
AMMONIA_STORAGE,20,5,4.498281458585954e-06
AMMONIA_STORAGE,20,6,4.49829140872389e-06
AMMONIA_STORAGE,20,7,4.498329209039718e-06
AMMONIA_STORAGE,20,8,4.498323979537991e-06
AMMONIA_STORAGE,20,9,4.498331545931683e-06
AMMONIA_STORAGE,20,10,4.498266445925568e-06
AMMONIA_STORAGE,20,11,4.498330356448275e-06
AMMONIA_STORAGE,20,12,4.498300184624035e-06
AMMONIA_STORAGE,21,1,4.498267882698144e-06
AMMONIA_STORAGE,21,2,4.498326652186552e-06
AMMONIA_STORAGE,21,3,4.498293471083721e-06
AMMONIA_STORAGE,21,4,4.498312202410107e-06
AMMONIA_STORAGE,21,5,4.498277121477157e-06
AMMONIA_STORAGE,21,6,4.498292430691123e-06
AMMONIA_STORAGE,21,7,4.498329209092627e-06
AMMONIA_STORAGE,21,8,4.498323979396611e-06
AMMONIA_STORAGE,21,9,4.498331545859692e-06
AMMONIA_STORAGE,21,10,4.498266445978477e-06
AMMONIA_STORAGE,21,11,4.498330356476898e-06
AMMONIA_STORAGE,21,12,4.498300492862713e-06
AMMONIA_STORAGE,22,1,4.498267882716359e-06
AMMONIA_STORAGE,22,2,4.49832665221344e-06
AMMONIA_STORAGE,22,3,4.498263528667987e-06
AMMONIA_STORAGE,22,4,4.498313085976764e-06
AMMONIA_STORAGE,22,5,4.498277121519657e-06
AMMONIA_STORAGE,22,6,4.498293481649922e-06
AMMONIA_STORAGE,22,7,4.498329209065739e-06
AMMONIA_STORAGE,22,8,4.498323979596972e-06
AMMONIA_STORAGE,22,9,4.498331545874437e-06
AMMONIA_STORAGE,22,10,4.498266445892608e-06
AMMONIA_STORAGE,22,11,4.498330356522869e-06
AMMONIA_STORAGE,22,12,4.498300810099401e-06
AMMONIA_STORAGE,23,1,4.498267882686001e-06
AMMONIA_STORAGE,23,2,4.498326652348748e-06
AMMONIA_STORAGE,23,3,4.498264558261932e-06
AMMONIA_STORAGE,23,4,4.498314005825163e-06
AMMONIA_STORAGE,23,5,4.498277121465014e-06
AMMONIA_STORAGE,23,6,4.498322217804003e-06
AMMONIA_STORAGE,23,7,4.498329209089158e-06
AMMONIA_STORAGE,23,8,4.498323979556205e-06
AMMONIA_STORAGE,23,9,4.498331545851018e-06
AMMONIA_STORAGE,23,10,4.498266445903017e-06
AMMONIA_STORAGE,23,11,4.498330356443939e-06
AMMONIA_STORAGE,23,12,4.498301136569155e-06
AMMONIA_STORAGE,24,1,4.498267882699879e-06
AMMONIA_STORAGE,24,2,4.498295362879469e-06
AMMONIA_STORAGE,24,3,4.498263528046956e-06
AMMONIA_STORAGE,24,4,4.498314964237332e-06
AMMONIA_STORAGE,24,5,4.49827712147282e-06
AMMONIA_STORAGE,24,6,4.498322220543131e-06
AMMONIA_STORAGE,24,7,4.49832920912472e-06
AMMONIA_STORAGE,24,8,4.498323979601308e-06
AMMONIA_STORAGE,24,9,4.498331545842345e-06
AMMONIA_STORAGE,24,10,4.498266445989753e-06
AMMONIA_STORAGE,24,11,4.498330356451745e-06
AMMONIA_STORAGE,24,12,4.498301472673563e-06
BATT_LI,1,1,3.211471167958616e-10
BATT_LI,1,2,2.705297609749308e-10
BATT_LI,1,3,2.926405697912872e-10
BATT_LI,1,4,2.12711363301021e-10
BATT_LI,1,5,2.129335533043131e-10
BATT_LI,1,6,3.333682292350067e-10
BATT_LI,1,7,2.171010847923692e-10
BATT_LI,1,8,2.773030597090568e-10
BATT_LI,1,9,2.512550997164428e-10
BATT_LI,1,10,3.211471321088938e-10
BATT_LI,1,11,2.182358369072916e-10
BATT_LI,1,12,3.113617119888379e-10
BATT_LI,2,1,3.478884312182678e-10
BATT_LI,2,2,2.886464156148968e-10
BATT_LI,2,3,3.142974629089096e-10
BATT_LI,2,4,2.437542928433705e-10
BATT_LI,2,5,2.281929155365007e-10
BATT_LI,2,6,3.641370938256376e-10
BATT_LI,2,7,2.285313740616222e-10
BATT_LI,2,8,3.00883438058808e-10
BATT_LI,2,9,2.665917028630794e-10
BATT_LI,2,10,3.478884463679286e-10
BATT_LI,2,11,2.294810994873212e-10
BATT_LI,2,12,3.358951514450971e-10
BATT_LI,3,1,3.68280362201721e-10
BATT_LI,3,2,3.0310611208116e-10
BATT_LI,3,3,3.312673995624287e-10
BATT_LI,3,4,2.548471599227574e-10
BATT_LI,3,5,2.349730230256739e-10
BATT_LI,3,6,3.98529772373069e-10
BATT_LI,3,7,2.390310419180058e-10
BATT_LI,3,8,2.193625986752636e-10
BATT_LI,3,9,2.790245243139831e-10
BATT_LI,3,10,3.68280383623343e-10
BATT_LI,3,11,2.388923202252377e-10
BATT_LI,3,12,3.529501176479337e-10
BATT_LI,4,1,3.835887631920376e-10
BATT_LI,4,2,3.146011485580861e-10
BATT_LI,4,3,3.444701117980562e-10
BATT_LI,4,4,2.655540467607787e-10
BATT_LI,4,5,2.325638959882248e-10
BATT_LI,4,6,4.410164560642463e-10
BATT_LI,4,7,2.489780835784522e-10
BATT_LI,4,8,2.733638426431048e-10
BATT_LI,4,9,2.890791333491435e-10
BATT_LI,4,10,3.835887727376754e-10
BATT_LI,4,11,2.467782177504962e-10
BATT_LI,4,12,3.633736688413997e-10
BATT_LI,5,1,3.949559811995185e-10
BATT_LI,5,2,3.237162744767638e-10
BATT_LI,5,3,3.547069342483277e-10
BATT_LI,5,4,2.763609586831436e-10
BATT_LI,5,5,7.688020023733548e-10
BATT_LI,5,6,4.989555239672281e-10
BATT_LI,5,7,2.587606604684139e-10
BATT_LI,5,8,3.625678354244457e-10
BATT_LI,5,9,2.971888960579831e-10
BATT_LI,5,10,3.949559734246031e-10
BATT_LI,5,11,2.533892912222396e-10
BATT_LI,5,12,3.677803808612077e-10
BATT_LI,6,1,4.033413985708503e-10
BATT_LI,6,2,3.309517228164249e-10
BATT_LI,6,3,3.626634845011615e-10
BATT_LI,6,4,2.878413229377313e-10
BATT_LI,6,5,1.052152323026547e-09
BATT_LI,6,6,5.855597536705053e-10
BATT_LI,6,7,2.688138999894708e-10
BATT_LI,6,8,5.325505757831969e-10
BATT_LI,6,9,3.037231846513048e-10
BATT_LI,6,10,4.033413933720797e-10
BATT_LI,6,11,2.589410511318853e-10
BATT_LI,6,12,3.664540710423446e-10
BATT_LI,7,1,4.095141993183658e-10
BATT_LI,7,2,3.367345197526244e-10
BATT_LI,7,3,3.689169054954603e-10
BATT_LI,7,4,3.007221104297975e-10
BATT_LI,7,5,2.542138924595908e-10
BATT_LI,7,6,7.250235665256839e-10
BATT_LI,7,7,2.796620084308809e-10
BATT_LI,7,8,7.386865095691878e-10
BATT_LI,7,9,3.089993383883945e-10
BATT_LI,7,10,4.095141852012383e-10
BATT_LI,7,11,2.636239954339572e-10
BATT_LI,7,12,3.593082085329627e-10
BATT_LI,8,1,4.140739504782155e-10
BATT_LI,8,2,3.414282795574078e-10
BATT_LI,8,3,3.739503644310861e-10
BATT_LI,8,4,3.159966420649762e-10
BATT_LI,8,5,8.270811397928757e-10
BATT_LI,8,6,5.739331086636706e-10
BATT_LI,8,7,2.919816853647954e-10
BATT_LI,8,8,2.575824856176409e-10
BATT_LI,8,9,3.132897589343213e-10
BATT_LI,8,10,4.140739540193426e-10
BATT_LI,8,11,2.676085523250852e-10
BATT_LI,8,12,3.458983873111844e-10
BATT_LI,9,1,4.174816191643233e-10
BATT_LI,9,2,3.453443524542983e-10
BATT_LI,9,3,3.781728513629734e-10
BATT_LI,9,4,3.351355959602546e-10
BATT_LI,9,5,2.759921825486954e-10
BATT_LI,9,6,1.407749948666417e-10
BATT_LI,9,7,3.067108744130334e-10
BATT_LI,9,8,2.716532826252509e-10
BATT_LI,9,9,3.168283152213263e-10
BATT_LI,9,10,4.174816748104704e-10
BATT_LI,9,11,2.710484692151502e-10
BATT_LI,9,12,3.254843695617256e-10
BATT_LI,10,1,4.200916762393536e-10
BATT_LI,10,2,3.487544953963311e-10
BATT_LI,10,3,3.819418244255923e-10
BATT_LI,10,4,3.605121599052511e-10
BATT_LI,10,5,3.002932550805576e-10
BATT_LI,10,6,1.79114228336241e-10
BATT_LI,10,7,3.25252824707209e-10
BATT_LI,10,8,3.03421961104348e-10
BATT_LI,10,9,3.198170275629452e-10
BATT_LI,10,10,4.200917785276347e-10
BATT_LI,10,11,2.740838932477296e-10
BATT_LI,10,12,2.971525270457785e-10
BATT_LI,11,1,4.221813396674879e-10
BATT_LI,11,2,3.519047629173325e-10
BATT_LI,11,3,3.855877799115667e-10
BATT_LI,11,4,3.963285531817572e-10
BATT_LI,11,5,3.298495924960908e-10
BATT_LI,11,6,2.085812302639091e-10
BATT_LI,11,7,3.498915447374248e-10
BATT_LI,11,8,1.170258395222912e-10
BATT_LI,11,9,3.224335296431145e-10
BATT_LI,11,10,4.221811758878442e-10
BATT_LI,11,11,2.768449104814189e-10
BATT_LI,11,12,2.599677815485817e-10
BATT_LI,12,1,4.239761732525657e-10
BATT_LI,12,2,3.550306997112151e-10
BATT_LI,12,3,3.894411992963202e-10
BATT_LI,12,4,2.175450279981972e-10
BATT_LI,12,5,3.565225651278566e-10
BATT_LI,12,6,2.277595873740904e-10
BATT_LI,12,7,2.908422630322067e-10
BATT_LI,12,8,1.460795889017234e-10
BATT_LI,12,9,3.248389200999871e-10
BATT_LI,12,10,4.23976061401018e-10
BATT_LI,12,11,2.794555152119011e-10
BATT_LI,12,12,2.12871949068242e-10
BATT_LI,13,1,4.256723703391443e-10
BATT_LI,13,2,3.583740971522065e-10
BATT_LI,13,3,3.938630024059998e-10
BATT_LI,13,4,2.349479374817407e-10
BATT_LI,13,5,3.304070065349098e-10
BATT_LI,13,6,2.266298591178808e-10
BATT_LI,13,7,1.491905303695322e-10
BATT_LI,13,8,1.624308145260957e-10
BATT_LI,13,9,3.271858954441191e-10
BATT_LI,13,10,4.256723829921754e-10
BATT_LI,13,11,2.820382837083729e-10
BATT_LI,13,12,1.523985741558584e-10
BATT_LI,14,1,4.274575024448015e-10
BATT_LI,14,2,3.622029782765517e-10
BATT_LI,14,3,3.992825217395455e-10
BATT_LI,14,4,2.511199500375021e-10
BATT_LI,14,5,3.612682941288344e-10
BATT_LI,14,6,2.212864711391981e-10
BATT_LI,14,7,1.666649974927095e-10
BATT_LI,14,8,2.482864179177862e-11
BATT_LI,14,9,3.296278219682635e-10
BATT_LI,14,10,4.274575426383677e-10
BATT_LI,14,11,2.847197906380945e-10
BATT_LI,14,12,5.511656778411128e-10
BATT_LI,15,1,4.295312052854796e-10
BATT_LI,15,2,3.668365584422112e-10
BATT_LI,15,3,4.062485554723319e-10
BATT_LI,15,4,2.668592884366121e-10
BATT_LI,15,5,3.926386695186174e-10
BATT_LI,15,6,2.052096182911817e-10
BATT_LI,15,7,1.817773355126683e-10
BATT_LI,15,8,1.607744159951367e-10
BATT_LI,15,9,3.323300405397763e-10
BATT_LI,15,10,4.295312651455098e-10
BATT_LI,15,11,2.876375059192954e-10
BATT_LI,15,12,2.358090206184478e-10
BATT_LI,16,1,4.321282384658751e-10
BATT_LI,16,2,3.72679603745841e-10
BATT_LI,16,3,4.155043082727667e-10
BATT_LI,16,4,2.830029901321597e-10
BATT_LI,16,5,4.434159782176739e-10
BATT_LI,16,6,1.919930210822865e-10
BATT_LI,16,7,1.946656180174317e-10
BATT_LI,16,8,1.425888935288003e-10
BATT_LI,16,9,3.354818531678816e-10
BATT_LI,16,10,4.321282927142061e-10
BATT_LI,16,11,2.909489262591771e-10
BATT_LI,16,12,7.40474835672347e-10
BATT_LI,17,1,4.355469021065652e-10
BATT_LI,17,2,3.802723299461615e-10
BATT_LI,17,3,4.281048187398389e-10
BATT_LI,17,4,3.00583108979967e-10
BATT_LI,17,5,4.713811734705315e-10
BATT_LI,17,6,1.485164162177245e-10
BATT_LI,17,7,2.053658873224347e-10
BATT_LI,17,8,1.260666338609977e-10
BATT_LI,17,9,3.393123818938643e-10
BATT_LI,17,10,4.355469378673433e-10
BATT_LI,17,11,2.948424790781288e-10
BATT_LI,17,12,5.529560124982533e-10
BATT_LI,18,1,4.401870960371376e-10
BATT_LI,18,2,3.903689184882004e-10
BATT_LI,18,3,4.456107057971294e-10
BATT_LI,18,4,3.553815188967886e-10
BATT_LI,18,5,8.668275146035495e-10
BATT_LI,18,6,7.85989646144318e-10
BATT_LI,18,7,3.975831920370838e-10
BATT_LI,18,8,2.885493647942092e-10
BATT_LI,18,9,3.441132502007271e-10
BATT_LI,18,10,4.401870483864521e-10
BATT_LI,18,11,2.995541547032021e-10
BATT_LI,18,12,4.821773141426271e-10
BATT_LI,19,1,4.466045628720779e-10
BATT_LI,19,2,4.040683257893227e-10
BATT_LI,19,3,4.704392916949144e-10
BATT_LI,19,4,4.348059148941806e-10
BATT_LI,19,5,6.278197174375971e-10
BATT_LI,19,6,6.264233901540372e-10
BATT_LI,19,7,3.821758528857953e-10
BATT_LI,19,8,8.485454759447165e-10
BATT_LI,19,9,3.502713245889052e-10
BATT_LI,19,10,4.466045121993907e-10
BATT_LI,19,11,3.053915734286964e-10
BATT_LI,19,12,4.552113594136398e-10
BATT_LI,20,1,4.555920496320973e-10
BATT_LI,20,2,4.230468351493245e-10
BATT_LI,20,3,5.065005749479704e-10
BATT_LI,20,4,2.528004379054572e-10
BATT_LI,20,5,8.116992493516113e-10
BATT_LI,20,6,5.389141464594691e-10
BATT_LI,20,7,3.746550361712128e-10
BATT_LI,20,8,6.932413041367013e-10
BATT_LI,20,9,3.583194760968128e-10
BATT_LI,20,10,4.555920251348986e-10
BATT_LI,20,11,3.127718416691912e-10
BATT_LI,20,12,4.522365492725358e-10
BATT_LI,21,1,4.683054720224466e-10
BATT_LI,21,2,4.499972132642843e-10
BATT_LI,21,3,5.604284715204418e-10
BATT_LI,21,4,2.180371453697905e-10
BATT_LI,21,5,1.625206177534422e-10
BATT_LI,21,6,4.877863710552122e-10
BATT_LI,21,7,3.738033920181512e-10
BATT_LI,21,8,6.111590759888865e-10
BATT_LI,21,9,3.690200335740447e-10
BATT_LI,21,10,4.683054542788533e-10
BATT_LI,21,11,3.222837051906251e-10
BATT_LI,21,12,4.673689565175524e-10
BATT_LI,22,1,4.864665013639547e-10
BATT_LI,22,2,4.895059450523187e-10
BATT_LI,22,3,2.970800619144208e-10
BATT_LI,22,4,2.531062719436961e-10
BATT_LI,22,5,2.275313138006796e-10
BATT_LI,22,6,4.566330612478482e-10
BATT_LI,22,7,3.795172712025878e-10
BATT_LI,22,8,5.718224882878155e-10
BATT_LI,22,9,3.835100023884555e-10
BATT_LI,22,10,4.864664936920596e-10
BATT_LI,22,11,3.347961564794742e-10
BATT_LI,22,12,5.00591669421637e-10
BATT_LI,23,1,5.126954920251649e-10
BATT_LI,23,2,5.498578454844113e-10
BATT_LI,23,3,3.476924621192246e-10
BATT_LI,23,4,2.941317060301399e-10
BATT_LI,23,5,2.812577871617007e-10
