pt,n,h,td,val
CCGT,GERMANY,17,1,6.541734280188435e-10
CCGT,GERMANY,17,2,1.235441121393346e-08
CCGT,GERMANY,17,3,1.123707099361695e-08
CCGT,GERMANY,17,4,2.634083239061466e-09
CCGT,GERMANY,17,5,8.04965855689801e-10
CCGT,GERMANY,17,6,1.97651879597362e-09
CCGT,GERMANY,17,7,1.131475074657505e-08
CCGT,GERMANY,17,8,5.726359245490498e-10
CCGT,GERMANY,17,9,1.314192872211748e-08
CCGT,GERMANY,17,10,6.784009389659425e-10
CCGT,GERMANY,17,11,1.421424370868235e-08
CCGT,GERMANY,17,12,6.886958297093665e-10
CCGT,GERMANY,18,1,6.54172365540678e-10
CCGT,GERMANY,18,2,1.235445686916027e-08
CCGT,GERMANY,18,3,1.123711399995247e-08
CCGT,GERMANY,18,4,2.726333992505543e-09
CCGT,GERMANY,18,5,8.885126102747949e-10
CCGT,GERMANY,18,6,2.052314890148464e-09
CCGT,GERMANY,18,7,1.452567739127689e-08
CCGT,GERMANY,18,8,6.505799350139321e-10
CCGT,GERMANY,18,9,1.314196499817299e-08
CCGT,GERMANY,18,10,6.784005130184594e-10
CCGT,GERMANY,18,11,1.421422332886227e-08
CCGT,GERMANY,18,12,6.93302616851544e-10
CCGT,GERMANY,19,1,6.541712988095072e-10
CCGT,GERMANY,19,2,1.235450277985343e-08
CCGT,GERMANY,19,3,1.123713805838264e-08
CCGT,GERMANY,19,4,2.825863139744301e-09
CCGT,GERMANY,19,5,8.050276236346389e-10
CCGT,GERMANY,19,6,2.065902571590808e-09
CCGT,GERMANY,19,7,1.452568902981664e-08
CCGT,GERMANY,19,8,1.55583790312933e-08
CCGT,GERMANY,19,9,1.314199505699439e-08
CCGT,GERMANY,19,10,6.784000700509032e-10
CCGT,GERMANY,19,11,1.421419500721401e-08
CCGT,GERMANY,19,12,6.980128070476034e-10
CCGT,GERMANY,20,1,6.541702304891347e-10
CCGT,GERMANY,20,2,1.235454887171937e-08
CCGT,GERMANY,20,3,1.123715536228264e-08
CCGT,GERMANY,20,4,2.826643521538579e-09
CCGT,GERMANY,20,5,5.548425096262152e-10
CCGT,GERMANY,20,6,4.932236757509899e-09
CCGT,GERMANY,20,7,1.452570076998075e-08
CCGT,GERMANY,20,8,1.555830904544964e-08
CCGT,GERMANY,20,9,1.314202540223912e-08
CCGT,GERMANY,20,10,6.783996166819586e-10
CCGT,GERMANY,20,11,1.421416696542774e-08
CCGT,GERMANY,20,12,7.028273340642713e-10
CCGT,GERMANY,21,1,6.541693614268176e-10
CCGT,GERMANY,21,2,1.235459553765802e-08
CCGT,GERMANY,21,3,1.123714938418747e-08
CCGT,GERMANY,21,4,2.827353904840629e-09
CCGT,GERMANY,21,5,4.954841409208525e-10
CCGT,GERMANY,21,6,5.058108598526311e-09
CCGT,GERMANY,21,7,1.452571186833312e-08
CCGT,GERMANY,21,8,1.555823634383825e-08
CCGT,GERMANY,21,9,1.314205598790289e-08
CCGT,GERMANY,21,10,6.783991566848355e-10
CCGT,GERMANY,21,11,1.421413926537272e-08
CCGT,GERMANY,21,12,7.077490761420158e-10
CCGT,GERMANY,22,1,6.541682875740303e-10
CCGT,GERMANY,22,2,1.235466049102997e-08
CCGT,GERMANY,22,3,1.12371848391277e-08
CCGT,GERMANY,22,4,2.828092915552573e-09
CCGT,GERMANY,22,5,4.954839549581107e-10
CCGT,GERMANY,22,6,5.190510481090785e-09
CCGT,GERMANY,22,7,1.45257231879928e-08
CCGT,GERMANY,22,8,1.555816138189607e-08
CCGT,GERMANY,22,9,1.314208704903729e-08
CCGT,GERMANY,22,10,6.783986860811791e-10
CCGT,GERMANY,22,11,1.421411152399425e-08
CCGT,GERMANY,22,12,7.127818789851244e-10
CCGT,GERMANY,23,1,6.541671981838058e-10
CCGT,GERMANY,23,2,1.235469592034152e-08
CCGT,GERMANY,23,3,1.123720100120976e-08
CCGT,GERMANY,23,4,3.178575601682649e-09
CCGT,GERMANY,23,5,4.954840456142719e-10
CCGT,GERMANY,23,6,1.205942273229725e-08
CCGT,GERMANY,23,7,1.452573347956175e-08
CCGT,GERMANY,23,8,1.555808373812198e-08
CCGT,GERMANY,23,9,1.314211885388424e-08
CCGT,GERMANY,23,10,6.783981993010108e-10
CCGT,GERMANY,23,11,1.42140825679767e-08
CCGT,GERMANY,23,12,7.179288392394132e-10
CCGT,GERMANY,24,1,6.541660716762444e-10
CCGT,GERMANY,24,2,1.770984198517449e-09
CCGT,GERMANY,24,3,2.897554964016854e-09
CCGT,GERMANY,24,4,3.317484147708687e-09
CCGT,GERMANY,24,5,4.954840008124676e-10
CCGT,GERMANY,24,6,1.205945218390322e-08
CCGT,GERMANY,24,7,1.452574924808057e-08
CCGT,GERMANY,24,8,1.55580042424842e-08
CCGT,GERMANY,24,9,1.314215068932558e-08
CCGT,GERMANY,24,10,6.783977047496195e-10
CCGT,GERMANY,24,11,1.421405133774957e-08
CCGT,GERMANY,24,12,7.231944998682649e-10
CCGT_AMMONIA,GERMANY,1,1,4.566275755050256e-10
CCGT_AMMONIA,GERMANY,1,2,2.247691164757261e-09
CCGT_AMMONIA,GERMANY,1,3,2.959730355148836e-09
CCGT_AMMONIA,GERMANY,1,4,1.340388865381092e-09
CCGT_AMMONIA,GERMANY,1,5,4.876360200479048e-10
CCGT_AMMONIA,GERMANY,1,6,2.4197439565349e-09
CCGT_AMMONIA,GERMANY,1,7,1.253705795948532e-09
CCGT_AMMONIA,GERMANY,1,8,8.868250542443593e-10
CCGT_AMMONIA,GERMANY,1,9,1.842089804940167e-09
CCGT_AMMONIA,GERMANY,1,10,4.731863557062196e-10
CCGT_AMMONIA,GERMANY,1,11,1.371922978215657e-09
CCGT_AMMONIA,GERMANY,1,12,2.684821559971163e-10
CCGT_AMMONIA,GERMANY,2,1,4.566275750545e-10
CCGT_AMMONIA,GERMANY,2,2,2.247691362971189e-09
CCGT_AMMONIA,GERMANY,2,3,2.959730372779635e-09
CCGT_AMMONIA,GERMANY,2,4,1.34039407643048e-09
CCGT_AMMONIA,GERMANY,2,5,4.892794343943957e-10
CCGT_AMMONIA,GERMANY,2,6,2.419743884536263e-09
CCGT_AMMONIA,GERMANY,2,7,1.253705787706112e-09
CCGT_AMMONIA,GERMANY,2,8,8.868248528184735e-10
CCGT_AMMONIA,GERMANY,2,9,1.84208984261568e-09
CCGT_AMMONIA,GERMANY,2,10,4.731863555481346e-10
CCGT_AMMONIA,GERMANY,2,11,1.371922968597292e-09
CCGT_AMMONIA,GERMANY,2,12,2.68482142781525e-10
CCGT_AMMONIA,GERMANY,3,1,4.566275747470303e-10
CCGT_AMMONIA,GERMANY,3,2,2.247691520449417e-09
CCGT_AMMONIA,GERMANY,3,3,2.959730498364316e-09
CCGT_AMMONIA,GERMANY,3,4,1.34039438112318e-09
CCGT_AMMONIA,GERMANY,3,5,5.03027615603199e-10
CCGT_AMMONIA,GERMANY,3,6,2.419743756850794e-09
CCGT_AMMONIA,GERMANY,3,7,1.253705782561312e-09
CCGT_AMMONIA,GERMANY,3,8,8.868209912750204e-10
CCGT_AMMONIA,GERMANY,3,9,1.842089870275428e-09
CCGT_AMMONIA,GERMANY,3,10,4.731863551376297e-10
CCGT_AMMONIA,GERMANY,3,11,1.37192298114224e-09
CCGT_AMMONIA,GERMANY,3,12,2.684821418253228e-10
CCGT_AMMONIA,GERMANY,4,1,4.56627574367744e-10
CCGT_AMMONIA,GERMANY,4,2,2.247691599381867e-09
CCGT_AMMONIA,GERMANY,4,3,2.959730582166474e-09
CCGT_AMMONIA,GERMANY,4,4,1.340394651579248e-09
CCGT_AMMONIA,GERMANY,4,5,5.030280998530715e-10
CCGT_AMMONIA,GERMANY,4,6,2.419743954231434e-09
CCGT_AMMONIA,GERMANY,4,7,1.253705771527933e-09
CCGT_AMMONIA,GERMANY,4,8,7.097710506505859e-10
CCGT_AMMONIA,GERMANY,4,9,1.842089897624987e-09
CCGT_AMMONIA,GERMANY,4,10,4.731863557193097e-10
CCGT_AMMONIA,GERMANY,4,11,1.371922996004642e-09
CCGT_AMMONIA,GERMANY,4,12,2.684821412792963e-10
CCGT_AMMONIA,GERMANY,5,1,4.566275742844097e-10
CCGT_AMMONIA,GERMANY,5,2,2.247691644642037e-09
CCGT_AMMONIA,GERMANY,5,3,2.959730631109881e-09
CCGT_AMMONIA,GERMANY,5,4,1.340394670828926e-09
CCGT_AMMONIA,GERMANY,5,5,5.030284769123729e-10
CCGT_AMMONIA,GERMANY,5,6,2.419743895219029e-09
CCGT_AMMONIA,GERMANY,5,7,1.253705774511797e-09
CCGT_AMMONIA,GERMANY,5,8,8.868243504140347e-10
CCGT_AMMONIA,GERMANY,5,9,1.842089911146432e-09
CCGT_AMMONIA,GERMANY,5,10,4.731863568916778e-10
CCGT_AMMONIA,GERMANY,5,11,1.371923001941814e-09
CCGT_AMMONIA,GERMANY,5,12,2.684821452353819e-10
CCGT_AMMONIA,GERMANY,6,1,4.566275743992795e-10
CCGT_AMMONIA,GERMANY,6,2,2.247691690891501e-09
CCGT_AMMONIA,GERMANY,6,3,2.959730652291905e-09
CCGT_AMMONIA,GERMANY,6,4,1.340394676659414e-09
CCGT_AMMONIA,GERMANY,6,5,5.030286266581183e-10
CCGT_AMMONIA,GERMANY,6,6,2.419743799452409e-09
CCGT_AMMONIA,GERMANY,6,7,1.253705781294083e-09
CCGT_AMMONIA,GERMANY,6,8,8.86824860165141e-10
CCGT_AMMONIA,GERMANY,6,9,1.842089908023428e-09
CCGT_AMMONIA,GERMANY,6,10,4.731863571924324e-10
CCGT_AMMONIA,GERMANY,6,11,1.371923003090467e-09
CCGT_AMMONIA,GERMANY,6,12,2.684821467849497e-10
CCGT_AMMONIA,GERMANY,7,1,4.566275744750219e-10
CCGT_AMMONIA,GERMANY,7,2,2.247691722327124e-09
CCGT_AMMONIA,GERMANY,7,3,2.959730659696918e-09
CCGT_AMMONIA,GERMANY,7,4,1.340394634656883e-09
CCGT_AMMONIA,GERMANY,7,5,5.030280436134513e-10
CCGT_AMMONIA,GERMANY,7,6,2.419743549548708e-09
CCGT_AMMONIA,GERMANY,7,7,1.253705786972785e-09
CCGT_AMMONIA,GERMANY,7,8,7.508526517016443e-10
CCGT_AMMONIA,GERMANY,7,9,1.84208988616668e-09
CCGT_AMMONIA,GERMANY,7,10,4.731863579905707e-10
CCGT_AMMONIA,GERMANY,7,11,1.371923000557928e-09
CCGT_AMMONIA,GERMANY,7,12,2.684821472409214e-10
CCGT_AMMONIA,GERMANY,8,1,4.566275745328526e-10
CCGT_AMMONIA,GERMANY,8,2,2.247691734299905e-09
CCGT_AMMONIA,GERMANY,8,3,2.959730646854096e-09
CCGT_AMMONIA,GERMANY,8,4,1.340394601008858e-09
CCGT_AMMONIA,GERMANY,8,5,5.030280851688819e-10
CCGT_AMMONIA,GERMANY,8,6,1.435332043767919e-09
CCGT_AMMONIA,GERMANY,8,7,1.253705766446333e-09
CCGT_AMMONIA,GERMANY,8,8,3.248970270192557e-10
CCGT_AMMONIA,GERMANY,8,9,1.842089865032106e-09
CCGT_AMMONIA,GERMANY,8,10,4.731863572694048e-10
CCGT_AMMONIA,GERMANY,8,11,1.371923002774181e-09
CCGT_AMMONIA,GERMANY,8,12,2.684821452096976e-10
CCGT_AMMONIA,GERMANY,9,1,4.566275745920332e-10
CCGT_AMMONIA,GERMANY,9,2,2.247691722100609e-09
CCGT_AMMONIA,GERMANY,9,3,2.959730480643226e-09
CCGT_AMMONIA,GERMANY,9,4,1.340394368681239e-09
CCGT_AMMONIA,GERMANY,9,5,5.030127114352876e-10
CCGT_AMMONIA,GERMANY,9,6,1.105791556139345e-09
CCGT_AMMONIA,GERMANY,9,7,1.253705674728009e-09
CCGT_AMMONIA,GERMANY,9,8,3.248963321797545e-10
CCGT_AMMONIA,GERMANY,9,9,1.842089760941127e-09
CCGT_AMMONIA,GERMANY,9,10,4.731863548878137e-10
CCGT_AMMONIA,GERMANY,9,11,1.371922993144604e-09
CCGT_AMMONIA,GERMANY,9,12,2.684821339788124e-10
CCGT_AMMONIA,GERMANY,10,1,4.566275744627672e-10
CCGT_AMMONIA,GERMANY,10,2,2.247691685671429e-09
CCGT_AMMONIA,GERMANY,10,3,2.959730228343378e-09
CCGT_AMMONIA,GERMANY,10,4,8.390182618587774e-10
CCGT_AMMONIA,GERMANY,10,5,4.723918416143466e-10
CCGT_AMMONIA,GERMANY,10,6,1.098501629601729e-09
CCGT_AMMONIA,GERMANY,10,7,1.253704830171813e-09
CCGT_AMMONIA,GERMANY,10,8,3.248962171416601e-10
CCGT_AMMONIA,GERMANY,10,9,1.842089532221472e-09
CCGT_AMMONIA,GERMANY,10,10,4.731863529816132e-10
CCGT_AMMONIA,GERMANY,10,11,1.371922988288846e-09
CCGT_AMMONIA,GERMANY,10,12,2.684821319439221e-10
CCGT_AMMONIA,GERMANY,11,1,4.566275748671576e-10
CCGT_AMMONIA,GERMANY,11,2,2.247691667139099e-09
CCGT_AMMONIA,GERMANY,11,3,2.959730308520205e-09
CCGT_AMMONIA,GERMANY,11,4,8.390736910328067e-10
CCGT_AMMONIA,GERMANY,11,5,4.405501026100428e-10
CCGT_AMMONIA,GERMANY,11,6,1.102121767932909e-09
CCGT_AMMONIA,GERMANY,11,7,1.253705255628817e-09
CCGT_AMMONIA,GERMANY,11,8,3.248961359640491e-10
CCGT_AMMONIA,GERMANY,11,9,1.842088695523134e-09
CCGT_AMMONIA,GERMANY,11,10,4.731863652950635e-10
CCGT_AMMONIA,GERMANY,11,11,1.371922971974453e-09
CCGT_AMMONIA,GERMANY,11,12,2.684822034506263e-10
CCGT_AMMONIA,GERMANY,12,1,4.566275740947711e-10
CCGT_AMMONIA,GERMANY,12,2,2.247691622262202e-09
CCGT_AMMONIA,GERMANY,12,3,2.95973031355527e-09
CCGT_AMMONIA,GERMANY,12,4,7.882516613956861e-10
CCGT_AMMONIA,GERMANY,12,5,3.471938434988409e-10
CCGT_AMMONIA,GERMANY,12,6,1.105789612696755e-09
CCGT_AMMONIA,GERMANY,12,7,9.938238207376766e-10
CCGT_AMMONIA,GERMANY,12,8,3.189572354740751e-10
CCGT_AMMONIA,GERMANY,12,9,1.737513205610868e-09
CCGT_AMMONIA,GERMANY,12,10,4.731863626206389e-10
CCGT_AMMONIA,GERMANY,12,11,1.371922912520278e-09
CCGT_AMMONIA,GERMANY,12,12,2.684821346209143e-10
CCGT_AMMONIA,GERMANY,13,1,4.56627573566388e-10
CCGT_AMMONIA,GERMANY,13,2,2.247691616849347e-09
CCGT_AMMONIA,GERMANY,13,3,2.95973024850751e-09
CCGT_AMMONIA,GERMANY,13,4,7.882148348610546e-10
CCGT_AMMONIA,GERMANY,13,5,3.471935951853959e-10
CCGT_AMMONIA,GERMANY,13,6,1.105790427246712e-09
CCGT_AMMONIA,GERMANY,13,7,1.010564942167027e-09
CCGT_AMMONIA,GERMANY,13,8,2.803207285873483e-10
CCGT_AMMONIA,GERMANY,13,9,1.769584290615454e-09
CCGT_AMMONIA,GERMANY,13,10,4.731863564708397e-10
CCGT_AMMONIA,GERMANY,13,11,1.371922753183037e-09
CCGT_AMMONIA,GERMANY,13,12,2.684821477172054e-10
CCGT_AMMONIA,GERMANY,14,1,4.566275733547282e-10
CCGT_AMMONIA,GERMANY,14,2,2.247691599779969e-09
CCGT_AMMONIA,GERMANY,14,3,2.95973004010813e-09
CCGT_AMMONIA,GERMANY,14,4,7.961760609763352e-10
CCGT_AMMONIA,GERMANY,14,5,3.471935375111781e-10
CCGT_AMMONIA,GERMANY,14,6,1.105789857863356e-09
CCGT_AMMONIA,GERMANY,14,7,1.028011562006818e-09
CCGT_AMMONIA,GERMANY,14,8,2.2258738795239e-10
CCGT_AMMONIA,GERMANY,14,9,1.803083307399314e-09
CCGT_AMMONIA,GERMANY,14,10,4.731863546663642e-10
CCGT_AMMONIA,GERMANY,14,11,1.371922636779101e-09
CCGT_AMMONIA,GERMANY,14,12,2.714864731189983e-10
CCGT_AMMONIA,GERMANY,15,1,4.566275733748742e-10
CCGT_AMMONIA,GERMANY,15,2,2.247691675658315e-09
CCGT_AMMONIA,GERMANY,15,3,2.95972999492731e-09
CCGT_AMMONIA,GERMANY,15,4,8.043667339621255e-10
CCGT_AMMONIA,GERMANY,15,5,3.471936607266137e-10
CCGT_AMMONIA,GERMANY,15,6,1.105788876654434e-09
CCGT_AMMONIA,GERMANY,15,7,1.046220965420981e-09
CCGT_AMMONIA,GERMANY,15,8,2.234172106865192e-10
CCGT_AMMONIA,GERMANY,15,9,1.838083304087084e-09
CCGT_AMMONIA,GERMANY,15,10,4.731863536016579e-10
CCGT_AMMONIA,GERMANY,15,11,1.371922823692821e-09
CCGT_AMMONIA,GERMANY,15,12,3.879343259354218e-10
CCGT_AMMONIA,GERMANY,16,1,4.56627573532759e-10
CCGT_AMMONIA,GERMANY,16,2,2.247691716066111e-09
CCGT_AMMONIA,GERMANY,16,3,2.959729911639496e-09
CCGT_AMMONIA,GERMANY,16,4,8.127963192734034e-10
CCGT_AMMONIA,GERMANY,16,5,3.471938456382831e-10
CCGT_AMMONIA,GERMANY,16,6,1.105791705620702e-09
CCGT_AMMONIA,GERMANY,16,7,1.0652357851537e-09
CCGT_AMMONIA,GERMANY,16,8,3.23670649868189e-10
CCGT_AMMONIA,GERMANY,16,9,1.842089506970199e-09
CCGT_AMMONIA,GERMANY,16,10,4.731863541169716e-10
CCGT_AMMONIA,GERMANY,16,11,1.371922941335066e-09
CCGT_AMMONIA,GERMANY,16,12,3.907079543147957e-10
CCGT_AMMONIA,GERMANY,17,1,4.566275737812854e-10
CCGT_AMMONIA,GERMANY,17,2,2.247691758153865e-09
CCGT_AMMONIA,GERMANY,17,3,2.959727119234201e-09
CCGT_AMMONIA,GERMANY,17,4,8.214747717019911e-10
