j,n,h,td,val
BATT_LI,GERMANY,14,4,5.241812693661411e-08
BATT_LI,GERMANY,14,5,6.323723150021154e-08
BATT_LI,GERMANY,14,6,6.542861583906923e-08
BATT_LI,GERMANY,14,7,6.57798911910346e-08
BATT_LI,GERMANY,14,8,7.912063012247069e-08
BATT_LI,GERMANY,14,9,6.332329465855414e-08
BATT_LI,GERMANY,14,10,6.100979462410476e-08
BATT_LI,GERMANY,14,11,6.089255432248737e-08
BATT_LI,GERMANY,14,12,1.20593735343806e-07
BATT_LI,GERMANY,15,1,6.105195911933926e-08
BATT_LI,GERMANY,15,2,5.811760861910279e-08
BATT_LI,GERMANY,15,3,5.894004338376773e-08
BATT_LI,GERMANY,15,4,5.783955742434363e-08
BATT_LI,GERMANY,15,5,8.284834864968763e-08
BATT_LI,GERMANY,15,6,7.256489906073098e-08
BATT_LI,GERMANY,15,7,7.210262605860718e-08
BATT_LI,GERMANY,15,8,1.065554819813237e-07
BATT_LI,GERMANY,15,9,6.295255090476428e-08
BATT_LI,GERMANY,15,10,6.105196001970373e-08
BATT_LI,GERMANY,15,11,6.097394180520514e-08
BATT_LI,GERMANY,15,12,1.058916975635038e-07
BATT_LI,GERMANY,16,1,6.111731137216896e-08
BATT_LI,GERMANY,16,2,5.735555797114202e-08
BATT_LI,GERMANY,16,3,5.833441671141222e-08
BATT_LI,GERMANY,16,4,6.168686652527507e-08
BATT_LI,GERMANY,16,5,1.029913962196329e-07
BATT_LI,GERMANY,16,6,8.06936336360522e-08
BATT_LI,GERMANY,16,7,7.735228830282003e-08
BATT_LI,GERMANY,16,8,1.084020166607935e-07
BATT_LI,GERMANY,16,9,6.259926205383806e-08
BATT_LI,GERMANY,16,10,6.111731442791761e-08
BATT_LI,GERMANY,16,11,6.109261067579022e-08
BATT_LI,GERMANY,16,12,9.596822982900254e-08
BATT_LI,GERMANY,17,1,6.121307072992569e-08
BATT_LI,GERMANY,17,2,5.636741774752709e-08
BATT_LI,GERMANY,17,3,5.752724441714681e-08
BATT_LI,GERMANY,17,4,6.424229065737533e-08
BATT_LI,GERMANY,17,5,7.46337385268388e-08
BATT_LI,GERMANY,17,6,9.051017391392068e-08
BATT_LI,GERMANY,17,7,8.188086694715791e-08
BATT_LI,GERMANY,17,8,1.164792739297567e-07
BATT_LI,GERMANY,17,9,6.238154419320546e-08
BATT_LI,GERMANY,17,10,6.121307522682572e-08
BATT_LI,GERMANY,17,11,6.125360588867732e-08
BATT_LI,GERMANY,17,12,8.997937912484158e-08
BATT_LI,GERMANY,18,1,6.134980815984051e-08
BATT_LI,GERMANY,18,2,5.507984907687594e-08
BATT_LI,GERMANY,18,3,5.644638209051893e-08
BATT_LI,GERMANY,18,4,6.568438731896992e-08
BATT_LI,GERMANY,18,5,4.568036684508152e-08
BATT_LI,GERMANY,18,6,1.005630415769858e-07
BATT_LI,GERMANY,18,7,7.763596798091173e-08
BATT_LI,GERMANY,18,8,1.210198438926644e-07
BATT_LI,GERMANY,18,9,6.228619081348071e-08
BATT_LI,GERMANY,18,10,6.134981016296956e-08
BATT_LI,GERMANY,18,11,6.146377354898466e-08
BATT_LI,GERMANY,18,12,8.549826991520654e-08
BATT_LI,GERMANY,19,1,6.15426059511778e-08
BATT_LI,GERMANY,19,2,5.339560011492608e-08
BATT_LI,GERMANY,19,3,5.499455532468747e-08
BATT_LI,GERMANY,19,4,6.611016158520151e-08
BATT_LI,GERMANY,19,5,1.732824484474955e-08
BATT_LI,GERMANY,19,6,1.144691875612676e-07
BATT_LI,GERMANY,19,7,7.425457622597775e-08
BATT_LI,GERMANY,19,8,1.040611403547495e-07
BATT_LI,GERMANY,19,9,6.230738351381677e-08
BATT_LI,GERMANY,19,10,6.154260536512142e-08
BATT_LI,GERMANY,19,11,6.173205167695348e-08
BATT_LI,GERMANY,19,12,8.187367689267047e-08
BATT_LI,GERMANY,20,1,6.181270575049778e-08
BATT_LI,GERMANY,20,2,5.118390628648263e-08
BATT_LI,GERMANY,20,3,5.303903345319369e-08
BATT_LI,GERMANY,20,4,6.683430173637821e-08
BATT_LI,GERMANY,20,5,1.171599734294109e-08
BATT_LI,GERMANY,20,6,1.039703224339142e-07
BATT_LI,GERMANY,20,7,7.151408463158803e-08
BATT_LI,GERMANY,20,8,9.264057426135051e-08
BATT_LI,GERMANY,20,9,6.244631041036818e-08
BATT_LI,GERMANY,20,10,6.181270368403904e-08
BATT_LI,GERMANY,20,11,6.20698585423762e-08
BATT_LI,GERMANY,20,12,7.868635654255948e-08
BATT_LI,GERMANY,21,1,6.218981861791724e-08
BATT_LI,GERMANY,21,2,4.826541585348277e-08
BATT_LI,GERMANY,21,3,5.039686020274276e-08
BATT_LI,GERMANY,21,4,6.789701247869027e-08
BATT_LI,GERMANY,21,5,2.746109136344775e-08
BATT_LI,GERMANY,21,6,1.00022491588772e-07
BATT_LI,GERMANY,21,7,6.926282934281209e-08
BATT_LI,GERMANY,21,8,8.394942403115512e-08
BATT_LI,GERMANY,21,9,6.271121246127663e-08
BATT_LI,GERMANY,21,10,6.21898153552125e-08
BATT_LI,GERMANY,21,11,6.249159115604975e-08
BATT_LI,GERMANY,21,12,7.562141183257846e-08
BATT_LI,GERMANY,22,1,6.271533437547529e-08
BATT_LI,GERMANY,22,2,4.438670540698218e-08
BATT_LI,GERMANY,22,3,4.681117636121488e-08
BATT_LI,GERMANY,22,4,6.935679802658128e-08
BATT_LI,GERMANY,22,5,4.086672383753378e-08
BATT_LI,GERMANY,22,6,1.008494803636987e-07
BATT_LI,GERMANY,22,7,6.739058136675511e-08
BATT_LI,GERMANY,22,8,7.673190779186946e-08
BATT_LI,GERMANY,22,9,6.311787919744765e-08
BATT_LI,GERMANY,22,10,6.271533040682862e-08
BATT_LI,GERMANY,22,11,6.30152636866738e-08
BATT_LI,GERMANY,22,12,7.240793472676361e-08
BATT_LI,GERMANY,23,1,6.344674996892159e-08
BATT_LI,GERMANY,23,2,3.917350410097607e-08
BATT_LI,GERMANY,23,3,4.191287766661852e-08
BATT_LI,GERMANY,23,4,6.739493728158788e-08
BATT_LI,GERMANY,23,5,5.292906992850798e-08
BATT_LI,GERMANY,23,6,8.209356587190022e-08
BATT_LI,GERMANY,23,7,6.581317877753052e-08
BATT_LI,GERMANY,23,8,7.036199524637286e-08
BATT_LI,GERMANY,23,9,6.369061138604284e-08
BATT_LI,GERMANY,23,10,6.344674847279914e-08
BATT_LI,GERMANY,23,11,6.366333010705468e-08
BATT_LI,GERMANY,23,12,6.878319475475348e-08
BATT_LI,GERMANY,24,1,6.446374606973322e-08
BATT_LI,GERMANY,24,2,6.446374606973354e-08
BATT_LI,GERMANY,24,3,6.446374606973354e-08
BATT_LI,GERMANY,24,4,6.446374606973365e-08
BATT_LI,GERMANY,24,5,6.446374606973354e-08
BATT_LI,GERMANY,24,6,6.446374606973333e-08
BATT_LI,GERMANY,24,7,6.446374606973354e-08
BATT_LI,GERMANY,24,8,6.446374606973354e-08
BATT_LI,GERMANY,24,9,6.446374606973333e-08
BATT_LI,GERMANY,24,10,6.446374606973344e-08
BATT_LI,GERMANY,24,11,6.446374606973333e-08
BATT_LI,GERMANY,24,12,6.446374606973333e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,9.479041034663169e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,9.482806210630027e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,9.472316272021991e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,9.489990932232274e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,9.439141276273843e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,9.497181599961807e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,9.483652810860114e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,9.500464751807284e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,9.470902029101683e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,9.46243084019815e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,9.487424235839646e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,9.448102178812263e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,9.470366337437773e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,9.476949197807784e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,9.455992424567175e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,9.491313053806976e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,9.390379471724374e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,9.50570774316682e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,9.478644896203842e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,9.512294880424272e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,9.453173046434411e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,9.436990556894874e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,9.486185297712041e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,9.408589269675791e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,9.462384559891943e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,9.470828758020488e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,9.439439041032243e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,9.492361303972482e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,9.343221131919069e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,9.513974470122143e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,9.47340505844723e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,9.523918426035993e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,9.43524240736618e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,9.412086671737737e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,9.484691256397894e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,9.3698779335088e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,9.455039086980484e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,9.464367349741358e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,9.422606576946589e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,9.493098752058158e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,9.29641685829441e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,9.521945769407491e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,9.467932831857957e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,9.515965119020084e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,9.417110247905958e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,9.387695680584905e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,9.482894116828266e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,9.331922924735818e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,9.44826838735459e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,9.457481115033216e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,9.405441467338166e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,9.493583541024835e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,9.249968050261322e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,9.529685956689554e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,9.462227786734018e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,9.527337660098178e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,9.39877675167791e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,9.363861337097325e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,9.480754887676326e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,9.294675128630006e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,9.442182487090135e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,9.450316830252582e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,9.388038442349133e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,9.493866754820715e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,9.203874050047254e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,9.537234803871537e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,9.456289483880506e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,9.538508328072066e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,9.380242149039454e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,9.340609812184126e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,9.478357728580878e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,9.258244709743879e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,9.43684601246385e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,9.44296064711818e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,9.370453303215864e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,9.49393898086832e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,9.158131018680662e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,9.54458950107821e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,9.450117471053256e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,9.535551426052336e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,9.361506718430713e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,9.317940414060435e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,9.475759682403383e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,9.222700599498119e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,9.432254446268638e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,9.435406246849224e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,9.35268244856593e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,9.493892766808919e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,9.125405497463916e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,9.530589012116747e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,9.444978959159923e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,9.479595039832217e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,9.348027529404352e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,9.295854393501337e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,9.472954463032247e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,9.188048574175137e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,9.428407777270945e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,9.427653723929497e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,9.33472644353427e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,9.513274674951631e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,9.152303991369235e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,9.513928718789695e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,9.449660208649833e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,9.45004645784136e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,9.374633076713506e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,9.276070242535067e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,9.469940012209489e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,9.154299355686306e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,9.425304706131516e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,9.42286619015937e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,9.35090894416781e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,9.533921189287416e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,9.236678320590445e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,9.52224984004212e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,9.471390247880332e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,9.449185711740513e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,9.416814453787846e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,9.274662053493964e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,9.46877743323747e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,9.12371131553789e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,9.424926649094884e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,9.437992530550066e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,9.400445609017188e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,9.582083391721521e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,9.367137811568605e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,9.549179168979012e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,9.503909079260533e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,9.469610136706253e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,9.465454885265671e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,9.317110590605232e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,9.479357760845142e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,9.117647500354375e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,9.429387934493863e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,9.477448212008884e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,9.461858477335567e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,9.630673925547554e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,9.515024591909564e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,9.56729837063551e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,9.528817792935751e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,9.502172800974488e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,9.513771724209035e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,9.385224825653596e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,9.497808991669937e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,9.123737192882436e-08
