st,n,h,td,val
GAS,GERMANY,17,11,1.280687563500553e-09
GAS,GERMANY,17,12,1.280687563500553e-09
GAS,GERMANY,18,1,1.280687563500553e-09
GAS,GERMANY,18,2,1.280687563500553e-09
GAS,GERMANY,18,3,1.280687563500553e-09
GAS,GERMANY,18,4,1.280687563500553e-09
GAS,GERMANY,18,5,1.280687563500553e-09
GAS,GERMANY,18,6,1.280687563500553e-09
GAS,GERMANY,18,7,1.280687563500553e-09
GAS,GERMANY,18,8,1.280687563500553e-09
GAS,GERMANY,18,9,1.280687563500553e-09
GAS,GERMANY,18,10,1.280687563500553e-09
GAS,GERMANY,18,11,1.280687563500553e-09
GAS,GERMANY,18,12,1.280687563500553e-09
GAS,GERMANY,19,1,1.280687563500553e-09
GAS,GERMANY,19,2,1.280687563500553e-09
GAS,GERMANY,19,3,1.280687563500553e-09
GAS,GERMANY,19,4,1.280687563500553e-09
GAS,GERMANY,19,5,1.280687563500553e-09
GAS,GERMANY,19,6,1.280687563500553e-09
GAS,GERMANY,19,7,1.280687563500553e-09
GAS,GERMANY,19,8,1.280687563500553e-09
GAS,GERMANY,19,9,1.280687563500553e-09
GAS,GERMANY,19,10,1.280687563500553e-09
GAS,GERMANY,19,11,1.280687563500553e-09
GAS,GERMANY,19,12,1.280687563500553e-09
GAS,GERMANY,20,1,1.280687563500553e-09
GAS,GERMANY,20,2,1.280687563500553e-09
GAS,GERMANY,20,3,1.280687563500553e-09
GAS,GERMANY,20,4,1.280687563500553e-09
GAS,GERMANY,20,5,1.280687563500553e-09
GAS,GERMANY,20,6,1.280687563500553e-09
GAS,GERMANY,20,7,1.280687563500553e-09
GAS,GERMANY,20,8,1.280687563500553e-09
GAS,GERMANY,20,9,1.280687563500553e-09
GAS,GERMANY,20,10,1.280687563500553e-09
GAS,GERMANY,20,11,1.280687563500553e-09
GAS,GERMANY,20,12,1.280687563500553e-09
GAS,GERMANY,21,1,1.280687563500553e-09
GAS,GERMANY,21,2,1.280687563500553e-09
GAS,GERMANY,21,3,1.280687563500553e-09
GAS,GERMANY,21,4,1.280687563500553e-09
GAS,GERMANY,21,5,1.280687563500553e-09
GAS,GERMANY,21,6,1.280687563500553e-09
GAS,GERMANY,21,7,1.280687563500553e-09
GAS,GERMANY,21,8,1.280687563500553e-09
GAS,GERMANY,21,9,1.280687563500553e-09
GAS,GERMANY,21,10,1.280687563500553e-09
GAS,GERMANY,21,11,1.280687563500553e-09
GAS,GERMANY,21,12,1.280687563500553e-09
GAS,GERMANY,22,1,1.280687563500553e-09
GAS,GERMANY,22,2,1.280687563500553e-09
GAS,GERMANY,22,3,1.280687563500553e-09
GAS,GERMANY,22,4,1.280687563500553e-09
GAS,GERMANY,22,5,1.280687563500553e-09
GAS,GERMANY,22,6,1.280687563500553e-09
GAS,GERMANY,22,7,1.280687563500553e-09
GAS,GERMANY,22,8,1.280687563500553e-09
GAS,GERMANY,22,9,1.280687563500553e-09
GAS,GERMANY,22,10,1.280687563500553e-09
GAS,GERMANY,22,11,1.280687563500553e-09
GAS,GERMANY,22,12,1.280687563500553e-09
GAS,GERMANY,23,1,1.280687563500553e-09
GAS,GERMANY,23,2,1.280687563500553e-09
GAS,GERMANY,23,3,1.280687563500553e-09
GAS,GERMANY,23,4,1.280687563500553e-09
GAS,GERMANY,23,5,1.280687563500553e-09
GAS,GERMANY,23,6,1.280687563500553e-09
GAS,GERMANY,23,7,1.280687563500553e-09
GAS,GERMANY,23,8,1.280687563500553e-09
GAS,GERMANY,23,9,1.280687563500553e-09
GAS,GERMANY,23,10,1.280687563500553e-09
GAS,GERMANY,23,11,1.280687563500553e-09
GAS,GERMANY,23,12,1.280687563500553e-09
GAS,GERMANY,24,1,1.280687563500553e-09
GAS,GERMANY,24,2,1.280687563500553e-09
GAS,GERMANY,24,3,1.280687563500553e-09
GAS,GERMANY,24,4,1.280687563500553e-09
GAS,GERMANY,24,5,1.280687563500553e-09
GAS,GERMANY,24,6,1.280687563500553e-09
GAS,GERMANY,24,7,1.280687563500553e-09
GAS,GERMANY,24,8,1.280687563500553e-09
GAS,GERMANY,24,9,1.280687563500553e-09
GAS,GERMANY,24,10,1.280687563500553e-09
GAS,GERMANY,24,11,1.280687563500553e-09
GAS,GERMANY,24,12,1.280687563500553e-09
H2,GERMANY,1,1,7.4081562980171e-11
H2,GERMANY,1,2,7.4081562980171e-11
H2,GERMANY,1,3,7.4081562980171e-11
H2,GERMANY,1,4,7.4081562980171e-11
H2,GERMANY,1,5,7.4081562980171e-11
H2,GERMANY,1,6,7.4081562980171e-11
H2,GERMANY,1,7,7.4081562980171e-11
H2,GERMANY,1,8,7.4081562980171e-11
H2,GERMANY,1,9,7.4081562980171e-11
H2,GERMANY,1,10,7.4081562980171e-11
H2,GERMANY,1,11,7.4081562980171e-11
H2,GERMANY,1,12,7.4081562980171e-11
H2,GERMANY,2,1,7.4081562980171e-11
H2,GERMANY,2,2,7.4081562980171e-11
H2,GERMANY,2,3,7.4081562980171e-11
H2,GERMANY,2,4,7.4081562980171e-11
H2,GERMANY,2,5,7.4081562980171e-11
H2,GERMANY,2,6,7.4081562980171e-11
H2,GERMANY,2,7,7.4081562980171e-11
H2,GERMANY,2,8,7.4081562980171e-11
H2,GERMANY,2,9,7.4081562980171e-11
H2,GERMANY,2,10,7.4081562980171e-11
H2,GERMANY,2,11,7.4081562980171e-11
H2,GERMANY,2,12,7.4081562980171e-11
H2,GERMANY,3,1,7.4081562980171e-11
H2,GERMANY,3,2,7.4081562980171e-11
H2,GERMANY,3,3,7.4081562980171e-11
H2,GERMANY,3,4,7.4081562980171e-11
H2,GERMANY,3,5,7.4081562980171e-11
H2,GERMANY,3,6,7.4081562980171e-11
H2,GERMANY,3,7,7.4081562980171e-11
H2,GERMANY,3,8,7.4081562980171e-11
H2,GERMANY,3,9,7.4081562980171e-11
H2,GERMANY,3,10,7.4081562980171e-11
H2,GERMANY,3,11,7.4081562980171e-11
H2,GERMANY,3,12,7.4081562980171e-11
H2,GERMANY,4,1,7.4081562980171e-11
H2,GERMANY,4,2,7.4081562980171e-11
H2,GERMANY,4,3,7.4081562980171e-11
H2,GERMANY,4,4,7.4081562980171e-11
H2,GERMANY,4,5,7.4081562980171e-11
H2,GERMANY,4,6,7.4081562980171e-11
H2,GERMANY,4,7,7.4081562980171e-11
H2,GERMANY,4,8,7.4081562980171e-11
H2,GERMANY,4,9,7.4081562980171e-11
H2,GERMANY,4,10,7.4081562980171e-11
H2,GERMANY,4,11,7.4081562980171e-11
H2,GERMANY,4,12,7.4081562980171e-11
H2,GERMANY,5,1,7.4081562980171e-11
H2,GERMANY,5,2,7.4081562980171e-11
H2,GERMANY,5,3,7.4081562980171e-11
H2,GERMANY,5,4,7.4081562980171e-11
H2,GERMANY,5,5,7.4081562980171e-11
H2,GERMANY,5,6,7.4081562980171e-11
H2,GERMANY,5,7,7.4081562980171e-11
H2,GERMANY,5,8,7.4081562980171e-11
H2,GERMANY,5,9,7.4081562980171e-11
H2,GERMANY,5,10,7.4081562980171e-11
H2,GERMANY,5,11,7.4081562980171e-11
H2,GERMANY,5,12,7.4081562980171e-11
H2,GERMANY,6,1,7.4081562980171e-11
H2,GERMANY,6,2,7.4081562980171e-11
H2,GERMANY,6,3,7.4081562980171e-11
H2,GERMANY,6,4,7.4081562980171e-11
H2,GERMANY,6,5,7.4081562980171e-11
H2,GERMANY,6,6,7.4081562980171e-11
H2,GERMANY,6,7,7.4081562980171e-11
H2,GERMANY,6,8,7.4081562980171e-11
H2,GERMANY,6,9,7.4081562980171e-11
H2,GERMANY,6,10,7.4081562980171e-11
H2,GERMANY,6,11,7.4081562980171e-11
H2,GERMANY,6,12,7.4081562980171e-11
H2,GERMANY,7,1,7.4081562980171e-11
H2,GERMANY,7,2,7.4081562980171e-11
H2,GERMANY,7,3,7.4081562980171e-11
H2,GERMANY,7,4,7.4081562980171e-11
H2,GERMANY,7,5,7.4081562980171e-11
H2,GERMANY,7,6,7.4081562980171e-11
H2,GERMANY,7,7,7.4081562980171e-11
H2,GERMANY,7,8,7.4081562980171e-11
H2,GERMANY,7,9,7.4081562980171e-11
H2,GERMANY,7,10,7.4081562980171e-11
H2,GERMANY,7,11,7.4081562980171e-11
H2,GERMANY,7,12,7.4081562980171e-11
H2,GERMANY,8,1,7.4081562980171e-11
H2,GERMANY,8,2,7.4081562980171e-11
H2,GERMANY,8,3,7.4081562980171e-11
H2,GERMANY,8,4,7.4081562980171e-11
H2,GERMANY,8,5,7.4081562980171e-11
H2,GERMANY,8,6,7.4081562980171e-11
H2,GERMANY,8,7,7.4081562980171e-11
H2,GERMANY,8,8,7.4081562980171e-11
H2,GERMANY,8,9,7.4081562980171e-11
H2,GERMANY,8,10,7.4081562980171e-11
H2,GERMANY,8,11,7.4081562980171e-11
H2,GERMANY,8,12,7.4081562980171e-11
H2,GERMANY,9,1,7.4081562980171e-11
H2,GERMANY,9,2,7.4081562980171e-11
H2,GERMANY,9,3,7.4081562980171e-11
H2,GERMANY,9,4,7.4081562980171e-11
H2,GERMANY,9,5,7.4081562980171e-11
H2,GERMANY,9,6,7.4081562980171e-11
H2,GERMANY,9,7,7.4081562980171e-11
H2,GERMANY,9,8,7.4081562980171e-11
H2,GERMANY,9,9,7.4081562980171e-11
H2,GERMANY,9,10,7.4081562980171e-11
H2,GERMANY,9,11,7.4081562980171e-11
H2,GERMANY,9,12,7.4081562980171e-11
H2,GERMANY,10,1,7.4081562980171e-11
H2,GERMANY,10,2,7.4081562980171e-11
H2,GERMANY,10,3,7.4081562980171e-11
H2,GERMANY,10,4,7.4081562980171e-11
H2,GERMANY,10,5,7.4081562980171e-11
H2,GERMANY,10,6,7.4081562980171e-11
H2,GERMANY,10,7,7.4081562980171e-11
H2,GERMANY,10,8,7.4081562980171e-11
H2,GERMANY,10,9,7.4081562980171e-11
H2,GERMANY,10,10,7.4081562980171e-11
H2,GERMANY,10,11,7.4081562980171e-11
H2,GERMANY,10,12,7.4081562980171e-11
H2,GERMANY,11,1,7.4081562980171e-11
H2,GERMANY,11,2,7.4081562980171e-11
H2,GERMANY,11,3,7.4081562980171e-11
H2,GERMANY,11,4,7.4081562980171e-11
H2,GERMANY,11,5,7.4081562980171e-11
H2,GERMANY,11,6,7.4081562980171e-11
H2,GERMANY,11,7,7.4081562980171e-11
H2,GERMANY,11,8,7.4081562980171e-11
H2,GERMANY,11,9,7.4081562980171e-11
H2,GERMANY,11,10,7.4081562980171e-11
H2,GERMANY,11,11,7.4081562980171e-11
H2,GERMANY,11,12,7.4081562980171e-11
H2,GERMANY,12,1,7.4081562980171e-11
H2,GERMANY,12,2,7.4081562980171e-11
H2,GERMANY,12,3,7.4081562980171e-11
H2,GERMANY,12,4,7.4081562980171e-11
H2,GERMANY,12,5,7.4081562980171e-11
H2,GERMANY,12,6,7.4081562980171e-11
H2,GERMANY,12,7,7.4081562980171e-11
H2,GERMANY,12,8,7.4081562980171e-11
H2,GERMANY,12,9,7.4081562980171e-11
H2,GERMANY,12,10,7.4081562980171e-11
H2,GERMANY,12,11,7.4081562980171e-11
H2,GERMANY,12,12,7.4081562980171e-11
H2,GERMANY,13,1,7.4081562980171e-11
H2,GERMANY,13,2,7.4081562980171e-11
H2,GERMANY,13,3,7.4081562980171e-11
H2,GERMANY,13,4,7.4081562980171e-11
H2,GERMANY,13,5,7.4081562980171e-11
H2,GERMANY,13,6,7.4081562980171e-11
H2,GERMANY,13,7,7.4081562980171e-11
H2,GERMANY,13,8,7.4081562980171e-11
H2,GERMANY,13,9,7.4081562980171e-11
H2,GERMANY,13,10,7.4081562980171e-11
H2,GERMANY,13,11,7.4081562980171e-11
H2,GERMANY,13,12,7.4081562980171e-11
H2,GERMANY,14,1,7.4081562980171e-11
H2,GERMANY,14,2,7.4081562980171e-11
H2,GERMANY,14,3,7.4081562980171e-11
H2,GERMANY,14,4,7.4081562980171e-11
H2,GERMANY,14,5,7.4081562980171e-11
H2,GERMANY,14,6,7.4081562980171e-11
H2,GERMANY,14,7,7.4081562980171e-11
H2,GERMANY,14,8,7.4081562980171e-11
H2,GERMANY,14,9,7.4081562980171e-11
H2,GERMANY,14,10,7.4081562980171e-11
H2,GERMANY,14,11,7.4081562980171e-11
H2,GERMANY,14,12,7.4081562980171e-11
H2,GERMANY,15,1,7.4081562980171e-11
H2,GERMANY,15,2,7.4081562980171e-11
H2,GERMANY,15,3,7.4081562980171e-11
H2,GERMANY,15,4,7.4081562980171e-11
H2,GERMANY,15,5,7.4081562980171e-11
H2,GERMANY,15,6,7.4081562980171e-11
H2,GERMANY,15,7,7.4081562980171e-11
H2,GERMANY,15,8,7.4081562980171e-11
H2,GERMANY,15,9,7.4081562980171e-11
H2,GERMANY,15,10,7.4081562980171e-11
H2,GERMANY,15,11,7.4081562980171e-11
H2,GERMANY,15,12,7.4081562980171e-11
H2,GERMANY,16,1,7.4081562980171e-11
H2,GERMANY,16,2,7.4081562980171e-11
H2,GERMANY,16,3,7.4081562980171e-11
H2,GERMANY,16,4,7.4081562980171e-11
H2,GERMANY,16,5,7.4081562980171e-11
H2,GERMANY,16,6,7.4081562980171e-11
H2,GERMANY,16,7,7.4081562980171e-11
H2,GERMANY,16,8,7.4081562980171e-11
H2,GERMANY,16,9,7.4081562980171e-11
H2,GERMANY,16,10,7.4081562980171e-11
H2,GERMANY,16,11,7.4081562980171e-11
H2,GERMANY,16,12,7.4081562980171e-11
H2,GERMANY,17,1,7.4081562980171e-11
H2,GERMANY,17,2,7.4081562980171e-11
H2,GERMANY,17,3,7.4081562980171e-11
H2,GERMANY,17,4,7.4081562980171e-11
H2,GERMANY,17,5,7.4081562980171e-11
H2,GERMANY,17,6,7.4081562980171e-11
H2,GERMANY,17,7,7.4081562980171e-11
H2,GERMANY,17,8,7.4081562980171e-11
H2,GERMANY,17,9,7.4081562980171e-11
H2,GERMANY,17,10,7.4081562980171e-11
H2,GERMANY,17,11,7.4081562980171e-11
H2,GERMANY,17,12,7.4081562980171e-11
H2,GERMANY,18,1,7.4081562980171e-11
H2,GERMANY,18,2,7.4081562980171e-11
H2,GERMANY,18,3,7.4081562980171e-11
H2,GERMANY,18,4,7.4081562980171e-11
H2,GERMANY,18,5,7.4081562980171e-11
H2,GERMANY,18,6,7.4081562980171e-11
H2,GERMANY,18,7,7.4081562980171e-11
H2,GERMANY,18,8,7.4081562980171e-11
H2,GERMANY,18,9,7.4081562980171e-11
H2,GERMANY,18,10,7.4081562980171e-11
H2,GERMANY,18,11,7.4081562980171e-11
H2,GERMANY,18,12,7.4081562980171e-11
H2,GERMANY,19,1,7.4081562980171e-11
H2,GERMANY,19,2,7.4081562980171e-11
H2,GERMANY,19,3,7.4081562980171e-11
H2,GERMANY,19,4,7.4081562980171e-11
H2,GERMANY,19,5,7.4081562980171e-11
H2,GERMANY,19,6,7.4081562980171e-11
H2,GERMANY,19,7,7.4081562980171e-11
H2,GERMANY,19,8,7.4081562980171e-11
H2,GERMANY,19,9,7.4081562980171e-11
H2,GERMANY,19,10,7.4081562980171e-11
H2,GERMANY,19,11,7.4081562980171e-11
H2,GERMANY,19,12,7.4081562980171e-11
H2,GERMANY,20,1,7.4081562980171e-11
H2,GERMANY,20,2,7.4081562980171e-11
H2,GERMANY,20,3,7.4081562980171e-11
H2,GERMANY,20,4,7.4081562980171e-11
H2,GERMANY,20,5,7.4081562980171e-11
H2,GERMANY,20,6,7.4081562980171e-11
H2,GERMANY,20,7,7.4081562980171e-11
H2,GERMANY,20,8,7.4081562980171e-11
H2,GERMANY,20,9,7.4081562980171e-11
H2,GERMANY,20,10,7.4081562980171e-11
H2,GERMANY,20,11,7.4081562980171e-11
H2,GERMANY,20,12,7.4081562980171e-11
H2,GERMANY,21,1,7.4081562980171e-11
H2,GERMANY,21,2,7.4081562980171e-11
H2,GERMANY,21,3,7.4081562980171e-11
H2,GERMANY,21,4,7.4081562980171e-11
H2,GERMANY,21,5,7.4081562980171e-11
H2,GERMANY,21,6,7.4081562980171e-11
H2,GERMANY,21,7,7.4081562980171e-11
H2,GERMANY,21,8,7.4081562980171e-11
H2,GERMANY,21,9,7.4081562980171e-11
H2,GERMANY,21,10,7.4081562980171e-11
H2,GERMANY,21,11,7.4081562980171e-11
H2,GERMANY,21,12,7.4081562980171e-11
H2,GERMANY,22,1,7.4081562980171e-11
H2,GERMANY,22,2,7.4081562980171e-11
H2,GERMANY,22,3,7.4081562980171e-11
H2,GERMANY,22,4,7.4081562980171e-11
H2,GERMANY,22,5,7.4081562980171e-11
H2,GERMANY,22,6,7.4081562980171e-11
H2,GERMANY,22,7,7.4081562980171e-11
H2,GERMANY,22,8,7.4081562980171e-11
H2,GERMANY,22,9,7.4081562980171e-11
H2,GERMANY,22,10,7.4081562980171e-11
H2,GERMANY,22,11,7.4081562980171e-11
H2,GERMANY,22,12,7.4081562980171e-11
H2,GERMANY,23,1,7.4081562980171e-11
H2,GERMANY,23,2,7.4081562980171e-11
H2,GERMANY,23,3,7.4081562980171e-11
H2,GERMANY,23,4,7.4081562980171e-11
H2,GERMANY,23,5,7.4081562980171e-11
H2,GERMANY,23,6,7.4081562980171e-11
H2,GERMANY,23,7,7.4081562980171e-11
H2,GERMANY,23,8,7.4081562980171e-11
H2,GERMANY,23,9,7.4081562980171e-11
H2,GERMANY,23,10,7.4081562980171e-11
H2,GERMANY,23,11,7.4081562980171e-11
H2,GERMANY,23,12,7.4081562980171e-11
H2,GERMANY,24,1,7.4081562980171e-11
H2,GERMANY,24,2,7.4081562980171e-11
H2,GERMANY,24,3,7.4081562980171e-11
H2,GERMANY,24,4,7.4081562980171e-11
H2,GERMANY,24,5,7.4081562980171e-11
H2,GERMANY,24,6,7.4081562980171e-11
H2,GERMANY,24,7,7.4081562980171e-11
H2,GERMANY,24,8,7.4081562980171e-11
H2,GERMANY,24,9,7.4081562980171e-11
H2,GERMANY,24,10,7.4081562980171e-11
H2,GERMANY,24,11,7.4081562980171e-11
H2,GERMANY,24,12,7.4081562980171e-11
LFO,GERMANY,1,1,2.385928703974597e-10
LFO,GERMANY,1,2,3.789417486226252e-10
LFO,GERMANY,1,3,6.442002951564919e-10
LFO,GERMANY,1,4,1.840572122999327e-10
LFO,GERMANY,1,5,1.78944550914411e-10
LFO,GERMANY,1,6,4.294668363488241e-10
LFO,GERMANY,1,7,1.695266073251729e-10
LFO,GERMANY,1,8,1.130177139198845e-10
LFO,GERMANY,1,9,2.800873746046598e-10
LFO,GERMANY,1,10,2.477695545610194e-10
LFO,GERMANY,1,11,1.894709260772547e-10
LFO,GERMANY,1,12,1.37064052439787e-10
LFO,GERMANY,2,1,2.38592870248779e-10
LFO,GERMANY,2,2,3.789417483649684e-10
LFO,GERMANY,2,3,6.442002947083585e-10
LFO,GERMANY,2,4,1.840572123340788e-10
LFO,GERMANY,2,5,1.789445509845029e-10
LFO,GERMANY,2,6,4.294668364287099e-10
LFO,GERMANY,2,7,1.695266073871916e-10
LFO,GERMANY,2,8,1.130177139726917e-10
LFO,GERMANY,2,9,2.800873747303912e-10
LFO,GERMANY,2,10,2.477695545441847e-10
LFO,GERMANY,2,11,1.894709260085921e-10
LFO,GERMANY,2,12,1.370640523651687e-10
LFO,GERMANY,3,1,2.38592870100257e-10
LFO,GERMANY,3,2,3.789417481076822e-10
LFO,GERMANY,3,3,6.442002942621839e-10
LFO,GERMANY,3,4,1.840572123681189e-10
LFO,GERMANY,3,5,1.789445510559978e-10
LFO,GERMANY,3,6,4.294668365087016e-10
LFO,GERMANY,3,7,1.695266074491308e-10
LFO,GERMANY,3,8,1.130177140254327e-10
LFO,GERMANY,3,9,2.800873748563344e-10
LFO,GERMANY,3,10,2.477695545275352e-10
LFO,GERMANY,3,11,1.894709259397707e-10
LFO,GERMANY,3,12,1.370640522904974e-10
LFO,GERMANY,4,1,2.385928699518145e-10
LFO,GERMANY,4,2,3.789417478505547e-10
LFO,GERMANY,4,3,6.44200293818021e-10
LFO,GERMANY,4,4,1.840572124020796e-10
LFO,GERMANY,4,5,1.789445511260898e-10
LFO,GERMANY,4,6,4.294668365887462e-10
LFO,GERMANY,4,7,1.695266075109907e-10
LFO,GERMANY,4,8,1.130177140697696e-10
LFO,GERMANY,4,9,2.800873749824894e-10
LFO,GERMANY,4,10,2.477695545111504e-10
LFO,GERMANY,4,11,1.894709258707905e-10
LFO,GERMANY,4,12,1.370640522158394e-10
LFO,GERMANY,5,1,2.385928698035308e-10
LFO,GERMANY,5,2,3.789417475937449e-10
LFO,GERMANY,5,3,6.442002933763463e-10
LFO,GERMANY,5,4,1.840572124359609e-10
LFO,GERMANY,5,5,1.789445511962347e-10
LFO,GERMANY,5,6,4.294668366687908e-10
LFO,GERMANY,5,7,1.695266075727182e-10
LFO,GERMANY,5,8,1.130177141306368e-10
LFO,GERMANY,5,9,2.800873751088826e-10
LFO,GERMANY,5,10,2.477695544949509e-10
LFO,GERMANY,5,11,1.894709258016779e-10
LFO,GERMANY,5,12,1.370640521411682e-10
LFO,GERMANY,6,1,2.385928696553265e-10
LFO,GERMANY,6,2,3.789417473371469e-10
LFO,GERMANY,6,3,6.442002929361538e-10
LFO,GERMANY,6,4,1.840572124697364e-10
LFO,GERMANY,6,5,1.78944551266459e-10
LFO,GERMANY,6,6,4.294668367484648e-10
LFO,GERMANY,6,7,1.695266076343399e-10
LFO,GERMANY,6,8,1.130177141830999e-10
LFO,GERMANY,6,9,2.800873752354876e-10
LFO,GERMANY,6,10,2.477695544790161e-10
LFO,GERMANY,6,11,1.894709257324064e-10
LFO,GERMANY,6,12,1.370640520664969e-10
LFO,GERMANY,7,1,2.385928695072281e-10
LFO,GERMANY,7,2,3.789417470807606e-10
LFO,GERMANY,7,3,6.442002924979202e-10
LFO,GERMANY,7,4,1.840572125034324e-10
LFO,GERMANY,7,5,1.789445513367892e-10
LFO,GERMANY,7,6,4.294668368272918e-10
LFO,GERMANY,7,7,1.695266076958557e-10
LFO,GERMANY,7,8,1.130177142285486e-10
LFO,GERMANY,7,9,2.800873753623837e-10
LFO,GERMANY,7,10,2.477695544632665e-10
LFO,GERMANY,7,11,1.894709256629497e-10
LFO,GERMANY,7,12,1.370640519917992e-10
LFO,GERMANY,8,1,2.38592869359262e-10
LFO,GERMANY,8,2,3.789417468247449e-10
LFO,GERMANY,8,3,6.442002920616453e-10
LFO,GERMANY,8,4,1.84057212537049e-10
LFO,GERMANY,8,5,1.789445514071194e-10
LFO,GERMANY,8,6,4.294668368149569e-10
LFO,GERMANY,8,7,1.695266077572391e-10
LFO,GERMANY,8,8,1.130177142628666e-10
LFO,GERMANY,8,9,2.800873754894651e-10
LFO,GERMANY,8,10,2.477695544477288e-10
LFO,GERMANY,8,11,1.894709255933607e-10
LFO,GERMANY,8,12,1.370640519170883e-10
LFO,GERMANY,9,1,2.385928692114018e-10
LFO,GERMANY,9,2,3.78941746568888e-10
LFO,GERMANY,9,3,6.442002916270644e-10
LFO,GERMANY,9,4,1.840572125705598e-10
LFO,GERMANY,9,5,1.789445514776085e-10
LFO,GERMANY,9,6,4.294668367070661e-10
LFO,GERMANY,9,7,1.695266078185166e-10
LFO,GERMANY,9,8,1.130177143150253e-10
LFO,GERMANY,9,9,2.800873756167318e-10
LFO,GERMANY,9,10,2.477695544324028e-10
LFO,GERMANY,9,11,1.894709255236128e-10
LFO,GERMANY,9,12,1.370640518423641e-10
LFO,GERMANY,10,1,2.385928690636211e-10
LFO,GERMANY,10,2,3.789417463132958e-10
LFO,GERMANY,10,3,6.442002911946012e-10
LFO,GERMANY,10,4,1.840572126039646e-10
LFO,GERMANY,10,5,1.789445515399977e-10
LFO,GERMANY,10,6,4.294668367863166e-10
LFO,GERMANY,10,7,1.695266078797147e-10
LFO,GERMANY,10,8,1.130177143672105e-10
LFO,GERMANY,10,9,2.800873757443161e-10
LFO,GERMANY,10,10,2.47769554417315e-10
LFO,GERMANY,10,11,1.894709254536797e-10
LFO,GERMANY,10,12,1.370640517676266e-10
LFO,GERMANY,11,1,2.385928689159197e-10
LFO,GERMANY,11,2,3.789417460579683e-10
LFO,GERMANY,11,3,6.442002907640437e-10
LFO,GERMANY,11,4,1.840572126157172e-10
LFO,GERMANY,11,5,1.789445516020164e-10
LFO,GERMANY,11,6,4.294668368780079e-10
LFO,GERMANY,11,7,1.695266079407541e-10
LFO,GERMANY,11,8,1.13017714419356e-10
LFO,GERMANY,11,9,2.800873758721387e-10
LFO,GERMANY,11,10,2.47769554402386e-10
LFO,GERMANY,11,11,1.894709253835877e-10
LFO,GERMANY,11,12,1.370640516928627e-10
LFO,GERMANY,12,1,2.385928687683771e-10
LFO,GERMANY,12,2,3.789417458029055e-10
LFO,GERMANY,12,3,6.442002903353392e-10
LFO,GERMANY,12,4,1.840572126490691e-10
LFO,GERMANY,12,5,1.789445516687997e-10
LFO,GERMANY,12,6,4.294668369745697e-10
LFO,GERMANY,12,7,1.695266079894055e-10
LFO,GERMANY,12,8,1.130177144711309e-10
LFO,GERMANY,12,9,2.80087376000173e-10
LFO,GERMANY,12,10,2.477695543877218e-10
LFO,GERMANY,12,11,1.894709253133369e-10
LFO,GERMANY,12,12,1.370640516180724e-10
LFO,GERMANY,13,1,2.38592868620914e-10
LFO,GERMANY,13,2,3.789417455481074e-10
LFO,GERMANY,13,3,6.442002899083816e-10
LFO,GERMANY,13,4,1.840572126797476e-10
LFO,GERMANY,13,5,1.789445517396063e-10
LFO,GERMANY,13,6,4.29466837065414e-10
LFO,GERMANY,13,7,1.695266080512389e-10
LFO,GERMANY,13,8,1.13017714518525e-10
LFO,GERMANY,13,9,2.800873761285779e-10
LFO,GERMANY,13,10,2.477695543732958e-10
LFO,GERMANY,13,11,1.894709252429538e-10
LFO,GERMANY,13,12,1.37064051543282e-10
LFO,GERMANY,14,1,2.385928684735038e-10
LFO,GERMANY,14,2,3.789417452935211e-10
LFO,GERMANY,14,3,6.442002894831711e-10
LFO,GERMANY,14,4,1.840572127137613e-10
LFO,GERMANY,14,5,1.789445518106247e-10
LFO,GERMANY,14,6,4.294668371572112e-10
LFO,GERMANY,14,7,1.695266081130459e-10
LFO,GERMANY,14,8,1.13017714570644e-10
LFO,GERMANY,14,9,2.800873762571681e-10
LFO,GERMANY,14,10,2.47769554359055e-10
LFO,GERMANY,14,11,1.894709251723853e-10
LFO,GERMANY,14,12,1.370640514684917e-10
LFO,GERMANY,15,1,2.385928683262524e-10
LFO,GERMANY,15,2,3.789417450392524e-10
LFO,GERMANY,15,3,6.442002890594958e-10
LFO,GERMANY,15,4,1.840572127476691e-10
LFO,GERMANY,15,5,1.789445518817755e-10
LFO,GERMANY,15,6,4.294668372498025e-10
LFO,GERMANY,15,7,1.695266081747734e-10
LFO,GERMANY,15,8,1.130177146227762e-10
LFO,GERMANY,15,9,2.800873763860495e-10
LFO,GERMANY,15,10,2.477695543450525e-10
LFO,GERMANY,15,11,1.894709251016845e-10
LFO,GERMANY,15,12,1.370640514580758e-10
LFO,GERMANY,16,1,2.385928681790804e-10
LFO,GERMANY,16,2,3.789417447850895e-10
LFO,GERMANY,16,3,6.442002886371969e-10
LFO,GERMANY,16,4,1.840572127816033e-10
LFO,GERMANY,16,5,1.789445519530322e-10
LFO,GERMANY,16,6,4.294668373432937e-10
LFO,GERMANY,16,7,1.695266082364744e-10
LFO,GERMANY,16,8,1.130177146799377e-10
LFO,GERMANY,16,9,2.80087376515222e-10
LFO,GERMANY,16,10,2.477695543312882e-10
LFO,GERMANY,16,11,1.894709250308249e-10
LFO,GERMANY,16,12,1.37064051385403e-10
LFO,GERMANY,17,1,2.385928680319614e-10
LFO,GERMANY,17,2,3.789417445312973e-10
LFO,GERMANY,17,3,6.442002882160098e-10
LFO,GERMANY,17,4,1.840572128155376e-10
LFO,GERMANY,17,5,1.789445520367031e-10
