p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,6,1,53576.15636743206,27,1,1984.3020876826688,1984302.0876826688
AMMONIA,GERMANY,6,2,33733.13549017013,17,1,1984.3020876570663,1984302.0876570663
AMMONIA,GERMANY,6,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,6,4,69450.57307121127,35,1,1984.3020877488934,1984302.0877488935
AMMONIA,GERMANY,6,5,71434.87515860322,36,1,1984.3020877389781,1984302.0877389782
AMMONIA,GERMANY,6,6,29764.53131619856,15,1,1984.3020877465708,1984302.0877465708
AMMONIA,GERMANY,6,7,75403.4793326896,38,1,1984.302087702358,1984302.087702358
AMMONIA,GERMANY,6,8,113105.2189995649,57,1,1984.3020877116649,1984302.0877116648
AMMONIA,GERMANY,6,9,45638.94801736438,23,1,1984.3020877114948,1984302.0877114949
AMMONIA,GERMANY,6,10,51591.85428042865,26,1,1984.3020877087943,1984302.0877087943
AMMONIA,GERMANY,6,11,67466.270980947,34,1,1984.3020876749117,1984302.0876749118
AMMONIA,GERMANY,6,12,93262.19812014885,47,1,1984.3020876627415,1984302.0876627415
AMMONIA,GERMANY,7,1,53576.15636743165,27,1,1984.3020876826538,1984302.0876826537
AMMONIA,GERMANY,7,2,33733.13549016987,17,1,1984.3020876570513,1984302.0876570514
AMMONIA,GERMANY,7,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,7,4,69450.57307121073,35,1,1984.302087748878,1984302.087748878
AMMONIA,GERMANY,7,5,71434.87515860266,36,1,1984.3020877389629,1984302.0877389628
AMMONIA,GERMANY,7,6,29764.53131619834,15,1,1984.302087746556,1984302.087746556
AMMONIA,GERMANY,7,7,75403.47933268902,38,1,1984.3020877023428,1984302.0877023428
AMMONIA,GERMANY,7,8,113105.2189995641,57,1,1984.3020877116508,1984302.0877116506
AMMONIA,GERMANY,7,9,45638.94801736403,23,1,1984.3020877114798,1984302.0877114797
AMMONIA,GERMANY,7,10,51591.85428042826,26,1,1984.3020877087793,1984302.0877087791
AMMONIA,GERMANY,7,11,67466.27098094646,34,1,1984.3020876748958,1984302.0876748958
AMMONIA,GERMANY,7,12,93262.19812014812,47,1,1984.302087662726,1984302.0876627262
AMMONIA,GERMANY,8,1,53576.15636743124,27,1,1984.3020876826386,1984302.0876826386
AMMONIA,GERMANY,8,2,33733.1354901696,17,1,1984.3020876570354,1984302.0876570353
AMMONIA,GERMANY,8,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,8,4,69450.57307121021,35,1,1984.3020877488632,1984302.0877488633
AMMONIA,GERMANY,8,5,71434.87515860211,36,1,1984.3020877389474,1984302.0877389475
AMMONIA,GERMANY,8,6,29764.53131619811,15,1,1984.3020877465408,1984302.0877465408
AMMONIA,GERMANY,8,7,75403.47933268842,38,1,1984.302087702327,1984302.0877023272
AMMONIA,GERMANY,8,8,113105.2189995632,57,1,1984.3020877116353,1984302.0877116353
AMMONIA,GERMANY,8,9,45638.94801736368,23,1,1984.3020877114643,1984302.0877114644
AMMONIA,GERMANY,8,10,51591.85428042785,26,1,1984.3020877087633,1984302.0877087633
AMMONIA,GERMANY,8,11,67466.27098094593,34,1,1984.3020876748803,1984302.0876748804
AMMONIA,GERMANY,8,12,93262.19812014741,47,1,1984.3020876627108,1984302.0876627108
AMMONIA,GERMANY,9,1,53576.15636743083,27,1,1984.3020876826233,1984302.0876826234
AMMONIA,GERMANY,9,2,33733.13549016934,17,1,1984.3020876570201,1984302.0876570202
AMMONIA,GERMANY,9,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,9,4,69450.57307120967,35,1,1984.3020877488477,1984302.0877488477
AMMONIA,GERMANY,9,5,71434.87515860156,36,1,1984.3020877389322,1984302.087738932
AMMONIA,GERMANY,9,6,29764.53131619787,15,1,1984.3020877465246,1984302.0877465247
AMMONIA,GERMANY,9,7,75403.47933268786,38,1,1984.302087702312,1984302.087702312
AMMONIA,GERMANY,9,8,113105.2189995623,57,1,1984.3020877116194,1984302.0877116194
AMMONIA,GERMANY,9,9,45638.94801736333,23,1,1984.302087711449,1984302.087711449
AMMONIA,GERMANY,9,10,51591.85428042745,26,1,1984.3020877087479,1984302.087708748
AMMONIA,GERMANY,9,11,67466.27098094542,34,1,1984.3020876748653,1984302.0876748653
AMMONIA,GERMANY,9,12,93262.19812014668,47,1,1984.3020876626954,1984302.0876626954
AMMONIA,GERMANY,10,1,53576.15636743041,27,1,1984.3020876826079,1984302.0876826078
AMMONIA,GERMANY,10,2,33733.13549016908,17,1,1984.3020876570047,1984302.0876570046
AMMONIA,GERMANY,10,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,10,4,69450.57307120913,35,1,1984.3020877488323,1984302.0877488323
AMMONIA,GERMANY,10,5,71434.87515860102,36,1,1984.3020877389172,1984302.0877389172
AMMONIA,GERMANY,10,6,29764.53131619764,15,1,1984.3020877465094,1984302.0877465094
AMMONIA,GERMANY,10,7,75403.47933268728,38,1,1984.3020877022966,1984302.0877022967
AMMONIA,GERMANY,10,8,113105.2189995615,57,1,1984.3020877116053,1984302.0877116052
AMMONIA,GERMANY,10,9,45638.94801736298,23,1,1984.3020877114338,1984302.0877114339
AMMONIA,GERMANY,10,10,51591.85428042706,26,1,1984.302087708733,1984302.087708733
AMMONIA,GERMANY,10,11,67466.2709809449,34,1,1984.30208767485,1984302.0876748501
AMMONIA,GERMANY,10,12,93262.19812014597,47,1,1984.3020876626802,1984302.08766268
AMMONIA,GERMANY,11,1,53576.15636742999,27,1,1984.3020876825922,1984302.0876825922
AMMONIA,GERMANY,11,2,33733.13549016882,17,1,1984.3020876569892,1984302.0876569892
AMMONIA,GERMANY,11,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,11,4,69450.57307120861,35,1,1984.3020877488173,1984302.0877488172
AMMONIA,GERMANY,11,5,71434.87515860045,36,1,1984.3020877389015,1984302.0877389014
AMMONIA,GERMANY,11,6,29764.53131619742,15,1,1984.3020877464946,1984302.0877464947
AMMONIA,GERMANY,11,7,75403.4793326867,38,1,1984.3020877022814,1984302.0877022813
AMMONIA,GERMANY,11,8,113105.2189995606,57,1,1984.3020877115896,1984302.0877115896
AMMONIA,GERMANY,11,9,45638.94801736263,23,1,1984.3020877114186,1984302.0877114185
AMMONIA,GERMANY,11,10,51591.85428042666,26,1,1984.3020877087179,1984302.087708718
AMMONIA,GERMANY,11,11,67466.27098094438,34,1,1984.3020876748346,1984302.0876748345
AMMONIA,GERMANY,11,12,93262.19812014524,47,1,1984.3020876626647,1984302.0876626647
AMMONIA,GERMANY,12,1,53576.15636742958,27,1,1984.3020876825772,1984302.087682577
AMMONIA,GERMANY,12,2,33733.13549016856,17,1,1984.3020876569742,1984302.087656974
AMMONIA,GERMANY,12,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,12,4,69450.57307120807,35,1,1984.302087748802,1984302.087748802
AMMONIA,GERMANY,12,5,71434.87515859991,36,1,1984.3020877388865,1984302.0877388865
AMMONIA,GERMANY,12,6,29764.53131619719,15,1,1984.3020877464794,1984302.0877464793
AMMONIA,GERMANY,12,7,75403.47933268611,38,1,1984.3020877022661,1984302.0877022662
AMMONIA,GERMANY,12,8,113105.2189995597,57,1,1984.3020877115737,1984302.0877115736
AMMONIA,GERMANY,12,9,45638.94801736227,23,1,1984.3020877114031,1984302.0877114031
AMMONIA,GERMANY,12,10,51591.85428042627,26,1,1984.3020877087026,1984302.0877087025
AMMONIA,GERMANY,12,11,67466.27098094385,34,1,1984.3020876748192,1984302.0876748192
AMMONIA,GERMANY,12,12,93262.19812014452,47,1,1984.3020876626492,1984302.0876626493
AMMONIA,GERMANY,13,1,53576.15636742918,27,1,1984.3020876825624,1984302.0876825624
AMMONIA,GERMANY,13,2,33733.13549016829,17,1,1984.3020876569585,1984302.0876569585
AMMONIA,GERMANY,13,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,13,4,69450.57307120753,35,1,1984.3020877487866,1984302.0877487867
AMMONIA,GERMANY,13,5,71434.87515859936,36,1,1984.302087738871,1984302.087738871
AMMONIA,GERMANY,13,6,29764.53131619696,15,1,1984.302087746464,1984302.087746464
AMMONIA,GERMANY,13,7,75403.47933268553,38,1,1984.3020877022507,1984302.0877022506
AMMONIA,GERMANY,13,8,113105.2189995588,57,1,1984.3020877115578,1984302.0877115577
AMMONIA,GERMANY,13,9,45638.94801736192,23,1,1984.302087711388,1984302.087711388
AMMONIA,GERMANY,13,10,51591.85428042587,26,1,1984.3020877086872,1984302.0877086872
AMMONIA,GERMANY,13,11,67466.27098094333,34,1,1984.3020876748037,1984302.0876748038
AMMONIA,GERMANY,13,12,93262.19812014379,47,1,1984.3020876626338,1984302.0876626337
AMMONIA,GERMANY,14,1,53576.15636742875,27,1,1984.3020876825465,1984302.0876825466
AMMONIA,GERMANY,14,2,33733.13549016803,17,1,1984.302087656943,1984302.0876569431
AMMONIA,GERMANY,14,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,14,4,69450.573071207,35,1,1984.3020877487716,1984302.0877487715
AMMONIA,GERMANY,14,5,71434.87515859882,36,1,1984.3020877388562,1984302.0877388562
AMMONIA,GERMANY,14,6,29764.53131619673,15,1,1984.3020877464487,1984302.0877464488
AMMONIA,GERMANY,14,7,75403.47933268495,38,1,1984.3020877022354,1984302.0877022354
AMMONIA,GERMANY,14,8,113105.218999558,57,1,1984.302087711544,1984302.0877115438
AMMONIA,GERMANY,14,9,45638.94801736157,23,1,1984.3020877113725,1984302.0877113724
AMMONIA,GERMANY,14,10,51591.85428042548,26,1,1984.3020877086724,1984302.0877086723
AMMONIA,GERMANY,14,11,67466.27098094282,34,1,1984.3020876747887,1984302.0876747887
AMMONIA,GERMANY,14,12,93262.19812014309,47,1,1984.302087662619,1984302.087662619
AMMONIA,GERMANY,15,1,53576.15636742834,27,1,1984.302087682531,1984302.087682531
AMMONIA,GERMANY,15,2,33733.13549016777,17,1,1984.3020876569276,1984302.0876569275
AMMONIA,GERMANY,15,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,15,4,69450.57307120647,35,1,1984.3020877487563,1984302.0877487564
AMMONIA,GERMANY,15,5,71434.87515859825,36,1,1984.3020877388403,1984302.0877388404
AMMONIA,GERMANY,15,6,29764.5313161965,15,1,1984.3020877464332,1984302.0877464332
AMMONIA,GERMANY,15,7,75403.47933268436,38,1,1984.3020877022202,1984302.0877022203
AMMONIA,GERMANY,15,8,113105.2189995571,57,1,1984.302087711528,1984302.087711528
AMMONIA,GERMANY,15,9,45638.94801736122,23,1,1984.3020877113572,1984302.0877113573
AMMONIA,GERMANY,15,10,51591.85428042508,26,1,1984.302087708657,1984302.087708657
AMMONIA,GERMANY,15,11,67466.27098094231,34,1,1984.302087674774,1984302.087674774
AMMONIA,GERMANY,15,12,93262.19812014235,47,1,1984.302087662603,1984302.087662603
AMMONIA,GERMANY,16,1,53576.15636742792,27,1,1984.3020876825155,1984302.0876825156
AMMONIA,GERMANY,16,2,33733.1354901675,17,1,1984.3020876569117,1984302.0876569117
AMMONIA,GERMANY,16,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,16,4,69450.57307120593,35,1,1984.3020877487409,1984302.0877487408
AMMONIA,GERMANY,16,5,71434.8751585977,36,1,1984.302087738825,1984302.087738825
AMMONIA,GERMANY,16,6,29764.53131619627,15,1,1984.302087746418,1984302.087746418
AMMONIA,GERMANY,16,7,75403.4793326838,38,1,1984.3020877022052,1984302.0877022052
AMMONIA,GERMANY,16,8,113105.2189995562,57,1,1984.302087711512,1984302.087711512
AMMONIA,GERMANY,16,9,45638.94801736087,23,1,1984.302087711342,1984302.087711342
AMMONIA,GERMANY,16,10,51591.85428042468,26,1,1984.3020877086417,1984302.0877086418
AMMONIA,GERMANY,16,11,67466.27098094177,34,1,1984.302087674758,1984302.087674758
AMMONIA,GERMANY,16,12,93262.19812014163,47,1,1984.302087662588,1984302.087662588
AMMONIA,GERMANY,17,1,53576.15636742751,27,1,1984.3020876825003,1984302.0876825002
AMMONIA,GERMANY,17,2,33733.13549016725,17,1,1984.3020876568971,1984302.087656897
AMMONIA,GERMANY,17,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,17,4,69450.57307120539,35,1,1984.3020877487254,1984302.0877487254
AMMONIA,GERMANY,17,5,71434.87515859716,36,1,1984.30208773881,1984302.08773881
AMMONIA,GERMANY,17,6,29764.53131619604,15,1,1984.3020877464028,1984302.0877464027
AMMONIA,GERMANY,17,7,75403.47933268322,38,1,1984.30208770219,1984302.08770219
AMMONIA,GERMANY,17,8,113105.2189995553,57,1,1984.3020877114966,1984302.0877114965
AMMONIA,GERMANY,17,9,45638.94801736051,23,1,1984.3020877113265,1984302.0877113265
AMMONIA,GERMANY,17,10,51591.85428042428,26,1,1984.3020877086262,1984302.0877086262
AMMONIA,GERMANY,17,11,67466.27098094125,34,1,1984.3020876747426,1984302.0876747426
AMMONIA,GERMANY,17,12,93262.1981201409,47,1,1984.3020876625726,1984302.0876625725
AMMONIA,GERMANY,18,1,53576.15636742709,27,1,1984.3020876824846,1984302.0876824846
AMMONIA,GERMANY,18,2,33733.13549016698,17,1,1984.302087656881,1984302.087656881
AMMONIA,GERMANY,18,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,18,4,69450.57307120487,35,1,1984.3020877487106,1984302.0877487105
AMMONIA,GERMANY,18,5,71434.87515859661,36,1,1984.3020877387946,1984302.0877387947
AMMONIA,GERMANY,18,6,29764.53131619581,15,1,1984.3020877463873,1984302.0877463873
AMMONIA,GERMANY,18,7,75403.47933268262,38,1,1984.3020877021743,1984302.0877021742
AMMONIA,GERMANY,18,8,113105.2189995545,57,1,1984.3020877114825,1984302.0877114825
AMMONIA,GERMANY,18,9,45638.94801736016,23,1,1984.3020877113115,1984302.0877113114
AMMONIA,GERMANY,18,10,51591.85428042388,26,1,1984.3020877086108,1984302.0877086108
AMMONIA,GERMANY,18,11,67466.27098094074,34,1,1984.3020876747275,1984302.0876747274
AMMONIA,GERMANY,18,12,93262.19812014018,47,1,1984.302087662557,1984302.087662557
AMMONIA,GERMANY,19,1,53576.15636742668,27,1,1984.3020876824696,1984302.0876824695
AMMONIA,GERMANY,19,2,33733.13549016671,17,1,1984.302087656865,1984302.0876568651
AMMONIA,GERMANY,19,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,19,4,69450.57307120433,35,1,1984.3020877486952,1984302.0877486952
AMMONIA,GERMANY,19,5,71434.87515859606,36,1,1984.3020877387794,1984302.0877387794
AMMONIA,GERMANY,19,6,29764.53131619559,15,1,1984.3020877463725,1984302.0877463724
AMMONIA,GERMANY,19,7,75403.47933268204,38,1,1984.3020877021588,1984302.0877021588
AMMONIA,GERMANY,19,8,113105.2189995536,57,1,1984.3020877114668,1984302.0877114667
AMMONIA,GERMANY,19,9,45638.94801735981,23,1,1984.3020877112963,1984302.0877112963
AMMONIA,GERMANY,19,10,51591.85428042348,26,1,1984.3020877085955,1984302.0877085954
AMMONIA,GERMANY,19,11,67466.27098094021,34,1,1984.3020876747123,1984302.0876747123
AMMONIA,GERMANY,19,12,93262.19812013947,47,1,1984.302087662542,1984302.087662542
AMMONIA,GERMANY,20,1,53576.15636742627,27,1,1984.3020876824546,1984302.0876824546
AMMONIA,GERMANY,20,2,33733.13549016646,17,1,1984.3020876568505,1984302.0876568505
AMMONIA,GERMANY,20,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,20,4,69450.5730712038,35,1,1984.3020877486802,1984302.0877486803
AMMONIA,GERMANY,20,5,71434.87515859552,36,1,1984.3020877387644,1984302.0877387645
AMMONIA,GERMANY,20,6,29764.53131619536,15,1,1984.3020877463573,1984302.0877463573
AMMONIA,GERMANY,20,7,75403.47933268145,38,1,1984.3020877021436,1984302.0877021435
AMMONIA,GERMANY,20,8,113105.2189995527,57,1,1984.302087711451,1984302.0877114509
AMMONIA,GERMANY,20,9,45638.94801735946,23,1,1984.3020877112808,1984302.087711281
AMMONIA,GERMANY,20,10,51591.85428042308,26,1,1984.30208770858,1984302.08770858
AMMONIA,GERMANY,20,11,67466.27098093969,34,1,1984.3020876746968,1984302.087674697
AMMONIA,GERMANY,20,12,93262.19812013874,47,1,1984.3020876625264,1984302.0876625264
AMMONIA,GERMANY,21,1,53576.15636742586,27,1,1984.3020876824392,1984302.0876824392
AMMONIA,GERMANY,21,2,33733.1354901662,17,1,1984.3020876568353,1984302.0876568353
AMMONIA,GERMANY,21,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,21,4,69450.57307120327,35,1,1984.3020877486647,1984302.0877486647
AMMONIA,GERMANY,21,5,71434.87515859495,36,1,1984.3020877387487,1984302.0877387486
AMMONIA,GERMANY,21,6,29764.53131619513,15,1,1984.302087746342,1984302.0877463422
AMMONIA,GERMANY,21,7,75403.47933268089,38,1,1984.3020877021286,1984302.0877021286
AMMONIA,GERMANY,21,8,113105.2189995519,57,1,1984.3020877114368,1984302.087711437
AMMONIA,GERMANY,21,9,45638.94801735911,23,1,1984.3020877112656,1984302.0877112655
AMMONIA,GERMANY,21,10,51591.85428042269,26,1,1984.302087708565,1984302.0877085652
AMMONIA,GERMANY,21,11,67466.27098093918,34,1,1984.3020876746818,1984302.0876746818
AMMONIA,GERMANY,21,12,93262.19812013803,47,1,1984.3020876625112,1984302.0876625113
AMMONIA,GERMANY,22,1,53576.15636742544,27,1,1984.302087682424,1984302.0876824239
AMMONIA,GERMANY,22,2,33733.13549016593,17,1,1984.3020876568194,1984302.0876568193
AMMONIA,GERMANY,22,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,22,4,69450.57307120273,35,1,1984.3020877486495,1984302.0877486495
AMMONIA,GERMANY,22,5,71434.87515859441,36,1,1984.3020877387337,1984302.0877387337
AMMONIA,GERMANY,22,6,29764.5313161949,15,1,1984.3020877463268,1984302.0877463268
AMMONIA,GERMANY,22,7,75403.47933268029,38,1,1984.3020877021129,1984302.087702113
AMMONIA,GERMANY,22,8,113105.218999551,57,1,1984.302087711421,1984302.087711421
AMMONIA,GERMANY,22,9,45638.94801735876,23,1,1984.3020877112504,1984302.0877112504
AMMONIA,GERMANY,22,10,51591.85428042229,26,1,1984.3020877085496,1984302.0877085496
AMMONIA,GERMANY,22,11,67466.27098093864,34,1,1984.302087674666,1984302.087674666
AMMONIA,GERMANY,22,12,93262.1981201373,47,1,1984.3020876624958,1984302.0876624957
AMMONIA,GERMANY,23,1,53576.15636742502,27,1,1984.3020876824082,1984302.0876824083
AMMONIA,GERMANY,23,2,33733.13549016567,17,1,1984.302087656804,1984302.087656804
AMMONIA,GERMANY,23,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,23,4,69450.57307120219,35,1,1984.302087748634,1984302.087748634
AMMONIA,GERMANY,23,5,71434.87515859384,36,1,1984.302087738718,1984302.087738718
AMMONIA,GERMANY,23,6,29764.53131619467,15,1,1984.3020877463111,1984302.0877463112
AMMONIA,GERMANY,23,7,75403.47933267972,38,1,1984.3020877020979,1984302.0877020978
AMMONIA,GERMANY,23,8,113105.2189995501,57,1,1984.3020877114052,1984302.0877114052
AMMONIA,GERMANY,23,9,45638.94801735841,23,1,1984.3020877112351,1984302.087711235
AMMONIA,GERMANY,23,10,51591.8542804219,26,1,1984.3020877085348,1984302.087708535
AMMONIA,GERMANY,23,11,67466.27098093813,34,1,1984.302087674651,1984302.0876746508
AMMONIA,GERMANY,23,12,93262.19812013659,47,1,1984.3020876624805,1984302.0876624805
AMMONIA,GERMANY,24,1,53576.15636742461,27,1,1984.302087682393,1984302.087682393
AMMONIA,GERMANY,24,2,33733.1354901654,17,1,1984.302087656788,1984302.087656788
AMMONIA,GERMANY,24,3,19843.02088285134,10,1,1984.3020882851338,1984302.0882851337
AMMONIA,GERMANY,24,4,69450.57307120167,35,1,1984.302087748619,1984302.087748619
AMMONIA,GERMANY,24,5,71434.8751585933,36,1,1984.302087738703,1984302.087738703
AMMONIA,GERMANY,24,6,29764.53131619444,15,1,1984.302087746296,1984302.0877462958
AMMONIA,GERMANY,24,7,75403.47933267914,38,1,1984.3020877020826,1984302.0877020827
AMMONIA,GERMANY,24,8,113105.2189995493,57,1,1984.302087711391,1984302.087711391
AMMONIA,GERMANY,24,9,45638.94801735805,23,1,1984.3020877112197,1984302.0877112197
AMMONIA,GERMANY,24,10,51591.8542804215,26,1,1984.3020877085194,1984302.0877085193
AMMONIA,GERMANY,24,11,67466.27098093761,34,1,1984.3020876746357,1984302.0876746357
AMMONIA,GERMANY,24,12,93262.19812013586,47,1,1984.302087662465,1984302.087662465
COAL,GERMANY,1,1,0.11717918012954884,27,1,0.004339969634427735,4.339969634427735
COAL,GERMANY,1,2,0.5603372869407497,17,1,0.03296101687886763,32.961016878867625
COAL,GERMANY,1,3,0.16501707894290393,10,1,0.016501707894290393,16.501707894290394
COAL,GERMANY,1,4,0.8036244527036299,35,1,0.02296069864867514,22.96069864867514
COAL,GERMANY,1,5,0.15623890742743346,36,1,0.0043399696507620406,4.339969650762041
COAL,GERMANY,1,6,0.3455386971080384,15,1,0.023035913140535894,23.035913140535893
COAL,GERMANY,1,7,0.7188613437544302,38,1,0.018917403783011322,18.917403783011324
COAL,GERMANY,1,8,0.5370527167674142,57,1,0.009421977487147617,9.421977487147617
COAL,GERMANY,1,9,0.07746720492558597,23,1,0.003368139344590694,3.368139344590694
COAL,GERMANY,1,10,0.11283921043226944,26,1,0.004339969632010363,4.339969632010363
COAL,GERMANY,1,11,0.2911187167083061,34,1,0.00856231519730312,8.56231519730312
