pt,n,h,td,val
DEC_ADVCOGEN_GAS,GERMANY,22,1,2.112567317723731e-14
DEC_ADVCOGEN_GAS,GERMANY,22,2,3.351647509609625e-14
DEC_ADVCOGEN_GAS,GERMANY,22,3,5.697475468818062e-14
DEC_ADVCOGEN_GAS,GERMANY,22,4,1.627946042095164e-14
DEC_ADVCOGEN_GAS,GERMANY,22,5,1.582736418076895e-14
DEC_ADVCOGEN_GAS,GERMANY,22,6,3.798455938817413e-14
DEC_ADVCOGEN_GAS,GERMANY,22,7,1.499456654920964e-14
DEC_ADVCOGEN_GAS,GERMANY,22,8,9.99662227276594e-15
DEC_ADVCOGEN_GAS,GERMANY,22,9,2.477461590424642e-14
DEC_ADVCOGEN_GAS,GERMANY,22,10,2.191474154270079e-14
DEC_ADVCOGEN_GAS,GERMANY,22,11,1.675942298547242e-14
DEC_ADVCOGEN_GAS,GERMANY,22,12,1.212336389227009e-14
DEC_ADVCOGEN_GAS,GERMANY,23,1,2.112584599717066e-14
DEC_ADVCOGEN_GAS,GERMANY,23,2,3.351641922462942e-14
DEC_ADVCOGEN_GAS,GERMANY,23,3,5.697463696141603e-14
DEC_ADVCOGEN_GAS,GERMANY,23,4,1.627945093712032e-14
DEC_ADVCOGEN_GAS,GERMANY,23,5,1.582735476080278e-14
DEC_ADVCOGEN_GAS,GERMANY,23,6,3.798452222483181e-14
DEC_ADVCOGEN_GAS,GERMANY,23,7,1.499455865858329e-14
DEC_ADVCOGEN_GAS,GERMANY,23,8,9.996585924852005e-15
DEC_ADVCOGEN_GAS,GERMANY,23,9,2.477459302229053e-14
DEC_ADVCOGEN_GAS,GERMANY,23,10,2.191472521241498e-14
DEC_ADVCOGEN_GAS,GERMANY,23,11,1.675942292278301e-14
DEC_ADVCOGEN_GAS,GERMANY,23,12,1.212335977905939e-14
DEC_ADVCOGEN_GAS,GERMANY,24,1,2.112602016136455e-14
DEC_ADVCOGEN_GAS,GERMANY,24,2,3.351638071457429e-14
DEC_ADVCOGEN_GAS,GERMANY,24,3,5.697451754442334e-14
DEC_ADVCOGEN_GAS,GERMANY,24,4,1.627944125958044e-14
DEC_ADVCOGEN_GAS,GERMANY,24,5,1.582734520883274e-14
DEC_ADVCOGEN_GAS,GERMANY,24,6,3.798446974648085e-14
DEC_ADVCOGEN_GAS,GERMANY,24,7,1.499455067310595e-14
DEC_ADVCOGEN_GAS,GERMANY,24,8,9.996582332632918e-15
DEC_ADVCOGEN_GAS,GERMANY,24,9,2.477456981585683e-14
DEC_ADVCOGEN_GAS,GERMANY,24,10,2.19147086412832e-14
DEC_ADVCOGEN_GAS,GERMANY,24,11,1.675942279943067e-14
DEC_ADVCOGEN_GAS,GERMANY,24,12,1.212335559981325e-14
DEC_ADVCOGEN_H2,GERMANY,1,1,2.554894568494082e-14
DEC_ADVCOGEN_H2,GERMANY,1,2,4.056881202855198e-14
DEC_ADVCOGEN_H2,GERMANY,1,3,6.472611802699838e-14
DEC_ADVCOGEN_H2,GERMANY,1,4,1.970692627304072e-14
DEC_ADVCOGEN_H2,GERMANY,1,5,1.916119415674425e-14
DEC_ADVCOGEN_H2,GERMANY,1,6,4.595602025926863e-14
DEC_ADVCOGEN_H2,GERMANY,1,7,1.815669475619851e-14
DEC_ADVCOGEN_H2,GERMANY,1,8,1.211865538018336e-14
DEC_ADVCOGEN_H2,GERMANY,1,9,2.9946908940255e-14
DEC_ADVCOGEN_H2,GERMANY,1,10,2.649901390086222e-14
DEC_ADVCOGEN_H2,GERMANY,1,11,2.028682352377339e-14
DEC_ADVCOGEN_H2,GERMANY,1,12,1.468846324923279e-14
DEC_ADVCOGEN_H2,GERMANY,2,1,2.554915734666569e-14
DEC_ADVCOGEN_H2,GERMANY,2,2,4.056876459552348e-14
DEC_ADVCOGEN_H2,GERMANY,2,3,6.472598798119292e-14
DEC_ADVCOGEN_H2,GERMANY,2,4,1.970691810666818e-14
DEC_ADVCOGEN_H2,GERMANY,2,5,1.916118229074013e-14
DEC_ADVCOGEN_H2,GERMANY,2,6,4.595595494985751e-14
DEC_ADVCOGEN_H2,GERMANY,2,7,1.815668497765128e-14
DEC_ADVCOGEN_H2,GERMANY,2,8,1.211865085356201e-14
DEC_ADVCOGEN_H2,GERMANY,2,9,2.994713613623333e-14
DEC_ADVCOGEN_H2,GERMANY,2,10,2.649899345960438e-14
DEC_ADVCOGEN_H2,GERMANY,2,11,2.028681333047147e-14
DEC_ADVCOGEN_H2,GERMANY,2,12,1.468845802354631e-14
DEC_ADVCOGEN_H2,GERMANY,3,1,2.554937067582425e-14
DEC_ADVCOGEN_H2,GERMANY,3,2,4.056874776200147e-14
DEC_ADVCOGEN_H2,GERMANY,3,3,6.472585595739737e-14
DEC_ADVCOGEN_H2,GERMANY,3,4,1.970690591932435e-14
DEC_ADVCOGEN_H2,GERMANY,3,5,1.916117021008597e-14
DEC_ADVCOGEN_H2,GERMANY,3,6,4.595588925400685e-14
DEC_ADVCOGEN_H2,GERMANY,3,7,1.815667503217359e-14
DEC_ADVCOGEN_H2,GERMANY,3,8,1.211864624932656e-14
DEC_ADVCOGEN_H2,GERMANY,3,9,2.994710755895798e-14
DEC_ADVCOGEN_H2,GERMANY,3,10,2.649897252041758e-14
DEC_ADVCOGEN_H2,GERMANY,3,11,2.028680299023463e-14
DEC_ADVCOGEN_H2,GERMANY,3,12,1.468845272163809e-14
DEC_ADVCOGEN_H2,GERMANY,4,1,2.554958562089568e-14
DEC_ADVCOGEN_H2,GERMANY,4,2,4.056926417606134e-14
DEC_ADVCOGEN_H2,GERMANY,4,3,6.472573905667701e-14
DEC_ADVCOGEN_H2,GERMANY,4,4,1.970689351829658e-14
DEC_ADVCOGEN_H2,GERMANY,4,5,1.916115797814393e-14
DEC_ADVCOGEN_H2,GERMANY,4,6,4.595582264685199e-14
DEC_ADVCOGEN_H2,GERMANY,4,7,1.815666492366292e-14
DEC_ADVCOGEN_H2,GERMANY,4,8,1.211864156536881e-14
DEC_ADVCOGEN_H2,GERMANY,4,9,2.994707848507369e-14
DEC_ADVCOGEN_H2,GERMANY,4,10,2.649895149291561e-14
DEC_ADVCOGEN_H2,GERMANY,4,11,2.028679245745115e-14
DEC_ADVCOGEN_H2,GERMANY,4,12,1.468844732523278e-14
DEC_ADVCOGEN_H2,GERMANY,5,1,2.55498022209449e-14
DEC_ADVCOGEN_H2,GERMANY,5,2,4.056921448087733e-14
DEC_ADVCOGEN_H2,GERMANY,5,3,6.472562023602937e-14
DEC_ADVCOGEN_H2,GERMANY,5,4,1.970688093831625e-14
DEC_ADVCOGEN_H2,GERMANY,5,5,1.916114555819748e-14
DEC_ADVCOGEN_H2,GERMANY,5,6,4.595575479254581e-14
DEC_ADVCOGEN_H2,GERMANY,5,7,1.815665463364561e-14
DEC_ADVCOGEN_H2,GERMANY,5,8,1.211863681479552e-14
DEC_ADVCOGEN_H2,GERMANY,5,9,3.001559754780232e-14
DEC_ADVCOGEN_H2,GERMANY,5,10,2.649892995326416e-14
DEC_ADVCOGEN_H2,GERMANY,5,11,2.028678174227838e-14
DEC_ADVCOGEN_H2,GERMANY,5,12,1.468844185176241e-14
DEC_ADVCOGEN_H2,GERMANY,6,1,2.555002046732617e-14
DEC_ADVCOGEN_H2,GERMANY,6,2,4.056956639407797e-14
DEC_ADVCOGEN_H2,GERMANY,6,3,6.472548247571097e-14
DEC_ADVCOGEN_H2,GERMANY,6,4,1.970686823223432e-14
DEC_ADVCOGEN_H2,GERMANY,6,5,1.916113305720371e-14
DEC_ADVCOGEN_H2,GERMANY,6,6,4.595568582193057e-14
DEC_ADVCOGEN_H2,GERMANY,6,7,1.815664416711817e-14
DEC_ADVCOGEN_H2,GERMANY,6,8,1.211863204120395e-14
DEC_ADVCOGEN_H2,GERMANY,6,9,3.001556640312389e-14
DEC_ADVCOGEN_H2,GERMANY,6,10,2.649890816878613e-14
DEC_ADVCOGEN_H2,GERMANY,6,11,2.028677082267402e-14
DEC_ADVCOGEN_H2,GERMANY,6,12,1.468843624652791e-14
DEC_ADVCOGEN_H2,GERMANY,7,1,2.555024038054498e-14
DEC_ADVCOGEN_H2,GERMANY,7,2,4.056951535483353e-14
DEC_ADVCOGEN_H2,GERMANY,7,3,6.47253427197616e-14
DEC_ADVCOGEN_H2,GERMANY,7,4,1.970685539694566e-14
DEC_ADVCOGEN_H2,GERMANY,7,5,1.916112054203345e-14
DEC_ADVCOGEN_H2,GERMANY,7,6,4.595561551274993e-14
DEC_ADVCOGEN_H2,GERMANY,7,7,1.815663350430132e-14
DEC_ADVCOGEN_H2,GERMANY,7,8,1.211862719773121e-14
DEC_ADVCOGEN_H2,GERMANY,7,9,3.001553363023695e-14
DEC_ADVCOGEN_H2,GERMANY,7,10,2.64988860922927e-14
DEC_ADVCOGEN_H2,GERMANY,7,11,2.028675971010514e-14
DEC_ADVCOGEN_H2,GERMANY,7,12,1.468843059223367e-14
DEC_ADVCOGEN_H2,GERMANY,8,1,2.555046199220507e-14
DEC_ADVCOGEN_H2,GERMANY,8,2,4.056946352096358e-14
DEC_ADVCOGEN_H2,GERMANY,8,3,6.472520054144217e-14
DEC_ADVCOGEN_H2,GERMANY,8,4,1.970684241285418e-14
DEC_ADVCOGEN_H2,GERMANY,8,5,1.916110774611743e-14
DEC_ADVCOGEN_H2,GERMANY,8,6,4.595528442828043e-14
DEC_ADVCOGEN_H2,GERMANY,8,7,1.815662280896697e-14
DEC_ADVCOGEN_H2,GERMANY,8,8,1.211859148230024e-14
DEC_ADVCOGEN_H2,GERMANY,8,9,3.0015501450442e-14
DEC_ADVCOGEN_H2,GERMANY,8,10,2.649886380408703e-14
DEC_ADVCOGEN_H2,GERMANY,8,11,2.028674844694408e-14
DEC_ADVCOGEN_H2,GERMANY,8,12,1.468842487636019e-14
DEC_ADVCOGEN_H2,GERMANY,9,1,2.555068534744638e-14
DEC_ADVCOGEN_H2,GERMANY,9,2,4.056941068182114e-14
DEC_ADVCOGEN_H2,GERMANY,9,3,6.472502003859446e-14
DEC_ADVCOGEN_H2,GERMANY,9,4,1.970682927106259e-14
DEC_ADVCOGEN_H2,GERMANY,9,5,1.916109499478317e-14
DEC_ADVCOGEN_H2,GERMANY,9,6,4.595518580691569e-14
DEC_ADVCOGEN_H2,GERMANY,9,7,1.815614336111686e-14
DEC_ADVCOGEN_H2,GERMANY,9,8,1.211858654555068e-14
DEC_ADVCOGEN_H2,GERMANY,9,9,3.001424273419659e-14
DEC_ADVCOGEN_H2,GERMANY,9,10,2.649884104744862e-14
DEC_ADVCOGEN_H2,GERMANY,9,11,2.028673707725188e-14
DEC_ADVCOGEN_H2,GERMANY,9,12,1.46884191662057e-14
DEC_ADVCOGEN_H2,GERMANY,10,1,2.55509105379591e-14
DEC_ADVCOGEN_H2,GERMANY,10,2,4.056935547274678e-14
DEC_ADVCOGEN_H2,GERMANY,10,3,6.472416966544752e-14
DEC_ADVCOGEN_H2,GERMANY,10,4,1.970679911369364e-14
DEC_ADVCOGEN_H2,GERMANY,10,5,1.916108216200298e-14
DEC_ADVCOGEN_H2,GERMANY,10,6,4.595511409728491e-14
DEC_ADVCOGEN_H2,GERMANY,10,7,1.815613235273142e-14
DEC_ADVCOGEN_H2,GERMANY,10,8,1.211858165403379e-14
DEC_ADVCOGEN_H2,GERMANY,10,9,3.001421116491821e-14
DEC_ADVCOGEN_H2,GERMANY,10,10,2.649881802625357e-14
DEC_ADVCOGEN_H2,GERMANY,10,11,2.028582642067249e-14
DEC_ADVCOGEN_H2,GERMANY,10,12,1.468841335901586e-14
DEC_ADVCOGEN_H2,GERMANY,11,1,2.555113722919695e-14
DEC_ADVCOGEN_H2,GERMANY,11,2,4.056930108475175e-14
DEC_ADVCOGEN_H2,GERMANY,11,3,6.472402463502361e-14
DEC_ADVCOGEN_H2,GERMANY,11,4,1.97067691668523e-14
DEC_ADVCOGEN_H2,GERMANY,11,5,1.916106931371749e-14
DEC_ADVCOGEN_H2,GERMANY,11,6,4.595504260205766e-14
DEC_ADVCOGEN_H2,GERMANY,11,7,1.81561215756215e-14
DEC_ADVCOGEN_H2,GERMANY,11,8,1.211857675397288e-14
DEC_ADVCOGEN_H2,GERMANY,11,9,3.001416857869064e-14
DEC_ADVCOGEN_H2,GERMANY,11,10,2.649879529194082e-14
DEC_ADVCOGEN_H2,GERMANY,11,11,2.028559328899141e-14
DEC_ADVCOGEN_H2,GERMANY,11,12,1.46884074394975e-14
DEC_ADVCOGEN_H2,GERMANY,12,1,2.555136601626152e-14
DEC_ADVCOGEN_H2,GERMANY,12,2,4.056911719307903e-14
DEC_ADVCOGEN_H2,GERMANY,12,3,6.472387968552275e-14
DEC_ADVCOGEN_H2,GERMANY,12,4,1.970675604444567e-14
DEC_ADVCOGEN_H2,GERMANY,12,5,1.916105649148573e-14
DEC_ADVCOGEN_H2,GERMANY,12,6,4.595497153485856e-14
DEC_ADVCOGEN_H2,GERMANY,12,7,1.815611076874416e-14
DEC_ADVCOGEN_H2,GERMANY,12,8,1.211857184189776e-14
DEC_ADVCOGEN_H2,GERMANY,12,9,3.001414859975737e-14
DEC_ADVCOGEN_H2,GERMANY,12,10,2.6498772746811e-14
DEC_ADVCOGEN_H2,GERMANY,12,11,2.028521104006641e-14
DEC_ADVCOGEN_H2,GERMANY,12,12,1.468840183988466e-14
DEC_ADVCOGEN_H2,GERMANY,13,1,2.555159724047721e-14
DEC_ADVCOGEN_H2,GERMANY,13,2,4.05691944365632e-14
DEC_ADVCOGEN_H2,GERMANY,13,3,6.472373604403969e-14
DEC_ADVCOGEN_H2,GERMANY,13,4,1.970674293169276e-14
DEC_ADVCOGEN_H2,GERMANY,13,5,1.916104367527938e-14
DEC_ADVCOGEN_H2,GERMANY,13,6,4.595490088184187e-14
DEC_ADVCOGEN_H2,GERMANY,13,7,1.815610001256301e-14
DEC_ADVCOGEN_H2,GERMANY,13,8,1.21185669440968e-14
DEC_ADVCOGEN_H2,GERMANY,13,9,3.001411730648224e-14
DEC_ADVCOGEN_H2,GERMANY,13,10,2.649875043748312e-14
DEC_ADVCOGEN_H2,GERMANY,13,11,2.028514437637031e-14
DEC_ADVCOGEN_H2,GERMANY,13,12,1.468839615907845e-14
DEC_ADVCOGEN_H2,GERMANY,14,1,2.555183114896623e-14
DEC_ADVCOGEN_H2,GERMANY,14,2,4.056901155815694e-14
DEC_ADVCOGEN_H2,GERMANY,14,3,6.472359243796049e-14
DEC_ADVCOGEN_H2,GERMANY,14,4,1.970672992541866e-14
DEC_ADVCOGEN_H2,GERMANY,14,5,1.916103086383777e-14
DEC_ADVCOGEN_H2,GERMANY,14,6,4.595483048896834e-14
DEC_ADVCOGEN_H2,GERMANY,14,7,1.815608929826298e-14
DEC_ADVCOGEN_H2,GERMANY,14,8,1.211856202989798e-14
DEC_ADVCOGEN_H2,GERMANY,14,9,3.001408595760428e-14
DEC_ADVCOGEN_H2,GERMANY,14,10,2.649872822810523e-14
DEC_ADVCOGEN_H2,GERMANY,14,11,2.028513190019134e-14
DEC_ADVCOGEN_H2,GERMANY,14,12,1.468839078467228e-14
DEC_ADVCOGEN_H2,GERMANY,15,1,2.555206770775841e-14
DEC_ADVCOGEN_H2,GERMANY,15,2,4.056909330960375e-14
DEC_ADVCOGEN_H2,GERMANY,15,3,6.472329761770432e-14
DEC_ADVCOGEN_H2,GERMANY,15,4,1.970671690290411e-14
DEC_ADVCOGEN_H2,GERMANY,15,5,1.91610180487666e-14
DEC_ADVCOGEN_H2,GERMANY,15,6,4.595476034431294e-14
DEC_ADVCOGEN_H2,GERMANY,15,7,1.81560785769257e-14
DEC_ADVCOGEN_H2,GERMANY,15,8,1.211855711261633e-14
DEC_ADVCOGEN_H2,GERMANY,15,9,3.001405438095852e-14
DEC_ADVCOGEN_H2,GERMANY,15,10,2.649870612459575e-14
DEC_ADVCOGEN_H2,GERMANY,15,11,2.028513284210563e-14
DEC_ADVCOGEN_H2,GERMANY,15,12,1.468838526743857e-14
DEC_ADVCOGEN_H2,GERMANY,16,1,2.555230664204383e-14
DEC_ADVCOGEN_H2,GERMANY,16,2,4.056904222012638e-14
DEC_ADVCOGEN_H2,GERMANY,16,3,6.472245113467765e-14
DEC_ADVCOGEN_H2,GERMANY,16,4,1.970670387054495e-14
DEC_ADVCOGEN_H2,GERMANY,16,5,1.916100520792742e-14
DEC_ADVCOGEN_H2,GERMANY,16,6,4.595469035439669e-14
DEC_ADVCOGEN_H2,GERMANY,16,7,1.815606786255959e-14
DEC_ADVCOGEN_H2,GERMANY,16,8,1.211855215203544e-14
DEC_ADVCOGEN_H2,GERMANY,16,9,3.001406935645471e-14
DEC_ADVCOGEN_H2,GERMANY,16,10,2.649868404412087e-14
DEC_ADVCOGEN_H2,GERMANY,16,11,2.028516619641024e-14
DEC_ADVCOGEN_H2,GERMANY,16,12,1.468837973956654e-14
DEC_ADVCOGEN_H2,GERMANY,17,1,2.555254765554903e-14
DEC_ADVCOGEN_H2,GERMANY,17,2,4.057172761629437e-14
DEC_ADVCOGEN_H2,GERMANY,17,3,6.47222679590705e-14
DEC_ADVCOGEN_H2,GERMANY,17,4,1.970669072541768e-14
DEC_ADVCOGEN_H2,GERMANY,17,5,1.916099228757841e-14
DEC_ADVCOGEN_H2,GERMANY,17,6,4.595461996608865e-14
DEC_ADVCOGEN_H2,GERMANY,17,7,1.815606264571429e-14
DEC_ADVCOGEN_H2,GERMANY,17,8,1.211854705382847e-14
DEC_ADVCOGEN_H2,GERMANY,17,9,3.001404960889162e-14
DEC_ADVCOGEN_H2,GERMANY,17,10,2.649866212911839e-14
DEC_ADVCOGEN_H2,GERMANY,17,11,2.02858251433508e-14
DEC_ADVCOGEN_H2,GERMANY,17,12,1.468837421602027e-14
DEC_ADVCOGEN_H2,GERMANY,18,1,2.555279040280759e-14
DEC_ADVCOGEN_H2,GERMANY,18,2,4.056894052003175e-14
DEC_ADVCOGEN_H2,GERMANY,18,3,6.472217647848607e-14
DEC_ADVCOGEN_H2,GERMANY,18,4,1.970667759071996e-14
DEC_ADVCOGEN_H2,GERMANY,18,5,1.916097926001546e-14
DEC_ADVCOGEN_H2,GERMANY,18,6,4.595455004992406e-14
DEC_ADVCOGEN_H2,GERMANY,18,7,1.815605322846657e-14
DEC_ADVCOGEN_H2,GERMANY,18,8,1.211857328402029e-14
DEC_ADVCOGEN_H2,GERMANY,18,9,3.001526632721595e-14
DEC_ADVCOGEN_H2,GERMANY,18,10,2.649863977642921e-14
DEC_ADVCOGEN_H2,GERMANY,18,11,2.028582537323237e-14
DEC_ADVCOGEN_H2,GERMANY,18,12,1.468836858453093e-14
DEC_ADVCOGEN_H2,GERMANY,19,1,2.555303503442125e-14
DEC_ADVCOGEN_H2,GERMANY,19,2,4.056888486518153e-14
DEC_ADVCOGEN_H2,GERMANY,19,3,6.472198320992948e-14
DEC_ADVCOGEN_H2,GERMANY,19,4,1.970666433784753e-14
DEC_ADVCOGEN_H2,GERMANY,19,5,1.916096614400793e-14
DEC_ADVCOGEN_H2,GERMANY,19,6,4.595447845407396e-14
DEC_ADVCOGEN_H2,GERMANY,19,7,1.815605077341292e-14
DEC_ADVCOGEN_H2,GERMANY,19,8,1.211863517035309e-14
DEC_ADVCOGEN_H2,GERMANY,19,9,3.001523706176174e-14
DEC_ADVCOGEN_H2,GERMANY,19,10,2.649861701967624e-14
DEC_ADVCOGEN_H2,GERMANY,19,11,2.028582563290371e-14
DEC_ADVCOGEN_H2,GERMANY,19,12,1.46883629561244e-14
DEC_ADVCOGEN_H2,GERMANY,20,1,2.555328162538413e-14
DEC_ADVCOGEN_H2,GERMANY,20,2,4.056837874399619e-14
DEC_ADVCOGEN_H2,GERMANY,20,3,6.472175384360125e-14
DEC_ADVCOGEN_H2,GERMANY,20,4,1.970665079929051e-14
DEC_ADVCOGEN_H2,GERMANY,20,5,1.916095275768776e-14
DEC_ADVCOGEN_H2,GERMANY,20,6,4.595451859418922e-14
DEC_ADVCOGEN_H2,GERMANY,20,7,1.815605950255263e-14
DEC_ADVCOGEN_H2,GERMANY,20,8,1.211902518948192e-14
DEC_ADVCOGEN_H2,GERMANY,20,9,3.001520542356186e-14
DEC_ADVCOGEN_H2,GERMANY,20,10,2.649859415801188e-14
DEC_ADVCOGEN_H2,GERMANY,20,11,2.028581419235774e-14
DEC_ADVCOGEN_H2,GERMANY,20,12,1.468835725404015e-14
DEC_ADVCOGEN_H2,GERMANY,21,1,2.555353012723066e-14
DEC_ADVCOGEN_H2,GERMANY,21,2,4.056832487917753e-14
DEC_ADVCOGEN_H2,GERMANY,21,3,6.472160619922848e-14
DEC_ADVCOGEN_H2,GERMANY,21,4,1.970663725576153e-14
DEC_ADVCOGEN_H2,GERMANY,21,5,1.916093931403179e-14
DEC_ADVCOGEN_H2,GERMANY,21,6,4.59544460176698e-14
DEC_ADVCOGEN_H2,GERMANY,21,7,1.815604828793748e-14
DEC_ADVCOGEN_H2,GERMANY,21,8,1.211902006400209e-14
DEC_ADVCOGEN_H2,GERMANY,21,9,2.994662585911588e-14
DEC_ADVCOGEN_H2,GERMANY,21,10,2.649857102414034e-14
DEC_ADVCOGEN_H2,GERMANY,21,11,2.028566245363241e-14
DEC_ADVCOGEN_H2,GERMANY,21,12,1.468835144614387e-14
DEC_ADVCOGEN_H2,GERMANY,22,1,2.555378054483903e-14
DEC_ADVCOGEN_H2,GERMANY,22,2,4.056764073776277e-14
DEC_ADVCOGEN_H2,GERMANY,22,3,6.472145627740653e-14
DEC_ADVCOGEN_H2,GERMANY,22,4,1.970662351483402e-14
DEC_ADVCOGEN_H2,GERMANY,22,5,1.916092574742162e-14
DEC_ADVCOGEN_H2,GERMANY,22,6,4.59543724009669e-14
DEC_ADVCOGEN_H2,GERMANY,22,7,1.815601722967664e-14
DEC_ADVCOGEN_H2,GERMANY,22,8,1.211901496322163e-14
DEC_ADVCOGEN_H2,GERMANY,22,9,2.994632869558146e-14
DEC_ADVCOGEN_H2,GERMANY,22,10,2.649854757037343e-14
DEC_ADVCOGEN_H2,GERMANY,22,11,2.028582595265204e-14
DEC_ADVCOGEN_H2,GERMANY,22,12,1.468834553997493e-14
DEC_ADVCOGEN_H2,GERMANY,23,1,2.55540328794352e-14
DEC_ADVCOGEN_H2,GERMANY,23,2,4.056755900710662e-14
DEC_ADVCOGEN_H2,GERMANY,23,3,6.472130429395138e-14
DEC_ADVCOGEN_H2,GERMANY,23,4,1.970660969261952e-14
DEC_ADVCOGEN_H2,GERMANY,23,5,1.916091198904583e-14
DEC_ADVCOGEN_H2,GERMANY,23,6,4.595431812451383e-14
DEC_ADVCOGEN_H2,GERMANY,23,7,1.815600572618306e-14
DEC_ADVCOGEN_H2,GERMANY,23,8,1.211896166717482e-14
DEC_ADVCOGEN_H2,GERMANY,23,9,2.994629513163194e-14
DEC_ADVCOGEN_H2,GERMANY,23,10,2.649852376444519e-14
DEC_ADVCOGEN_H2,GERMANY,23,11,2.028582584590311e-14
DEC_ADVCOGEN_H2,GERMANY,23,12,1.468833949767792e-14
DEC_ADVCOGEN_H2,GERMANY,24,1,2.555428714605585e-14
DEC_ADVCOGEN_H2,GERMANY,24,2,4.056750263819447e-14
DEC_ADVCOGEN_H2,GERMANY,24,3,6.472115013641704e-14
DEC_ADVCOGEN_H2,GERMANY,24,4,1.970659552131233e-14
DEC_ADVCOGEN_H2,GERMANY,24,5,1.916089801327329e-14
DEC_ADVCOGEN_H2,GERMANY,24,6,4.595424137437589e-14
DEC_ADVCOGEN_H2,GERMANY,24,7,1.815599405765622e-14
DEC_ADVCOGEN_H2,GERMANY,24,8,1.211895642989242e-14
DEC_ADVCOGEN_H2,GERMANY,24,9,2.994626112577114e-14
DEC_ADVCOGEN_H2,GERMANY,24,10,2.649849955216927e-14
DEC_ADVCOGEN_H2,GERMANY,24,11,2.028582562229936e-14
DEC_ADVCOGEN_H2,GERMANY,24,12,1.468833337311466e-14
DEC_BOILER_GAS,GERMANY,1,1,8.68234300074527e-14
DEC_BOILER_GAS,GERMANY,1,2,1.373863384753807e-13
DEC_BOILER_GAS,GERMANY,1,3,2.335334766003279e-13
DEC_BOILER_GAS,GERMANY,1,4,6.673006715658117e-14
DEC_BOILER_GAS,GERMANY,1,5,6.48766888261086e-14
DEC_BOILER_GAS,GERMANY,1,6,1.556980618499161e-13
DEC_BOILER_GAS,GERMANY,1,7,6.146324970954642e-14
DEC_BOILER_GAS,GERMANY,1,8,4.09754725020916e-14
DEC_BOILER_GAS,GERMANY,1,9,1.015435567977472e-13
DEC_BOILER_GAS,GERMANY,1,10,8.983041019758101e-14
DEC_BOILER_GAS,GERMANY,1,11,6.86956136668818e-14
DEC_BOILER_GAS,GERMANY,1,12,4.969586548785235e-14
DEC_BOILER_GAS,GERMANY,2,1,8.682587957066872e-14
DEC_BOILER_GAS,GERMANY,2,2,1.373857923111312e-13
DEC_BOILER_GAS,GERMANY,2,3,2.335317840170256e-13
DEC_BOILER_GAS,GERMANY,2,4,6.672992964330104e-14
DEC_BOILER_GAS,GERMANY,2,5,6.487655322165066e-14
DEC_BOILER_GAS,GERMANY,2,6,1.556973163313404e-13
DEC_BOILER_GAS,GERMANY,2,7,6.146313569513088e-14
DEC_BOILER_GAS,GERMANY,2,8,4.097542074465247e-14
DEC_BOILER_GAS,GERMANY,2,9,1.015432227618209e-13
DEC_BOILER_GAS,GERMANY,2,10,8.983017474540144e-14
DEC_BOILER_GAS,GERMANY,2,11,6.869549191705007e-14
DEC_BOILER_GAS,GERMANY,2,12,4.969580607025679e-14
DEC_BOILER_GAS,GERMANY,3,1,8.682834793120563e-14
DEC_BOILER_GAS,GERMANY,3,2,1.373852374440007e-13
DEC_BOILER_GAS,GERMANY,3,3,2.335300653227833e-13
DEC_BOILER_GAS,GERMANY,3,4,6.672978999752599e-14
DEC_BOILER_GAS,GERMANY,3,5,6.48764155561117e-14
DEC_BOILER_GAS,GERMANY,3,6,1.556965592536825e-13
DEC_BOILER_GAS,GERMANY,3,7,6.14630198934385e-14
DEC_BOILER_GAS,GERMANY,3,8,4.097536818438775e-14
DEC_BOILER_GAS,GERMANY,3,9,1.015428837573375e-13
DEC_BOILER_GAS,GERMANY,3,10,8.982993555465942e-14
DEC_BOILER_GAS,GERMANY,3,11,6.869536810513283e-14
DEC_BOILER_GAS,GERMANY,3,12,4.969574561428972e-14
DEC_BOILER_GAS,GERMANY,4,1,8.683083526876817e-14
DEC_BOILER_GAS,GERMANY,4,2,1.373846735585914e-13
DEC_BOILER_GAS,GERMANY,4,3,2.335283201771281e-13
DEC_BOILER_GAS,GERMANY,4,4,6.672964819150251e-14
DEC_BOILER_GAS,GERMANY,4,5,6.487627580235341e-14
DEC_BOILER_GAS,GERMANY,4,6,1.55695790495255e-13
DEC_BOILER_GAS,GERMANY,4,7,6.146290228840096e-14
DEC_BOILER_GAS,GERMANY,4,8,4.097531481109771e-14
DEC_BOILER_GAS,GERMANY,4,9,1.015425396310018e-13
DEC_BOILER_GAS,GERMANY,4,10,8.982969258889491e-14
DEC_BOILER_GAS,GERMANY,4,11,6.86952422062147e-14
DEC_BOILER_GAS,GERMANY,4,12,4.96956841017606e-14
DEC_BOILER_GAS,GERMANY,5,1,8.683334172000163e-14
DEC_BOILER_GAS,GERMANY,5,2,1.373841009115685e-13
DEC_BOILER_GAS,GERMANY,5,3,2.335265483354959e-13
DEC_BOILER_GAS,GERMANY,5,4,6.672950419481292e-14
DEC_BOILER_GAS,GERMANY,5,5,6.487613393824618e-14
DEC_BOILER_GAS,GERMANY,5,6,1.556950098876594e-13
DEC_BOILER_GAS,GERMANY,5,7,6.146278285570292e-14
DEC_BOILER_GAS,GERMANY,5,8,4.097526061509284e-14
DEC_BOILER_GAS,GERMANY,5,9,1.01542190316779e-13
