p,n,h,td,dual_raw
AMMONIA,GERMANY,4,4,69450.57307121233
AMMONIA,GERMANY,4,5,71434.8751586043
AMMONIA,GERMANY,4,6,29764.53131619902
AMMONIA,GERMANY,4,7,75403.47933269075
AMMONIA,GERMANY,4,8,113105.2189995667
AMMONIA,GERMANY,4,9,45638.9480173651
AMMONIA,GERMANY,4,10,51591.85428042945
AMMONIA,GERMANY,4,11,67466.27098094801
AMMONIA,GERMANY,4,12,93262.19812015031
AMMONIA,GERMANY,5,1,53576.15636743248
AMMONIA,GERMANY,5,2,33733.13549017039
AMMONIA,GERMANY,5,3,19843.02088285134
AMMONIA,GERMANY,5,4,69450.57307121181
AMMONIA,GERMANY,5,5,71434.87515860375
AMMONIA,GERMANY,5,6,29764.53131619879
AMMONIA,GERMANY,5,7,75403.47933269017
AMMONIA,GERMANY,5,8,113105.2189995658
AMMONIA,GERMANY,5,9,45638.94801736474
AMMONIA,GERMANY,5,10,51591.85428042906
AMMONIA,GERMANY,5,11,67466.2709809475
AMMONIA,GERMANY,5,12,93262.19812014957
AMMONIA,GERMANY,6,1,53576.15636743206
AMMONIA,GERMANY,6,2,33733.13549017013
AMMONIA,GERMANY,6,3,19843.02088285134
AMMONIA,GERMANY,6,4,69450.57307121127
AMMONIA,GERMANY,6,5,71434.87515860322
AMMONIA,GERMANY,6,6,29764.53131619856
AMMONIA,GERMANY,6,7,75403.4793326896
AMMONIA,GERMANY,6,8,113105.2189995649
AMMONIA,GERMANY,6,9,45638.94801736438
AMMONIA,GERMANY,6,10,51591.85428042865
AMMONIA,GERMANY,6,11,67466.270980947
AMMONIA,GERMANY,6,12,93262.19812014885
AMMONIA,GERMANY,7,1,53576.15636743165
AMMONIA,GERMANY,7,2,33733.13549016987
AMMONIA,GERMANY,7,3,19843.02088285134
AMMONIA,GERMANY,7,4,69450.57307121073
AMMONIA,GERMANY,7,5,71434.87515860266
AMMONIA,GERMANY,7,6,29764.53131619834
AMMONIA,GERMANY,7,7,75403.47933268902
AMMONIA,GERMANY,7,8,113105.2189995641
AMMONIA,GERMANY,7,9,45638.94801736403
AMMONIA,GERMANY,7,10,51591.85428042826
AMMONIA,GERMANY,7,11,67466.27098094646
AMMONIA,GERMANY,7,12,93262.19812014812
AMMONIA,GERMANY,8,1,53576.15636743124
AMMONIA,GERMANY,8,2,33733.1354901696
AMMONIA,GERMANY,8,3,19843.02088285134
AMMONIA,GERMANY,8,4,69450.57307121021
AMMONIA,GERMANY,8,5,71434.87515860211
AMMONIA,GERMANY,8,6,29764.53131619811
AMMONIA,GERMANY,8,7,75403.47933268842
AMMONIA,GERMANY,8,8,113105.2189995632
AMMONIA,GERMANY,8,9,45638.94801736368
AMMONIA,GERMANY,8,10,51591.85428042785
AMMONIA,GERMANY,8,11,67466.27098094593
AMMONIA,GERMANY,8,12,93262.19812014741
AMMONIA,GERMANY,9,1,53576.15636743083
AMMONIA,GERMANY,9,2,33733.13549016934
AMMONIA,GERMANY,9,3,19843.02088285134
AMMONIA,GERMANY,9,4,69450.57307120967
AMMONIA,GERMANY,9,5,71434.87515860156
AMMONIA,GERMANY,9,6,29764.53131619787
AMMONIA,GERMANY,9,7,75403.47933268786
AMMONIA,GERMANY,9,8,113105.2189995623
AMMONIA,GERMANY,9,9,45638.94801736333
AMMONIA,GERMANY,9,10,51591.85428042745
AMMONIA,GERMANY,9,11,67466.27098094542
AMMONIA,GERMANY,9,12,93262.19812014668
AMMONIA,GERMANY,10,1,53576.15636743041
AMMONIA,GERMANY,10,2,33733.13549016908
AMMONIA,GERMANY,10,3,19843.02088285134
AMMONIA,GERMANY,10,4,69450.57307120913
AMMONIA,GERMANY,10,5,71434.87515860102
AMMONIA,GERMANY,10,6,29764.53131619764
AMMONIA,GERMANY,10,7,75403.47933268728
AMMONIA,GERMANY,10,8,113105.2189995615
AMMONIA,GERMANY,10,9,45638.94801736298
AMMONIA,GERMANY,10,10,51591.85428042706
AMMONIA,GERMANY,10,11,67466.2709809449
AMMONIA,GERMANY,10,12,93262.19812014597
AMMONIA,GERMANY,11,1,53576.15636742999
AMMONIA,GERMANY,11,2,33733.13549016882
AMMONIA,GERMANY,11,3,19843.02088285134
AMMONIA,GERMANY,11,4,69450.57307120861
AMMONIA,GERMANY,11,5,71434.87515860045
AMMONIA,GERMANY,11,6,29764.53131619742
AMMONIA,GERMANY,11,7,75403.4793326867
AMMONIA,GERMANY,11,8,113105.2189995606
AMMONIA,GERMANY,11,9,45638.94801736263
AMMONIA,GERMANY,11,10,51591.85428042666
AMMONIA,GERMANY,11,11,67466.27098094438
AMMONIA,GERMANY,11,12,93262.19812014524
AMMONIA,GERMANY,12,1,53576.15636742958
AMMONIA,GERMANY,12,2,33733.13549016856
AMMONIA,GERMANY,12,3,19843.02088285134
AMMONIA,GERMANY,12,4,69450.57307120807
AMMONIA,GERMANY,12,5,71434.87515859991
AMMONIA,GERMANY,12,6,29764.53131619719
AMMONIA,GERMANY,12,7,75403.47933268611
AMMONIA,GERMANY,12,8,113105.2189995597
AMMONIA,GERMANY,12,9,45638.94801736227
AMMONIA,GERMANY,12,10,51591.85428042627
AMMONIA,GERMANY,12,11,67466.27098094385
AMMONIA,GERMANY,12,12,93262.19812014452
AMMONIA,GERMANY,13,1,53576.15636742918
AMMONIA,GERMANY,13,2,33733.13549016829
AMMONIA,GERMANY,13,3,19843.02088285134
AMMONIA,GERMANY,13,4,69450.57307120753
AMMONIA,GERMANY,13,5,71434.87515859936
AMMONIA,GERMANY,13,6,29764.53131619696
AMMONIA,GERMANY,13,7,75403.47933268553
AMMONIA,GERMANY,13,8,113105.2189995588
AMMONIA,GERMANY,13,9,45638.94801736192
AMMONIA,GERMANY,13,10,51591.85428042587
AMMONIA,GERMANY,13,11,67466.27098094333
AMMONIA,GERMANY,13,12,93262.19812014379
AMMONIA,GERMANY,14,1,53576.15636742875
AMMONIA,GERMANY,14,2,33733.13549016803
AMMONIA,GERMANY,14,3,19843.02088285134
AMMONIA,GERMANY,14,4,69450.573071207
AMMONIA,GERMANY,14,5,71434.87515859882
AMMONIA,GERMANY,14,6,29764.53131619673
AMMONIA,GERMANY,14,7,75403.47933268495
AMMONIA,GERMANY,14,8,113105.218999558
AMMONIA,GERMANY,14,9,45638.94801736157
AMMONIA,GERMANY,14,10,51591.85428042548
AMMONIA,GERMANY,14,11,67466.27098094282
AMMONIA,GERMANY,14,12,93262.19812014309
AMMONIA,GERMANY,15,1,53576.15636742834
AMMONIA,GERMANY,15,2,33733.13549016777
AMMONIA,GERMANY,15,3,19843.02088285134
AMMONIA,GERMANY,15,4,69450.57307120647
AMMONIA,GERMANY,15,5,71434.87515859825
AMMONIA,GERMANY,15,6,29764.5313161965
AMMONIA,GERMANY,15,7,75403.47933268436
AMMONIA,GERMANY,15,8,113105.2189995571
AMMONIA,GERMANY,15,9,45638.94801736122
AMMONIA,GERMANY,15,10,51591.85428042508
AMMONIA,GERMANY,15,11,67466.27098094231
AMMONIA,GERMANY,15,12,93262.19812014235
AMMONIA,GERMANY,16,1,53576.15636742792
AMMONIA,GERMANY,16,2,33733.1354901675
AMMONIA,GERMANY,16,3,19843.02088285134
AMMONIA,GERMANY,16,4,69450.57307120593
AMMONIA,GERMANY,16,5,71434.8751585977
AMMONIA,GERMANY,16,6,29764.53131619627
AMMONIA,GERMANY,16,7,75403.4793326838
AMMONIA,GERMANY,16,8,113105.2189995562
AMMONIA,GERMANY,16,9,45638.94801736087
AMMONIA,GERMANY,16,10,51591.85428042468
AMMONIA,GERMANY,16,11,67466.27098094177
AMMONIA,GERMANY,16,12,93262.19812014163
AMMONIA,GERMANY,17,1,53576.15636742751
AMMONIA,GERMANY,17,2,33733.13549016725
AMMONIA,GERMANY,17,3,19843.02088285134
AMMONIA,GERMANY,17,4,69450.57307120539
AMMONIA,GERMANY,17,5,71434.87515859716
AMMONIA,GERMANY,17,6,29764.53131619604
AMMONIA,GERMANY,17,7,75403.47933268322
AMMONIA,GERMANY,17,8,113105.2189995553
AMMONIA,GERMANY,17,9,45638.94801736051
AMMONIA,GERMANY,17,10,51591.85428042428
AMMONIA,GERMANY,17,11,67466.27098094125
AMMONIA,GERMANY,17,12,93262.1981201409
AMMONIA,GERMANY,18,1,53576.15636742709
AMMONIA,GERMANY,18,2,33733.13549016698
AMMONIA,GERMANY,18,3,19843.02088285134
AMMONIA,GERMANY,18,4,69450.57307120487
AMMONIA,GERMANY,18,5,71434.87515859661
AMMONIA,GERMANY,18,6,29764.53131619581
AMMONIA,GERMANY,18,7,75403.47933268262
AMMONIA,GERMANY,18,8,113105.2189995545
AMMONIA,GERMANY,18,9,45638.94801736016
AMMONIA,GERMANY,18,10,51591.85428042388
AMMONIA,GERMANY,18,11,67466.27098094074
AMMONIA,GERMANY,18,12,93262.19812014018
AMMONIA,GERMANY,19,1,53576.15636742668
AMMONIA,GERMANY,19,2,33733.13549016671
AMMONIA,GERMANY,19,3,19843.02088285134
AMMONIA,GERMANY,19,4,69450.57307120433
AMMONIA,GERMANY,19,5,71434.87515859606
AMMONIA,GERMANY,19,6,29764.53131619559
AMMONIA,GERMANY,19,7,75403.47933268204
AMMONIA,GERMANY,19,8,113105.2189995536
AMMONIA,GERMANY,19,9,45638.94801735981
AMMONIA,GERMANY,19,10,51591.85428042348
AMMONIA,GERMANY,19,11,67466.27098094021
AMMONIA,GERMANY,19,12,93262.19812013947
AMMONIA,GERMANY,20,1,53576.15636742627
AMMONIA,GERMANY,20,2,33733.13549016646
AMMONIA,GERMANY,20,3,19843.02088285134
AMMONIA,GERMANY,20,4,69450.5730712038
AMMONIA,GERMANY,20,5,71434.87515859552
AMMONIA,GERMANY,20,6,29764.53131619536
AMMONIA,GERMANY,20,7,75403.47933268145
AMMONIA,GERMANY,20,8,113105.2189995527
AMMONIA,GERMANY,20,9,45638.94801735946
AMMONIA,GERMANY,20,10,51591.85428042308
AMMONIA,GERMANY,20,11,67466.27098093969
AMMONIA,GERMANY,20,12,93262.19812013874
AMMONIA,GERMANY,21,1,53576.15636742586
AMMONIA,GERMANY,21,2,33733.1354901662
AMMONIA,GERMANY,21,3,19843.02088285134
AMMONIA,GERMANY,21,4,69450.57307120327
AMMONIA,GERMANY,21,5,71434.87515859495
AMMONIA,GERMANY,21,6,29764.53131619513
AMMONIA,GERMANY,21,7,75403.47933268089
AMMONIA,GERMANY,21,8,113105.2189995519
AMMONIA,GERMANY,21,9,45638.94801735911
AMMONIA,GERMANY,21,10,51591.85428042269
AMMONIA,GERMANY,21,11,67466.27098093918
AMMONIA,GERMANY,21,12,93262.19812013803
AMMONIA,GERMANY,22,1,53576.15636742544
AMMONIA,GERMANY,22,2,33733.13549016593
AMMONIA,GERMANY,22,3,19843.02088285134
AMMONIA,GERMANY,22,4,69450.57307120273
AMMONIA,GERMANY,22,5,71434.87515859441
AMMONIA,GERMANY,22,6,29764.5313161949
AMMONIA,GERMANY,22,7,75403.47933268029
AMMONIA,GERMANY,22,8,113105.218999551
AMMONIA,GERMANY,22,9,45638.94801735876
AMMONIA,GERMANY,22,10,51591.85428042229
AMMONIA,GERMANY,22,11,67466.27098093864
AMMONIA,GERMANY,22,12,93262.1981201373
AMMONIA,GERMANY,23,1,53576.15636742502
AMMONIA,GERMANY,23,2,33733.13549016567
AMMONIA,GERMANY,23,3,19843.02088285134
AMMONIA,GERMANY,23,4,69450.57307120219
AMMONIA,GERMANY,23,5,71434.87515859384
AMMONIA,GERMANY,23,6,29764.53131619467
AMMONIA,GERMANY,23,7,75403.47933267972
AMMONIA,GERMANY,23,8,113105.2189995501
AMMONIA,GERMANY,23,9,45638.94801735841
AMMONIA,GERMANY,23,10,51591.8542804219
AMMONIA,GERMANY,23,11,67466.27098093813
AMMONIA,GERMANY,23,12,93262.19812013659
AMMONIA,GERMANY,24,1,53576.15636742461
AMMONIA,GERMANY,24,2,33733.1354901654
AMMONIA,GERMANY,24,3,19843.02088285134
AMMONIA,GERMANY,24,4,69450.57307120167
AMMONIA,GERMANY,24,5,71434.8751585933
AMMONIA,GERMANY,24,6,29764.53131619444
AMMONIA,GERMANY,24,7,75403.47933267914
AMMONIA,GERMANY,24,8,113105.2189995493
AMMONIA,GERMANY,24,9,45638.94801735805
AMMONIA,GERMANY,24,10,51591.8542804215
AMMONIA,GERMANY,24,11,67466.27098093761
AMMONIA,GERMANY,24,12,93262.19812013586
COAL,GERMANY,1,1,0.11717918012954884
COAL,GERMANY,1,2,0.5603372869407497
COAL,GERMANY,1,3,0.16501707894290393
COAL,GERMANY,1,4,0.8036244527036299
COAL,GERMANY,1,5,0.15623890742743346
COAL,GERMANY,1,6,0.3455386971080384
COAL,GERMANY,1,7,0.7188613437544302
COAL,GERMANY,1,8,0.5370527167674142
COAL,GERMANY,1,9,0.07746720492558597
COAL,GERMANY,1,10,0.11283921043226944
COAL,GERMANY,1,11,0.2911187167083061
COAL,GERMANY,1,12,0.20397857415527326
COAL,GERMANY,2,1,0.11722079154515705
COAL,GERMANY,2,2,0.5605362773906446
COAL,GERMANY,2,3,0.16507567991276723
COAL,GERMANY,2,4,0.803909841090458
COAL,GERMANY,2,5,0.15629438997047132
COAL,GERMANY,2,6,0.34500000726443
COAL,GERMANY,2,7,0.7191166293331689
COAL,GERMANY,2,8,0.5372432551347401
COAL,GERMANY,2,9,0.07749471358392729
COAL,GERMANY,2,10,0.1128792806114978
COAL,GERMANY,2,11,0.29122209912728625
COAL,GERMANY,2,12,0.20405101029851969
COAL,GERMANY,3,1,0.11726241773651452
COAL,GERMANY,3,2,0.5607353408770298
COAL,GERMANY,3,3,0.16513430212852878
COAL,GERMANY,3,4,0.8041953286340314
COAL,GERMANY,3,5,0.15634989221524745
COAL,GERMANY,3,6,0.34499999977035195
COAL,GERMANY,3,7,0.7193720060098111
COAL,GERMANY,3,8,0.5374340384176429
COAL,GERMANY,3,9,0.07752223201012944
COAL,GERMANY,3,10,0.11291936501914393
COAL,GERMANY,3,11,0.29132551860163564
COAL,GERMANY,3,12,0.2041234721641627
COAL,GERMANY,4,1,0.11730405870901452
COAL,GERMANY,4,2,0.3642578917212308
COAL,GERMANY,4,3,0.16519294542999927
COAL,GERMANY,4,4,0.8044285455558845
COAL,GERMANY,4,5,0.1564054141689052
COAL,GERMANY,4,6,0.3450690077739664
COAL,GERMANY,4,7,0.7196274736521682
COAL,GERMANY,4,8,0.5376248923789089
COAL,GERMANY,4,9,0.07754976020777289
COAL,GERMANY,4,10,0.1129594636604064
COAL,GERMANY,4,11,0.2914289750421125
COAL,GERMANY,4,12,0.20419595976148433
COAL,GERMANY,5,1,0.11734571446805246
COAL,GERMANY,5,2,0.3642272665970264
COAL,GERMANY,5,3,0.16525160977276343
COAL,GERMANY,5,4,0.804714217824361
COAL,GERMANY,5,5,0.1564609558385909
COAL,GERMANY,5,6,0.3451380369953646
COAL,GERMANY,5,7,0.7198830322563645
COAL,GERMANY,5,8,0.537815815156199
COAL,GERMANY,5,9,0.07757729818043986
COAL,GERMANY,5,10,0.112999576540486
COAL,GERMANY,5,11,0.291532468402105
COAL,GERMANY,5,12,0.20426847309977067
COAL,GERMANY,6,1,0.11738738501902606
COAL,GERMANY,6,2,0.22068900598846014
COAL,GERMANY,6,3,0.1653102951695281
COAL,GERMANY,6,4,0.8049999909799039
COAL,GERMANY,6,5,0.15651651723145402
COAL,GERMANY,6,6,0.3452070744014886
COAL,GERMANY,6,7,0.7201386818967594
COAL,GERMANY,6,8,0.5380068062737804
COAL,GERMANY,6,9,0.07760484593171413
COAL,GERMANY,6,10,0.11303970366458582
COAL,GERMANY,6,11,0.2916359986572689
COAL,GERMANY,6,12,0.20434101218831116
COAL,GERMANY,7,1,0.11742907036733566
COAL,GERMANY,7,2,0.22076737516544614
COAL,GERMANY,7,3,0.16536900169518354
COAL,GERMANY,7,4,0.8048390150437316
COAL,GERMANY,7,5,0.1565720983546468
COAL,GERMANY,7,6,0.34500000660751917
COAL,GERMANY,7,7,0.7203944227853245
COAL,GERMANY,7,8,0.5381978655519629
COAL,GERMANY,7,9,0.07763240346518095
COAL,GERMANY,7,10,0.11307984503791156
COAL,GERMANY,7,11,0.2917395657961179
COAL,GERMANY,7,12,0.20441357703639926
COAL,GERMANY,8,1,0.11747077051838369
COAL,GERMANY,8,2,0.22084577396487123
COAL,GERMANY,8,3,0.16542772956952723
COAL,GERMANY,8,4,0.8050000057369846
COAL,GERMANY,8,5,0.15662769921532457
COAL,GERMANY,8,6,0.16294650622818285
COAL,GERMANY,8,7,0.7206502557481643
COAL,GERMANY,8,8,0.5383889929113759
COAL,GERMANY,8,9,0.0776599707844271
COAL,GERMANY,8,10,0.11312000066567067
COAL,GERMANY,8,11,0.29184316981520797
COAL,GERMANY,8,12,0.20448616765333222
COAL,GERMANY,9,1,0.11751248547757484
COAL,GERMANY,9,2,0.22092420122515224
COAL,GERMANY,9,3,0.16548647969877656
COAL,GERMANY,9,4,0.8050000004632355
COAL,GERMANY,9,5,0.15668331982064543
COAL,GERMANY,9,6,0.1630043681602454
COAL,GERMANY,9,7,1.2878051805365887
COAL,GERMANY,9,8,0.5385801883213842
COAL,GERMANY,9,9,0.07768754789304332
COAL,GERMANY,9,10,0.11316017055307312
COAL,GERMANY,9,11,0.29194681071649586
COAL,GERMANY,9,12,0.20455878404841052
COAL,GERMANY,10,1,0.11755421525031581
COAL,GERMANY,10,2,0.221002656668796
COAL,GERMANY,10,3,0.2300000009304282
COAL,GERMANY,10,4,0.6929334885620706
COAL,GERMANY,10,5,0.15673896017777025
COAL,GERMANY,10,6,0.16306225310944458
COAL,GERMANY,10,7,1.2882625135306123
COAL,GERMANY,10,8,0.5387714517687366
COAL,GERMANY,10,9,0.07771513479460379
COAL,GERMANY,10,10,0.11320035470533073
COAL,GERMANY,10,11,0.2920504885058261
COAL,GERMANY,10,12,0.20463142623093844
COAL,GERMANY,11,1,0.1175959598420159
COAL,GERMANY,11,2,0.22108114019723007
COAL,GERMANY,11,3,0.23000000039438567
COAL,GERMANY,11,4,0.58250517274794
COAL,GERMANY,11,5,0.1567946202938628
COAL,GERMANY,11,6,0.1631201594518396
COAL,GERMANY,11,7,1.2887200094512656
COAL,GERMANY,11,8,0.5389627832548612
COAL,GERMANY,11,9,0.07774273149270226
COAL,GERMANY,11,10,0.11324055312765763
COAL,GERMANY,11,11,0.2921542031920611
COAL,GERMANY,11,12,0.20470409421022379
COAL,GERMANY,12,1,0.11763771925808592
COAL,GERMANY,12,2,0.22115965201195195
COAL,GERMANY,12,3,0.23008167539720412
COAL,GERMANY,12,4,0.5825404679811744
COAL,GERMANY,12,5,0.15685030017608934
COAL,GERMANY,12,6,0.16317808678915738
COAL,GERMANY,12,7,1.2891776598047073
COAL,GERMANY,12,8,0.539154182789482
COAL,GERMANY,12,9,0.07777033799093018
COAL,GERMANY,12,10,0.11328076582526966
COAL,GERMANY,12,11,0.292257954786623
COAL,GERMANY,12,12,0.2047767879955778
COAL,GERMANY,13,1,0.11767949350393894
COAL,GERMANY,13,2,0.2212381912930564
COAL,GERMANY,13,3,0.23006464936929305
COAL,GERMANY,13,4,0.5823321733797548
COAL,GERMANY,13,5,0.15690599983161885
COAL,GERMANY,13,6,0.16323603496875533
COAL,GERMANY,13,7,1.2894355430557485
COAL,GERMANY,13,8,0.5393456503880243
COAL,GERMANY,13,9,0.0777979542928822
COAL,GERMANY,13,10,0.11332099280338477
COAL,GERMANY,13,11,0.29236174369580137
COAL,GERMANY,13,12,0.20484950759631493
COAL,GERMANY,14,1,0.11772128258499
COAL,GERMANY,14,2,0.22131675892653951
COAL,GERMANY,14,3,0.23024511921801033
COAL,GERMANY,14,4,0.5824486467386832
COAL,GERMANY,14,5,0.15696171926762295
COAL,GERMANY,14,6,0.16329400392047042
COAL,GERMANY,14,7,1.2896934885961648
COAL,GERMANY,14,8,0.5395371860702494
COAL,GERMANY,14,9,0.07782558040215316
COAL,GERMANY,14,10,0.11336123406722262
COAL,GERMANY,14,11,0.2947159456773978
COAL,GERMANY,14,12,0.20492225302175318
COAL,GERMANY,15,1,0.117763086506656
COAL,GERMANY,15,2,0.22139535449236958
COAL,GERMANY,15,3,0.2617049836994022
COAL,GERMANY,15,4,0.5825651582144838
COAL,GERMANY,15,5,0.15701745849127566
COAL,GERMANY,15,6,0.16335199361023844
COAL,GERMANY,15,7,1.2899514825694198
COAL,GERMANY,15,8,0.5397287898596259
COAL,GERMANY,15,9,0.07785321632233938
COAL,GERMANY,15,10,0.11340148962200501
COAL,GERMANY,15,11,0.26869466288740984
COAL,GERMANY,15,12,0.20499502428121386
COAL,GERMANY,16,1,0.11780490527435557
COAL,GERMANY,16,2,0.22147397825251655
COAL,GERMANY,16,3,0.28056050906974833
COAL,GERMANY,16,4,0.5826816964673824
COAL,GERMANY,16,5,0.15707321750975337
COAL,GERMANY,16,6,0.16341000402302286
COAL,GERMANY,16,7,1.2906096587108082
COAL,GERMANY,16,8,0.5399204617832386
COAL,GERMANY,16,9,0.07788086205703791
COAL,GERMANY,16,10,0.11344175947295516
COAL,GERMANY,16,11,0.20368294102420165
COAL,GERMANY,16,12,0.2050678213840212
COAL,GERMANY,17,1,0.11784673889350934
COAL,GERMANY,17,2,0.22155263026531835
COAL,GERMANY,17,3,0.28066014174014225
COAL,GERMANY,17,4,0.582888614542276
COAL,GERMANY,17,5,0.15712899633023517
COAL,GERMANY,17,6,0.16346803515569377
COAL,GERMANY,17,7,1.332825471371478
COAL,GERMANY,17,8,0.540112201872206
COAL,GERMANY,17,9,0.07790851760984993
COAL,GERMANY,17,10,0.11348204362529828
COAL,GERMANY,17,11,0.2037552539763805
COAL,GERMANY,17,12,0.20514064433950285
COAL,GERMANY,18,1,0.11788858736953951
COAL,GERMANY,18,2,0.22163131082788298
COAL,GERMANY,18,3,0.2807598136892769
COAL,GERMANY,18,4,0.5830956117397805
COAL,GERMANY,18,5,0.15718479495990229
COAL,GERMANY,18,6,0.16352608701419016
COAL,GERMANY,18,7,1.343899206259615
COAL,GERMANY,18,8,0.540304011168128
COAL,GERMANY,18,9,0.07793618298437338
COAL,GERMANY,18,10,0.113522342084261
COAL,GERMANY,18,11,0.2038276028354352
COAL,GERMANY,18,12,0.2052134931569897
COAL,GERMANY,19,1,0.11793045070786999
COAL,GERMANY,19,2,0.2217100211201742
COAL,GERMANY,19,3,0.2808595166977371
COAL,GERMANY,19,4,0.5833026833414432
COAL,GERMANY,19,5,0.15724061340593828
COAL,GERMANY,19,6,0.16358415961316605
COAL,GERMANY,19,7,1.410014224176709
COAL,GERMANY,19,8,1.311000000940559
COAL,GERMANY,19,9,0.07796385818422151
COAL,GERMANY,19,10,0.11356265485507172
COAL,GERMANY,19,11,0.20389998079859886
COAL,GERMANY,19,12,0.20528636784581536
COAL,GERMANY,20,1,0.11797232891392641
COAL,GERMANY,20,2,0.39100000090382864
COAL,GERMANY,20,3,0.22999999986367714
COAL,GERMANY,20,4,0.5835098288796546
COAL,GERMANY,20,5,0.15729645167552894
COAL,GERMANY,20,6,0.1636422529779396
COAL,GERMANY,20,7,1.4105149576965712
COAL,GERMANY,20,8,0.42823822994073907
COAL,GERMANY,20,9,0.07799154321299437
COAL,GERMANY,20,10,0.1136029819429605
COAL,GERMANY,20,11,0.20397238617258492
COAL,GERMANY,20,12,0.2053592684153165
COAL,GERMANY,21,1,0.11801422199313566
COAL,GERMANY,21,2,0.39099999825378673
COAL,GERMANY,21,3,0.2300459441378227
COAL,GERMANY,21,4,0.5837170482348911
COAL,GERMANY,21,5,0.1573523097758623
COAL,GERMANY,21,6,0.16370036714976646
COAL,GERMANY,21,7,1.4110158659961223
COAL,GERMANY,21,8,0.4283902974175403
COAL,GERMANY,21,9,0.07801923807429507
COAL,GERMANY,21,10,0.11364332335315852
COAL,GERMANY,21,11,0.20404481828576532
COAL,GERMANY,21,12,0.20543219487483297
COAL,GERMANY,22,1,0.11805612995092647
COAL,GERMANY,22,2,0.39113885391462044
COAL,GERMANY,22,3,0.23000000054072245
COAL,GERMANY,22,4,0.5839243413857188
COAL,GERMANY,22,5,0.1574081877141286
COAL,GERMANY,22,6,0.16375850219872615
COAL,GERMANY,22,7,1.4115169544536164
COAL,GERMANY,22,8,0.42854242458472547
COAL,GERMANY,22,9,0.07804694277172791
COAL,GERMANY,22,10,0.11368367909089878
COAL,GERMANY,22,11,0.2041172768070154
COAL,GERMANY,22,12,0.20550514723370727
COAL,GERMANY,23,1,0.11809805279272902
COAL,GERMANY,23,2,0.39100000464016715
COAL,GERMANY,23,3,0.23000000046648042
COAL,GERMANY,23,4,0.58413170992982
COAL,GERMANY,23,5,0.15746408549751992
COAL,GERMANY,23,6,0.16381666376835557
COAL,GERMANY,23,7,1.4117993163226958
COAL,GERMANY,23,8,0.428694607676947
COAL,GERMANY,23,9,0.07807465730889733
COAL,GERMANY,23,10,0.11372404916141542
COAL,GERMANY,23,11,0.20418976155113042
COAL,GERMANY,23,12,0.205578125501285
COAL,GERMANY,24,1,0.1181399905239746
COAL,GERMANY,24,2,0.3909999930062976
COAL,GERMANY,24,3,0.22999999688132863
COAL,GERMANY,24,4,0.5843391508540661
COAL,GERMANY,24,5,0.1575200031332305
COAL,GERMANY,24,6,0.16387483588704221
COAL,GERMANY,24,7,1.4123006789613985
COAL,GERMANY,24,8,0.42884684576763865
COAL,GERMANY,24,9,0.07810238168940961
COAL,GERMANY,24,10,0.1137644335699441
COAL,GERMANY,24,11,0.20426227240585665
COAL,GERMANY,24,12,0.20565112968691435
ELECTRICITY,GERMANY,1,1,-2.925901430769432e-11
ELECTRICITY,GERMANY,1,2,0.6836114900937599
ELECTRICITY,GERMANY,1,3,1.529892531382633
ELECTRICITY,GERMANY,1,4,0.9497905966735415
ELECTRICITY,GERMANY,1,5,8.5599668112276e-11
ELECTRICITY,GERMANY,1,6,0.4215572115883663
