ct,n,h,td,val
ELECTRICITY,GERMANY,4,6,3.979328446624606
ELECTRICITY,GERMANY,4,7,-3.496051351069227
ELECTRICITY,GERMANY,4,8,4.944954406092215
ELECTRICITY,GERMANY,4,9,-4.641762534683949
ELECTRICITY,GERMANY,4,10,6.347906420045945
ELECTRICITY,GERMANY,4,11,-5.136791332934578
ELECTRICITY,GERMANY,4,12,6.267174601262958
ELECTRICITY,GERMANY,5,1,6.546624202546624
ELECTRICITY,GERMANY,5,2,-3.28950441177016
ELECTRICITY,GERMANY,5,3,-3.603465602741736
ELECTRICITY,GERMANY,5,4,4.315389731519289
ELECTRICITY,GERMANY,5,5,6.620204056602404
ELECTRICITY,GERMANY,5,6,4.194853778602067
ELECTRICITY,GERMANY,5,7,-3.677785814434934
ELECTRICITY,GERMANY,5,8,5.214337523967956
ELECTRICITY,GERMANY,5,9,-4.880327962137351
ELECTRICITY,GERMANY,5,10,6.720629463075483
ELECTRICITY,GERMANY,5,11,-5.128353203665171
ELECTRICITY,GERMANY,5,12,6.41724258940819
ELECTRICITY,GERMANY,6,1,6.870044739426604
ELECTRICITY,GERMANY,6,2,-3.6878620168998
ELECTRICITY,GERMANY,6,3,-3.798308248066391
ELECTRICITY,GERMANY,6,4,4.452784888931774
ELECTRICITY,GERMANY,6,5,6.881056941123376
ELECTRICITY,GERMANY,6,6,4.357027974448272
ELECTRICITY,GERMANY,6,7,-3.823501373783479
ELECTRICITY,GERMANY,6,8,5.40994653892642
ELECTRICITY,GERMANY,6,9,-5.052898777974569
ELECTRICITY,GERMANY,6,10,6.980059824640392
ELECTRICITY,GERMANY,6,11,-5.190012990611194
ELECTRICITY,GERMANY,6,12,6.795118222760365
ELECTRICITY,GERMANY,7,1,7.186944775946955
ELECTRICITY,GERMANY,7,2,-3.84814673888495
ELECTRICITY,GERMANY,7,3,-3.948196649923446
ELECTRICITY,GERMANY,7,4,4.536071128859632
ELECTRICITY,GERMANY,7,5,7.047328917958254
ELECTRICITY,GERMANY,7,6,4.438573145413784
ELECTRICITY,GERMANY,7,7,-3.893896332659281
ELECTRICITY,GERMANY,7,8,5.523450434854652
ELECTRICITY,GERMANY,7,9,-5.169806740754979
ELECTRICITY,GERMANY,7,10,7.119198879290607
ELECTRICITY,GERMANY,7,11,-5.306799016111363
ELECTRICITY,GERMANY,7,12,7.108702659721729
ELECTRICITY,GERMANY,8,1,7.33593850671582
ELECTRICITY,GERMANY,8,2,-3.900146878674391
ELECTRICITY,GERMANY,8,3,-3.970791507107791
ELECTRICITY,GERMANY,8,4,4.556399399749068
ELECTRICITY,GERMANY,8,5,7.101381919066029
ELECTRICITY,GERMANY,8,6,6.918260359784369
ELECTRICITY,GERMANY,8,7,-3.92774307118701
ELECTRICITY,GERMANY,8,8,6.986372058481138
ELECTRICITY,GERMANY,8,9,-5.214720529064437
ELECTRICITY,GERMANY,8,10,7.15400282327316
ELECTRICITY,GERMANY,8,11,-5.507008453070242
ELECTRICITY,GERMANY,8,12,7.208901457892225
ELECTRICITY,GERMANY,9,1,7.32506300832496
ELECTRICITY,GERMANY,9,2,-3.915942940567106
ELECTRICITY,GERMANY,9,3,-3.937206076271579
ELECTRICITY,GERMANY,9,4,4.59199667147881
ELECTRICITY,GERMANY,9,5,7.145385548017018
ELECTRICITY,GERMANY,9,6,6.988057507231431
ELECTRICITY,GERMANY,9,7,1.860138567364245
ELECTRICITY,GERMANY,9,8,7.062618767267992
ELECTRICITY,GERMANY,9,9,-4.36377489012304
ELECTRICITY,GERMANY,9,10,7.183307060279319
ELECTRICITY,GERMANY,9,11,-5.61666227869771
ELECTRICITY,GERMANY,9,12,7.246655988706564
ELECTRICITY,GERMANY,10,1,7.393107161444448
ELECTRICITY,GERMANY,10,2,-3.938386091329335
ELECTRICITY,GERMANY,10,3,-3.703518727577304
ELECTRICITY,GERMANY,10,4,4.607875810518181
ELECTRICITY,GERMANY,10,5,7.210762538904063
ELECTRICITY,GERMANY,10,6,7.06816886349992
ELECTRICITY,GERMANY,10,7,1.885496032287705
ELECTRICITY,GERMANY,10,8,7.140430377290258
ELECTRICITY,GERMANY,10,9,-4.411254537868032
ELECTRICITY,GERMANY,10,10,7.253310317601603
ELECTRICITY,GERMANY,10,11,-4.500823193898711
ELECTRICITY,GERMANY,10,12,7.271599471710488
ELECTRICITY,GERMANY,11,1,7.46295701637807
ELECTRICITY,GERMANY,11,2,-3.94735654726837
ELECTRICITY,GERMANY,11,3,-3.69587053339022
ELECTRICITY,GERMANY,11,4,4.842526147676537
ELECTRICITY,GERMANY,11,5,7.19876584022191
ELECTRICITY,GERMANY,11,6,7.100913260728035
ELECTRICITY,GERMANY,11,7,1.857620084651728
ELECTRICITY,GERMANY,11,8,7.086412685472595
ELECTRICITY,GERMANY,11,9,-4.38463078466782
ELECTRICITY,GERMANY,11,10,7.235518879975572
ELECTRICITY,GERMANY,11,11,-4.24968562955074
ELECTRICITY,GERMANY,11,12,7.294867073997239
ELECTRICITY,GERMANY,12,1,7.439907803079549
ELECTRICITY,GERMANY,12,2,-3.853579293063575
ELECTRICITY,GERMANY,12,3,-3.650382106554218
ELECTRICITY,GERMANY,12,4,4.827517867449586
ELECTRICITY,GERMANY,12,5,7.123315872045936
ELECTRICITY,GERMANY,12,6,7.072051691474854
ELECTRICITY,GERMANY,12,7,1.847662007395442
ELECTRICITY,GERMANY,12,8,6.999910028719142
ELECTRICITY,GERMANY,12,9,-4.380263279398349
ELECTRICITY,GERMANY,12,10,7.214234065823945
ELECTRICITY,GERMANY,12,11,-3.722797928628538
ELECTRICITY,GERMANY,12,12,7.297434004510336
ELECTRICITY,GERMANY,13,1,7.418593477121235
ELECTRICITY,GERMANY,13,2,-3.930251203130894
ELECTRICITY,GERMANY,13,3,-3.608057252055048
ELECTRICITY,GERMANY,13,4,4.793149800030932
ELECTRICITY,GERMANY,13,5,7.060122248144424
ELECTRICITY,GERMANY,13,6,7.011991777448543
ELECTRICITY,GERMANY,13,7,1.842031188048551
ELECTRICITY,GERMANY,13,8,6.9195916159982
ELECTRICITY,GERMANY,13,9,-4.346561775162328
ELECTRICITY,GERMANY,13,10,7.142259885140774
ELECTRICITY,GERMANY,13,11,-3.547667052012663
ELECTRICITY,GERMANY,13,12,7.233496782001794
ELECTRICITY,GERMANY,14,1,7.367237282685863
ELECTRICITY,GERMANY,14,2,-3.818487277068598
ELECTRICITY,GERMANY,14,3,-3.562623161368293
ELECTRICITY,GERMANY,14,4,4.753943671632385
ELECTRICITY,GERMANY,14,5,7.017576164145424
ELECTRICITY,GERMANY,14,6,6.984581845386344
ELECTRICITY,GERMANY,14,7,1.828797391121142
ELECTRICITY,GERMANY,14,8,6.859448699531697
ELECTRICITY,GERMANY,14,9,-4.336098914930844
ELECTRICITY,GERMANY,14,10,7.079278791968051
ELECTRICITY,GERMANY,14,11,-3.3357394823744
ELECTRICITY,GERMANY,14,12,7.198798963927331
ELECTRICITY,GERMANY,15,1,7.344016942569795
ELECTRICITY,GERMANY,15,2,-3.881896529544022
ELECTRICITY,GERMANY,15,3,-3.554266868688018
ELECTRICITY,GERMANY,15,4,4.715272206725089
ELECTRICITY,GERMANY,15,5,6.970993809388077
ELECTRICITY,GERMANY,15,6,6.908052374673431
ELECTRICITY,GERMANY,15,7,1.811940652960445
ELECTRICITY,GERMANY,15,8,6.808611649721286
ELECTRICITY,GERMANY,15,9,-4.304946723630437
ELECTRICITY,GERMANY,15,10,6.984355733143559
ELECTRICITY,GERMANY,15,11,-3.567425892448178
ELECTRICITY,GERMANY,15,12,7.175324828245508
ELECTRICITY,GERMANY,16,1,7.335082865191637
ELECTRICITY,GERMANY,16,2,-3.87018578085862
ELECTRICITY,GERMANY,16,3,-1.815872595595081
ELECTRICITY,GERMANY,16,4,4.703123446956184
ELECTRICITY,GERMANY,16,5,6.940833889271886
ELECTRICITY,GERMANY,16,6,6.876435065558738
ELECTRICITY,GERMANY,16,7,1.802984190222091
ELECTRICITY,GERMANY,16,8,6.79291500995204
ELECTRICITY,GERMANY,16,9,-4.337164634347502
ELECTRICITY,GERMANY,16,10,7.005038644540136
ELECTRICITY,GERMANY,16,11,-3.626269409677782
ELECTRICITY,GERMANY,16,12,7.175017976858101
ELECTRICITY,GERMANY,17,1,7.43709303747049
ELECTRICITY,GERMANY,17,2,-5.843341425862292
ELECTRICITY,GERMANY,17,3,1.838409940288642
ELECTRICITY,GERMANY,17,4,4.700746642305418
ELECTRICITY,GERMANY,17,5,6.881859474665461
ELECTRICITY,GERMANY,17,6,6.867365300278863
ELECTRICITY,GERMANY,17,7,1.581495221700976
ELECTRICITY,GERMANY,17,8,6.803802340401262
ELECTRICITY,GERMANY,17,9,-4.323333591500614
ELECTRICITY,GERMANY,17,10,7.01196638727248
ELECTRICITY,GERMANY,17,11,-4.628902149931662
ELECTRICITY,GERMANY,17,12,7.269958996841453
ELECTRICITY,GERMANY,18,1,7.397521091553813
ELECTRICITY,GERMANY,18,2,-3.966667564885029
ELECTRICITY,GERMANY,18,3,1.214331203171454
ELECTRICITY,GERMANY,18,4,4.70973952129539
ELECTRICITY,GERMANY,18,5,6.850902923748038
ELECTRICITY,GERMANY,18,6,6.852695529407015
ELECTRICITY,GERMANY,18,7,1.525654890765836
ELECTRICITY,GERMANY,18,8,5.392967257821056
ELECTRICITY,GERMANY,18,9,-5.335876649588542
ELECTRICITY,GERMANY,18,10,7.074563914090731
ELECTRICITY,GERMANY,18,11,-4.631732668733079
ELECTRICITY,GERMANY,18,12,7.291314678478713
ELECTRICITY,GERMANY,19,1,7.311089497793361
ELECTRICITY,GERMANY,19,2,-3.938340276721576
ELECTRICITY,GERMANY,19,3,1.266563202566459
ELECTRICITY,GERMANY,19,4,4.703214354499849
ELECTRICITY,GERMANY,19,5,6.779784292349149
ELECTRICITY,GERMANY,19,6,6.77636079893766
ELECTRICITY,GERMANY,19,7,0.5658108693797033
ELECTRICITY,GERMANY,19,8,-1.056319923445997
ELECTRICITY,GERMANY,19,9,-5.299813729942159
ELECTRICITY,GERMANY,19,10,6.939679465529125
ELECTRICITY,GERMANY,19,11,-4.581795791294049
ELECTRICITY,GERMANY,19,12,7.184312035263574
ELECTRICITY,GERMANY,20,1,7.134597225789562
ELECTRICITY,GERMANY,20,2,-3.614045482493893
ELECTRICITY,GERMANY,20,3,4.542594059976068
ELECTRICITY,GERMANY,20,4,4.616685206527336
ELECTRICITY,GERMANY,20,5,6.749465049406837
ELECTRICITY,GERMANY,20,6,5.522271981370494
ELECTRICITY,GERMANY,20,7,0.5594587333198575
ELECTRICITY,GERMANY,20,8,-3.774994750177392
ELECTRICITY,GERMANY,20,9,-5.21035553254135
ELECTRICITY,GERMANY,20,10,6.746239682162866
ELECTRICITY,GERMANY,20,11,-4.459855309714932
ELECTRICITY,GERMANY,20,12,7.034857683386406
ELECTRICITY,GERMANY,21,1,6.969977735779622
ELECTRICITY,GERMANY,21,2,-3.53814471875387
ELECTRICITY,GERMANY,21,3,4.439483630044279
ELECTRICITY,GERMANY,21,4,4.512127335448923
ELECTRICITY,GERMANY,21,5,6.604772991489909
ELECTRICITY,GERMANY,21,6,5.403213452262506
ELECTRICITY,GERMANY,21,7,0.5416087410026762
ELECTRICITY,GERMANY,21,8,-3.673101647354748
ELECTRICITY,GERMANY,21,9,-5.045227599895114
ELECTRICITY,GERMANY,21,10,6.616194063821524
ELECTRICITY,GERMANY,21,11,-4.223806129941607
ELECTRICITY,GERMANY,21,12,6.846079157159522
ELECTRICITY,GERMANY,22,1,6.856472499617084
ELECTRICITY,GERMANY,22,2,-0.2105326261115579
ELECTRICITY,GERMANY,22,3,4.373626173475557
ELECTRICITY,GERMANY,22,4,4.379045660807321
ELECTRICITY,GERMANY,22,5,6.419499906988051
ELECTRICITY,GERMANY,22,6,5.241565152564185
ELECTRICITY,GERMANY,22,7,1.127624177438598
ELECTRICITY,GERMANY,22,8,-3.560401539458496
ELECTRICITY,GERMANY,22,9,-4.675748707775625
ELECTRICITY,GERMANY,22,10,6.425108816859151
ELECTRICITY,GERMANY,22,11,-4.403692426153036
ELECTRICITY,GERMANY,22,12,6.715130330928531
ELECTRICITY,GERMANY,23,1,6.675212299109177
ELECTRICITY,GERMANY,23,2,4.321811637709772
ELECTRICITY,GERMANY,23,3,4.244592000954242
ELECTRICITY,GERMANY,23,4,4.232057145382619
ELECTRICITY,GERMANY,23,5,6.306313212082891
ELECTRICITY,GERMANY,23,6,4.011054559091356
ELECTRICITY,GERMANY,23,7,1.10371071518383
ELECTRICITY,GERMANY,23,8,-3.404554012687882
ELECTRICITY,GERMANY,23,9,-4.573820398248849
ELECTRICITY,GERMANY,23,10,6.305873809617815
ELECTRICITY,GERMANY,23,11,-4.334431244926449
ELECTRICITY,GERMANY,23,12,6.548079274132348
ELECTRICITY,GERMANY,24,1,6.544340526310421
ELECTRICITY,GERMANY,24,2,4.242724091089443
ELECTRICITY,GERMANY,24,3,4.124802272189534
ELECTRICITY,GERMANY,24,4,4.150400508425186
ELECTRICITY,GERMANY,24,5,6.190748431897759
ELECTRICITY,GERMANY,24,6,3.960627801175377
ELECTRICITY,GERMANY,24,7,1.087458951310772
ELECTRICITY,GERMANY,24,8,-3.349000126282505
ELECTRICITY,GERMANY,24,9,-4.511552369760963
ELECTRICITY,GERMANY,24,10,6.190108584595002
ELECTRICITY,GERMANY,24,11,-4.295609944498366
ELECTRICITY,GERMANY,24,12,6.376401860648556
HEAT_HIGH_T,GERMANY,1,1,2.154852240691319
HEAT_HIGH_T,GERMANY,1,2,0.1086768275310419
HEAT_HIGH_T,GERMANY,1,3,0.6594192867090598
HEAT_HIGH_T,GERMANY,1,4,0.3288818216026854
HEAT_HIGH_T,GERMANY,1,5,2.154852240860738
HEAT_HIGH_T,GERMANY,1,6,0.01236976300254611
HEAT_HIGH_T,GERMANY,1,7,0.474856890274431
HEAT_HIGH_T,GERMANY,1,8,1.545490234012554
HEAT_HIGH_T,GERMANY,1,9,2.123215351544246
HEAT_HIGH_T,GERMANY,1,10,2.154852240665029
HEAT_HIGH_T,GERMANY,1,11,1.4501028512618
HEAT_HIGH_T,GERMANY,1,12,2.154852240979832
HEAT_HIGH_T,GERMANY,2,1,2.154777506383166
HEAT_HIGH_T,GERMANY,2,2,0.1078080313241863
HEAT_HIGH_T,GERMANY,2,3,0.6583999282010886
HEAT_HIGH_T,GERMANY,2,4,0.3280912261190956
HEAT_HIGH_T,GERMANY,2,5,2.154777506542047
HEAT_HIGH_T,GERMANY,2,6,0.3275455438675294
HEAT_HIGH_T,GERMANY,2,7,0.474118134187826
HEAT_HIGH_T,GERMANY,2,8,1.545199099363774
HEAT_HIGH_T,GERMANY,2,9,2.123129382159334
HEAT_HIGH_T,GERMANY,2,10,2.154777506358496
HEAT_HIGH_T,GERMANY,2,11,1.449364285038875
HEAT_HIGH_T,GERMANY,2,12,2.15477750665374
HEAT_HIGH_T,GERMANY,3,1,2.154702745534937
HEAT_HIGH_T,GERMANY,3,2,0.1069389265447427
HEAT_HIGH_T,GERMANY,3,3,0.657380207637484
HEAT_HIGH_T,GERMANY,3,4,0.3276457309958545
HEAT_HIGH_T,GERMANY,3,5,2.154702745683267
HEAT_HIGH_T,GERMANY,3,6,0.327545543977223
HEAT_HIGH_T,GERMANY,3,7,0.4733791157400482
HEAT_HIGH_T,GERMANY,3,8,1.544907861308236
HEAT_HIGH_T,GERMANY,3,9,2.123043382244482
HEAT_HIGH_T,GERMANY,3,10,2.154702745511887
HEAT_HIGH_T,GERMANY,3,11,1.448625456516957
HEAT_HIGH_T,GERMANY,3,12,2.15470274578756
HEAT_HIGH_T,GERMANY,4,1,2.154627958137201
HEAT_HIGH_T,GERMANY,4,2,0.3275455439651758
HEAT_HIGH_T,GERMANY,4,3,0.6563601249125384
HEAT_HIGH_T,GERMANY,4,4,0.3275455438933044
HEAT_HIGH_T,GERMANY,4,5,2.154627958274979
HEAT_HIGH_T,GERMANY,4,6,0.3270999400101786
HEAT_HIGH_T,GERMANY,4,7,0.4726398348418321
HEAT_HIGH_T,GERMANY,4,8,1.54461651982027
HEAT_HIGH_T,GERMANY,4,9,2.122957351788852
HEAT_HIGH_T,GERMANY,4,10,2.154627958115778
HEAT_HIGH_T,GERMANY,4,11,1.447886365608291
HEAT_HIGH_T,GERMANY,4,12,2.154627958371851
HEAT_HIGH_T,GERMANY,5,1,2.154553144180532
HEAT_HIGH_T,GERMANY,5,2,0.3277156473472438
HEAT_HIGH_T,GERMANY,5,3,0.6553396799046958
HEAT_HIGH_T,GERMANY,5,4,0.3267544736340362
HEAT_HIGH_T,GERMANY,5,5,2.154553144307741
HEAT_HIGH_T,GERMANY,5,6,0.3266542465157904
HEAT_HIGH_T,GERMANY,5,7,0.4719002914009032
HEAT_HIGH_T,GERMANY,5,8,1.54432507486581
HEAT_HIGH_T,GERMANY,5,9,2.122871290781589
HEAT_HIGH_T,GERMANY,5,10,2.15455314416074
HEAT_HIGH_T,GERMANY,5,11,1.447147012222448
HEAT_HIGH_T,GERMANY,5,12,2.154553144397202
HEAT_HIGH_T,GERMANY,6,1,2.154478303655498
HEAT_HIGH_T,GERMANY,6,2,1.078243076681147
HEAT_HIGH_T,GERMANY,6,3,0.6543188724852591
HEAT_HIGH_T,GERMANY,6,4,0.3263087109672718
HEAT_HIGH_T,GERMANY,6,5,2.154478303772134
HEAT_HIGH_T,GERMANY,6,6,0.3262084640975509
HEAT_HIGH_T,GERMANY,6,7,0.4711604853232743
HEAT_HIGH_T,GERMANY,6,8,1.544033526409326
HEAT_HIGH_T,GERMANY,6,9,2.122785199211844
HEAT_HIGH_T,GERMANY,6,10,2.15447830363733
HEAT_HIGH_T,GERMANY,6,11,1.446407396267762
HEAT_HIGH_T,GERMANY,6,12,2.154478303854166
HEAT_HIGH_T,GERMANY,7,1,2.154403436552659
HEAT_HIGH_T,GERMANY,7,2,1.077372453536729
HEAT_HIGH_T,GERMANY,7,3,0.6532977025183833
HEAT_HIGH_T,GERMANY,7,4,0.3258628593047561
HEAT_HIGH_T,GERMANY,7,5,2.154403436658711
HEAT_HIGH_T,GERMANY,7,6,0.3275455438077586
HEAT_HIGH_T,GERMANY,7,7,0.4704204165122476
HEAT_HIGH_T,GERMANY,7,8,1.543741874414703
HEAT_HIGH_T,GERMANY,7,9,2.122699077068763
HEAT_HIGH_T,GERMANY,7,10,2.154403436536114
HEAT_HIGH_T,GERMANY,7,11,1.445667517651916
HEAT_HIGH_T,GERMANY,7,12,2.154403436733315
HEAT_HIGH_T,GERMANY,8,1,2.154328542862569
HEAT_HIGH_T,GERMANY,8,2,1.076501521085831
HEAT_HIGH_T,GERMANY,8,3,0.6522761698521045
HEAT_HIGH_T,GERMANY,8,4,0.3254169184419773
HEAT_HIGH_T,GERMANY,8,5,2.154328542958034
HEAT_HIGH_T,GERMANY,8,6,1.180031496202727
HEAT_HIGH_T,GERMANY,8,7,0.4696800848591636
HEAT_HIGH_T,GERMANY,8,8,1.543450118845563
HEAT_HIGH_T,GERMANY,8,9,2.122612924341475
HEAT_HIGH_T,GERMANY,8,10,2.154328542847658
HEAT_HIGH_T,GERMANY,8,11,1.444927376282191
HEAT_HIGH_T,GERMANY,8,12,2.154328543025201
HEAT_HIGH_T,GERMANY,9,1,2.154253622575791
HEAT_HIGH_T,GERMANY,9,2,1.075630279300942
HEAT_HIGH_T,GERMANY,9,3,0.6512542742588252
HEAT_HIGH_T,GERMANY,9,4,0.3275455438842805
HEAT_HIGH_T,GERMANY,9,5,2.154253622660658
HEAT_HIGH_T,GERMANY,9,6,1.179197020830483
HEAT_HIGH_T,GERMANY,9,7,-0.6092803647407941
HEAT_HIGH_T,GERMANY,9,8,1.543158259665343
HEAT_HIGH_T,GERMANY,9,9,2.122526741019126
HEAT_HIGH_T,GERMANY,9,10,2.154253622562507
HEAT_HIGH_T,GERMANY,9,11,1.44418697206557
HEAT_HIGH_T,GERMANY,9,12,2.15425362272039
HEAT_HIGH_T,GERMANY,10,1,2.154178675682871
HEAT_HIGH_T,GERMANY,10,2,1.07475872809249
HEAT_HIGH_T,GERMANY,10,3,0.3275455439619464
HEAT_HIGH_T,GERMANY,10,4,0.3275455439167665
HEAT_HIGH_T,GERMANY,10,5,2.154178675757141
HEAT_HIGH_T,GERMANY,10,6,1.178362248962095
HEAT_HIGH_T,GERMANY,10,7,-0.6100580074053497
HEAT_HIGH_T,GERMANY,10,8,1.542866296837406
HEAT_HIGH_T,GERMANY,10,9,2.122440527090845
HEAT_HIGH_T,GERMANY,10,10,2.154178675671222
HEAT_HIGH_T,GERMANY,10,11,1.443446304908836
HEAT_HIGH_T,GERMANY,10,12,2.154178675809426
HEAT_HIGH_T,GERMANY,11,1,2.154103702174368
HEAT_HIGH_T,GERMANY,11,2,1.07388686735835
HEAT_HIGH_T,GERMANY,11,3,0.3275455440392392
HEAT_HIGH_T,GERMANY,11,4,0.539358203394098
HEAT_HIGH_T,GERMANY,11,5,2.154103702238025
HEAT_HIGH_T,GERMANY,11,6,1.17752718059236
HEAT_HIGH_T,GERMANY,11,7,-0.6108359262216396
HEAT_HIGH_T,GERMANY,11,8,1.54257423032503
HEAT_HIGH_T,GERMANY,11,9,2.122354282545757
HEAT_HIGH_T,GERMANY,11,10,2.154103702164345
HEAT_HIGH_T,GERMANY,11,11,1.442705374718546
HEAT_HIGH_T,GERMANY,11,12,2.154103702282868
HEAT_HIGH_T,GERMANY,12,1,2.154028702040815
HEAT_HIGH_T,GERMANY,12,2,1.073014696992058
HEAT_HIGH_T,GERMANY,12,3,0.3275455440179655
HEAT_HIGH_T,GERMANY,12,4,0.5392360409704615
HEAT_HIGH_T,GERMANY,12,5,2.154028702093864
HEAT_HIGH_T,GERMANY,12,6,1.176691815640723
HEAT_HIGH_T,GERMANY,12,7,-0.6116141212898221
HEAT_HIGH_T,GERMANY,12,8,1.542282060091456
HEAT_HIGH_T,GERMANY,12,9,2.122268007372988
HEAT_HIGH_T,GERMANY,12,10,2.154028702032427
HEAT_HIGH_T,GERMANY,12,11,1.441964181401062
HEAT_HIGH_T,GERMANY,12,12,2.154028702131249
HEAT_HIGH_T,GERMANY,13,1,2.153953675272763
HEAT_HIGH_T,GERMANY,13,2,1.072142216885034
HEAT_HIGH_T,GERMANY,13,3,0.3275455440525796
HEAT_HIGH_T,GERMANY,13,4,0.5391138708868262
HEAT_HIGH_T,GERMANY,13,5,2.153953675315197
HEAT_HIGH_T,GERMANY,13,6,1.175856154011441
HEAT_HIGH_T,GERMANY,13,7,-0.6123925926671525
HEAT_HIGH_T,GERMANY,13,8,1.541989786099851
HEAT_HIGH_T,GERMANY,13,9,2.122181701561658
HEAT_HIGH_T,GERMANY,13,10,2.15395367526601
HEAT_HIGH_T,GERMANY,13,11,1.441222724828815
HEAT_HIGH_T,GERMANY,13,12,2.153953675345129
HEAT_HIGH_T,GERMANY,14,1,2.153878621860748
HEAT_HIGH_T,GERMANY,14,2,1.071269426927284
HEAT_HIGH_T,GERMANY,14,3,0.3275455439922581
HEAT_HIGH_T,GERMANY,14,4,0.5383979341949825
HEAT_HIGH_T,GERMANY,14,5,2.153878621892563
HEAT_HIGH_T,GERMANY,14,6,1.175020195603569
HEAT_HIGH_T,GERMANY,14,7,-0.6128312558579125
HEAT_HIGH_T,GERMANY,14,8,1.541697408313361
HEAT_HIGH_T,GERMANY,14,9,2.122095365100879
HEAT_HIGH_T,GERMANY,14,10,2.153878621855629
HEAT_HIGH_T,GERMANY,14,11,0.327545543916969
HEAT_HIGH_T,GERMANY,14,12,2.153878621915041
HEAT_HIGH_T,GERMANY,15,1,2.153803541795305
HEAT_HIGH_T,GERMANY,15,2,1.070396327007426
HEAT_HIGH_T,GERMANY,15,3,0.3259631229287905
HEAT_HIGH_T,GERMANY,15,4,0.5376817431968774
HEAT_HIGH_T,GERMANY,15,5,2.153803541816497
HEAT_HIGH_T,GERMANY,15,6,1.17418394031376
HEAT_HIGH_T,GERMANY,15,7,-0.6132700068239956
HEAT_HIGH_T,GERMANY,15,8,1.541404926695069
HEAT_HIGH_T,GERMANY,15,9,2.122008997979773
HEAT_HIGH_T,GERMANY,15,10,2.153803541791817
HEAT_HIGH_T,GERMANY,15,11,1.680954047401485
HEAT_HIGH_T,GERMANY,15,12,2.153803541831518
HEAT_HIGH_T,GERMANY,16,1,2.15372843506697
HEAT_HIGH_T,GERMANY,16,2,1.069522917011959
HEAT_HIGH_T,GERMANY,16,3,-0.33038878133965
HEAT_HIGH_T,GERMANY,16,4,0.5369652978472281
HEAT_HIGH_T,GERMANY,16,5,2.153728435077536
HEAT_HIGH_T,GERMANY,16,6,1.173347388037179
HEAT_HIGH_T,GERMANY,16,7,-0.6143893391321562
HEAT_HIGH_T,GERMANY,16,8,1.541112341208017
HEAT_HIGH_T,GERMANY,16,9,2.121922600187442
HEAT_HIGH_T,GERMANY,16,10,2.153728435065116
HEAT_HIGH_T,GERMANY,16,11,1.822835907080005
HEAT_HIGH_T,GERMANY,16,12,2.1537284350851
HEAT_HIGH_T,GERMANY,17,1,2.153653301666264
HEAT_HIGH_T,GERMANY,17,2,1.068649196823056
HEAT_HIGH_T,GERMANY,17,3,-0.331067382357535
HEAT_HIGH_T,GERMANY,17,4,0.5362485980621692
HEAT_HIGH_T,GERMANY,17,5,2.153653301666207
HEAT_HIGH_T,GERMANY,17,6,1.172510538667783
HEAT_HIGH_T,GERMANY,17,7,-0.686183634427806
HEAT_HIGH_T,GERMANY,17,8,1.540819651815159
HEAT_HIGH_T,GERMANY,17,9,2.121836171712985
