j,n,h,td,val
BATT_LI,GERMANY,14,12,5.857572677061448e-09
BATT_LI,GERMANY,15,1,2.960737908076912e-09
BATT_LI,GERMANY,15,2,2.812570033052353e-09
BATT_LI,GERMANY,15,3,2.853476769312816e-09
BATT_LI,GERMANY,15,4,2.747165671534584e-09
BATT_LI,GERMANY,15,5,3.838871471647791e-09
BATT_LI,GERMANY,15,6,3.538334316929642e-09
BATT_LI,GERMANY,15,7,3.450455199697762e-09
BATT_LI,GERMANY,15,8,5.154340683445828e-09
BATT_LI,GERMANY,15,9,3.000767611675251e-09
BATT_LI,GERMANY,15,10,2.960737922487484e-09
BATT_LI,GERMANY,15,11,2.946301918380794e-09
BATT_LI,GERMANY,15,12,5.138230212442365e-09
BATT_LI,GERMANY,16,1,2.962560228815935e-09
BATT_LI,GERMANY,16,2,2.77333967554261e-09
BATT_LI,GERMANY,16,3,2.821558191915493e-09
BATT_LI,GERMANY,16,4,2.951910230939778e-09
BATT_LI,GERMANY,16,5,4.746324040729625e-09
BATT_LI,GERMANY,16,6,3.938843235955486e-09
BATT_LI,GERMANY,16,7,3.666413511040061e-09
BATT_LI,GERMANY,16,8,5.15227492997045e-09
BATT_LI,GERMANY,16,9,2.992107619214194e-09
BATT_LI,GERMANY,16,10,2.96256026337615e-09
BATT_LI,GERMANY,16,11,2.950048024367522e-09
BATT_LI,GERMANY,16,12,4.706256689597016e-09
BATT_LI,GERMANY,17,1,2.965231139998867e-09
BATT_LI,GERMANY,17,2,2.722290258527117e-09
BATT_LI,GERMANY,17,3,2.778855618620194e-09
BATT_LI,GERMANY,17,4,3.089323859121738e-09
BATT_LI,GERMANY,17,5,3.356357538070286e-09
BATT_LI,GERMANY,17,6,4.42278087556309e-09
BATT_LI,GERMANY,17,7,3.843399306937484e-09
BATT_LI,GERMANY,17,8,5.378706120858503e-09
BATT_LI,GERMANY,17,9,2.987130813137356e-09
BATT_LI,GERMANY,17,10,2.965231188511409e-09
BATT_LI,GERMANY,17,11,2.955128598942797e-09
BATT_LI,GERMANY,17,12,4.352901670488885e-09
BATT_LI,GERMANY,18,1,2.969045760712941e-09
BATT_LI,GERMANY,18,2,2.655633623573466e-09
BATT_LI,GERMANY,18,3,2.721557066941593e-09
BATT_LI,GERMANY,18,4,3.169339904153546e-09
BATT_LI,GERMANY,18,5,1.938154858061161e-09
BATT_LI,GERMANY,18,6,4.921112267748045e-09
BATT_LI,GERMANY,18,7,3.660827448991363e-09
BATT_LI,GERMANY,18,8,5.880337818046158e-09
BATT_LI,GERMANY,18,9,2.985539222128851e-09
BATT_LI,GERMANY,18,10,2.969045787948015e-09
BATT_LI,GERMANY,18,11,2.961757705899565e-09
BATT_LI,GERMANY,18,12,4.134329847409035e-09
BATT_LI,GERMANY,19,1,2.974425387922128e-09
BATT_LI,GERMANY,19,2,2.568325088276677e-09
BATT_LI,GERMANY,19,3,2.644492573731221e-09
BATT_LI,GERMANY,19,4,3.197492408704445e-09
BATT_LI,GERMANY,19,5,5.464313222212449e-10
BATT_LI,GERMANY,19,6,5.612019244340286e-09
BATT_LI,GERMANY,19,7,3.512746737912146e-09
BATT_LI,GERMANY,19,8,5.048546468631647e-09
BATT_LI,GERMANY,19,9,2.987236731561692e-09
BATT_LI,GERMANY,19,10,2.974425392967692e-09
BATT_LI,GERMANY,19,11,2.970214646058672e-09
BATT_LI,GERMANY,19,12,3.955285706346478e-09
BATT_LI,GERMANY,20,1,2.98196377534592e-09
BATT_LI,GERMANY,20,2,2.453548850542448e-09
BATT_LI,GERMANY,20,3,2.540587356948293e-09
BATT_LI,GERMANY,20,4,3.175668182558114e-09
BATT_LI,GERMANY,20,5,1.196003186356239e-09
BATT_LI,GERMANY,20,6,5.043672588704392e-09
BATT_LI,GERMANY,20,7,3.390525117692347e-09
BATT_LI,GERMANY,20,8,4.482187908215398e-09
BATT_LI,GERMANY,20,9,2.992322819705661e-09
BATT_LI,GERMANY,20,10,2.981963767508959e-09
BATT_LI,GERMANY,20,11,2.980855796059903e-09
BATT_LI,GERMANY,20,12,3.795438591364565e-09
BATT_LI,GERMANY,21,1,2.992492180147062e-09
BATT_LI,GERMANY,21,2,2.301894961970079e-09
BATT_LI,GERMANY,21,3,2.400040466506262e-09
BATT_LI,GERMANY,21,4,3.293596871893887e-09
BATT_LI,GERMANY,21,5,1.772013826689484e-09
BATT_LI,GERMANY,21,6,4.77983804743963e-09
BATT_LI,GERMANY,21,7,3.287987584353818e-09
BATT_LI,GERMANY,21,8,4.04743956326263e-09
BATT_LI,GERMANY,21,9,3.00109836346287e-09
BATT_LI,GERMANY,21,10,2.992492161271568e-09
BATT_LI,GERMANY,21,11,2.994129741813031e-09
BATT_LI,GERMANY,21,12,3.639259071190218e-09
BATT_LI,GERMANY,22,1,3.007170080580974e-09
BATT_LI,GERMANY,22,2,2.099937601458437e-09
BATT_LI,GERMANY,22,3,2.20901334819273e-09
BATT_LI,GERMANY,22,4,3.430333007357396e-09
BATT_LI,GERMANY,22,5,2.248220727984755e-09
BATT_LI,GERMANY,22,6,4.719762355975379e-09
BATT_LI,GERMANY,22,7,3.200447773491279e-09
BATT_LI,GERMANY,22,8,3.683404163508279e-09
BATT_LI,GERMANY,22,9,3.014083258523521e-09
BATT_LI,GERMANY,22,10,3.007170054090018e-09
BATT_LI,GERMANY,22,11,3.010596453515327e-09
BATT_LI,GERMANY,22,12,3.473147916856571e-09
BATT_LI,GERMANY,23,1,3.027611033697205e-09
BATT_LI,GERMANY,23,2,1.827568218400222e-09
BATT_LI,GERMANY,23,3,1.947403093994654e-09
BATT_LI,GERMANY,23,4,3.269295863511271e-09
BATT_LI,GERMANY,23,5,2.66451682144241e-09
BATT_LI,GERMANY,23,6,3.861631122046777e-09
BATT_LI,GERMANY,23,7,3.124172268032178e-09
BATT_LI,GERMANY,23,8,3.359237188078673e-09
BATT_LI,GERMANY,23,9,3.032047327556649e-09
BATT_LI,GERMANY,23,10,3.02761102631743e-09
BATT_LI,GERMANY,23,11,3.030951494953489e-09
BATT_LI,GERMANY,23,12,3.283666376976537e-09
BATT_LI,GERMANY,24,1,3.056056565701822e-09
BATT_LI,GERMANY,24,2,3.056056565702246e-09
BATT_LI,GERMANY,24,3,3.056056565702246e-09
BATT_LI,GERMANY,24,4,3.056056565703516e-09
BATT_LI,GERMANY,24,5,3.056056565702669e-09
BATT_LI,GERMANY,24,6,3.056056565702669e-09
BATT_LI,GERMANY,24,7,3.056056565702669e-09
BATT_LI,GERMANY,24,8,3.056056565702669e-09
BATT_LI,GERMANY,24,9,3.056056565702669e-09
BATT_LI,GERMANY,24,10,3.056056565702669e-09
BATT_LI,GERMANY,24,11,3.056056565702669e-09
BATT_LI,GERMANY,24,12,3.056056565702246e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,4.579494152358221e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,4.581321621560221e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,4.57625814663621e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,4.583293525760325e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,4.560179625431337e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,4.588123652630135e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,4.581619356932751e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,4.589978068042358e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,4.575540003508543e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,4.571487996749768e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,4.583546856254334e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,4.564651711724218e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,4.575296382054728e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,4.578493381614327e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,4.568377350806195e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,4.582432601264365e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,4.536575991081411e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,4.592100989891471e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,4.579090077262203e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,4.595820432463688e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,4.566945600197994e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,4.559209172411517e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,4.582943937192392e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,4.545662460895572e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,4.57143439759415e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,4.57553871306867e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,4.560386260595198e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,4.581438301667959e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,4.513807059429021e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,4.595953615774277e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,4.576449635050606e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,4.601564350927957e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,4.55825452922227e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,4.54719072160261e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,4.582218683639025e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,4.527063983962323e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,4.567880772395666e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,4.572420071584274e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,4.552260879152824e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,4.580292657663068e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,4.491209559416876e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,4.599664079859087e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,4.57369780066521e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,4.597206438861062e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,4.549466848220269e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,4.535421282833379e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,4.581347862031063e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,4.508834519230969e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,4.564605697697821e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,4.569096854445806e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,4.543975262800951e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,4.579026900100269e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,4.468784175961747e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,4.603263834429103e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,4.570834361049278e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,4.60283678067389e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,4.540582637978605e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,4.523922056515603e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,4.580312585632305e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,4.4909504362043e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,4.561662419845833e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,4.565640116913635e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,4.535575262647237e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,4.577659320595072e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,4.446530601476748e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,4.606771462203459e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,4.567859100214913e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,4.608370801534575e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,4.531602001915766e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,4.51270573069334e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,4.579153603268303e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,4.473465224079505e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,4.559082203525858e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,4.562091563280878e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,4.527087882334974e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,4.576188473017868e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,4.424447006784066e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,4.61018591999967e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,4.564771797770072e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,4.606414101067231e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,4.522525066390433e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,4.501771987952005e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,4.577898530762283e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,4.456412414607364e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,4.55686283648308e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,4.558448124194476e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,4.51851136466509e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,4.574658830346084e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,4.408637839187096e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,4.603427734897821e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,4.562182665360642e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,4.579380662710193e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,4.515979932945979e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,4.49112145135294e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,4.576544306765226e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,4.439794969335663e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,4.555004285840762e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,4.554709838220264e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,4.509845970076499e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,4.582360435016948e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,4.421677627155983e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,4.595239623326585e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,4.564321137378143e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,4.565103157253008e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,4.528753158982292e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,4.481581762955308e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,4.575089929196921e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,4.423618250828298e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,4.553505893078221e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,4.552400075749358e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,4.517640443443935e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,4.603933434849882e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,4.461643274551336e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,4.599061851203112e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,4.574658680632163e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,4.564770515754366e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,4.549043959488688e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,4.480897009034211e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,4.5745280016054e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,4.408970279813993e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,4.553321834250692e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,4.55968717351037e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,4.541575930687465e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,4.625400510200712e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,4.523920748278298e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,4.611817137370016e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,4.590177244843102e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,4.574866839041208e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,4.57245596039439e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,4.501344815703659e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,4.579623483619616e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,4.406150202450597e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,4.555470443923153e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,4.578715840772e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,4.571283258304434e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,4.646499380774487e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,4.596068008654617e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,4.620345801645036e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,4.602501989179047e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,4.590958671986757e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,4.596716710799e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,4.534158812237413e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,4.588512964572499e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,4.409194161459739e-09
