st,n,h,td,val
COAL,GERMANY,22,7,14.58382137429198
COAL,GERMANY,22,8,14.58382134583001
COAL,GERMANY,22,9,14.58382137373085
COAL,GERMANY,22,10,1.056628153990251e-10
COAL,GERMANY,22,11,14.58382137419049
COAL,GERMANY,22,12,14.58382133955093
COAL,GERMANY,23,1,1.017548137492121e-10
COAL,GERMANY,23,2,14.58382137275652
COAL,GERMANY,23,3,14.58382137106969
COAL,GERMANY,23,4,14.58382137422023
COAL,GERMANY,23,5,7.65542244541354e-11
COAL,GERMANY,23,6,14.58382130044053
COAL,GERMANY,23,7,14.58382137429583
COAL,GERMANY,23,8,14.5838213516949
COAL,GERMANY,23,9,14.58382137374043
COAL,GERMANY,23,10,1.056682525583436e-10
COAL,GERMANY,23,11,14.58382137419444
COAL,GERMANY,23,12,14.58382134667279
COAL,GERMANY,24,1,1.017600765499231e-10
COAL,GERMANY,24,2,13.51556953629784
COAL,GERMANY,24,3,14.32175146672033
COAL,GERMANY,24,4,14.58382137422623
COAL,GERMANY,24,5,7.65583079845536e-11
COAL,GERMANY,24,6,14.58382131100772
COAL,GERMANY,24,7,14.58382137429992
COAL,GERMANY,24,8,14.58382135560339
COAL,GERMANY,24,9,14.58382137374524
COAL,GERMANY,24,10,1.056736952079948e-10
COAL,GERMANY,24,11,14.58382137419994
COAL,GERMANY,24,12,14.58382135141616
ELECTRICITY,GERMANY,1,1,3.013287504206034e-11
ELECTRICITY,GERMANY,1,2,14.3921687983729
ELECTRICITY,GERMANY,1,3,28.46519762108018
ELECTRICITY,GERMANY,1,4,1.087240953119133
ELECTRICITY,GERMANY,1,5,3.690182669965713e-11
ELECTRICITY,GERMANY,1,6,28.11736577211408
ELECTRICITY,GERMANY,1,7,37.28889902348429
ELECTRICITY,GERMANY,1,8,9.556416522830089
ELECTRICITY,GERMANY,1,9,27.95488096033853
ELECTRICITY,GERMANY,1,10,3.129183178443733e-11
ELECTRICITY,GERMANY,1,11,38.60635382561571
ELECTRICITY,GERMANY,1,12,1.731037539199793e-11
ELECTRICITY,GERMANY,2,1,3.013287503416904e-11
ELECTRICITY,GERMANY,2,2,19.37554265701275
ELECTRICITY,GERMANY,2,3,29.31634589128069
ELECTRICITY,GERMANY,2,4,5.789257142554383
ELECTRICITY,GERMANY,2,5,3.709688861121691e-11
ELECTRICITY,GERMANY,2,6,24.29673675153084
ELECTRICITY,GERMANY,2,7,34.66448192526484
ELECTRICITY,GERMANY,2,8,5.04047296198832
ELECTRICITY,GERMANY,2,9,32.49030593647965
ELECTRICITY,GERMANY,2,10,3.129183178162822e-11
ELECTRICITY,GERMANY,2,11,35.49091847669429
ELECTRICITY,GERMANY,2,12,1.731037524284237e-11
ELECTRICITY,GERMANY,3,1,3.0132875028617e-11
ELECTRICITY,GERMANY,3,2,26.87042379715622
ELECTRICITY,GERMANY,3,3,36.33626383734295
ELECTRICITY,GERMANY,3,4,8.361535804379935
ELECTRICITY,GERMANY,3,5,3.894374271675642e-11
ELECTRICITY,GERMANY,3,6,18.44436987601062
ELECTRICITY,GERMANY,3,7,33.2062908307846
ELECTRICITY,GERMANY,3,8,0.8204477192562237
ELECTRICITY,GERMANY,3,9,36.90210471738447
ELECTRICITY,GERMANY,3,10,3.12918317744119e-11
ELECTRICITY,GERMANY,3,11,38.36246054198019
ELECTRICITY,GERMANY,3,12,1.731037523071756e-11
ELECTRICITY,GERMANY,4,1,3.013287502179772e-11
ELECTRICITY,GERMANY,4,2,33.39377412300662
ELECTRICITY,GERMANY,4,3,45.9377828393966
ELECTRICITY,GERMANY,4,4,23.34137720115329
ELECTRICITY,GERMANY,4,5,3.894375088488373e-11
ELECTRICITY,GERMANY,4,6,28.35799777651056
ELECTRICITY,GERMANY,4,7,30.41416575070941
ELECTRICITY,GERMANY,4,8,1.585444161289916e-10
ELECTRICITY,GERMANY,4,9,42.64441561670655
ELECTRICITY,GERMANY,4,10,3.129183178410315e-11
ELECTRICITY,GERMANY,4,11,45.36384850293292
ELECTRICITY,GERMANY,4,12,1.731037522217278e-11
ELECTRICITY,GERMANY,5,1,3.013287502012351e-11
ELECTRICITY,GERMANY,5,2,38.80214756667055
ELECTRICITY,GERMANY,5,3,52.46974608569479
ELECTRICITY,GERMANY,5,4,26.1670981916889
ELECTRICITY,GERMANY,5,5,3.894375854320639e-11
ELECTRICITY,GERMANY,5,6,25.03335156462725
ELECTRICITY,GERMANY,5,7,31.2806996508287
ELECTRICITY,GERMANY,5,8,2.462235098866771
ELECTRICITY,GERMANY,5,9,46.23001460833196
ELECTRICITY,GERMANY,5,10,3.129183180373049e-11
ELECTRICITY,GERMANY,5,11,47.88997346832694
ELECTRICITY,GERMANY,5,12,1.731037525990214e-11
ELECTRICITY,GERMANY,6,1,3.013287502197639e-11
ELECTRICITY,GERMANY,6,2,46.50905956971645
ELECTRICITY,GERMANY,6,3,56.33549900870397
ELECTRICITY,GERMANY,6,4,27.2043141533941
ELECTRICITY,GERMANY,6,5,3.894376111730643e-11
ELECTRICITY,GERMANY,6,6,21.06357287437088
ELECTRICITY,GERMANY,6,7,33.35320516449321
ELECTRICITY,GERMANY,6,8,5.293932150637861
ELECTRICITY,GERMANY,6,9,45.40955668016043
ELECTRICITY,GERMANY,6,10,3.129183180866048e-11
ELECTRICITY,GERMANY,6,11,48.41338037696158
ELECTRICITY,GERMANY,6,12,1.731037527129573e-11
ELECTRICITY,GERMANY,7,1,3.013287502316753e-11
ELECTRICITY,GERMANY,7,2,53.74138596780254
ELECTRICITY,GERMANY,7,3,57.83347945028324
ELECTRICITY,GERMANY,7,4,21.58414211151374
ELECTRICITY,GERMANY,7,5,3.894374960973849e-11
ELECTRICITY,GERMANY,7,6,15.06827787970004
ELECTRICITY,GERMANY,7,7,34.85490297548098
ELECTRICITY,GERMANY,7,8,2.125362704276705e-10
ELECTRICITY,GERMANY,7,9,39.14357344015186
ELECTRICITY,GERMANY,7,10,3.129183182177957e-11
ELECTRICITY,GERMANY,7,11,46.90527917347343
ELECTRICITY,GERMANY,7,12,1.731037527304274e-11
ELECTRICITY,GERMANY,8,1,3.013287502400795e-11
ELECTRICITY,GERMANY,8,2,57.01868437651164
ELECTRICITY,GERMANY,8,3,55.2188935764575
ELECTRICITY,GERMANY,8,4,18.61330079997314
ELECTRICITY,GERMANY,8,5,3.894375064076288e-11
ELECTRICITY,GERMANY,8,6,1.616639038294513e-10
ELECTRICITY,GERMANY,8,7,30.8264962034894
ELECTRICITY,GERMANY,8,8,2.459606410282031e-11
ELECTRICITY,GERMANY,8,9,36.27728259808429
ELECTRICITY,GERMANY,8,10,3.129183180961671e-11
ELECTRICITY,GERMANY,8,11,47.9428427369073
ELECTRICITY,GERMANY,8,12,1.731037525356594e-11
ELECTRICITY,GERMANY,9,1,3.013287502484175e-11
ELECTRICITY,GERMANY,9,2,53.66872566855107
ELECTRICITY,GERMANY,9,3,35.04379934824219
ELECTRICITY,GERMANY,9,4,10.80426730633431
ELECTRICITY,GERMANY,9,5,3.894305765340633e-11
ELECTRICITY,GERMANY,9,6,9.346499357284526e-11
ELECTRICITY,GERMANY,9,7,17.90266509487585
ELECTRICITY,GERMANY,9,8,2.459605459111015e-11
ELECTRICITY,GERMANY,9,9,24.66208942086873
ELECTRICITY,GERMANY,9,10,3.12918317692172e-11
ELECTRICITY,GERMANY,9,11,42.41826473158517
ELECTRICITY,GERMANY,9,12,1.731037513549087e-11
ELECTRICITY,GERMANY,10,1,3.013287502237344e-11
ELECTRICITY,GERMANY,10,2,45.59784762098486
ELECTRICITY,GERMANY,10,3,26.79772358229474
ELECTRICITY,GERMANY,10,4,0.310789086456335
ELECTRICITY,GERMANY,10,5,3.235658887915661e-11
ELECTRICITY,GERMANY,10,6,9.236862442638554e-11
ELECTRICITY,GERMANY,10,7,4.161081742036909
ELECTRICITY,GERMANY,10,8,2.459604941752886e-11
ELECTRICITY,GERMANY,10,9,14.77374712501542
ELECTRICITY,GERMANY,10,10,3.129183173612336e-11
ELECTRICITY,GERMANY,10,11,40.61368521651649
ELECTRICITY,GERMANY,10,12,1.731037510963651e-11
ELECTRICITY,GERMANY,11,1,3.013287502903721e-11
ELECTRICITY,GERMANY,11,2,42.39139969884409
ELECTRICITY,GERMANY,11,3,27.3511866851069
ELECTRICITY,GERMANY,11,4,1.292519865433877e-10
ELECTRICITY,GERMANY,11,5,2.822868836633046e-11
ELECTRICITY,GERMANY,11,6,9.291133158677124e-11
ELECTRICITY,GERMANY,11,7,6.522681841313057
ELECTRICITY,GERMANY,11,8,2.459605002116557e-11
ELECTRICITY,GERMANY,11,9,6.534824893777223
ELECTRICITY,GERMANY,11,10,3.129183193981162e-11
ELECTRICITY,GERMANY,11,11,36.30967432055649
ELECTRICITY,GERMANY,11,12,1.731037580721778e-11
ELECTRICITY,GERMANY,12,1,3.013287501559718e-11
ELECTRICITY,GERMANY,12,2,36.2001252155429
ELECTRICITY,GERMANY,12,3,27.4046266410556
ELECTRICITY,GERMANY,12,4,1.06029057194934e-10
ELECTRICITY,GERMANY,12,5,2.259966074961427e-11
ELECTRICITY,GERMANY,12,6,9.346494002605607e-11
ELECTRICITY,GERMANY,12,7,2.461040598420516e-10
ELECTRICITY,GERMANY,12,8,2.389569413981141e-11
ELECTRICITY,GERMANY,12,9,0.9023678880774273
ELECTRICITY,GERMANY,12,10,3.129183189687433e-11
ELECTRICITY,GERMANY,12,11,24.42398179703871
ELECTRICITY,GERMANY,12,12,1.731037514599441e-11
ELECTRICITY,GERMANY,13,1,3.013287500625665e-11
ELECTRICITY,GERMANY,13,2,35.60383925674103
ELECTRICITY,GERMANY,13,3,24.9301717508359
ELECTRICITY,GERMANY,13,4,1.092616000955247e-10
ELECTRICITY,GERMANY,13,5,2.25996579175166e-11
ELECTRICITY,GERMANY,13,6,9.346495418145231e-11
ELECTRICITY,GERMANY,13,7,2.69612449237963e-10
ELECTRICITY,GERMANY,13,8,1.598491077428565e-11
ELECTRICITY,GERMANY,13,9,2.155363983627308e-09
ELECTRICITY,GERMANY,13,10,3.129183179510796e-11
ELECTRICITY,GERMANY,13,11,13.2275026616485
ELECTRICITY,GERMANY,13,12,1.73103753082492e-11
ELECTRICITY,GERMANY,14,1,3.01328750024053e-11
ELECTRICITY,GERMANY,14,2,33.79740721651454
ELECTRICITY,GERMANY,14,3,19.50204423733734
ELECTRICITY,GERMANY,14,4,1.127272834327203e-10
ELECTRICITY,GERMANY,14,5,2.259965756906015e-11
ELECTRICITY,GERMANY,14,6,9.34649293110562e-11
ELECTRICITY,GERMANY,14,7,2.983479819338581e-10
ELECTRICITY,GERMANY,14,8,1.427346747679901e-11
ELECTRICITY,GERMANY,14,9,4.292933271150274e-09
ELECTRICITY,GERMANY,14,10,3.129183176424419e-11
ELECTRICITY,GERMANY,14,11,10.00919101488827
ELECTRICITY,GERMANY,14,12,1.73103867697349e-11
ELECTRICITY,GERMANY,15,1,3.013287500260382e-11
ELECTRICITY,GERMANY,15,2,43.77102039711511
ELECTRICITY,GERMANY,15,3,18.58042198725501
ELECTRICITY,GERMANY,15,4,1.164517512124186e-10
ELECTRICITY,GERMANY,15,5,2.259965837157589e-11
ELECTRICITY,GERMANY,15,6,9.346488554696155e-11
ELECTRICITY,GERMANY,15,7,3.342718974140288e-10
ELECTRICITY,GERMANY,15,8,1.427346990431603e-11
ELECTRICITY,GERMANY,15,9,3.734947843623187
ELECTRICITY,GERMANY,15,10,3.129183174582784e-11
ELECTRICITY,GERMANY,15,11,16.48492754220513
ELECTRICITY,GERMANY,15,12,2.930957802808369e-11
ELECTRICITY,GERMANY,16,1,3.013287500519455e-11
ELECTRICITY,GERMANY,16,2,52.0755363344634
ELECTRICITY,GERMANY,16,3,17.07142383376195
ELECTRICITY,GERMANY,16,4,1.204649548300455e-10
ELECTRICITY,GERMANY,16,5,2.259966061346531e-11
ELECTRICITY,GERMANY,16,6,9.346499790616655e-11
ELECTRICITY,GERMANY,16,7,3.804648623991272e-10
ELECTRICITY,GERMANY,16,8,2.44503432640511e-11
ELECTRICITY,GERMANY,16,9,14.07724170764818
ELECTRICITY,GERMANY,16,10,3.129183175472169e-11
ELECTRICITY,GERMANY,16,11,28.79355736608898
ELECTRICITY,GERMANY,16,12,2.947939214153644e-11
ELECTRICITY,GERMANY,17,1,3.01328750094595e-11
ELECTRICITY,GERMANY,17,2,65.00274751098765
ELECTRICITY,GERMANY,17,3,5.38412369180934
ELECTRICITY,GERMANY,17,4,1.248016448315339e-10
ELECTRICITY,GERMANY,17,5,3.528392106742281e-11
ELECTRICITY,GERMANY,17,6,9.346507493613687e-11
ELECTRICITY,GERMANY,17,7,4.42061003370696e-10
ELECTRICITY,GERMANY,17,8,2.459605177762735e-11
ELECTRICITY,GERMANY,17,9,26.13591845278321
ELECTRICITY,GERMANY,17,10,3.129183177886213e-11
ELECTRICITY,GERMANY,17,11,49.22495016765584
ELECTRICITY,GERMANY,17,12,2.982925651915295e-11
ELECTRICITY,GERMANY,18,1,3.013287500870511e-11
ELECTRICITY,GERMANY,18,2,62.01250621217243
ELECTRICITY,GERMANY,18,3,37.22948396174981
ELECTRICITY,GERMANY,18,4,1.295024386500757e-10
ELECTRICITY,GERMANY,18,5,3.894374827287235e-11
ELECTRICITY,GERMANY,18,6,9.703682666992021e-11
ELECTRICITY,GERMANY,18,7,10.33813613740247
ELECTRICITY,GERMANY,18,8,2.501511406006706e-11
ELECTRICITY,GERMANY,18,9,37.68542259585989
ELECTRICITY,GERMANY,18,10,3.129183185906887e-11
ELECTRICITY,GERMANY,18,11,49.42029177982588
ELECTRICITY,GERMANY,18,12,2.982925746276089e-11
ELECTRICITY,GERMANY,19,1,3.013287500682245e-11
ELECTRICITY,GERMANY,19,2,46.80934020148825
ELECTRICITY,GERMANY,19,3,23.79352699426799
ELECTRICITY,GERMANY,19,4,1.346148801297243e-10
ELECTRICITY,GERMANY,19,5,3.528631390621992e-11
ELECTRICITY,GERMANY,19,6,9.767719876805836e-11
ELECTRICITY,GERMANY,19,7,18.5046202303361
ELECTRICITY,GERMANY,19,8,14.45951595333721
ELECTRICITY,GERMANY,19,9,43.82143104757223
ELECTRICITY,GERMANY,19,10,3.129183186288052e-11
ELECTRICITY,GERMANY,19,11,46.61904633953021
ELECTRICITY,GERMANY,19,12,3.000957275886523e-11
ELECTRICITY,GERMANY,20,1,3.013287500512507e-11
ELECTRICITY,GERMANY,20,2,29.88343922292637
ELECTRICITY,GERMANY,20,3,10.20755125067661
ELECTRICITY,GERMANY,20,4,1.40195333213847e-10
ELECTRICITY,GERMANY,20,5,2.277466944131005e-11
ELECTRICITY,GERMANY,20,6,2.926223490602592e-10
ELECTRICITY,GERMANY,20,7,27.7484873352231
ELECTRICITY,GERMANY,20,8,32.40248423109136
ELECTRICITY,GERMANY,20,9,47.76520982372227
ELECTRICITY,GERMANY,20,10,3.129183184053672e-11
ELECTRICITY,GERMANY,20,11,42.98646465273101
ELECTRICITY,GERMANY,20,12,3.019361095255599e-11
ELECTRICITY,GERMANY,21,1,3.013287500337476e-11
ELECTRICITY,GERMANY,21,2,21.32301170454051
ELECTRICITY,GERMANY,21,3,3.831889015890146
ELECTRICITY,GERMANY,21,4,1.296102606612505e-10
ELECTRICITY,GERMANY,21,5,2.259965829638848e-11
ELECTRICITY,GERMANY,21,6,3.037130852403584e-10
ELECTRICITY,GERMANY,21,7,22.48501865962613
ELECTRICITY,GERMANY,21,8,33.46817036715114
ELECTRICITY,GERMANY,21,9,39.95857671044621
ELECTRICITY,GERMANY,21,10,3.129183182973374e-11
ELECTRICITY,GERMANY,21,11,41.18123160894059
ELECTRICITY,GERMANY,21,12,3.038147556426592e-11
ELECTRICITY,GERMANY,22,1,3.013287500450965e-11
ELECTRICITY,GERMANY,22,2,13.08416846418186
ELECTRICITY,GERMANY,22,3,4.403978718907895
ELECTRICITY,GERMANY,22,4,1.296461188530441e-10
ELECTRICITY,GERMANY,22,5,2.259965733604503e-11
ELECTRICITY,GERMANY,22,6,3.157806270734036e-10
ELECTRICITY,GERMANY,22,7,15.03594764369412
ELECTRICITY,GERMANY,22,8,30.35368650478794
ELECTRICITY,GERMANY,22,9,35.68778974756072
ELECTRICITY,GERMANY,22,10,3.129183181558895e-11
ELECTRICITY,GERMANY,22,11,46.24093992654466
ELECTRICITY,GERMANY,22,12,3.057328434541836e-11
ELECTRICITY,GERMANY,23,1,3.013287502855083e-11
ELECTRICITY,GERMANY,23,2,4.593318263703831
ELECTRICITY,GERMANY,23,3,3.466198074996452
ELECTRICITY,GERMANY,23,4,1.604886864495356e-10
ELECTRICITY,GERMANY,23,5,2.259965799088421e-11
ELECTRICITY,GERMANY,23,6,4.53188556480177
ELECTRICITY,GERMANY,23,7,9.211667318097296
ELECTRICITY,GERMANY,23,8,18.04267163381784
ELECTRICITY,GERMANY,23,9,41.52419053105844
ELECTRICITY,GERMANY,23,10,3.12918317741075e-11
ELECTRICITY,GERMANY,23,11,51.42401964349715
ELECTRICITY,GERMANY,23,12,3.076915165975488e-11
ELECTRICITY,GERMANY,24,1,3.013287501933934e-11
ELECTRICITY,GERMANY,24,2,8.246920741364696e-11
ELECTRICITY,GERMANY,24,3,1.401986497198815e-10
ELECTRICITY,GERMANY,24,4,1.687674369204341e-10
ELECTRICITY,GERMANY,24,5,2.259965785357554e-11
ELECTRICITY,GERMANY,24,6,4.480399282645525
ELECTRICITY,GERMANY,24,7,29.00178635827035
ELECTRICITY,GERMANY,24,8,17.75975419644953
ELECTRICITY,GERMANY,24,9,44.76062096245411
ELECTRICITY,GERMANY,24,10,3.129183177961652e-11
ELECTRICITY,GERMANY,24,11,54.34568299750446
ELECTRICITY,GERMANY,24,12,3.09692089485016e-11
GAS,GERMANY,1,1,1.727906855406428e-09
GAS,GERMANY,1,2,1.727906855406428e-09
GAS,GERMANY,1,3,1.727906855406428e-09
GAS,GERMANY,1,4,1.727906855406428e-09
GAS,GERMANY,1,5,1.727906855406428e-09
GAS,GERMANY,1,6,1.727906855406428e-09
GAS,GERMANY,1,7,1.727906855406428e-09
GAS,GERMANY,1,8,1.727906855406428e-09
GAS,GERMANY,1,9,1.727906855406428e-09
GAS,GERMANY,1,10,1.727906855406428e-09
GAS,GERMANY,1,11,1.727906855406428e-09
GAS,GERMANY,1,12,1.727906855406428e-09
GAS,GERMANY,2,1,1.727906855406428e-09
GAS,GERMANY,2,2,1.727906855406428e-09
GAS,GERMANY,2,3,1.727906855406428e-09
GAS,GERMANY,2,4,1.727906855406428e-09
GAS,GERMANY,2,5,1.727906855406428e-09
GAS,GERMANY,2,6,1.727906855406428e-09
GAS,GERMANY,2,7,1.727906855406428e-09
GAS,GERMANY,2,8,1.727906855406428e-09
GAS,GERMANY,2,9,1.727906855406428e-09
GAS,GERMANY,2,10,1.727906855406428e-09
GAS,GERMANY,2,11,1.727906855406428e-09
GAS,GERMANY,2,12,1.727906855406428e-09
GAS,GERMANY,3,1,1.727906855406428e-09
GAS,GERMANY,3,2,1.727906855406428e-09
GAS,GERMANY,3,3,1.727906855406428e-09
GAS,GERMANY,3,4,1.727906855406428e-09
GAS,GERMANY,3,5,1.727906855406428e-09
GAS,GERMANY,3,6,1.727906855406428e-09
GAS,GERMANY,3,7,1.727906855406428e-09
GAS,GERMANY,3,8,1.727906855406428e-09
GAS,GERMANY,3,9,1.727906855406428e-09
GAS,GERMANY,3,10,1.727906855406428e-09
GAS,GERMANY,3,11,1.727906855406428e-09
GAS,GERMANY,3,12,1.727906855406428e-09
GAS,GERMANY,4,1,1.727906855406428e-09
GAS,GERMANY,4,2,1.727906855406428e-09
GAS,GERMANY,4,3,1.727906855406428e-09
GAS,GERMANY,4,4,1.727906855406428e-09
GAS,GERMANY,4,5,1.727906855406428e-09
GAS,GERMANY,4,6,1.727906855406428e-09
GAS,GERMANY,4,7,1.727906855406428e-09
GAS,GERMANY,4,8,1.727906855406428e-09
GAS,GERMANY,4,9,1.727906855406428e-09
GAS,GERMANY,4,10,1.727906855406428e-09
GAS,GERMANY,4,11,1.727906855406428e-09
GAS,GERMANY,4,12,1.727906855406428e-09
GAS,GERMANY,5,1,1.727906855406428e-09
GAS,GERMANY,5,2,1.727906855406428e-09
GAS,GERMANY,5,3,1.727906855406428e-09
GAS,GERMANY,5,4,1.727906855406428e-09
GAS,GERMANY,5,5,1.727906855406428e-09
GAS,GERMANY,5,6,1.727906855406428e-09
GAS,GERMANY,5,7,1.727906855406428e-09
GAS,GERMANY,5,8,1.727906855406428e-09
GAS,GERMANY,5,9,1.727906855406428e-09
GAS,GERMANY,5,10,1.727906855406428e-09
GAS,GERMANY,5,11,1.727906855406428e-09
GAS,GERMANY,5,12,1.727906855406428e-09
GAS,GERMANY,6,1,1.727906855406428e-09
GAS,GERMANY,6,2,1.727906855406428e-09
GAS,GERMANY,6,3,1.727906855406428e-09
GAS,GERMANY,6,4,1.727906855406428e-09
GAS,GERMANY,6,5,1.727906855406428e-09
GAS,GERMANY,6,6,1.727906855406428e-09
GAS,GERMANY,6,7,1.727906855406428e-09
GAS,GERMANY,6,8,1.727906855406428e-09
GAS,GERMANY,6,9,1.727906855406428e-09
GAS,GERMANY,6,10,1.727906855406428e-09
GAS,GERMANY,6,11,1.727906855406428e-09
GAS,GERMANY,6,12,1.727906855406428e-09
GAS,GERMANY,7,1,1.727906855406428e-09
GAS,GERMANY,7,2,1.727906855406428e-09
GAS,GERMANY,7,3,1.727906855406428e-09
GAS,GERMANY,7,4,1.727906855406428e-09
GAS,GERMANY,7,5,1.727906855406428e-09
GAS,GERMANY,7,6,1.727906855406428e-09
GAS,GERMANY,7,7,1.727906855406428e-09
GAS,GERMANY,7,8,1.727906855406428e-09
GAS,GERMANY,7,9,1.727906855406428e-09
GAS,GERMANY,7,10,1.727906855406428e-09
GAS,GERMANY,7,11,1.727906855406428e-09
GAS,GERMANY,7,12,1.727906855406428e-09
GAS,GERMANY,8,1,1.727906855406428e-09
GAS,GERMANY,8,2,1.727906855406428e-09
GAS,GERMANY,8,3,1.727906855406428e-09
GAS,GERMANY,8,4,1.727906855406428e-09
GAS,GERMANY,8,5,1.727906855406428e-09
GAS,GERMANY,8,6,1.727906855406428e-09
GAS,GERMANY,8,7,1.727906855406428e-09
GAS,GERMANY,8,8,1.727906855406428e-09
GAS,GERMANY,8,9,1.727906855406428e-09
GAS,GERMANY,8,10,1.727906855406428e-09
GAS,GERMANY,8,11,1.727906855406428e-09
GAS,GERMANY,8,12,1.727906855406428e-09
GAS,GERMANY,9,1,1.727906855406428e-09
GAS,GERMANY,9,2,1.727906855406428e-09
GAS,GERMANY,9,3,1.727906855406428e-09
GAS,GERMANY,9,4,1.727906855406428e-09
GAS,GERMANY,9,5,1.727906855406428e-09
GAS,GERMANY,9,6,1.727906855406428e-09
GAS,GERMANY,9,7,1.727906855406428e-09
GAS,GERMANY,9,8,1.727906855406428e-09
GAS,GERMANY,9,9,1.727906855406428e-09
GAS,GERMANY,9,10,1.727906855406428e-09
GAS,GERMANY,9,11,1.727906855406428e-09
GAS,GERMANY,9,12,1.727906855406428e-09
GAS,GERMANY,10,1,1.727906855406428e-09
GAS,GERMANY,10,2,1.727906855406428e-09
GAS,GERMANY,10,3,1.727906855406428e-09
GAS,GERMANY,10,4,1.727906855406428e-09
GAS,GERMANY,10,5,1.727906855406428e-09
GAS,GERMANY,10,6,1.727906855406428e-09
GAS,GERMANY,10,7,1.727906855406428e-09
GAS,GERMANY,10,8,1.727906855406428e-09
GAS,GERMANY,10,9,1.727906855406428e-09
GAS,GERMANY,10,10,1.727906855406428e-09
GAS,GERMANY,10,11,1.727906855406428e-09
GAS,GERMANY,10,12,1.727906855406428e-09
GAS,GERMANY,11,1,1.727906855406428e-09
GAS,GERMANY,11,2,1.727906855406428e-09
GAS,GERMANY,11,3,1.727906855406428e-09
GAS,GERMANY,11,4,1.727906855406428e-09
GAS,GERMANY,11,5,1.727906855406428e-09
GAS,GERMANY,11,6,1.727906855406428e-09
GAS,GERMANY,11,7,1.727906855406428e-09
GAS,GERMANY,11,8,1.727906855406428e-09
GAS,GERMANY,11,9,1.727906855406428e-09
GAS,GERMANY,11,10,1.727906855406428e-09
GAS,GERMANY,11,11,1.727906855406428e-09
GAS,GERMANY,11,12,1.727906855406428e-09
GAS,GERMANY,12,1,1.727906855406428e-09
GAS,GERMANY,12,2,1.727906855406428e-09
GAS,GERMANY,12,3,1.727906855406428e-09
GAS,GERMANY,12,4,1.727906855406428e-09
GAS,GERMANY,12,5,1.727906855406428e-09
GAS,GERMANY,12,6,1.727906855406428e-09
GAS,GERMANY,12,7,1.727906855406428e-09
GAS,GERMANY,12,8,1.727906855406428e-09
GAS,GERMANY,12,9,1.727906855406428e-09
GAS,GERMANY,12,10,1.727906855406428e-09
GAS,GERMANY,12,11,1.727906855406428e-09
GAS,GERMANY,12,12,1.727906855406428e-09
GAS,GERMANY,13,1,1.727906855406428e-09
GAS,GERMANY,13,2,1.727906855406428e-09
GAS,GERMANY,13,3,1.727906855406428e-09
GAS,GERMANY,13,4,1.727906855406428e-09
GAS,GERMANY,13,5,1.727906855406428e-09
GAS,GERMANY,13,6,1.727906855406428e-09
GAS,GERMANY,13,7,1.727906855406428e-09
GAS,GERMANY,13,8,1.727906855406428e-09
GAS,GERMANY,13,9,1.727906855406428e-09
GAS,GERMANY,13,10,1.727906855406428e-09
GAS,GERMANY,13,11,1.727906855406428e-09
GAS,GERMANY,13,12,1.727906855406428e-09
GAS,GERMANY,14,1,1.727906855406428e-09
GAS,GERMANY,14,2,1.727906855406428e-09
GAS,GERMANY,14,3,1.727906855406428e-09
GAS,GERMANY,14,4,1.727906855406428e-09
GAS,GERMANY,14,5,1.727906855406428e-09
GAS,GERMANY,14,6,1.727906855406428e-09
GAS,GERMANY,14,7,1.727906855406428e-09
GAS,GERMANY,14,8,1.727906855406428e-09
GAS,GERMANY,14,9,1.727906855406428e-09
GAS,GERMANY,14,10,1.727906855406428e-09
GAS,GERMANY,14,11,1.727906855406428e-09
GAS,GERMANY,14,12,1.727906855406428e-09
GAS,GERMANY,15,1,1.727906855406428e-09
GAS,GERMANY,15,2,1.727906855406428e-09
GAS,GERMANY,15,3,1.727906855406428e-09
GAS,GERMANY,15,4,1.727906855406428e-09
GAS,GERMANY,15,5,1.727906855406428e-09
GAS,GERMANY,15,6,1.727906855406428e-09
GAS,GERMANY,15,7,1.727906855406428e-09
GAS,GERMANY,15,8,1.727906855406428e-09
GAS,GERMANY,15,9,1.727906855406428e-09
GAS,GERMANY,15,10,1.727906855406428e-09
GAS,GERMANY,15,11,1.727906855406428e-09
GAS,GERMANY,15,12,1.727906855406428e-09
GAS,GERMANY,16,1,1.727906855406428e-09
GAS,GERMANY,16,2,1.727906855406428e-09
GAS,GERMANY,16,3,1.727906855406428e-09
GAS,GERMANY,16,4,1.727906855406428e-09
GAS,GERMANY,16,5,1.727906855406428e-09
GAS,GERMANY,16,6,1.727906855406428e-09
GAS,GERMANY,16,7,1.727906855406428e-09
GAS,GERMANY,16,8,1.727906855406428e-09
GAS,GERMANY,16,9,1.727906855406428e-09
GAS,GERMANY,16,10,1.727906855406428e-09
GAS,GERMANY,16,11,1.727906855406428e-09
GAS,GERMANY,16,12,1.727906855406428e-09
GAS,GERMANY,17,1,1.727906855406428e-09
GAS,GERMANY,17,2,1.727906855406428e-09
GAS,GERMANY,17,3,1.727906855406428e-09
GAS,GERMANY,17,4,1.727906855406428e-09
GAS,GERMANY,17,5,1.727906855406428e-09
GAS,GERMANY,17,6,1.727906855406428e-09
GAS,GERMANY,17,7,1.727906855406428e-09
GAS,GERMANY,17,8,1.727906855406428e-09
GAS,GERMANY,17,9,1.727906855406428e-09
GAS,GERMANY,17,10,1.727906855406428e-09
GAS,GERMANY,17,11,1.727906855406428e-09
