ct,n,h,td,val
ELECTRICITY,GERMANY,10,1,81.32502209684526
ELECTRICITY,GERMANY,10,2,70.4553562260229
ELECTRICITY,GERMANY,10,3,70.7394885322579
ELECTRICITY,GERMANY,10,4,69.83548885117462
ELECTRICITY,GERMANY,10,5,72.55982453723776
ELECTRICITY,GERMANY,10,6,70.35250336309487
ELECTRICITY,GERMANY,10,7,69.83750683619724
ELECTRICITY,GERMANY,10,8,71.02246692873823
ELECTRICITY,GERMANY,10,9,71.16684012575733
ELECTRICITY,GERMANY,10,10,79.78726471291779
ELECTRICITY,GERMANY,10,11,65.16656314323014
ELECTRICITY,GERMANY,10,12,79.98822813430057
ELECTRICITY,GERMANY,11,1,82.09337447645467
ELECTRICITY,GERMANY,11,2,70.61604549900754
ELECTRICITY,GERMANY,11,3,70.591137796919
ELECTRICITY,GERMANY,11,4,70.00096819150939
ELECTRICITY,GERMANY,11,5,73.1620525104143
ELECTRICITY,GERMANY,11,6,70.65447468914394
ELECTRICITY,GERMANY,11,7,68.8691622578754
ELECTRICITY,GERMANY,11,8,70.4851822924539
ELECTRICITY,GERMANY,11,9,70.90663535755976
ELECTRICITY,GERMANY,11,10,79.59155785439549
ELECTRICITY,GERMANY,11,11,65.59437599057333
ELECTRICITY,GERMANY,11,12,80.24417279558699
ELECTRICITY,GERMANY,12,1,81.83983182062059
ELECTRICITY,GERMANY,12,2,70.4920258986527
ELECTRICITY,GERMANY,12,3,69.72230871381744
ELECTRICITY,GERMANY,12,4,69.84365125746548
ELECTRICITY,GERMANY,12,5,78.35718994492036
ELECTRICITY,GERMANY,12,6,70.34326026408627
ELECTRICITY,GERMANY,12,7,68.68944781792219
ELECTRICITY,GERMANY,12,8,69.74183489365794
ELECTRICITY,GERMANY,12,9,70.6582502165919
ELECTRICITY,GERMANY,12,10,79.35742364728765
ELECTRICITY,GERMANY,12,11,65.40497367203979
ELECTRICITY,GERMANY,12,12,80.27240911976828
ELECTRICITY,GERMANY,13,1,81.60537302221599
ELECTRICITY,GERMANY,13,2,70.31046489376278
ELECTRICITY,GERMANY,13,3,68.91390387114967
ELECTRICITY,GERMANY,13,4,69.33898889227815
ELECTRICITY,GERMANY,13,5,77.66205665092458
ELECTRICITY,GERMANY,13,6,69.74587299856296
ELECTRICITY,GERMANY,13,7,68.53319636557354
ELECTRICITY,GERMANY,13,8,71.04370255275865
ELECTRICITY,GERMANY,13,9,70.13455221794479
ELECTRICITY,GERMANY,13,10,78.56570341396312
ELECTRICITY,GERMANY,13,11,64.39182982385857
ELECTRICITY,GERMANY,13,12,79.5690968954556
ELECTRICITY,GERMANY,14,1,81.0404519537871
ELECTRICITY,GERMANY,14,2,69.84419501553329
ELECTRICITY,GERMANY,14,3,68.0461126089729
ELECTRICITY,GERMANY,14,4,68.76437395258343
ELECTRICITY,GERMANY,14,5,77.19404759603104
ELECTRICITY,GERMANY,14,6,69.4732394903224
ELECTRICITY,GERMANY,14,7,68.0935519160321
ELECTRICITY,GERMANY,14,8,75.4544947623848
ELECTRICITY,GERMANY,14,9,69.9494375952978
ELECTRICITY,GERMANY,14,10,77.87290765593094
ELECTRICITY,GERMANY,14,11,63.71263368616368
ELECTRICITY,GERMANY,14,12,79.18741743535698
ELECTRICITY,GERMANY,15,1,80.78502688448026
ELECTRICITY,GERMANY,15,2,69.41534434726623
ELECTRICITY,GERMANY,15,3,67.89326464963268
ELECTRICITY,GERMANY,15,4,68.19753680572056
ELECTRICITY,GERMANY,15,5,76.68163947364131
ELECTRICITY,GERMANY,15,6,68.71203734415263
ELECTRICITY,GERMANY,15,7,67.51816351025626
ELECTRICITY,GERMANY,15,8,74.89528203479001
ELECTRICITY,GERMANY,15,9,69.43062337751387
ELECTRICITY,GERMANY,15,10,76.82874835068507
ELECTRICITY,GERMANY,15,11,63.46822685868433
ELECTRICITY,GERMANY,15,12,71.44222510782085
ELECTRICITY,GERMANY,16,1,80.68675152162243
ELECTRICITY,GERMANY,16,2,69.20276402810774
ELECTRICITY,GERMANY,16,3,67.94555929283273
ELECTRICITY,GERMANY,16,4,68.01430272219692
ELECTRICITY,GERMANY,16,5,76.34987893103242
ELECTRICITY,GERMANY,16,6,68.39755503197496
ELECTRICITY,GERMANY,16,7,67.33435879141969
ELECTRICITY,GERMANY,16,8,67.58901486771644
ELECTRICITY,GERMANY,16,9,69.25332896974358
ELECTRICITY,GERMANY,16,10,77.05626161184286
ELECTRICITY,GERMANY,16,11,63.69672043200167
ELECTRICITY,GERMANY,16,12,71.41517641121773
ELECTRICITY,GERMANY,17,1,81.8088692384609
ELECTRICITY,GERMANY,17,2,70.60912669285047
ELECTRICITY,GERMANY,17,3,69.11062859288319
ELECTRICITY,GERMANY,17,4,67.97233013816364
ELECTRICITY,GERMANY,17,5,68.85842350763116
ELECTRICITY,GERMANY,17,6,68.30734239392588
ELECTRICITY,GERMANY,17,7,66.938010944138
ELECTRICITY,GERMANY,17,8,67.67421049864656
ELECTRICITY,GERMANY,17,9,68.85422916794823
ELECTRICITY,GERMANY,17,10,77.13246719530939
ELECTRICITY,GERMANY,17,11,65.55217127301849
ELECTRICITY,GERMANY,17,12,72.31091704178006
ELECTRICITY,GERMANY,18,1,81.37357557957527
ELECTRICITY,GERMANY,18,2,70.92145313409816
ELECTRICITY,GERMANY,18,3,70.85168850542772
ELECTRICITY,GERMANY,18,4,68.14228154943888
ELECTRICITY,GERMANY,18,5,68.14294057352556
ELECTRICITY,GERMANY,18,6,68.01751756901447
ELECTRICITY,GERMANY,18,7,66.54040741903424
ELECTRICITY,GERMANY,18,8,67.2680175805514
ELECTRICITY,GERMANY,18,9,68.32003967594845
ELECTRICITY,GERMANY,18,10,77.82104371892471
ELECTRICITY,GERMANY,18,11,65.38070019377342
ELECTRICITY,GERMANY,18,12,72.52333053299235
ELECTRICITY,GERMANY,19,1,80.42282310464725
ELECTRICITY,GERMANY,19,2,70.4564517036643
ELECTRICITY,GERMANY,19,3,70.46290925615266
ELECTRICITY,GERMANY,19,4,67.99256438512734
ELECTRICITY,GERMANY,19,5,67.83679945470647
ELECTRICITY,GERMANY,19,6,67.23544282800549
ELECTRICITY,GERMANY,19,7,65.63369787222466
ELECTRICITY,GERMANY,19,8,65.08324918574215
ELECTRICITY,GERMANY,19,9,67.85221306633345
ELECTRICITY,GERMANY,19,10,76.33730673046131
ELECTRICITY,GERMANY,19,11,64.46614933332114
ELECTRICITY,GERMANY,19,12,71.43440430993115
ELECTRICITY,GERMANY,20,1,78.48139792645865
ELECTRICITY,GERMANY,20,2,69.03071638168397
ELECTRICITY,GERMANY,20,3,68.84609957082287
ELECTRICITY,GERMANY,20,4,66.73835779104161
ELECTRICITY,GERMANY,20,5,73.50832939897798
ELECTRICITY,GERMANY,20,6,65.64969897066972
ELECTRICITY,GERMANY,20,7,65.0507307968217
ELECTRICITY,GERMANY,20,8,64.33803610596922
ELECTRICITY,GERMANY,20,9,66.70092372189305
ELECTRICITY,GERMANY,20,10,74.2094574248328
ELECTRICITY,GERMANY,20,11,62.54600765474071
ELECTRICITY,GERMANY,20,12,69.92405794713508
ELECTRICITY,GERMANY,21,1,76.67057392126237
ELECTRICITY,GERMANY,21,2,67.57857428287308
ELECTRICITY,GERMANY,21,3,67.29080960357993
ELECTRICITY,GERMANY,21,4,65.25159440820994
ELECTRICITY,GERMANY,21,5,72.65319174979089
ELECTRICITY,GERMANY,21,6,64.33852298371552
ELECTRICITY,GERMANY,21,7,63.12493875988031
ELECTRICITY,GERMANY,21,8,62.59812932776534
ELECTRICITY,GERMANY,21,9,64.58123214241593
ELECTRICITY,GERMANY,21,10,72.77894767053313
ELECTRICITY,GERMANY,21,11,61.6060301816633
ELECTRICITY,GERMANY,21,12,68.0238181774249
ELECTRICITY,GERMANY,22,1,75.42200962756058
ELECTRICITY,GERMANY,22,2,66.94913589278818
ELECTRICITY,GERMANY,22,3,66.28527644216544
ELECTRICITY,GERMANY,22,4,63.33299534196042
ELECTRICITY,GERMANY,22,5,70.61517806401625
ELECTRICITY,GERMANY,22,6,62.51599900436884
ELECTRICITY,GERMANY,22,7,60.93703928304414
ELECTRICITY,GERMANY,22,8,60.67423996251681
ELECTRICITY,GERMANY,22,9,62.58100528257417
ELECTRICITY,GERMANY,22,10,70.67699812565834
ELECTRICITY,GERMANY,22,11,61.3536090703872
ELECTRICITY,GERMANY,22,12,66.69909954518374
ELECTRICITY,GERMANY,23,1,73.42813661313262
ELECTRICITY,GERMANY,23,2,65.49999194332013
ELECTRICITY,GERMANY,23,3,64.32967588203908
ELECTRICITY,GERMANY,23,4,61.88920243477406
ELECTRICITY,GERMANY,23,5,69.37011845902394
ELECTRICITY,GERMANY,23,6,60.78355709989009
ELECTRICITY,GERMANY,23,7,59.70416568267633
ELECTRICITY,GERMANY,23,8,59.55598791747416
ELECTRICITY,GERMANY,23,9,61.21160057405025
ELECTRICITY,GERMANY,23,10,69.36540557589731
ELECTRICITY,GERMANY,23,11,60.18894336737762
ELECTRICITY,GERMANY,23,12,65.01664847146982
ELECTRICITY,GERMANY,24,1,71.98853921663904
ELECTRICITY,GERMANY,24,2,65.45816082305335
ELECTRICITY,GERMANY,24,3,63.63882371433309
ELECTRICITY,GERMANY,24,4,60.93519377112342
ELECTRICITY,GERMANY,24,5,68.09889969868134
ELECTRICITY,GERMANY,24,6,60.02600548247215
ELECTRICITY,GERMANY,24,7,58.8837105859503
ELECTRICITY,GERMANY,24,8,58.58130110017834
ELECTRICITY,GERMANY,24,9,60.37315658131926
ELECTRICITY,GERMANY,24,10,68.09198078008744
ELECTRICITY,GERMANY,24,11,59.4516292579674
ELECTRICITY,GERMANY,24,12,63.2892744776337
HEAT_HIGH_T,GERMANY,1,1,24.36434932386403
HEAT_HIGH_T,GERMANY,1,2,23.22908974212452
HEAT_HIGH_T,GERMANY,1,3,23.22908973178633
HEAT_HIGH_T,GERMANY,1,4,23.22412884342839
HEAT_HIGH_T,GERMANY,1,5,23.24698574815572
HEAT_HIGH_T,GERMANY,1,6,23.23751969670174
HEAT_HIGH_T,GERMANY,1,7,23.22412884382643
HEAT_HIGH_T,GERMANY,1,8,23.23951810316034
HEAT_HIGH_T,GERMANY,1,9,23.22412884127866
HEAT_HIGH_T,GERMANY,1,10,24.36434932149272
HEAT_HIGH_T,GERMANY,1,11,23.22412884337305
HEAT_HIGH_T,GERMANY,1,12,23.97651762860661
HEAT_HIGH_T,GERMANY,2,1,24.36397882020657
HEAT_HIGH_T,GERMANY,2,2,23.22895918660313
HEAT_HIGH_T,GERMANY,2,3,23.22895917650876
HEAT_HIGH_T,GERMANY,2,4,23.22399652597305
HEAT_HIGH_T,GERMANY,2,5,23.24686154762969
HEAT_HIGH_T,GERMANY,2,6,23.23739213495858
HEAT_HIGH_T,GERMANY,2,7,23.22399652635826
HEAT_HIGH_T,GERMANY,2,8,23.23939125078503
HEAT_HIGH_T,GERMANY,2,9,23.22399652390822
HEAT_HIGH_T,GERMANY,2,10,24.36397881801474
HEAT_HIGH_T,GERMANY,2,11,23.22399652592252
HEAT_HIGH_T,GERMANY,2,12,23.97633099135682
HEAT_HIGH_T,GERMANY,3,1,24.36360818513424
HEAT_HIGH_T,GERMANY,3,2,23.22882858474021
HEAT_HIGH_T,GERMANY,3,3,23.22882857490506
HEAT_HIGH_T,GERMANY,3,4,23.22386416153036
HEAT_HIGH_T,GERMANY,3,5,23.24673730288467
HEAT_HIGH_T,GERMANY,3,6,23.23726452799119
HEAT_HIGH_T,GERMANY,3,7,23.22386416190259
HEAT_HIGH_T,GERMANY,3,8,23.23926435338555
HEAT_HIGH_T,GERMANY,3,9,23.22386415955154
HEAT_HIGH_T,GERMANY,3,10,24.36360818312779
HEAT_HIGH_T,GERMANY,3,11,23.22386416148471
HEAT_HIGH_T,GERMANY,3,12,23.97614428776631
HEAT_HIGH_T,GERMANY,4,1,24.36323741859567
HEAT_HIGH_T,GERMANY,4,2,23.22869793652164
HEAT_HIGH_T,GERMANY,4,3,23.22869792696275
HEAT_HIGH_T,GERMANY,4,4,23.22373175008351
HEAT_HIGH_T,GERMANY,4,5,23.24673730287575
HEAT_HIGH_T,GERMANY,4,6,23.23713687581399
HEAT_HIGH_T,GERMANY,4,7,23.2237317504426
HEAT_HIGH_T,GERMANY,4,8,23.23913741095811
HEAT_HIGH_T,GERMANY,4,9,23.22373174819169
HEAT_HIGH_T,GERMANY,4,10,24.36323741678041
HEAT_HIGH_T,GERMANY,4,11,23.22373175004278
HEAT_HIGH_T,GERMANY,4,12,23.97595751784751
HEAT_HIGH_T,GERMANY,5,1,24.36286652053733
HEAT_HIGH_T,GERMANY,5,2,23.22856724193367
HEAT_HIGH_T,GERMANY,5,3,23.22856723266996
HEAT_HIGH_T,GERMANY,5,4,23.22359929161562
HEAT_HIGH_T,GERMANY,5,5,23.24673730286812
HEAT_HIGH_T,GERMANY,5,6,23.23700917846425
HEAT_HIGH_T,GERMANY,5,7,23.22359929196143
HEAT_HIGH_T,GERMANY,5,8,23.23901042351113
HEAT_HIGH_T,GERMANY,5,9,23.22359928981173
HEAT_HIGH_T,GERMANY,5,10,24.36286651891887
HEAT_HIGH_T,GERMANY,5,11,23.22359929157988
HEAT_HIGH_T,GERMANY,5,12,23.97577068158757
HEAT_HIGH_T,GERMANY,6,1,24.36249549090331
HEAT_HIGH_T,GERMANY,6,2,23.22843650096301
HEAT_HIGH_T,GERMANY,6,3,23.2284364920156
HEAT_HIGH_T,GERMANY,6,4,23.22346678610984
HEAT_HIGH_T,GERMANY,6,5,23.24673730286558
HEAT_HIGH_T,GERMANY,6,6,23.2368814360325
HEAT_HIGH_T,GERMANY,6,7,23.22346678644224
HEAT_HIGH_T,GERMANY,6,8,23.23888339108962
HEAT_HIGH_T,GERMANY,6,9,23.22346678439471
HEAT_HIGH_T,GERMANY,6,10,24.36249548948701
HEAT_HIGH_T,GERMANY,6,11,23.22346678607913
HEAT_HIGH_T,GERMANY,6,12,23.97558377896732
HEAT_HIGH_T,GERMANY,7,1,24.36212432963521
HEAT_HIGH_T,GERMANY,7,2,23.22830571359693
HEAT_HIGH_T,GERMANY,7,3,23.22830570498954
HEAT_HIGH_T,GERMANY,7,4,23.22333423354926
HEAT_HIGH_T,GERMANY,7,5,23.24673730287701
HEAT_HIGH_T,GERMANY,7,6,23.2367536487689
HEAT_HIGH_T,GERMANY,7,7,23.22333423386815
HEAT_HIGH_T,GERMANY,7,8,23.2387563139213
HEAT_HIGH_T,GERMANY,7,9,23.22333423192363
HEAT_HIGH_T,GERMANY,7,10,24.36212432842607
HEAT_HIGH_T,GERMANY,7,11,23.22333423352363
HEAT_HIGH_T,GERMANY,7,12,23.9753968099652
HEAT_HIGH_T,GERMANY,8,1,24.36175303667212
HEAT_HIGH_T,GERMANY,8,2,23.2281748798234
HEAT_HIGH_T,GERMANY,8,3,23.22817487158282
HEAT_HIGH_T,GERMANY,8,4,23.22320163391699
HEAT_HIGH_T,GERMANY,8,5,23.24673730287595
HEAT_HIGH_T,GERMANY,8,6,23.2366258177199
HEAT_HIGH_T,GERMANY,8,7,23.22320163422227
HEAT_HIGH_T,GERMANY,8,8,23.24673730281494
HEAT_HIGH_T,GERMANY,8,9,23.2232016323815
HEAT_HIGH_T,GERMANY,8,10,24.36175303567464
HEAT_HIGH_T,GERMANY,8,11,23.22320163389647
HEAT_HIGH_T,GERMANY,8,12,23.97520977455839
HEAT_HIGH_T,GERMANY,9,1,24.36138161195063
HEAT_HIGH_T,GERMANY,9,2,23.22804399963129
HEAT_HIGH_T,GERMANY,9,3,23.22804399178803
HEAT_HIGH_T,GERMANY,9,4,23.22306898719611
HEAT_HIGH_T,GERMANY,9,5,23.24673730376338
HEAT_HIGH_T,GERMANY,9,6,23.24673730304674
HEAT_HIGH_T,GERMANY,9,7,23.22306898748769
HEAT_HIGH_T,GERMANY,9,8,23.24673730282946
HEAT_HIGH_T,GERMANY,9,9,23.22306898575129
HEAT_HIGH_T,GERMANY,9,10,24.36138161116871
HEAT_HIGH_T,GERMANY,9,11,23.22306898718073
HEAT_HIGH_T,GERMANY,9,12,23.9750226727232
HEAT_HIGH_T,GERMANY,10,1,24.36101005540504
HEAT_HIGH_T,GERMANY,10,2,23.22791307301061
HEAT_HIGH_T,GERMANY,10,3,23.22791306559971
HEAT_HIGH_T,GERMANY,10,4,23.22293629336968
HEAT_HIGH_T,GERMANY,10,5,23.345262498077
HEAT_HIGH_T,GERMANY,10,6,23.24698574841421
HEAT_HIGH_T,GERMANY,10,7,23.22293629364751
HEAT_HIGH_T,GERMANY,10,8,23.24673730283773
HEAT_HIGH_T,GERMANY,10,9,23.22293629201596
HEAT_HIGH_T,GERMANY,10,10,24.36101005484189
HEAT_HIGH_T,GERMANY,10,11,23.22293629335947
HEAT_HIGH_T,GERMANY,10,12,23.97483550443494
HEAT_HIGH_T,GERMANY,11,1,24.36063836696765
HEAT_HIGH_T,GERMANY,11,2,23.22778209995288
HEAT_HIGH_T,GERMANY,11,3,23.22778209301494
HEAT_HIGH_T,GERMANY,11,4,23.22280355242076
HEAT_HIGH_T,GERMANY,11,5,23.44524059893799
HEAT_HIGH_T,GERMANY,11,6,23.24686154790751
HEAT_HIGH_T,GERMANY,11,7,23.22280355268479
HEAT_HIGH_T,GERMANY,11,8,23.24673730283642
HEAT_HIGH_T,GERMANY,11,9,23.22280355115846
HEAT_HIGH_T,GERMANY,11,10,24.36063836662565
HEAT_HIGH_T,GERMANY,11,11,23.22280355241573
HEAT_HIGH_T,GERMANY,11,12,23.97464826966749
HEAT_HIGH_T,GERMANY,12,1,24.36026654656921
HEAT_HIGH_T,GERMANY,12,2,23.22765108045163
HEAT_HIGH_T,GERMANY,12,3,23.22765107403427
HEAT_HIGH_T,GERMANY,12,4,23.22267076433241
HEAT_HIGH_T,GERMANY,12,5,23.44486529131952
HEAT_HIGH_T,GERMANY,12,6,23.24673730307251
HEAT_HIGH_T,GERMANY,12,7,23.2226707645826
HEAT_HIGH_T,GERMANY,12,8,23.25011379937713
HEAT_HIGH_T,GERMANY,12,9,23.22267076316173
HEAT_HIGH_T,GERMANY,12,10,24.36026654644988
HEAT_HIGH_T,GERMANY,12,11,23.22267076433258
HEAT_HIGH_T,GERMANY,12,12,23.97446096839157
HEAT_HIGH_T,GERMANY,13,1,24.35989459413951
HEAT_HIGH_T,GERMANY,13,2,23.22752001450312
HEAT_HIGH_T,GERMANY,13,3,23.2275200086629
HEAT_HIGH_T,GERMANY,13,4,23.22253792908765
HEAT_HIGH_T,GERMANY,13,5,23.44448985036535
HEAT_HIGH_T,GERMANY,13,6,23.24673730306295
HEAT_HIGH_T,GERMANY,13,7,23.22253792932399
HEAT_HIGH_T,GERMANY,13,8,23.24999070970077
HEAT_HIGH_T,GERMANY,13,9,23.22253792800868
HEAT_HIGH_T,GERMANY,13,10,24.35989459424339
HEAT_HIGH_T,GERMANY,13,11,23.22253792909303
HEAT_HIGH_T,GERMANY,13,12,23.97427360056885
HEAT_HIGH_T,GERMANY,14,1,24.35952250960795
HEAT_HIGH_T,GERMANY,14,2,23.22738890210749
HEAT_HIGH_T,GERMANY,14,3,23.22738889691263
HEAT_HIGH_T,GERMANY,14,4,23.22240504666953
HEAT_HIGH_T,GERMANY,14,5,23.4441142760577
HEAT_HIGH_T,GERMANY,14,6,23.24673730307442
HEAT_HIGH_T,GERMANY,14,7,23.22240504689202
HEAT_HIGH_T,GERMANY,14,8,23.24986757630579
HEAT_HIGH_T,GERMANY,14,9,23.22240504568224
HEAT_HIGH_T,GERMANY,14,10,24.35952250993466
HEAT_HIGH_T,GERMANY,14,11,23.2224050466801
HEAT_HIGH_T,GERMANY,14,12,23.974086166116
HEAT_HIGH_T,GERMANY,15,1,24.35915029290427
HEAT_HIGH_T,GERMANY,15,2,23.22725774327037
HEAT_HIGH_T,GERMANY,15,3,23.22725773880478
HEAT_HIGH_T,GERMANY,15,4,23.22227211706107
HEAT_HIGH_T,GERMANY,15,5,23.4437385683492
HEAT_HIGH_T,GERMANY,15,6,23.24673730309481
HEAT_HIGH_T,GERMANY,15,7,23.22227211726973
HEAT_HIGH_T,GERMANY,15,8,23.24974439917926
HEAT_HIGH_T,GERMANY,15,9,23.22227211616532
HEAT_HIGH_T,GERMANY,15,10,24.35915029345245
HEAT_HIGH_T,GERMANY,15,11,23.22227211707682
HEAT_HIGH_T,GERMANY,15,12,23.25531783626607
HEAT_HIGH_T,GERMANY,16,1,24.35877794395912
HEAT_HIGH_T,GERMANY,16,2,23.22712653800579
HEAT_HIGH_T,GERMANY,16,3,23.22712653437504
HEAT_HIGH_T,GERMANY,16,4,23.22213914024528
HEAT_HIGH_T,GERMANY,16,5,23.44336272716295
HEAT_HIGH_T,GERMANY,16,6,23.24673730304499
HEAT_HIGH_T,GERMANY,16,7,23.22213914044016
HEAT_HIGH_T,GERMANY,16,8,23.24962117830204
HEAT_HIGH_T,GERMANY,16,9,23.22213913944083
HEAT_HIGH_T,GERMANY,16,10,24.35877794472654
HEAT_HIGH_T,GERMANY,16,11,23.22213914026621
HEAT_HIGH_T,GERMANY,16,12,23.25248129099266
HEAT_HIGH_T,GERMANY,17,1,24.35840546270465
HEAT_HIGH_T,GERMANY,17,2,23.22699528634086
HEAT_HIGH_T,GERMANY,17,3,23.22699528368173
HEAT_HIGH_T,GERMANY,17,4,23.2220061162052
HEAT_HIGH_T,GERMANY,17,5,23.29697375416453
HEAT_HIGH_T,GERMANY,17,6,23.24673730301631
HEAT_HIGH_T,GERMANY,17,7,23.22200611638634
HEAT_HIGH_T,GERMANY,17,8,23.24673730283425
HEAT_HIGH_T,GERMANY,17,9,23.22200611549168
HEAT_HIGH_T,GERMANY,17,10,24.35840546368827
HEAT_HIGH_T,GERMANY,17,11,23.22200611623129
HEAT_HIGH_T,GERMANY,17,12,23.24673730284756
HEAT_HIGH_T,GERMANY,18,1,24.35803284907497
HEAT_HIGH_T,GERMANY,18,2,23.22686398832453
