ct,n,h,td,val
ELECTRICITY,GERMANY,13,1,81.60544033712762
ELECTRICITY,GERMANY,13,2,70.49736262702176
ELECTRICITY,GERMANY,13,3,69.09708930699243
ELECTRICITY,GERMANY,13,4,69.31230640792182
ELECTRICITY,GERMANY,13,5,76.5142991495629
ELECTRICITY,GERMANY,13,6,72.66085491813612
ELECTRICITY,GERMANY,13,7,68.8227110381172
ELECTRICITY,GERMANY,13,8,71.80753275805688
ELECTRICITY,GERMANY,13,9,70.29670418638712
ELECTRICITY,GERMANY,13,10,78.56577072610598
ELECTRICITY,GERMANY,13,11,64.56299476596116
ELECTRICITY,GERMANY,13,12,79.56914721528479
ELECTRICITY,GERMANY,14,1,81.04051903582969
ELECTRICITY,GERMANY,14,2,70.02985332055131
ELECTRICITY,GERMANY,14,3,68.22699130147026
ELECTRICITY,GERMANY,14,4,68.74716953175923
ELECTRICITY,GERMANY,14,5,76.04372474992411
ELECTRICITY,GERMANY,14,6,72.37682688023853
ELECTRICITY,GERMANY,14,7,68.3709522659309
ELECTRICITY,GERMANY,14,8,75.45453933100427
ELECTRICITY,GERMANY,14,9,70.12321643623146
ELECTRICITY,GERMANY,14,10,77.87297467145349
ELECTRICITY,GERMANY,14,11,63.88199320444284
ELECTRICITY,GERMANY,14,12,75.87114529494562
ELECTRICITY,GERMANY,15,1,80.78509386093592
ELECTRICITY,GERMANY,15,2,69.59986269087169
ELECTRICITY,GERMANY,15,3,68.07373704510904
ELECTRICITY,GERMANY,15,4,68.18973499741028
ELECTRICITY,GERMANY,15,5,75.52945509598761
ELECTRICITY,GERMANY,15,6,71.58381080500227
ELECTRICITY,GERMANY,15,7,67.78296162392382
ELECTRICITY,GERMANY,15,8,72.51757191981893
ELECTRICITY,GERMANY,15,9,69.61518233267601
ELECTRICITY,GERMANY,15,10,76.82881491649493
ELECTRICITY,GERMANY,15,11,63.63693669969958
ELECTRICITY,GERMANY,15,12,74.35248805237984
ELECTRICITY,GERMANY,16,1,80.68681845737372
ELECTRICITY,GERMANY,16,2,69.38671729538027
ELECTRICITY,GERMANY,16,3,68.12617069684458
ELECTRICITY,GERMANY,16,4,67.99380944020815
ELECTRICITY,GERMANY,16,5,75.19314387732152
ELECTRICITY,GERMANY,16,6,71.2561847632435
ELECTRICITY,GERMANY,16,7,67.58811739970953
ELECTRICITY,GERMANY,16,8,70.38979241616624
ELECTRICITY,GERMANY,16,9,69.43741664433604
ELECTRICITY,GERMANY,16,10,77.05632827587377
ELECTRICITY,GERMANY,16,11,63.86603764928682
ELECTRICITY,GERMANY,16,12,72.79195907121586
ELECTRICITY,GERMANY,17,1,81.80893663693226
ELECTRICITY,GERMANY,17,2,70.7968183221408
ELECTRICITY,GERMANY,17,3,69.29433695940908
ELECTRICITY,GERMANY,17,4,67.93903576388244
ELECTRICITY,GERMANY,17,5,71.31170645121138
ELECTRICITY,GERMANY,17,6,70.94566287362782
ELECTRICITY,GERMANY,17,7,67.04760988952903
ELECTRICITY,GERMANY,17,8,70.4675887740653
ELECTRICITY,GERMANY,17,9,69.03725596406801
ELECTRICITY,GERMANY,17,10,77.13253389211725
ELECTRICITY,GERMANY,17,11,65.72642060850906
ELECTRICITY,GERMANY,17,12,73.61893730244154
ELECTRICITY,GERMANY,18,1,81.37364279887801
ELECTRICITY,GERMANY,18,2,71.10997498262209
ELECTRICITY,GERMANY,18,3,71.04002491724532
ELECTRICITY,GERMANY,18,4,68.09594776460952
ELECTRICITY,GERMANY,18,5,70.91644854009203
ELECTRICITY,GERMANY,18,6,68.19538829432157
ELECTRICITY,GERMANY,18,7,66.71728366155229
ELECTRICITY,GERMANY,18,8,68.50954620590481
ELECTRICITY,GERMANY,18,9,68.50164650130674
ELECTRICITY,GERMANY,18,10,77.8211107115989
ELECTRICITY,GERMANY,18,11,65.55449372864167
ELECTRICITY,GERMANY,18,12,73.91783184606692
ELECTRICITY,GERMANY,19,1,80.42288993096535
ELECTRICITY,GERMANY,19,2,70.64373749575827
ELECTRICITY,GERMANY,19,3,70.65021222387122
ELECTRICITY,GERMANY,19,4,67.93329358584973
ELECTRICITY,GERMANY,19,5,70.25398480069043
ELECTRICITY,GERMANY,19,6,67.39986272379578
ELECTRICITY,GERMANY,19,7,65.80816391934371
ELECTRICITY,GERMANY,19,8,65.25625204024588
ELECTRICITY,GERMANY,19,9,68.03257632533654
ELECTRICITY,GERMANY,19,10,76.33737308287108
ELECTRICITY,GERMANY,19,11,64.63751182937239
ELECTRICITY,GERMANY,19,12,72.80614804809025
ELECTRICITY,GERMANY,20,1,78.48146394302877
ELECTRICITY,GERMANY,20,2,69.214212315885
ELECTRICITY,GERMANY,20,3,69.02910477167717
ELECTRICITY,GERMANY,20,4,66.77723744219439
ELECTRICITY,GERMANY,20,5,70.05250281651465
ELECTRICITY,GERMANY,20,6,65.77839705406248
ELECTRICITY,GERMANY,20,7,65.22364721369733
ELECTRICITY,GERMANY,20,8,64.50905805146475
ELECTRICITY,GERMANY,20,9,66.87822664906514
ELECTRICITY,GERMANY,20,10,74.20952284811464
ELECTRICITY,GERMANY,20,11,62.71226607275656
ELECTRICITY,GERMANY,20,12,71.26500180392061
ELECTRICITY,GERMANY,21,1,76.6706391734577
ELECTRICITY,GERMANY,21,2,67.75821016526832
ELECTRICITY,GERMANY,21,3,67.46968056885797
ELECTRICITY,GERMANY,21,4,65.27091694706485
ELECTRICITY,GERMANY,21,5,72.65327415153345
ELECTRICITY,GERMANY,21,6,64.4537498114273
ELECTRICITY,GERMANY,21,7,63.29273607909319
ELECTRICITY,GERMANY,21,8,62.76452629162929
ELECTRICITY,GERMANY,21,9,64.75290055245354
ELECTRICITY,GERMANY,21,10,72.77901246164362
ELECTRICITY,GERMANY,21,11,61.7697899724095
ELECTRICITY,GERMANY,21,12,69.32655700514114
ELECTRICITY,GERMANY,22,1,75.42207434740496
ELECTRICITY,GERMANY,22,2,67.12709861628903
ELECTRICITY,GERMANY,22,3,66.4837896051521
ELECTRICITY,GERMANY,22,4,63.3516649507128
ELECTRICITY,GERMANY,22,5,70.6152588971094
ELECTRICITY,GERMANY,22,6,62.61727868226564
ELECTRICITY,GERMANY,22,7,61.09902077646429
ELECTRICITY,GERMANY,22,8,60.83552288632855
ELECTRICITY,GERMANY,22,9,62.74735673393511
ELECTRICITY,GERMANY,22,10,70.67706197647175
ELECTRICITY,GERMANY,22,11,61.51669788093623
ELECTRICITY,GERMANY,22,12,67.97472329559807
ELECTRICITY,GERMANY,23,1,73.42820047349308
ELECTRICITY,GERMANY,23,2,65.6741025854888
ELECTRICITY,GERMANY,23,3,64.50067563425769
ELECTRICITY,GERMANY,23,4,61.91173979557401
ELECTRICITY,GERMANY,23,5,69.37019852748139
ELECTRICITY,GERMANY,23,6,60.94513062172943
ELECTRICITY,GERMANY,23,7,59.86286997879192
ELECTRICITY,GERMANY,23,8,59.71429832856595
ELECTRICITY,GERMANY,23,9,61.37431190421243
ELECTRICITY,GERMANY,23,10,69.3654688330235
ELECTRICITY,GERMANY,23,11,60.34893628934525
ELECTRICITY,GERMANY,23,12,66.25837882196566
ELECTRICITY,GERMANY,24,1,71.98860244932038
ELECTRICITY,GERMANY,24,2,65.72125385933455
ELECTRICITY,GERMANY,24,3,62.68035501584238
ELECTRICITY,GERMANY,24,4,60.94622789328314
ELECTRICITY,GERMANY,24,5,68.098978949477
ELECTRICITY,GERMANY,24,6,60.18556529739561
ELECTRICITY,GERMANY,24,7,59.04023396641142
ELECTRICITY,GERMANY,24,8,58.73702062037437
ELECTRICITY,GERMANY,24,9,60.53363917816674
ELECTRICITY,GERMANY,24,10,68.09204345518286
ELECTRICITY,GERMANY,24,11,59.60966226789677
ELECTRICITY,GERMANY,24,12,64.49632838718338
HEAT_HIGH_T,GERMANY,1,1,24.96553568144525
HEAT_HIGH_T,GERMANY,1,2,23.78950112893522
HEAT_HIGH_T,GERMANY,1,3,23.78939472989883
HEAT_HIGH_T,GERMANY,1,4,23.78958141493341
HEAT_HIGH_T,GERMANY,1,5,23.8918009429742
HEAT_HIGH_T,GERMANY,1,6,23.78943283273779
HEAT_HIGH_T,GERMANY,1,7,23.78958778718489
HEAT_HIGH_T,GERMANY,1,8,23.7895977815184
HEAT_HIGH_T,GERMANY,1,9,23.78954103847328
HEAT_HIGH_T,GERMANY,1,10,24.96552712161232
HEAT_HIGH_T,GERMANY,1,11,23.78957902931494
HEAT_HIGH_T,GERMANY,1,12,24.84960690012505
HEAT_HIGH_T,GERMANY,2,1,24.96520164676714
HEAT_HIGH_T,GERMANY,2,2,23.78907336642656
HEAT_HIGH_T,GERMANY,2,3,23.78898079889534
HEAT_HIGH_T,GERMANY,2,4,23.78914401785824
HEAT_HIGH_T,GERMANY,2,5,23.88221719699314
HEAT_HIGH_T,GERMANY,2,6,23.78900708920385
HEAT_HIGH_T,GERMANY,2,7,23.78914968914023
HEAT_HIGH_T,GERMANY,2,8,23.78915701243572
HEAT_HIGH_T,GERMANY,2,9,23.78910834727926
HEAT_HIGH_T,GERMANY,2,10,24.9651940999187
HEAT_HIGH_T,GERMANY,2,11,23.78914189510225
HEAT_HIGH_T,GERMANY,2,12,24.8492074592201
HEAT_HIGH_T,GERMANY,3,1,24.96488212083456
HEAT_HIGH_T,GERMANY,3,2,23.78865823433141
HEAT_HIGH_T,GERMANY,3,3,23.78858805363117
HEAT_HIGH_T,GERMANY,3,4,23.78871267705171
HEAT_HIGH_T,GERMANY,3,5,23.88180417089793
HEAT_HIGH_T,GERMANY,3,6,23.78859532369283
HEAT_HIGH_T,GERMANY,3,7,23.7887171373754
HEAT_HIGH_T,GERMANY,3,8,23.78871992802743
HEAT_HIGH_T,GERMANY,3,9,23.78868503254627
HEAT_HIGH_T,GERMANY,3,10,24.964876148022
HEAT_HIGH_T,GERMANY,3,11,23.78871100915017
HEAT_HIGH_T,GERMANY,3,12,24.84880781397045
HEAT_HIGH_T,GERMANY,4,1,24.96458227253611
HEAT_HIGH_T,GERMANY,4,2,23.78826313307707
HEAT_HIGH_T,GERMANY,4,3,23.78822465679963
HEAT_HIGH_T,GERMANY,4,4,23.78829239035652
HEAT_HIGH_T,GERMANY,4,5,23.88139099442949
HEAT_HIGH_T,GERMANY,4,6,23.78820660557122
HEAT_HIGH_T,GERMANY,4,7,23.78829483660113
HEAT_HIGH_T,GERMANY,4,8,23.78829025469012
HEAT_HIGH_T,GERMANY,4,9,23.78827759827174
HEAT_HIGH_T,GERMANY,4,10,24.96457843923027
HEAT_HIGH_T,GERMANY,4,11,23.78829147692906
HEAT_HIGH_T,GERMANY,4,12,24.84840800553129
HEAT_HIGH_T,GERMANY,5,1,24.96430763688854
HEAT_HIGH_T,GERMANY,5,2,23.78789833412948
HEAT_HIGH_T,GERMANY,5,3,23.78789926290959
HEAT_HIGH_T,GERMANY,5,4,23.7878922189817
HEAT_HIGH_T,GERMANY,5,5,23.88097767642625
HEAT_HIGH_T,GERMANY,5,6,23.78785498322522
HEAT_HIGH_T,GERMANY,5,7,23.78789153815031
HEAT_HIGH_T,GERMANY,5,8,23.78787615340152
HEAT_HIGH_T,GERMANY,5,9,23.78789623552308
HEAT_HIGH_T,GERMANY,5,10,24.96430639521326
HEAT_HIGH_T,GERMANY,5,11,23.7878924697571
HEAT_HIGH_T,GERMANY,5,12,24.84800804373406
HEAT_HIGH_T,GERMANY,6,1,24.96406354498222
HEAT_HIGH_T,GERMANY,6,2,23.78757693130871
HEAT_HIGH_T,GERMANY,6,3,23.78761988267957
HEAT_HIGH_T,GERMANY,6,4,23.78752811666691
HEAT_HIGH_T,GERMANY,6,5,23.88056421974674
HEAT_HIGH_T,GERMANY,6,6,23.78756226888967
HEAT_HIGH_T,GERMANY,6,7,23.78752319309486
HEAT_HIGH_T,GERMANY,6,8,23.78749627784159
HEAT_HIGH_T,GERMANY,6,9,23.78755588326677
HEAT_HIGH_T,GERMANY,6,10,24.96406510182002
HEAT_HIGH_T,GERMANY,6,11,23.78752993457452
HEAT_HIGH_T,GERMANY,6,12,24.84760793223714
HEAT_HIGH_T,GERMANY,7,1,24.96385429800719
HEAT_HIGH_T,GERMANY,7,2,23.78731352855777
HEAT_HIGH_T,GERMANY,7,3,23.7873922991776
HEAT_HIGH_T,GERMANY,7,4,23.78722580202409
HEAT_HIGH_T,GERMANY,7,5,23.88015063180974
HEAT_HIGH_T,GERMANY,7,6,23.78736723997025
HEAT_HIGH_T,GERMANY,7,7,23.78721666311618
HEAT_HIGH_T,GERMANY,7,8,23.78719435217839
HEAT_HIGH_T,GERMANY,7,9,23.78727594822526
HEAT_HIGH_T,GERMANY,7,10,24.96385850313819
HEAT_HIGH_T,GERMANY,7,11,23.78722916373978
HEAT_HIGH_T,GERMANY,7,12,24.84720767254217
HEAT_HIGH_T,GERMANY,8,1,24.96368210744992
HEAT_HIGH_T,GERMANY,8,2,23.78712040148071
HEAT_HIGH_T,GERMANY,8,3,23.78721816813723
HEAT_HIGH_T,GERMANY,8,4,23.78703665272588
HEAT_HIGH_T,GERMANY,8,5,23.87973694273046
HEAT_HIGH_T,GERMANY,8,6,23.78738946338589
HEAT_HIGH_T,GERMANY,8,7,23.78703172925218
HEAT_HIGH_T,GERMANY,8,8,23.78708716323819
HEAT_HIGH_T,GERMANY,8,9,23.78707507025031
HEAT_HIGH_T,GERMANY,8,10,24.96368841397704
HEAT_HIGH_T,GERMANY,8,11,23.78703865858487
HEAT_HIGH_T,GERMANY,8,12,24.84680726505618
HEAT_HIGH_T,GERMANY,9,1,24.96354589565994
HEAT_HIGH_T,GERMANY,9,2,23.78702642301478
HEAT_HIGH_T,GERMANY,9,3,23.78709553871164
HEAT_HIGH_T,GERMANY,9,4,23.78701851729091
HEAT_HIGH_T,GERMANY,9,5,23.88221696395517
HEAT_HIGH_T,GERMANY,9,6,23.88221719850445
HEAT_HIGH_T,GERMANY,9,7,23.78701940254999
HEAT_HIGH_T,GERMANY,9,8,23.87312230208909
HEAT_HIGH_T,GERMANY,9,9,23.78701673180485
HEAT_HIGH_T,GERMANY,9,10,24.96355345918844
HEAT_HIGH_T,GERMANY,9,11,23.78701787880938
HEAT_HIGH_T,GERMANY,9,12,24.84640670933905
HEAT_HIGH_T,GERMANY,10,1,24.96345491754845
HEAT_HIGH_T,GERMANY,10,2,23.78701434436738
HEAT_HIGH_T,GERMANY,10,3,23.78703509043538
HEAT_HIGH_T,GERMANY,10,4,23.78702687208993
HEAT_HIGH_T,GERMANY,10,5,23.8822171982012
HEAT_HIGH_T,GERMANY,10,6,23.88221722040963
HEAT_HIGH_T,GERMANY,10,7,23.78702870520312
HEAT_HIGH_T,GERMANY,10,8,23.88221719187042
HEAT_HIGH_T,GERMANY,10,9,23.78701932096578
HEAT_HIGH_T,GERMANY,10,10,24.96346138774039
HEAT_HIGH_T,GERMANY,10,11,23.78702677048049
HEAT_HIGH_T,GERMANY,10,12,24.84600600387986
HEAT_HIGH_T,GERMANY,11,1,24.96341024060182
HEAT_HIGH_T,GERMANY,11,2,23.78701489956611
HEAT_HIGH_T,GERMANY,11,3,23.78701864680214
HEAT_HIGH_T,GERMANY,11,4,23.78702689305626
HEAT_HIGH_T,GERMANY,11,5,23.88221719854588
HEAT_HIGH_T,GERMANY,11,6,23.88221720755941
HEAT_HIGH_T,GERMANY,11,7,23.78702604838169
HEAT_HIGH_T,GERMANY,11,8,23.88221719446226
HEAT_HIGH_T,GERMANY,11,9,23.78702318021837
HEAT_HIGH_T,GERMANY,11,10,24.96341444827941
HEAT_HIGH_T,GERMANY,11,11,23.78702677728814
HEAT_HIGH_T,GERMANY,11,12,24.84560514508497
HEAT_HIGH_T,GERMANY,12,1,24.96339673742948
HEAT_HIGH_T,GERMANY,12,2,23.78702552324291
HEAT_HIGH_T,GERMANY,12,3,23.78702287717369
HEAT_HIGH_T,GERMANY,12,4,23.78702798564296
HEAT_HIGH_T,GERMANY,12,5,24.66082961120545
HEAT_HIGH_T,GERMANY,12,6,23.88221719990449
HEAT_HIGH_T,GERMANY,12,7,23.78702728327709
HEAT_HIGH_T,GERMANY,12,8,23.8822171984204
HEAT_HIGH_T,GERMANY,12,9,23.78702778036762
HEAT_HIGH_T,GERMANY,12,10,24.96339817069595
HEAT_HIGH_T,GERMANY,12,11,23.78702800304148
HEAT_HIGH_T,GERMANY,12,12,24.84520412345303
HEAT_HIGH_T,GERMANY,13,1,24.96339354384734
HEAT_HIGH_T,GERMANY,13,2,23.78703141303674
HEAT_HIGH_T,GERMANY,13,3,23.78703363073749
HEAT_HIGH_T,GERMANY,13,4,23.78702927533154
HEAT_HIGH_T,GERMANY,13,5,24.66036306332867
HEAT_HIGH_T,GERMANY,13,6,23.88221720560851
HEAT_HIGH_T,GERMANY,13,7,23.7870299979229
HEAT_HIGH_T,GERMANY,13,8,23.91073225523624
HEAT_HIGH_T,GERMANY,13,9,23.78702932473209
HEAT_HIGH_T,GERMANY,13,10,24.96339211631482
HEAT_HIGH_T,GERMANY,13,11,23.78702925269613
HEAT_HIGH_T,GERMANY,13,12,24.84480290034417
HEAT_HIGH_T,GERMANY,14,1,24.96338003472577
HEAT_HIGH_T,GERMANY,14,2,23.78704204242007
HEAT_HIGH_T,GERMANY,14,3,23.78703786680609
HEAT_HIGH_T,GERMANY,14,4,23.78703037031657
HEAT_HIGH_T,GERMANY,14,5,24.65989631495613
HEAT_HIGH_T,GERMANY,14,6,23.88221720645101
HEAT_HIGH_T,GERMANY,14,7,23.78703124117113
HEAT_HIGH_T,GERMANY,14,8,24.20518533938202
HEAT_HIGH_T,GERMANY,14,9,23.78703392673325
HEAT_HIGH_T,GERMANY,14,10,24.96337583077781
HEAT_HIGH_T,GERMANY,14,11,23.78703047917615
HEAT_HIGH_T,GERMANY,14,12,24.21484355187159
HEAT_HIGH_T,GERMANY,15,1,24.96333533116728
HEAT_HIGH_T,GERMANY,15,2,23.78704260996068
HEAT_HIGH_T,GERMANY,15,3,23.78702142494796
HEAT_HIGH_T,GERMANY,15,4,23.78703039059573
HEAT_HIGH_T,GERMANY,15,5,24.65942938097834
HEAT_HIGH_T,GERMANY,15,6,23.88221720710085
HEAT_HIGH_T,GERMANY,15,7,23.78702857637051
HEAT_HIGH_T,GERMANY,15,8,24.20518532263157
HEAT_HIGH_T,GERMANY,15,9,23.78703779175578
HEAT_HIGH_T,GERMANY,15,10,24.9633288608934
HEAT_HIGH_T,GERMANY,15,11,23.78703048779366
HEAT_HIGH_T,GERMANY,15,12,23.8822171953618
HEAT_HIGH_T,GERMANY,16,1,24.96324427829889
HEAT_HIGH_T,GERMANY,16,2,23.78703053791766
HEAT_HIGH_T,GERMANY,16,3,23.78696095102815
HEAT_HIGH_T,GERMANY,16,4,23.7870387547901
HEAT_HIGH_T,GERMANY,16,5,24.65896224651464
HEAT_HIGH_T,GERMANY,16,6,23.88221717393427
HEAT_HIGH_T,GERMANY,16,7,23.78703789624606
HEAT_HIGH_T,GERMANY,16,8,23.88221719927769
HEAT_HIGH_T,GERMANY,16,9,23.78704038823194
HEAT_HIGH_T,GERMANY,16,10,24.96323670965824
HEAT_HIGH_T,GERMANY,16,11,23.78703938325602
HEAT_HIGH_T,GERMANY,16,12,23.88180432598053
HEAT_HIGH_T,GERMANY,17,1,24.96310791105791
HEAT_HIGH_T,GERMANY,17,2,23.78693652953656
HEAT_HIGH_T,GERMANY,17,3,23.78683822991867
HEAT_HIGH_T,GERMANY,17,4,23.78702061592584
HEAT_HIGH_T,GERMANY,17,5,23.88221719756987
HEAT_HIGH_T,GERMANY,17,6,23.88178482210965
HEAT_HIGH_T,GERMANY,17,7,23.78702555687816
HEAT_HIGH_T,GERMANY,17,8,23.88187946684697
HEAT_HIGH_T,GERMANY,17,9,23.78698203862914
HEAT_HIGH_T,GERMANY,17,10,24.9631015945109
HEAT_HIGH_T,GERMANY,17,11,23.78701860400262
HEAT_HIGH_T,GERMANY,17,12,23.88139113996754
HEAT_HIGH_T,GERMANY,18,1,24.96293545547829
HEAT_HIGH_T,GERMANY,18,2,23.78674326661982
