st,n,h,td,val
AMMONIA,GERMANY,14,5,8.50550268361996e-09
AMMONIA,GERMANY,14,6,2.04132054165309e-08
AMMONIA,GERMANY,14,7,8.057845666992123e-09
AMMONIA,GERMANY,14,8,5.371897171613428e-09
AMMONIA,GERMANY,14,9,1.331296266177164e-08
AMMONIA,GERMANY,14,10,1.177684960164015e-08
AMMONIA,GERMANY,14,11,9.005825994287695e-09
AMMONIA,GERMANY,14,12,6.51485256023564e-09
AMMONIA,GERMANY,15,1,1.134066862820672e-08
AMMONIA,GERMANY,15,2,1.801165092858936e-08
AMMONIA,GERMANY,15,3,3.06198040181225e-08
AMMONIA,GERMANY,15,4,8.74851647319567e-09
AMMONIA,GERMANY,15,5,8.505502684528244e-09
AMMONIA,GERMANY,15,6,2.041320541860608e-08
AMMONIA,GERMANY,15,7,8.05784566687097e-09
AMMONIA,GERMANY,15,8,5.371897171790624e-09
AMMONIA,GERMANY,15,9,1.331296266211934e-08
AMMONIA,GERMANY,15,10,1.177684960135982e-08
AMMONIA,GERMANY,15,11,9.005825993388245e-09
AMMONIA,GERMANY,15,12,6.514852559687192e-09
AMMONIA,GERMANY,16,1,1.134066862774396e-08
AMMONIA,GERMANY,16,2,1.801165092709274e-08
AMMONIA,GERMANY,16,3,3.06198040185592e-08
AMMONIA,GERMANY,16,4,8.74851647416944e-09
AMMONIA,GERMANY,16,5,8.505502685438493e-09
AMMONIA,GERMANY,16,6,2.041320542069116e-08
AMMONIA,GERMANY,16,7,8.057845666750242e-09
AMMONIA,GERMANY,16,8,5.371897171971948e-09
AMMONIA,GERMANY,16,9,1.331296266246377e-08
AMMONIA,GERMANY,16,10,1.177684960108335e-08
AMMONIA,GERMANY,16,11,9.005825992486697e-09
AMMONIA,GERMANY,16,12,6.514852559186378e-09
AMMONIA,GERMANY,17,1,1.134066862728483e-08
AMMONIA,GERMANY,17,2,1.801165092559238e-08
AMMONIA,GERMANY,17,3,3.061980401899802e-08
AMMONIA,GERMANY,17,4,8.748516475143965e-09
AMMONIA,GERMANY,17,5,8.505502686502221e-09
AMMONIA,GERMANY,17,6,2.041320542293651e-08
AMMONIA,GERMANY,17,7,8.057845666871659e-09
AMMONIA,GERMANY,17,8,5.371897172127624e-09
AMMONIA,GERMANY,17,9,1.331296266280492e-08
AMMONIA,GERMANY,17,10,1.177684960081081e-08
AMMONIA,GERMANY,17,11,9.005825991583105e-09
AMMONIA,GERMANY,17,12,6.5148525586205e-09
AMMONIA,GERMANY,18,1,1.134066862682928e-08
AMMONIA,GERMANY,18,2,1.80116509240882e-08
AMMONIA,GERMANY,18,3,3.061980401943879e-08
AMMONIA,GERMANY,18,4,8.74851647611935e-09
AMMONIA,GERMANY,18,5,8.505502687420021e-09
AMMONIA,GERMANY,18,6,2.041320543028632e-08
AMMONIA,GERMANY,18,7,8.057845666715666e-09
AMMONIA,GERMANY,18,8,5.371897172335663e-09
AMMONIA,GERMANY,18,9,1.331296266314285e-08
AMMONIA,GERMANY,18,10,1.177684960054213e-08
AMMONIA,GERMANY,18,11,9.005825990677442e-09
AMMONIA,GERMANY,18,12,6.514852558036755e-09
AMMONIA,GERMANY,19,1,1.134066862637734e-08
AMMONIA,GERMANY,19,2,1.801165092258031e-08
AMMONIA,GERMANY,19,3,3.061980401988171e-08
AMMONIA,GERMANY,19,4,8.748516477095588e-09
AMMONIA,GERMANY,19,5,8.505502688330509e-09
AMMONIA,GERMANY,19,6,2.041320543251947e-08
AMMONIA,GERMANY,19,7,8.057845666557906e-09
AMMONIA,GERMANY,19,8,5.371897172867262e-09
AMMONIA,GERMANY,19,9,1.331296266347743e-08
AMMONIA,GERMANY,19,10,1.177684960027736e-08
AMMONIA,GERMANY,19,11,9.005825989769727e-09
AMMONIA,GERMANY,19,12,6.514852557462983e-09
AMMONIA,GERMANY,20,1,1.134066862592905e-08
AMMONIA,GERMANY,20,2,1.801165092106873e-08
AMMONIA,GERMANY,20,3,3.061980402032678e-08
AMMONIA,GERMANY,20,4,8.748516477810696e-09
AMMONIA,GERMANY,20,5,8.505502689240308e-09
AMMONIA,GERMANY,20,6,2.041320544009488e-08
AMMONIA,GERMANY,20,7,8.057845666398399e-09
AMMONIA,GERMANY,20,8,5.371897173022507e-09
AMMONIA,GERMANY,20,9,1.331296266380883e-08
AMMONIA,GERMANY,20,10,1.177684960001648e-08
AMMONIA,GERMANY,20,11,9.005825988859881e-09
AMMONIA,GERMANY,20,12,6.514852556889939e-09
AMMONIA,GERMANY,21,1,1.134066862548434e-08
AMMONIA,GERMANY,21,2,1.80116509195533e-08
AMMONIA,GERMANY,21,3,3.061980402077388e-08
AMMONIA,GERMANY,21,4,8.748516478728582e-09
AMMONIA,GERMANY,21,5,8.505502689973461e-09
AMMONIA,GERMANY,21,6,2.04132054424887e-08
AMMONIA,GERMANY,21,7,8.057845666237099e-09
AMMONIA,GERMANY,21,8,5.371897173176846e-09
AMMONIA,GERMANY,21,9,1.331296266413694e-08
AMMONIA,GERMANY,21,10,1.17768495997595e-08
AMMONIA,GERMANY,21,11,9.00582598794799e-09
AMMONIA,GERMANY,21,12,6.51485255631757e-09
AMMONIA,GERMANY,22,1,1.13406686250432e-08
AMMONIA,GERMANY,22,2,1.801165091803419e-08
AMMONIA,GERMANY,22,3,3.061980402046579e-08
AMMONIA,GERMANY,22,4,8.748516479644899e-09
AMMONIA,GERMANY,22,5,8.505502690893558e-09
AMMONIA,GERMANY,22,6,2.041320544489073e-08
AMMONIA,GERMANY,22,7,8.057845666074071e-09
AMMONIA,GERMANY,22,8,5.371897173330232e-09
AMMONIA,GERMANY,22,9,1.331296266446183e-08
AMMONIA,GERMANY,22,10,1.177684959950641e-08
AMMONIA,GERMANY,22,11,9.005825987034075e-09
AMMONIA,GERMANY,22,12,6.514852555745889e-09
AMMONIA,GERMANY,23,1,1.134066862460565e-08
AMMONIA,GERMANY,23,2,1.801165091651125e-08
AMMONIA,GERMANY,23,3,3.061980402167462e-08
AMMONIA,GERMANY,23,4,8.748516480656978e-09
AMMONIA,GERMANY,23,5,8.505502691815679e-09
AMMONIA,GERMANY,23,6,2.041320544964587e-08
AMMONIA,GERMANY,23,7,8.057845665909257e-09
AMMONIA,GERMANY,23,8,5.371897173482711e-09
AMMONIA,GERMANY,23,9,1.331296266478341e-08
AMMONIA,GERMANY,23,10,1.177684959925721e-08
AMMONIA,GERMANY,23,11,9.005825986118049e-09
AMMONIA,GERMANY,23,12,6.514852555174896e-09
AMMONIA,GERMANY,24,1,1.134066862417177e-08
AMMONIA,GERMANY,24,2,1.801165090774705e-08
AMMONIA,GERMANY,24,3,3.061980402212839e-08
AMMONIA,GERMANY,24,4,8.74851648162245e-09
AMMONIA,GERMANY,24,5,8.505502692739772e-09
AMMONIA,GERMANY,24,6,2.041320545175413e-08
AMMONIA,GERMANY,24,7,8.05784566574267e-09
AMMONIA,GERMANY,24,8,5.371897173634244e-09
AMMONIA,GERMANY,24,9,1.331296266510175e-08
AMMONIA,GERMANY,24,10,1.177684959901188e-08
AMMONIA,GERMANY,24,11,9.005825985199958e-09
AMMONIA,GERMANY,24,12,6.514852554604598e-09
COAL,GERMANY,1,1,1.950251567072728e-08
COAL,GERMANY,1,2,23.68195236623727
COAL,GERMANY,1,3,23.68195219793832
COAL,GERMANY,1,4,23.68195248733883
COAL,GERMANY,1,5,1.063033943774441e-06
COAL,GERMANY,1,6,23.68195233473309
COAL,GERMANY,1,7,23.68195249629352
COAL,GERMANY,1,8,23.68195253107855
COAL,GERMANY,1,9,23.68195242785299
COAL,GERMANY,1,10,2.025137674109971e-08
COAL,GERMANY,1,11,23.68195248390883
COAL,GERMANY,1,12,1.215619054905852e-08
COAL,GERMANY,2,1,1.951160871382332e-08
COAL,GERMANY,2,2,23.68195236804848
COAL,GERMANY,2,3,23.68195220186359
COAL,GERMANY,2,4,23.68195248800273
COAL,GERMANY,2,5,16.35479526130576
COAL,GERMANY,2,6,23.68195233686793
COAL,GERMANY,2,7,23.68195249684375
COAL,GERMANY,2,8,23.68195253141056
COAL,GERMANY,2,9,23.68195242904138
COAL,GERMANY,2,10,2.026096950559882e-08
COAL,GERMANY,2,11,23.68195248473111
COAL,GERMANY,2,12,1.215972410399115e-08
COAL,GERMANY,3,1,1.952106671012572e-08
COAL,GERMANY,3,2,23.68195236996772
COAL,GERMANY,3,3,23.68195220596535
COAL,GERMANY,3,4,23.68195248875608
COAL,GERMANY,3,5,23.68192794154346
COAL,GERMANY,3,6,23.6819523391931
COAL,GERMANY,3,7,23.68195249751848
COAL,GERMANY,3,8,23.68195253166979
COAL,GERMANY,3,9,23.68195243028975
COAL,GERMANY,3,10,2.027091803889906e-08
COAL,GERMANY,3,11,23.68195248542962
COAL,GERMANY,3,12,1.216324374510315e-08
COAL,GERMANY,4,1,1.953047352514989e-08
COAL,GERMANY,4,2,23.68195237192196
COAL,GERMANY,4,3,23.68195220986691
COAL,GERMANY,4,4,23.68195248951311
COAL,GERMANY,4,5,23.68194027428233
COAL,GERMANY,4,6,23.68195234154565
COAL,GERMANY,4,7,23.68195249799462
COAL,GERMANY,4,8,23.68195253231334
COAL,GERMANY,4,9,23.6819524314726
COAL,GERMANY,4,10,2.028077245716768e-08
COAL,GERMANY,4,11,23.68195248607373
COAL,GERMANY,4,12,1.216676168069714e-08
COAL,GERMANY,5,1,1.953934982176965e-08
COAL,GERMANY,5,2,23.68195237367711
COAL,GERMANY,5,3,23.68195221333988
COAL,GERMANY,5,4,23.68195249038476
COAL,GERMANY,5,5,23.68194438543239
COAL,GERMANY,5,6,23.68195234384496
COAL,GERMANY,5,7,23.68195249872522
COAL,GERMANY,5,8,23.68195253309333
COAL,GERMANY,5,9,23.68195243264267
COAL,GERMANY,5,10,2.029002922450316e-08
COAL,GERMANY,5,11,23.68195248725645
COAL,GERMANY,5,12,1.217028036863401e-08
COAL,GERMANY,6,1,1.954720131982217e-08
COAL,GERMANY,6,2,23.681952375254
COAL,GERMANY,6,3,23.68195221626286
COAL,GERMANY,6,4,23.68195249065683
COAL,GERMANY,6,5,23.68194644131812
COAL,GERMANY,6,6,23.68195234595942
COAL,GERMANY,6,7,23.68195249971323
COAL,GERMANY,6,8,23.68195253261239
COAL,GERMANY,6,9,23.68195243387636
COAL,GERMANY,6,10,2.029818302151443e-08
COAL,GERMANY,6,11,23.68195248802532
COAL,GERMANY,6,12,1.217380067593194e-08
COAL,GERMANY,7,1,1.955358884650778e-08
COAL,GERMANY,7,2,23.6819523764305
COAL,GERMANY,7,3,23.68195221836407
COAL,GERMANY,7,4,23.68195249153155
COAL,GERMANY,7,5,23.68194767537531
COAL,GERMANY,7,6,23.68195234817977
COAL,GERMANY,7,7,23.68195250006112
COAL,GERMANY,7,8,23.68195253367963
COAL,GERMANY,7,9,23.68195243442034
COAL,GERMANY,7,10,2.030479804521208e-08
COAL,GERMANY,7,11,23.6819524886588
COAL,GERMANY,7,12,1.217732295864196e-08
COAL,GERMANY,8,1,1.955821887592208e-08
COAL,GERMANY,8,2,23.68195237715758
COAL,GERMANY,8,3,23.6819522196008
COAL,GERMANY,8,4,23.68195249146491
COAL,GERMANY,8,5,23.68194849949502
COAL,GERMANY,8,6,23.68195235085628
COAL,GERMANY,8,7,23.6819524997513
COAL,GERMANY,8,8,23.68195253365794
COAL,GERMANY,8,9,23.68195243498699
COAL,GERMANY,8,10,2.030959577969408e-08
COAL,GERMANY,8,11,23.68195248828631
COAL,GERMANY,8,12,1.218084732599858e-08
COAL,GERMANY,9,1,1.956104657945209e-08
COAL,GERMANY,9,2,23.681952376547
COAL,GERMANY,9,3,23.68195222003303
COAL,GERMANY,9,4,23.68195249071141
COAL,GERMANY,9,5,23.63878784652262
COAL,GERMANY,9,6,21.42964817631707
COAL,GERMANY,9,7,23.6819524990997
COAL,GERMANY,9,8,23.68195189278095
COAL,GERMANY,9,9,23.68195243422387
COAL,GERMANY,9,10,2.031254969569737e-08
COAL,GERMANY,9,11,23.68195248752621
COAL,GERMANY,9,12,1.218437370245592e-08
COAL,GERMANY,10,1,1.956094677981527e-08
COAL,GERMANY,10,2,23.6819523752058
COAL,GERMANY,10,3,23.68195221922217
COAL,GERMANY,10,4,23.68195249015141
COAL,GERMANY,10,5,8.98797025643705
COAL,GERMANY,10,6,1.842342979449231
COAL,GERMANY,10,7,23.6819524987325
COAL,GERMANY,10,8,21.80472480868403
COAL,GERMANY,10,9,23.68195243322878
COAL,GERMANY,10,10,2.03126387360095e-08
COAL,GERMANY,10,11,23.68195248683995
COAL,GERMANY,10,12,1.218790178311773e-08
COAL,GERMANY,11,1,1.955749513233578e-08
COAL,GERMANY,11,2,23.68195237427298
COAL,GERMANY,11,3,23.6819522174779
COAL,GERMANY,11,4,23.68195248998509
COAL,GERMANY,11,5,7.252869949039799
COAL,GERMANY,11,6,13.6709713606201
COAL,GERMANY,11,7,23.6819524986417
COAL,GERMANY,11,8,16.77267278301008
COAL,GERMANY,11,9,23.68195243286553
COAL,GERMANY,11,10,2.030930862278778e-08
COAL,GERMANY,11,11,23.68195248673933
COAL,GERMANY,11,12,1.219143081985591e-08
COAL,GERMANY,12,1,1.955174620466257e-08
COAL,GERMANY,12,2,23.68195237356304
COAL,GERMANY,12,3,23.68195221543305
COAL,GERMANY,12,4,23.68195248993013
COAL,GERMANY,12,5,1.835867487215968e-08
COAL,GERMANY,12,6,21.10013349229799
COAL,GERMANY,12,7,23.68195249863232
COAL,GERMANY,12,8,1.74756523820706
COAL,GERMANY,12,9,23.68195243254884
COAL,GERMANY,12,10,2.030360406360751e-08
COAL,GERMANY,12,11,23.68195248671129
COAL,GERMANY,12,12,1.219495880951492e-08
COAL,GERMANY,13,1,1.954524382773493e-08
COAL,GERMANY,13,2,23.68195237288968
COAL,GERMANY,13,3,23.68195221333734
COAL,GERMANY,13,4,23.68195248993738
COAL,GERMANY,13,5,1.836583827792356e-08
COAL,GERMANY,13,6,17.56322543452303
COAL,GERMANY,13,7,23.68195249867641
COAL,GERMANY,13,8,2.256670067564082e-07
COAL,GERMANY,13,9,23.68195243232759
COAL,GERMANY,13,10,2.029711087166404e-08
COAL,GERMANY,13,11,23.68195248672244
COAL,GERMANY,13,12,1.219847756240422e-08
COAL,GERMANY,14,1,1.953948410266427e-08
COAL,GERMANY,14,2,23.68195237212444
COAL,GERMANY,14,3,23.68195221128748
COAL,GERMANY,14,4,23.68195248999586
COAL,GERMANY,14,5,1.837299678240489e-08
COAL,GERMANY,14,6,16.2058622827179
COAL,GERMANY,14,7,23.68195249864334
COAL,GERMANY,14,8,1.989211383051379e-08
COAL,GERMANY,14,9,23.68195243203217
COAL,GERMANY,14,10,2.029139504686095e-08
COAL,GERMANY,14,11,23.68195248658847
COAL,GERMANY,14,12,2.346329613847718e-08
COAL,GERMANY,15,1,1.953601368915387e-08
COAL,GERMANY,15,2,23.68195237129943
COAL,GERMANY,15,3,23.68195220957412
COAL,GERMANY,15,4,23.68195248961507
COAL,GERMANY,15,5,1.83801559728347e-08
COAL,GERMANY,15,6,14.82264215111809
COAL,GERMANY,15,7,23.68195249852607
COAL,GERMANY,15,8,1.989209168449758e-08
COAL,GERMANY,15,9,23.68195243143116
COAL,GERMANY,15,10,2.028804562140591e-08
COAL,GERMANY,15,11,23.68195248646876
COAL,GERMANY,15,12,16.70779758797706
COAL,GERMANY,16,1,1.953589308652235e-08
COAL,GERMANY,16,2,23.6819523697957
COAL,GERMANY,16,3,23.68195220890372
COAL,GERMANY,16,4,23.68195248937821
COAL,GERMANY,16,5,1.838731028421095e-08
COAL,GERMANY,16,6,22.99121462450993
COAL,GERMANY,16,7,23.68195249817519
COAL,GERMANY,16,8,1.414900018331361
COAL,GERMANY,16,9,23.68195243031542
COAL,GERMANY,16,10,2.028811380630163e-08
COAL,GERMANY,16,11,23.68195248571466
COAL,GERMANY,16,12,23.68193400272184
COAL,GERMANY,17,1,1.953870423021982e-08
COAL,GERMANY,17,2,23.68195236923902
COAL,GERMANY,17,3,23.68195220928869
COAL,GERMANY,17,4,23.68195248842557
COAL,GERMANY,17,5,13.13866035368465
COAL,GERMANY,17,6,23.68183519784736
COAL,GERMANY,17,7,23.68195249726691
COAL,GERMANY,17,8,23.6819327083773
COAL,GERMANY,17,9,23.68195242952392
COAL,GERMANY,17,10,2.029105166453151e-08
COAL,GERMANY,17,11,23.68195248458417
COAL,GERMANY,17,12,23.68194323543632
COAL,GERMANY,18,1,1.954332627903308e-08
COAL,GERMANY,18,2,23.68195236975328
COAL,GERMANY,18,3,23.68195221060529
COAL,GERMANY,18,4,23.681952488322
COAL,GERMANY,18,5,23.28676202151798
COAL,GERMANY,18,6,23.68189751943329
COAL,GERMANY,18,7,23.6819524973564
COAL,GERMANY,18,8,23.68194381407267
COAL,GERMANY,18,9,23.68195242971133
COAL,GERMANY,18,10,2.029584278364491e-08
COAL,GERMANY,18,11,23.68195248512292
COAL,GERMANY,18,12,23.68194634225191
COAL,GERMANY,19,1,1.954972168892737e-08
COAL,GERMANY,19,2,23.68195237124176
COAL,GERMANY,19,3,23.68195221275975
COAL,GERMANY,19,4,23.68195248910388
COAL,GERMANY,19,5,8.997776338317937
COAL,GERMANY,19,6,23.68191869132021
COAL,GERMANY,19,7,23.68195249759839
COAL,GERMANY,19,8,23.68194697672553
COAL,GERMANY,19,9,23.68195243066771
COAL,GERMANY,19,10,2.030246830592045e-08
COAL,GERMANY,19,11,23.68195248517387
COAL,GERMANY,19,12,23.68194790136277
COAL,GERMANY,20,1,1.955760479161826e-08
COAL,GERMANY,20,2,23.68195237282527
COAL,GERMANY,20,3,23.68195221548974
COAL,GERMANY,20,4,23.68195248961853
COAL,GERMANY,20,5,3.256915944972352e-07
COAL,GERMANY,20,6,23.68192878357689
COAL,GERMANY,20,7,23.68195249839206
COAL,GERMANY,20,8,23.68194846764701
COAL,GERMANY,20,9,23.68195243181577
COAL,GERMANY,20,10,2.031065804808598e-08
COAL,GERMANY,20,11,23.68195248617467
COAL,GERMANY,20,12,23.68194883882046
COAL,GERMANY,21,1,1.95665434942151e-08
COAL,GERMANY,21,2,23.68195237466167
COAL,GERMANY,21,3,23.6819522187809
COAL,GERMANY,21,4,23.68195249056136
COAL,GERMANY,21,5,1.464726047422188e-08
COAL,GERMANY,21,6,23.681934524072
COAL,GERMANY,21,7,23.68195249857999
COAL,GERMANY,21,8,23.68194933453796
COAL,GERMANY,21,9,23.68195243326242
COAL,GERMANY,21,10,2.031998384175531e-08
COAL,GERMANY,21,11,23.6819524871886
COAL,GERMANY,21,12,23.68194946470023
COAL,GERMANY,22,1,1.957604838592128e-08
COAL,GERMANY,22,2,23.68195237649522
COAL,GERMANY,22,3,23.6819522222291
COAL,GERMANY,22,4,23.68195249113668
COAL,GERMANY,22,5,1.465946111567454e-08
COAL,GERMANY,22,6,23.68193816827269
COAL,GERMANY,22,7,23.68195249965452
