pt,n,h,td,val
DEC_DIRECT_ELEC,GERMANY,4,10,2.096774213791393e-08
DEC_DIRECT_ELEC,GERMANY,4,11,1.577449491076966e-08
DEC_DIRECT_ELEC,GERMANY,4,12,4.995186326889498e-08
DEC_DIRECT_ELEC,GERMANY,5,1,3.225024825278154e-08
DEC_DIRECT_ELEC,GERMANY,5,2,1.52871922964474e-08
DEC_DIRECT_ELEC,GERMANY,5,3,2.333806554455996e-08
DEC_DIRECT_ELEC,GERMANY,5,4,1.238398323540526e-08
DEC_DIRECT_ELEC,GERMANY,5,5,6.25864620387104e-09
DEC_DIRECT_ELEC,GERMANY,5,6,7.104913523976148e-09
DEC_DIRECT_ELEC,GERMANY,5,7,8.959104793374318e-09
DEC_DIRECT_ELEC,GERMANY,5,8,1.476343951261355e-09
DEC_DIRECT_ELEC,GERMANY,5,9,9.138120555240173e-09
DEC_DIRECT_ELEC,GERMANY,5,10,2.04223415514555e-08
DEC_DIRECT_ELEC,GERMANY,5,11,1.626992147279163e-08
DEC_DIRECT_ELEC,GERMANY,5,12,4.776254706256405e-08
DEC_DIRECT_ELEC,GERMANY,6,1,3.11533326912597e-08
DEC_DIRECT_ELEC,GERMANY,6,2,1.532773598068718e-08
DEC_DIRECT_ELEC,GERMANY,6,3,2.320186862662534e-08
DEC_DIRECT_ELEC,GERMANY,6,4,1.267565272588623e-08
DEC_DIRECT_ELEC,GERMANY,6,5,5.237551666931015e-09
DEC_DIRECT_ELEC,GERMANY,6,6,7.071722901837802e-09
DEC_DIRECT_ELEC,GERMANY,6,7,9.116730240106181e-09
DEC_DIRECT_ELEC,GERMANY,6,8,1.474326607309154e-09
DEC_DIRECT_ELEC,GERMANY,6,9,9.176498043589323e-09
DEC_DIRECT_ELEC,GERMANY,6,10,1.990017841010709e-08
DEC_DIRECT_ELEC,GERMANY,6,11,1.679690961214784e-08
DEC_DIRECT_ELEC,GERMANY,6,12,4.576397562777283e-08
DEC_DIRECT_ELEC,GERMANY,7,1,3.011718270153942e-08
DEC_DIRECT_ELEC,GERMANY,7,2,1.536093001971273e-08
DEC_DIRECT_ELEC,GERMANY,7,3,2.306151662854092e-08
DEC_DIRECT_ELEC,GERMANY,7,4,1.298187494559435e-08
DEC_DIRECT_ELEC,GERMANY,7,5,6.084676203464759e-09
DEC_DIRECT_ELEC,GERMANY,7,6,7.037544690302663e-09
DEC_DIRECT_ELEC,GERMANY,7,7,9.281045439405482e-09
DEC_DIRECT_ELEC,GERMANY,7,8,1.472265714496875e-09
DEC_DIRECT_ELEC,GERMANY,7,9,9.215197783260624e-09
DEC_DIRECT_ELEC,GERMANY,7,10,1.940025112092103e-08
DEC_DIRECT_ELEC,GERMANY,7,11,1.735870219846367e-08
DEC_DIRECT_ELEC,GERMANY,7,12,4.392998554848655e-08
DEC_DIRECT_ELEC,GERMANY,8,1,2.913978489505748e-08
DEC_DIRECT_ELEC,GERMANY,8,2,1.538786126623834e-08
DEC_DIRECT_ELEC,GERMANY,8,3,2.291908632111264e-08
DEC_DIRECT_ELEC,GERMANY,8,4,1.330389809142361e-08
DEC_DIRECT_ELEC,GERMANY,8,5,5.999721435592683e-09
DEC_DIRECT_ELEC,GERMANY,8,6,7.523930693397402e-09
DEC_DIRECT_ELEC,GERMANY,8,7,9.45249499189582e-09
DEC_DIRECT_ELEC,GERMANY,8,8,2.675771487701745e-09
DEC_DIRECT_ELEC,GERMANY,8,9,9.254194470191536e-09
DEC_DIRECT_ELEC,GERMANY,8,10,1.892107084820072e-08
DEC_DIRECT_ELEC,GERMANY,8,11,1.79604161315171e-08
DEC_DIRECT_ELEC,GERMANY,8,12,4.224455543011978e-08
DEC_DIRECT_ELEC,GERMANY,9,1,2.821598357131561e-08
DEC_DIRECT_ELEC,GERMANY,9,2,1.54084709270573e-08
DEC_DIRECT_ELEC,GERMANY,9,3,2.277488005966236e-08
DEC_DIRECT_ELEC,GERMANY,9,4,1.364287112816283e-08
DEC_DIRECT_ELEC,GERMANY,9,5,6.221752246425814e-09
DEC_DIRECT_ELEC,GERMANY,9,6,4.544285230445428e-08
DEC_DIRECT_ELEC,GERMANY,9,7,9.631523411548143e-09
DEC_DIRECT_ELEC,GERMANY,9,8,4.534774876701412e-09
DEC_DIRECT_ELEC,GERMANY,9,9,9.293177767985274e-09
DEC_DIRECT_ELEC,GERMANY,9,10,1.846129086869378e-08
DEC_DIRECT_ELEC,GERMANY,9,11,1.860694756872878e-08
DEC_DIRECT_ELEC,GERMANY,9,12,4.068826162385424e-08
DEC_DIRECT_ELEC,GERMANY,10,1,2.73414865869015e-08
DEC_DIRECT_ELEC,GERMANY,10,2,1.542279757014698e-08
DEC_DIRECT_ELEC,GERMANY,10,3,2.262784273468709e-08
DEC_DIRECT_ELEC,GERMANY,10,4,1.400061811618416e-08
DEC_DIRECT_ELEC,GERMANY,10,5,6.177362032788003e-09
DEC_DIRECT_ELEC,GERMANY,10,6,4.403433536673478e-08
DEC_DIRECT_ELEC,GERMANY,10,7,9.818702900926286e-09
DEC_DIRECT_ELEC,GERMANY,10,8,4.549456867556856e-09
DEC_DIRECT_ELEC,GERMANY,10,9,9.332884884865314e-09
DEC_DIRECT_ELEC,GERMANY,10,10,1.80195600549536e-08
DEC_DIRECT_ELEC,GERMANY,10,11,1.930405875002541e-08
DEC_DIRECT_ELEC,GERMANY,10,12,3.924531045704968e-08
DEC_DIRECT_ELEC,GERMANY,11,1,2.651257324661111e-08
DEC_DIRECT_ELEC,GERMANY,11,2,1.54308588468963e-08
DEC_DIRECT_ELEC,GERMANY,11,3,2.248017689413201e-08
DEC_DIRECT_ELEC,GERMANY,11,4,1.824375314213841e-08
DEC_DIRECT_ELEC,GERMANY,11,5,6.133155617813681e-09
DEC_DIRECT_ELEC,GERMANY,11,6,4.276406217008301e-08
DEC_DIRECT_ELEC,GERMANY,11,7,1.00149034782769e-08
DEC_DIRECT_ELEC,GERMANY,11,8,4.528272996440285e-09
DEC_DIRECT_ELEC,GERMANY,11,9,9.373736926971639e-09
DEC_DIRECT_ELEC,GERMANY,11,10,1.759509751902958e-08
DEC_DIRECT_ELEC,GERMANY,11,11,2.005847623181977e-08
DEC_DIRECT_ELEC,GERMANY,11,12,3.790218251734641e-08
DEC_DIRECT_ELEC,GERMANY,12,1,2.572570876815703e-08
DEC_DIRECT_ELEC,GERMANY,12,2,1.543327932633007e-08
DEC_DIRECT_ELEC,GERMANY,12,3,2.233599211887117e-08
DEC_DIRECT_ELEC,GERMANY,12,4,1.889340475847273e-08
DEC_DIRECT_ELEC,GERMANY,12,5,1.373026141639484e-08
DEC_DIRECT_ELEC,GERMANY,12,6,4.161349904077066e-08
DEC_DIRECT_ELEC,GERMANY,12,7,1.022096763999485e-08
DEC_DIRECT_ELEC,GERMANY,12,8,4.506975899509872e-09
DEC_DIRECT_ELEC,GERMANY,12,9,9.416237444654799e-09
DEC_DIRECT_ELEC,GERMANY,12,10,1.7187525579284e-08
DEC_DIRECT_ELEC,GERMANY,12,11,2.087922333650737e-08
DEC_DIRECT_ELEC,GERMANY,12,12,3.665047863651722e-08
DEC_DIRECT_ELEC,GERMANY,13,1,2.497751036436374e-08
DEC_DIRECT_ELEC,GERMANY,13,2,1.54310748185996e-08
DEC_DIRECT_ELEC,GERMANY,13,3,2.219689188348279e-08
DEC_DIRECT_ELEC,GERMANY,13,4,1.960138449218393e-08
DEC_DIRECT_ELEC,GERMANY,13,5,1.64082422803986e-08
DEC_DIRECT_ELEC,GERMANY,13,6,4.056084244408855e-08
DEC_DIRECT_ELEC,GERMANY,13,7,1.675786684243418e-08
DEC_DIRECT_ELEC,GERMANY,13,8,4.597046533077935e-09
DEC_DIRECT_ELEC,GERMANY,13,9,9.460779233191056e-09
DEC_DIRECT_ELEC,GERMANY,13,10,1.679565868758403e-08
DEC_DIRECT_ELEC,GERMANY,13,11,2.177677307256989e-08
DEC_DIRECT_ELEC,GERMANY,13,12,3.547989096998957e-08
DEC_DIRECT_ELEC,GERMANY,14,1,2.426545967407373e-08
DEC_DIRECT_ELEC,GERMANY,14,2,1.542495100532147e-08
DEC_DIRECT_ELEC,GERMANY,14,3,2.20636079130489e-08
DEC_DIRECT_ELEC,GERMANY,14,4,2.0375728512649e-08
DEC_DIRECT_ELEC,GERMANY,14,5,1.602230179627033e-08
DEC_DIRECT_ELEC,GERMANY,14,6,3.959295164556183e-08
DEC_DIRECT_ELEC,GERMANY,14,7,1.636890678393013e-08
DEC_DIRECT_ELEC,GERMANY,14,8,2.216879214705233e-07
DEC_DIRECT_ELEC,GERMANY,14,9,9.507337973041233e-09
DEC_DIRECT_ELEC,GERMANY,14,10,1.641895788432586e-08
DEC_DIRECT_ELEC,GERMANY,14,11,2.276313298765959e-08
DEC_DIRECT_ELEC,GERMANY,14,12,6.296901953499567e-09
DEC_DIRECT_ELEC,GERMANY,15,1,2.358633218322606e-08
DEC_DIRECT_ELEC,GERMANY,15,2,1.541485629955199e-08
DEC_DIRECT_ELEC,GERMANY,15,3,2.193543848586476e-08
DEC_DIRECT_ELEC,GERMANY,15,4,2.122536204358776e-08
DEC_DIRECT_ELEC,GERMANY,15,5,1.565358226809124e-08
DEC_DIRECT_ELEC,GERMANY,15,6,3.869647616913e-08
DEC_DIRECT_ELEC,GERMANY,15,7,1.599668663363846e-08
DEC_DIRECT_ELEC,GERMANY,15,8,8.159328888497472e-09
DEC_DIRECT_ELEC,GERMANY,15,9,9.555810204055209e-09
DEC_DIRECT_ELEC,GERMANY,15,10,1.605629203509666e-08
DEC_DIRECT_ELEC,GERMANY,15,11,2.385331229588072e-08
DEC_DIRECT_ELEC,GERMANY,15,12,4.723082349133629e-09
DEC_DIRECT_ELEC,GERMANY,16,1,2.293753068711972e-08
DEC_DIRECT_ELEC,GERMANY,16,2,1.539945486001182e-08
DEC_DIRECT_ELEC,GERMANY,16,3,2.181083839015802e-08
DEC_DIRECT_ELEC,GERMANY,16,4,2.063660759745128e-08
DEC_DIRECT_ELEC,GERMANY,16,5,1.530075221560284e-08
DEC_DIRECT_ELEC,GERMANY,16,6,3.786244846799336e-08
DEC_DIRECT_ELEC,GERMANY,16,7,1.563988048925261e-08
DEC_DIRECT_ELEC,GERMANY,16,8,4.431303281772957e-09
DEC_DIRECT_ELEC,GERMANY,16,9,9.605738369768265e-09
DEC_DIRECT_ELEC,GERMANY,16,10,1.570655529857538e-08
DEC_DIRECT_ELEC,GERMANY,16,11,2.506396965538831e-08
DEC_DIRECT_ELEC,GERMANY,16,12,3.203918775318903e-09
DEC_DIRECT_ELEC,GERMANY,17,1,2.231606472088538e-08
DEC_DIRECT_ELEC,GERMANY,17,2,1.537714851075627e-08
DEC_DIRECT_ELEC,GERMANY,17,3,2.168668690243396e-08
DEC_DIRECT_ELEC,GERMANY,17,4,2.007595033652453e-08
DEC_DIRECT_ELEC,GERMANY,17,5,5.877757319900832e-09
DEC_DIRECT_ELEC,GERMANY,17,6,3.343604952096574e-08
DEC_DIRECT_ELEC,GERMANY,17,7,1.144050781841444e-08
DEC_DIRECT_ELEC,GERMANY,17,8,4.379319729292285e-09
DEC_DIRECT_ELEC,GERMANY,17,9,9.656714564493779e-09
DEC_DIRECT_ELEC,GERMANY,17,10,1.536833214053923e-08
DEC_DIRECT_ELEC,GERMANY,17,11,2.641543135652413e-08
DEC_DIRECT_ELEC,GERMANY,17,12,3.076910948454905e-09
DEC_DIRECT_ELEC,GERMANY,18,1,2.171966233781805e-08
DEC_DIRECT_ELEC,GERMANY,18,2,1.53471333703544e-08
DEC_DIRECT_ELEC,GERMANY,18,3,2.15610194858409e-08
DEC_DIRECT_ELEC,GERMANY,18,4,1.953938678692256e-08
DEC_DIRECT_ELEC,GERMANY,18,5,5.754502707533213e-09
DEC_DIRECT_ELEC,GERMANY,18,6,1.016686043785868e-08
DEC_DIRECT_ELEC,GERMANY,18,7,1.172903038464293e-08
DEC_DIRECT_ELEC,GERMANY,18,8,2.724385711005377e-09
DEC_DIRECT_ELEC,GERMANY,18,9,9.708248283133822e-09
DEC_DIRECT_ELEC,GERMANY,18,10,1.504058432833907e-08
DEC_DIRECT_ELEC,GERMANY,18,11,2.793498099330963e-08
DEC_DIRECT_ELEC,GERMANY,18,12,3.13673988728067e-09
DEC_DIRECT_ELEC,GERMANY,19,1,2.114630670225714e-08
DEC_DIRECT_ELEC,GERMANY,19,2,1.530874386173846e-08
DEC_DIRECT_ELEC,GERMANY,19,3,2.143230530788496e-08
DEC_DIRECT_ELEC,GERMANY,19,4,1.902534526637747e-08
DEC_DIRECT_ELEC,GERMANY,19,5,5.795270731311961e-09
DEC_DIRECT_ELEC,GERMANY,19,6,9.999956621229802e-09
DEC_DIRECT_ELEC,GERMANY,19,7,1.203490334854156e-08
DEC_DIRECT_ELEC,GERMANY,19,8,1.447890070609228e-09
DEC_DIRECT_ELEC,GERMANY,19,9,9.760273314898594e-09
DEC_DIRECT_ELEC,GERMANY,19,10,1.472298321670485e-08
DEC_DIRECT_ELEC,GERMANY,19,11,2.965730041168042e-08
DEC_DIRECT_ELEC,GERMANY,19,12,3.103469816494215e-09
DEC_DIRECT_ELEC,GERMANY,20,1,2.059423748865192e-08
DEC_DIRECT_ELEC,GERMANY,20,2,1.526149967256775e-08
DEC_DIRECT_ELEC,GERMANY,20,3,2.130132784028104e-08
DEC_DIRECT_ELEC,GERMANY,20,4,2.701220361535469e-08
DEC_DIRECT_ELEC,GERMANY,20,5,5.880624814712364e-09
DEC_DIRECT_ELEC,GERMANY,20,6,7.345457930789194e-09
DEC_DIRECT_ELEC,GERMANY,20,7,1.235983187214956e-08
DEC_DIRECT_ELEC,GERMANY,20,8,1.446000620359834e-09
DEC_DIRECT_ELEC,GERMANY,20,9,9.812989690809482e-09
DEC_DIRECT_ELEC,GERMANY,20,10,1.441498392324483e-08
DEC_DIRECT_ELEC,GERMANY,20,11,3.162716216073099e-08
DEC_DIRECT_ELEC,GERMANY,20,12,3.070401929232193e-09
DEC_DIRECT_ELEC,GERMANY,21,1,2.006195225601449e-08
DEC_DIRECT_ELEC,GERMANY,21,2,1.520511803961267e-08
DEC_DIRECT_ELEC,GERMANY,21,3,2.116792256391698e-08
DEC_DIRECT_ELEC,GERMANY,21,4,2.861231975783149e-08
DEC_DIRECT_ELEC,GERMANY,21,5,2.788571478520477e-08
DEC_DIRECT_ELEC,GERMANY,21,6,7.239905302619246e-09
DEC_DIRECT_ELEC,GERMANY,21,7,1.270570513201032e-08
DEC_DIRECT_ELEC,GERMANY,21,8,1.444073924508351e-09
DEC_DIRECT_ELEC,GERMANY,21,9,9.866418630883028e-09
DEC_DIRECT_ELEC,GERMANY,21,10,1.411627550468425e-08
DEC_DIRECT_ELEC,GERMANY,21,11,3.390387850577276e-08
DEC_DIRECT_ELEC,GERMANY,21,12,3.037528585209788e-09
DEC_DIRECT_ELEC,GERMANY,22,1,1.95490443608185e-08
DEC_DIRECT_ELEC,GERMANY,22,2,1.51405900089344e-08
DEC_DIRECT_ELEC,GERMANY,22,3,2.14781393923152e-08
DEC_DIRECT_ELEC,GERMANY,22,4,3.044078783439061e-08
DEC_DIRECT_ELEC,GERMANY,22,5,2.694877556989061e-08
DEC_DIRECT_ELEC,GERMANY,22,6,7.135810223398803e-09
DEC_DIRECT_ELEC,GERMANY,22,7,1.307467246091125e-08
DEC_DIRECT_ELEC,GERMANY,22,8,1.442109794942961e-09
DEC_DIRECT_ELEC,GERMANY,22,9,9.920582286877876e-09
DEC_DIRECT_ELEC,GERMANY,22,10,1.382670040289554e-08
DEC_DIRECT_ELEC,GERMANY,22,11,3.657096924514402e-08
DEC_DIRECT_ELEC,GERMANY,22,12,3.00486248370525e-09
DEC_DIRECT_ELEC,GERMANY,23,1,1.905577649455852e-08
DEC_DIRECT_ELEC,GERMANY,23,2,1.50700044142507e-08
DEC_DIRECT_ELEC,GERMANY,23,3,2.089793960533387e-08
DEC_DIRECT_ELEC,GERMANY,23,4,2.673683836501948e-08
DEC_DIRECT_ELEC,GERMANY,23,5,2.607809343855181e-08
DEC_DIRECT_ELEC,GERMANY,23,6,6.573093123899197e-09
DEC_DIRECT_ELEC,GERMANY,23,7,1.346918978372002e-08
DEC_DIRECT_ELEC,GERMANY,23,8,1.440108127084894e-09
DEC_DIRECT_ELEC,GERMANY,23,9,9.975503726828258e-09
DEC_DIRECT_ELEC,GERMANY,23,10,1.354617490545141e-08
DEC_DIRECT_ELEC,GERMANY,23,11,3.974811210388161e-08
DEC_DIRECT_ELEC,GERMANY,23,12,2.972431457646005e-09
DEC_DIRECT_ELEC,GERMANY,24,1,1.858267210940561e-08
DEC_DIRECT_ELEC,GERMANY,24,2,3.376077701266394e-07
DEC_DIRECT_ELEC,GERMANY,24,3,2.07647760561356e-08
DEC_DIRECT_ELEC,GERMANY,24,4,2.589246049228708e-08
DEC_DIRECT_ELEC,GERMANY,24,5,2.526587822144662e-08
DEC_DIRECT_ELEC,GERMANY,24,6,6.544679341393649e-09
DEC_DIRECT_ELEC,GERMANY,24,7,1.389207589014332e-08
DEC_DIRECT_ELEC,GERMANY,24,8,1.438068572274472e-09
DEC_DIRECT_ELEC,GERMANY,24,9,1.003120705022049e-08
DEC_DIRECT_ELEC,GERMANY,24,10,1.327432589617087e-08
DEC_DIRECT_ELEC,GERMANY,24,11,4.36098321500795e-08
DEC_DIRECT_ELEC,GERMANY,24,12,2.940272890970074e-09
DEC_HP_ELEC,GERMANY,1,1,56.35756271857358
DEC_HP_ELEC,GERMANY,1,2,73.47326192124704
DEC_HP_ELEC,GERMANY,1,3,3.069393648499049e-06
DEC_HP_ELEC,GERMANY,1,4,8.76989594803008e-07
DEC_HP_ELEC,GERMANY,1,5,18.36366295993767
DEC_HP_ELEC,GERMANY,1,6,2.046311583257112e-06
DEC_HP_ELEC,GERMANY,1,7,2.714825090165998e-07
DEC_HP_ELEC,GERMANY,1,8,1.809883062259395e-07
DEC_HP_ELEC,GERMANY,1,9,4.485361292548406e-07
DEC_HP_ELEC,GERMANY,1,10,35.70706671341924
DEC_HP_ELEC,GERMANY,1,11,9.027776482058623e-07
DEC_HP_ELEC,GERMANY,1,12,54.36770950893381
DEC_HP_ELEC,GERMANY,2,1,55.89346417441077
DEC_HP_ELEC,GERMANY,2,2,73.47326192129789
DEC_HP_ELEC,GERMANY,2,3,23.44876600117212
DEC_HP_ELEC,GERMANY,2,4,10.84914511540368
DEC_HP_ELEC,GERMANY,2,5,16.47179266658465
DEC_HP_ELEC,GERMANY,2,6,10.65237686917074
DEC_HP_ELEC,GERMANY,2,7,4.055482730320617e-07
DEC_HP_ELEC,GERMANY,2,8,2.703653919209585e-07
DEC_HP_ELEC,GERMANY,2,9,6.700359553315147e-07
DEC_HP_ELEC,GERMANY,2,10,34.81273451875811
DEC_HP_ELEC,GERMANY,2,11,25.11785117448531
DEC_HP_ELEC,GERMANY,2,12,62.02091835404871
DEC_HP_ELEC,GERMANY,3,1,57.00494678815984
DEC_HP_ELEC,GERMANY,3,2,73.47326192132414
DEC_HP_ELEC,GERMANY,3,3,40.50942907148005
DEC_HP_ELEC,GERMANY,3,4,37.75709296784171
DEC_HP_ELEC,GERMANY,3,5,6.959114802394016
DEC_HP_ELEC,GERMANY,3,6,37.62239653882318
DEC_HP_ELEC,GERMANY,3,7,8.07754883403114e-07
DEC_HP_ELEC,GERMANY,3,8,5.385021326177031e-07
DEC_HP_ELEC,GERMANY,3,9,1.334550981409028e-06
DEC_HP_ELEC,GERMANY,3,10,36.03117569763775
DEC_HP_ELEC,GERMANY,3,11,42.12387660927829
DEC_HP_ELEC,GERMANY,3,12,63.44942594656547
DEC_HP_ELEC,GERMANY,4,1,60.49393713325698
DEC_HP_ELEC,GERMANY,4,2,73.47326192134615
DEC_HP_ELEC,GERMANY,4,3,48.19459129863625
DEC_HP_ELEC,GERMANY,4,4,47.02669304882357
DEC_HP_ELEC,GERMANY,4,5,8.231522321425725
DEC_HP_ELEC,GERMANY,4,6,46.83716071003969
DEC_HP_ELEC,GERMANY,4,7,7.875677395629367
DEC_HP_ELEC,GERMANY,4,8,12.56788768160613
DEC_HP_ELEC,GERMANY,4,9,7.849055548815775
DEC_HP_ELEC,GERMANY,4,10,39.05080105891505
DEC_HP_ELEC,GERMANY,4,11,50.20868870067972
DEC_HP_ELEC,GERMANY,4,12,66.20332256250765
DEC_HP_ELEC,GERMANY,5,1,64.30581117126779
DEC_HP_ELEC,GERMANY,5,2,73.47326192140726
DEC_HP_ELEC,GERMANY,5,3,61.7158468919185
DEC_HP_ELEC,GERMANY,5,4,49.38094175876412
DEC_HP_ELEC,GERMANY,5,5,1.31019363622457
DEC_HP_ELEC,GERMANY,5,6,49.17747102953314
DEC_HP_ELEC,GERMANY,5,7,15.01169827111717
DEC_HP_ELEC,GERMANY,5,8,16.85965106669299
DEC_HP_ELEC,GERMANY,5,9,15.00120728051294
DEC_HP_ELEC,GERMANY,5,10,39.25161672431175
DEC_HP_ELEC,GERMANY,5,11,62.52159496820818
DEC_HP_ELEC,GERMANY,5,12,67.55011101107637
DEC_HP_ELEC,GERMANY,6,1,65.09737979481675
DEC_HP_ELEC,GERMANY,6,2,73.47326192146393
DEC_HP_ELEC,GERMANY,6,3,65.14992403917269
DEC_HP_ELEC,GERMANY,6,4,47.64055266092709
DEC_HP_ELEC,GERMANY,6,5,1.049375195442583e-07
DEC_HP_ELEC,GERMANY,6,6,47.44737451539342
DEC_HP_ELEC,GERMANY,6,7,15.01115264017266
DEC_HP_ELEC,GERMANY,6,8,16.76555453045838
DEC_HP_ELEC,GERMANY,6,9,15.00118247910304
DEC_HP_ELEC,GERMANY,6,10,37.99971232215802
DEC_HP_ELEC,GERMANY,6,11,65.82836649592078
DEC_HP_ELEC,GERMANY,6,12,68.0296093769025
DEC_HP_ELEC,GERMANY,7,1,64.64763623077268
DEC_HP_ELEC,GERMANY,7,2,73.47326192155909
DEC_HP_ELEC,GERMANY,7,3,62.61125207052775
DEC_HP_ELEC,GERMANY,7,4,46.1623144297285
DEC_HP_ELEC,GERMANY,7,5,20.54137584411343
DEC_HP_ELEC,GERMANY,7,6,45.97788940253037
DEC_HP_ELEC,GERMANY,7,7,15.01068141344929
DEC_HP_ELEC,GERMANY,7,8,16.68561906861433
DEC_HP_ELEC,GERMANY,7,9,15.0011824791031
DEC_HP_ELEC,GERMANY,7,10,36.80450054233037
DEC_HP_ELEC,GERMANY,7,11,62.97399742404668
DEC_HP_ELEC,GERMANY,7,12,68.18747096597758
DEC_HP_ELEC,GERMANY,8,1,64.12913399861256
DEC_HP_ELEC,GERMANY,8,2,73.47326192148154
DEC_HP_ELEC,GERMANY,8,3,60.45501779002869
DEC_HP_ELEC,GERMANY,8,4,44.64422033828495
DEC_HP_ELEC,GERMANY,8,5,13.90698643408637
DEC_HP_ELEC,GERMANY,8,6,44.46879974397383
DEC_HP_ELEC,GERMANY,8,7,15.01018538526278
DEC_HP_ELEC,GERMANY,8,8,16.60355174834216
DEC_HP_ELEC,GERMANY,8,9,15.00115767744534
DEC_HP_ELEC,GERMANY,8,10,35.90621335645722
DEC_HP_ELEC,GERMANY,8,11,60.7323967023902
DEC_HP_ELEC,GERMANY,8,12,68.72707751790625
DEC_HP_ELEC,GERMANY,9,1,63.45969861615068
DEC_HP_ELEC,GERMANY,9,2,73.47326192156925
DEC_HP_ELEC,GERMANY,9,3,58.24062421129869
DEC_HP_ELEC,GERMANY,9,4,43.15008440459414
DEC_HP_ELEC,GERMANY,9,5,17.1849237834126
DEC_HP_ELEC,GERMANY,9,6,42.98349966161145
DEC_HP_ELEC,GERMANY,9,7,15.00971415806322
DEC_HP_ELEC,GERMANY,9,8,16.52274959157421
DEC_HP_ELEC,GERMANY,9,9,15.00113287331458
DEC_HP_ELEC,GERMANY,9,10,35.36045334885335
DEC_HP_ELEC,GERMANY,9,11,58.64967379073594
DEC_HP_ELEC,GERMANY,9,12,69.76166118538201
DEC_HP_ELEC,GERMANY,10,1,62.67507567507709
DEC_HP_ELEC,GERMANY,10,2,73.47326192156814
DEC_HP_ELEC,GERMANY,10,3,56.06117581251825
DEC_HP_ELEC,GERMANY,10,4,42.0962719316359
DEC_HP_ELEC,GERMANY,10,5,17.10315128695049
DEC_HP_ELEC,GERMANY,10,6,41.93590679193895
DEC_HP_ELEC,GERMANY,10,7,15.00936693742455
DEC_HP_ELEC,GERMANY,10,8,16.46578074248732
DEC_HP_ELEC,GERMANY,10,9,15.00110806953003
DEC_HP_ELEC,GERMANY,10,10,34.97344232596123
DEC_HP_ELEC,GERMANY,10,11,56.65740160846373
DEC_HP_ELEC,GERMANY,10,12,70.03833762203692
DEC_HP_ELEC,GERMANY,11,1,61.91318569500731
DEC_HP_ELEC,GERMANY,11,2,73.47326192164914
DEC_HP_ELEC,GERMANY,11,3,54.52400943661755
DEC_HP_ELEC,GERMANY,11,4,41.49325198376136
DEC_HP_ELEC,GERMANY,11,5,17.05634842625951
DEC_HP_ELEC,GERMANY,11,6,41.59000450946361
DEC_HP_ELEC,GERMANY,11,7,15.00919332683935
DEC_HP_ELEC,GERMANY,11,8,16.43316608680297
DEC_HP_ELEC,GERMANY,11,9,15.00110806748021
DEC_HP_ELEC,GERMANY,11,10,32.1425736280722
DEC_HP_ELEC,GERMANY,11,11,54.99037507047377
DEC_HP_ELEC,GERMANY,11,12,58.57782912093894
DEC_HP_ELEC,GERMANY,12,1,61.37495915514923
DEC_HP_ELEC,GERMANY,12,2,73.4732619216839
DEC_HP_ELEC,GERMANY,12,3,53.64442755342433
DEC_HP_ELEC,GERMANY,12,4,40.97351296693129
DEC_HP_ELEC,GERMANY,12,5,17.01602411942152
DEC_HP_ELEC,GERMANY,12,6,73.47325564397364
DEC_HP_ELEC,GERMANY,12,7,15.00901898518104
DEC_HP_ELEC,GERMANY,12,8,16.40506484716563
DEC_HP_ELEC,GERMANY,12,9,15.00110806620887
DEC_HP_ELEC,GERMANY,12,10,32.20085201663617
DEC_HP_ELEC,GERMANY,12,11,53.86979792189306
DEC_HP_ELEC,GERMANY,12,12,70.5414605130234
DEC_HP_ELEC,GERMANY,13,1,60.84632780787557
DEC_HP_ELEC,GERMANY,13,2,73.47326192171599
DEC_HP_ELEC,GERMANY,13,3,52.88627335751523
DEC_HP_ELEC,GERMANY,13,4,40.94355286806955
DEC_HP_ELEC,GERMANY,13,5,48.1135777052794
DEC_HP_ELEC,GERMANY,13,6,73.47325879641943
DEC_HP_ELEC,GERMANY,13,7,33.81675886885196
DEC_HP_ELEC,GERMANY,13,8,49.25618364516721
DEC_HP_ELEC,GERMANY,13,9,15.00110806618034
DEC_HP_ELEC,GERMANY,13,10,33.04781696190179
DEC_HP_ELEC,GERMANY,13,11,53.34428091959862
DEC_HP_ELEC,GERMANY,13,12,70.69176119635347
DEC_HP_ELEC,GERMANY,14,1,60.53303512463767
DEC_HP_ELEC,GERMANY,14,2,73.4732619217437
DEC_HP_ELEC,GERMANY,14,3,52.84257327959447
DEC_HP_ELEC,GERMANY,14,4,41.24992464316884
DEC_HP_ELEC,GERMANY,14,5,53.3848514909271
DEC_HP_ELEC,GERMANY,14,6,73.47325984770883
DEC_HP_ELEC,GERMANY,14,7,48.8132474952999
DEC_HP_ELEC,GERMANY,14,8,59.77800949337987
DEC_HP_ELEC,GERMANY,14,9,15.00110806707083
DEC_HP_ELEC,GERMANY,14,10,33.19635921284114
DEC_HP_ELEC,GERMANY,14,11,53.35370545409827
DEC_HP_ELEC,GERMANY,14,12,56.95930653188683
DEC_HP_ELEC,GERMANY,15,1,60.38374959188484
DEC_HP_ELEC,GERMANY,15,2,73.47326192172552
DEC_HP_ELEC,GERMANY,15,3,53.28946982458398
DEC_HP_ELEC,GERMANY,15,4,45.88941442990169
DEC_HP_ELEC,GERMANY,15,5,37.75312007907337
