j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,4,12,8.813622857586425e-07
TS_DEC_BOILER_GAS,GERMANY,5,1,8.867252273791104e-07
TS_DEC_BOILER_GAS,GERMANY,5,2,8.897057953427791e-07
TS_DEC_BOILER_GAS,GERMANY,5,3,8.858619122647852e-07
TS_DEC_BOILER_GAS,GERMANY,5,4,8.771305044578494e-07
TS_DEC_BOILER_GAS,GERMANY,5,5,8.739214527225671e-07
TS_DEC_BOILER_GAS,GERMANY,5,6,8.859282031182206e-07
TS_DEC_BOILER_GAS,GERMANY,5,7,8.799411590061026e-07
TS_DEC_BOILER_GAS,GERMANY,5,8,8.73183523272111e-07
TS_DEC_BOILER_GAS,GERMANY,5,9,8.771385163575199e-07
TS_DEC_BOILER_GAS,GERMANY,5,10,8.8217081607055e-07
TS_DEC_BOILER_GAS,GERMANY,5,11,8.831483838715206e-07
TS_DEC_BOILER_GAS,GERMANY,5,12,8.792514135798263e-07
TS_DEC_BOILER_GAS,GERMANY,6,1,8.854359034447342e-07
TS_DEC_BOILER_GAS,GERMANY,6,2,8.880953094055321e-07
TS_DEC_BOILER_GAS,GERMANY,6,3,8.842627732325797e-07
TS_DEC_BOILER_GAS,GERMANY,6,4,8.752296080648323e-07
TS_DEC_BOILER_GAS,GERMANY,6,5,8.71921173009727e-07
TS_DEC_BOILER_GAS,GERMANY,6,6,8.854118270926e-07
TS_DEC_BOILER_GAS,GERMANY,6,7,8.792200836067798e-07
TS_DEC_BOILER_GAS,GERMANY,6,8,8.712106875893813e-07
TS_DEC_BOILER_GAS,GERMANY,6,9,8.757136813460196e-07
TS_DEC_BOILER_GAS,GERMANY,6,10,8.813424322711794e-07
TS_DEC_BOILER_GAS,GERMANY,6,11,8.815851824083673e-07
TS_DEC_BOILER_GAS,GERMANY,6,12,8.769806993677959e-07
TS_DEC_BOILER_GAS,GERMANY,7,1,8.84395981051941e-07
TS_DEC_BOILER_GAS,GERMANY,7,2,8.867283619718341e-07
TS_DEC_BOILER_GAS,GERMANY,7,3,8.827553309357323e-07
TS_DEC_BOILER_GAS,GERMANY,7,4,8.734867973082061e-07
TS_DEC_BOILER_GAS,GERMANY,7,5,8.69945664889817e-07
TS_DEC_BOILER_GAS,GERMANY,7,6,8.849302618861728e-07
TS_DEC_BOILER_GAS,GERMANY,7,7,8.785227021881723e-07
TS_DEC_BOILER_GAS,GERMANY,7,8,8.693145543209403e-07
TS_DEC_BOILER_GAS,GERMANY,7,9,8.742651522858635e-07
TS_DEC_BOILER_GAS,GERMANY,7,10,8.805784593071727e-07
TS_DEC_BOILER_GAS,GERMANY,7,11,8.80310812391179e-07
TS_DEC_BOILER_GAS,GERMANY,7,12,8.750705723542917e-07
TS_DEC_BOILER_GAS,GERMANY,8,1,8.835675058874657e-07
TS_DEC_BOILER_GAS,GERMANY,8,2,8.855551247441437e-07
TS_DEC_BOILER_GAS,GERMANY,8,3,8.81309615289051e-07
TS_DEC_BOILER_GAS,GERMANY,8,4,8.719082739857726e-07
TS_DEC_BOILER_GAS,GERMANY,8,5,8.685572495205008e-07
TS_DEC_BOILER_GAS,GERMANY,8,6,8.844918960106311e-07
TS_DEC_BOILER_GAS,GERMANY,8,7,8.779064841879972e-07
TS_DEC_BOILER_GAS,GERMANY,8,8,8.677973943436261e-07
TS_DEC_BOILER_GAS,GERMANY,8,9,8.730446076499916e-07
TS_DEC_BOILER_GAS,GERMANY,8,10,8.798803218713656e-07
TS_DEC_BOILER_GAS,GERMANY,8,11,8.792740588853602e-07
TS_DEC_BOILER_GAS,GERMANY,8,12,8.734886759653261e-07
TS_DEC_BOILER_GAS,GERMANY,9,1,8.829540275760113e-07
TS_DEC_BOILER_GAS,GERMANY,9,2,8.845814854036625e-07
TS_DEC_BOILER_GAS,GERMANY,9,3,8.799314074351555e-07
TS_DEC_BOILER_GAS,GERMANY,9,4,8.714261688011956e-07
TS_DEC_BOILER_GAS,GERMANY,9,5,8.696101841686542e-07
TS_DEC_BOILER_GAS,GERMANY,9,6,8.845800009792652e-07
TS_DEC_BOILER_GAS,GERMANY,9,7,8.77793234174051e-07
TS_DEC_BOILER_GAS,GERMANY,9,8,8.676829999792175e-07
TS_DEC_BOILER_GAS,GERMANY,9,9,8.742685944875552e-07
TS_DEC_BOILER_GAS,GERMANY,9,10,8.793216796570822e-07
TS_DEC_BOILER_GAS,GERMANY,9,11,8.784607684166302e-07
TS_DEC_BOILER_GAS,GERMANY,9,12,8.722411764932376e-07
TS_DEC_BOILER_GAS,GERMANY,10,1,8.825504100114207e-07
TS_DEC_BOILER_GAS,GERMANY,10,2,8.83945266314033e-07
TS_DEC_BOILER_GAS,GERMANY,10,3,8.803405095004975e-07
TS_DEC_BOILER_GAS,GERMANY,10,4,8.728260610629912e-07
TS_DEC_BOILER_GAS,GERMANY,10,5,8.728209585114448e-07
TS_DEC_BOILER_GAS,GERMANY,10,6,8.857166653630803e-07
TS_DEC_BOILER_GAS,GERMANY,10,7,8.786573313424114e-07
TS_DEC_BOILER_GAS,GERMANY,10,8,8.6946950872954e-07
TS_DEC_BOILER_GAS,GERMANY,10,9,8.772340138974105e-07
TS_DEC_BOILER_GAS,GERMANY,10,10,8.794452390823806e-07
TS_DEC_BOILER_GAS,GERMANY,10,11,8.779562059350102e-07
TS_DEC_BOILER_GAS,GERMANY,10,12,8.714229075263488e-07
TS_DEC_BOILER_GAS,GERMANY,11,1,8.823815252190139e-07
TS_DEC_BOILER_GAS,GERMANY,11,2,8.843804335803006e-07
TS_DEC_BOILER_GAS,GERMANY,11,3,8.831179028108104e-07
TS_DEC_BOILER_GAS,GERMANY,11,4,8.764182721783606e-07
TS_DEC_BOILER_GAS,GERMANY,11,5,8.775977752165414e-07
TS_DEC_BOILER_GAS,GERMANY,11,6,8.875260236479874e-07
TS_DEC_BOILER_GAS,GERMANY,11,7,8.802896106272508e-07
TS_DEC_BOILER_GAS,GERMANY,11,8,8.731132211513586e-07
TS_DEC_BOILER_GAS,GERMANY,11,9,8.814206370569011e-07
TS_DEC_BOILER_GAS,GERMANY,11,10,8.807559763242379e-07
TS_DEC_BOILER_GAS,GERMANY,11,11,8.78213047430119e-07
TS_DEC_BOILER_GAS,GERMANY,11,12,8.716453353814148e-07
TS_DEC_BOILER_GAS,GERMANY,12,1,8.824609655686354e-07
TS_DEC_BOILER_GAS,GERMANY,12,2,8.861605275073293e-07
TS_DEC_BOILER_GAS,GERMANY,12,3,8.871483759559294e-07
TS_DEC_BOILER_GAS,GERMANY,12,4,8.805213339925257e-07
TS_DEC_BOILER_GAS,GERMANY,12,5,8.831113967292237e-07
TS_DEC_BOILER_GAS,GERMANY,12,6,8.889508637209492e-07
TS_DEC_BOILER_GAS,GERMANY,12,7,8.824964204538442e-07
TS_DEC_BOILER_GAS,GERMANY,12,8,8.781895887369545e-07
TS_DEC_BOILER_GAS,GERMANY,12,9,8.862141914283289e-07
TS_DEC_BOILER_GAS,GERMANY,12,10,8.82672900020696e-07
TS_DEC_BOILER_GAS,GERMANY,12,11,8.790368717214578e-07
TS_DEC_BOILER_GAS,GERMANY,12,12,8.724014370641233e-07
TS_DEC_BOILER_GAS,GERMANY,13,1,8.827820732257469e-07
TS_DEC_BOILER_GAS,GERMANY,13,2,8.886726038315021e-07
TS_DEC_BOILER_GAS,GERMANY,13,3,8.915818920978992e-07
TS_DEC_BOILER_GAS,GERMANY,13,4,8.844273281303715e-07
TS_DEC_BOILER_GAS,GERMANY,13,5,8.888588581533635e-07
TS_DEC_BOILER_GAS,GERMANY,13,6,8.901809321585919e-07
TS_DEC_BOILER_GAS,GERMANY,13,7,8.846755078814254e-07
TS_DEC_BOILER_GAS,GERMANY,13,8,8.832836893749799e-07
TS_DEC_BOILER_GAS,GERMANY,13,9,8.909233075761655e-07
TS_DEC_BOILER_GAS,GERMANY,13,10,8.854332332379347e-07
TS_DEC_BOILER_GAS,GERMANY,13,11,8.800623807229602e-07
TS_DEC_BOILER_GAS,GERMANY,13,12,8.731805553279384e-07
TS_DEC_BOILER_GAS,GERMANY,14,1,8.830225471596085e-07
TS_DEC_BOILER_GAS,GERMANY,14,2,8.910289649750434e-07
TS_DEC_BOILER_GAS,GERMANY,14,3,8.95648791190878e-07
TS_DEC_BOILER_GAS,GERMANY,14,4,8.875414766323241e-07
TS_DEC_BOILER_GAS,GERMANY,14,5,8.940344548138327e-07
TS_DEC_BOILER_GAS,GERMANY,14,6,8.909243136530919e-07
TS_DEC_BOILER_GAS,GERMANY,14,7,8.862539697877081e-07
TS_DEC_BOILER_GAS,GERMANY,14,8,8.88021945501209e-07
TS_DEC_BOILER_GAS,GERMANY,14,9,8.95068078811542e-07
TS_DEC_BOILER_GAS,GERMANY,14,10,8.878218778903399e-07
TS_DEC_BOILER_GAS,GERMANY,14,11,8.810951201057859e-07
TS_DEC_BOILER_GAS,GERMANY,14,12,8.735616023109371e-07
TS_DEC_BOILER_GAS,GERMANY,15,1,8.830996466146993e-07
TS_DEC_BOILER_GAS,GERMANY,15,2,8.9209656878246e-07
TS_DEC_BOILER_GAS,GERMANY,15,3,8.986198558161475e-07
TS_DEC_BOILER_GAS,GERMANY,15,4,8.894826362302285e-07
TS_DEC_BOILER_GAS,GERMANY,15,5,8.978168110885634e-07
TS_DEC_BOILER_GAS,GERMANY,15,6,8.913568308614443e-07
TS_DEC_BOILER_GAS,GERMANY,15,7,8.872945187454794e-07
TS_DEC_BOILER_GAS,GERMANY,15,8,8.908876316001016e-07
TS_DEC_BOILER_GAS,GERMANY,15,9,8.97983854311702e-07
TS_DEC_BOILER_GAS,GERMANY,15,10,8.89193759703049e-07
TS_DEC_BOILER_GAS,GERMANY,15,11,8.815148272110252e-07
TS_DEC_BOILER_GAS,GERMANY,15,12,8.736960093369785e-07
TS_DEC_BOILER_GAS,GERMANY,16,1,8.828972564298606e-07
TS_DEC_BOILER_GAS,GERMANY,16,2,8.916916641760987e-07
TS_DEC_BOILER_GAS,GERMANY,16,3,8.996763625801274e-07
TS_DEC_BOILER_GAS,GERMANY,16,4,8.899319172839646e-07
TS_DEC_BOILER_GAS,GERMANY,16,5,8.994047165417394e-07
TS_DEC_BOILER_GAS,GERMANY,16,6,8.911281790725387e-07
TS_DEC_BOILER_GAS,GERMANY,16,7,8.875962154033979e-07
TS_DEC_BOILER_GAS,GERMANY,16,8,8.918334115741306e-07
TS_DEC_BOILER_GAS,GERMANY,16,9,8.992010680451001e-07
TS_DEC_BOILER_GAS,GERMANY,16,10,8.891136877683629e-07
TS_DEC_BOILER_GAS,GERMANY,16,11,8.813158687198525e-07
TS_DEC_BOILER_GAS,GERMANY,16,12,8.738188078106335e-07
TS_DEC_BOILER_GAS,GERMANY,17,1,8.824955847885196e-07
TS_DEC_BOILER_GAS,GERMANY,17,2,8.904261162980618e-07
TS_DEC_BOILER_GAS,GERMANY,17,3,8.987226151852452e-07
TS_DEC_BOILER_GAS,GERMANY,17,4,8.889000402615665e-07
TS_DEC_BOILER_GAS,GERMANY,17,5,8.985350026902815e-07
TS_DEC_BOILER_GAS,GERMANY,17,6,8.902277230349768e-07
TS_DEC_BOILER_GAS,GERMANY,17,7,8.871972344346555e-07
TS_DEC_BOILER_GAS,GERMANY,17,8,8.911178103567066e-07
TS_DEC_BOILER_GAS,GERMANY,17,9,8.983470580760599e-07
TS_DEC_BOILER_GAS,GERMANY,17,10,8.881832310889868e-07
TS_DEC_BOILER_GAS,GERMANY,17,11,8.810026706242729e-07
TS_DEC_BOILER_GAS,GERMANY,17,12,8.739486774357769e-07
TS_DEC_BOILER_GAS,GERMANY,18,1,8.819794907292184e-07
TS_DEC_BOILER_GAS,GERMANY,18,2,8.887509989879701e-07
TS_DEC_BOILER_GAS,GERMANY,18,3,8.962479121346792e-07
TS_DEC_BOILER_GAS,GERMANY,18,4,8.874671758136823e-07
TS_DEC_BOILER_GAS,GERMANY,18,5,8.963444428404416e-07
TS_DEC_BOILER_GAS,GERMANY,18,6,8.889433367173485e-07
TS_DEC_BOILER_GAS,GERMANY,18,7,8.866482089259236e-07
TS_DEC_BOILER_GAS,GERMANY,18,8,8.899120103294169e-07
TS_DEC_BOILER_GAS,GERMANY,18,9,8.963334565649901e-07
TS_DEC_BOILER_GAS,GERMANY,18,10,8.872184116268642e-07
TS_DEC_BOILER_GAS,GERMANY,18,11,8.806490783735831e-07
TS_DEC_BOILER_GAS,GERMANY,18,12,8.74145063728674e-07
TS_DEC_BOILER_GAS,GERMANY,19,1,8.814166103997873e-07
TS_DEC_BOILER_GAS,GERMANY,19,2,8.869368957289248e-07
TS_DEC_BOILER_GAS,GERMANY,19,3,8.936436555883058e-07
TS_DEC_BOILER_GAS,GERMANY,19,4,8.861251003678171e-07
TS_DEC_BOILER_GAS,GERMANY,19,5,8.941760022605302e-07
TS_DEC_BOILER_GAS,GERMANY,19,6,8.876401562101185e-07
TS_DEC_BOILER_GAS,GERMANY,19,7,8.861251281754133e-07
TS_DEC_BOILER_GAS,GERMANY,19,8,8.886496572767022e-07
TS_DEC_BOILER_GAS,GERMANY,19,9,8.943030123539602e-07
TS_DEC_BOILER_GAS,GERMANY,19,10,8.862734422961705e-07
TS_DEC_BOILER_GAS,GERMANY,19,11,8.802908367202737e-07
TS_DEC_BOILER_GAS,GERMANY,19,12,8.744753450968096e-07
TS_DEC_BOILER_GAS,GERMANY,20,1,8.809447619702842e-07
TS_DEC_BOILER_GAS,GERMANY,20,2,8.851696836926229e-07
TS_DEC_BOILER_GAS,GERMANY,20,3,8.910307428355636e-07
TS_DEC_BOILER_GAS,GERMANY,20,4,8.850449911909842e-07
TS_DEC_BOILER_GAS,GERMANY,20,5,8.920425328099268e-07
TS_DEC_BOILER_GAS,GERMANY,20,6,8.864726742928079e-07
TS_DEC_BOILER_GAS,GERMANY,20,7,8.856280821736863e-07
TS_DEC_BOILER_GAS,GERMANY,20,8,8.874873540579092e-07
TS_DEC_BOILER_GAS,GERMANY,20,9,8.922558157489104e-07
TS_DEC_BOILER_GAS,GERMANY,20,10,8.854597774845159e-07
TS_DEC_BOILER_GAS,GERMANY,20,11,8.80039136081702e-07
TS_DEC_BOILER_GAS,GERMANY,20,12,8.75072734501423e-07
TS_DEC_BOILER_GAS,GERMANY,21,1,8.80848959060127e-07
TS_DEC_BOILER_GAS,GERMANY,21,2,8.838328574548567e-07
TS_DEC_BOILER_GAS,GERMANY,21,3,8.886570803276804e-07
TS_DEC_BOILER_GAS,GERMANY,21,4,8.843603689189018e-07
TS_DEC_BOILER_GAS,GERMANY,21,5,8.89955190150994e-07
TS_DEC_BOILER_GAS,GERMANY,21,6,8.855911982287075e-07
TS_DEC_BOILER_GAS,GERMANY,21,7,8.851571568813179e-07
TS_DEC_BOILER_GAS,GERMANY,21,8,8.864339307978023e-07
TS_DEC_BOILER_GAS,GERMANY,21,9,8.901919624557222e-07
TS_DEC_BOILER_GAS,GERMANY,21,10,8.84867022422482e-07
TS_DEC_BOILER_GAS,GERMANY,21,11,8.80164732337253e-07
TS_DEC_BOILER_GAS,GERMANY,21,12,8.762069140725463e-07
TS_DEC_BOILER_GAS,GERMANY,22,1,8.81358384406068e-07
TS_DEC_BOILER_GAS,GERMANY,22,2,8.832349478234957e-07
TS_DEC_BOILER_GAS,GERMANY,22,3,8.867223927871556e-07
TS_DEC_BOILER_GAS,GERMANY,22,4,8.8408560738877e-07
TS_DEC_BOILER_GAS,GERMANY,22,5,8.879138689626075e-07
TS_DEC_BOILER_GAS,GERMANY,22,6,8.850111600299365e-07
TS_DEC_BOILER_GAS,GERMANY,22,7,8.847124062961012e-07
TS_DEC_BOILER_GAS,GERMANY,22,8,8.854917536467879e-07
TS_DEC_BOILER_GAS,GERMANY,22,9,8.881115435267504e-07
TS_DEC_BOILER_GAS,GERMANY,22,10,8.845046440815905e-07
TS_DEC_BOILER_GAS,GERMANY,22,11,8.808911958041204e-07
TS_DEC_BOILER_GAS,GERMANY,22,12,8.78096418960967e-07
TS_DEC_BOILER_GAS,GERMANY,23,1,8.824973684675056e-07
TS_DEC_BOILER_GAS,GERMANY,23,2,8.834094287322208e-07
TS_DEC_BOILER_GAS,GERMANY,23,3,8.852493235962196e-07
TS_DEC_BOILER_GAS,GERMANY,23,4,8.840038337612295e-07
TS_DEC_BOILER_GAS,GERMANY,23,5,8.859015643814888e-07
TS_DEC_BOILER_GAS,GERMANY,23,6,8.845181033039356e-07
TS_DEC_BOILER_GAS,GERMANY,23,7,8.842938168041932e-07
TS_DEC_BOILER_GAS,GERMANY,23,8,8.846508381574803e-07
TS_DEC_BOILER_GAS,GERMANY,23,9,8.860146513897524e-07
TS_DEC_BOILER_GAS,GERMANY,23,10,8.842299997570272e-07
TS_DEC_BOILER_GAS,GERMANY,23,11,8.82240892540786e-07
TS_DEC_BOILER_GAS,GERMANY,23,12,8.807709514762208e-07
TS_DEC_BOILER_GAS,GERMANY,24,1,8.839013798354719e-07
TS_DEC_BOILER_GAS,GERMANY,24,2,8.839013798354728e-07
TS_DEC_BOILER_GAS,GERMANY,24,3,8.839013798354719e-07
TS_DEC_BOILER_GAS,GERMANY,24,4,8.839013798354711e-07
TS_DEC_BOILER_GAS,GERMANY,24,5,8.839013798354711e-07
TS_DEC_BOILER_GAS,GERMANY,24,6,8.839013798354728e-07
TS_DEC_BOILER_GAS,GERMANY,24,7,8.839013798354711e-07
TS_DEC_BOILER_GAS,GERMANY,24,8,8.839013798354711e-07
TS_DEC_BOILER_GAS,GERMANY,24,9,8.839013798354728e-07
TS_DEC_BOILER_GAS,GERMANY,24,10,8.839013798354711e-07
TS_DEC_BOILER_GAS,GERMANY,24,11,8.839013798354711e-07
TS_DEC_BOILER_GAS,GERMANY,24,12,8.839013798354703e-07
TS_DEC_BOILER_OIL,GERMANY,1,1,8.208087729959633e-07
TS_DEC_BOILER_OIL,GERMANY,1,2,8.209499008726602e-07
TS_DEC_BOILER_OIL,GERMANY,1,3,8.203800325227686e-07
TS_DEC_BOILER_OIL,GERMANY,1,4,8.193474050153591e-07
TS_DEC_BOILER_OIL,GERMANY,1,5,8.183924111450724e-07
TS_DEC_BOILER_OIL,GERMANY,1,6,8.208469835472812e-07
TS_DEC_BOILER_OIL,GERMANY,1,7,8.196577008734073e-07
TS_DEC_BOILER_OIL,GERMANY,1,8,8.183336413344279e-07
TS_DEC_BOILER_OIL,GERMANY,1,9,8.190930710174475e-07
TS_DEC_BOILER_OIL,GERMANY,1,10,8.201883759698291e-07
TS_DEC_BOILER_OIL,GERMANY,1,11,8.203214194091867e-07
TS_DEC_BOILER_OIL,GERMANY,1,12,8.198053523143637e-07
TS_DEC_BOILER_OIL,GERMANY,2,1,8.210377402039905e-07
TS_DEC_BOILER_OIL,GERMANY,2,2,8.212714969773312e-07
TS_DEC_BOILER_OIL,GERMANY,2,3,8.201153608273325e-07
TS_DEC_BOILER_OIL,GERMANY,2,4,8.181188859873343e-07
TS_DEC_BOILER_OIL,GERMANY,2,5,8.162311238219348e-07
TS_DEC_BOILER_OIL,GERMANY,2,6,8.210416847469139e-07
TS_DEC_BOILER_OIL,GERMANY,2,7,8.187722428632109e-07
TS_DEC_BOILER_OIL,GERMANY,2,8,8.161507780525413e-07
TS_DEC_BOILER_OIL,GERMANY,2,9,8.176053370988883e-07
TS_DEC_BOILER_OIL,GERMANY,2,10,8.197811877370413e-07
TS_DEC_BOILER_OIL,GERMANY,2,11,8.200851094838897e-07
TS_DEC_BOILER_OIL,GERMANY,2,12,8.190997249540325e-07
TS_DEC_BOILER_OIL,GERMANY,3,1,8.212186559445039e-07
TS_DEC_BOILER_OIL,GERMANY,3,2,8.214840160070923e-07
TS_DEC_BOILER_OIL,GERMANY,3,3,8.197443003207283e-07
TS_DEC_BOILER_OIL,GERMANY,3,4,8.168241215396024e-07
TS_DEC_BOILER_OIL,GERMANY,3,5,8.140811917174196e-07
TS_DEC_BOILER_OIL,GERMANY,3,6,8.210950596171944e-07
TS_DEC_BOILER_OIL,GERMANY,3,7,8.179135664541008e-07
TS_DEC_BOILER_OIL,GERMANY,3,8,8.140184417956846e-07
TS_DEC_BOILER_OIL,GERMANY,3,9,8.161067675023678e-07
TS_DEC_BOILER_OIL,GERMANY,3,10,8.193086074446062e-07
TS_DEC_BOILER_OIL,GERMANY,3,11,8.198241720220425e-07
TS_DEC_BOILER_OIL,GERMANY,3,12,8.184186719813691e-07
TS_DEC_BOILER_OIL,GERMANY,4,1,8.212498901356695e-07
TS_DEC_BOILER_OIL,GERMANY,4,2,8.214515590078247e-07
TS_DEC_BOILER_OIL,GERMANY,4,3,8.191804435926707e-07
TS_DEC_BOILER_OIL,GERMANY,4,4,8.153979080903677e-07
TS_DEC_BOILER_OIL,GERMANY,4,5,8.119373405915375e-07
TS_DEC_BOILER_OIL,GERMANY,4,6,8.20943192568764e-07
TS_DEC_BOILER_OIL,GERMANY,4,7,8.170816687126878e-07
TS_DEC_BOILER_OIL,GERMANY,4,8,8.119334741493335e-07
TS_DEC_BOILER_OIL,GERMANY,4,9,8.145973850183187e-07
TS_DEC_BOILER_OIL,GERMANY,4,10,8.187275949562987e-07
TS_DEC_BOILER_OIL,GERMANY,4,11,8.194543242857307e-07
TS_DEC_BOILER_OIL,GERMANY,4,12,8.17669215405725e-07
TS_DEC_BOILER_OIL,GERMANY,5,1,8.210214621223408e-07
TS_DEC_BOILER_OIL,GERMANY,5,2,8.210270062241734e-07
TS_DEC_BOILER_OIL,GERMANY,5,3,8.18330152929564e-07
TS_DEC_BOILER_OIL,GERMANY,5,4,8.139550936695743e-07
TS_DEC_BOILER_OIL,GERMANY,5,5,8.098082681257702e-07
TS_DEC_BOILER_OIL,GERMANY,5,6,8.207011325676111e-07
TS_DEC_BOILER_OIL,GERMANY,5,7,8.16276609644185e-07
TS_DEC_BOILER_OIL,GERMANY,5,8,8.099024783185788e-07
TS_DEC_BOILER_OIL,GERMANY,5,9,8.130772159253538e-07
TS_DEC_BOILER_OIL,GERMANY,5,10,8.181141152520341e-07
TS_DEC_BOILER_OIL,GERMANY,5,11,8.189072205846072e-07
TS_DEC_BOILER_OIL,GERMANY,5,12,8.167507155538075e-07
TS_DEC_BOILER_OIL,GERMANY,6,1,8.207276822690031e-07
TS_DEC_BOILER_OIL,GERMANY,6,2,8.204717681133085e-07
TS_DEC_BOILER_OIL,GERMANY,6,3,8.173623909843346e-07
TS_DEC_BOILER_OIL,GERMANY,6,4,8.125631915793049e-07
TS_DEC_BOILER_OIL,GERMANY,6,5,8.076990003377685e-07
TS_DEC_BOILER_OIL,GERMANY,6,6,8.204368609078195e-07
TS_DEC_BOILER_OIL,GERMANY,6,7,8.154984396485528e-07
TS_DEC_BOILER_OIL,GERMANY,6,8,8.079295240322621e-07
TS_DEC_BOILER_OIL,GERMANY,6,9,8.115462867158209e-07
TS_DEC_BOILER_OIL,GERMANY,6,10,8.175128450743019e-07
TS_DEC_BOILER_OIL,GERMANY,6,11,8.183327049667123e-07
TS_DEC_BOILER_OIL,GERMANY,6,12,8.1584386795434e-07
TS_DEC_BOILER_OIL,GERMANY,7,1,8.204828555229092e-07
TS_DEC_BOILER_OIL,GERMANY,7,2,8.199398350318638e-07
TS_DEC_BOILER_OIL,GERMANY,7,3,8.163770507798919e-07
TS_DEC_BOILER_OIL,GERMANY,7,4,8.112175131903802e-07
TS_DEC_BOILER_OIL,GERMANY,7,5,8.056089617893841e-07
TS_DEC_BOILER_OIL,GERMANY,7,6,8.201465736375925e-07
TS_DEC_BOILER_OIL,GERMANY,7,7,8.147471924298287e-07
TS_DEC_BOILER_OIL,GERMANY,7,8,8.060148052489318e-07
TS_DEC_BOILER_OIL,GERMANY,7,9,8.100046237031307e-07
TS_DEC_BOILER_OIL,GERMANY,7,10,8.169207360090179e-07
TS_DEC_BOILER_OIL,GERMANY,7,11,8.178326037957746e-07
TS_DEC_BOILER_OIL,GERMANY,7,12,8.150554742492328e-07
TS_DEC_BOILER_OIL,GERMANY,8,1,8.202792547530681e-07
TS_DEC_BOILER_OIL,GERMANY,8,2,8.194213522931053e-07
TS_DEC_BOILER_OIL,GERMANY,8,3,8.153686825614951e-07
TS_DEC_BOILER_OIL,GERMANY,8,4,8.099226237667851e-07
TS_DEC_BOILER_OIL,GERMANY,8,5,8.041124198245551e-07
TS_DEC_BOILER_OIL,GERMANY,8,6,8.19834928659974e-07
TS_DEC_BOILER_OIL,GERMANY,8,7,8.140814335463746e-07
TS_DEC_BOILER_OIL,GERMANY,8,8,8.043441302408198e-07
TS_DEC_BOILER_OIL,GERMANY,8,9,8.087080270516978e-07
TS_DEC_BOILER_OIL,GERMANY,8,10,8.163380483002292e-07
TS_DEC_BOILER_OIL,GERMANY,8,11,8.173965193453808e-07
TS_DEC_BOILER_OIL,GERMANY,8,12,8.143795979175236e-07
TS_DEC_BOILER_OIL,GERMANY,9,1,8.201176155578e-07
TS_DEC_BOILER_OIL,GERMANY,9,2,8.189178221545687e-07
TS_DEC_BOILER_OIL,GERMANY,9,3,8.143391183014986e-07
TS_DEC_BOILER_OIL,GERMANY,9,4,8.096340602977644e-07
TS_DEC_BOILER_OIL,GERMANY,9,5,8.051600368704651e-07
TS_DEC_BOILER_OIL,GERMANY,9,6,8.199735420628597e-07
TS_DEC_BOILER_OIL,GERMANY,9,7,8.139360029681179e-07
TS_DEC_BOILER_OIL,GERMANY,9,8,8.041409133311417e-07
TS_DEC_BOILER_OIL,GERMANY,9,9,8.09913947506449e-07
TS_DEC_BOILER_OIL,GERMANY,9,10,8.158412841826967e-07
TS_DEC_BOILER_OIL,GERMANY,9,11,8.170216143896163e-07
TS_DEC_BOILER_OIL,GERMANY,9,12,8.138181915589132e-07
TS_DEC_BOILER_OIL,GERMANY,10,1,8.199968972290952e-07
TS_DEC_BOILER_OIL,GERMANY,10,2,8.185741653122099e-07
TS_DEC_BOILER_OIL,GERMANY,10,3,8.149768154856761e-07
TS_DEC_BOILER_OIL,GERMANY,10,4,8.112118906383898e-07
TS_DEC_BOILER_OIL,GERMANY,10,5,8.085485042473274e-07
TS_DEC_BOILER_OIL,GERMANY,10,6,8.211277700412592e-07
TS_DEC_BOILER_OIL,GERMANY,10,7,8.1482785659121e-07
TS_DEC_BOILER_OIL,GERMANY,10,8,8.060708934326576e-07
TS_DEC_BOILER_OIL,GERMANY,10,9,8.129100748060215e-07
TS_DEC_BOILER_OIL,GERMANY,10,10,8.160040271659573e-07
TS_DEC_BOILER_OIL,GERMANY,10,11,8.168016181719647e-07
TS_DEC_BOILER_OIL,GERMANY,10,12,8.134700037457977e-07
TS_DEC_BOILER_OIL,GERMANY,11,1,8.199926412777028e-07
TS_DEC_BOILER_OIL,GERMANY,11,2,8.191897788879121e-07
TS_DEC_BOILER_OIL,GERMANY,11,3,8.176461587544408e-07
TS_DEC_BOILER_OIL,GERMANY,11,4,8.150494731055031e-07
TS_DEC_BOILER_OIL,GERMANY,11,5,8.137019366033286e-07
TS_DEC_BOILER_OIL,GERMANY,11,6,8.229377513515335e-07
TS_DEC_BOILER_OIL,GERMANY,11,7,8.165624425278987e-07
TS_DEC_BOILER_OIL,GERMANY,11,8,8.101829709229078e-07
TS_DEC_BOILER_OIL,GERMANY,11,9,8.171664845668043e-07
TS_DEC_BOILER_OIL,GERMANY,11,10,8.173707117522611e-07
TS_DEC_BOILER_OIL,GERMANY,11,11,8.172229946500289e-07
TS_DEC_BOILER_OIL,GERMANY,11,12,8.140166962168258e-07
TS_DEC_BOILER_OIL,GERMANY,12,1,8.201697516608486e-07
TS_DEC_BOILER_OIL,GERMANY,12,2,8.210676453983282e-07
TS_DEC_BOILER_OIL,GERMANY,12,3,8.212554756160822e-07
TS_DEC_BOILER_OIL,GERMANY,12,4,8.193818800916291e-07
TS_DEC_BOILER_OIL,GERMANY,12,5,8.197081985890397e-07
