ct,n,h,td,val
ELECTRICITY,GERMANY,19,8,-1.354970802598913
ELECTRICITY,GERMANY,19,9,-1.412617967897091
ELECTRICITY,GERMANY,19,10,6.93915101815405
ELECTRICITY,GERMANY,19,11,-1.342123373003659
ELECTRICITY,GERMANY,19,12,0.9619475009449587
ELECTRICITY,GERMANY,20,1,7.134071425885011
ELECTRICITY,GERMANY,20,2,-1.437153272423018
ELECTRICITY,GERMANY,20,3,-1.433309716492488
ELECTRICITY,GERMANY,20,4,-1.29047854668886
ELECTRICITY,GERMANY,20,5,2.556656006719734
ELECTRICITY,GERMANY,20,6,-1.151540620714641
ELECTRICITY,GERMANY,20,7,-1.354293798891987
ELECTRICITY,GERMANY,20,8,-1.339456181358685
ELECTRICITY,GERMANY,20,9,-1.388649228314989
ELECTRICITY,GERMANY,20,10,6.745718651491231
ELECTRICITY,GERMANY,20,11,-1.30214786543835
ELECTRICITY,GERMANY,20,12,0.9153560703931731
ELECTRICITY,GERMANY,21,1,6.969458036876091
ELECTRICITY,GERMANY,21,2,-1.406921066985703
ELECTRICITY,GERMANY,21,3,-1.400930069770013
ELECTRICITY,GERMANY,21,4,-1.261527095441181
ELECTRICITY,GERMANY,21,5,6.604360813129162
ELECTRICITY,GERMANY,21,6,-1.148750325057335
ELECTRICITY,GERMANY,21,7,-1.314200656256418
ELECTRICITY,GERMANY,21,8,-1.303232991514108
ELECTRICITY,GERMANY,21,9,-1.344519283237986
ELECTRICITY,GERMANY,21,10,6.615678079151792
ELECTRICITY,GERMANY,21,11,-1.282578436255172
ELECTRICITY,GERMANY,21,12,0.8647109732147413
ELECTRICITY,GERMANY,22,1,6.855957049412183
ELECTRICITY,GERMANY,22,2,-1.393816763307115
ELECTRICITY,GERMANY,22,3,-1.357680750398714
ELECTRICITY,GERMANY,22,4,-1.224586409223946
ELECTRICITY,GERMANY,22,5,6.419093119930679
ELECTRICITY,GERMANY,22,6,-1.136014513233363
ELECTRICITY,GERMANY,22,7,-1.26865068813246
ELECTRICITY,GERMANY,22,8,-1.2631794607071
ELECTRICITY,GERMANY,22,9,-1.302876479020561
ELECTRICITY,GERMANY,22,10,6.424600337477926
ELECTRICITY,GERMANY,22,11,-1.277323270887166
ELECTRICITY,GERMANY,22,12,0.8223756594151013
ELECTRICITY,GERMANY,23,1,6.674703707339859
ELECTRICITY,GERMANY,23,2,-1.363646975594634
ELECTRICITY,GERMANY,23,3,-1.33928209965255
ELECTRICITY,GERMANY,23,4,-1.237995669689127
ELECTRICITY,GERMANY,23,5,6.30591003067557
ELECTRICITY,GERMANY,23,6,-1.265455324888464
ELECTRICITY,GERMANY,23,7,-1.242983442625984
ELECTRICITY,GERMANY,23,8,-1.23989852590767
ELECTRICITY,GERMANY,23,9,-1.274366786761242
ELECTRICITY,GERMANY,23,10,6.305370070168287
ELECTRICITY,GERMANY,23,11,-1.253076048363525
ELECTRICITY,GERMANY,23,12,0.7765548253258032
ELECTRICITY,GERMANY,24,1,6.543836944525268
ELECTRICITY,GERMANY,24,2,-0.08972979894546995
ELECTRICITY,GERMANY,24,3,-1.301485216145032
ELECTRICITY,GERMANY,24,4,-1.239337670305801
ELECTRICITY,GERMANY,24,5,6.190348898989043
ELECTRICITY,GERMANY,24,6,-1.249683827011779
ELECTRICITY,GERMANY,24,7,-1.225902354766333
ELECTRICITY,GERMANY,24,8,-1.219606481494907
ELECTRICITY,GERMANY,24,9,-1.256911187319076
ELECTRICITY,GERMANY,24,10,6.189609490114798
ELECTRICITY,GERMANY,24,11,-1.237725876005179
ELECTRICITY,GERMANY,24,12,0.7312921345552326
HEAT_HIGH_T,GERMANY,1,1,1.312567644915564
HEAT_HIGH_T,GERMANY,1,2,0.1365330924055357
HEAT_HIGH_T,GERMANY,1,3,0.1364266933691454
HEAT_HIGH_T,GERMANY,1,4,0.136613378403716
HEAT_HIGH_T,GERMANY,1,5,0.2388329064445145
HEAT_HIGH_T,GERMANY,1,6,0.1364647962081023
HEAT_HIGH_T,GERMANY,1,7,0.1366197506552034
HEAT_HIGH_T,GERMANY,1,8,0.1366297449887099
HEAT_HIGH_T,GERMANY,1,9,0.1365730019435887
HEAT_HIGH_T,GERMANY,1,10,1.312559085082633
HEAT_HIGH_T,GERMANY,1,11,0.1366109927852506
HEAT_HIGH_T,GERMANY,1,12,1.196638863595364
HEAT_HIGH_T,GERMANY,2,1,1.312233610237449
HEAT_HIGH_T,GERMANY,2,2,0.1361053298968748
HEAT_HIGH_T,GERMANY,2,3,0.1360127623656489
HEAT_HIGH_T,GERMANY,2,4,0.1361759813285488
HEAT_HIGH_T,GERMANY,2,5,0.2292491604634499
HEAT_HIGH_T,GERMANY,2,6,0.1360390526741639
HEAT_HIGH_T,GERMANY,2,7,0.1361816526105422
HEAT_HIGH_T,GERMANY,2,8,0.1361889759060304
HEAT_HIGH_T,GERMANY,2,9,0.1361403107495676
HEAT_HIGH_T,GERMANY,2,10,1.312226063389016
HEAT_HIGH_T,GERMANY,2,11,0.1361738585725583
HEAT_HIGH_T,GERMANY,2,12,1.196239422690415
HEAT_HIGH_T,GERMANY,3,1,1.31191408430487
HEAT_HIGH_T,GERMANY,3,2,0.1356901978017184
HEAT_HIGH_T,GERMANY,3,3,0.135620017101477
HEAT_HIGH_T,GERMANY,3,4,0.1357446405220202
HEAT_HIGH_T,GERMANY,3,5,0.2288361343682368
HEAT_HIGH_T,GERMANY,3,6,0.1356272871631425
HEAT_HIGH_T,GERMANY,3,7,0.1357491008457146
HEAT_HIGH_T,GERMANY,3,8,0.135751891497744
HEAT_HIGH_T,GERMANY,3,9,0.1357169960165798
HEAT_HIGH_T,GERMANY,3,10,1.311908111492315
HEAT_HIGH_T,GERMANY,3,11,0.1357429726204842
HEAT_HIGH_T,GERMANY,3,12,1.195839777440757
HEAT_HIGH_T,GERMANY,4,1,1.311614236006424
HEAT_HIGH_T,GERMANY,4,2,0.1352950965473845
HEAT_HIGH_T,GERMANY,4,3,0.1352566202699421
HEAT_HIGH_T,GERMANY,4,4,0.1353243538268316
HEAT_HIGH_T,GERMANY,4,5,0.2284229578997987
HEAT_HIGH_T,GERMANY,4,6,0.1352385690415296
HEAT_HIGH_T,GERMANY,4,7,0.1353268000714394
HEAT_HIGH_T,GERMANY,4,8,0.1353222181604359
HEAT_HIGH_T,GERMANY,4,9,0.1353095617420479
HEAT_HIGH_T,GERMANY,4,10,1.311610402700577
HEAT_HIGH_T,GERMANY,4,11,0.1353234403993682
HEAT_HIGH_T,GERMANY,4,12,1.195439969001605
HEAT_HIGH_T,GERMANY,5,1,1.311339600358853
HEAT_HIGH_T,GERMANY,5,2,0.1349302975997908
HEAT_HIGH_T,GERMANY,5,3,0.1349312263799014
HEAT_HIGH_T,GERMANY,5,4,0.1349241824520071
HEAT_HIGH_T,GERMANY,5,5,0.2280096398965625
HEAT_HIGH_T,GERMANY,5,6,0.1348869466955307
HEAT_HIGH_T,GERMANY,5,7,0.1349235016206229
HEAT_HIGH_T,GERMANY,5,8,0.1349081168718307
HEAT_HIGH_T,GERMANY,5,9,0.1349281989933893
HEAT_HIGH_T,GERMANY,5,10,1.311338358683567
HEAT_HIGH_T,GERMANY,5,11,0.1349244332274147
HEAT_HIGH_T,GERMANY,5,12,1.195040007204369
HEAT_HIGH_T,GERMANY,6,1,1.311095508452535
HEAT_HIGH_T,GERMANY,6,2,0.1346088947790207
HEAT_HIGH_T,GERMANY,6,3,0.1346518461498789
HEAT_HIGH_T,GERMANY,6,4,0.1345600801372164
HEAT_HIGH_T,GERMANY,6,5,0.2275961832170523
HEAT_HIGH_T,GERMANY,6,6,0.1345942323599836
HEAT_HIGH_T,GERMANY,6,7,0.1345551565651704
HEAT_HIGH_T,GERMANY,6,8,0.1345282413119016
HEAT_HIGH_T,GERMANY,6,9,0.1345878467370802
HEAT_HIGH_T,GERMANY,6,10,1.31109706529033
HEAT_HIGH_T,GERMANY,6,11,0.1345618980448293
HEAT_HIGH_T,GERMANY,6,12,1.194639895707454
HEAT_HIGH_T,GERMANY,7,1,1.310886261477503
HEAT_HIGH_T,GERMANY,7,2,0.1343454920280855
HEAT_HIGH_T,GERMANY,7,3,0.1344242626479151
HEAT_HIGH_T,GERMANY,7,4,0.1342577654944037
HEAT_HIGH_T,GERMANY,7,5,0.2271825952800484
HEAT_HIGH_T,GERMANY,7,6,0.1343992034405623
HEAT_HIGH_T,GERMANY,7,7,0.1342486265864871
HEAT_HIGH_T,GERMANY,7,8,0.1342263156487
HEAT_HIGH_T,GERMANY,7,9,0.1343079116955721
HEAT_HIGH_T,GERMANY,7,10,1.310890466608498
HEAT_HIGH_T,GERMANY,7,11,0.1342611272100882
HEAT_HIGH_T,GERMANY,7,12,1.19423963601248
HEAT_HIGH_T,GERMANY,8,1,1.310714070920234
HEAT_HIGH_T,GERMANY,8,2,0.1341523649510172
HEAT_HIGH_T,GERMANY,8,3,0.1342501316075442
HEAT_HIGH_T,GERMANY,8,4,0.1340686161961919
HEAT_HIGH_T,GERMANY,8,5,0.2267689062007676
HEAT_HIGH_T,GERMANY,8,6,0.1344214268561998
HEAT_HIGH_T,GERMANY,8,7,0.1340636927224956
HEAT_HIGH_T,GERMANY,8,8,0.1341191267085016
HEAT_HIGH_T,GERMANY,8,9,0.1341070337206176
HEAT_HIGH_T,GERMANY,8,10,1.310720377447346
HEAT_HIGH_T,GERMANY,8,11,0.1340706220551802
HEAT_HIGH_T,GERMANY,8,12,1.193839228526489
HEAT_HIGH_T,GERMANY,9,1,1.310577859130248
HEAT_HIGH_T,GERMANY,9,2,0.1340583864850871
HEAT_HIGH_T,GERMANY,9,3,0.134127502181947
HEAT_HIGH_T,GERMANY,9,4,0.1340504807612213
HEAT_HIGH_T,GERMANY,9,5,0.2292489274254841
HEAT_HIGH_T,GERMANY,9,6,0.2292491619747565
HEAT_HIGH_T,GERMANY,9,7,0.134051366020298
HEAT_HIGH_T,GERMANY,9,8,0.2201542655593975
HEAT_HIGH_T,GERMANY,9,9,0.1340486952751618
HEAT_HIGH_T,GERMANY,9,10,1.310585422658754
HEAT_HIGH_T,GERMANY,9,11,0.1340498422796905
HEAT_HIGH_T,GERMANY,9,12,1.193438672809357
HEAT_HIGH_T,GERMANY,10,1,1.310486881018761
HEAT_HIGH_T,GERMANY,10,2,0.1340463078376928
HEAT_HIGH_T,GERMANY,10,3,0.1340670539056958
HEAT_HIGH_T,GERMANY,10,4,0.1340588355602428
HEAT_HIGH_T,GERMANY,10,5,0.2292491616715147
HEAT_HIGH_T,GERMANY,10,6,0.2292491838799364
HEAT_HIGH_T,GERMANY,10,7,0.1340606686734347
HEAT_HIGH_T,GERMANY,10,8,0.2292491553407352
HEAT_HIGH_T,GERMANY,10,9,0.1340512844360866
HEAT_HIGH_T,GERMANY,10,10,1.310493351210702
HEAT_HIGH_T,GERMANY,10,11,0.1340587339508055
HEAT_HIGH_T,GERMANY,10,12,1.193037967350175
HEAT_HIGH_T,GERMANY,11,1,1.310442204072135
HEAT_HIGH_T,GERMANY,11,2,0.1340468630364171
HEAT_HIGH_T,GERMANY,11,3,0.1340506102724461
HEAT_HIGH_T,GERMANY,11,4,0.1340588565265755
HEAT_HIGH_T,GERMANY,11,5,0.2292491620161883
HEAT_HIGH_T,GERMANY,11,6,0.2292491710297213
HEAT_HIGH_T,GERMANY,11,7,0.1340580118520052
HEAT_HIGH_T,GERMANY,11,8,0.2292491579325748
HEAT_HIGH_T,GERMANY,11,9,0.1340551436886805
HEAT_HIGH_T,GERMANY,11,10,1.310446411749723
HEAT_HIGH_T,GERMANY,11,11,0.1340587407584515
HEAT_HIGH_T,GERMANY,11,12,1.192637108555278
HEAT_HIGH_T,GERMANY,12,1,1.310428700899788
HEAT_HIGH_T,GERMANY,12,2,0.1340574867132247
HEAT_HIGH_T,GERMANY,12,3,0.134054840644005
HEAT_HIGH_T,GERMANY,12,4,0.1340599491132757
HEAT_HIGH_T,GERMANY,12,5,1.007861574675761
HEAT_HIGH_T,GERMANY,12,6,0.2292491633747993
HEAT_HIGH_T,GERMANY,12,7,0.1340592467474018
HEAT_HIGH_T,GERMANY,12,8,0.22924916189071
HEAT_HIGH_T,GERMANY,12,9,0.1340597438379305
HEAT_HIGH_T,GERMANY,12,10,1.310430134166264
HEAT_HIGH_T,GERMANY,12,11,0.1340599665117956
HEAT_HIGH_T,GERMANY,12,12,1.192236086923344
HEAT_HIGH_T,GERMANY,13,1,1.31042550731765
HEAT_HIGH_T,GERMANY,13,2,0.1340633765070542
HEAT_HIGH_T,GERMANY,13,3,0.1340655942078044
HEAT_HIGH_T,GERMANY,13,4,0.1340612388018485
HEAT_HIGH_T,GERMANY,13,5,1.007395026798978
HEAT_HIGH_T,GERMANY,13,6,0.2292491690788232
HEAT_HIGH_T,GERMANY,13,7,0.1340619613932077
HEAT_HIGH_T,GERMANY,13,8,0.2577642187065479
HEAT_HIGH_T,GERMANY,13,9,0.1340612882024033
HEAT_HIGH_T,GERMANY,13,10,1.310424079785133
HEAT_HIGH_T,GERMANY,13,11,0.1340612161664367
HEAT_HIGH_T,GERMANY,13,12,1.191834863814485
HEAT_HIGH_T,GERMANY,14,1,1.310411998196081
HEAT_HIGH_T,GERMANY,14,2,0.1340740058903833
HEAT_HIGH_T,GERMANY,14,3,0.1340698302764025
HEAT_HIGH_T,GERMANY,14,4,0.1340623337868827
HEAT_HIGH_T,GERMANY,14,5,1.006928278426443
HEAT_HIGH_T,GERMANY,14,6,0.2292491699213244
HEAT_HIGH_T,GERMANY,14,7,0.1340632046414427
HEAT_HIGH_T,GERMANY,14,8,0.5522173028523341
HEAT_HIGH_T,GERMANY,14,9,0.1340658902035656
HEAT_HIGH_T,GERMANY,14,10,1.310407794248121
HEAT_HIGH_T,GERMANY,14,11,0.1340624426464636
HEAT_HIGH_T,GERMANY,14,12,0.5618755153418995
HEAT_HIGH_T,GERMANY,15,1,1.31036729463759
HEAT_HIGH_T,GERMANY,15,2,0.1340745734309863
HEAT_HIGH_T,GERMANY,15,3,0.1340533884182697
HEAT_HIGH_T,GERMANY,15,4,0.1340623540660424
HEAT_HIGH_T,GERMANY,15,5,1.006461344448649
HEAT_HIGH_T,GERMANY,15,6,0.2292491705711619
HEAT_HIGH_T,GERMANY,15,7,0.1340605398408243
HEAT_HIGH_T,GERMANY,15,8,0.5522172861018788
HEAT_HIGH_T,GERMANY,15,9,0.1340697552260899
HEAT_HIGH_T,GERMANY,15,10,1.310360824363709
HEAT_HIGH_T,GERMANY,15,11,0.1340624512639756
HEAT_HIGH_T,GERMANY,15,12,0.2292491588321148
HEAT_HIGH_T,GERMANY,16,1,1.310276241769198
HEAT_HIGH_T,GERMANY,16,2,0.1340625013879695
HEAT_HIGH_T,GERMANY,16,3,0.1339929144984566
HEAT_HIGH_T,GERMANY,16,4,0.1340707182604106
HEAT_HIGH_T,GERMANY,16,5,1.005994209984951
HEAT_HIGH_T,GERMANY,16,6,0.229249137404576
HEAT_HIGH_T,GERMANY,16,7,0.1340698597163694
HEAT_HIGH_T,GERMANY,16,8,0.2292491627479976
HEAT_HIGH_T,GERMANY,16,9,0.1340723517022475
HEAT_HIGH_T,GERMANY,16,10,1.310268673128554
HEAT_HIGH_T,GERMANY,16,11,0.1340713467263335
HEAT_HIGH_T,GERMANY,16,12,0.2288362894508431
HEAT_HIGH_T,GERMANY,17,1,1.310139874528225
HEAT_HIGH_T,GERMANY,17,2,0.1339684930068721
HEAT_HIGH_T,GERMANY,17,3,0.133870193388983
HEAT_HIGH_T,GERMANY,17,4,0.1340525793961547
