j,h,td,val
AMMONIA_STORAGE,9,4,9.461586591684445e-05
AMMONIA_STORAGE,9,5,9.461688650405642e-05
AMMONIA_STORAGE,9,6,9.461763241144783e-05
AMMONIA_STORAGE,9,7,9.461588418115119e-05
AMMONIA_STORAGE,9,8,9.461635218994957e-05
AMMONIA_STORAGE,9,9,9.461583527675677e-05
AMMONIA_STORAGE,9,10,9.461720399850382e-05
AMMONIA_STORAGE,9,11,9.4615860095279e-05
AMMONIA_STORAGE,9,12,9.461684507695856e-05
AMMONIA_STORAGE,10,1,9.461717376699208e-05
AMMONIA_STORAGE,10,2,9.46159383715256e-05
AMMONIA_STORAGE,10,3,9.461663666548992e-05
AMMONIA_STORAGE,10,4,9.461586592536542e-05
AMMONIA_STORAGE,10,5,9.461688816081448e-05
AMMONIA_STORAGE,10,6,9.46176325181125e-05
AMMONIA_STORAGE,10,7,9.461588418833988e-05
AMMONIA_STORAGE,10,8,9.461668559097858e-05
AMMONIA_STORAGE,10,9,9.4615835278547e-05
AMMONIA_STORAGE,10,10,9.461720399854545e-05
AMMONIA_STORAGE,10,11,9.46158600955288e-05
AMMONIA_STORAGE,10,12,9.461684507694468e-05
AMMONIA_STORAGE,11,1,9.461717376704759e-05
AMMONIA_STORAGE,11,2,9.46159383716505e-05
AMMONIA_STORAGE,11,3,9.461663666548992e-05
AMMONIA_STORAGE,11,4,9.461586596808125e-05
AMMONIA_STORAGE,11,5,9.461688816095326e-05
AMMONIA_STORAGE,11,6,9.461763058579709e-05
AMMONIA_STORAGE,11,7,9.461588418466227e-05
AMMONIA_STORAGE,11,8,9.461670894030105e-05
AMMONIA_STORAGE,11,9,9.461583528187767e-05
AMMONIA_STORAGE,11,10,9.461720399835116e-05
AMMONIA_STORAGE,11,11,9.461586009584799e-05
AMMONIA_STORAGE,11,12,9.46168450748075e-05
AMMONIA_STORAGE,12,1,9.461717376699208e-05
AMMONIA_STORAGE,12,2,9.461593837219173e-05
AMMONIA_STORAGE,12,3,9.46166366654344e-05
AMMONIA_STORAGE,12,4,9.461609275343563e-05
AMMONIA_STORAGE,12,5,9.461688816569946e-05
AMMONIA_STORAGE,12,6,9.461763048558558e-05
AMMONIA_STORAGE,12,7,9.46158843014161e-05
AMMONIA_STORAGE,12,8,9.461670894321539e-05
AMMONIA_STORAGE,12,9,9.461583528769246e-05
AMMONIA_STORAGE,12,10,9.461720399842055e-05
AMMONIA_STORAGE,12,11,9.461586009673617e-05
AMMONIA_STORAGE,12,12,9.461684507701407e-05
AMMONIA_STORAGE,13,1,9.461717376700596e-05
AMMONIA_STORAGE,13,2,9.461593837220561e-05
AMMONIA_STORAGE,13,3,9.461663666597564e-05
AMMONIA_STORAGE,13,4,9.461609260792703e-05
AMMONIA_STORAGE,13,5,9.461689358321312e-05
AMMONIA_STORAGE,13,6,9.461763249817012e-05
AMMONIA_STORAGE,13,7,9.461617331589511e-05
AMMONIA_STORAGE,13,8,9.461671016129658e-05
AMMONIA_STORAGE,13,9,9.461583529284112e-05
AMMONIA_STORAGE,13,10,9.461720399858708e-05
AMMONIA_STORAGE,13,11,9.461586009862355e-05
AMMONIA_STORAGE,13,12,9.461684507670876e-05
AMMONIA_STORAGE,14,1,9.461717376699208e-05
AMMONIA_STORAGE,14,2,9.461593837234439e-05
AMMONIA_STORAGE,14,3,9.461663666739117e-05
AMMONIA_STORAGE,14,4,9.461609245321745e-05
AMMONIA_STORAGE,14,5,9.461689270752471e-05
AMMONIA_STORAGE,14,6,9.461763251070177e-05
AMMONIA_STORAGE,14,7,9.461615276885882e-05
AMMONIA_STORAGE,14,8,9.461676560897081e-05
AMMONIA_STORAGE,14,9,9.461583528999618e-05
AMMONIA_STORAGE,14,10,9.461720399860096e-05
AMMONIA_STORAGE,14,11,9.461586009969214e-05
AMMONIA_STORAGE,14,12,9.461677422337167e-05
AMMONIA_STORAGE,15,1,9.461717376696432e-05
AMMONIA_STORAGE,15,2,9.461593837156723e-05
AMMONIA_STORAGE,15,3,9.461663666782139e-05
AMMONIA_STORAGE,15,4,9.46160922845607e-05
AMMONIA_STORAGE,15,5,9.461689181895772e-05
AMMONIA_STORAGE,15,6,9.461763251532307e-05
AMMONIA_STORAGE,15,7,9.461613128423918e-05
AMMONIA_STORAGE,15,8,9.461670894425622e-05
AMMONIA_STORAGE,15,9,9.461583528362627e-05
AMMONIA_STORAGE,15,10,9.461720399865647e-05
AMMONIA_STORAGE,15,11,9.461586009795742e-05
AMMONIA_STORAGE,15,12,9.461677348761299e-05
AMMONIA_STORAGE,16,1,9.461717376696432e-05
AMMONIA_STORAGE,16,2,9.461593837110926e-05
AMMONIA_STORAGE,16,3,9.461663666891773e-05
AMMONIA_STORAGE,16,4,9.461609208974431e-05
AMMONIA_STORAGE,16,5,9.461688818178382e-05
AMMONIA_STORAGE,16,6,9.461762980599031e-05
AMMONIA_STORAGE,16,7,9.46161087958114e-05
AMMONIA_STORAGE,16,8,9.461670894206353e-05
AMMONIA_STORAGE,16,9,9.461583527919926e-05
AMMONIA_STORAGE,16,10,9.461720399865647e-05
AMMONIA_STORAGE,16,11,9.461586009663903e-05
AMMONIA_STORAGE,16,12,9.461650635292362e-05
AMMONIA_STORAGE,17,1,9.461717376706147e-05
AMMONIA_STORAGE,17,2,9.461593837069293e-05
AMMONIA_STORAGE,17,3,9.461663668088038e-05
AMMONIA_STORAGE,17,4,9.46160918781358e-05
AMMONIA_STORAGE,17,5,9.461688815931568e-05
AMMONIA_STORAGE,17,6,9.461761865867113e-05
AMMONIA_STORAGE,17,7,9.461608524270748e-05
AMMONIA_STORAGE,17,8,9.461670768860786e-05
AMMONIA_STORAGE,17,9,9.461583527668738e-05
AMMONIA_STORAGE,17,10,9.461720399867035e-05
AMMONIA_STORAGE,17,11,9.461586009591738e-05
AMMONIA_STORAGE,17,12,9.461650019257362e-05
AMMONIA_STORAGE,18,1,9.461717376696432e-05
AMMONIA_STORAGE,18,2,9.461593837088722e-05
AMMONIA_STORAGE,18,3,9.461663666503195e-05
AMMONIA_STORAGE,18,4,9.461606675434386e-05
AMMONIA_STORAGE,18,5,9.4616886440399e-05
AMMONIA_STORAGE,18,6,9.461674120286867e-05
AMMONIA_STORAGE,18,7,9.461588418517575e-05
AMMONIA_STORAGE,18,8,9.461635217784814e-05
AMMONIA_STORAGE,18,9,9.461583527545225e-05
AMMONIA_STORAGE,18,10,9.461720399861484e-05
AMMONIA_STORAGE,18,11,9.461586009595901e-05
AMMONIA_STORAGE,18,12,9.461649389122528e-05
AMMONIA_STORAGE,19,1,9.461717376701984e-05
AMMONIA_STORAGE,19,2,9.461593837178928e-05
AMMONIA_STORAGE,19,3,9.461663666973652e-05
AMMONIA_STORAGE,19,4,9.461604071706042e-05
AMMONIA_STORAGE,19,5,9.461688816088387e-05
AMMONIA_STORAGE,19,6,9.461672140721744e-05
AMMONIA_STORAGE,19,7,9.461588418166467e-05
AMMONIA_STORAGE,19,8,9.461599401160148e-05
AMMONIA_STORAGE,19,9,9.461583527503592e-05
AMMONIA_STORAGE,19,10,9.461720399861484e-05
AMMONIA_STORAGE,19,11,9.461586009616718e-05
AMMONIA_STORAGE,19,12,9.461648739698958e-05
AMMONIA_STORAGE,20,1,9.461717376695045e-05
AMMONIA_STORAGE,20,2,9.461593837409299e-05
AMMONIA_STORAGE,20,3,9.461663669035891e-05
AMMONIA_STORAGE,20,4,9.461619308415159e-05
AMMONIA_STORAGE,20,5,9.461688816368719e-05
AMMONIA_STORAGE,20,6,9.46167010352078e-05
AMMONIA_STORAGE,20,7,9.461588418037403e-05
AMMONIA_STORAGE,20,8,9.461599401007492e-05
AMMONIA_STORAGE,20,9,9.461583527482775e-05
AMMONIA_STORAGE,20,10,9.461720399872586e-05
AMMONIA_STORAGE,20,11,9.461586009636147e-05
AMMONIA_STORAGE,20,12,9.461648071365514e-05
AMMONIA_STORAGE,21,1,9.461717376700596e-05
AMMONIA_STORAGE,21,2,9.461593837700732e-05
AMMONIA_STORAGE,21,3,9.461663710419455e-05
AMMONIA_STORAGE,21,4,9.461624924729517e-05
AMMONIA_STORAGE,21,5,9.461697937143687e-05
AMMONIA_STORAGE,21,6,9.461668015363356e-05
AMMONIA_STORAGE,21,7,9.461588418122058e-05
AMMONIA_STORAGE,21,8,9.461599401011656e-05
AMMONIA_STORAGE,21,9,9.461583527545225e-05
AMMONIA_STORAGE,21,10,9.461720399865647e-05
AMMONIA_STORAGE,21,11,9.461586009668066e-05
AMMONIA_STORAGE,21,12,9.461647383787741e-05
AMMONIA_STORAGE,22,1,9.461717376707535e-05
AMMONIA_STORAGE,22,2,9.461593838377969e-05
AMMONIA_STORAGE,22,3,9.461726723279662e-05
AMMONIA_STORAGE,22,4,9.461623098717953e-05
AMMONIA_STORAGE,22,5,9.461697937239444e-05
AMMONIA_STORAGE,22,6,9.461665869479885e-05
AMMONIA_STORAGE,22,7,9.461588418392675e-05
AMMONIA_STORAGE,22,8,9.461599401035248e-05
AMMONIA_STORAGE,22,9,9.461583527593798e-05
AMMONIA_STORAGE,22,10,9.461720399872586e-05
AMMONIA_STORAGE,22,11,9.461586009688883e-05
AMMONIA_STORAGE,22,12,9.461646675651414e-05
AMMONIA_STORAGE,23,1,9.461717376703371e-05
AMMONIA_STORAGE,23,2,9.461593841816884e-05
AMMONIA_STORAGE,23,3,9.461724592624288e-05
