p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,9,1,1.446758856492901,27,1,0.05358366135158893,53.58366135158893
AMMONIA,GERMANY,9,2,0.9109222633357589,17,1,0.05358366254916229,53.58366254916229
AMMONIA,GERMANY,9,3,0.5358365998987863,10,1,0.05358365998987863,53.583659989878626
AMMONIA,GERMANY,9,4,1.87542819486392,35,1,0.05358366271039772,53.58366271039772
AMMONIA,GERMANY,9,5,1.929011921110158,36,1,0.053583664475282164,53.58366447528216
AMMONIA,GERMANY,9,6,0.8037549464447391,15,1,0.05358366309631594,53.58366309631594
AMMONIA,GERMANY,9,7,2.036179393354736,38,1,0.05358366824617727,53.58366824617727
AMMONIA,GERMANY,9,8,3.054269100450332,57,1,0.05358366842895319,53.583668428953196
AMMONIA,GERMANY,9,9,1.232424378231519,23,1,0.053583668618761696,53.5836686187617
AMMONIA,GERMANY,9,10,1.393175273193344,26,1,0.05358366435359015,53.58366435359015
AMMONIA,GERMANY,9,11,1.821844579458213,34,1,0.05358366410171215,53.58366410171215
AMMONIA,GERMANY,9,12,2.51843215945473,47,1,0.053583662967121914,53.58366296712192
AMMONIA,GERMANY,10,1,1.446758856456094,27,1,0.05358366135022571,53.583661350225704
AMMONIA,GERMANY,10,2,0.910922263297366,17,1,0.05358366254690389,53.58366254690389
AMMONIA,GERMANY,10,3,0.535836599900696,10,1,0.0535836599900696,53.5836599900696
AMMONIA,GERMANY,10,4,1.875428194959075,35,1,0.05358366271311643,53.58366271311643
AMMONIA,GERMANY,10,5,1.929011921213113,36,1,0.05358366447814203,53.583664478142026
AMMONIA,GERMANY,10,6,0.8037549464851186,15,1,0.0535836630990079,53.5836630990079
AMMONIA,GERMANY,10,7,2.036179393344713,38,1,0.0535836682459135,53.5836682459135
AMMONIA,GERMANY,10,8,3.054269100447341,57,1,0.053583668428900715,53.583668428900715
AMMONIA,GERMANY,10,9,1.23242437825376,23,1,0.0535836686197287,53.5836686197287
AMMONIA,GERMANY,10,10,1.393175273173856,26,1,0.053583664352840614,53.583664352840614
AMMONIA,GERMANY,10,11,1.821844579369942,34,1,0.05358366409911594,53.58366409911594
AMMONIA,GERMANY,10,12,2.518432159339412,47,1,0.05358366296466834,53.58366296466834
AMMONIA,GERMANY,11,1,1.44675885641948,27,1,0.05358366134886963,53.58366134886963
AMMONIA,GERMANY,11,2,0.9109222632588774,17,1,0.053583662544639844,53.58366254463984
AMMONIA,GERMANY,11,3,0.5358365999009996,10,1,0.053583659990099966,53.58365999009997
AMMONIA,GERMANY,11,4,1.8754281950533,35,1,0.053583662715808576,53.58366271580858
AMMONIA,GERMANY,11,5,1.929011921316218,36,1,0.05358366448100606,53.58366448100606
AMMONIA,GERMANY,11,6,0.8037549465234529,15,1,0.053583663101563525,53.58366310156352
AMMONIA,GERMANY,11,7,2.036179393333645,38,1,0.05358366824562224,53.58366824562224
AMMONIA,GERMANY,11,8,3.054269100496433,57,1,0.053583668429761984,53.583668429761985
AMMONIA,GERMANY,11,9,1.232424378275551,23,1,0.053583668620676136,53.583668620676136
AMMONIA,GERMANY,11,10,1.393175273154412,26,1,0.05358366435209277,53.58366435209277
AMMONIA,GERMANY,11,11,1.821844579281502,34,1,0.053583664096514765,53.58366409651477
AMMONIA,GERMANY,11,12,2.518432159224062,47,1,0.05358366296221409,53.58366296221409
AMMONIA,GERMANY,12,1,1.446758856383095,27,1,0.053583661347522044,53.583661347522046
AMMONIA,GERMANY,12,2,0.910922263220321,17,1,0.053583662542371825,53.583662542371826
AMMONIA,GERMANY,12,3,0.5358365999011498,10,1,0.05358365999011498,53.58365999011498
AMMONIA,GERMANY,12,4,1.875428195109926,35,1,0.05358366271742646,53.58366271742646
AMMONIA,GERMANY,12,5,1.929011921419549,36,1,0.05358366448387636,53.58366448387636
AMMONIA,GERMANY,12,6,0.8037549465627513,15,1,0.053583663104183415,53.583663104183415
AMMONIA,GERMANY,12,7,2.036179393322961,38,1,0.05358366824534108,53.58366824534108
AMMONIA,GERMANY,12,8,3.054269100549593,57,1,0.05358366843069462,53.58366843069462
AMMONIA,GERMANY,12,9,1.232424378296892,23,1,0.053583668621604,53.583668621604
AMMONIA,GERMANY,12,10,1.393175273135324,26,1,0.05358366435135861,53.583664351358614
AMMONIA,GERMANY,12,11,1.821844579193276,34,1,0.05358366409391988,53.58366409391988
AMMONIA,GERMANY,12,12,2.518432159109285,47,1,0.05358366295977202,53.58366295977202
AMMONIA,GERMANY,13,1,1.446758856346908,27,1,0.05358366134618178,53.583661346181785
AMMONIA,GERMANY,13,2,0.910922263181086,17,1,0.05358366254006389,53.583662540063884
AMMONIA,GERMANY,13,3,0.5358365999013126,10,1,0.05358365999013126,53.58365999013126
AMMONIA,GERMANY,13,4,1.875428195203622,35,1,0.05358366272010349,53.58366272010349
AMMONIA,GERMANY,13,5,1.929011921522114,36,1,0.053583664486725385,53.58366448672538
AMMONIA,GERMANY,13,6,0.8037549466019233,15,1,0.05358366310679488,53.58366310679488
AMMONIA,GERMANY,13,7,2.036179393262977,38,1,0.05358366824376255,53.58366824376255
AMMONIA,GERMANY,13,8,3.054269100602724,57,1,0.053583668431626735,53.583668431626734
AMMONIA,GERMANY,13,9,1.232424378317861,23,1,0.05358366862251569,53.583668622515695
AMMONIA,GERMANY,13,10,1.393175273116478,26,1,0.05358366435063377,53.58366435063377
AMMONIA,GERMANY,13,11,1.821844579105161,34,1,0.05358366409132826,53.58366409132826
AMMONIA,GERMANY,13,12,2.518432158994444,47,1,0.053583662957328596,53.5836629573286
AMMONIA,GERMANY,14,1,1.446758856310921,27,1,0.053583661344848925,53.58366134484893
AMMONIA,GERMANY,14,2,0.9109222631419212,17,1,0.05358366253776007,53.58366253776007
AMMONIA,GERMANY,14,3,0.5358365999018243,10,1,0.05358365999018243,53.583659990182426
AMMONIA,GERMANY,14,4,1.875428195297138,35,1,0.05358366272277537,53.58366272277537
AMMONIA,GERMANY,14,5,1.929011921625845,36,1,0.0535836644896068,53.583664489606804
AMMONIA,GERMANY,14,6,0.8037549466413142,15,1,0.05358366310942095,53.58366310942095
AMMONIA,GERMANY,14,7,2.036179393255074,38,1,0.05358366824355458,53.58366824355458
AMMONIA,GERMANY,14,8,3.054269100646716,57,1,0.05358366843239853,53.583668432398525
AMMONIA,GERMANY,14,9,1.232424378338387,23,1,0.05358366862340813,53.58366862340813
AMMONIA,GERMANY,14,10,1.393175273097806,26,1,0.05358366434991561,53.583664349915615
AMMONIA,GERMANY,14,11,1.821844579016261,34,1,0.05358366408871356,53.58366408871356
AMMONIA,GERMANY,14,12,2.518432158891647,47,1,0.05358366295514143,53.58366295514143
AMMONIA,GERMANY,15,1,1.446758856275133,27,1,0.053583661343523444,53.583661343523445
AMMONIA,GERMANY,15,2,0.9109222631014977,17,1,0.053583662535382215,53.58366253538222
AMMONIA,GERMANY,15,3,0.5358365999014125,10,1,0.05358365999014125,53.58365999014125
AMMONIA,GERMANY,15,4,1.875428195390479,35,1,0.05358366272544226,53.58366272544226
AMMONIA,GERMANY,15,5,1.929011921729691,36,1,0.05358366449249142,53.583664492491415
AMMONIA,GERMANY,15,6,0.8037549466808701,15,1,0.053583663112058005,53.583663112058005
AMMONIA,GERMANY,15,7,2.036179393247054,38,1,0.053583668243343534,53.58366824334353
AMMONIA,GERMANY,15,8,3.054269100709789,57,1,0.05358366843350507,53.583668433505075
AMMONIA,GERMANY,15,9,1.232424378358349,23,1,0.05358366862427605,53.58366862427605
AMMONIA,GERMANY,15,10,1.393175273079331,26,1,0.053583664349205036,53.58366434920504
AMMONIA,GERMANY,15,11,1.821844578926267,34,1,0.05358366408606668,53.583664086066676
AMMONIA,GERMANY,15,12,2.518432158777209,47,1,0.05358366295270657,53.58366295270657
AMMONIA,GERMANY,16,1,1.446758856239544,27,1,0.05358366134220533,53.58366134220533
AMMONIA,GERMANY,16,2,0.9109222630611132,17,1,0.053583662533006664,53.58366253300667
AMMONIA,GERMANY,16,3,0.5358365999007753,10,1,0.053583659990077526,53.58365999007753
AMMONIA,GERMANY,16,4,1.875428195483641,35,1,0.053583662728104026,53.583662728104024
AMMONIA,GERMANY,16,5,1.929011921834126,36,1,0.05358366449539239,53.58366449539239
AMMONIA,GERMANY,16,6,0.8037549467201968,15,1,0.05358366311467978,53.58366311467978
AMMONIA,GERMANY,16,7,2.036179393238817,38,1,0.053583668243126756,53.58366824312676
AMMONIA,GERMANY,16,8,3.054269100763202,57,1,0.053583668434442136,53.58366843444214
AMMONIA,GERMANY,16,9,1.232424378377758,23,1,0.053583668625119915,53.58366862511991
AMMONIA,GERMANY,16,10,1.393175273061041,26,1,0.05358366434850158,53.58366434850158
AMMONIA,GERMANY,16,11,1.821844578835736,34,1,0.053583664083404,53.583664083404
AMMONIA,GERMANY,16,12,2.518432158707637,47,1,0.05358366295122632,53.583662951226316
AMMONIA,GERMANY,17,1,1.446758856204159,27,1,0.053583661340894775,53.58366134089478
AMMONIA,GERMANY,17,2,0.9109222630200402,17,1,0.0535836625305906,53.5836625305906
AMMONIA,GERMANY,17,3,0.5358365999015,10,1,0.05358365999015,53.583659990150004
AMMONIA,GERMANY,17,4,1.875428195576642,35,1,0.053583662730761206,53.583662730761205
AMMONIA,GERMANY,17,5,1.929011921938035,36,1,0.053583664498278755,53.58366449827876
AMMONIA,GERMANY,17,6,0.803754946761408,15,1,0.053583663117427204,53.5836631174272
AMMONIA,GERMANY,17,7,2.036179393230553,38,1,0.0535836682429093,53.5836682429093
AMMONIA,GERMANY,17,8,3.054269100816934,57,1,0.053583668435384806,53.58366843538481
AMMONIA,GERMANY,17,9,1.232424378396963,23,1,0.053583668625954914,53.583668625954914
AMMONIA,GERMANY,17,10,1.393175273042944,26,1,0.053583664347805544,53.583664347805545
AMMONIA,GERMANY,17,11,1.82184457874472,34,1,0.05358366408072706,53.58366408072706
AMMONIA,GERMANY,17,12,2.518432158594273,47,1,0.05358366294881432,53.58366294881432
AMMONIA,GERMANY,18,1,1.446758856168978,27,1,0.053583661339591776,53.58366133959178
AMMONIA,GERMANY,18,2,0.9109222629802692,17,1,0.053583662528251134,53.58366252825113
AMMONIA,GERMANY,18,3,0.535836599896485,10,1,0.0535836599896485,53.5836599896485
AMMONIA,GERMANY,18,4,1.875428195673565,35,1,0.05358366273353043,53.58366273353043
AMMONIA,GERMANY,18,5,1.929011922042132,36,1,0.05358366450117033,53.58366450117033
AMMONIA,GERMANY,18,6,0.8037549469490655,15,1,0.053583663129937696,53.5836631299377
AMMONIA,GERMANY,18,7,2.036179393251925,38,1,0.05358366824347171,53.583668243471706
AMMONIA,GERMANY,18,8,3.054269100929762,57,1,0.05358366843736424,53.583668437364246
AMMONIA,GERMANY,18,9,1.232424378416195,23,1,0.053583668626791085,53.58366862679109
AMMONIA,GERMANY,18,10,1.393175273025026,26,1,0.05358366434711638,53.58366434711638
AMMONIA,GERMANY,18,11,1.821844578654797,34,1,0.053583664078082266,53.583664078082265
AMMONIA,GERMANY,18,12,2.518432158481251,47,1,0.053583662946409594,53.583662946409596
AMMONIA,GERMANY,19,1,1.446758856134001,27,1,0.05358366133829633,53.58366133829633
AMMONIA,GERMANY,19,2,0.9109222629414403,17,1,0.05358366252596708,53.58366252596708
AMMONIA,GERMANY,19,3,0.5358365998977075,10,1,0.05358365998977075,53.58365998977075
AMMONIA,GERMANY,19,4,1.875428195770793,35,1,0.05358366273630837,53.58366273630837
AMMONIA,GERMANY,19,5,1.929011922146684,36,1,0.053583664504074556,53.583664504074555
AMMONIA,GERMANY,19,6,0.8037549469923587,15,1,0.053583663132823915,53.583663132823915
AMMONIA,GERMANY,19,7,2.036179393239272,38,1,0.05358366824313874,53.58366824313874
AMMONIA,GERMANY,19,8,3.054269101042586,57,1,0.05358366843934361,53.58366843934361
AMMONIA,GERMANY,19,9,1.232424378435638,23,1,0.05358366862763643,53.58366862763643
AMMONIA,GERMANY,19,10,1.39317527300735,26,1,0.053583664346436535,53.583664346436535
AMMONIA,GERMANY,19,11,1.821844578564815,34,1,0.05358366407543574,53.583664075435735
AMMONIA,GERMANY,19,12,2.518432158368233,47,1,0.053583662944004955,53.583662944004956
AMMONIA,GERMANY,20,1,1.446758856099226,27,1,0.05358366133700837,53.58366133700837
AMMONIA,GERMANY,20,2,0.9109222629031708,17,1,0.05358366252371593,53.58366252371593
AMMONIA,GERMANY,20,3,0.5358365998990238,10,1,0.053583659989902374,53.58365998990237
AMMONIA,GERMANY,20,4,1.875428195837314,35,1,0.05358366273820897,53.58366273820897
AMMONIA,GERMANY,20,5,1.92901192225136,36,1,0.05358366450698222,53.583664506982224
AMMONIA,GERMANY,20,6,0.8037549470353017,15,1,0.05358366313568678,53.58366313568678
AMMONIA,GERMANY,20,7,2.036179393226396,38,1,0.0535836682427999,53.5836682427999
AMMONIA,GERMANY,20,8,3.054269101095267,57,1,0.053583668440267844,53.58366844026784
AMMONIA,GERMANY,20,9,1.232424378455183,23,1,0.053583668628486215,53.583668628486215
AMMONIA,GERMANY,20,10,1.393175272989893,26,1,0.053583664345765114,53.583664345765115
AMMONIA,GERMANY,20,11,1.821844578474666,34,1,0.053583664072784296,53.583664072784295
AMMONIA,GERMANY,20,12,2.518432158255246,47,1,0.05358366294160098,53.583662941600984
AMMONIA,GERMANY,21,1,1.446758856064653,27,1,0.05358366133572789,53.58366133572789
AMMONIA,GERMANY,21,2,0.9109222628643759,17,1,0.05358366252143388,53.58366252143388
AMMONIA,GERMANY,21,3,0.5358365999000738,10,1,0.05358365999000738,53.583659990007384
AMMONIA,GERMANY,21,4,1.875428195920517,35,1,0.0535836627405862,53.5836627405862
AMMONIA,GERMANY,21,5,1.929011922340787,36,1,0.053583664509466306,53.5836645094663
AMMONIA,GERMANY,21,6,0.8037549470785222,15,1,0.05358366313856815,53.58366313856815
AMMONIA,GERMANY,21,7,2.036179393213946,38,1,0.053583668242472265,53.583668242472264
AMMONIA,GERMANY,21,8,3.054269101148712,57,1,0.053583668441205476,53.583668441205475
AMMONIA,GERMANY,21,9,1.232424378474926,23,1,0.05358366862934461,53.583668629344615
AMMONIA,GERMANY,21,10,1.393175272972633,26,1,0.05358366434510127,53.58366434510127
AMMONIA,GERMANY,21,11,1.821844578384199,34,1,0.0535836640701235,53.5836640701235
AMMONIA,GERMANY,21,12,2.518432158142368,47,1,0.05358366293919932,53.58366293919932
AMMONIA,GERMANY,22,1,1.446758856030278,27,1,0.05358366133445474,53.58366133445474
AMMONIA,GERMANY,22,2,0.9109222628254894,17,1,0.05358366251914643,53.58366251914643
AMMONIA,GERMANY,22,3,0.5358365997943687,10,1,0.05358365997943687,53.583659979436874
AMMONIA,GERMANY,22,4,1.875428196016268,35,1,0.05358366274332194,53.583662743321945
AMMONIA,GERMANY,22,5,1.929011922445793,36,1,0.05358366451238314,53.58366451238314
AMMONIA,GERMANY,22,6,0.8037549471218041,15,1,0.0535836631414536,53.583663141453606
AMMONIA,GERMANY,22,7,2.036179393201501,38,1,0.05358366824214476,53.58366824214475
AMMONIA,GERMANY,22,8,3.054269101202119,57,1,0.053583668442142435,53.58366844214243
AMMONIA,GERMANY,22,9,1.23242437849452,23,1,0.05358366863019652,53.58366863019652
AMMONIA,GERMANY,22,10,1.393175272955579,26,1,0.05358366434444535,53.58366434444535
AMMONIA,GERMANY,22,11,1.821844578293355,34,1,0.05358366406745162,53.583664067451615
AMMONIA,GERMANY,22,12,2.518432158029506,47,1,0.053583662936798004,53.58366293679801
AMMONIA,GERMANY,23,1,1.44675885599608,27,1,0.05358366133318815,53.58366133318815
AMMONIA,GERMANY,23,2,0.9109222627868668,17,1,0.05358366251687452,53.58366251687452
AMMONIA,GERMANY,23,3,0.5358365997979846,10,1,0.053583659979798456,53.583659979798455
AMMONIA,GERMANY,23,4,1.875428196111466,35,1,0.053583662746041885,53.58366274604189
AMMONIA,GERMANY,23,5,1.929011922550912,36,1,0.05358366451530311,53.583664515303106
AMMONIA,GERMANY,23,6,0.8037549472646415,15,1,0.053583663150976096,53.58366315097609
AMMONIA,GERMANY,23,7,2.036179393188761,38,1,0.0535836682418095,53.5836682418095
AMMONIA,GERMANY,23,8,3.054269101255773,57,1,0.05358366844308373,53.58366844308373
AMMONIA,GERMANY,23,9,1.232424378514308,23,1,0.053583668631056874,53.583668631056874
AMMONIA,GERMANY,23,10,1.393175272938752,26,1,0.05358366434379816,53.58366434379816
AMMONIA,GERMANY,23,11,1.821844578202344,34,1,0.05358366406477483,53.58366406477483
AMMONIA,GERMANY,23,12,2.518432157916762,47,1,0.053583662934399194,53.58366293439919
AMMONIA,GERMANY,24,1,1.44675885596212,27,1,0.05358366133193037,53.58366133193037
AMMONIA,GERMANY,24,2,0.9109222626369924,17,1,0.05358366250805838,53.583662508058374
AMMONIA,GERMANY,24,3,0.5358365997953304,10,1,0.05358365997953304,53.58365997953304
AMMONIA,GERMANY,24,4,1.87542819620721,35,1,0.053583662748777426,53.58366274877743
AMMONIA,GERMANY,24,5,1.929011922656262,36,1,0.053583664518229504,53.583664518229504
AMMONIA,GERMANY,24,6,0.8037549472609374,15,1,0.05358366315072916,53.58366315072916
AMMONIA,GERMANY,24,7,2.036179393175557,38,1,0.05358366824146203,53.58366824146203
AMMONIA,GERMANY,24,8,3.054269101308462,57,1,0.05358366844400811,53.58366844400811
AMMONIA,GERMANY,24,9,1.232424378533428,23,1,0.05358366863188817,53.583668631888166
AMMONIA,GERMANY,24,10,1.393175272922092,26,1,0.05358366434315739,53.58366434315739
AMMONIA,GERMANY,24,11,1.82184457811121,34,1,0.053583664062094416,53.583664062094414
AMMONIA,GERMANY,24,12,2.518432157804005,47,1,0.05358366293200011,53.58366293200012
COAL,GERMANY,1,1,0.4860000000000184,27,1,0.018000000000000682,18.000000000000682
COAL,GERMANY,1,2,0.3060000000000116,17,1,0.018000000000000682,18.000000000000682
COAL,GERMANY,1,3,0.1800000000000068,10,1,0.01800000000000068,18.00000000000068
COAL,GERMANY,1,4,0.6300000000000239,35,1,0.018000000000000682,18.000000000000682
COAL,GERMANY,1,5,0.6480000000000244,36,1,0.01800000000000068,18.00000000000068
COAL,GERMANY,1,6,0.2700000000000102,15,1,0.01800000000000068,18.00000000000068
COAL,GERMANY,1,7,0.6840000000000258,38,1,0.01800000000000068,18.00000000000068
COAL,GERMANY,1,8,1.026000000000039,57,1,0.018000000000000686,18.000000000000686
COAL,GERMANY,1,9,0.4140000000000156,23,1,0.01800000000000068,18.00000000000068
COAL,GERMANY,1,10,0.4680000000000177,26,1,0.01800000000000068,18.00000000000068
COAL,GERMANY,1,11,0.6120000000000232,34,1,0.018000000000000682,18.000000000000682
COAL,GERMANY,1,12,0.846000000000032,47,1,0.01800000000000068,18.00000000000068
COAL,GERMANY,2,1,0.4860000000000184,27,1,0.018000000000000682,18.000000000000682
