pt,n,h,td,val
DEC_ADVCOGEN_H2,GERMANY,22,9,2.190865795664961e-10
DEC_ADVCOGEN_H2,GERMANY,22,10,2.597804896124924e-10
DEC_ADVCOGEN_H2,GERMANY,22,11,4.118825884157752e-10
DEC_ADVCOGEN_H2,GERMANY,22,12,7.417787749776375e-10
DEC_ADVCOGEN_H2,GERMANY,23,1,4.943229866135291e-10
DEC_ADVCOGEN_H2,GERMANY,23,2,3.155761703361401e-10
DEC_ADVCOGEN_H2,GERMANY,23,3,2.429111908332993e-10
DEC_ADVCOGEN_H2,GERMANY,23,4,1.819107702270823e-10
DEC_ADVCOGEN_H2,GERMANY,23,5,9.501467925182695e-11
DEC_ADVCOGEN_H2,GERMANY,23,6,3.888654244026597e-10
DEC_ADVCOGEN_H2,GERMANY,23,7,2.923949958198564e-10
DEC_ADVCOGEN_H2,GERMANY,23,8,1.63498808686263e-10
DEC_ADVCOGEN_H2,GERMANY,23,9,2.178230440780615e-10
DEC_ADVCOGEN_H2,GERMANY,23,10,2.609463116958103e-10
DEC_ADVCOGEN_H2,GERMANY,23,11,4.134003151075195e-10
DEC_ADVCOGEN_H2,GERMANY,23,12,7.521108771842309e-10
DEC_ADVCOGEN_H2,GERMANY,24,1,5.007445468986644e-10
DEC_ADVCOGEN_H2,GERMANY,24,2,2.814056398582318e-10
DEC_ADVCOGEN_H2,GERMANY,24,3,2.408534979116998e-10
DEC_ADVCOGEN_H2,GERMANY,24,4,1.826206533881332e-10
DEC_ADVCOGEN_H2,GERMANY,24,5,9.482164906990033e-11
DEC_ADVCOGEN_H2,GERMANY,24,6,3.683165941230724e-10
DEC_ADVCOGEN_H2,GERMANY,24,7,2.920910623093577e-10
DEC_ADVCOGEN_H2,GERMANY,24,8,1.630975907515691e-10
DEC_ADVCOGEN_H2,GERMANY,24,9,2.165592878888133e-10
DEC_ADVCOGEN_H2,GERMANY,24,10,2.621271893871869e-10
DEC_ADVCOGEN_H2,GERMANY,24,11,4.149357567369023e-10
DEC_ADVCOGEN_H2,GERMANY,24,12,7.621037850094033e-10
DEC_BOILER_GAS,GERMANY,1,1,2.950120843527629e-09
DEC_BOILER_GAS,GERMANY,1,2,3.47188680996798e-09
DEC_BOILER_GAS,GERMANY,1,3,2.894894421196781e-09
DEC_BOILER_GAS,GERMANY,1,4,2.16896492557008e-09
DEC_BOILER_GAS,GERMANY,1,5,1.441621847183079e-09
DEC_BOILER_GAS,GERMANY,1,6,2.613188960426696e-09
DEC_BOILER_GAS,GERMANY,1,7,1.734693293127061e-09
DEC_BOILER_GAS,GERMANY,1,8,1.388508640302197e-09
DEC_BOILER_GAS,GERMANY,1,9,1.568553288554769e-09
DEC_BOILER_GAS,GERMANY,1,10,2.266814235199308e-09
DEC_BOILER_GAS,GERMANY,1,11,2.627856262480286e-09
DEC_BOILER_GAS,GERMANY,1,12,2.435894573944597e-09
DEC_BOILER_GAS,GERMANY,2,1,2.950286012314259e-09
DEC_BOILER_GAS,GERMANY,2,2,3.448546313496596e-09
DEC_BOILER_GAS,GERMANY,2,3,2.859020988323554e-09
DEC_BOILER_GAS,GERMANY,2,4,2.175779793320125e-09
DEC_BOILER_GAS,GERMANY,2,5,1.440445097510186e-09
DEC_BOILER_GAS,GERMANY,2,6,2.590823098072909e-09
DEC_BOILER_GAS,GERMANY,2,7,1.738618049855119e-09
DEC_BOILER_GAS,GERMANY,2,8,1.398739635785767e-09
DEC_BOILER_GAS,GERMANY,2,9,1.56050286184225e-09
DEC_BOILER_GAS,GERMANY,2,10,2.261154000385478e-09
DEC_BOILER_GAS,GERMANY,2,11,2.640653866079928e-09
DEC_BOILER_GAS,GERMANY,2,12,2.464045397628069e-09
DEC_BOILER_GAS,GERMANY,3,1,2.950548245365949e-09
DEC_BOILER_GAS,GERMANY,3,2,3.425566998411322e-09
DEC_BOILER_GAS,GERMANY,3,3,2.82382680549914e-09
DEC_BOILER_GAS,GERMANY,3,4,2.182686098347341e-09
DEC_BOILER_GAS,GERMANY,3,5,1.439228852360252e-09
DEC_BOILER_GAS,GERMANY,3,6,2.568718600526465e-09
DEC_BOILER_GAS,GERMANY,3,7,1.742577743567124e-09
DEC_BOILER_GAS,GERMANY,3,8,1.409178309466392e-09
DEC_BOILER_GAS,GERMANY,3,9,1.552443748422938e-09
DEC_BOILER_GAS,GERMANY,3,10,2.255489694483547e-09
DEC_BOILER_GAS,GERMANY,3,11,2.653723622333258e-09
DEC_BOILER_GAS,GERMANY,3,12,2.493082494104045e-09
DEC_BOILER_GAS,GERMANY,4,1,2.950917041527432e-09
DEC_BOILER_GAS,GERMANY,4,2,3.402950429306101e-09
DEC_BOILER_GAS,GERMANY,4,3,2.789292841783791e-09
DEC_BOILER_GAS,GERMANY,4,4,2.18967019785733e-09
DEC_BOILER_GAS,GERMANY,4,5,1.437978410201343e-09
DEC_BOILER_GAS,GERMANY,4,6,2.546844576808757e-09
DEC_BOILER_GAS,GERMANY,4,7,1.746573320049899e-09
DEC_BOILER_GAS,GERMANY,4,8,1.41983138129669e-09
DEC_BOILER_GAS,GERMANY,4,9,1.544376292653422e-09
DEC_BOILER_GAS,GERMANY,4,10,2.249810418823073e-09
DEC_BOILER_GAS,GERMANY,4,11,2.66707750168268e-09
DEC_BOILER_GAS,GERMANY,4,12,2.523058570362738e-09
DEC_BOILER_GAS,GERMANY,5,1,2.951349471608284e-09
DEC_BOILER_GAS,GERMANY,5,2,3.380593812449917e-09
DEC_BOILER_GAS,GERMANY,5,3,2.755355784614816e-09
DEC_BOILER_GAS,GERMANY,5,4,2.19666053290984e-09
DEC_BOILER_GAS,GERMANY,5,5,1.436673833172358e-09
DEC_BOILER_GAS,GERMANY,5,6,2.525097145971159e-09
DEC_BOILER_GAS,GERMANY,5,7,1.750605736267081e-09
DEC_BOILER_GAS,GERMANY,5,8,1.430704523120024e-09
DEC_BOILER_GAS,GERMANY,5,9,1.536300847730979e-09
DEC_BOILER_GAS,GERMANY,5,10,2.244070372919747e-09
DEC_BOILER_GAS,GERMANY,5,11,2.680680271453095e-09
DEC_BOILER_GAS,GERMANY,5,12,2.553994282791229e-09
DEC_BOILER_GAS,GERMANY,6,1,2.951652183202394e-09
DEC_BOILER_GAS,GERMANY,6,2,3.358100535725352e-09
DEC_BOILER_GAS,GERMANY,6,3,2.721829924913264e-09
DEC_BOILER_GAS,GERMANY,6,4,2.203660910772278e-09
DEC_BOILER_GAS,GERMANY,6,5,1.434648731817838e-09
DEC_BOILER_GAS,GERMANY,6,6,2.503477952378636e-09
DEC_BOILER_GAS,GERMANY,6,7,1.754675988427036e-09
DEC_BOILER_GAS,GERMANY,6,8,1.441805482164216e-09
DEC_BOILER_GAS,GERMANY,6,9,1.528217776209219e-09
DEC_BOILER_GAS,GERMANY,6,10,2.23827127109668e-09
DEC_BOILER_GAS,GERMANY,6,11,2.694401888270226e-09
DEC_BOILER_GAS,GERMANY,6,12,2.585806571266712e-09
DEC_BOILER_GAS,GERMANY,7,1,2.951832962279812e-09
DEC_BOILER_GAS,GERMANY,7,2,3.335489572188037e-09
DEC_BOILER_GAS,GERMANY,7,3,2.688712790314476e-09
DEC_BOILER_GAS,GERMANY,7,4,2.210695404042019e-09
DEC_BOILER_GAS,GERMANY,7,5,1.433972263208384e-09
DEC_BOILER_GAS,GERMANY,7,6,2.482013442163324e-09
DEC_BOILER_GAS,GERMANY,7,7,1.758785100678148e-09
DEC_BOILER_GAS,GERMANY,7,8,1.453142831777638e-09
DEC_BOILER_GAS,GERMANY,7,9,1.520127448718841e-09
DEC_BOILER_GAS,GERMANY,7,10,2.232426824376563e-09
DEC_BOILER_GAS,GERMANY,7,11,2.7082473058466e-09
DEC_BOILER_GAS,GERMANY,7,12,2.618546427950611e-09
DEC_BOILER_GAS,GERMANY,8,1,2.951951664768497e-09
DEC_BOILER_GAS,GERMANY,8,2,3.312878834831814e-09
DEC_BOILER_GAS,GERMANY,8,3,2.656043475091772e-09
DEC_BOILER_GAS,GERMANY,8,4,2.217769241396485e-09
DEC_BOILER_GAS,GERMANY,8,5,1.431811955605616e-09
DEC_BOILER_GAS,GERMANY,8,6,2.460704656685741e-09
DEC_BOILER_GAS,GERMANY,8,7,1.762932970290143e-09
DEC_BOILER_GAS,GERMANY,8,8,1.527049277996931e-09
DEC_BOILER_GAS,GERMANY,8,9,1.51202651758235e-09
DEC_BOILER_GAS,GERMANY,8,10,2.22653903837269e-09
DEC_BOILER_GAS,GERMANY,8,11,2.722276872442994e-09
DEC_BOILER_GAS,GERMANY,8,12,2.652306315130549e-09
DEC_BOILER_GAS,GERMANY,9,1,2.95201830989211e-09
DEC_BOILER_GAS,GERMANY,9,2,3.290284379975959e-09
DEC_BOILER_GAS,GERMANY,9,3,2.623817562994936e-09
DEC_BOILER_GAS,GERMANY,9,4,2.224858703316784e-09
DEC_BOILER_GAS,GERMANY,9,5,1.431184522077797e-09
DEC_BOILER_GAS,GERMANY,9,6,2.611786954583224e-09
DEC_BOILER_GAS,GERMANY,9,7,1.767114034929794e-09
DEC_BOILER_GAS,GERMANY,9,8,1.539999069739659e-09
DEC_BOILER_GAS,GERMANY,9,9,1.503884877874278e-09
DEC_BOILER_GAS,GERMANY,9,10,2.220608491141213e-09
DEC_BOILER_GAS,GERMANY,9,11,2.736506828735409e-09
DEC_BOILER_GAS,GERMANY,9,12,2.687150287774114e-09
DEC_BOILER_GAS,GERMANY,10,1,2.952047027435421e-09
DEC_BOILER_GAS,GERMANY,10,2,3.267719740764127e-09
DEC_BOILER_GAS,GERMANY,10,3,2.591956405941625e-09
DEC_BOILER_GAS,GERMANY,10,4,2.231995587323406e-09
DEC_BOILER_GAS,GERMANY,10,5,1.429748919852812e-09
DEC_BOILER_GAS,GERMANY,10,6,2.588038796042625e-09
DEC_BOILER_GAS,GERMANY,10,7,1.771335252657031e-09
DEC_BOILER_GAS,GERMANY,10,8,1.606026813684581e-09
DEC_BOILER_GAS,GERMANY,10,9,1.495780677554411e-09
DEC_BOILER_GAS,GERMANY,10,10,2.21462519749268e-09
DEC_BOILER_GAS,GERMANY,10,11,2.750951191839678e-09
DEC_BOILER_GAS,GERMANY,10,12,2.723142783030161e-09
DEC_BOILER_GAS,GERMANY,11,1,2.952050650892021e-09
DEC_BOILER_GAS,GERMANY,11,2,3.245174885633929e-09
DEC_BOILER_GAS,GERMANY,11,3,2.560563804485604e-09
DEC_BOILER_GAS,GERMANY,11,4,2.239257100099551e-09
DEC_BOILER_GAS,GERMANY,11,5,1.428325218881829e-09
DEC_BOILER_GAS,GERMANY,11,6,2.564480350670042e-09
DEC_BOILER_GAS,GERMANY,11,7,1.775631261858264e-09
DEC_BOILER_GAS,GERMANY,11,8,1.620882301782017e-09
DEC_BOILER_GAS,GERMANY,11,9,1.487746288653077e-09
DEC_BOILER_GAS,GERMANY,11,10,2.208607328382121e-09
DEC_BOILER_GAS,GERMANY,11,11,2.765614781724367e-09
DEC_BOILER_GAS,GERMANY,11,12,2.760336746088121e-09
DEC_BOILER_GAS,GERMANY,12,1,2.95204316092907e-09
DEC_BOILER_GAS,GERMANY,12,2,3.222745432621287e-09
DEC_BOILER_GAS,GERMANY,12,3,2.529816178397981e-09
DEC_BOILER_GAS,GERMANY,12,4,2.246824860660202e-09
DEC_BOILER_GAS,GERMANY,12,5,1.42698856772464e-09
DEC_BOILER_GAS,GERMANY,12,6,2.541373555839986e-09
DEC_BOILER_GAS,GERMANY,12,7,1.780020529296568e-09
DEC_BOILER_GAS,GERMANY,12,8,1.635769615993234e-09
DEC_BOILER_GAS,GERMANY,12,9,1.479816200368137e-09
DEC_BOILER_GAS,GERMANY,12,10,2.202626135289111e-09
DEC_BOILER_GAS,GERMANY,12,11,2.780573585602941e-09
DEC_BOILER_GAS,GERMANY,12,12,2.798902579703247e-09
DEC_BOILER_GAS,GERMANY,13,1,2.952037812958705e-09
DEC_BOILER_GAS,GERMANY,13,2,3.200579761125077e-09
DEC_BOILER_GAS,GERMANY,13,3,2.499755745766387e-09
DEC_BOILER_GAS,GERMANY,13,4,2.254687150448105e-09
DEC_BOILER_GAS,GERMANY,13,5,1.425857397937971e-09
DEC_BOILER_GAS,GERMANY,13,6,2.518631738678702e-09
DEC_BOILER_GAS,GERMANY,13,7,1.78452962092875e-09
DEC_BOILER_GAS,GERMANY,13,8,1.651226097942438e-09
DEC_BOILER_GAS,GERMANY,13,9,1.472012632613352e-09
DEC_BOILER_GAS,GERMANY,13,10,2.196671902462202e-09
DEC_BOILER_GAS,GERMANY,13,11,2.795876067830472e-09
DEC_BOILER_GAS,GERMANY,13,12,2.838939184846419e-09
DEC_BOILER_GAS,GERMANY,14,1,2.952066175288161e-09
DEC_BOILER_GAS,GERMANY,14,2,3.178750435921296e-09
DEC_BOILER_GAS,GERMANY,14,3,2.470383527271453e-09
DEC_BOILER_GAS,GERMANY,14,4,2.262836368677905e-09
DEC_BOILER_GAS,GERMANY,14,5,1.424711984154093e-09
DEC_BOILER_GAS,GERMANY,14,6,2.496089330348438e-09
DEC_BOILER_GAS,GERMANY,14,7,1.789158779489462e-09
DEC_BOILER_GAS,GERMANY,14,8,1.668184482164523e-09
DEC_BOILER_GAS,GERMANY,14,9,1.464325254376256e-09
DEC_BOILER_GAS,GERMANY,14,10,2.190827436713489e-09
DEC_BOILER_GAS,GERMANY,14,11,2.81153498418782e-09
DEC_BOILER_GAS,GERMANY,14,12,2.871706478711754e-09
DEC_BOILER_GAS,GERMANY,15,1,2.952110959626431e-09
DEC_BOILER_GAS,GERMANY,15,2,3.157255656710022e-09
DEC_BOILER_GAS,GERMANY,15,3,2.441653242668985e-09
DEC_BOILER_GAS,GERMANY,15,4,2.271235713868475e-09
DEC_BOILER_GAS,GERMANY,15,5,1.423659298108435e-09
DEC_BOILER_GAS,GERMANY,15,6,2.473789687967441e-09
DEC_BOILER_GAS,GERMANY,15,7,1.793879677415295e-09
DEC_BOILER_GAS,GERMANY,15,8,1.683712705972651e-09
DEC_BOILER_GAS,GERMANY,15,9,1.456738838726612e-09
DEC_BOILER_GAS,GERMANY,15,10,2.185056803402023e-09
DEC_BOILER_GAS,GERMANY,15,11,2.827585656405013e-09
DEC_BOILER_GAS,GERMANY,15,12,2.914563078602963e-09
DEC_BOILER_GAS,GERMANY,16,1,2.952166532619114e-09
DEC_BOILER_GAS,GERMANY,16,2,3.135933071840918e-09
DEC_BOILER_GAS,GERMANY,16,3,2.413488365534084e-09
DEC_BOILER_GAS,GERMANY,16,4,2.279839544037605e-09
DEC_BOILER_GAS,GERMANY,16,5,1.422606569680002e-09
DEC_BOILER_GAS,GERMANY,16,6,2.451631959766639e-09
DEC_BOILER_GAS,GERMANY,16,7,1.798688802922471e-09
DEC_BOILER_GAS,GERMANY,16,8,1.700788514088246e-09
DEC_BOILER_GAS,GERMANY,16,9,1.44921402687986e-09
DEC_BOILER_GAS,GERMANY,16,10,2.17931606258482e-09
DEC_BOILER_GAS,GERMANY,16,11,2.843975784568249e-09
DEC_BOILER_GAS,GERMANY,16,12,2.934020237962218e-09
DEC_BOILER_GAS,GERMANY,17,1,2.952204798170222e-09
DEC_BOILER_GAS,GERMANY,17,2,3.114638099444178e-09
DEC_BOILER_GAS,GERMANY,17,3,2.385753669416977e-09
DEC_BOILER_GAS,GERMANY,17,4,2.28858228550076e-09
DEC_BOILER_GAS,GERMANY,17,5,1.421634886498562e-09
DEC_BOILER_GAS,GERMANY,17,6,2.429344004032623e-09
DEC_BOILER_GAS,GERMANY,17,7,1.803566680297206e-09
DEC_BOILER_GAS,GERMANY,17,8,1.718330668867318e-09
DEC_BOILER_GAS,GERMANY,17,9,1.44171602959493e-09
DEC_BOILER_GAS,GERMANY,17,10,2.173529958506469e-09
DEC_BOILER_GAS,GERMANY,17,11,2.86065629153774e-09
DEC_BOILER_GAS,GERMANY,17,12,2.979017218198465e-09
DEC_BOILER_GAS,GERMANY,18,1,2.952213489396146e-09
DEC_BOILER_GAS,GERMANY,18,2,3.093335122610227e-09
DEC_BOILER_GAS,GERMANY,18,3,2.358350791917439e-09
DEC_BOILER_GAS,GERMANY,18,4,2.297383192937479e-09
DEC_BOILER_GAS,GERMANY,18,5,1.420577022745479e-09
DEC_BOILER_GAS,GERMANY,18,6,2.320367901608807e-09
DEC_BOILER_GAS,GERMANY,18,7,1.808491299199267e-09
DEC_BOILER_GAS,GERMANY,18,8,1.674898041219291e-09
DEC_BOILER_GAS,GERMANY,18,9,1.434199962433529e-09
DEC_BOILER_GAS,GERMANY,18,10,2.167672855021101e-09
DEC_BOILER_GAS,GERMANY,18,11,2.877650253269663e-09
DEC_BOILER_GAS,GERMANY,18,12,3.025752951839342e-09
DEC_BOILER_GAS,GERMANY,19,1,2.952184786583585e-09
DEC_BOILER_GAS,GERMANY,19,2,3.072010115448393e-09
DEC_BOILER_GAS,GERMANY,19,3,2.331201753292616e-09
DEC_BOILER_GAS,GERMANY,19,4,2.306255374754368e-09
DEC_BOILER_GAS,GERMANY,19,5,1.419540790110898e-09
DEC_BOILER_GAS,GERMANY,19,6,2.289968879901418e-09
DEC_BOILER_GAS,GERMANY,19,7,1.813469414404912e-09
DEC_BOILER_GAS,GERMANY,19,8,1.616000617324527e-09
DEC_BOILER_GAS,GERMANY,19,9,1.426655326563517e-09
DEC_BOILER_GAS,GERMANY,19,10,2.161766757559336e-09
DEC_BOILER_GAS,GERMANY,19,11,2.894965427829412e-09
DEC_BOILER_GAS,GERMANY,19,12,3.074314948672049e-09
DEC_BOILER_GAS,GERMANY,20,1,2.952110046119185e-09
DEC_BOILER_GAS,GERMANY,20,2,3.050658494034477e-09
DEC_BOILER_GAS,GERMANY,20,3,2.304345465007059e-09
DEC_BOILER_GAS,GERMANY,20,4,2.315213444177284e-09
DEC_BOILER_GAS,GERMANY,20,5,1.418424679551686e-09
DEC_BOILER_GAS,GERMANY,20,6,2.259452537653573e-09
DEC_BOILER_GAS,GERMANY,20,7,1.818506215425181e-09
DEC_BOILER_GAS,GERMANY,20,8,1.632252652403423e-09
DEC_BOILER_GAS,GERMANY,20,9,1.419098569976655e-09
DEC_BOILER_GAS,GERMANY,20,10,2.155810255292933e-09
DEC_BOILER_GAS,GERMANY,20,11,2.912604022666589e-09
DEC_BOILER_GAS,GERMANY,20,12,3.124801333918271e-09
DEC_BOILER_GAS,GERMANY,21,1,2.951983943163355e-09
DEC_BOILER_GAS,GERMANY,21,2,3.029270542015847e-09
DEC_BOILER_GAS,GERMANY,21,3,2.277773415013864e-09
DEC_BOILER_GAS,GERMANY,21,4,2.324272042146158e-09
DEC_BOILER_GAS,GERMANY,21,5,1.418806136901414e-09
DEC_BOILER_GAS,GERMANY,21,6,2.221697015439919e-09
DEC_BOILER_GAS,GERMANY,21,7,1.823603268125625e-09
DEC_BOILER_GAS,GERMANY,21,8,1.648947075967113e-09
DEC_BOILER_GAS,GERMANY,21,9,1.411530243103328e-09
DEC_BOILER_GAS,GERMANY,21,10,2.149809292310751e-09
DEC_BOILER_GAS,GERMANY,21,11,2.930569285638819e-09
DEC_BOILER_GAS,GERMANY,21,12,3.177322884053296e-09
DEC_BOILER_GAS,GERMANY,22,1,2.951851063289191e-09
DEC_BOILER_GAS,GERMANY,22,2,3.007891633377513e-09
DEC_BOILER_GAS,GERMANY,22,3,2.276390712338269e-09
DEC_BOILER_GAS,GERMANY,22,4,2.333458574063443e-09
DEC_BOILER_GAS,GERMANY,22,5,1.417616183309209e-09
DEC_BOILER_GAS,GERMANY,22,6,2.183328471153645e-09
DEC_BOILER_GAS,GERMANY,22,7,1.828762183635121e-09
DEC_BOILER_GAS,GERMANY,22,8,1.666104037923561e-09
DEC_BOILER_GAS,GERMANY,22,9,1.403950899780476e-09
DEC_BOILER_GAS,GERMANY,22,10,2.143775400143473e-09
DEC_BOILER_GAS,GERMANY,22,11,2.948902861233611e-09
DEC_BOILER_GAS,GERMANY,22,12,3.232027739984133e-09
DEC_BOILER_GAS,GERMANY,23,1,2.951732853954946e-09
DEC_BOILER_GAS,GERMANY,23,2,2.986606966328352e-09
DEC_BOILER_GAS,GERMANY,23,3,2.236585412454434e-09
DEC_BOILER_GAS,GERMANY,23,4,2.342807435816581e-09
DEC_BOILER_GAS,GERMANY,23,5,1.41638579948299e-09
DEC_BOILER_GAS,GERMANY,23,6,2.164685115503598e-09
DEC_BOILER_GAS,GERMANY,23,7,1.833984618171802e-09
DEC_BOILER_GAS,GERMANY,23,8,1.683745109845699e-09
DEC_BOILER_GAS,GERMANY,23,9,1.396361097825457e-09
DEC_BOILER_GAS,GERMANY,23,10,2.137723342764472e-09
DEC_BOILER_GAS,GERMANY,23,11,2.967679171898961e-09
DEC_BOILER_GAS,GERMANY,23,12,3.289110702535611e-09
DEC_BOILER_GAS,GERMANY,24,1,2.951716119512949e-09
DEC_BOILER_GAS,GERMANY,24,2,3.039796488890643e-09
DEC_BOILER_GAS,GERMANY,24,3,2.223701816472059e-09
DEC_BOILER_GAS,GERMANY,24,4,2.35233104222306e-09
DEC_BOILER_GAS,GERMANY,24,5,1.415115798945388e-09
DEC_BOILER_GAS,GERMANY,24,6,2.146202688310874e-09
DEC_BOILER_GAS,GERMANY,24,7,1.839272269423262e-09
DEC_BOILER_GAS,GERMANY,24,8,1.701892537220274e-09
DEC_BOILER_GAS,GERMANY,24,9,1.388761397747501e-09
DEC_BOILER_GAS,GERMANY,24,10,2.131656456929176e-09
DEC_BOILER_GAS,GERMANY,24,11,2.986990133395237e-09
DEC_BOILER_GAS,GERMANY,24,12,3.348788456976801e-09
DEC_BOILER_OIL,GERMANY,1,1,1.775722927828402e-09
DEC_BOILER_OIL,GERMANY,1,2,1.885656008094873e-09
DEC_BOILER_OIL,GERMANY,1,3,1.663376661328008e-09
DEC_BOILER_OIL,GERMANY,1,4,1.374302080542728e-09
DEC_BOILER_OIL,GERMANY,1,5,1.009462558319849e-09
DEC_BOILER_OIL,GERMANY,1,6,1.731656681768747e-09
DEC_BOILER_OIL,GERMANY,1,7,1.355619281388736e-09
DEC_BOILER_OIL,GERMANY,1,8,1.056708125786782e-09
DEC_BOILER_OIL,GERMANY,1,9,1.168398754815003e-09
DEC_BOILER_OIL,GERMANY,1,10,1.541954369217473e-09
DEC_BOILER_OIL,GERMANY,1,11,1.645608504354937e-09
DEC_BOILER_OIL,GERMANY,1,12,1.52649284294164e-09
DEC_BOILER_OIL,GERMANY,2,1,1.775753943224503e-09
DEC_BOILER_OIL,GERMANY,2,2,1.874675574127687e-09
DEC_BOILER_OIL,GERMANY,2,3,1.646717002255722e-09
DEC_BOILER_OIL,GERMANY,2,4,1.376860057259448e-09
DEC_BOILER_OIL,GERMANY,2,5,1.008951962867072e-09
DEC_BOILER_OIL,GERMANY,2,6,1.719207530827951e-09
DEC_BOILER_OIL,GERMANY,2,7,1.359842599372706e-09
DEC_BOILER_OIL,GERMANY,2,8,1.064605961939015e-09
DEC_BOILER_OIL,GERMANY,2,9,1.16323127197488e-09
DEC_BOILER_OIL,GERMANY,2,10,1.53947528371141e-09
DEC_BOILER_OIL,GERMANY,2,11,1.651078694614991e-09
DEC_BOILER_OIL,GERMANY,2,12,1.540684369300322e-09
DEC_BOILER_OIL,GERMANY,3,1,1.775794449675388e-09
DEC_BOILER_OIL,GERMANY,3,2,1.863747782542219e-09
DEC_BOILER_OIL,GERMANY,3,3,1.630250141741172e-09
DEC_BOILER_OIL,GERMANY,3,4,1.379433722393463e-09
DEC_BOILER_OIL,GERMANY,3,5,1.008419645709325e-09
DEC_BOILER_OIL,GERMANY,3,6,1.706842689778487e-09
DEC_BOILER_OIL,GERMANY,3,7,1.364116278344088e-09
DEC_BOILER_OIL,GERMANY,3,8,1.072671407479543e-09
DEC_BOILER_OIL,GERMANY,3,9,1.158050085137994e-09
DEC_BOILER_OIL,GERMANY,3,10,1.536979077745659e-09
DEC_BOILER_OIL,GERMANY,3,11,1.656629441553859e-09
DEC_BOILER_OIL,GERMANY,3,12,1.555251966132874e-09
DEC_BOILER_OIL,GERMANY,4,1,1.775845202194039e-09
DEC_BOILER_OIL,GERMANY,4,2,1.852872166371746e-09
DEC_BOILER_OIL,GERMANY,4,3,1.613972546617447e-09
DEC_BOILER_OIL,GERMANY,4,4,1.382021802541062e-09
DEC_BOILER_OIL,GERMANY,4,5,1.007865444288175e-09
DEC_BOILER_OIL,GERMANY,4,6,1.694557909261464e-09
DEC_BOILER_OIL,GERMANY,4,7,1.368441549610114e-09
DEC_BOILER_OIL,GERMANY,4,8,1.080910116642445e-09
DEC_BOILER_OIL,GERMANY,4,9,1.152855520553058e-09
DEC_BOILER_OIL,GERMANY,4,10,1.534464228636197e-09
DEC_BOILER_OIL,GERMANY,4,11,1.662262922924164e-09
DEC_BOILER_OIL,GERMANY,4,12,1.570212160709105e-09
DEC_BOILER_OIL,GERMANY,5,1,1.775901574231018e-09
DEC_BOILER_OIL,GERMANY,5,2,1.842040518461836e-09
DEC_BOILER_OIL,GERMANY,5,3,1.597877026321909e-09
DEC_BOILER_OIL,GERMANY,5,4,1.384617622244481e-09
DEC_BOILER_OIL,GERMANY,5,5,1.007288975237461e-09
DEC_BOILER_OIL,GERMANY,5,6,1.682341329849579e-09
DEC_BOILER_OIL,GERMANY,5,7,1.372819677342893e-09
DEC_BOILER_OIL,GERMANY,5,8,1.089327822892415e-09
DEC_BOILER_OIL,GERMANY,5,9,1.147647907570519e-09
DEC_BOILER_OIL,GERMANY,5,10,1.531924897853315e-09
DEC_BOILER_OIL,GERMANY,5,11,1.667976866405442e-09
DEC_BOILER_OIL,GERMANY,5,12,1.585578432146154e-09
DEC_BOILER_OIL,GERMANY,6,1,1.775944103496743e-09
DEC_BOILER_OIL,GERMANY,6,2,1.831223846903139e-09
DEC_BOILER_OIL,GERMANY,6,3,1.581946601525169e-09
DEC_BOILER_OIL,GERMANY,6,4,1.387221665739751e-09
DEC_BOILER_OIL,GERMANY,6,5,1.006690155646424e-09
DEC_BOILER_OIL,GERMANY,6,6,1.670192179612697e-09
DEC_BOILER_OIL,GERMANY,6,7,1.377251963663306e-09
DEC_BOILER_OIL,GERMANY,6,8,1.097930769570817e-09
DEC_BOILER_OIL,GERMANY,6,9,1.142427578688077e-09
DEC_BOILER_OIL,GERMANY,6,10,1.529361145820109e-09
DEC_BOILER_OIL,GERMANY,6,11,1.673760457182667e-09
DEC_BOILER_OIL,GERMANY,6,12,1.60135375027092e-09
DEC_BOILER_OIL,GERMANY,7,1,1.775973345953571e-09
DEC_BOILER_OIL,GERMANY,7,2,1.820422726216503e-09
DEC_BOILER_OIL,GERMANY,7,3,1.566178953261506e-09
DEC_BOILER_OIL,GERMANY,7,4,1.389836399353881e-09
DEC_BOILER_OIL,GERMANY,7,5,1.006068985373503e-09
DEC_BOILER_OIL,GERMANY,7,6,1.658112481907759e-09
DEC_BOILER_OIL,GERMANY,7,7,1.381739748227227e-09
DEC_BOILER_OIL,GERMANY,7,8,1.106725562853201e-09
DEC_BOILER_OIL,GERMANY,7,9,1.137194869417283e-09
DEC_BOILER_OIL,GERMANY,7,10,1.526774593650914e-09
DEC_BOILER_OIL,GERMANY,7,11,1.679615461910762e-09
DEC_BOILER_OIL,GERMANY,7,12,1.617556328279754e-09
DEC_BOILER_OIL,GERMANY,8,1,1.77599522680322e-09
DEC_BOILER_OIL,GERMANY,8,2,1.809645207194923e-09
DEC_BOILER_OIL,GERMANY,8,3,1.550575389219983e-09
DEC_BOILER_OIL,GERMANY,8,4,1.392462519560347e-09
DEC_BOILER_OIL,GERMANY,8,5,1.00542155202677e-09
DEC_BOILER_OIL,GERMANY,8,6,1.646101637361333e-09
DEC_BOILER_OIL,GERMANY,8,7,1.38628368435858e-09
DEC_BOILER_OIL,GERMANY,8,8,1.115717560678134e-09
