j,h,td,val
AMMONIA_STORAGE,16,3,7.275040397857271e-05
AMMONIA_STORAGE,16,4,7.275044249395804e-05
AMMONIA_STORAGE,16,5,7.275004176542782e-05
AMMONIA_STORAGE,16,6,7.274975016082624e-05
AMMONIA_STORAGE,16,7,7.275062678505431e-05
AMMONIA_STORAGE,16,8,7.275025078685993e-05
AMMONIA_STORAGE,16,9,7.27508142384474e-05
AMMONIA_STORAGE,16,10,7.274989973139745e-05
AMMONIA_STORAGE,16,11,7.275077269014094e-05
AMMONIA_STORAGE,16,12,7.275021636807613e-05
AMMONIA_STORAGE,17,1,7.274991884975018e-05
AMMONIA_STORAGE,17,2,7.275077944569538e-05
AMMONIA_STORAGE,17,3,7.275040396403226e-05
AMMONIA_STORAGE,17,4,7.27504511848602e-05
AMMONIA_STORAGE,17,5,7.27501385579879e-05
AMMONIA_STORAGE,17,6,7.274975016531224e-05
AMMONIA_STORAGE,17,7,7.2750642597149e-05
AMMONIA_STORAGE,17,8,7.275025170710991e-05
AMMONIA_STORAGE,17,9,7.275081424224991e-05
AMMONIA_STORAGE,17,10,7.274989973150847e-05
AMMONIA_STORAGE,17,11,7.275077269135524e-05
AMMONIA_STORAGE,17,12,7.275021854855415e-05
AMMONIA_STORAGE,18,1,7.274991884972243e-05
AMMONIA_STORAGE,18,2,7.275077944606315e-05
AMMONIA_STORAGE,18,3,7.275040399025434e-05
AMMONIA_STORAGE,18,4,7.2750460174794e-05
AMMONIA_STORAGE,18,5,7.275015879545585e-05
AMMONIA_STORAGE,18,6,7.274976761615162e-05
AMMONIA_STORAGE,18,7,7.275075255956664e-05
AMMONIA_STORAGE,18,8,7.275025264829107e-05
AMMONIA_STORAGE,18,9,7.275081424632651e-05
AMMONIA_STORAGE,18,10,7.274989973132112e-05
AMMONIA_STORAGE,18,11,7.275077269128585e-05
AMMONIA_STORAGE,18,12,7.275021854821762e-05
AMMONIA_STORAGE,19,1,7.274991884971202e-05
AMMONIA_STORAGE,19,2,7.275077944068203e-05
AMMONIA_STORAGE,19,3,7.27504039858308e-05
AMMONIA_STORAGE,19,4,7.275046947556596e-05
AMMONIA_STORAGE,19,5,7.275013857345816e-05
AMMONIA_STORAGE,19,6,7.274977068256333e-05
AMMONIA_STORAGE,19,7,7.27507525617177e-05
AMMONIA_STORAGE,19,8,7.275067175397179e-05
AMMONIA_STORAGE,19,9,7.275081424822777e-05
AMMONIA_STORAGE,19,10,7.274989973141827e-05
AMMONIA_STORAGE,19,11,7.275077269114014e-05
AMMONIA_STORAGE,19,12,7.275021966170539e-05
AMMONIA_STORAGE,20,1,7.274991884976753e-05
AMMONIA_STORAGE,20,2,7.275077943472152e-05
AMMONIA_STORAGE,20,3,7.27504039719079e-05
AMMONIA_STORAGE,20,4,7.275047860370171e-05
AMMONIA_STORAGE,20,5,7.275004176853297e-05
AMMONIA_STORAGE,20,6,7.275015726049619e-05
AMMONIA_STORAGE,20,7,7.275075256290772e-05
AMMONIA_STORAGE,20,8,7.275067175315994e-05
AMMONIA_STORAGE,20,9,7.275081424949412e-05
AMMONIA_STORAGE,20,10,7.274989973132459e-05
AMMONIA_STORAGE,20,11,7.275077269114708e-05
AMMONIA_STORAGE,20,12,7.275022079360899e-05
AMMONIA_STORAGE,21,1,7.274991884978835e-05
AMMONIA_STORAGE,21,2,7.275077943189392e-05
AMMONIA_STORAGE,21,3,7.275040395337065e-05
AMMONIA_STORAGE,21,4,7.275045144165132e-05
AMMONIA_STORAGE,21,5,7.275004176557354e-05
AMMONIA_STORAGE,21,6,7.275016832543682e-05
AMMONIA_STORAGE,21,7,7.275075256269262e-05
AMMONIA_STORAGE,21,8,7.275067175142869e-05
AMMONIA_STORAGE,21,9,7.27508142490986e-05
AMMONIA_STORAGE,21,10,7.274989973135235e-05
AMMONIA_STORAGE,21,11,7.275077269129626e-05
AMMONIA_STORAGE,21,12,7.275022194370984e-05
AMMONIA_STORAGE,22,1,7.274991884975018e-05
AMMONIA_STORAGE,22,2,7.275077942684241e-05
AMMONIA_STORAGE,22,3,7.275040393844856e-05
AMMONIA_STORAGE,22,4,7.275045150203358e-05
AMMONIA_STORAGE,22,5,7.275004176512251e-05
AMMONIA_STORAGE,22,6,7.275017967437944e-05
AMMONIA_STORAGE,22,7,7.275075256165178e-05
AMMONIA_STORAGE,22,8,7.27506717521885e-05
AMMONIA_STORAGE,22,9,7.27508142489737e-05
AMMONIA_STORAGE,22,10,7.274989973140092e-05
AMMONIA_STORAGE,22,11,7.275077269146626e-05
AMMONIA_STORAGE,22,12,7.275022311262203e-05
AMMONIA_STORAGE,23,1,7.274991884974671e-05
AMMONIA_STORAGE,23,2,7.275077939540228e-05
AMMONIA_STORAGE,23,3,7.275040393705384e-05
AMMONIA_STORAGE,23,4,7.275050958217497e-05
AMMONIA_STORAGE,23,5,7.275004176540353e-05
AMMONIA_STORAGE,23,6,7.275073524524306e-05
AMMONIA_STORAGE,23,7,7.275075256059707e-05
AMMONIA_STORAGE,23,8,7.27506717535624e-05
AMMONIA_STORAGE,23,9,7.275081424770388e-05
AMMONIA_STORAGE,23,10,7.274989973143561e-05
