j,n,h,td,val
BATT_LI,GERMANY,10,7,3.240104174913517e-08
BATT_LI,GERMANY,10,8,1.781011526904691e-08
BATT_LI,GERMANY,10,9,4.642237704861065e-08
BATT_LI,GERMANY,10,10,4.665511249952384e-08
BATT_LI,GERMANY,10,11,4.639049509416722e-08
BATT_LI,GERMANY,10,12,5.928471604992967e-08
BATT_LI,GERMANY,11,1,4.664551314629523e-08
BATT_LI,GERMANY,11,2,4.570091494236055e-08
BATT_LI,GERMANY,11,3,4.602970771676303e-08
BATT_LI,GERMANY,11,4,1.574557202597283e-08
BATT_LI,GERMANY,11,5,4.840669722774458e-09
BATT_LI,GERMANY,11,6,3.269762792947688e-08
BATT_LI,GERMANY,11,7,2.897456340908749e-08
BATT_LI,GERMANY,11,8,1.701000317328513e-08
BATT_LI,GERMANY,11,9,4.640422925745914e-08
BATT_LI,GERMANY,11,10,4.664551098938682e-08
BATT_LI,GERMANY,11,11,4.636801660067099e-08
BATT_LI,GERMANY,11,12,6.412207538963397e-08
BATT_LI,GERMANY,12,1,4.664246028817668e-08
BATT_LI,GERMANY,12,2,4.546692161082722e-08
BATT_LI,GERMANY,12,3,4.585845995128156e-08
BATT_LI,GERMANY,12,4,2.170394473455804e-08
BATT_LI,GERMANY,12,5,1.984985799992252e-08
BATT_LI,GERMANY,12,6,3.883619373831781e-08
BATT_LI,GERMANY,12,7,3.784890076407011e-08
BATT_LI,GERMANY,12,8,1.817074088759253e-08
BATT_LI,GERMANY,12,9,4.639855849372127e-08
BATT_LI,GERMANY,12,10,4.664244957334034e-08
BATT_LI,GERMANY,12,11,4.636069260088456e-08
BATT_LI,GERMANY,12,12,7.076053060082842e-08
BATT_LI,GERMANY,13,1,4.664560545646251e-08
BATT_LI,GERMANY,13,2,4.51736621002171e-08
BATT_LI,GERMANY,13,3,4.563862055692411e-08
BATT_LI,GERMANY,13,4,3.066336341642316e-08
BATT_LI,GERMANY,13,5,3.384269067317357e-08
BATT_LI,GERMANY,13,6,4.434040591233037e-08
BATT_LI,GERMANY,13,7,4.476587390093998e-08
BATT_LI,GERMANY,13,8,3.919517586995488e-08
BATT_LI,GERMANY,13,9,4.640487580023871e-08
BATT_LI,GERMANY,13,10,4.664560337550924e-08
BATT_LI,GERMANY,13,11,4.636829448003778e-08
BATT_LI,GERMANY,13,12,7.983661014173243e-08
BATT_LI,GERMANY,14,1,4.665529114873183e-08
BATT_LI,GERMANY,14,2,4.480009471594242e-08
BATT_LI,GERMANY,14,3,4.535100684635105e-08
BATT_LI,GERMANY,14,4,3.722456980516656e-08
BATT_LI,GERMANY,14,5,4.741803735494731e-08
BATT_LI,GERMANY,14,6,4.966785149631481e-08
BATT_LI,GERMANY,14,7,5.01585594306418e-08
BATT_LI,GERMANY,14,8,6.021367558592871e-08
BATT_LI,GERMANY,14,9,4.642366485303118e-08
BATT_LI,GERMANY,14,10,4.665530387806493e-08
BATT_LI,GERMANY,14,11,4.639108736873849e-08
BATT_LI,GERMANY,14,12,9.23569810056843e-08
BATT_LI,GERMANY,15,1,4.667258507606598e-08
BATT_LI,GERMANY,15,2,4.431921188622607e-08
BATT_LI,GERMANY,15,3,4.497027778077555e-08
BATT_LI,GERMANY,15,4,4.198867728225857e-08
BATT_LI,GERMANY,15,5,6.101804819249434e-08
BATT_LI,GERMANY,15,6,5.525870983773947e-08
BATT_LI,GERMANY,15,7,5.441043165229425e-08
BATT_LI,GERMANY,15,8,8.123619017438074e-08
BATT_LI,GERMANY,15,9,4.645592729013441e-08
BATT_LI,GERMANY,15,10,4.667261806357099e-08
BATT_LI,GERMANY,15,11,4.642982560594384e-08
BATT_LI,GERMANY,15,12,8.102638125397736e-08
BATT_LI,GERMANY,16,1,4.669939741534276e-08
BATT_LI,GERMANY,16,2,4.369621552142293e-08
BATT_LI,GERMANY,16,3,4.446290431267995e-08
BATT_LI,GERMANY,16,4,4.534538866967454e-08
BATT_LI,GERMANY,16,5,7.509206851308338e-08
BATT_LI,GERMANY,16,6,6.157663447192877e-08
BATT_LI,GERMANY,16,7,5.781814242364909e-08
BATT_LI,GERMANY,16,8,8.09309552663225e-08
BATT_LI,GERMANY,16,9,4.650347574500476e-08
BATT_LI,GERMANY,16,10,4.669944975238371e-08
BATT_LI,GERMANY,16,11,4.648615204250248e-08
BATT_LI,GERMANY,16,12,7.42275962743326e-08
BATT_LI,GERMANY,17,1,4.67386868057789e-08
BATT_LI,GERMANY,17,2,4.288555234684744e-08
BATT_LI,GERMANY,17,3,4.378434622643232e-08
BATT_LI,GERMANY,17,4,4.756344015077072e-08
BATT_LI,GERMANY,17,5,5.306867729911545e-08
BATT_LI,GERMANY,17,6,6.915664260217792e-08
BATT_LI,GERMANY,17,7,6.059311134561824e-08
BATT_LI,GERMANY,17,8,8.40514374121244e-08
BATT_LI,GERMANY,17,9,4.65690813545524e-08
BATT_LI,GERMANY,17,10,4.673875937521315e-08
BATT_LI,GERMANY,17,11,4.656245821440065e-08
BATT_LI,GERMANY,17,12,6.865610066111204e-08
BATT_LI,GERMANY,18,1,4.679480301665946e-08
BATT_LI,GERMANY,18,2,4.182728756308691e-08
BATT_LI,GERMANY,18,3,4.287297048958085e-08
BATT_LI,GERMANY,18,4,4.881037038624659e-08
BATT_LI,GERMANY,18,5,3.067591746335092e-08
BATT_LI,GERMANY,18,6,7.686330007171269e-08
BATT_LI,GERMANY,18,7,5.770911299411293e-08
BATT_LI,GERMANY,18,8,9.271600300543933e-08
BATT_LI,GERMANY,18,9,4.665668825452104e-08
BATT_LI,GERMANY,18,10,4.679485469145956e-08
BATT_LI,GERMANY,18,11,4.666200358418617e-08
BATT_LI,GERMANY,18,12,6.520873831397729e-08
BATT_LI,GERMANY,19,1,4.687394496561656e-08
BATT_LI,GERMANY,19,2,4.044158346710165e-08
BATT_LI,GERMANY,19,3,4.164758519801077e-08
BATT_LI,GERMANY,19,4,4.917654020046508e-08
BATT_LI,GERMANY,19,5,8.628847883277426e-09
BATT_LI,GERMANY,19,6,8.74819113127497e-08
BATT_LI,GERMANY,19,7,5.536559159090939e-08
BATT_LI,GERMANY,19,8,7.959083321172535e-08
BATT_LI,GERMANY,19,9,4.677156237278014e-08
BATT_LI,GERMANY,19,10,4.687397587033023e-08
BATT_LI,GERMANY,19,11,4.678895388084753e-08
BATT_LI,GERMANY,19,12,6.237969764669861e-08
BATT_LI,GERMANY,20,1,4.698484887313069e-08
BATT_LI,GERMANY,20,2,3.862049156726627e-08
BATT_LI,GERMANY,20,3,3.999604510038483e-08
BATT_LI,GERMANY,20,4,4.873681631920753e-08
BATT_LI,GERMANY,20,5,1.97535682929721e-08
BATT_LI,GERMANY,20,6,7.955588888541298e-08
BATT_LI,GERMANY,20,7,5.342668492878773e-08
BATT_LI,GERMANY,20,8,7.064731523229414e-08
BATT_LI,GERMANY,20,9,4.692048246690478e-08
BATT_LI,GERMANY,20,10,4.698486357388046e-08
BATT_LI,GERMANY,20,11,4.694861871775486e-08
BATT_LI,GERMANY,20,12,5.984780339446125e-08
BATT_LI,GERMANY,21,1,4.713974665967002e-08
BATT_LI,GERMANY,21,2,3.621491459362299e-08
BATT_LI,GERMANY,21,3,3.776279220751588e-08
BATT_LI,GERMANY,21,4,5.144075708947843e-08
BATT_LI,GERMANY,21,5,2.85533335272645e-08
BATT_LI,GERMANY,21,6,7.662244381909317e-08
BATT_LI,GERMANY,21,7,5.179525052448492e-08
BATT_LI,GERMANY,21,8,6.377554718492301e-08
BATT_LI,GERMANY,21,9,4.711228596191384e-08
BATT_LI,GERMANY,21,10,4.713974637439779e-08
BATT_LI,GERMANY,21,11,4.714767687908519e-08
BATT_LI,GERMANY,21,12,5.73679701400418e-08
BATT_LI,GERMANY,22,1,4.735570054528295e-08
BATT_LI,GERMANY,22,2,3.301195713752809e-08
BATT_LI,GERMANY,22,3,3.472783692273867e-08
BATT_LI,GERMANY,22,4,5.442351412071005e-08
BATT_LI,GERMANY,22,5,3.580873359983566e-08
BATT_LI,GERMANY,22,6,7.735060607058671e-08
BATT_LI,GERMANY,22,7,5.039732824895402e-08
BATT_LI,GERMANY,22,8,5.801580973335284e-08
BATT_LI,GERMANY,22,9,4.735828655548532e-08
BATT_LI,GERMANY,22,10,4.735568817597951e-08
BATT_LI,GERMANY,22,11,4.739445733038041e-08
BATT_LI,GERMANY,22,12,5.472488132303849e-08
BATT_LI,GERMANY,23,1,4.765645044153771e-08
BATT_LI,GERMANY,23,2,2.869295882011372e-08
BATT_LI,GERMANY,23,3,3.057101451633208e-08
BATT_LI,GERMANY,23,4,5.166998860273578e-08
BATT_LI,GERMANY,23,5,4.213493721275772e-08
BATT_LI,GERMANY,23,6,6.23437646347853e-08
BATT_LI,GERMANY,23,7,4.917374112567071e-08
BATT_LI,GERMANY,23,8,5.288173545616904e-08
BATT_LI,GERMANY,23,9,4.767299845776379e-08
BATT_LI,GERMANY,23,10,4.765644728864561e-08
BATT_LI,GERMANY,23,11,4.769930034698364e-08
BATT_LI,GERMANY,23,12,5.170552157880459e-08
BATT_LI,GERMANY,24,1,4.807500946041142e-08
BATT_LI,GERMANY,24,2,4.807500946041311e-08
BATT_LI,GERMANY,24,3,4.807500946041142e-08
BATT_LI,GERMANY,24,4,4.807500946041142e-08
BATT_LI,GERMANY,24,5,4.807500946041142e-08
BATT_LI,GERMANY,24,6,4.807500946041142e-08
BATT_LI,GERMANY,24,7,4.807500946041481e-08
BATT_LI,GERMANY,24,8,4.807500946041311e-08
BATT_LI,GERMANY,24,9,4.807500946041142e-08
BATT_LI,GERMANY,24,10,4.807500946041142e-08
BATT_LI,GERMANY,24,11,4.807500946041311e-08
BATT_LI,GERMANY,24,12,4.807500946041142e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,7.267200761147219e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,7.2702952324095e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,7.261504981208756e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,7.270629612615384e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,7.235152661287414e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,7.281474990616813e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,7.270267578204416e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,7.278430300981784e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,7.258671771187184e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,7.256170452718901e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,7.273664588563987e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,7.244193563957479e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,7.26065172507554e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,7.266116974281086e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,7.248553346459469e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,7.266777658504074e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,7.196399832096743e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,7.288484843246946e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,7.266063508005286e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,7.282399328152714e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,7.242903248841508e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,7.238489834700525e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,7.272856633662342e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,7.214735655925516e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,7.254641828872746e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,7.261747750935196e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,7.235435626909173e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,7.262722854559005e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,7.15873482708834e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,7.295309437012489e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,7.261691895170982e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,7.286209748551655e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,7.22699907643294e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,7.221246954894188e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,7.271864858355578e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,7.185922493631742e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,7.249128675530827e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,7.257129796612357e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,7.222114871461457e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,7.25843744184794e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,7.121347784198455e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,7.30192206988181e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,7.257152326531368e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,7.271609556688591e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,7.21095941890048e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,7.204424788297806e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,7.270653545237557e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,7.157721828884208e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,7.244066182010868e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,7.252200648065916e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,7.208551137749821e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,7.253969294005594e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,7.084240044660055e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,7.308371190361399e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,7.252444416054227e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,7.275254648517199e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,7.19478447834246e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,7.18805634585955e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,7.269193645027735e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,7.13009864449384e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,7.239535887244969e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,7.247069452994483e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,7.19481482592021e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,7.249346403203537e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,7.047410635443023e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,7.314685474398981e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,7.247567772754234e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,7.278743234791508e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,7.178474494501055e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,7.172161545072978e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,7.2675477732825e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,7.103136431872462e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,7.235585520141765e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,7.241800243373446e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,7.180947369713083e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,7.244566387665759e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,7.010855970642526e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,7.320863426086262e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,7.242521991008655e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,7.267646315791491e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,7.16202973986439e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,7.156740305036278e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,7.265758354872164e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,7.076888071232422e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,7.232211332646533e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,7.236388232842558e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,7.166945999627163e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,7.239689549418083e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,6.983043817472028e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,7.319456439051583e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,7.238139213617726e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,7.223847514921993e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,7.149063411404175e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,7.141793975466636e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,7.263820673859478e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,7.051359490403019e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,7.229412900246012e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,7.230833402839602e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,7.152811036982028e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,7.248044521999039e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,6.999401929537794e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,7.30605603869063e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,7.240462765795348e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,7.199671181249003e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,7.167327684560117e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,7.128447677144762e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,7.261733129754343e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,7.026560330308855e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,7.227188810823452e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,7.227215914903338e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,7.162424451677199e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,7.280075228024735e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,7.063926204821833e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,7.309894608069299e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,7.255923952058645e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,7.202462074317004e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,7.202510685012009e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,7.127266498229098e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,7.26085164698474e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,7.003970079708064e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,7.226831901426328e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,7.237285536186924e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,7.200191727217326e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,7.321297156816358e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,7.166247807426969e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,7.327197747628418e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,7.281200645950701e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,7.231447863501587e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,7.246632328727849e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,7.155050336384131e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,7.26803218864575e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,6.997565207490349e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,7.229710801590582e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,7.265941545306015e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,7.250514579248664e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,7.367307257924642e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,7.288562182021166e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,7.338139578942578e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,7.30336870270321e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,7.279771045623219e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,7.293957145778515e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,7.199797377018468e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,7.281017759913047e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,6.999264672716081e-08
