p,n,h,td,dual_raw
AMMONIA,GERMANY,7,5,47666.20762125037
AMMONIA,GERMANY,7,6,19860.91984230175
AMMONIA,GERMANY,7,7,50314.33026548246
AMMONIA,GERMANY,7,8,75471.495398755
AMMONIA,GERMANY,7,9,30453.4104240552
AMMONIA,GERMANY,7,10,34425.59439234062
AMMONIA,GERMANY,7,11,45018.08497344481
AMMONIA,GERMANY,7,12,62230.88216860201
AMMONIA,GERMANY,8,1,35749.65571441637
AMMONIA,GERMANY,8,2,22509.04248641893
AMMONIA,GERMANY,8,3,13240.61323357738
AMMONIA,GERMANY,8,4,46342.1462987851
AMMONIA,GERMANY,8,5,47666.20762124981
AMMONIA,GERMANY,8,6,19860.91984230152
AMMONIA,GERMANY,8,7,50314.33026548186
AMMONIA,GERMANY,8,8,75471.49539875411
AMMONIA,GERMANY,8,9,30453.41042405484
AMMONIA,GERMANY,8,10,34425.59439234022
AMMONIA,GERMANY,8,11,45018.0849734443
AMMONIA,GERMANY,8,12,62230.88216860131
AMMONIA,GERMANY,9,1,35749.65571441597
AMMONIA,GERMANY,9,2,22509.04248641867
AMMONIA,GERMANY,9,3,13240.61323357738
AMMONIA,GERMANY,9,4,46342.14629878457
AMMONIA,GERMANY,9,5,47666.20762124926
AMMONIA,GERMANY,9,6,19860.91984230129
AMMONIA,GERMANY,9,7,50314.33026548128
AMMONIA,GERMANY,9,8,75471.4953987532
AMMONIA,GERMANY,9,9,30453.41042405449
AMMONIA,GERMANY,9,10,34425.59439233982
AMMONIA,GERMANY,9,11,45018.08497344377
AMMONIA,GERMANY,9,12,62230.8821686006
AMMONIA,GERMANY,10,1,35749.65571441555
AMMONIA,GERMANY,10,2,22509.04248641841
AMMONIA,GERMANY,10,3,13240.61323357738
AMMONIA,GERMANY,10,4,46342.14629878404
AMMONIA,GERMANY,10,5,47666.20762124872
AMMONIA,GERMANY,10,6,19860.91984230106
AMMONIA,GERMANY,10,7,50314.33026548069
AMMONIA,GERMANY,10,8,75471.49539875235
AMMONIA,GERMANY,10,9,30453.41042405413
AMMONIA,GERMANY,10,10,34425.59439233942
AMMONIA,GERMANY,10,11,45018.08497344326
AMMONIA,GERMANY,10,12,62230.88216859988
AMMONIA,GERMANY,11,1,35749.65571441514
AMMONIA,GERMANY,11,2,22509.04248641814
AMMONIA,GERMANY,11,3,13240.61323357738
AMMONIA,GERMANY,11,4,46342.1462987835
AMMONIA,GERMANY,11,5,47666.20762124818
AMMONIA,GERMANY,11,6,19860.91984230082
AMMONIA,GERMANY,11,7,50314.33026548012
AMMONIA,GERMANY,11,8,75471.4953987515
AMMONIA,GERMANY,11,9,30453.41042405379
AMMONIA,GERMANY,11,10,34425.59439233902
AMMONIA,GERMANY,11,11,45018.08497344272
AMMONIA,GERMANY,11,12,62230.88216859914
AMMONIA,GERMANY,12,1,35749.65571441472
AMMONIA,GERMANY,12,2,22509.04248641789
AMMONIA,GERMANY,12,3,13240.61323357738
AMMONIA,GERMANY,12,4,46342.14629878296
AMMONIA,GERMANY,12,5,47666.20762124762
AMMONIA,GERMANY,12,6,19860.9198423006
AMMONIA,GERMANY,12,7,50314.33026547955
AMMONIA,GERMANY,12,8,75471.49539875063
AMMONIA,GERMANY,12,9,30453.41042405344
AMMONIA,GERMANY,12,10,34425.59439233863
AMMONIA,GERMANY,12,11,45018.08497344221
AMMONIA,GERMANY,12,12,62230.88216859841
AMMONIA,GERMANY,13,1,35749.65571441431
AMMONIA,GERMANY,13,2,22509.04248641762
AMMONIA,GERMANY,13,3,13240.61323357738
AMMONIA,GERMANY,13,4,46342.14629878241
AMMONIA,GERMANY,13,5,47666.20762124706
AMMONIA,GERMANY,13,6,19860.91984230037
AMMONIA,GERMANY,13,7,50314.33026547896
AMMONIA,GERMANY,13,8,75471.49539874973
AMMONIA,GERMANY,13,9,30453.41042405308
AMMONIA,GERMANY,13,10,34425.59439233823
AMMONIA,GERMANY,13,11,45018.0849734417
AMMONIA,GERMANY,13,12,62230.88216859772
AMMONIA,GERMANY,14,1,35749.6557144139
AMMONIA,GERMANY,14,2,22509.04248641737
AMMONIA,GERMANY,14,3,13240.61323357738
AMMONIA,GERMANY,14,4,46342.1462987819
AMMONIA,GERMANY,14,5,47666.20762124651
AMMONIA,GERMANY,14,6,19860.91984230014
AMMONIA,GERMANY,14,7,50314.33026547837
AMMONIA,GERMANY,14,8,75471.49539874886
AMMONIA,GERMANY,14,9,30453.41042405273
AMMONIA,GERMANY,14,10,34425.59439233783
AMMONIA,GERMANY,14,11,45018.08497344118
AMMONIA,GERMANY,14,12,62230.882168597
AMMONIA,GERMANY,15,1,35749.65571441349
AMMONIA,GERMANY,15,2,22509.04248641711
AMMONIA,GERMANY,15,3,13240.61323357738
AMMONIA,GERMANY,15,4,46342.14629878137
AMMONIA,GERMANY,15,5,47666.20762124597
AMMONIA,GERMANY,15,6,19860.9198422999
AMMONIA,GERMANY,15,7,50314.33026547779
AMMONIA,GERMANY,15,8,75471.49539874798
AMMONIA,GERMANY,15,9,30453.41042405238
AMMONIA,GERMANY,15,10,34425.59439233743
AMMONIA,GERMANY,15,11,45018.08497344066
AMMONIA,GERMANY,15,12,62230.88216859627
AMMONIA,GERMANY,16,1,35749.65571441307
AMMONIA,GERMANY,16,2,22509.04248641685
AMMONIA,GERMANY,16,3,13240.61323357738
AMMONIA,GERMANY,16,4,46342.14629878082
AMMONIA,GERMANY,16,5,47666.20762124541
AMMONIA,GERMANY,16,6,19860.91984229967
AMMONIA,GERMANY,16,7,50314.33026547721
AMMONIA,GERMANY,16,8,75471.49539874714
AMMONIA,GERMANY,16,9,30453.41042405203
AMMONIA,GERMANY,16,10,34425.59439233703
AMMONIA,GERMANY,16,11,45018.08497344012
AMMONIA,GERMANY,16,12,62230.88216859552
AMMONIA,GERMANY,17,1,35749.65571441266
AMMONIA,GERMANY,17,2,22509.04248641658
AMMONIA,GERMANY,17,3,13240.61323357738
AMMONIA,GERMANY,17,4,46342.14629878027
AMMONIA,GERMANY,17,5,47666.20762124485
AMMONIA,GERMANY,17,6,19860.91984229945
AMMONIA,GERMANY,17,7,50314.33026547664
AMMONIA,GERMANY,17,8,75471.49539874628
AMMONIA,GERMANY,17,9,30453.41042405167
AMMONIA,GERMANY,17,10,34425.59439233664
AMMONIA,GERMANY,17,11,45018.08497343961
AMMONIA,GERMANY,17,12,62230.88216859482
AMMONIA,GERMANY,18,1,35749.65571441225
AMMONIA,GERMANY,18,2,22509.04248641632
AMMONIA,GERMANY,18,3,13240.61323357738
AMMONIA,GERMANY,18,4,46342.14629877973
AMMONIA,GERMANY,18,5,47666.2076212443
AMMONIA,GERMANY,18,6,19860.91984229922
AMMONIA,GERMANY,18,7,50314.33026547604
AMMONIA,GERMANY,18,8,75471.49539874538
AMMONIA,GERMANY,18,9,30453.41042405133
AMMONIA,GERMANY,18,10,34425.59439233623
AMMONIA,GERMANY,18,11,45018.0849734391
AMMONIA,GERMANY,18,12,62230.88216859411
AMMONIA,GERMANY,19,1,35749.65571441183
AMMONIA,GERMANY,19,2,22509.04248641606
AMMONIA,GERMANY,19,3,13240.61323357738
AMMONIA,GERMANY,19,4,46342.14629877922
AMMONIA,GERMANY,19,5,47666.20762124376
AMMONIA,GERMANY,19,6,19860.91984229899
AMMONIA,GERMANY,19,7,50314.33026547547
AMMONIA,GERMANY,19,8,75471.49539874449
AMMONIA,GERMANY,19,9,30453.41042405097
AMMONIA,GERMANY,19,10,34425.59439233584
AMMONIA,GERMANY,19,11,45018.08497343857
AMMONIA,GERMANY,19,12,62230.88216859341
AMMONIA,GERMANY,20,1,35749.65571441141
AMMONIA,GERMANY,20,2,22509.0424864158
AMMONIA,GERMANY,20,3,13240.61323357738
AMMONIA,GERMANY,20,4,46342.14629877869
AMMONIA,GERMANY,20,5,47666.20762124322
AMMONIA,GERMANY,20,6,19860.91984229876
AMMONIA,GERMANY,20,7,50314.33026547488
AMMONIA,GERMANY,20,8,75471.49539874362
AMMONIA,GERMANY,20,9,30453.41042405062
AMMONIA,GERMANY,20,10,34425.59439233544
AMMONIA,GERMANY,20,11,45018.08497343806
AMMONIA,GERMANY,20,12,62230.88216859266
AMMONIA,GERMANY,21,1,35749.655714411
AMMONIA,GERMANY,21,2,22509.04248641555
AMMONIA,GERMANY,21,3,13240.61323357738
AMMONIA,GERMANY,21,4,46342.14629877814
AMMONIA,GERMANY,21,5,47666.20762124265
AMMONIA,GERMANY,21,6,19860.91984229853
AMMONIA,GERMANY,21,7,50314.33026547431
AMMONIA,GERMANY,21,8,75471.49539874279
AMMONIA,GERMANY,21,9,30453.41042405027
AMMONIA,GERMANY,21,10,34425.59439233504
AMMONIA,GERMANY,21,11,45018.08497343752
AMMONIA,GERMANY,21,12,62230.88216859193
AMMONIA,GERMANY,22,1,35749.65571441059
AMMONIA,GERMANY,22,2,22509.04248641528
AMMONIA,GERMANY,22,3,13240.61323357738
AMMONIA,GERMANY,22,4,46342.1462987776
AMMONIA,GERMANY,22,5,47666.20762124209
AMMONIA,GERMANY,22,6,19860.9198422983
AMMONIA,GERMANY,22,7,50314.33026547373
AMMONIA,GERMANY,22,8,75471.4953987419
AMMONIA,GERMANY,22,9,30453.41042404991
AMMONIA,GERMANY,22,10,34425.59439233464
AMMONIA,GERMANY,22,11,45018.08497343701
AMMONIA,GERMANY,22,12,62230.88216859123
AMMONIA,GERMANY,23,1,35749.65571441018
AMMONIA,GERMANY,23,2,22509.04248641502
AMMONIA,GERMANY,23,3,13240.61323357738
AMMONIA,GERMANY,23,4,46342.14629877706
AMMONIA,GERMANY,23,5,47666.20762124154
AMMONIA,GERMANY,23,6,19860.91984229807
AMMONIA,GERMANY,23,7,50314.33026547314
AMMONIA,GERMANY,23,8,75471.495398741
AMMONIA,GERMANY,23,9,30453.41042404956
AMMONIA,GERMANY,23,10,34425.59439233424
AMMONIA,GERMANY,23,11,45018.0849734365
AMMONIA,GERMANY,23,12,62230.88216859052
AMMONIA,GERMANY,24,1,35749.65571440977
AMMONIA,GERMANY,24,2,22509.04248641476
AMMONIA,GERMANY,24,3,13240.61323357738
AMMONIA,GERMANY,24,4,46342.14629877654
AMMONIA,GERMANY,24,5,47666.207621241
AMMONIA,GERMANY,24,6,19860.91984229784
AMMONIA,GERMANY,24,7,50314.33026547255
AMMONIA,GERMANY,24,8,75471.49539874014
AMMONIA,GERMANY,24,9,30453.41042404921
AMMONIA,GERMANY,24,10,34425.59439233385
AMMONIA,GERMANY,24,11,45018.08497343597
AMMONIA,GERMANY,24,12,62230.88216858979
COAL,GERMANY,1,1,0.08937024252721107
COAL,GERMANY,1,2,0.39100002011624974
COAL,GERMANY,1,3,0.14425685444266412
COAL,GERMANY,1,4,0.8033392017649706
COAL,GERMANY,1,5,0.11916030337412205
COAL,GERMANY,1,6,0.3450000018841508
COAL,GERMANY,1,7,0.8412006902200336
COAL,GERMANY,1,8,0.3720895826442042
COAL,GERMANY,1,9,0.014959070992400647
COAL,GERMANY,1,10,0.08606023577718738
COAL,GERMANY,1,11,0.1827005363546372
COAL,GERMANY,1,12,0.15557037787530262
COAL,GERMANY,2,1,0.0894019785934618
COAL,GERMANY,2,2,0.3911388668267652
COAL,GERMANY,2,3,0.1443080830908895
COAL,GERMANY,2,4,0.8036244910070763
COAL,GERMANY,2,5,0.11920261866759911
COAL,GERMANY,2,6,0.34500000674927156
COAL,GERMANY,2,7,0.8414994218986803
COAL,GERMANY,2,8,0.37222171994797154
COAL,GERMANY,2,9,0.014964381712184033
COAL,GERMANY,2,10,0.08609079637375017
COAL,GERMANY,2,11,0.18276541701700696
COAL,GERMANY,2,12,0.15562562333543672
COAL,GERMANY,3,1,0.08943372592911066
COAL,GERMANY,3,2,0.3912777831095588
COAL,GERMANY,3,3,0.1443593307531559
COAL,GERMANY,3,4,0.8039098799003546
COAL,GERMANY,3,5,0.11924494898743354
COAL,GERMANY,3,6,0.34499999078031923
COAL,GERMANY,3,7,0.8417982605839753
COAL,GERMANY,3,8,0.3723539043952516
COAL,GERMANY,3,9,0.014969694317371812
COAL,GERMANY,3,10,0.08612136782227107
COAL,GERMANY,3,11,0.1828303212434046
COAL,GERMANY,3,12,0.15568088841376745
COAL,GERMANY,4,1,0.08946548453824574
COAL,GERMANY,4,2,0.3909998611790499
COAL,GERMANY,4,3,0.14441059744816484
COAL,GERMANY,4,4,0.8041953586891343
COAL,GERMANY,4,5,0.11928729433904788
COAL,GERMANY,4,6,0.34500000519324964
COAL,GERMANY,4,7,0.8420972063612885
COAL,GERMANY,4,8,0.3724861359943704
COAL,GERMANY,4,9,0.014975008808687837
COAL,GERMANY,4,10,0.08615195012669008
COAL,GERMANY,4,11,0.1828952490176432
COAL,GERMANY,4,12,0.15573617311734805
COAL,GERMANY,5,1,0.08949725442495689
COAL,GERMANY,5,2,0.3895646543439305
COAL,GERMANY,5,3,0.14446188330391024
COAL,GERMANY,5,4,0.8044808856268225
COAL,GERMANY,5,5,0.1193296547278664
COAL,GERMANY,5,6,0.34506899543680786
COAL,GERMANY,5,7,0.8423962594903878
COAL,GERMANY,5,8,0.37261841475534546
COAL,GERMANY,5,9,0.014980325186856262
COAL,GERMANY,5,10,0.08618254329094868
COAL,GERMANY,5,11,0.18296020034626811
COAL,GERMANY,5,12,0.15579147745323393
COAL,GERMANY,6,1,0.08952903559333533
COAL,GERMANY,6,2,0.26211451114369827
COAL,GERMANY,6,3,0.14451318861709928
COAL,GERMANY,6,4,0.8047665622844358
COAL,GERMANY,6,5,0.1193720301593155
COAL,GERMANY,6,6,0.3451379798689865
COAL,GERMANY,6,7,0.8426954205612648
COAL,GERMANY,6,8,0.37275074068972675
COAL,GERMANY,6,9,0.0149856434526015
COAL,GERMANY,6,10,0.08621314731898967
COAL,GERMANY,6,11,0.1830251752582795
COAL,GERMANY,6,12,0.15584680142848345
COAL,GERMANY,7,1,0.0895608280474736
COAL,GERMANY,7,2,0.2622075762470335
COAL,GERMANY,7,3,0.14456451404118656
COAL,GERMANY,7,4,0.8046781166590884
COAL,GERMANY,7,5,0.11941442063882352
COAL,GERMANY,7,6,0.3450000071719097
COAL,GERMANY,7,7,0.8429946910934705
COAL,GERMANY,7,8,0.3728831138104767
COAL,GERMANY,7,9,0.014990963606648254
COAL,GERMANY,7,10,0.08624376221475746
COAL,GERMANY,7,11,0.18309017380836115
COAL,GERMANY,7,12,0.15590214505015737
COAL,GERMANY,8,1,0.08959263179146607
COAL,GERMANY,8,2,0.2623006846014325
COAL,GERMANY,8,3,0.14461586126704656
COAL,GERMANY,8,4,0.8048390788475962
COAL,GERMANY,8,5,0.11945682617182074
COAL,GERMANY,8,6,0.1933003084179969
COAL,GERMANY,8,7,0.8432940771841065
COAL,GERMANY,8,8,0.37301553413188704
COAL,GERMANY,8,9,0.014996285649721476
COAL,GERMANY,8,10,0.08627438798219762
COAL,GERMANY,8,11,0.18315519608473158
COAL,GERMANY,8,12,0.15595750832531893
COAL,GERMANY,9,1,0.08962444682940827
COAL,GERMANY,9,2,0.26239382953141377
COAL,GERMANY,9,3,0.14466723713135576
COAL,GERMANY,9,4,0.8049999978486397
COAL,GERMANY,9,5,0.11949924676373944
COAL,GERMANY,9,6,0.19336891622608451
COAL,GERMANY,9,7,1.3044734217111624
COAL,GERMANY,9,8,0.373148001669526
COAL,GERMANY,9,9,0.015001609582547936
COAL,GERMANY,9,10,0.08630502462525746
COAL,GERMANY,9,11,0.18322024222466615
COAL,GERMANY,9,12,0.15601289126103401
COAL,GERMANY,10,1,0.08965627316539745
COAL,GERMANY,10,2,0.26248700940199876
COAL,GERMANY,10,3,0.22993721311864318
COAL,GERMANY,10,4,0.2825057122974286
COAL,GERMANY,10,5,0.11954168242001377
COAL,GERMANY,10,6,0.19343756828848097
COAL,GERMANY,10,7,1.3049366750922393
COAL,GERMANY,10,8,0.3732805164402131
COAL,GERMANY,10,9,0.015006935405849223
COAL,GERMANY,10,10,0.0863356721478855
COAL,GERMANY,10,11,0.18328531244493032
COAL,GERMANY,10,12,0.1560682938643709
COAL,GERMANY,11,1,0.0896881108035323
COAL,GERMANY,11,2,0.2625802235950011
COAL,GERMANY,11,3,0.22991844219987945
COAL,GERMANY,11,4,0.28260598006743876
COAL,GERMANY,11,5,0.11958413314607984
COAL,GERMANY,11,6,0.1935062514048195
COAL,GERMANY,11,7,1.3054000925700886
COAL,GERMANY,11,8,0.3734130784620226
COAL,GERMANY,11,9,0.015012263120352655
COAL,GERMANY,11,10,0.08636633055403173
COAL,GERMANY,11,11,0.18335040710535722
COAL,GERMANY,11,12,0.1561237161424005
COAL,GERMANY,12,1,0.08971995974791279
COAL,GERMANY,12,2,0.26267347184305334
COAL,GERMANY,12,3,0.22999999934892584
COAL,GERMANY,12,4,0.2827063129123805
COAL,GERMANY,12,5,0.11962659894737583
COAL,GERMANY,12,6,0.19357496228628535
COAL,GERMANY,12,7,1.3058636493098943
COAL,GERMANY,12,8,0.3735456877543135
COAL,GERMANY,12,9,0.015017592726784221
COAL,GERMANY,12,10,0.08639699984764762
COAL,GERMANY,12,11,0.1834155268579987
COAL,GERMANY,12,12,0.15617915810219624
COAL,GERMANY,13,1,0.0897518200026405
COAL,GERMANY,13,2,0.2627667540466405
COAL,GERMANY,13,3,0.2300000018443691
COAL,GERMANY,13,4,0.2828066912378779
COAL,GERMANY,13,5,0.11966907982934173
COAL,GERMANY,13,6,0.19364369962673714
COAL,GERMANY,13,7,1.306124888498796
COAL,GERMANY,13,8,0.3736783443377886
COAL,GERMANY,13,9,0.015022924225870253
COAL,GERMANY,13,10,0.08642768003268607
COAL,GERMANY,13,11,0.18348070327605123
COAL,GERMANY,13,12,0.1562346197508341
COAL,GERMANY,14,1,0.08978369157181845
COAL,GERMANY,14,2,0.2628600702182721
COAL,GERMANY,14,3,0.23016344482151654
COAL,GERMANY,14,4,0.28290711015743325
COAL,GERMANY,14,5,0.1197115757974195
COAL,GERMANY,14,6,0.1937124627814583
COAL,GERMANY,14,7,1.3063861670133434
COAL,GERMANY,14,8,0.37381104823458566
COAL,GERMANY,14,9,0.015028257618337277
COAL,GERMANY,14,10,0.08645837111310123
COAL,GERMANY,14,11,0.18354593597856345
COAL,GERMANY,14,12,0.15629010109539246
COAL,GERMANY,15,1,0.08981557445955107
COAL,GERMANY,15,2,0.26295342048263737
COAL,GERMANY,15,3,0.31927671080978537
COAL,GERMANY,15,4,0.28300756772590663
COAL,GERMANY,15,5,0.11975408685705304
COAL,GERMANY,15,6,0.1937812513898168
COAL,GERMANY,15,7,1.3066475103637918
COAL,GERMANY,15,8,0.3739437994684041
COAL,GERMANY,15,9,0.015033592904912125
COAL,GERMANY,15,10,0.08648907309284877
COAL,GERMANY,15,11,0.1835147415536756
COAL,GERMANY,15,12,0.1563456021429522
COAL,GERMANY,16,1,0.08984746866994443
COAL,GERMANY,16,2,0.2630468051328732
COAL,GERMANY,16,3,0.3193901092752203
COAL,GERMANY,16,4,0.28310806297863933
COAL,GERMANY,16,5,0.11979661301368813
COAL,GERMANY,16,6,0.19385006523392026
COAL,GERMANY,16,7,1.3073141820497869
COAL,GERMANY,16,8,0.37407659806467497
COAL,GERMANY,16,9,0.015038930086321319
COAL,GERMANY,16,10,0.08651978597588574
COAL,GERMANY,16,11,0.16899817568450223
COAL,GERMANY,16,12,0.15640112290059696
COAL,GERMANY,17,1,0.08987937420710573
COAL,GERMANY,17,2,0.26314022481445765
COAL,GERMANY,17,3,0.31950352195611403
COAL,GERMANY,17,4,0.28320859537127335
COAL,GERMANY,17,5,0.11983915427277254
COAL,GERMANY,17,6,0.19391890417597166
COAL,GERMANY,17,7,1.3500764579574631
COAL,GERMANY,17,8,0.3742094440507822
COAL,GERMANY,17,9,0.01504426916329341
COAL,GERMANY,17,10,0.08655050976617057
COAL,GERMANY,17,11,0.16905815761513032
COAL,GERMANY,17,12,0.15645666337541264
COAL,GERMANY,18,1,0.08991129107514385
COAL,GERMANY,18,2,0.26323368119422047
COAL,GERMANY,18,3,0.31961699700883445
COAL,GERMANY,18,4,0.2833091645697223
COAL,GERMANY,18,5,0.11988171063975582
COAL,GERMANY,18,6,0.19398776812715532
COAL,GERMANY,18,7,1.3612935772665926
COAL,GERMANY,18,8,0.37434233854912313
COAL,GERMANY,18,9,0.015049610136554844
COAL,GERMANY,18,10,0.08658124446766312
COAL,GERMANY,18,11,0.16911817852783925
COAL,GERMANY,18,12,0.1565122235744877
COAL,GERMANY,19,1,0.0899432192781691
COAL,GERMANY,19,2,0.263327181001331
COAL,GERMANY,19,3,0.3197304860357386
COAL,GERMANY,19,4,0.2834097703568532
COAL,GERMANY,19,5,0.11992428212008975
COAL,GERMANY,19,6,0.19405665703092115
COAL,GERMANY,19,7,1.4328339405362205
COAL,GERMANY,19,8,1.3110000056051345
COAL,GERMANY,19,9,0.01505495300683541
COAL,GERMANY,19,10,0.0866119900843245
COAL,GERMANY,19,11,0.16917822670009877
COAL,GERMANY,19,12,0.15656780350491303
COAL,GERMANY,20,1,0.08997515882029304
COAL,GERMANY,20,2,0.39100000546560576
COAL,GERMANY,20,3,0.22999999263209656
COAL,GERMANY,20,4,0.28351041258585397
COAL,GERMANY,20,5,0.11996686871922763
COAL,GERMANY,20,6,0.1941255708535576
COAL,GERMANY,20,7,1.4333427798219747
COAL,GERMANY,20,8,0.3746082526632777
COAL,GERMANY,20,9,0.015060297774862369
COAL,GERMANY,20,10,0.08664274662011738
COAL,GERMANY,20,11,0.16923829921306746
COAL,GERMANY,20,12,0.15662340317378212
COAL,GERMANY,21,1,0.09000710970562877
COAL,GERMANY,21,2,0.3910000508337369
COAL,GERMANY,21,3,0.23000000288639982
COAL,GERMANY,21,4,0.28361109115482264
COAL,GERMANY,21,5,0.12000947044262493
COAL,GERMANY,21,6,0.19419450957881074
COAL,GERMANY,21,7,1.4338517958046197
COAL,GERMANY,21,8,0.37474127916686983
COAL,GERMANY,21,9,0.015065644441364018
COAL,GERMANY,21,10,0.08667351407900574
COAL,GERMANY,21,11,0.1692983949093686
COAL,GERMANY,21,12,0.15667902258819097
COAL,GERMANY,22,1,0.09003907193829098
COAL,GERMANY,22,2,0.3911389098174077
COAL,GERMANY,22,3,0.2300000004738661
COAL,GERMANY,22,4,0.2837118059919729
COAL,GERMANY,22,5,0.12005208729573877
COAL,GERMANY,22,6,0.19426347320498785
COAL,GERMANY,22,7,1.4343609670266861
COAL,GERMANY,22,8,0.37487435488694154
COAL,GERMANY,22,9,0.015070993007068968
COAL,GERMANY,22,10,0.08670429246495492
COAL,GERMANY,22,11,0.16935851321968837
COAL,GERMANY,22,12,0.15673466175523795
COAL,GERMANY,23,1,0.09007104552239541
COAL,GERMANY,23,2,0.39100000728920375
COAL,GERMANY,23,3,0.23000000065483558
COAL,GERMANY,23,4,0.2838125570465598
COAL,GERMANY,23,5,0.12009471928402853
COAL,GERMANY,23,6,0.19433246916442312
COAL,GERMANY,23,7,1.4302942329218156
COAL,GERMANY,23,8,0.375007479177032
COAL,GERMANY,23,9,0.015076343472705854
COAL,GERMANY,23,10,0.08673508178193148
COAL,GERMANY,23,11,0.16941865382778673
COAL,GERMANY,23,12,0.15679032068202392
COAL,GERMANY,24,1,0.09010303046205952
COAL,GERMANY,24,2,0.39099999940737795
COAL,GERMANY,24,3,0.22999999955189412
COAL,GERMANY,24,4,0.2839133442830802
COAL,GERMANY,24,5,0.12013736641295517
COAL,GERMANY,24,6,0.1944014720863041
COAL,GERMANY,24,7,1.4305804322539408
COAL,GERMANY,24,8,0.3751406517069565
COAL,GERMANY,24,9,0.01508169583900377
COAL,GERMANY,24,10,0.0867658820339036
COAL,GERMANY,24,11,0.16947881654517163
COAL,GERMANY,24,12,0.1568459993756523
ELECTRICITY,GERMANY,1,1,-1.626262920530089e-10
ELECTRICITY,GERMANY,1,2,0.4770200283762821
ELECTRICITY,GERMANY,1,3,1.704300932900407
ELECTRICITY,GERMANY,1,4,0.9493680794401468
ELECTRICITY,GERMANY,1,5,3.185864581577796e-10
