j,n,h,td,val
BATT_LI,GERMANY,7,4,17.11997369554052
BATT_LI,GERMANY,7,5,39.08761167439811
BATT_LI,GERMANY,7,6,1.030864587257972e-07
BATT_LI,GERMANY,7,7,4.227907188424139e-05
BATT_LI,GERMANY,7,8,0.8468391818349241
BATT_LI,GERMANY,7,9,3.12457639447644
BATT_LI,GERMANY,7,10,45.66728371409201
BATT_LI,GERMANY,7,11,15.67570459439907
BATT_LI,GERMANY,7,12,47.22639159372447
BATT_LI,GERMANY,8,1,44.84383839513738
BATT_LI,GERMANY,8,2,58.59683444037893
BATT_LI,GERMANY,8,3,2.816617797223554e-06
BATT_LI,GERMANY,8,4,1.315196649605566
BATT_LI,GERMANY,8,5,29.14082717052371
BATT_LI,GERMANY,8,6,0.4845830350310273
BATT_LI,GERMANY,8,7,1.2921946967192e-08
BATT_LI,GERMANY,8,8,0.01985780352238478
BATT_LI,GERMANY,8,9,9.269727921791094e-09
BATT_LI,GERMANY,8,10,44.77835812670536
BATT_LI,GERMANY,8,11,4.308310887177131
BATT_LI,GERMANY,8,12,46.98604099918983
BATT_LI,GERMANY,9,1,44.24705205752777
BATT_LI,GERMANY,9,2,50.00394383261187
BATT_LI,GERMANY,9,3,8.562580816685363e-08
BATT_LI,GERMANY,9,4,6.808589262176011e-08
BATT_LI,GERMANY,9,5,26.18905706788174
BATT_LI,GERMANY,9,6,7.047145354340214
BATT_LI,GERMANY,9,7,3.486263212522579
BATT_LI,GERMANY,9,8,0.1125372588528427
BATT_LI,GERMANY,9,9,4.809294200364227
BATT_LI,GERMANY,9,10,44.29997890300516
BATT_LI,GERMANY,9,11,7.456729383615537e-09
BATT_LI,GERMANY,9,12,47.41853459789311
BATT_LI,GERMANY,10,1,43.86955590056879
BATT_LI,GERMANY,10,2,49.99392550688703
BATT_LI,GERMANY,10,3,1.898371832222139e-06
BATT_LI,GERMANY,10,4,4.766894505270671e-07
BATT_LI,GERMANY,10,5,29.36624686597992
BATT_LI,GERMANY,10,6,19.21903474838885
BATT_LI,GERMANY,10,7,23.64289841818686
BATT_LI,GERMANY,10,8,4.871720079509033
BATT_LI,GERMANY,10,9,21.50428913270261
BATT_LI,GERMANY,10,10,44.17663646815478
BATT_LI,GERMANY,10,11,2.359469021211583e-08
BATT_LI,GERMANY,10,12,48.46413988561631
BATT_LI,GERMANY,11,1,43.63187492122083
BATT_LI,GERMANY,11,2,49.98391272393739
BATT_LI,GERMANY,11,3,2.374033554434531e-06
BATT_LI,GERMANY,11,4,0.0005295417974024746
BATT_LI,GERMANY,11,5,31.54404310020136
BATT_LI,GERMANY,11,6,26.29482229348199
BATT_LI,GERMANY,11,7,37.17363332133773
BATT_LI,GERMANY,11,8,10.04784675743737
BATT_LI,GERMANY,11,9,41.65737960447621
BATT_LI,GERMANY,11,10,43.69093918799634
BATT_LI,GERMANY,11,11,1.297890717937752e-07
BATT_LI,GERMANY,11,12,49.43160810008613
BATT_LI,GERMANY,12,1,43.58481488720863
BATT_LI,GERMANY,12,2,50.93770747256735
BATT_LI,GERMANY,12,3,2.370455969869585e-06
BATT_LI,GERMANY,12,4,0.0008956803471077547
BATT_LI,GERMANY,12,5,35.35972176483623
BATT_LI,GERMANY,12,6,34.53963172888177
BATT_LI,GERMANY,12,7,54.96926780953076
BATT_LI,GERMANY,12,8,21.92182274881031
BATT_LI,GERMANY,12,9,54.57308294840278
BATT_LI,GERMANY,12,10,43.43319687066965
BATT_LI,GERMANY,12,11,14.40766310707322
BATT_LI,GERMANY,12,12,51.77450995565578
BATT_LI,GERMANY,13,1,43.7094749093474
BATT_LI,GERMANY,13,2,51.37386943684218
BATT_LI,GERMANY,13,3,1.884882808188484e-06
BATT_LI,GERMANY,13,4,2.45681030114901
BATT_LI,GERMANY,13,5,39.57870753756752
BATT_LI,GERMANY,13,6,43.63204731671416
BATT_LI,GERMANY,13,7,65.24489284233968
BATT_LI,GERMANY,13,8,36.0668901801609
BATT_LI,GERMANY,13,9,66.77192711607745
BATT_LI,GERMANY,13,10,43.57591935109409
BATT_LI,GERMANY,13,11,34.5621938691549
BATT_LI,GERMANY,13,12,54.83204298733158
BATT_LI,GERMANY,14,1,43.99056192535671
BATT_LI,GERMANY,14,2,52.99559395796869
BATT_LI,GERMANY,14,3,1.45729171507488e-07
BATT_LI,GERMANY,14,4,6.541390592067247
BATT_LI,GERMANY,14,5,43.66600479354744
BATT_LI,GERMANY,14,6,53.32934771669589
BATT_LI,GERMANY,14,7,78.4683629804626
BATT_LI,GERMANY,14,8,50.61687211955267
BATT_LI,GERMANY,14,9,78.28224316820615
BATT_LI,GERMANY,14,10,43.95481147728924
BATT_LI,GERMANY,14,11,54.71269372507192
BATT_LI,GERMANY,14,12,58.3834511691107
BATT_LI,GERMANY,15,1,44.43671164801681
BATT_LI,GERMANY,15,2,50.98340207971909
BATT_LI,GERMANY,15,3,1.152881645594037e-07
BATT_LI,GERMANY,15,4,11.08795861895005
BATT_LI,GERMANY,15,5,47.52155287730765
BATT_LI,GERMANY,15,6,63.81417793746436
BATT_LI,GERMANY,15,7,84.87323449751355
BATT_LI,GERMANY,15,8,65.11447256286078
BATT_LI,GERMANY,15,9,84.87331476884538
BATT_LI,GERMANY,15,10,44.56686818936099
BATT_LI,GERMANY,15,11,74.85916348138294
BATT_LI,GERMANY,15,12,61.50644848174724
BATT_LI,GERMANY,16,1,45.08413951590314
BATT_LI,GERMANY,16,2,38.95099427785939
BATT_LI,GERMANY,16,3,1.762269720755573e-06
BATT_LI,GERMANY,16,4,14.92340955105627
BATT_LI,GERMANY,16,5,50.58986577416398
BATT_LI,GERMANY,16,6,73.6599898223039
BATT_LI,GERMANY,16,7,84.87331426675462
BATT_LI,GERMANY,16,8,79.24202842318272
BATT_LI,GERMANY,16,9,84.87331402894976
BATT_LI,GERMANY,16,10,45.35835398286039
BATT_LI,GERMANY,16,11,84.87331500346767
BATT_LI,GERMANY,16,12,61.53344437946291
BATT_LI,GERMANY,17,1,45.98302816389929
BATT_LI,GERMANY,17,2,16.60812119532136
BATT_LI,GERMANY,17,3,8.37594026179252
BATT_LI,GERMANY,17,4,24.8838954430538
BATT_LI,GERMANY,17,5,48.0423738403487
BATT_LI,GERMANY,17,6,81.38777397623662
BATT_LI,GERMANY,17,7,84.8733120886271
BATT_LI,GERMANY,17,8,84.8733149365466
BATT_LI,GERMANY,17,9,84.87331499839188
BATT_LI,GERMANY,17,10,46.3637976919767
BATT_LI,GERMANY,17,11,84.85634016292835
BATT_LI,GERMANY,17,12,55.13386437931187
BATT_LI,GERMANY,18,1,47.27030971025712
BATT_LI,GERMANY,18,2,1.082529635778869e-05
BATT_LI,GERMANY,18,3,1.636055528861796e-06
BATT_LI,GERMANY,18,4,28.90803657588016
BATT_LI,GERMANY,18,5,37.77674824436866
BATT_LI,GERMANY,18,6,81.58881097746236
BATT_LI,GERMANY,18,7,84.87331454718671
BATT_LI,GERMANY,18,8,84.87331500310985
BATT_LI,GERMANY,18,9,80.17309291894126
BATT_LI,GERMANY,18,10,47.49931685238052
BATT_LI,GERMANY,18,11,84.83936849882501
BATT_LI,GERMANY,18,12,57.13601899718131
BATT_LI,GERMANY,19,1,49.08819077731959
BATT_LI,GERMANY,19,2,5.378328828384218e-08
BATT_LI,GERMANY,19,3,4.581973426302865e-07
BATT_LI,GERMANY,19,4,32.47233448542598
BATT_LI,GERMANY,19,5,39.46883950739838
BATT_LI,GERMANY,19,6,84.70826313805549
BATT_LI,GERMANY,19,7,84.70284248619089
BATT_LI,GERMANY,19,8,84.87331501734407
BATT_LI,GERMANY,19,9,69.03819878891717
BATT_LI,GERMANY,19,10,49.17131848884124
BATT_LI,GERMANY,19,11,84.54980592677482
BATT_LI,GERMANY,19,12,60.19801941224517
BATT_LI,GERMANY,20,1,51.62680004523537
BATT_LI,GERMANY,20,2,0.7328902687310873
BATT_LI,GERMANY,20,3,0.001397353049891088
BATT_LI,GERMANY,20,4,40.24916957818107
BATT_LI,GERMANY,20,5,44.63477049576411
BATT_LI,GERMANY,20,6,84.87331076252305
BATT_LI,GERMANY,20,7,72.52523361182709
BATT_LI,GERMANY,20,8,73.77929045527372
BATT_LI,GERMANY,20,9,55.19723163930265
BATT_LI,GERMANY,20,10,51.61484953846976
BATT_LI,GERMANY,20,11,83.80332437799011
BATT_LI,GERMANY,20,12,61.17714006929109
BATT_LI,GERMANY,21,1,55.14343859151758
BATT_LI,GERMANY,21,2,15.01658779164433
BATT_LI,GERMANY,21,3,15.01787374084984
BATT_LI,GERMANY,21,4,57.29633739098986
BATT_LI,GERMANY,21,5,50.75684381203922
BATT_LI,GERMANY,21,6,84.87280591286878
BATT_LI,GERMANY,21,7,67.64256372970142
BATT_LI,GERMANY,21,8,62.36886993011601
BATT_LI,GERMANY,21,9,53.1057380434691
BATT_LI,GERMANY,21,10,55.04942051321584
BATT_LI,GERMANY,21,11,84.87331493809897
BATT_LI,GERMANY,21,12,64.43850445414175
BATT_LI,GERMANY,22,1,59.97116129804597
BATT_LI,GERMANY,22,2,35.17099673687986
BATT_LI,GERMANY,22,3,35.17158232436342
BATT_LI,GERMANY,22,4,75.49791494293657
BATT_LI,GERMANY,22,5,57.69546799549372
BATT_LI,GERMANY,22,6,84.87331483091097
BATT_LI,GERMANY,22,7,67.6290423505844
BATT_LI,GERMANY,22,8,57.17235733559673
BATT_LI,GERMANY,22,9,54.1280058642824
BATT_LI,GERMANY,22,10,59.82263199410987
BATT_LI,GERMANY,22,11,84.85634010442904
BATT_LI,GERMANY,22,12,65.98065292488367
BATT_LI,GERMANY,23,1,66.49547039522925
BATT_LI,GERMANY,23,2,55.32137480030602
BATT_LI,GERMANY,23,3,55.32160883040402
BATT_LI,GERMANY,23,4,75.48281804637618
BATT_LI,GERMANY,23,5,65.6552339095554
BATT_LI,GERMANY,23,6,82.93801549985099
BATT_LI,GERMANY,23,7,75.07908167767893
BATT_LI,GERMANY,23,8,67.23595520899687
BATT_LI,GERMANY,23,9,67.18147685527124
BATT_LI,GERMANY,23,10,66.45923385192364
BATT_LI,GERMANY,23,11,84.83936845645674
BATT_LI,GERMANY,23,12,71.63161518960449
BATT_LI,GERMANY,24,1,75.46772279635292
BATT_LI,GERMANY,24,2,75.46772279630952
BATT_LI,GERMANY,24,3,75.46772279661363
BATT_LI,GERMANY,24,4,75.46772279654598
BATT_LI,GERMANY,24,5,75.46772279650793
BATT_LI,GERMANY,24,6,75.46772279650006
BATT_LI,GERMANY,24,7,75.46772279660632
BATT_LI,GERMANY,24,8,75.46772279647834
BATT_LI,GERMANY,24,9,75.4677227965617
BATT_LI,GERMANY,24,10,75.46772279653565
BATT_LI,GERMANY,24,11,75.4677227961618
BATT_LI,GERMANY,24,12,75.46772279635212
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,1.949276691803077e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,1.949268974690045e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,1.949281466320843e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,1.949286101234199e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,1.949299377849802e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,1.949287084952922e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,1.949300457215378e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,1.949299475539792e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,1.94930086654477e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,1.94929122110977e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,1.949279203707429e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,1.949278136992132e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,1.933177557447785e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,1.933162071009968e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,1.933187113410573e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,1.933195187392577e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,1.933222968096018e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,1.933197155294445e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,1.93322522990353e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,1.933223196754987e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,1.933226045645458e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,1.933205876302042e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,1.933182283698555e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,1.933180461469803e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,1.917208630409185e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,1.917184599460936e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,1.917223263893032e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,1.917232083459667e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,1.917278657108793e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,1.917235055735697e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,1.917282460934664e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,1.917279128100454e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,1.917283681202208e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,1.917249915787221e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,1.917215344810257e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,1.917213166573196e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,1.901363209793064e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,1.901327937437468e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,1.901383985223153e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,1.901392106977781e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,1.901465074815014e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,1.901396125092749e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,1.90147105770467e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,1.901465983918632e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,1.9014726817288e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,1.901419874547937e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,1.90137263970286e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,1.901369975813534e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,1.885634143838296e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,1.885582853892243e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,1.885662956972198e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,1.88568051634482e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,1.885781630744631e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,1.885685584323381e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,1.885789939762123e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,1.885783024587361e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,1.885791964867879e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,1.885718861284471e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,1.885649309354349e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,1.885644196583835e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,1.870031075998253e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,1.869962663897835e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,1.870068354912835e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,1.870099967938653e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,1.870227540752236e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,1.870106067792161e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,1.870238034726132e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,1.870229378196551e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,1.870240457135706e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,1.870148267873463e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,1.870052539649931e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,1.870044661478865e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,1.854559245741091e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,1.854474766709454e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,1.854604555219591e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,1.854649144172249e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,1.854801720489737e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,1.854656259455126e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,1.854814277814856e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,1.854803966361492e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,1.85481709382655e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,1.854706862464956e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,1.854586876547637e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,1.854576132948937e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,1.839217169683031e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,1.839117532518256e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,1.839270133168761e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,1.839920711943445e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,1.873928910439416e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,1.839824729353681e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,1.847186513526451e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,1.859169545343264e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,1.863789112042982e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,1.839393604442189e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,1.839250683882199e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,1.839237159930407e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,1.824003839775337e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,1.823889966754664e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,1.824064075444184e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,1.868323308408639e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,1.901803893685273e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,1.862334146347183e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,1.870886629160525e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,1.887524466730913e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,1.893104463517335e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,1.834243348173648e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,1.824042750697944e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,1.824026731399705e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,1.808918158433773e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,1.826715619625905e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,1.860323081321628e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,1.901564532213828e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,1.929173499419753e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,1.898096428709398e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,1.904836311335387e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,1.91732084163504e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,1.921931626871346e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,1.868058233350798e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,1.821789016060457e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,1.822416561693067e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,1.817641060323081e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,1.869949397705606e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,1.898175978052659e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,1.934459469940275e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,1.955392636417844e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,1.934205384483071e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,1.939291933983126e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,1.94636504482883e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,1.949562191651101e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,1.912323039302647e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,1.873562150964655e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,1.902716815364932e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,1.87295227081574e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,1.919080201441497e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,1.934505035065075e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,1.965736767877301e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,1.980319943424658e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,1.96756274558253e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,1.972778523259184e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,1.974196990951326e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,1.975837868964751e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,1.955952055495362e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,1.942721240272693e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,2.000624358385599e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,1,1.976304866547283e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,2,1.966877133185314e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,3,1.9689510458156e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,4,1.995287034680671e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,5,2.003959206073384e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,6,1.998850977675863e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,7,2.00444430862191e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,8,2.000582877210413e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,9,2.000709316855861e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,10,1.998525841906078e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,11,2.01134887129123e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,12,2.082031043328256e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,1,2.055107427164178e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,2,2.011802198055814e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,3,2.001431038242455e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,4,2.023017751311233e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,5,2.026299644842741e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,6,2.027240970218217e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,7,2.033602553384527e-07
