pt,n,h,td,val
DEC_ADVCOGEN_H2,GERMANY,2,12,6.020791588878046e-14
DEC_ADVCOGEN_H2,GERMANY,3,1,1.047345715555841e-13
DEC_ADVCOGEN_H2,GERMANY,3,2,1.663102039605218e-13
DEC_ADVCOGEN_H2,GERMANY,3,3,2.649471240500436e-13
DEC_ADVCOGEN_H2,GERMANY,3,4,8.078646287198387e-14
DEC_ADVCOGEN_H2,GERMANY,3,5,7.854838568190328e-14
DEC_ADVCOGEN_H2,GERMANY,3,6,1.884095529039997e-13
DEC_ADVCOGEN_H2,GERMANY,3,7,7.442796223110405e-14
DEC_ADVCOGEN_H2,GERMANY,3,8,4.967132197257586e-14
DEC_ADVCOGEN_H2,GERMANY,3,9,1.227897971131257e-13
DEC_ADVCOGEN_H2,GERMANY,3,10,1.086552952795913e-13
DEC_ADVCOGEN_H2,GERMANY,3,11,8.316368287501724e-14
DEC_ADVCOGEN_H2,GERMANY,3,12,6.020789862579767e-14
DEC_ADVCOGEN_H2,GERMANY,4,1,1.047352718316785e-13
DEC_ADVCOGEN_H2,GERMANY,4,2,1.663118928212379e-13
DEC_ADVCOGEN_H2,GERMANY,4,3,2.649467512721528e-13
DEC_ADVCOGEN_H2,GERMANY,4,4,8.078642269372024e-14
DEC_ADVCOGEN_H2,GERMANY,4,5,7.854834626159603e-14
DEC_ADVCOGEN_H2,GERMANY,4,6,1.88409336890633e-13
DEC_ADVCOGEN_H2,GERMANY,4,7,7.442792918470574e-14
DEC_ADVCOGEN_H2,GERMANY,4,8,4.967130687807069e-14
DEC_ADVCOGEN_H2,GERMANY,4,9,1.227897075224489e-13
DEC_ADVCOGEN_H2,GERMANY,4,10,1.086552271366121e-13
DEC_ADVCOGEN_H2,GERMANY,4,11,8.316358416996591e-14
DEC_ADVCOGEN_H2,GERMANY,4,12,6.02078810728403e-14
DEC_ADVCOGEN_H2,GERMANY,5,1,1.047359774849616e-13
DEC_ADVCOGEN_H2,GERMANY,5,2,1.663117404487336e-13
DEC_ADVCOGEN_H2,GERMANY,5,3,2.649463723225446e-13
DEC_ADVCOGEN_H2,GERMANY,5,4,8.07863817816687e-14
DEC_ADVCOGEN_H2,GERMANY,5,5,7.854830609698775e-14
DEC_ADVCOGEN_H2,GERMANY,5,6,1.884091172049183e-13
DEC_ADVCOGEN_H2,GERMANY,5,7,7.442789530819114e-14
DEC_ADVCOGEN_H2,GERMANY,5,8,4.967129170734596e-14
DEC_ADVCOGEN_H2,GERMANY,5,9,1.230332811787321e-13
DEC_ADVCOGEN_H2,GERMANY,5,10,1.086551569223048e-13
DEC_ADVCOGEN_H2,GERMANY,5,11,8.316361399899935e-14
DEC_ADVCOGEN_H2,GERMANY,5,12,6.020786324862302e-14
DEC_ADVCOGEN_H2,GERMANY,6,1,1.047366885127148e-13
DEC_ADVCOGEN_H2,GERMANY,6,2,1.663133484578173e-13
DEC_ADVCOGEN_H2,GERMANY,6,3,2.649459239772343e-13
DEC_ADVCOGEN_H2,GERMANY,6,4,8.07863409134611e-14
DEC_ADVCOGEN_H2,GERMANY,6,5,7.854826548691924e-14
DEC_ADVCOGEN_H2,GERMANY,6,6,1.884088958670245e-13
DEC_ADVCOGEN_H2,GERMANY,6,7,7.442786151492124e-14
DEC_ADVCOGEN_H2,GERMANY,6,8,4.967127654562431e-14
DEC_ADVCOGEN_H2,GERMANY,6,9,1.230331941072374e-13
DEC_ADVCOGEN_H2,GERMANY,6,10,1.086550857752566e-13
DEC_ADVCOGEN_H2,GERMANY,6,11,8.316357877523359e-14
DEC_ADVCOGEN_H2,GERMANY,6,12,6.020784514709982e-14
DEC_ADVCOGEN_H2,GERMANY,7,1,1.047374049644391e-13
DEC_ADVCOGEN_H2,GERMANY,7,2,1.663131845790255e-13
DEC_ADVCOGEN_H2,GERMANY,7,3,2.649454687659477e-13
DEC_ADVCOGEN_H2,GERMANY,7,4,8.078629885120926e-14
DEC_ADVCOGEN_H2,GERMANY,7,5,7.854822435903242e-14
DEC_ADVCOGEN_H2,GERMANY,7,6,1.884086659728893e-13
DEC_ADVCOGEN_H2,GERMANY,7,7,7.442782680904084e-14
DEC_ADVCOGEN_H2,GERMANY,7,8,4.967126080080236e-14
DEC_ADVCOGEN_H2,GERMANY,7,9,1.230330913916773e-13
DEC_ADVCOGEN_H2,GERMANY,7,10,1.086550137674356e-13
DEC_ADVCOGEN_H2,GERMANY,7,11,8.316354303332041e-14
DEC_ADVCOGEN_H2,GERMANY,7,12,6.020782682498606e-14
DEC_ADVCOGEN_H2,GERMANY,8,1,1.047381269293032e-13
DEC_ADVCOGEN_H2,GERMANY,8,2,1.663130185949521e-13
DEC_ADVCOGEN_H2,GERMANY,8,3,2.649450066037032e-13
DEC_ADVCOGEN_H2,GERMANY,8,4,8.078625575788268e-14
DEC_ADVCOGEN_H2,GERMANY,8,5,7.854818204020991e-14
DEC_ADVCOGEN_H2,GERMANY,8,6,1.884074772172814e-13
DEC_ADVCOGEN_H2,GERMANY,8,7,7.442779165306827e-14
DEC_ADVCOGEN_H2,GERMANY,8,8,4.967124572493008e-14
DEC_ADVCOGEN_H2,GERMANY,8,9,1.230329923326435e-13
DEC_ADVCOGEN_H2,GERMANY,8,10,1.086549407833363e-13
DEC_ADVCOGEN_H2,GERMANY,8,11,8.31635067451172e-14
DEC_ADVCOGEN_H2,GERMANY,8,12,6.020780844499362e-14
DEC_ADVCOGEN_H2,GERMANY,9,1,1.047388545164958e-13
DEC_ADVCOGEN_H2,GERMANY,9,2,1.663128456625409e-13
DEC_ADVCOGEN_H2,GERMANY,9,3,2.64944402819514e-13
DEC_ADVCOGEN_H2,GERMANY,9,4,8.078621304924675e-14
DEC_ADVCOGEN_H2,GERMANY,9,5,7.854814067030045e-14
DEC_ADVCOGEN_H2,GERMANY,9,6,1.884072421667154e-13
DEC_ADVCOGEN_H2,GERMANY,9,7,7.442650623747364e-14
DEC_ADVCOGEN_H2,GERMANY,9,8,4.967122929622379e-14
DEC_ADVCOGEN_H2,GERMANY,9,9,1.230278788120927e-13
DEC_ADVCOGEN_H2,GERMANY,9,10,1.086548658131171e-13
DEC_ADVCOGEN_H2,GERMANY,9,11,8.316347005583522e-14
DEC_ADVCOGEN_H2,GERMANY,9,12,6.020778977058214e-14
DEC_ADVCOGEN_H2,GERMANY,10,1,1.047395875971361e-13
DEC_ADVCOGEN_H2,GERMANY,10,2,1.663126593212854e-13
DEC_ADVCOGEN_H2,GERMANY,10,3,2.649412605501314e-13
DEC_ADVCOGEN_H2,GERMANY,10,4,8.078589661237723e-14
DEC_ADVCOGEN_H2,GERMANY,10,5,7.854809895492344e-14
DEC_ADVCOGEN_H2,GERMANY,10,6,1.884070080945193e-13
DEC_ADVCOGEN_H2,GERMANY,10,7,7.44264705942921e-14
DEC_ADVCOGEN_H2,GERMANY,10,8,4.96712138877547e-14
DEC_ADVCOGEN_H2,GERMANY,10,9,1.230277833538765e-13
DEC_ADVCOGEN_H2,GERMANY,10,10,1.08654790186415e-13
DEC_ADVCOGEN_H2,GERMANY,10,11,8.316054996707269e-14
DEC_ADVCOGEN_H2,GERMANY,10,12,6.020777076464448e-14
DEC_ADVCOGEN_H2,GERMANY,11,1,1.047403259656899e-13
DEC_ADVCOGEN_H2,GERMANY,11,2,1.663124783797507e-13
DEC_ADVCOGEN_H2,GERMANY,11,3,2.649407865865561e-13
DEC_ADVCOGEN_H2,GERMANY,11,4,8.078581351685946e-14
DEC_ADVCOGEN_H2,GERMANY,11,5,7.85480572508274e-14
DEC_ADVCOGEN_H2,GERMANY,11,6,1.884067764453972e-13
DEC_ADVCOGEN_H2,GERMANY,11,7,7.442643557277897e-14
DEC_ADVCOGEN_H2,GERMANY,11,8,4.967119801717381e-14
DEC_ADVCOGEN_H2,GERMANY,11,9,1.230276872976919e-13
DEC_ADVCOGEN_H2,GERMANY,11,10,1.086547167698548e-13
DEC_ADVCOGEN_H2,GERMANY,11,11,8.315966375191644e-14
DEC_ADVCOGEN_H2,GERMANY,11,12,6.020775058643793e-14
DEC_ADVCOGEN_H2,GERMANY,12,1,1.047410711654556e-13
DEC_ADVCOGEN_H2,GERMANY,12,2,1.663118102287443e-13
DEC_ADVCOGEN_H2,GERMANY,12,3,2.649403162719178e-13
DEC_ADVCOGEN_H2,GERMANY,12,4,8.078577096488913e-14
DEC_ADVCOGEN_H2,GERMANY,12,5,7.854801561183863e-14
DEC_ADVCOGEN_H2,GERMANY,12,6,1.884065462762412e-13
DEC_ADVCOGEN_H2,GERMANY,12,7,7.442640040429509e-14
DEC_ADVCOGEN_H2,GERMANY,12,8,4.967118197180664e-14
DEC_ADVCOGEN_H2,GERMANY,12,9,1.23027590985029e-13
DEC_ADVCOGEN_H2,GERMANY,12,10,1.086546431843542e-13
DEC_ADVCOGEN_H2,GERMANY,12,11,8.315938478773653e-14
DEC_ADVCOGEN_H2,GERMANY,12,12,6.020773243293596e-14
DEC_ADVCOGEN_H2,GERMANY,13,1,1.047418242602171e-13
DEC_ADVCOGEN_H2,GERMANY,13,2,1.663116358232875e-13
DEC_ADVCOGEN_H2,GERMANY,13,3,2.649398490502498e-13
DEC_ADVCOGEN_H2,GERMANY,13,4,8.078572833946751e-14
DEC_ADVCOGEN_H2,GERMANY,13,5,7.854797383868106e-14
DEC_ADVCOGEN_H2,GERMANY,13,6,1.884063161883314e-13
DEC_ADVCOGEN_H2,GERMANY,13,7,7.442636533301134e-14
DEC_ADVCOGEN_H2,GERMANY,13,8,4.967116583933275e-14
DEC_ADVCOGEN_H2,GERMANY,13,9,1.230274891074445e-13
DEC_ADVCOGEN_H2,GERMANY,13,10,1.086545700401071e-13
DEC_ADVCOGEN_H2,GERMANY,13,11,8.315791343578133e-14
DEC_ADVCOGEN_H2,GERMANY,13,12,6.02077138230326e-14
DEC_ADVCOGEN_H2,GERMANY,14,1,1.047425866294862e-13
DEC_ADVCOGEN_H2,GERMANY,14,2,1.66311466045744e-13
DEC_ADVCOGEN_H2,GERMANY,14,3,2.649393794910868e-13
DEC_ADVCOGEN_H2,GERMANY,14,4,8.078568589250163e-14
DEC_ADVCOGEN_H2,GERMANY,14,5,7.854793203432883e-14
DEC_ADVCOGEN_H2,GERMANY,14,6,1.884060867225982e-13
DEC_ADVCOGEN_H2,GERMANY,14,7,7.442633034106684e-14
DEC_ADVCOGEN_H2,GERMANY,14,8,4.967114949613735e-14
DEC_ADVCOGEN_H2,GERMANY,14,9,1.230273836365551e-13
DEC_ADVCOGEN_H2,GERMANY,14,10,1.086544978559491e-13
DEC_ADVCOGEN_H2,GERMANY,14,11,8.315787601698305e-14
DEC_ADVCOGEN_H2,GERMANY,14,12,6.020769709039096e-14
DEC_ADVCOGEN_H2,GERMANY,15,1,1.047433573449153e-13
DEC_ADVCOGEN_H2,GERMANY,15,2,1.663118017560736e-13
DEC_ADVCOGEN_H2,GERMANY,15,3,2.649374793713307e-13
DEC_ADVCOGEN_H2,GERMANY,15,4,8.078564336394594e-14
DEC_ADVCOGEN_H2,GERMANY,15,5,7.854789020437553e-14
DEC_ADVCOGEN_H2,GERMANY,15,6,1.884058565873228e-13
DEC_ADVCOGEN_H2,GERMANY,15,7,7.442629520820407e-14
DEC_ADVCOGEN_H2,GERMANY,15,8,4.96711331320726e-14
DEC_ADVCOGEN_H2,GERMANY,15,9,1.23027274190456e-13
DEC_ADVCOGEN_H2,GERMANY,15,10,1.08654425484574e-13
DEC_ADVCOGEN_H2,GERMANY,15,11,8.315783890117361e-14
DEC_ADVCOGEN_H2,GERMANY,15,12,6.020767906599428e-14
DEC_ADVCOGEN_H2,GERMANY,16,1,1.047441356641081e-13
DEC_ADVCOGEN_H2,GERMANY,16,2,1.663116352199355e-13
DEC_ADVCOGEN_H2,GERMANY,16,3,2.6493537360662e-13
DEC_ADVCOGEN_H2,GERMANY,16,4,8.07856007972785e-14
DEC_ADVCOGEN_H2,GERMANY,16,5,7.854784839496549e-14
DEC_ADVCOGEN_H2,GERMANY,16,6,1.884056272974854e-13
DEC_ADVCOGEN_H2,GERMANY,16,7,7.442625990106892e-14
DEC_ADVCOGEN_H2,GERMANY,16,8,4.967111655343034e-14
DEC_ADVCOGEN_H2,GERMANY,16,9,1.230273159168905e-13
DEC_ADVCOGEN_H2,GERMANY,16,10,1.086543535425139e-13
DEC_ADVCOGEN_H2,GERMANY,16,11,8.315924033967331e-14
DEC_ADVCOGEN_H2,GERMANY,16,12,6.020766074832743e-14
DEC_ADVCOGEN_H2,GERMANY,17,1,1.047449208247666e-13
DEC_ADVCOGEN_H2,GERMANY,17,2,1.66320204015679e-13
DEC_ADVCOGEN_H2,GERMANY,17,3,2.649347551372295e-13
DEC_ADVCOGEN_H2,GERMANY,17,4,8.078555798232888e-14
DEC_ADVCOGEN_H2,GERMANY,17,5,7.854780641865158e-14
DEC_ADVCOGEN_H2,GERMANY,17,6,1.884053969679704e-13
DEC_ADVCOGEN_H2,GERMANY,17,7,7.442624450320046e-14
DEC_ADVCOGEN_H2,GERMANY,17,8,4.967109967674706e-14
DEC_ADVCOGEN_H2,GERMANY,17,9,1.230272405871296e-13
DEC_ADVCOGEN_H2,GERMANY,17,10,1.086542821428811e-13
DEC_ADVCOGEN_H2,GERMANY,17,11,8.316059402922854e-14
DEC_ADVCOGEN_H2,GERMANY,17,12,6.020764337680869e-14
DEC_ADVCOGEN_H2,GERMANY,18,1,1.047457115849086e-13
DEC_ADVCOGEN_H2,GERMANY,18,2,1.663113154836594e-13
DEC_ADVCOGEN_H2,GERMANY,18,3,2.649344841140117e-13
DEC_ADVCOGEN_H2,GERMANY,18,4,8.078551519581784e-14
DEC_ADVCOGEN_H2,GERMANY,18,5,7.854776419061114e-14
DEC_ADVCOGEN_H2,GERMANY,18,6,1.884051679422276e-13
DEC_ADVCOGEN_H2,GERMANY,18,7,7.442621358829297e-14
DEC_ADVCOGEN_H2,GERMANY,18,8,4.967115572297881e-14
DEC_ADVCOGEN_H2,GERMANY,18,9,1.230293915298542e-13
DEC_ADVCOGEN_H2,GERMANY,18,10,1.086542107983987e-13
DEC_ADVCOGEN_H2,GERMANY,18,11,8.31606012644972e-14
DEC_ADVCOGEN_H2,GERMANY,18,12,6.020762465263664e-14
DEC_ADVCOGEN_H2,GERMANY,19,1,1.047465086482177e-13
DEC_ADVCOGEN_H2,GERMANY,19,2,1.663111283881581e-13
DEC_ADVCOGEN_H2,GERMANY,19,3,2.649338283846661e-13
DEC_ADVCOGEN_H2,GERMANY,19,4,8.078547324989204e-14
DEC_ADVCOGEN_H2,GERMANY,19,5,7.854772180966548e-14
DEC_ADVCOGEN_H2,GERMANY,19,6,1.884049318908171e-13
DEC_ADVCOGEN_H2,GERMANY,19,7,7.442627342127972e-14
DEC_ADVCOGEN_H2,GERMANY,19,8,4.96714578896247e-14
DEC_ADVCOGEN_H2,GERMANY,19,9,1.230292832327454e-13
DEC_ADVCOGEN_H2,GERMANY,19,10,1.086541364885609e-13
DEC_ADVCOGEN_H2,GERMANY,19,11,8.316060876250487e-14
DEC_ADVCOGEN_H2,GERMANY,19,12,6.020760605955354e-14
DEC_ADVCOGEN_H2,GERMANY,20,1,1.047473119404397e-13
DEC_ADVCOGEN_H2,GERMANY,20,2,1.663091706469046e-13
DEC_ADVCOGEN_H2,GERMANY,20,3,2.649328623390375e-13
DEC_ADVCOGEN_H2,GERMANY,20,4,8.078542874626469e-14
DEC_ADVCOGEN_H2,GERMANY,20,5,7.854767874354975e-14
DEC_ADVCOGEN_H2,GERMANY,20,6,1.884046970267835e-13
DEC_ADVCOGEN_H2,GERMANY,20,7,7.442623785838864e-14
DEC_ADVCOGEN_H2,GERMANY,20,8,4.96728814510151e-14
DEC_ADVCOGEN_H2,GERMANY,20,9,1.230291791922325e-13
DEC_ADVCOGEN_H2,GERMANY,20,10,1.086540617961892e-13
DEC_ADVCOGEN_H2,GERMANY,20,11,8.31605713026378e-14
DEC_ADVCOGEN_H2,GERMANY,20,12,6.020758729572856e-14
DEC_ADVCOGEN_H2,GERMANY,21,1,1.04748121442067e-13
DEC_ADVCOGEN_H2,GERMANY,21,2,1.663089913488774e-13
DEC_ADVCOGEN_H2,GERMANY,21,3,2.64932381455492e-13
DEC_ADVCOGEN_H2,GERMANY,21,4,8.07853841890571e-14
DEC_ADVCOGEN_H2,GERMANY,21,5,7.85476345947895e-14
DEC_ADVCOGEN_H2,GERMANY,21,6,1.88404474287457e-13
DEC_ADVCOGEN_H2,GERMANY,21,7,7.442620081524417e-14
DEC_ADVCOGEN_H2,GERMANY,21,8,4.967286421186501e-14
DEC_ADVCOGEN_H2,GERMANY,21,9,1.230290650119408e-13
DEC_ADVCOGEN_H2,GERMANY,21,10,1.086539862512078e-13
DEC_ADVCOGEN_H2,GERMANY,21,11,8.315999338415212e-14
DEC_ADVCOGEN_H2,GERMANY,21,12,6.020756822846222e-14
DEC_ADVCOGEN_H2,GERMANY,22,1,1.047489371800575e-13
DEC_ADVCOGEN_H2,GERMANY,22,2,1.663063147370333e-13
DEC_ADVCOGEN_H2,GERMANY,22,3,2.649318936759269e-13
DEC_ADVCOGEN_H2,GERMANY,22,4,8.078533924941513e-14
DEC_ADVCOGEN_H2,GERMANY,22,5,7.854759017781784e-14
DEC_ADVCOGEN_H2,GERMANY,22,6,1.884042277644798e-13
DEC_ADVCOGEN_H2,GERMANY,22,7,7.442609920212741e-14
DEC_ADVCOGEN_H2,GERMANY,22,8,4.967284718292452e-14
DEC_ADVCOGEN_H2,GERMANY,22,9,1.227846280199449e-13
DEC_ADVCOGEN_H2,GERMANY,22,10,1.086539097231978e-13
DEC_ADVCOGEN_H2,GERMANY,22,11,8.316063084423183e-14
DEC_ADVCOGEN_H2,GERMANY,22,12,6.020754887732528e-14
DEC_ADVCOGEN_H2,GERMANY,23,1,1.047497593311588e-13
DEC_ADVCOGEN_H2,GERMANY,23,2,1.663061314863199e-13
DEC_ADVCOGEN_H2,GERMANY,23,3,2.649313989203432e-13
DEC_ADVCOGEN_H2,GERMANY,23,4,8.07852973008261e-14
DEC_ADVCOGEN_H2,GERMANY,23,5,7.854754533293638e-14
DEC_ADVCOGEN_H2,GERMANY,23,6,1.884044957243224e-13
DEC_ADVCOGEN_H2,GERMANY,23,7,7.442605955863017e-14
DEC_ADVCOGEN_H2,GERMANY,23,8,4.967265105833914e-14
DEC_ADVCOGEN_H2,GERMANY,23,9,1.227845122628921e-13
DEC_ADVCOGEN_H2,GERMANY,23,10,1.086538319393688e-13
DEC_ADVCOGEN_H2,GERMANY,23,11,8.316063764276803e-14
DEC_ADVCOGEN_H2,GERMANY,23,12,6.020752906426992e-14
DEC_ADVCOGEN_H2,GERMANY,24,1,1.047505876706742e-13
DEC_ADVCOGEN_H2,GERMANY,24,2,1.663054996318651e-13
DEC_ADVCOGEN_H2,GERMANY,24,3,2.649308971035721e-13
DEC_ADVCOGEN_H2,GERMANY,24,4,8.078525183035315e-14
DEC_ADVCOGEN_H2,GERMANY,24,5,7.854749984864911e-14
DEC_ADVCOGEN_H2,GERMANY,24,6,1.884042440763601e-13
DEC_ADVCOGEN_H2,GERMANY,24,7,7.442602137528638e-14
DEC_ADVCOGEN_H2,GERMANY,24,8,4.967263376616288e-14
DEC_ADVCOGEN_H2,GERMANY,24,9,1.227843991441379e-13
DEC_ADVCOGEN_H2,GERMANY,24,10,1.086537530290167e-13
DEC_ADVCOGEN_H2,GERMANY,24,11,8.316064426210413e-14
DEC_ADVCOGEN_H2,GERMANY,24,12,6.020750946068903e-14
DEC_BOILER_GAS,GERMANY,1,1,3.592239203498316e-13
DEC_BOILER_GAS,GERMANY,1,2,5.68780528177042e-13
DEC_BOILER_GAS,GERMANY,1,3,9.667706165162586e-13
DEC_BOILER_GAS,GERMANY,1,4,2.763383704229631e-13
DEC_BOILER_GAS,GERMANY,1,5,2.685933193271183e-13
DEC_BOILER_GAS,GERMANY,1,6,6.445811666938567e-13
DEC_BOILER_GAS,GERMANY,1,7,2.544634574978673e-13
DEC_BOILER_GAS,GERMANY,1,8,1.696578130291225e-13
DEC_BOILER_GAS,GERMANY,1,9,4.204208604174265e-13
DEC_BOILER_GAS,GERMANY,1,10,3.719330154419263e-13
DEC_BOILER_GAS,GERMANY,1,11,2.844648188463905e-13
DEC_BOILER_GAS,GERMANY,1,12,2.057533735150783e-13
DEC_BOILER_GAS,GERMANY,2,1,3.592320507222733e-13
DEC_BOILER_GAS,GERMANY,2,2,5.687787111177396e-13
DEC_BOILER_GAS,GERMANY,2,3,9.667649813107534e-13
DEC_BOILER_GAS,GERMANY,2,4,2.763379133748213e-13
DEC_BOILER_GAS,GERMANY,2,5,2.685928686687685e-13
DEC_BOILER_GAS,GERMANY,2,6,6.445786856418047e-13
DEC_BOILER_GAS,GERMANY,2,7,2.544630788621688e-13
DEC_BOILER_GAS,GERMANY,2,8,1.696576413723658e-13
DEC_BOILER_GAS,GERMANY,2,9,4.204197494269911e-13
DEC_BOILER_GAS,GERMANY,2,10,3.71932232201441e-13
DEC_BOILER_GAS,GERMANY,2,11,2.844644145831703e-13
DEC_BOILER_GAS,GERMANY,2,12,2.057531766970225e-13
DEC_BOILER_GAS,GERMANY,3,1,3.592402434986901e-13
DEC_BOILER_GAS,GERMANY,3,2,5.687768647993136e-13
DEC_BOILER_GAS,GERMANY,3,3,9.667592591259137e-13
DEC_BOILER_GAS,GERMANY,3,4,2.763374492939515e-13
DEC_BOILER_GAS,GERMANY,3,5,2.685924111468195e-13
DEC_BOILER_GAS,GERMANY,3,6,6.445761661216066e-13
DEC_BOILER_GAS,GERMANY,3,7,2.544626942762471e-13
DEC_BOILER_GAS,GERMANY,3,8,1.696574670213234e-13
DEC_BOILER_GAS,GERMANY,3,9,4.204186219402228e-13
DEC_BOILER_GAS,GERMANY,3,10,3.719314365094682e-13
DEC_BOILER_GAS,GERMANY,3,11,2.844640034134018e-13
DEC_BOILER_GAS,GERMANY,3,12,2.057529764384638e-13
DEC_BOILER_GAS,GERMANY,4,1,3.592484991212283e-13
DEC_BOILER_GAS,GERMANY,4,2,5.687749887438407e-13
DEC_BOILER_GAS,GERMANY,4,3,9.667534488852688e-13
DEC_BOILER_GAS,GERMANY,4,4,2.763369779099557e-13
DEC_BOILER_GAS,GERMANY,4,5,2.685919466861016e-13
DEC_BOILER_GAS,GERMANY,4,6,6.445736076607836e-13
DEC_BOILER_GAS,GERMANY,4,7,2.544623036677057e-13
DEC_BOILER_GAS,GERMANY,4,8,1.696572899459449e-13
DEC_BOILER_GAS,GERMANY,4,9,4.20417477409744e-13
DEC_BOILER_GAS,GERMANY,4,10,3.719306282999093e-13
DEC_BOILER_GAS,GERMANY,4,11,2.844635851529127e-13
DEC_BOILER_GAS,GERMANY,4,12,2.057527727536088e-13
DEC_BOILER_GAS,GERMANY,5,1,3.592568180885796e-13
DEC_BOILER_GAS,GERMANY,5,2,5.687730836464375e-13
DEC_BOILER_GAS,GERMANY,5,3,9.66747549509821e-13
DEC_BOILER_GAS,GERMANY,5,4,2.763364990113636e-13
DEC_BOILER_GAS,GERMANY,5,5,2.685914751833704e-13
DEC_BOILER_GAS,GERMANY,5,6,6.445710098824476e-13
DEC_BOILER_GAS,GERMANY,5,7,2.544619069651463e-13
DEC_BOILER_GAS,GERMANY,5,8,1.696571101053244e-13
DEC_BOILER_GAS,GERMANY,5,9,4.204163156585097e-13
DEC_BOILER_GAS,GERMANY,5,10,3.719298072156303e-13
DEC_BOILER_GAS,GERMANY,5,11,2.844631598198153e-13
DEC_BOILER_GAS,GERMANY,5,12,2.05752565361778e-13
DEC_BOILER_GAS,GERMANY,6,1,3.59265200803362e-13
DEC_BOILER_GAS,GERMANY,6,2,5.687711476660074e-13
DEC_BOILER_GAS,GERMANY,6,3,9.667415599195003e-13
DEC_BOILER_GAS,GERMANY,6,4,2.76336012662446e-13
DEC_BOILER_GAS,GERMANY,6,5,2.685909965557887e-13
DEC_BOILER_GAS,GERMANY,6,6,6.44568371864606e-13
DEC_BOILER_GAS,GERMANY,6,7,2.544615040794601e-13
DEC_BOILER_GAS,GERMANY,6,8,1.696569274645232e-13
DEC_BOILER_GAS,GERMANY,6,9,4.204151364420412e-13
DEC_BOILER_GAS,GERMANY,6,10,3.719289731876486e-13
DEC_BOILER_GAS,GERMANY,6,11,2.844627273157378e-13
DEC_BOILER_GAS,GERMANY,6,12,2.057523542154776e-13
DEC_BOILER_GAS,GERMANY,7,1,3.592736477693583e-13
DEC_BOILER_GAS,GERMANY,7,2,5.687691817173099e-13
DEC_BOILER_GAS,GERMANY,7,3,9.667354789886794e-13
DEC_BOILER_GAS,GERMANY,7,4,2.763355187736309e-13
DEC_BOILER_GAS,GERMANY,7,5,2.685905107146458e-13
DEC_BOILER_GAS,GERMANY,7,6,6.445656935890782e-13
DEC_BOILER_GAS,GERMANY,7,7,2.544610949430839e-13
DEC_BOILER_GAS,GERMANY,7,8,1.696567419682894e-13
DEC_BOILER_GAS,GERMANY,7,9,4.204139395807992e-13
DEC_BOILER_GAS,GERMANY,7,10,3.719281260726481e-13
DEC_BOILER_GAS,GERMANY,7,11,2.844622875379801e-13
DEC_BOILER_GAS,GERMANY,7,12,2.057521393467277e-13
DEC_BOILER_GAS,GERMANY,8,1,3.592821595065173e-13
DEC_BOILER_GAS,GERMANY,8,2,5.687671848493545e-13
DEC_BOILER_GAS,GERMANY,8,3,9.667293056162828e-13
DEC_BOILER_GAS,GERMANY,8,4,2.763350172763126e-13
DEC_BOILER_GAS,GERMANY,8,5,2.685900174868999e-13
DEC_BOILER_GAS,GERMANY,8,6,6.44562974831754e-13
DEC_BOILER_GAS,GERMANY,8,7,2.544606795469996e-13
DEC_BOILER_GAS,GERMANY,8,8,1.696565535369711e-13
DEC_BOILER_GAS,GERMANY,8,9,4.204127246675723e-13
DEC_BOILER_GAS,GERMANY,8,10,3.719272656986416e-13
DEC_BOILER_GAS,GERMANY,8,11,2.844618404355475e-13
DEC_BOILER_GAS,GERMANY,8,12,2.057519207489996e-13
DEC_BOILER_GAS,GERMANY,9,1,3.592907365139266e-13
DEC_BOILER_GAS,GERMANY,9,2,5.687651566634821e-13
DEC_BOILER_GAS,GERMANY,9,3,9.667230387448227e-13
DEC_BOILER_GAS,GERMANY,9,4,2.763345080972914e-13
DEC_BOILER_GAS,GERMANY,9,5,2.685895242774111e-13
DEC_BOILER_GAS,GERMANY,9,6,6.44560214693134e-13
DEC_BOILER_GAS,GERMANY,9,7,2.544602596015947e-13
DEC_BOILER_GAS,GERMANY,9,8,1.696563639229841e-13
DEC_BOILER_GAS,GERMANY,9,9,4.204115060334739e-13
DEC_BOILER_GAS,GERMANY,9,10,3.719263918832621e-13
DEC_BOILER_GAS,GERMANY,9,11,2.844613858889105e-13
DEC_BOILER_GAS,GERMANY,9,12,2.057516984068695e-13
DEC_BOILER_GAS,GERMANY,10,1,3.59299379284396e-13
DEC_BOILER_GAS,GERMANY,10,2,5.687630966522469e-13
DEC_BOILER_GAS,GERMANY,10,3,9.667166778981386e-13
DEC_BOILER_GAS,GERMANY,10,4,2.763340015856356e-13
DEC_BOILER_GAS,GERMANY,10,5,2.685890326878328e-13
DEC_BOILER_GAS,GERMANY,10,6,6.445574593819617e-13
DEC_BOILER_GAS,GERMANY,10,7,2.544598401109217e-13
DEC_BOILER_GAS,GERMANY,10,8,1.696561751940783e-13
DEC_BOILER_GAS,GERMANY,10,9,4.204102904296511e-13
DEC_BOILER_GAS,GERMANY,10,10,3.719255086854947e-13
DEC_BOILER_GAS,GERMANY,10,11,2.844609247410402e-13
DEC_BOILER_GAS,GERMANY,10,12,2.057514722567563e-13
DEC_BOILER_GAS,GERMANY,11,1,3.593080881978406e-13
DEC_BOILER_GAS,GERMANY,11,2,5.687610223158601e-13
DEC_BOILER_GAS,GERMANY,11,3,9.667103641598783e-13
