j,h,td,val
AMMONIA_STORAGE,16,8,3.643891543989356e-06
AMMONIA_STORAGE,16,9,3.643862934728887e-06
AMMONIA_STORAGE,16,10,3.643909047044351e-06
AMMONIA_STORAGE,16,11,3.643865116965592e-06
AMMONIA_STORAGE,16,12,3.643893144004398e-06
AMMONIA_STORAGE,17,1,3.643908095779351e-06
AMMONIA_STORAGE,17,2,3.643864602951522e-06
AMMONIA_STORAGE,17,3,3.643883282584992e-06
AMMONIA_STORAGE,17,4,3.643884455202767e-06
AMMONIA_STORAGE,17,5,3.643897111638237e-06
AMMONIA_STORAGE,17,6,3.643916378275568e-06
AMMONIA_STORAGE,17,7,3.643872514344092e-06
AMMONIA_STORAGE,17,8,3.64389149773534e-06
AMMONIA_STORAGE,17,9,3.643862934725093e-06
AMMONIA_STORAGE,17,10,3.643909047045544e-06
AMMONIA_STORAGE,17,11,3.643865116964291e-06
AMMONIA_STORAGE,17,12,3.643893139244642e-06
AMMONIA_STORAGE,18,1,3.643908095784555e-06
AMMONIA_STORAGE,18,2,3.64386460294892e-06
AMMONIA_STORAGE,18,3,3.643883282557995e-06
AMMONIA_STORAGE,18,4,3.64388410259897e-06
AMMONIA_STORAGE,18,5,3.643896098198362e-06
AMMONIA_STORAGE,18,6,3.643915501394968e-06
AMMONIA_STORAGE,18,7,3.643866153194854e-06
AMMONIA_STORAGE,18,8,3.64389071347553e-06
AMMONIA_STORAGE,18,9,3.643862934727153e-06
AMMONIA_STORAGE,18,10,3.643909047045218e-06
AMMONIA_STORAGE,18,11,3.643865116966785e-06
AMMONIA_STORAGE,18,12,3.64389308320028e-06
AMMONIA_STORAGE,19,1,3.643908095780544e-06
AMMONIA_STORAGE,19,2,3.643864602949571e-06
AMMONIA_STORAGE,19,3,3.643883282560163e-06
AMMONIA_STORAGE,19,4,3.643883739088858e-06
AMMONIA_STORAGE,19,5,3.643897110828663e-06
AMMONIA_STORAGE,19,6,3.643915347329406e-06
AMMONIA_STORAGE,19,7,3.64386615319106e-06
AMMONIA_STORAGE,19,8,3.643870293701694e-06
AMMONIA_STORAGE,19,9,3.643862934725852e-06
AMMONIA_STORAGE,19,10,3.643909047045218e-06
AMMONIA_STORAGE,19,11,3.64386511697741e-06
AMMONIA_STORAGE,19,12,3.643893026277281e-06
AMMONIA_STORAGE,20,1,3.643908095778917e-06
AMMONIA_STORAGE,20,2,3.643864602954558e-06
AMMONIA_STORAGE,20,3,3.643883282569379e-06
AMMONIA_STORAGE,20,4,3.643883736336069e-06
AMMONIA_STORAGE,20,5,3.643901443278101e-06
AMMONIA_STORAGE,20,6,3.643894077841824e-06
AMMONIA_STORAGE,20,7,3.643866153189325e-06
AMMONIA_STORAGE,20,8,3.643870293699525e-06
AMMONIA_STORAGE,20,9,3.643862934725526e-06
AMMONIA_STORAGE,20,10,3.643909047045218e-06
AMMONIA_STORAGE,20,11,3.643865116966351e-06
AMMONIA_STORAGE,20,12,3.64389296843e-06
