ct,n,h,td,val
ELECTRICITY,GERMANY,14,9,70.03074754343942
ELECTRICITY,GERMANY,14,10,77.87341532680782
ELECTRICITY,GERMANY,14,11,63.75291459226374
ELECTRICITY,GERMANY,14,12,79.18780005450397
ELECTRICITY,GERMANY,15,1,80.7855342887976
ELECTRICITY,GERMANY,15,2,69.45923066628538
ELECTRICITY,GERMANY,15,3,67.93618866736965
ELECTRICITY,GERMANY,15,4,68.63888128568175
ELECTRICITY,GERMANY,15,5,76.68206918838919
ELECTRICITY,GERMANY,15,6,70.44637763643823
ELECTRICITY,GERMANY,15,7,67.67740604644304
ELECTRICITY,GERMANY,15,8,74.89562128746054
ELECTRICITY,GERMANY,15,9,69.49905243775768
ELECTRICITY,GERMANY,15,10,76.8292526077783
ELECTRICITY,GERMANY,15,11,63.50835324396233
ELECTRICITY,GERMANY,15,12,73.21713186379618
ELECTRICITY,GERMANY,16,1,80.68725861728177
ELECTRICITY,GERMANY,16,2,69.24651594791297
ELECTRICITY,GERMANY,16,3,67.98851637270376
ELECTRICITY,GERMANY,16,4,68.44496337219181
ELECTRICITY,GERMANY,16,5,76.35030760274458
ELECTRICITY,GERMANY,16,6,70.12395756910998
ELECTRICITY,GERMANY,16,7,67.48195721409935
ELECTRICITY,GERMANY,16,8,69.29322913401487
ELECTRICITY,GERMANY,16,9,69.29711285811864
ELECTRICITY,GERMANY,16,10,77.05676661470662
ELECTRICITY,GERMANY,16,11,63.73699127729648
ELECTRICITY,GERMANY,16,12,73.16992534676862
ELECTRICITY,GERMANY,17,1,81.80937984672669
ELECTRICITY,GERMANY,17,2,70.65376775440276
ELECTRICITY,GERMANY,17,3,69.1543222621163
ELECTRICITY,GERMANY,17,4,68.3937212627792
ELECTRICITY,GERMANY,17,5,70.51713223136323
ELECTRICITY,GERMANY,17,6,70.03146790038497
ELECTRICITY,GERMANY,17,7,67.07349966073602
ELECTRICITY,GERMANY,17,8,69.38235530950185
ELECTRICITY,GERMANY,17,9,68.8977607342826
ELECTRICITY,GERMANY,17,10,77.1329724476739
ELECTRICITY,GERMANY,17,11,65.59361518614541
ELECTRICITY,GERMANY,17,12,74.13609559652306
ELECTRICITY,GERMANY,18,1,81.3740848280489
ELECTRICITY,GERMANY,18,2,70.96629165714789
ELECTRICITY,GERMANY,18,3,70.89648292133347
ELECTRICITY,GERMANY,18,4,68.5556224448878
ELECTRICITY,GERMANY,18,5,69.86291646211778
ELECTRICITY,GERMANY,18,6,69.7454204195935
ELECTRICITY,GERMANY,18,7,66.58247612264928
ELECTRICITY,GERMANY,18,8,68.68605671418625
ELECTRICITY,GERMANY,18,9,68.3632335127691
ELECTRICITY,GERMANY,18,10,77.82155122036389
ELECTRICITY,GERMANY,18,11,65.42203569809595
ELECTRICITY,GERMANY,18,12,74.33017108486884
ELECTRICITY,GERMANY,19,1,80.42332937043574
ELECTRICITY,GERMANY,19,2,70.50099623982547
ELECTRICITY,GERMANY,19,3,70.5074578749621
ELECTRICITY,GERMANY,19,4,68.39583520599497
ELECTRICITY,GERMANY,19,5,69.47091492928722
ELECTRICITY,GERMANY,19,6,68.94536371967266
ELECTRICITY,GERMANY,19,7,65.67519332874465
ELECTRICITY,GERMANY,19,8,65.12439663323173
ELECTRICITY,GERMANY,19,9,67.895111130108
ELECTRICITY,GERMANY,19,10,76.33780937235395
ELECTRICITY,GERMANY,19,11,64.50690663305224
ELECTRICITY,GERMANY,19,12,73.21581173517883
ELECTRICITY,GERMANY,20,1,78.48189804638686
ELECTRICITY,GERMANY,20,2,69.07435952816355
ELECTRICITY,GERMANY,20,3,68.88962599740685
ELECTRICITY,GERMANY,20,4,67.14373026094071
ELECTRICITY,GERMANY,20,5,73.48552525678508
ELECTRICITY,GERMANY,20,6,66.03749826930887
ELECTRICITY,GERMANY,20,7,65.09185768527774
ELECTRICITY,GERMANY,20,8,64.37871240894027
ELECTRICITY,GERMANY,20,9,66.74309390839593
ELECTRICITY,GERMANY,20,10,74.20995301437341
ELECTRICITY,GERMANY,20,11,62.58555098728554
ELECTRICITY,GERMANY,20,12,71.66947624288149
ELECTRICITY,GERMANY,21,1,76.67106823985021
ELECTRICITY,GERMANY,21,2,67.62129934456945
ELECTRICITY,GERMANY,21,3,67.3333527324586
ELECTRICITY,GERMANY,21,4,65.62916520382622
ELECTRICITY,GERMANY,21,5,72.65360991466406
ELECTRICITY,GERMANY,21,6,64.7098222509077
ELECTRICITY,GERMANY,21,7,63.16484810883587
ELECTRICITY,GERMANY,21,8,62.63770561308688
ELECTRICITY,GERMANY,21,9,64.62206220071312
ELECTRICITY,GERMANY,21,10,72.77943846192154
ELECTRICITY,GERMANY,21,11,61.64497923420222
ELECTRICITY,GERMANY,21,12,69.72344794145847
ELECTRICITY,GERMANY,22,1,75.4224999060829
ELECTRICITY,GERMANY,22,2,66.99146300595959
ELECTRICITY,GERMANY,22,3,66.32718384487421
ELECTRICITY,GERMANY,22,4,63.69940105468628
ELECTRICITY,GERMANY,22,5,70.61559034886336
ELECTRICITY,GERMANY,22,6,62.86820052899382
ELECTRICITY,GERMANY,22,7,60.97556538085699
ELECTRICITY,GERMANY,22,8,60.71259991125991
ELECTRICITY,GERMANY,22,9,62.62057074159728
ELECTRICITY,GERMANY,22,10,70.67748178039122
ELECTRICITY,GERMANY,22,11,61.392398535251
ELECTRICITY,GERMANY,22,12,68.36725721229246
ELECTRICITY,GERMANY,23,1,73.42862036987287
ELECTRICITY,GERMANY,23,2,65.54140286723128
ELECTRICITY,GERMANY,23,3,64.37034689947126
ELECTRICITY,GERMANY,23,4,62.23989220639648
ELECTRICITY,GERMANY,23,5,69.37052704038273
ELECTRICITY,GERMANY,23,6,60.82198616199291
ELECTRICITY,GERMANY,23,7,59.74191232337435
ELECTRICITY,GERMANY,23,8,59.59364087604911
ELECTRICITY,GERMANY,23,9,61.25030025717792
ELECTRICITY,GERMANY,23,10,69.36588472364559
ELECTRICITY,GERMANY,23,11,60.22699649806237
ELECTRICITY,GERMANY,23,12,66.64432803954311
ELECTRICITY,GERMANY,24,1,71.9890182094644
ELECTRICITY,GERMANY,24,2,67.1103709767141
ELECTRICITY,GERMANY,24,3,64.95776889503799
ELECTRICITY,GERMANY,24,4,61.27205488906417
ELECTRICITY,GERMANY,24,5,68.09930450112007
ELECTRICITY,GERMANY,24,6,60.06395559928892
ELECTRICITY,GERMANY,24,7,58.92093851202432
ELECTRICITY,GERMANY,24,8,58.61833783453072
ELECTRICITY,GERMANY,24,9,60.41132617674238
ELECTRICITY,GERMANY,24,10,68.09245551092248
ELECTRICITY,GERMANY,24,11,59.48921623808374
ELECTRICITY,GERMANY,24,12,64.87528144886228
HEAT_HIGH_T,GERMANY,1,1,25.45000878728395
HEAT_HIGH_T,GERMANY,1,2,23.37341585055774
HEAT_HIGH_T,GERMANY,1,3,23.36419330860816
HEAT_HIGH_T,GERMANY,1,4,23.36419328441728
HEAT_HIGH_T,GERMANY,1,5,23.46029026410276
HEAT_HIGH_T,GERMANY,1,6,23.38492627968479
HEAT_HIGH_T,GERMANY,1,7,23.36419326741844
HEAT_HIGH_T,GERMANY,1,8,23.38813228194601
HEAT_HIGH_T,GERMANY,1,9,23.36419333500182
HEAT_HIGH_T,GERMANY,1,10,25.45000878681515
HEAT_HIGH_T,GERMANY,1,11,23.36419329005137
HEAT_HIGH_T,GERMANY,1,12,24.90681442210445
HEAT_HIGH_T,GERMANY,2,1,25.44980698575612
HEAT_HIGH_T,GERMANY,2,2,23.37282212295999
HEAT_HIGH_T,GERMANY,2,3,23.3635963056686
HEAT_HIGH_T,GERMANY,2,4,23.36359628124866
HEAT_HIGH_T,GERMANY,2,5,23.45972738712937
HEAT_HIGH_T,GERMANY,2,6,23.38433663989636
HEAT_HIGH_T,GERMANY,2,7,23.36359626421547
HEAT_HIGH_T,GERMANY,2,8,23.38754378001994
HEAT_HIGH_T,GERMANY,2,9,23.36359633202092
HEAT_HIGH_T,GERMANY,2,10,25.44980698532602
HEAT_HIGH_T,GERMANY,2,11,23.36359628689498
HEAT_HIGH_T,GERMANY,2,12,24.90643518508157
HEAT_HIGH_T,GERMANY,3,1,25.44960511257424
HEAT_HIGH_T,GERMANY,3,2,23.37222818458213
HEAT_HIGH_T,GERMANY,3,3,23.36299909003405
HEAT_HIGH_T,GERMANY,3,4,23.36299906607367
HEAT_HIGH_T,GERMANY,3,5,23.45860103360617
HEAT_HIGH_T,GERMANY,3,6,23.3837467908814
HEAT_HIGH_T,GERMANY,3,7,23.36299904900767
HEAT_HIGH_T,GERMANY,3,8,23.3869550691552
HEAT_HIGH_T,GERMANY,3,9,23.3629991170022
HEAT_HIGH_T,GERMANY,3,10,25.44960511218324
HEAT_HIGH_T,GERMANY,3,11,23.36299907173134
HEAT_HIGH_T,GERMANY,3,12,24.90605581331699
HEAT_HIGH_T,GERMANY,4,1,25.449403167712
HEAT_HIGH_T,GERMANY,4,2,23.37163403535868
HEAT_HIGH_T,GERMANY,4,3,23.36240166090703
HEAT_HIGH_T,GERMANY,4,4,23.36240163880094
HEAT_HIGH_T,GERMANY,4,5,23.45860103356585
HEAT_HIGH_T,GERMANY,4,6,23.38315673263384
HEAT_HIGH_T,GERMANY,4,7,23.36240162170788
HEAT_HIGH_T,GERMANY,4,8,23.38636614930449
HEAT_HIGH_T,GERMANY,4,9,23.36240168980213
HEAT_HIGH_T,GERMANY,4,10,25.44940316736049
HEAT_HIGH_T,GERMANY,4,11,23.36240164446723
HEAT_HIGH_T,GERMANY,4,12,24.90567630680031
HEAT_HIGH_T,GERMANY,5,1,25.44920115114307
HEAT_HIGH_T,GERMANY,5,2,23.37103967522597
HEAT_HIGH_T,GERMANY,5,3,23.3618040167266
HEAT_HIGH_T,GERMANY,5,4,23.36180399931004
HEAT_HIGH_T,GERMANY,5,5,23.45860103353072
HEAT_HIGH_T,GERMANY,5,6,23.38256646519873
HEAT_HIGH_T,GERMANY,5,7,23.36180398220657
HEAT_HIGH_T,GERMANY,5,8,23.38577702044746
HEAT_HIGH_T,GERMANY,5,9,23.36180405017436
HEAT_HIGH_T,GERMANY,5,10,25.4492011508314
HEAT_HIGH_T,GERMANY,5,11,23.36180400497745
HEAT_HIGH_T,GERMANY,5,12,24.90529666549516
HEAT_HIGH_T,GERMANY,6,1,25.44899906284104
HEAT_HIGH_T,GERMANY,6,2,23.3704451041226
HEAT_HIGH_T,GERMANY,6,3,23.36120615404141
HEAT_HIGH_T,GERMANY,6,4,23.361206147394
HEAT_HIGH_T,GERMANY,6,5,23.45860103351678
HEAT_HIGH_T,GERMANY,6,6,23.3819759887404
HEAT_HIGH_T,GERMANY,6,7,23.36120613032629
HEAT_HIGH_T,GERMANY,6,8,23.38518768264443
HEAT_HIGH_T,GERMANY,6,9,23.36120619760124
HEAT_HIGH_T,GERMANY,6,10,25.44899906256953
HEAT_HIGH_T,GERMANY,6,11,23.3612061530425
HEAT_HIGH_T,GERMANY,6,12,24.90491688935846
HEAT_HIGH_T,GERMANY,7,1,25.44879690277944
HEAT_HIGH_T,GERMANY,7,2,23.36985032199011
HEAT_HIGH_T,GERMANY,7,3,23.36060806274027
HEAT_HIGH_T,GERMANY,7,4,23.36060808257466
HEAT_HIGH_T,GERMANY,7,5,23.45860103357005
HEAT_HIGH_T,GERMANY,7,6,23.38138530378077
HEAT_HIGH_T,GERMANY,7,7,23.36060806567125
HEAT_HIGH_T,GERMANY,7,8,23.38459813635933
HEAT_HIGH_T,GERMANY,7,9,23.36060813081722
HEAT_HIGH_T,GERMANY,7,10,25.44879690254837
HEAT_HIGH_T,GERMANY,7,11,23.36060808815028
HEAT_HIGH_T,GERMANY,7,12,24.90453697834452
HEAT_HIGH_T,GERMANY,8,1,25.44859467093175
HEAT_HIGH_T,GERMANY,8,2,23.36925532877384
HEAT_HIGH_T,GERMANY,8,3,23.36000969783232
HEAT_HIGH_T,GERMANY,8,4,23.36000980346636
HEAT_HIGH_T,GERMANY,8,5,23.45860103356567
HEAT_HIGH_T,GERMANY,8,6,23.38079441262763
HEAT_HIGH_T,GERMANY,8,7,23.36000978709554
HEAT_HIGH_T,GERMANY,8,8,23.45860103345516
HEAT_HIGH_T,GERMANY,8,9,23.36000984619462
HEAT_HIGH_T,GERMANY,8,10,25.44859467074136
HEAT_HIGH_T,GERMANY,8,11,23.3600098088187
HEAT_HIGH_T,GERMANY,8,12,24.90415693240625
HEAT_HIGH_T,GERMANY,9,1,25.4483923672714
HEAT_HIGH_T,GERMANY,9,2,23.36866012442405
HEAT_HIGH_T,GERMANY,9,3,23.35941079838475
HEAT_HIGH_T,GERMANY,9,4,23.35941130502486
HEAT_HIGH_T,GERMANY,9,5,23.4586010342324
HEAT_HIGH_T,GERMANY,9,6,23.45860103360899
HEAT_HIGH_T,GERMANY,9,7,23.35941129044995
HEAT_HIGH_T,GERMANY,9,8,23.45860103354894
HEAT_HIGH_T,GERMANY,9,9,23.35941132780193
HEAT_HIGH_T,GERMANY,9,10,25.44839236712189
HEAT_HIGH_T,GERMANY,9,11,23.35941130963273
HEAT_HIGH_T,GERMANY,9,12,24.90377675149558
HEAT_HIGH_T,GERMANY,10,1,25.44818999177178
HEAT_HIGH_T,GERMANY,10,2,23.36806470889774
HEAT_HIGH_T,GERMANY,10,3,23.35880995882365
HEAT_HIGH_T,GERMANY,10,4,23.35881255000697
HEAT_HIGH_T,GERMANY,10,5,23.69309734158119
HEAT_HIGH_T,GERMANY,10,6,23.46029026251558
HEAT_HIGH_T,GERMANY,10,7,23.3588125472584
HEAT_HIGH_T,GERMANY,10,8,23.45860103356334
HEAT_HIGH_T,GERMANY,10,9,23.3588124211485
HEAT_HIGH_T,GERMANY,10,10,25.44818999166331
HEAT_HIGH_T,GERMANY,10,11,23.35881254952758
HEAT_HIGH_T,GERMANY,10,12,24.90339643556333
HEAT_HIGH_T,GERMANY,11,1,25.44798754440624
HEAT_HIGH_T,GERMANY,11,2,23.36746908216094
HEAT_HIGH_T,GERMANY,11,3,23.35820395019698
HEAT_HIGH_T,GERMANY,11,4,23.35821279498691
HEAT_HIGH_T,GERMANY,11,5,23.98045048365459
HEAT_HIGH_T,GERMANY,11,6,23.45972738557606
HEAT_HIGH_T,GERMANY,11,7,23.35821295868247
HEAT_HIGH_T,GERMANY,11,8,23.45860103357419
HEAT_HIGH_T,GERMANY,11,9,23.35821125360608
HEAT_HIGH_T,GERMANY,11,10,25.44798754433894
HEAT_HIGH_T,GERMANY,11,11,23.35821272784366
HEAT_HIGH_T,GERMANY,11,12,24.90301598455866
HEAT_HIGH_T,GERMANY,12,1,25.44778502514812
HEAT_HIGH_T,GERMANY,12,2,23.3668732441924
HEAT_HIGH_T,GERMANY,12,3,23.35761986766603
HEAT_HIGH_T,GERMANY,12,4,23.35760922822268
HEAT_HIGH_T,GERMANY,12,5,23.98007232928105
HEAT_HIGH_T,GERMANY,12,6,23.45860103367815
HEAT_HIGH_T,GERMANY,12,7,23.35760922158216
HEAT_HIGH_T,GERMANY,12,8,23.50116674299398
HEAT_HIGH_T,GERMANY,12,9,23.35761031148021
HEAT_HIGH_T,GERMANY,12,10,25.44778502512206
HEAT_HIGH_T,GERMANY,12,11,23.35760924756297
HEAT_HIGH_T,GERMANY,12,12,24.90263539842717
HEAT_HIGH_T,GERMANY,13,1,25.44758243397071
HEAT_HIGH_T,GERMANY,13,2,23.36627719498908
HEAT_HIGH_T,GERMANY,13,3,23.3571839311888
HEAT_HIGH_T,GERMANY,13,4,23.35717058370416
HEAT_HIGH_T,GERMANY,13,5,23.97969404047439
HEAT_HIGH_T,GERMANY,13,6,23.45860103365809
HEAT_HIGH_T,GERMANY,13,7,23.35717044828552
HEAT_HIGH_T,GERMANY,13,8,23.50061838231969
HEAT_HIGH_T,GERMANY,13,9,23.35717242962885
HEAT_HIGH_T,GERMANY,13,10,25.44758243398594
HEAT_HIGH_T,GERMANY,13,11,23.35717064234234
HEAT_HIGH_T,GERMANY,13,12,24.90225467710415
HEAT_HIGH_T,GERMANY,14,1,25.4473797708473
HEAT_HIGH_T,GERMANY,14,2,23.36568093457497
HEAT_HIGH_T,GERMANY,14,3,23.35689632933221
HEAT_HIGH_T,GERMANY,14,4,23.35690476467309
HEAT_HIGH_T,GERMANY,14,5,23.97931561730854
HEAT_HIGH_T,GERMANY,14,6,23.45860103368417
HEAT_HIGH_T,GERMANY,14,7,23.35690495831599
HEAT_HIGH_T,GERMANY,14,8,23.50006982689373
HEAT_HIGH_T,GERMANY,14,9,23.35690309047311
HEAT_HIGH_T,GERMANY,14,10,25.44737977090381
HEAT_HIGH_T,GERMANY,14,11,23.35690468798641
HEAT_HIGH_T,GERMANY,14,12,24.90187382047376
HEAT_HIGH_T,GERMANY,15,1,25.4471770357512
HEAT_HIGH_T,GERMANY,15,2,23.36508446301601
HEAT_HIGH_T,GERMANY,15,3,23.35663321413264
HEAT_HIGH_T,GERMANY,15,4,23.35663612345743
HEAT_HIGH_T,GERMANY,15,5,23.97893705974116
HEAT_HIGH_T,GERMANY,15,6,23.45860103372995
HEAT_HIGH_T,GERMANY,15,7,23.35663613291246
HEAT_HIGH_T,GERMANY,15,8,23.49952107664694
HEAT_HIGH_T,GERMANY,15,9,23.35663593122515
HEAT_HIGH_T,GERMANY,15,10,25.44717703584892
HEAT_HIGH_T,GERMANY,15,11,23.35663611885321
HEAT_HIGH_T,GERMANY,15,12,23.4846420400482
HEAT_HIGH_T,GERMANY,16,1,25.44697422865567
HEAT_HIGH_T,GERMANY,16,2,23.36448778044693
HEAT_HIGH_T,GERMANY,16,3,23.35636584946759
HEAT_HIGH_T,GERMANY,16,4,23.35636650454405
HEAT_HIGH_T,GERMANY,16,5,23.97855836771207
HEAT_HIGH_T,GERMANY,16,6,23.45860103360244
HEAT_HIGH_T,GERMANY,16,7,23.35636649980275
HEAT_HIGH_T,GERMANY,16,8,23.47167540323657
HEAT_HIGH_T,GERMANY,16,9,23.35636649372822
HEAT_HIGH_T,GERMANY,16,10,25.44697422879453
HEAT_HIGH_T,GERMANY,16,11,23.35636650590284
HEAT_HIGH_T,GERMANY,16,12,23.45972738728355
HEAT_HIGH_T,GERMANY,17,1,25.44677134953402
HEAT_HIGH_T,GERMANY,17,2,23.36389088712394
HEAT_HIGH_T,GERMANY,17,3,23.35609658068422
HEAT_HIGH_T,GERMANY,17,4,23.35609673943966
HEAT_HIGH_T,GERMANY,17,5,23.65811737756685
HEAT_HIGH_T,GERMANY,17,6,23.45860103342549
HEAT_HIGH_T,GERMANY,17,7,23.35609673259985
HEAT_HIGH_T,GERMANY,17,8,23.45860103357002
HEAT_HIGH_T,GERMANY,17,9,23.35609675263112
HEAT_HIGH_T,GERMANY,17,10,25.44677134971388
HEAT_HIGH_T,GERMANY,17,11,23.35609674164586
HEAT_HIGH_T,GERMANY,17,12,23.45860103355098
HEAT_HIGH_T,GERMANY,18,1,25.44656839835956
HEAT_HIGH_T,GERMANY,18,2,23.36329378353967
HEAT_HIGH_T,GERMANY,18,3,23.35582682550925
