ct,n,h,td,val
HEAT_HIGH_T,GERMANY,6,5,-0.194367003012907
HEAT_HIGH_T,GERMANY,6,6,-0.2709920477892851
HEAT_HIGH_T,GERMANY,6,7,-0.2917619062033943
HEAT_HIGH_T,GERMANY,6,8,-0.2677803538852572
HEAT_HIGH_T,GERMANY,6,9,-0.2917618389284442
HEAT_HIGH_T,GERMANY,6,10,1.796031026039842
HEAT_HIGH_T,GERMANY,6,11,-0.2917618834871867
HEAT_HIGH_T,GERMANY,6,12,1.251948852828768
HEAT_HIGH_T,GERMANY,7,1,1.795828866249749
HEAT_HIGH_T,GERMANY,7,2,-0.2831177145395749
HEAT_HIGH_T,GERMANY,7,3,-0.2923599737894165
HEAT_HIGH_T,GERMANY,7,4,-0.2923599539550246
HEAT_HIGH_T,GERMANY,7,5,-0.1943670029596376
HEAT_HIGH_T,GERMANY,7,6,-0.2715827327489215
HEAT_HIGH_T,GERMANY,7,7,-0.2923599708584348
HEAT_HIGH_T,GERMANY,7,8,-0.2683699001703559
HEAT_HIGH_T,GERMANY,7,9,-0.2923599057124733
HEAT_HIGH_T,GERMANY,7,10,1.795828866018677
HEAT_HIGH_T,GERMANY,7,11,-0.2923599483794135
HEAT_HIGH_T,GERMANY,7,12,1.251568941814828
HEAT_HIGH_T,GERMANY,8,1,1.795626634402058
HEAT_HIGH_T,GERMANY,8,2,-0.2837127077558534
HEAT_HIGH_T,GERMANY,8,3,-0.2929583386973675
HEAT_HIGH_T,GERMANY,8,4,-0.2929582330633274
HEAT_HIGH_T,GERMANY,8,5,-0.1943670029640145
HEAT_HIGH_T,GERMANY,8,6,-0.2721736239020593
HEAT_HIGH_T,GERMANY,8,7,-0.2929582494341503
HEAT_HIGH_T,GERMANY,8,8,-0.1943670030745253
HEAT_HIGH_T,GERMANY,8,9,-0.2929581903350709
HEAT_HIGH_T,GERMANY,8,10,1.795626634211668
HEAT_HIGH_T,GERMANY,8,11,-0.2929582277109937
HEAT_HIGH_T,GERMANY,8,12,1.251188895876563
HEAT_HIGH_T,GERMANY,9,1,1.795424330741707
HEAT_HIGH_T,GERMANY,9,2,-0.2843079121056356
HEAT_HIGH_T,GERMANY,9,3,-0.2935572381449418
HEAT_HIGH_T,GERMANY,9,4,-0.2935567315048289
HEAT_HIGH_T,GERMANY,9,5,-0.194367002297291
HEAT_HIGH_T,GERMANY,9,6,-0.1943670029206963
HEAT_HIGH_T,GERMANY,9,7,-0.2935567460797373
HEAT_HIGH_T,GERMANY,9,8,-0.1943670029807514
HEAT_HIGH_T,GERMANY,9,9,-0.2935567087277597
HEAT_HIGH_T,GERMANY,9,10,1.795424330592201
HEAT_HIGH_T,GERMANY,9,11,-0.2935567268969628
HEAT_HIGH_T,GERMANY,9,12,1.250808714965888
HEAT_HIGH_T,GERMANY,10,1,1.795221955242088
HEAT_HIGH_T,GERMANY,10,2,-0.2849033276319517
HEAT_HIGH_T,GERMANY,10,3,-0.2941580777060366
HEAT_HIGH_T,GERMANY,10,4,-0.2941554865227225
HEAT_HIGH_T,GERMANY,10,5,0.04012930505149725
