p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,7,5.282359577852152
ELECTRICITY,GERMANY,1,8,6.279009119320674e-08
ELECTRICITY,GERMANY,1,9,7.678458550865747
ELECTRICITY,GERMANY,1,10,-3.085759372570239e-12
ELECTRICITY,GERMANY,1,11,18.6064310397835
ELECTRICITY,GERMANY,1,12,2.590299463729587e-12
ELECTRICITY,GERMANY,2,1,-2.704086373563393e-12
ELECTRICITY,GERMANY,2,2,0.5218640944394674
ELECTRICITY,GERMANY,2,3,1.584415303084987
ELECTRICITY,GERMANY,2,4,0.9811182922931975
ELECTRICITY,GERMANY,2,5,2.144266013677032e-11
ELECTRICITY,GERMANY,2,6,0.420900000439881
ELECTRICITY,GERMANY,2,7,5.283416260819723
ELECTRICITY,GERMANY,2,8,3.441438668239804e-08
ELECTRICITY,GERMANY,2,9,8.50968925201798
ELECTRICITY,GERMANY,2,10,-2.742730791851206e-12
ELECTRICITY,GERMANY,2,11,18.61015307036132
ELECTRICITY,GERMANY,2,12,2.560394769312191e-12
ELECTRICITY,GERMANY,3,1,-2.63896696270215e-12
ELECTRICITY,GERMANY,3,2,1.79615868586177
ELECTRICITY,GERMANY,3,3,1.597579357110969
ELECTRICITY,GERMANY,3,4,0.9813145556183928
ELECTRICITY,GERMANY,3,5,6.623705212962184e-11
ELECTRICITY,GERMANY,3,6,0.4208999999333674
ELECTRICITY,GERMANY,3,7,5.28447315540383
ELECTRICITY,GERMANY,3,8,3.427158025384864e-08
ELECTRICITY,GERMANY,3,9,8.511391530796338
ELECTRICITY,GERMANY,3,10,-2.633849034693674e-12
ELECTRICITY,GERMANY,3,11,18.61387584440993
ELECTRICITY,GERMANY,3,12,3.012684463714139e-12
ELECTRICITY,GERMANY,4,1,-2.678413667854168e-12
ELECTRICITY,GERMANY,4,2,1.796267541194966
ELECTRICITY,GERMANY,4,3,1.610852784021171
ELECTRICITY,GERMANY,4,4,0.9815108578447844
ELECTRICITY,GERMANY,4,5,1.14143898882894e-10
ELECTRICITY,GERMANY,4,6,0.4209000003014253
ELECTRICITY,GERMANY,4,7,5.285530261365079
ELECTRICITY,GERMANY,4,8,3.396465818321781e-08
ELECTRICITY,GERMANY,4,9,8.513094149848756
ELECTRICITY,GERMANY,4,10,-2.16929340362772e-12
ELECTRICITY,GERMANY,4,11,18.59231251402954
ELECTRICITY,GERMANY,4,12,3.339126081461559e-12
ELECTRICITY,GERMANY,5,1,-2.586488638104369e-12
ELECTRICITY,GERMANY,5,2,1.928598164065711
ELECTRICITY,GERMANY,5,3,1.624236492347752
ELECTRICITY,GERMANY,5,4,0.9820116596896156
ELECTRICITY,GERMANY,5,5,1.827307999852192e-10
ELECTRICITY,GERMANY,5,6,0.4209841970997917
ELECTRICITY,GERMANY,5,7,5.286587578854767
ELECTRICITY,GERMANY,5,8,3.42647045425514e-08
ELECTRICITY,GERMANY,5,9,8.516500403847681
ELECTRICITY,GERMANY,5,10,-1.48814926257928e-12
ELECTRICITY,GERMANY,5,11,18.62132363032681
ELECTRICITY,GERMANY,5,12,3.973004793083545e-12
ELECTRICITY,GERMANY,6,1,-2.386728977942915e-12
ELECTRICITY,GERMANY,6,2,2.73287675377468
ELECTRICITY,GERMANY,6,3,1.637731398312022
ELECTRICITY,GERMANY,6,4,0.9820999999221787
ELECTRICITY,GERMANY,6,5,2.237126704733069e-10
ELECTRICITY,GERMANY,6,6,0.4210684102229144
ELECTRICITY,GERMANY,6,7,5.287645107860159
ELECTRICITY,GERMANY,6,8,3.433993529388269e-08
ELECTRICITY,GERMANY,6,9,8.516500409538798
ELECTRICITY,GERMANY,6,10,-1.234728218463667e-12
ELECTRICITY,GERMANY,6,11,18.6250486400359
ELECTRICITY,GERMANY,6,12,4.18099999548565e-12
ELECTRICITY,GERMANY,7,1,-2.242375311440032e-12
ELECTRICITY,GERMANY,7,2,3.023591120946419
ELECTRICITY,GERMANY,7,3,1.651338426604538
ELECTRICITY,GERMANY,7,4,0.9820999999937182
ELECTRICITY,GERMANY,7,5,1.732692206328002e-10
ELECTRICITY,GERMANY,7,6,0.4209000004410079
ELECTRICITY,GERMANY,7,7,5.288702848301864
ELECTRICITY,GERMANY,7,8,3.358403590786578e-08
ELECTRICITY,GERMANY,7,9,8.51820404989526
ELECTRICITY,GERMANY,7,10,-8.721353003293932e-13
ELECTRICITY,GERMANY,7,11,18.62877439485312
ELECTRICITY,GERMANY,7,12,4.241402855622802e-12
ELECTRICITY,GERMANY,8,1,-2.159595238111462e-12
ELECTRICITY,GERMANY,8,2,3.024195960291892
ELECTRICITY,GERMANY,8,3,1.625211425574844
ELECTRICITY,GERMANY,8,4,0.9821000127216046
ELECTRICITY,GERMANY,8,5,2.212414031365895e-10
ELECTRICITY,GERMANY,8,6,6.806685359805923e-09
ELECTRICITY,GERMANY,8,7,5.287645095226722
ELECTRICITY,GERMANY,8,8,1.382987490297887e-09
ELECTRICITY,GERMANY,8,9,8.519908031140627
ELECTRICITY,GERMANY,8,10,-1.162396799330617e-12
ELECTRICITY,GERMANY,8,11,18.63250089499345
ELECTRICITY,GERMANY,8,12,4.168991903863761e-12
ELECTRICITY,GERMANY,9,1,-2.118020316215854e-12
ELECTRICITY,GERMANY,9,2,3.024800920439834
ELECTRICITY,GERMANY,9,3,1.584270414463046
ELECTRICITY,GERMANY,9,4,0.9821000000673735
ELECTRICITY,GERMANY,9,5,1.316368284024581e-10
ELECTRICITY,GERMANY,9,6,2.939403715568752e-10
ELECTRICITY,GERMANY,9,7,1.525781106709874
ELECTRICITY,GERMANY,9,8,6.741826084796918e-10
ELECTRICITY,GERMANY,9,9,4.545710107468404
ELECTRICITY,GERMANY,9,10,-2.271508297550877e-12
ELECTRICITY,GERMANY,9,11,18.63622814029021
ELECTRICITY,GERMANY,9,12,2.882450939127566e-12
ELECTRICITY,GERMANY,10,1,-2.239250240714473e-12
ELECTRICITY,GERMANY,10,2,3.025406000320953
ELECTRICITY,GERMANY,10,3,1.134194552510263
ELECTRICITY,GERMANY,10,4,0.9820999863216853
ELECTRICITY,GERMANY,10,5,5.718816728565749e-11
ELECTRICITY,GERMANY,10,6,5.19261735658974e-11
ELECTRICITY,GERMANY,10,7,1.526086321693913
ELECTRICITY,GERMANY,10,8,3.335554250186554e-10
ELECTRICITY,GERMANY,10,9,4.546619430883301
ELECTRICITY,GERMANY,10,10,-3.374331418760143e-12
ELECTRICITY,GERMANY,10,11,11.49690451088357
ELECTRICITY,GERMANY,10,12,2.422835711887343e-12
ELECTRICITY,GERMANY,11,1,-2.078447743063837e-12
ELECTRICITY,GERMANY,11,2,2.732712768043494
ELECTRICITY,GERMANY,11,3,1.134469507655337
ELECTRICITY,GERMANY,11,4,0.7038864017747813
ELECTRICITY,GERMANY,11,5,5.310713987221478e-11
ELECTRICITY,GERMANY,11,6,1.247835684937989e-10
ELECTRICITY,GERMANY,11,7,1.526391600805242
ELECTRICITY,GERMANY,11,8,2.532996516682341e-10
ELECTRICITY,GERMANY,11,9,4.510959490627348
ELECTRICITY,GERMANY,11,10,9.41799918785576e-13
ELECTRICITY,GERMANY,11,11,9.60132226960558
ELECTRICITY,GERMANY,11,12,8.633866310148988e-12
ELECTRICITY,GERMANY,12,1,-2.515176878678876e-12
ELECTRICITY,GERMANY,12,2,2.731521494657119
ELECTRICITY,GERMANY,12,3,1.13446950766755
ELECTRICITY,GERMANY,12,4,0.7039290588601741
ELECTRICITY,GERMANY,12,5,2.637523905511113e-11
ELECTRICITY,GERMANY,12,6,8.624968847907816e-11
ELECTRICITY,GERMANY,12,7,1.526696939957775
ELECTRICITY,GERMANY,12,8,1.237016717487323e-10
ELECTRICITY,GERMANY,12,9,4.548438624457606
ELECTRICITY,GERMANY,12,10,2.633407426170628e-13
ELECTRICITY,GERMANY,12,11,7.914040636561841
ELECTRICITY,GERMANY,12,12,3.476779906766095e-12
ELECTRICITY,GERMANY,13,1,-2.849830602052255e-12
ELECTRICITY,GERMANY,13,2,2.7326471575452
ELECTRICITY,GERMANY,13,3,1.134400760048163
ELECTRICITY,GERMANY,13,4,0.703971718570777
ELECTRICITY,GERMANY,13,5,1.584695649248475e-11
ELECTRICITY,GERMANY,13,6,6.270432260072534e-11
ELECTRICITY,GERMANY,13,7,1.527002340655669
ELECTRICITY,GERMANY,13,8,4.265656936214217e-11
ELECTRICITY,GERMANY,13,9,4.549348494268239
ELECTRICITY,GERMANY,13,10,-1.960930632976873e-12
ELECTRICITY,GERMANY,13,11,5.334729664407154
ELECTRICITY,GERMANY,13,12,6.016566640082689e-12
ELECTRICITY,GERMANY,14,1,-2.969830856205872e-12
ELECTRICITY,GERMANY,14,2,2.732614352313024
ELECTRICITY,GERMANY,14,3,1.134469507269195
ELECTRICITY,GERMANY,14,4,0.7039162414531761
ELECTRICITY,GERMANY,14,5,1.453382965967913e-11
ELECTRICITY,GERMANY,14,6,5.259695582554381e-11
ELECTRICITY,GERMANY,14,7,1.527307802058602
ELECTRICITY,GERMANY,14,8,1.99414092405718e-11
ELECTRICITY,GERMANY,14,9,4.550258546023776
ELECTRICITY,GERMANY,14,10,-2.809719824221336e-12
ELECTRICITY,GERMANY,14,11,3.857196328816066
ELECTRICITY,GERMANY,14,12,1.395665540619646e-11
ELECTRICITY,GERMANY,15,1,-2.924070484632569e-12
ELECTRICITY,GERMANY,15,2,3.028433223614111
ELECTRICITY,GERMANY,15,3,1.133814442701285
ELECTRICITY,GERMANY,15,4,0.7040570484596016
ELECTRICITY,GERMANY,15,5,1.783048329725834e-11
ELECTRICITY,GERMANY,15,6,4.816447798339454e-11
ELECTRICITY,GERMANY,15,7,1.527613324958461
ELECTRICITY,GERMANY,15,8,2.933269659347334e-11
ELECTRICITY,GERMANY,15,9,4.551168780006067
ELECTRICITY,GERMANY,15,10,-3.324933224462198e-12
ELECTRICITY,GERMANY,15,11,5.579630562205378
ELECTRICITY,GERMANY,15,12,3.709629704788655e-11
ELECTRICITY,GERMANY,16,1,-2.783766775944973e-12
ELECTRICITY,GERMANY,16,2,3.029039031669616
ELECTRICITY,GERMANY,16,3,0.6102355305188089
ELECTRICITY,GERMANY,16,4,0.7041978877979168
ELECTRICITY,GERMANY,16,5,2.992708284652819e-11
ELECTRICITY,GERMANY,16,6,9.292035330553267e-11
ELECTRICITY,GERMANY,16,7,1.528392764981595
ELECTRICITY,GERMANY,16,8,7.179797023731104e-11
ELECTRICITY,GERMANY,16,9,4.701495080655036
ELECTRICITY,GERMANY,16,10,-2.920216978822875e-12
ELECTRICITY,GERMANY,16,11,7.920375036068143
ELECTRICITY,GERMANY,16,12,9.50081662185769e-11
ELECTRICITY,GERMANY,17,1,-2.498240595910694e-12
ELECTRICITY,GERMANY,17,2,7.784438762455427
ELECTRICITY,GERMANY,17,3,0.5497623836998738
ELECTRICITY,GERMANY,17,4,0.70433875551491
ELECTRICITY,GERMANY,17,5,8.880553465287313e-11
ELECTRICITY,GERMANY,17,6,2.054944539927715e-10
ELECTRICITY,GERMANY,17,7,1.578386472579191
ELECTRICITY,GERMANY,17,8,3.584470380475711e-10
ELECTRICITY,GERMANY,17,9,4.740557273829045
ELECTRICITY,GERMANY,17,10,-2.109574112971242e-12
ELECTRICITY,GERMANY,17,11,12.1824547488459
ELECTRICITY,GERMANY,17,12,1.849860119950323e-10
ELECTRICITY,GERMANY,18,1,-2.508325064564144e-12
ELECTRICITY,GERMANY,18,2,3.030251010955906
ELECTRICITY,GERMANY,18,3,0.609276851135639
ELECTRICITY,GERMANY,18,4,0.7044796518016593
ELECTRICITY,GERMANY,18,5,1.791503820846173e-10
ELECTRICITY,GERMANY,18,6,5.784212000003728e-10
ELECTRICITY,GERMANY,18,7,1.591500442867946
ELECTRICITY,GERMANY,18,8,0.7852937636603676
ELECTRICITY,GERMANY,18,9,6.645097444032437
ELECTRICITY,GERMANY,18,10,1.649114085016468e-13
ELECTRICITY,GERMANY,18,11,12.28367220781971
ELECTRICITY,GERMANY,18,12,1.206095622560923e-10
ELECTRICITY,GERMANY,19,1,-2.560397110989988e-12
ELECTRICITY,GERMANY,19,2,2.732450285914505
ELECTRICITY,GERMANY,19,3,0.4593285696541662
ELECTRICITY,GERMANY,19,4,0.7046205756460914
ELECTRICITY,GERMANY,19,5,5.203246292649932e-11
ELECTRICITY,GERMANY,19,6,8.020050549787921e-10
ELECTRICITY,GERMANY,19,7,1.963936830503624
ELECTRICITY,GERMANY,19,8,4.556775140128432
ELECTRICITY,GERMANY,19,9,6.646426729694666
ELECTRICITY,GERMANY,19,10,2.864946694903113e-13
ELECTRICITY,GERMANY,19,11,12.38573062802583
ELECTRICITY,GERMANY,19,12,1.284006177394986e-10
ELECTRICITY,GERMANY,20,1,-2.611931168454415e-12
ELECTRICITY,GERMANY,20,2,1.798010098271766
ELECTRICITY,GERMANY,20,3,0.2805999999552056
ELECTRICITY,GERMANY,20,4,0.7047615278591857
ELECTRICITY,GERMANY,20,5,1.534952124561684e-11
ELECTRICITY,GERMANY,20,6,4.866653271162985e-08
ELECTRICITY,GERMANY,20,7,1.964329697215267
ELECTRICITY,GERMANY,20,8,10.97157599467488
ELECTRICITY,GERMANY,20,9,6.647756281032075
ELECTRICITY,GERMANY,20,10,-7.828685332266765e-14
ELECTRICITY,GERMANY,20,11,12.3882082702417
ELECTRICITY,GERMANY,20,12,1.725007915178094e-10
ELECTRICITY,GERMANY,21,1,-2.645003321532836e-12
ELECTRICITY,GERMANY,21,2,1.798119064517412
ELECTRICITY,GERMANY,21,3,0.2806000008180584
ELECTRICITY,GERMANY,21,4,0.7049025082254748
ELECTRICITY,GERMANY,21,5,7.32363276537043e-12
ELECTRICITY,GERMANY,21,6,0.1654740257440813
ELECTRICITY,GERMANY,21,7,1.96472264165797
ELECTRICITY,GERMANY,21,8,10.97377074889123
ELECTRICITY,GERMANY,21,9,6.649086097664496
ELECTRICITY,GERMANY,21,10,-2.034883315059821e-13
ELECTRICITY,GERMANY,21,11,11.18259448522009
ELECTRICITY,GERMANY,21,12,1.749665190502979e-10
ELECTRICITY,GERMANY,22,1,-2.527942022146214e-12
ELECTRICITY,GERMANY,22,2,1.083623369516386
ELECTRICITY,GERMANY,22,3,0.2806000000500704
ELECTRICITY,GERMANY,22,4,0.7050435168642815
ELECTRICITY,GERMANY,22,5,5.873514166527381e-12
ELECTRICITY,GERMANY,22,6,0.1668488608272155
ELECTRICITY,GERMANY,22,7,1.773516889455594
ELECTRICITY,GERMANY,22,8,10.97596594177383
ELECTRICITY,GERMANY,22,9,6.002000604211765
ELECTRICITY,GERMANY,22,10,-3.883666608369679e-13
ELECTRICITY,GERMANY,22,11,12.69702181886651
ELECTRICITY,GERMANY,22,12,2.218145749174394e-10
ELECTRICITY,GERMANY,23,1,-1.522312149171789e-12
ELECTRICITY,GERMANY,23,2,0.4770200002629933
ELECTRICITY,GERMANY,23,3,0.2806000000545611
ELECTRICITY,GERMANY,23,4,0.7224743347441802
ELECTRICITY,GERMANY,23,5,8.804653423837086e-12
ELECTRICITY,GERMANY,23,6,0.3976260519691283
ELECTRICITY,GERMANY,23,7,1.77387166191893
ELECTRICITY,GERMANY,23,8,9.90779082090136
ELECTRICITY,GERMANY,23,9,6.0032012439558
ELECTRICITY,GERMANY,23,10,-1.300864463372484e-12
ELECTRICITY,GERMANY,23,11,12.80251453911491
ELECTRICITY,GERMANY,23,12,2.144760841337815e-10
ELECTRICITY,GERMANY,24,1,-1.611789516038823e-12
ELECTRICITY,GERMANY,24,2,0.4770199995076628
ELECTRICITY,GERMANY,24,3,0.2805999996740155
ELECTRICITY,GERMANY,24,4,0.7284769846585109
ELECTRICITY,GERMANY,24,5,1.069191887484118e-11
ELECTRICITY,GERMANY,24,6,0.3977055937569374
ELECTRICITY,GERMANY,24,7,1.774226507256335
ELECTRICITY,GERMANY,24,8,9.909772775527898
ELECTRICITY,GERMANY,24,9,6.004402124511046
ELECTRICITY,GERMANY,24,10,-7.948392117658492e-13
ELECTRICITY,GERMANY,24,11,12.90888374112484
ELECTRICITY,GERMANY,24,12,2.906591124550384e-10
GAS,GERMANY,1,1,74322.14704452631
GAS,GERMANY,1,2,46795.41873730454
GAS,GERMANY,1,3,27526.72109784683
GAS,GERMANY,1,4,96343.50756963457
GAS,GERMANY,1,5,99096.17415038323
GAS,GERMANY,1,6,41290.07902621977
GAS,GERMANY,1,7,104601.5140485101
GAS,GERMANY,1,8,156902.244879624
GAS,GERMANY,1,9,63311.43749530816
GAS,GERMANY,1,10,71569.4503553488
GAS,GERMANY,1,11,93590.81027549732
GAS,GERMANY,1,12,129375.5456351975
GAS,GERMANY,2,1,74322.14723464572
GAS,GERMANY,2,2,46795.41871485517
GAS,GERMANY,2,3,27526.72107997809
GAS,GERMANY,2,4,96343.50754140432
GAS,GERMANY,2,5,99096.17410041248
GAS,GERMANY,2,6,41290.07900984932
GAS,GERMANY,2,7,104601.5140373858
GAS,GERMANY,2,8,156902.2448603501
GAS,GERMANY,2,9,63311.43754581932
GAS,GERMANY,2,10,71569.45031390502
GAS,GERMANY,2,11,93590.81026465796
GAS,GERMANY,2,12,129375.5456202078
GAS,GERMANY,3,1,74322.1474281795
GAS,GERMANY,3,2,46795.41878605263
GAS,GERMANY,3,3,27526.72106282199
GAS,GERMANY,3,4,96343.50751279773
GAS,GERMANY,3,5,99096.1740513332
GAS,GERMANY,3,6,41290.07899771043
GAS,GERMANY,3,7,104601.5140260116
GAS,GERMANY,3,8,156902.2448417497
GAS,GERMANY,3,9,63311.4375363857
GAS,GERMANY,3,10,71569.45028436235
GAS,GERMANY,3,11,93590.81169951949
GAS,GERMANY,3,12,129375.5456042027
GAS,GERMANY,4,1,74322.14762273962
GAS,GERMANY,4,2,46795.4187631386
GAS,GERMANY,4,3,27526.72104689368
GAS,GERMANY,4,4,96343.50892387592
GAS,GERMANY,4,5,99096.17400423394
GAS,GERMANY,4,6,41290.07898617449
GAS,GERMANY,4,7,104601.5140152637
GAS,GERMANY,4,8,156902.2448239826
GAS,GERMANY,4,9,63311.43752846849
GAS,GERMANY,4,10,71569.45023794471
GAS,GERMANY,4,11,93590.8116926733
GAS,GERMANY,4,12,129375.5455859331
GAS,GERMANY,5,1,74322.14782667723
GAS,GERMANY,5,2,46795.4187493485
GAS,GERMANY,5,3,27526.72103138908
GAS,GERMANY,5,4,96343.50889880782
GAS,GERMANY,5,5,99096.17396028145
GAS,GERMANY,5,6,41290.07897476054
GAS,GERMANY,5,7,104601.5140045615
GAS,GERMANY,5,8,156902.2448069651
GAS,GERMANY,5,9,63311.43752320341
GAS,GERMANY,5,10,71569.45019430669
GAS,GERMANY,5,11,93590.81168334288
GAS,GERMANY,5,12,129375.5463400724
GAS,GERMANY,6,1,74322.14802960813
GAS,GERMANY,6,2,46795.41878572758
GAS,GERMANY,6,3,27526.72101511376
GAS,GERMANY,6,4,96343.50887758307
GAS,GERMANY,6,5,99096.1739223381
GAS,GERMANY,6,6,41290.07896409265
GAS,GERMANY,6,7,104601.5139950401
GAS,GERMANY,6,8,156902.244791275
GAS,GERMANY,6,9,63311.43752171541
GAS,GERMANY,6,10,71569.45015054771
GAS,GERMANY,6,11,93590.81168682028
GAS,GERMANY,6,12,129375.5463257395
GAS,GERMANY,7,1,74322.14823142959
GAS,GERMANY,7,2,46795.41878751222
GAS,GERMANY,7,3,27526.72099886098
GAS,GERMANY,7,4,96343.50886266887
GAS,GERMANY,7,5,99096.17389967626
GAS,GERMANY,7,6,41290.07895526838
GAS,GERMANY,7,7,104601.5139879148
GAS,GERMANY,7,8,156902.2447764332
GAS,GERMANY,7,9,63311.43752704155
GAS,GERMANY,7,10,71569.4501078114
GAS,GERMANY,7,11,93590.81169467818
GAS,GERMANY,7,12,129375.5463108567
GAS,GERMANY,8,1,74322.14843414308
GAS,GERMANY,8,2,46795.41877020597
GAS,GERMANY,8,3,27526.72098074037
GAS,GERMANY,8,4,96343.50887122098
GAS,GERMANY,8,5,99096.17783083947
GAS,GERMANY,8,6,41290.07891277864
GAS,GERMANY,8,7,104601.5140228346
GAS,GERMANY,8,8,156902.2447624143
GAS,GERMANY,8,9,63311.43754439109
GAS,GERMANY,8,10,71569.45006550453
GAS,GERMANY,8,11,93590.81171347557
GAS,GERMANY,8,12,129375.5462970058
GAS,GERMANY,9,1,74322.14863807677
GAS,GERMANY,9,2,46795.41875802821
GAS,GERMANY,9,3,27526.72096510549
GAS,GERMANY,9,4,96343.50885641178
GAS,GERMANY,9,5,99096.1778063956
GAS,GERMANY,9,6,41290.0789022595
GAS,GERMANY,9,7,104601.5138578284
GAS,GERMANY,9,8,156902.2447478237
GAS,GERMANY,9,9,63311.43726367098
GAS,GERMANY,9,10,71569.45003996907
GAS,GERMANY,9,11,93590.8117392667
GAS,GERMANY,9,12,129375.5462904408
GAS,GERMANY,10,1,74322.1488466896
GAS,GERMANY,10,2,46795.41875297417
GAS,GERMANY,10,3,27526.72091979427
GAS,GERMANY,10,4,96343.50884656816
GAS,GERMANY,10,5,99096.17777235649
GAS,GERMANY,10,6,41290.07889138055
GAS,GERMANY,10,7,104601.5182176461
GAS,GERMANY,10,8,156902.2447318805
GAS,GERMANY,10,9,63311.43728539098
GAS,GERMANY,10,10,71569.45002264644
GAS,GERMANY,10,11,93590.81125001336
GAS,GERMANY,10,12,129375.5462884744
GAS,GERMANY,11,1,74322.14904805535
GAS,GERMANY,11,2,46795.41872503815
GAS,GERMANY,11,3,27526.72090126948
GAS,GERMANY,11,4,96343.50879958551
GAS,GERMANY,11,5,99096.17773476595
GAS,GERMANY,11,6,41290.07887549099
GAS,GERMANY,11,7,104601.5182052213
GAS,GERMANY,11,8,156902.2447152431
GAS,GERMANY,11,9,63311.43727527685
GAS,GERMANY,11,10,71569.44997911486
GAS,GERMANY,11,11,93590.81114946374
GAS,GERMANY,11,12,129375.5455668682
GAS,GERMANY,12,1,74322.14926236798
GAS,GERMANY,12,2,46795.41870720241
GAS,GERMANY,12,3,27526.72087921923
GAS,GERMANY,12,4,96343.50877774101
GAS,GERMANY,12,5,99096.17769556047
GAS,GERMANY,12,6,41290.07885661507
GAS,GERMANY,12,7,104601.5181829331
GAS,GERMANY,12,8,156902.2446984371
GAS,GERMANY,12,9,63311.43726431148
GAS,GERMANY,12,10,71569.44993825053
GAS,GERMANY,12,11,93590.81106926249
GAS,GERMANY,12,12,129375.5463132502
GAS,GERMANY,13,1,74322.14947789085
GAS,GERMANY,13,2,46795.41869084673
GAS,GERMANY,13,3,27526.72085744836
GAS,GERMANY,13,4,96343.50875602938
GAS,GERMANY,13,5,99096.17765740218
GAS,GERMANY,13,6,41290.07883665737
GAS,GERMANY,13,7,104601.5181550484
GAS,GERMANY,13,8,156902.2446810874
GAS,GERMANY,13,9,63311.4372473566
GAS,GERMANY,13,10,71569.44990020283
GAS,GERMANY,13,11,93590.81088729703
GAS,GERMANY,13,12,129375.5463023221
GAS,GERMANY,14,1,74322.14968948353
GAS,GERMANY,14,2,46795.4186659953
GAS,GERMANY,14,3,27526.72083562876
GAS,GERMANY,14,4,96343.50873394852
GAS,GERMANY,14,5,99096.17762667817
GAS,GERMANY,14,6,41290.07881494742
GAS,GERMANY,14,7,104601.5181227192
GAS,GERMANY,14,8,156902.2446633498
GAS,GERMANY,14,9,63311.43722746024
GAS,GERMANY,14,10,71569.4498572591
GAS,GERMANY,14,11,93590.8107828781
GAS,GERMANY,14,12,129375.5455061464
GAS,GERMANY,15,1,74322.14990225494
GAS,GERMANY,15,2,46795.41865271149
GAS,GERMANY,15,3,27526.72081332236
GAS,GERMANY,15,4,96343.50871014388
GAS,GERMANY,15,5,99096.17758582353
GAS,GERMANY,15,6,41290.07879253197
GAS,GERMANY,15,7,104601.5180856498
GAS,GERMANY,15,8,156902.244644932
GAS,GERMANY,15,9,63311.43720449163
GAS,GERMANY,15,10,71569.44981952346
GAS,GERMANY,15,11,93590.81084418157
GAS,GERMANY,15,12,129375.5454894906
GAS,GERMANY,16,1,74322.15011873831
GAS,GERMANY,16,2,46795.41862190505
GAS,GERMANY,16,3,27526.72076014906
GAS,GERMANY,16,4,96343.5086834799
GAS,GERMANY,16,5,99096.1775415921
GAS,GERMANY,16,6,41290.07876869036
GAS,GERMANY,16,7,104601.518038798
GAS,GERMANY,16,8,156902.244626821
GAS,GERMANY,16,9,63311.43716235059
GAS,GERMANY,16,10,71569.44976488795
GAS,GERMANY,16,11,93590.81092442987
GAS,GERMANY,16,12,129375.5454785628
GAS,GERMANY,17,1,74322.15033693434
GAS,GERMANY,17,2,46795.41893220944
GAS,GERMANY,17,3,27526.72073314319
GAS,GERMANY,17,4,96343.50865247194
GAS,GERMANY,17,5,99096.17749112696
GAS,GERMANY,17,6,41290.0787409125
GAS,GERMANY,17,7,104601.5136411513
GAS,GERMANY,17,8,156902.2446071881
GAS,GERMANY,17,9,63311.43713532908
GAS,GERMANY,17,10,71569.44970120625
GAS,GERMANY,17,11,93590.81117471165
GAS,GERMANY,17,12,129375.546207505
GAS,GERMANY,18,1,74322.15055865396
GAS,GERMANY,18,2,46795.41855171505
GAS,GERMANY,18,3,27526.72071026815
GAS,GERMANY,18,4,96343.50863238567
GAS,GERMANY,18,5,99096.1734562374
GAS,GERMANY,18,6,41290.07871353449
GAS,GERMANY,18,7,104601.5136320271
GAS,GERMANY,18,8,156902.2446427422
GAS,GERMANY,18,9,63311.43723589512
GAS,GERMANY,18,10,71569.44962270922
GAS,GERMANY,18,11,93590.81115319191
GAS,GERMANY,18,12,129375.5462017324
GAS,GERMANY,19,1,74322.15078369877
GAS,GERMANY,19,2,46795.41850034706
GAS,GERMANY,19,3,27526.72067628626
GAS,GERMANY,19,4,96343.50858075389
GAS,GERMANY,19,5,99096.17338208179
GAS,GERMANY,19,6,41290.0786868519
GAS,GERMANY,19,7,104601.513620119
GAS,GERMANY,19,8,156902.2449336608
GAS,GERMANY,19,9,63311.43719844057
GAS,GERMANY,19,10,71569.44957397852
GAS,GERMANY,19,11,93590.81113874943
GAS,GERMANY,19,12,129375.5461967549
GAS,GERMANY,20,1,74322.15100981345
GAS,GERMANY,20,2,46795.41840575705
GAS,GERMANY,20,3,27526.72063267112
GAS,GERMANY,20,4,96343.50714479087
GAS,GERMANY,20,5,99096.17332534643
GAS,GERMANY,20,6,41290.07865826297
GAS,GERMANY,20,7,104601.5135780099
GAS,GERMANY,20,8,156902.245348714
GAS,GERMANY,20,9,63311.43716828501
GAS,GERMANY,20,10,71569.44952488075
GAS,GERMANY,20,11,93590.8111180635
GAS,GERMANY,20,12,129375.546192164
GAS,GERMANY,21,1,74322.15123621546
GAS,GERMANY,21,2,46795.41837639327
GAS,GERMANY,21,3,27526.72060829316
GAS,GERMANY,21,4,96343.50712734899
GAS,GERMANY,21,5,99096.17327767538
GAS,GERMANY,21,6,41290.07864238528
GAS,GERMANY,21,7,104601.5135413447
GAS,GERMANY,21,8,156902.2453309372
GAS,GERMANY,21,9,63311.43713948094
GAS,GERMANY,21,10,71569.44948462848
GAS,GERMANY,21,11,93590.81100778916
GAS,GERMANY,21,12,129375.5454421341
GAS,GERMANY,22,1,74322.15146358157
GAS,GERMANY,22,2,46795.41829549514
GAS,GERMANY,22,3,27526.72058300811
GAS,GERMANY,22,4,96343.50710998042
GAS,GERMANY,22,5,99096.17322978181
GAS,GERMANY,22,6,41290.07861415789
GAS,GERMANY,22,7,104601.5134907804
GAS,GERMANY,22,8,156902.2453133432
GAS,GERMANY,22,9,63311.43706343718
GAS,GERMANY,22,10,71569.44944181947
GAS,GERMANY,22,11,93590.81108901917
GAS,GERMANY,22,12,129375.5454415185
GAS,GERMANY,23,1,74322.15169760308
GAS,GERMANY,23,2,46795.41821945562
GAS,GERMANY,23,3,27526.72055772692
GAS,GERMANY,23,4,96343.50709376884
GAS,GERMANY,23,5,99096.17317871712
