j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,7,3,3.361775946893769e-09
TS_DEC_BOILER_GAS,GERMANY,7,4,3.361758677621298e-09
TS_DEC_BOILER_GAS,GERMANY,7,5,3.362034217505109e-09
TS_DEC_BOILER_GAS,GERMANY,7,6,3.361823909669492e-09
TS_DEC_BOILER_GAS,GERMANY,7,7,3.362054976917017e-09
TS_DEC_BOILER_GAS,GERMANY,7,8,3.36202423086077e-09
TS_DEC_BOILER_GAS,GERMANY,7,9,3.362083658540413e-09
TS_DEC_BOILER_GAS,GERMANY,7,10,3.361876915662654e-09
TS_DEC_BOILER_GAS,GERMANY,7,11,3.361646942331076e-09
TS_DEC_BOILER_GAS,GERMANY,7,12,3.361616287347282e-09
TS_DEC_BOILER_GAS,GERMANY,8,1,3.333805715235206e-09
TS_DEC_BOILER_GAS,GERMANY,8,2,3.33365884188378e-09
TS_DEC_BOILER_GAS,GERMANY,8,3,3.333999876203298e-09
TS_DEC_BOILER_GAS,GERMANY,8,4,3.335067201586299e-09
TS_DEC_BOILER_GAS,GERMANY,8,5,3.396693799227478e-09
TS_DEC_BOILER_GAS,GERMANY,8,6,3.334952836542319e-09
TS_DEC_BOILER_GAS,GERMANY,8,7,3.348230530879883e-09
TS_DEC_BOILER_GAS,GERMANY,8,8,3.369932343335515e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,3.378341594205403e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,3.33412753758466e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,3.33385426458675e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,3.33381702428771e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,3.306237161903363e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,3.306068543325286e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,3.306456321974538e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,3.386535658004532e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,3.447206919027013e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,3.375736714024858e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,3.391177713468041e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,3.421317482855552e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,3.43145894448559e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,3.324794839642564e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,3.306294023801729e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,3.306250727653656e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,3.278899926947478e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,3.311191950140548e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,3.372130685505942e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,3.446773888383602e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,3.496805504986328e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,3.440524516743227e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,3.452700889731132e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,3.475317076879127e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,3.483692752302663e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,3.38606859514664e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,3.302208642273107e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,3.303330207815132e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,3.294706466743102e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,3.389522416822947e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,3.44069056339364e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,3.506385998505757e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,3.544320346568075e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,3.505940678537447e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,3.515142595460272e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,3.527955233874822e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,3.533759401047558e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,3.466278357679265e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,3.396028829849119e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,3.448855919046123e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,3.394937673971723e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,3.478535424990425e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,3.506491992458538e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,3.563067764821963e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,3.589495038275581e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,3.566373711367118e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,3.575829615804646e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,3.578397809058493e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,3.581371924136907e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,3.545337664280481e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,3.52135919680538e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,3.626302589305034e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,3.58222677366037e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,3.565133395808119e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,3.568884499972473e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,3.616620745063835e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,3.632336268889699e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,3.623059481939996e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,3.633217951304354e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,3.626220635387987e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,3.626440725306415e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,3.622486431623737e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,3.645730059879014e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,3.773844654619204e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,3.725027699520579e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,3.646530133693955e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,3.62771767017852e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,3.666877082075566e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,3.672824306965752e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,3.674496028262614e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,3.686062636350135e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,3.671458527223244e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,3.668966308255658e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,3.694630636395086e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,3.761390490324174e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,3.839033410689853e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,3.804224255467828e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,3.718730272521239e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,3.682811607487765e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,3.713517605615399e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,3.710877252994795e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,3.722119932243238e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,3.733985801723776e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,3.713559752713199e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,3.708806423569871e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,3.759869199965186e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,3.82926840756149e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,3.828706381584868e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,3.807158540376097e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,3.770475036552981e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,3.733324724063386e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,3.754926379228872e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,3.746048768503068e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,3.760893674378184e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,3.772759231046066e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,3.751412607722638e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,3.74548443367991e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,3.806715753371406e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,3.807115021954508e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,3.807148327865552e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,3.775693567942147e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,3.775819455386749e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,3.775517737331158e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,3.775490497867434e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,3.775251689196275e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,3.775421726679476e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,3.775234145100047e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,3.775263625739575e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,3.775203774278655e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,3.775384750076933e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,3.775657355972657e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,3.775685483825288e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,3.744485439844697e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,3.744587871736473e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,3.744337436076664e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,3.744314306156232e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,3.74412196121312e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,3.74425567896677e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,3.744107949091816e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,3.744132443066695e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,3.744082029275778e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,3.744228267905712e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,3.744456898395831e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,3.744479649925364e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,3.713533402130403e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,3.713612206523042e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,3.713413141225715e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,3.713396036338093e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,3.71324882211901e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,3.713347463361211e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,3.713238233250445e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,3.71325783701147e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,3.713216727449938e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,3.713329195970102e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,3.713512233437892e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,3.713529967724251e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,3.682838150505117e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,3.682894118102922e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,3.682745164851083e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,3.682737013612262e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,3.682630425320073e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,3.682698385451326e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,3.682622885279158e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,3.682637879989385e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,3.682605755706984e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,3.682687693936556e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,3.682823501790061e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,3.682836920109717e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,3.65240340092419e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,3.652439313889039e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,3.652336428067859e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,3.6523379059161e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,3.652264889349142e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,3.652309097431521e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,3.652259810085263e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,3.65227062526589e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,3.652247018449391e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,3.652303492844902e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,3.652394116313676e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,3.652403783068399e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,3.622231746145945e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,3.622251987407788e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,3.622188884991006e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,3.622196924213955e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,3.622150157961314e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,3.622177809172518e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,3.622146929061766e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,3.622154009666082e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,3.622138437224116e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,3.622174705647293e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,3.622226542685648e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,3.622232795697058e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,3.592321614326153e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,3.592330734842351e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,3.592300897736842e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,3.592307601047166e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,3.592283827771435e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,3.592298079995134e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,3.59228217922488e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,3.592285733218002e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,3.592277950701199e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,3.592296358785751e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,3.592319155996829e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,3.592322348777833e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,3.562663514544708e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,3.562663514543119e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,3.562663514542908e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,3.562663514543014e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,3.562663514544072e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,3.562663514543543e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,3.562663514543014e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,3.56266351454259e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,3.562663514543861e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,3.562663514543966e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,3.562663514542908e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,3.56266351454439e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,3.533418879157456e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,3.5334110949252e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,3.533445600622945e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,3.53343343307862e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,3.533457276774235e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,3.533446189036829e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,3.533458812867003e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,3.533454506168958e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,3.533464497655995e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,3.533445565204898e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,3.533421169618084e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,3.533416892414891e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,3.504246987695892e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,3.504231272779913e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,3.504300293455285e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,3.504273959989013e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,3.504323874821938e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,3.50429938220877e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,3.504327137370081e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,3.504318418257397e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,3.504338460873602e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,3.50429901512449e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,3.504251047218183e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,3.504243076378216e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,3.475311031808694e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,3.475285929326934e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,3.47539131018001e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,3.475346095614436e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,3.475429859677949e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,3.475384130907473e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,3.475435504079246e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,3.475421943177051e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,3.475452422437507e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,3.475386905006338e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,3.475316468227615e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,3.475305547264749e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,3.446598863163196e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,3.446559432337216e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,3.446707896784447e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,3.446641351128018e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,3.446772748254808e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,3.446691985615699e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,3.446781932967845e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,3.446762750697297e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,3.446804404682267e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,3.446702953579576e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,3.446607013071434e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,3.44659292592948e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,3.418097515936707e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,3.418035046429402e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,3.418238595961609e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,3.418169261677265e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,3.418351470975426e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,3.418232414328501e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,3.4183644660342e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,3.418339500613595e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,3.418392446477688e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,3.418252798522813e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,3.418113872795028e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,3.41809307874879e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,3.389824476083103e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,3.389736915037703e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,3.389998233773866e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,3.389934644626541e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,3.390164607095134e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,3.390010195225228e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,3.390181159899916e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,3.390150612859248e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,3.390214602772906e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,3.39003896469007e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,3.389850077327614e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,3.38982202118151e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,3.361789244579734e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,3.361678455527381e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,3.361994747125337e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,3.361935112042266e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,3.362210191558799e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,3.362022943889816e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,3.362230084956069e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,3.362194132995412e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,3.362268944423386e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,3.362059219786894e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,3.36182387007949e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,3.361788389008906e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,3.333989133038259e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,3.33385671442838e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,3.33422555515989e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,3.335244595178905e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,3.396867752001893e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,3.33515596373977e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,3.348405652247422e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,3.370100749863976e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,3.378525799745921e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,3.334311678241924e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,3.334032285505404e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,3.333989552147408e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,3.306422314904654e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,3.306269890024541e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,3.306688822938087e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,3.386710382007951e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,3.447378683338178e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,3.375934857858864e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,3.39135061148622e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,3.421485254205864e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,3.43163799667141e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,3.324979648924238e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,3.306473129007577e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,3.306423678349131e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,3.279086801272608e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,3.311394240969619e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,3.372345731460906e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,3.446946003952766e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,3.496975317148813e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,3.440711185094614e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,3.452871670579024e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,3.475484646837509e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,3.483866934621948e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,3.386248782689705e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,3.302387419168137e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,3.303502170866273e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,3.294892245535405e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,3.3897139027981e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,3.440886672034161e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,3.506555795492481e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,3.544488441388728e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,3.506115755272808e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,3.515311575315477e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,3.52812280176295e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,3.533929132390076e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,3.466452548106561e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,3.396202734133756e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,3.449024915673534e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,3.395117145978306e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,3.478713762849961e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,3.506670480736408e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,3.563235541845596e-09
TS_DEC_BOILER_OIL,GERMANY,12,5,3.589661632117642e-09
TS_DEC_BOILER_OIL,GERMANY,12,6,3.566538688852945e-09
TS_DEC_BOILER_OIL,GERMANY,12,7,3.575997081721124e-09
TS_DEC_BOILER_OIL,GERMANY,12,8,3.578565502790623e-09
TS_DEC_BOILER_OIL,GERMANY,12,9,3.581537630542867e-09
TS_DEC_BOILER_OIL,GERMANY,12,10,3.545506295293002e-09
TS_DEC_BOILER_OIL,GERMANY,12,11,3.521528217374917e-09
TS_DEC_BOILER_OIL,GERMANY,12,12,3.626471945352135e-09
TS_DEC_BOILER_OIL,GERMANY,13,1,3.582394573519694e-09
TS_DEC_BOILER_OIL,GERMANY,13,2,3.565299374375187e-09
TS_DEC_BOILER_OIL,GERMANY,13,3,3.569046937077002e-09
TS_DEC_BOILER_OIL,GERMANY,13,4,3.616786771058502e-09
TS_DEC_BOILER_OIL,GERMANY,13,5,3.632501557937115e-09
TS_DEC_BOILER_OIL,GERMANY,13,6,3.623215436295439e-09
TS_DEC_BOILER_OIL,GERMANY,13,7,3.633384142945737e-09
TS_DEC_BOILER_OIL,GERMANY,13,8,3.626388534388071e-09
TS_DEC_BOILER_OIL,GERMANY,13,9,3.626602816824042e-09
TS_DEC_BOILER_OIL,GERMANY,13,10,3.622649977386609e-09
TS_DEC_BOILER_OIL,GERMANY,13,11,3.645895014241795e-09
TS_DEC_BOILER_OIL,GERMANY,13,12,3.774013536451203e-09
TS_DEC_BOILER_OIL,GERMANY,14,1,3.725186572734617e-09
TS_DEC_BOILER_OIL,GERMANY,14,2,3.646685106345835e-09
TS_DEC_BOILER_OIL,GERMANY,14,3,3.62786562811773e-09
TS_DEC_BOILER_OIL,GERMANY,14,4,3.667041596643489e-09
TS_DEC_BOILER_OIL,GERMANY,14,5,3.672988468674466e-09
TS_DEC_BOILER_OIL,GERMANY,14,6,3.674644366702788e-09
TS_DEC_BOILER_OIL,GERMANY,14,7,3.686227737804846e-09
TS_DEC_BOILER_OIL,GERMANY,14,8,3.671626692981849e-09
