p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,4,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,4,4,88394.12434464491,35,1,2525.5464098469974,2525546.4098469974
AMMONIA,GERMANY,4,5,90919.67075413319,36,1,2525.546409837033,2525546.409837033
AMMONIA,GERMANY,4,6,37883.1961476699,15,1,2525.54640984466,2525546.40984466
AMMONIA,GERMANY,4,7,95970.76357241039,38,1,2525.5464098002735,2525546.4098002734
AMMONIA,GERMANY,4,8,143956.1453591484,57,1,2525.546409809621,2525546.409809621
AMMONIA,GERMANY,4,9,58087.56742561744,23,1,2525.546409809454,2525546.409809454
AMMONIA,GERMANY,4,10,65664.20665497599,26,1,2525.5464098067687,2525546.409806769
AMMONIA,GERMANY,4,11,85868.57793227246,34,1,2525.5464097727195,2525546.4097727193
AMMONIA,GERMANY,4,12,118700.6812587445,47,1,2525.5464097605213,2525546.4097605213
AMMONIA,GERMANY,5,1,68189.75306407422,27,1,2525.5464097805266,2525546.4097805265
AMMONIA,GERMANY,5,2,42934.2889658319,17,1,2525.546409754818,2525546.409754818
AMMONIA,GERMANY,5,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,5,4,88394.12434464437,35,1,2525.546409846982,2525546.409846982
AMMONIA,GERMANY,5,5,90919.6707541326,36,1,2525.5464098370167,2525546.409837017
AMMONIA,GERMANY,5,6,37883.19614766967,15,1,2525.5464098446446,2525546.4098446444
AMMONIA,GERMANY,5,7,95970.76357240979,38,1,2525.5464098002576,2525546.4098002575
AMMONIA,GERMANY,5,8,143956.1453591475,57,1,2525.546409809605,2525546.4098096048
AMMONIA,GERMANY,5,9,58087.56742561708,23,1,2525.5464098094385,2525546.4098094385
AMMONIA,GERMANY,5,10,65664.20665497558,26,1,2525.546409806753,2525546.409806753
AMMONIA,GERMANY,5,11,85868.57793227193,34,1,2525.546409772704,2525546.409772704
AMMONIA,GERMANY,5,12,118700.6812587438,47,1,2525.5464097605063,2525546.4097605064
AMMONIA,GERMANY,6,1,68189.7530640738,27,1,2525.546409780511,2525546.409780511
AMMONIA,GERMANY,6,2,42934.28896583164,17,1,2525.5464097548024,2525546.4097548025
AMMONIA,GERMANY,6,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,6,4,88394.12434464385,35,1,2525.546409846967,2525546.409846967
AMMONIA,GERMANY,6,5,90919.6707541321,36,1,2525.5464098370026,2525546.4098370024
AMMONIA,GERMANY,6,6,37883.19614766944,15,1,2525.5464098446296,2525546.4098446295
AMMONIA,GERMANY,6,7,95970.76357240923,38,1,2525.5464098002426,2525546.4098002426
AMMONIA,GERMANY,6,8,143956.1453591466,57,1,2525.5464098095895,2525546.4098095894
AMMONIA,GERMANY,6,9,58087.56742561673,23,1,2525.546409809423,2525546.409809423
AMMONIA,GERMANY,6,10,65664.20665497519,26,1,2525.546409806738,2525546.409806738
AMMONIA,GERMANY,6,11,85868.57793227141,34,1,2525.5464097726885,2525546.4097726885
AMMONIA,GERMANY,6,12,118700.6812587431,47,1,2525.5464097604918,2525546.409760492
AMMONIA,GERMANY,7,1,68189.75306407337,27,1,2525.546409780495,2525546.4097804953
AMMONIA,GERMANY,7,2,42934.28896583138,17,1,2525.546409754787,2525546.409754787
AMMONIA,GERMANY,7,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,7,4,88394.12434464328,35,1,2525.5464098469506,2525546.409846951
AMMONIA,GERMANY,7,5,90919.67075413151,36,1,2525.5464098369866,2525546.4098369866
AMMONIA,GERMANY,7,6,37883.19614766921,15,1,2525.546409844614,2525546.409844614
AMMONIA,GERMANY,7,7,95970.76357240863,38,1,2525.546409800227,2525546.4098002273
AMMONIA,GERMANY,7,8,143956.1453591457,57,1,2525.546409809574,2525546.409809574
AMMONIA,GERMANY,7,9,58087.56742561638,23,1,2525.5464098094076,2525546.409809408
AMMONIA,GERMANY,7,10,65664.2066549748,26,1,2525.546409806723,2525546.4098067232
AMMONIA,GERMANY,7,11,85868.5779322709,34,1,2525.5464097726735,2525546.4097726736
AMMONIA,GERMANY,7,12,118700.6812587424,47,1,2525.5464097604768,2525546.4097604766
AMMONIA,GERMANY,8,1,68189.75306407297,27,1,2525.54640978048,2525546.40978048
AMMONIA,GERMANY,8,2,42934.28896583111,17,1,2525.546409754771,2525546.4097547713
AMMONIA,GERMANY,8,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,8,4,88394.12434464275,35,1,2525.546409846936,2525546.409846936
AMMONIA,GERMANY,8,5,90919.67075413097,36,1,2525.5464098369716,2525546.4098369717
AMMONIA,GERMANY,8,6,37883.19614766898,15,1,2525.5464098445987,2525546.4098445987
AMMONIA,GERMANY,8,7,95970.76357240805,38,1,2525.5464098002117,2525546.409800212
AMMONIA,GERMANY,8,8,143956.1453591449,57,1,2525.5464098095595,2525546.4098095596
AMMONIA,GERMANY,8,9,58087.56742561602,23,1,2525.546409809392,2525546.409809392
AMMONIA,GERMANY,8,10,65664.20665497439,26,1,2525.5464098067073,2525546.4098067074
AMMONIA,GERMANY,8,11,85868.57793227037,34,1,2525.546409772658,2525546.4097726583
AMMONIA,GERMANY,8,12,118700.6812587416,47,1,2525.5464097604595,2525546.4097604593
AMMONIA,GERMANY,9,1,68189.75306407256,27,1,2525.546409780465,2525546.409780465
AMMONIA,GERMANY,9,2,42934.28896583086,17,1,2525.5464097547565,2525546.4097547564
AMMONIA,GERMANY,9,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,9,4,88394.12434464223,35,1,2525.546409846921,2525546.409846921
AMMONIA,GERMANY,9,5,90919.67075413043,36,1,2525.5464098369566,2525546.4098369568
AMMONIA,GERMANY,9,6,37883.19614766875,15,1,2525.546409844583,2525546.4098445834
AMMONIA,GERMANY,9,7,95970.76357240746,38,1,2525.546409800196,2525546.409800196
AMMONIA,GERMANY,9,8,143956.145359144,57,1,2525.5464098095435,2525546.4098095438
AMMONIA,GERMANY,9,9,58087.56742561566,23,1,2525.5464098093767,2525546.4098093766
AMMONIA,GERMANY,9,10,65664.20665497398,26,1,2525.546409806692,2525546.409806692
AMMONIA,GERMANY,9,11,85868.57793226984,34,1,2525.546409772642,2525546.409772642
AMMONIA,GERMANY,9,12,118700.6812587409,47,1,2525.5464097604445,2525546.4097604444
AMMONIA,GERMANY,10,1,68189.75306407215,27,1,2525.54640978045,2525546.40978045
AMMONIA,GERMANY,10,2,42934.28896583059,17,1,2525.5464097547406,2525546.4097547405
AMMONIA,GERMANY,10,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,10,4,88394.12434464168,35,1,2525.546409846905,2525546.409846905
AMMONIA,GERMANY,10,5,90919.67075412987,36,1,2525.5464098369407,2525546.409836941
AMMONIA,GERMANY,10,6,37883.19614766852,15,1,2525.5464098445677,2525546.4098445675
AMMONIA,GERMANY,10,7,95970.76357240688,38,1,2525.546409800181,2525546.409800181
AMMONIA,GERMANY,10,8,143956.1453591431,57,1,2525.546409809528,2525546.409809528
AMMONIA,GERMANY,10,9,58087.56742561531,23,1,2525.546409809361,2525546.409809361
AMMONIA,GERMANY,10,10,65664.20665497359,26,1,2525.5464098066764,2525546.409806676
AMMONIA,GERMANY,10,11,85868.57793226934,34,1,2525.5464097726276,2525546.4097726275
AMMONIA,GERMANY,10,12,118700.6812587402,47,1,2525.5464097604295,2525546.4097604295
AMMONIA,GERMANY,11,1,68189.75306407173,27,1,2525.5464097804343,2525546.4097804343
AMMONIA,GERMANY,11,2,42934.28896583033,17,1,2525.5464097547256,2525546.4097547256
AMMONIA,GERMANY,11,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,11,4,88394.12434464112,35,1,2525.546409846889,2525546.4098468893
AMMONIA,GERMANY,11,5,90919.6707541293,36,1,2525.546409836925,2525546.4098369246
AMMONIA,GERMANY,11,6,37883.19614766829,15,1,2525.5464098445527,2525546.4098445526
AMMONIA,GERMANY,11,7,95970.7635724063,38,1,2525.5464098001657,2525546.409800166
AMMONIA,GERMANY,11,8,143956.1453591423,57,1,2525.546409809514,2525546.409809514
AMMONIA,GERMANY,11,9,58087.56742561497,23,1,2525.5464098093466,2525546.409809347
AMMONIA,GERMANY,11,10,65664.2066549732,26,1,2525.5464098066614,2525546.4098066613
AMMONIA,GERMANY,11,11,85868.57793226882,34,1,2525.546409772612,2525546.409772612
AMMONIA,GERMANY,11,12,118700.6812587395,47,1,2525.546409760415,2525546.409760415
AMMONIA,GERMANY,12,1,68189.75306407131,27,1,2525.546409780419,2525546.409780419
AMMONIA,GERMANY,12,2,42934.28896583007,17,1,2525.54640975471,2525546.4097547103
AMMONIA,GERMANY,12,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,12,4,88394.1243446406,35,1,2525.546409846874,2525546.4098468744
AMMONIA,GERMANY,12,5,90919.67075412876,36,1,2525.5464098369102,2525546.40983691
AMMONIA,GERMANY,12,6,37883.19614766806,15,1,2525.5464098445373,2525546.4098445373
AMMONIA,GERMANY,12,7,95970.76357240572,38,1,2525.5464098001503,2525546.4098001504
AMMONIA,GERMANY,12,8,143956.1453591414,57,1,2525.546409809498,2525546.409809498
AMMONIA,GERMANY,12,9,58087.56742561462,23,1,2525.5464098093316,2525546.4098093314
AMMONIA,GERMANY,12,10,65664.20665497279,26,1,2525.546409806646,2525546.409806646
AMMONIA,GERMANY,12,11,85868.57793226826,34,1,2525.5464097725962,2525546.4097725963
AMMONIA,GERMANY,12,12,118700.6812587387,47,1,2525.5464097603976,2525546.409760398
AMMONIA,GERMANY,13,1,68189.7530640709,27,1,2525.546409780404,2525546.4097804036
AMMONIA,GERMANY,13,2,42934.28896582982,17,1,2525.5464097546956,2525546.4097546954
AMMONIA,GERMANY,13,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,13,4,88394.12434464006,35,1,2525.5464098468588,2525546.4098468586
AMMONIA,GERMANY,13,5,90919.67075412822,36,1,2525.5464098368952,2525546.4098368953
AMMONIA,GERMANY,13,6,37883.19614766783,15,1,2525.5464098445223,2525546.4098445224
AMMONIA,GERMANY,13,7,95970.76357240515,38,1,2525.5464098001357,2525546.4098001355
AMMONIA,GERMANY,13,8,143956.1453591405,57,1,2525.5464098094826,2525546.4098094827
AMMONIA,GERMANY,13,9,58087.56742561426,23,1,2525.5464098093157,2525546.4098093156
AMMONIA,GERMANY,13,10,65664.2066549724,26,1,2525.5464098066304,2525546.4098066306
AMMONIA,GERMANY,13,11,85868.57793226777,34,1,2525.5464097725817,2525546.409772582
AMMONIA,GERMANY,13,12,118700.681258738,47,1,2525.546409760383,2525546.409760383
AMMONIA,GERMANY,14,1,68189.75306407048,27,1,2525.5464097803883,2525546.409780388
AMMONIA,GERMANY,14,2,42934.28896582955,17,1,2525.5464097546796,2525546.4097546795
AMMONIA,GERMANY,14,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,14,4,88394.12434463952,35,1,2525.5464098468437,2525546.4098468437
AMMONIA,GERMANY,14,5,90919.67075412767,36,1,2525.54640983688,2525546.40983688
AMMONIA,GERMANY,14,6,37883.1961476676,15,1,2525.546409844507,2525546.409844507
AMMONIA,GERMANY,14,7,95970.76357240455,38,1,2525.54640980012,2525546.4098001197
AMMONIA,GERMANY,14,8,143956.1453591396,57,1,2525.5464098094667,2525546.409809467
AMMONIA,GERMANY,14,9,58087.56742561391,23,1,2525.5464098093003,2525546.4098093
AMMONIA,GERMANY,14,10,65664.20665497199,26,1,2525.546409806615,2525546.4098066147
AMMONIA,GERMANY,14,11,85868.57793226723,34,1,2525.5464097725658,2525546.4097725656
AMMONIA,GERMANY,14,12,118700.6812587373,47,1,2525.546409760368,2525546.409760368
AMMONIA,GERMANY,15,1,68189.75306407007,27,1,2525.546409780373,2525546.409780373
AMMONIA,GERMANY,15,2,42934.28896582929,17,1,2525.546409754664,2525546.409754664
AMMONIA,GERMANY,15,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,15,4,88394.12434463899,35,1,2525.5464098468283,2525546.4098468283
AMMONIA,GERMANY,15,5,90919.67075412709,36,1,2525.5464098368634,2525546.4098368636
AMMONIA,GERMANY,15,6,37883.19614766737,15,1,2525.5464098444913,2525546.409844491
AMMONIA,GERMANY,15,7,95970.76357240397,38,1,2525.5464098001044,2525546.4098001043
AMMONIA,GERMANY,15,8,143956.1453591388,57,1,2525.546409809453,2525546.409809453
AMMONIA,GERMANY,15,9,58087.56742561355,23,1,2525.546409809285,2525546.409809285
AMMONIA,GERMANY,15,10,65664.2066549716,26,1,2525.5464098066,2525546.4098066
AMMONIA,GERMANY,15,11,85868.57793226671,34,1,2525.5464097725503,2525546.40977255
AMMONIA,GERMANY,15,12,118700.6812587366,47,1,2525.546409760353,2525546.409760353
AMMONIA,GERMANY,16,1,68189.75306406965,27,1,2525.5464097803574,2525546.4097803575
AMMONIA,GERMANY,16,2,42934.28896582903,17,1,2525.5464097546487,2525546.409754649
AMMONIA,GERMANY,16,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,16,4,88394.12434463846,35,1,2525.5464098468133,2525546.4098468134
AMMONIA,GERMANY,16,5,90919.67075412655,36,1,2525.5464098368484,2525546.4098368483
AMMONIA,GERMANY,16,6,37883.19614766714,15,1,2525.5464098444763,2525546.4098444763
AMMONIA,GERMANY,16,7,95970.76357240339,38,1,2525.5464098000894,2525546.4098000894
AMMONIA,GERMANY,16,8,143956.1453591379,57,1,2525.546409809437,2525546.409809437
AMMONIA,GERMANY,16,9,58087.5674256132,23,1,2525.5464098092693,2525546.4098092695
AMMONIA,GERMANY,16,10,65664.2066549712,26,1,2525.546409806585,2525546.409806585
AMMONIA,GERMANY,16,11,85868.5779322662,34,1,2525.5464097725353,2525546.4097725353
AMMONIA,GERMANY,16,12,118700.6812587359,47,1,2525.5464097603385,2525546.4097603387
AMMONIA,GERMANY,17,1,68189.75306406923,27,1,2525.546409780342,2525546.409780342
AMMONIA,GERMANY,17,2,42934.28896582877,17,1,2525.5464097546333,2525546.4097546334
AMMONIA,GERMANY,17,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,17,4,88394.12434463791,35,1,2525.5464098467974,2525546.4098467976
AMMONIA,GERMANY,17,5,90919.670754126,36,1,2525.5464098368334,2525546.4098368334
AMMONIA,GERMANY,17,6,37883.19614766691,15,1,2525.5464098444604,2525546.4098444604
AMMONIA,GERMANY,17,7,95970.7635724028,38,1,2525.5464098000734,2525546.4098000736
AMMONIA,GERMANY,17,8,143956.145359137,57,1,2525.546409809421,2525546.4098094213
AMMONIA,GERMANY,17,9,58087.56742561285,23,1,2525.5464098092543,2525546.409809254
AMMONIA,GERMANY,17,10,65664.2066549708,26,1,2525.546409806569,2525546.409806569
AMMONIA,GERMANY,17,11,85868.57793226567,34,1,2525.54640977252,2525546.40977252
AMMONIA,GERMANY,17,12,118700.6812587351,47,1,2525.5464097603212,2525546.409760321
AMMONIA,GERMANY,18,1,68189.75306406883,27,1,2525.5464097803274,2525546.409780327
AMMONIA,GERMANY,18,2,42934.28896582851,17,1,2525.5464097546183,2525546.409754618
AMMONIA,GERMANY,18,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,18,4,88394.12434463738,35,1,2525.5464098467824,2525546.409846782
AMMONIA,GERMANY,18,5,90919.67075412544,36,1,2525.546409836818,2525546.409836818
AMMONIA,GERMANY,18,6,37883.19614766668,15,1,2525.546409844445,2525546.409844445
AMMONIA,GERMANY,18,7,95970.76357240221,38,1,2525.546409800058,2525546.4098000578
AMMONIA,GERMANY,18,8,143956.1453591361,57,1,2525.5464098094053,2525546.4098094054
AMMONIA,GERMANY,18,9,58087.56742561249,23,1,2525.546409809239,2525546.4098092387
AMMONIA,GERMANY,18,10,65664.2066549704,26,1,2525.546409806554,2525546.409806554
AMMONIA,GERMANY,18,11,85868.57793226515,34,1,2525.5464097725044,2525546.4097725046
AMMONIA,GERMANY,18,12,118700.6812587344,47,1,2525.5464097603062,2525546.409760306
AMMONIA,GERMANY,19,1,68189.75306406841,27,1,2525.5464097803115,2525546.4097803114
AMMONIA,GERMANY,19,2,42934.28896582824,17,1,2525.5464097546023,2525546.4097546022
AMMONIA,GERMANY,19,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,19,4,88394.12434463683,35,1,2525.5464098467664,2525546.4098467664
AMMONIA,GERMANY,19,5,90919.67075412489,36,1,2525.5464098368025,2525546.4098368026
AMMONIA,GERMANY,19,6,37883.19614766644,15,1,2525.546409844429,2525546.409844429
AMMONIA,GERMANY,19,7,95970.76357240163,38,1,2525.546409800043,2525546.409800043
AMMONIA,GERMANY,19,8,143956.1453591352,57,1,2525.5464098093894,2525546.4098093896
AMMONIA,GERMANY,19,9,58087.56742561214,23,1,2525.5464098092234,2525546.4098092234
AMMONIA,GERMANY,19,10,65664.20665497,26,1,2525.546409806538,2525546.409806538
AMMONIA,GERMANY,19,11,85868.57793226463,34,1,2525.546409772489,2525546.4097724888
AMMONIA,GERMANY,19,12,118700.6812587337,47,1,2525.5464097602917,2525546.4097602917
AMMONIA,GERMANY,20,1,68189.75306406799,27,1,2525.546409780296,2525546.409780296
AMMONIA,GERMANY,20,2,42934.28896582799,17,1,2525.546409754588,2525546.409754588
AMMONIA,GERMANY,20,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,20,4,88394.12434463631,35,1,2525.5464098467514,2525546.4098467515
AMMONIA,GERMANY,20,5,90919.67075412434,36,1,2525.546409836787,2525546.409836787
AMMONIA,GERMANY,20,6,37883.19614766622,15,1,2525.5464098444145,2525546.4098444143
AMMONIA,GERMANY,20,7,95970.76357240105,38,1,2525.5464098000275,2525546.4098000275
AMMONIA,GERMANY,20,8,143956.1453591344,57,1,2525.5464098093753,2525546.409809375
AMMONIA,GERMANY,20,9,58087.56742561179,23,1,2525.5464098092084,2525546.4098092085
AMMONIA,GERMANY,20,10,65664.2066549696,26,1,2525.546409806523,2525546.409806523
AMMONIA,GERMANY,20,11,85868.5779322641,34,1,2525.5464097724735,2525546.4097724734
AMMONIA,GERMANY,20,12,118700.6812587329,47,1,2525.5464097602744,2525546.4097602745
AMMONIA,GERMANY,21,1,68189.75306406758,27,1,2525.546409780281,2525546.409780281
AMMONIA,GERMANY,21,2,42934.28896582772,17,1,2525.546409754572,2525546.409754572
AMMONIA,GERMANY,21,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,21,4,88394.12434463575,35,1,2525.546409846736,2525546.409846736
AMMONIA,GERMANY,21,5,90919.6707541238,36,1,2525.546409836772,2525546.409836772
AMMONIA,GERMANY,21,6,37883.19614766599,15,1,2525.5464098443995,2525546.4098443994
AMMONIA,GERMANY,21,7,95970.76357240048,38,1,2525.5464098000125,2525546.4098000126
AMMONIA,GERMANY,21,8,143956.1453591335,57,1,2525.5464098093594,2525546.4098093593
AMMONIA,GERMANY,21,9,58087.56742561144,23,1,2525.5464098091934,2525546.4098091936
AMMONIA,GERMANY,21,10,65664.20665496921,26,1,2525.546409806508,2525546.409806508
AMMONIA,GERMANY,21,11,85868.57793226358,34,1,2525.546409772458,2525546.409772458
AMMONIA,GERMANY,21,12,118700.6812587322,47,1,2525.54640976026,2525546.40976026
AMMONIA,GERMANY,22,1,68189.75306406718,27,1,2525.5464097802655,2525546.4097802658
AMMONIA,GERMANY,22,2,42934.28896582746,17,1,2525.5464097545564,2525546.4097545566
AMMONIA,GERMANY,22,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,22,4,88394.12434463522,35,1,2525.5464098467205,2525546.4098467203
AMMONIA,GERMANY,22,5,90919.67075412323,36,1,2525.5464098367565,2525546.4098367565
AMMONIA,GERMANY,22,6,37883.19614766575,15,1,2525.5464098443836,2525546.4098443836
AMMONIA,GERMANY,22,7,95970.76357239988,38,1,2525.546409799997,2525546.409799997
AMMONIA,GERMANY,22,8,143956.1453591326,57,1,2525.546409809344,2525546.409809344
AMMONIA,GERMANY,22,9,58087.56742561108,23,1,2525.5464098091775,2525546.4098091773
AMMONIA,GERMANY,22,10,65664.2066549688,26,1,2525.546409806492,2525546.4098064923
AMMONIA,GERMANY,22,11,85868.57793226304,34,1,2525.5464097724425,2525546.4097724427
AMMONIA,GERMANY,22,12,118700.6812587315,47,1,2525.546409760245,2525546.4097602447
AMMONIA,GERMANY,23,1,68189.75306406675,27,1,2525.54640978025,2525546.40978025
AMMONIA,GERMANY,23,2,42934.2889658272,17,1,2525.5464097545414,2525546.4097545412
AMMONIA,GERMANY,23,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,23,4,88394.12434463469,35,1,2525.5464098467055,2525546.4098467054
AMMONIA,GERMANY,23,5,90919.67075412268,36,1,2525.546409836741,2525546.409836741
AMMONIA,GERMANY,23,6,37883.19614766553,15,1,2525.5464098443686,2525546.4098443687
AMMONIA,GERMANY,23,7,95970.7635723993,38,1,2525.5464097999816,2525546.4097999814
AMMONIA,GERMANY,23,8,143956.1453591317,57,1,2525.5464098093285,2525546.4098093286
AMMONIA,GERMANY,23,9,58087.56742561072,23,1,2525.546409809162,2525546.409809162
AMMONIA,GERMANY,23,10,65664.20665496841,26,1,2525.546409806477,2525546.4098064774
AMMONIA,GERMANY,23,11,85868.57793226253,34,1,2525.5464097724275,2525546.4097724278
AMMONIA,GERMANY,23,12,118700.6812587308,47,1,2525.54640976023,2525546.4097602298
AMMONIA,GERMANY,24,1,68189.75306406633,27,1,2525.5464097802346,2525546.4097802346
AMMONIA,GERMANY,24,2,42934.28896582694,17,1,2525.546409754526,2525546.409754526
AMMONIA,GERMANY,24,3,25255.46410350231,10,1,2525.546410350231,2525546.410350231
AMMONIA,GERMANY,24,4,88394.12434463415,35,1,2525.54640984669,2525546.40984669
AMMONIA,GERMANY,24,5,90919.67075412213,36,1,2525.5464098367256,2525546.409836726
AMMONIA,GERMANY,24,6,37883.19614766529,15,1,2525.5464098443526,2525546.409844353
AMMONIA,GERMANY,24,7,95970.7635723987,38,1,2525.546409799966,2525546.409799966
AMMONIA,GERMANY,24,8,143956.1453591309,57,1,2525.546409809314,2525546.4098093137
AMMONIA,GERMANY,24,9,58087.56742561037,23,1,2525.5464098091466,2525546.4098091465
AMMONIA,GERMANY,24,10,65664.206654968,26,1,2525.5464098064617,2525546.4098064615
AMMONIA,GERMANY,24,11,85868.57793226202,34,1,2525.5464097724125,2525546.4097724124
AMMONIA,GERMANY,24,12,118700.6812587301,47,1,2525.546409760215,2525546.409760215
COAL,GERMANY,1,1,0.05249953139953147,27,1,0.001944427088871536,1.944427088871536
COAL,GERMANY,1,2,0.4276056004299139,17,1,0.025153270613524348,25.15327061352435
COAL,GERMANY,1,3,0.22918480261563115,10,1,0.022918480261563116,22.918480261563115
COAL,GERMANY,1,4,0.8039098322256303,35,1,0.022968852349303723,22.968852349303724
COAL,GERMANY,1,5,0.06999937483143202,36,1,0.0019444270786508895,1.9444270786508895
COAL,GERMANY,1,6,0.37576859408427193,15,1,0.025051239605618128,25.05123960561813
COAL,GERMANY,1,7,0.8718304220664083,38,1,0.022942905843852848,22.94290584385285
COAL,GERMANY,1,8,0.6398097965676653,57,1,0.011224733273116936,11.224733273116936
COAL,GERMANY,1,9,0.046268753670917845,23,1,0.0020116849422138192,2.011684942213819
COAL,GERMANY,1,10,0.05055510435179896,26,1,0.0019444270904538062,1.9444270904538061
COAL,GERMANY,1,11,0.3686543181679011,34,1,0.010842774063761797,10.842774063761798
COAL,GERMANY,1,12,0.09138807236410107,47,1,0.0019444270715766184,1.9444270715766183
COAL,GERMANY,2,1,0.0525181750963661,27,1,0.0019451175961617076,1.9451175961617075
COAL,GERMANY,2,2,0.42775745435562884,17,1,0.025162203197389932,25.162203197389932
