j,h,td,val
AMMONIA_STORAGE,15,1,4.538506970410035e-05
AMMONIA_STORAGE,15,2,4.538506582652153e-05
AMMONIA_STORAGE,15,3,2.953889875670075e-14
AMMONIA_STORAGE,15,4,4.538506818223091e-05
AMMONIA_STORAGE,15,5,4.538507065136692e-05
AMMONIA_STORAGE,15,6,4.538506586893726e-05
AMMONIA_STORAGE,15,7,4.538506821142457e-05
AMMONIA_STORAGE,15,8,4.538506745748426e-05
AMMONIA_STORAGE,15,9,4.538506774716053e-05
AMMONIA_STORAGE,15,10,4.538506746275782e-05
AMMONIA_STORAGE,15,11,4.538507150173877e-05
AMMONIA_STORAGE,15,12,4.538507101828175e-05
AMMONIA_STORAGE,16,1,4.538506991012999e-05
AMMONIA_STORAGE,16,2,4.538506642680698e-05
AMMONIA_STORAGE,16,3,2.953859258038528e-14
AMMONIA_STORAGE,16,4,4.538506680993627e-05
AMMONIA_STORAGE,16,5,4.538506758373743e-05
AMMONIA_STORAGE,16,6,4.538506499399478e-05
AMMONIA_STORAGE,16,7,4.538506810035023e-05
AMMONIA_STORAGE,16,8,4.538506542485846e-05
AMMONIA_STORAGE,16,9,4.53850684369473e-05
AMMONIA_STORAGE,16,10,4.538506702473147e-05
AMMONIA_STORAGE,16,11,4.538506566976845e-05
AMMONIA_STORAGE,16,12,4.538506674641937e-05
AMMONIA_STORAGE,17,1,4.538506850387466e-05
AMMONIA_STORAGE,17,2,4.538506496364753e-05
AMMONIA_STORAGE,17,3,2.953855721115203e-14
AMMONIA_STORAGE,17,4,4.538506519344288e-05
AMMONIA_STORAGE,17,5,4.538506806273448e-05
AMMONIA_STORAGE,17,6,4.538506576809605e-05
AMMONIA_STORAGE,17,7,4.538506861791886e-05
AMMONIA_STORAGE,17,8,4.538506588510141e-05
AMMONIA_STORAGE,17,9,4.538506846699965e-05
AMMONIA_STORAGE,17,10,4.53850683511739e-05
AMMONIA_STORAGE,17,11,4.53850700351914e-05
AMMONIA_STORAGE,17,12,4.538506706656086e-05
AMMONIA_STORAGE,18,1,4.538506819828404e-05
AMMONIA_STORAGE,18,2,4.538506507824336e-05
AMMONIA_STORAGE,18,3,2.953859201584582e-14
AMMONIA_STORAGE,18,4,4.538506926624226e-05
AMMONIA_STORAGE,18,5,4.538506741060683e-05
AMMONIA_STORAGE,18,6,4.538506529077647e-05
AMMONIA_STORAGE,18,7,4.538506999149892e-05
AMMONIA_STORAGE,18,8,4.538506895222956e-05
AMMONIA_STORAGE,18,9,4.538506820706001e-05
AMMONIA_STORAGE,18,10,4.538507018910475e-05
AMMONIA_STORAGE,18,11,4.538506595596833e-05
AMMONIA_STORAGE,18,12,4.53850695475936e-05
AMMONIA_STORAGE,19,1,4.538506690143947e-05
AMMONIA_STORAGE,19,2,4.538506438438693e-05
AMMONIA_STORAGE,19,3,2.953850431590031e-14
AMMONIA_STORAGE,19,4,4.538507054104197e-05
AMMONIA_STORAGE,19,5,4.53850664190892e-05
AMMONIA_STORAGE,19,6,4.538506435942079e-05
AMMONIA_STORAGE,19,7,4.538506584399887e-05
AMMONIA_STORAGE,19,8,4.538506901089964e-05
AMMONIA_STORAGE,19,9,4.538506800549902e-05
AMMONIA_STORAGE,19,10,4.538506793815879e-05
AMMONIA_STORAGE,19,11,4.538506943418431e-05
AMMONIA_STORAGE,19,12,4.538507077624966e-05
AMMONIA_STORAGE,20,1,4.538506832650266e-05
AMMONIA_STORAGE,20,2,4.538506394399962e-05
AMMONIA_STORAGE,20,3,2.953839979666279e-14
AMMONIA_STORAGE,20,4,4.538506901908233e-05
AMMONIA_STORAGE,20,5,4.538506948612193e-05
AMMONIA_STORAGE,20,6,4.538506500354443e-05
AMMONIA_STORAGE,20,7,4.538507089856328e-05
AMMONIA_STORAGE,20,8,4.538506908884077e-05
AMMONIA_STORAGE,20,9,4.538506798324772e-05
AMMONIA_STORAGE,20,10,4.538506724144527e-05
AMMONIA_STORAGE,20,11,4.538506824074834e-05
AMMONIA_STORAGE,20,12,4.538506978030502e-05
AMMONIA_STORAGE,21,1,4.538506798209413e-05
AMMONIA_STORAGE,21,2,4.538506679459438e-05
AMMONIA_STORAGE,21,3,2.953839979742938e-14
AMMONIA_STORAGE,21,4,4.53850666782326e-05
AMMONIA_STORAGE,21,5,4.538507095079927e-05
AMMONIA_STORAGE,21,6,4.53850663500073e-05
AMMONIA_STORAGE,21,7,4.538506783371109e-05
AMMONIA_STORAGE,21,8,4.538506949815398e-05
AMMONIA_STORAGE,21,9,4.538506902870831e-05
AMMONIA_STORAGE,21,10,4.538506664977619e-05
AMMONIA_STORAGE,21,11,4.538506759136328e-05
AMMONIA_STORAGE,21,12,4.538506805830053e-05
AMMONIA_STORAGE,22,1,4.53850694177322e-05
AMMONIA_STORAGE,22,2,4.538506610081081e-05
AMMONIA_STORAGE,22,3,2.953839979673953e-14
AMMONIA_STORAGE,22,4,4.538507124767117e-05
AMMONIA_STORAGE,22,5,4.538506913909397e-05
AMMONIA_STORAGE,22,6,4.538506648653004e-05
AMMONIA_STORAGE,22,7,4.538506828994336e-05
AMMONIA_STORAGE,22,8,4.538506902410089e-05
AMMONIA_STORAGE,22,9,4.53850690096836e-05
AMMONIA_STORAGE,22,10,4.538506890304495e-05
AMMONIA_STORAGE,22,11,4.538506880548063e-05
AMMONIA_STORAGE,22,12,4.538506887135328e-05
AMMONIA_STORAGE,23,1,4.538506703840456e-05
AMMONIA_STORAGE,23,2,4.538506532948683e-05
AMMONIA_STORAGE,23,3,2.95383997967468e-14
AMMONIA_STORAGE,23,4,4.538506791582769e-05
AMMONIA_STORAGE,23,5,4.538506927207614e-05
AMMONIA_STORAGE,23,6,4.538506532395306e-05
AMMONIA_STORAGE,23,7,4.538506827516525e-05
AMMONIA_STORAGE,23,8,4.538506814097398e-05
AMMONIA_STORAGE,23,9,4.53850684841231e-05
AMMONIA_STORAGE,23,10,4.538506868394417e-05
AMMONIA_STORAGE,23,11,4.538506953812894e-05
AMMONIA_STORAGE,23,12,4.538506619789114e-05
AMMONIA_STORAGE,24,1,4.538506763635333e-05
AMMONIA_STORAGE,24,2,4.538506542468672e-05
AMMONIA_STORAGE,24,3,2.953839979636956e-14
AMMONIA_STORAGE,24,4,4.538506609983069e-05
AMMONIA_STORAGE,24,5,4.538506692491548e-05
AMMONIA_STORAGE,24,6,4.538506466757186e-05
AMMONIA_STORAGE,24,7,4.538506857698112e-05
AMMONIA_STORAGE,24,8,4.538506664384691e-05
AMMONIA_STORAGE,24,9,4.538506704084358e-05
AMMONIA_STORAGE,24,10,4.538506603421998e-05
AMMONIA_STORAGE,24,11,4.53850715317148e-05
AMMONIA_STORAGE,24,12,4.538506551234923e-05
BATT_LI,1,1,12.18220221632449
BATT_LI,1,2,1.323655108133746e-08
BATT_LI,1,3,1.937112612858453e-08
BATT_LI,1,4,2.415963920111732e-08
BATT_LI,1,5,9.811641496968367
BATT_LI,1,6,19.75317283386914
BATT_LI,1,7,17.9555244340206
BATT_LI,1,8,19.7128859971623
BATT_LI,1,9,8.993314720568844e-10
BATT_LI,1,10,12.16091432899395
BATT_LI,1,11,10.60491271546714
BATT_LI,1,12,12.12600191379329
BATT_LI,2,1,10.2309104982027
BATT_LI,2,2,1.316619899957906e-08
BATT_LI,2,3,1.92046284934128e-08
BATT_LI,2,4,1.928020631498513
BATT_LI,2,5,7.330314011012517
BATT_LI,2,6,19.7531683907529
BATT_LI,2,7,13.76648652987924
BATT_LI,2,8,15.36852099157037
BATT_LI,2,9,2.248038461587809
BATT_LI,2,10,10.20977937911466
BATT_LI,2,11,6.397126213797073
BATT_LI,2,12,10.13254967236919
BATT_LI,3,1,8.957856686489887
BATT_LI,3,2,3.855566674653317e-09
BATT_LI,3,3,2.868591915096128e-08
BATT_LI,3,4,8.099619637377138
BATT_LI,3,5,7.355925691049554
BATT_LI,3,6,19.75316379914591
BATT_LI,3,7,11.31400668328696
BATT_LI,3,8,8.660779991414902
BATT_LI,3,9,8.348110752317757
BATT_LI,3,10,8.930240612138958
BATT_LI,3,11,0.6015548618342185
BATT_LI,3,12,8.850166008217906
BATT_LI,4,1,8.104378861006134
BATT_LI,4,2,3.84575507720359e-09
BATT_LI,4,3,5.713091579956635e-08
BATT_LI,4,4,9.14266499953313
BATT_LI,4,5,8.0947647579701
BATT_LI,4,6,3.839109732480908
BATT_LI,4,7,6.584353368876434
BATT_LI,4,8,2.06942710396479
BATT_LI,4,9,15.90732354593853
BATT_LI,4,10,8.099117192948995
BATT_LI,4,11,2.960531919544441e-08
BATT_LI,4,12,7.985847325764465
BATT_LI,5,1,7.534188420693107
BATT_LI,5,2,3.581946245705095e-09
BATT_LI,5,3,11.37810463222196
BATT_LI,5,4,19.75317038512225
BATT_LI,5,5,10.62517853583249
BATT_LI,5,6,5.005939809288783
BATT_LI,5,7,6.425696197053719
BATT_LI,5,8,9.075064902215171
BATT_LI,5,9,19.75317241886281
BATT_LI,5,10,7.557248735747828
BATT_LI,5,11,14.07755580925205
BATT_LI,5,12,7.409044703093534
BATT_LI,6,1,7.149976104477411
BATT_LI,6,2,2.572329276380267e-09
BATT_LI,6,3,19.75317279933633
BATT_LI,6,4,19.7531690525583
BATT_LI,6,5,12.00483247075314
BATT_LI,6,6,2.071910292272338
BATT_LI,6,7,7.655264433776343
BATT_LI,6,8,14.33763267490892
BATT_LI,6,9,17.76608555568822
BATT_LI,6,10,7.170904581313605
BATT_LI,6,11,13.25595448071654
BATT_LI,6,12,6.975849993331372
BATT_LI,7,1,6.881460498043662
BATT_LI,7,2,8.079270980047395
BATT_LI,7,3,19.75317282829047
BATT_LI,7,4,11.46159851494232
BATT_LI,7,5,9.179665905824919
BATT_LI,7,6,5.897079793304276e-06
BATT_LI,7,7,6.463579962084977
BATT_LI,7,8,2.190373692635464
BATT_LI,7,9,6.645671444093866
BATT_LI,7,10,6.912903707048045
BATT_LI,7,11,10.61892796225916
BATT_LI,7,12,6.638084671213115
BATT_LI,8,1,6.689543024669636
BATT_LI,8,2,12.51759319890669
BATT_LI,8,3,19.23271979672114
BATT_LI,8,4,6.777384200397753e-06
BATT_LI,8,5,11.94234560305645
BATT_LI,8,6,1.774404518692883
BATT_LI,8,7,6.991687691366066e-07
BATT_LI,8,8,4.340738139437121
BATT_LI,8,9,3.163285539754601
BATT_LI,8,10,6.700121132084929
BATT_LI,8,11,10.62831281420889
BATT_LI,8,12,6.35061654329607
BATT_LI,9,1,6.549566980194703
BATT_LI,9,2,8.894568300923288
BATT_LI,9,3,3.764901065746526e-08
BATT_LI,9,4,3.317517788882268e-06
BATT_LI,9,5,7.696934549774076
BATT_LI,9,6,3.74324487829448
BATT_LI,9,7,4.525876415696424e-09
BATT_LI,9,8,4.915723975958429
BATT_LI,9,9,1.5191098635147e-09
BATT_LI,9,10,6.496364514876302
BATT_LI,9,11,3.952340540698962
BATT_LI,9,12,6.019581447266826
BATT_LI,10,1,6.436725861376962
BATT_LI,10,2,0.5435244544563987
BATT_LI,10,3,7.134535257770467e-09
BATT_LI,10,4,3.412093969858208e-06
BATT_LI,10,5,4.750623153550122
BATT_LI,10,6,1.846567872742471
BATT_LI,10,7,4.52486763054426e-09
BATT_LI,10,8,3.763469083440117
BATT_LI,10,9,1.518803475299597e-09
BATT_LI,10,10,6.325444536255202
BATT_LI,10,11,1.088627812956826e-09
BATT_LI,10,12,5.722648321357862
BATT_LI,11,1,6.362715157380488
BATT_LI,11,2,2.543547991517787e-09
BATT_LI,11,3,8.874948466580689e-09
BATT_LI,11,4,9.83018372370559e-09
BATT_LI,11,5,5.184935805039922
BATT_LI,11,6,3.471659581535012
BATT_LI,11,7,4.52403549510152e-09
BATT_LI,11,8,3.909015017442811
BATT_LI,11,9,1.321734367434745e-09
BATT_LI,11,10,6.472273120951959
BATT_LI,11,11,1.357382528363257e-09
BATT_LI,11,12,5.719477905813361
BATT_LI,12,1,6.268899549476622
BATT_LI,12,2,2.528120699839287e-09
BATT_LI,12,3,1.090679611239731e-08
BATT_LI,12,4,9.834689332231142e-09
BATT_LI,12,5,4.52186829594321
BATT_LI,12,6,2.990447822870352
BATT_LI,12,7,4.523111190803911e-09
BATT_LI,12,8,2.22987031773441
BATT_LI,12,9,1.518196887002259e-09
BATT_LI,12,10,6.360371079898624
BATT_LI,12,11,8.72570888753541e-10
BATT_LI,12,12,5.107230168236691
BATT_LI,13,1,6.184442755894855
BATT_LI,13,2,2.532496531608477e-09
BATT_LI,13,3,1.388769004190654e-08
BATT_LI,13,4,9.8307003871799e-09
BATT_LI,13,5,4.381320563720195
BATT_LI,13,6,2.690511369243783
BATT_LI,13,7,4.522226161355401e-09
BATT_LI,13,8,1.649574749015685
BATT_LI,13,9,1.517894147460244e-09
BATT_LI,13,10,6.176865193560702
BATT_LI,13,11,1.239954753284666e-10
BATT_LI,13,12,4.772615260193643
BATT_LI,14,1,6.106010344299625
BATT_LI,14,2,2.52704657050013e-09
BATT_LI,14,3,1.967527755747727e-08
BATT_LI,14,4,9.810541647637484e-09
BATT_LI,14,5,4.431407262742468
BATT_LI,14,6,2.506888224387847
BATT_LI,14,7,4.521307720673015e-09
BATT_LI,14,8,1.526611123590495
BATT_LI,14,9,1.517590608589754e-09
BATT_LI,14,10,6.065027940567859
BATT_LI,14,11,8.312166019007573e-11
BATT_LI,14,12,4.517857739962874
BATT_LI,15,1,6.02224779179555
BATT_LI,15,2,3.099877569375508
BATT_LI,15,3,4.148083673470864e-08
BATT_LI,15,4,9.808528341514275e-09
BATT_LI,15,5,4.508257366237569
BATT_LI,15,6,2.287009498185674
BATT_LI,15,7,4.5204168520195e-09
BATT_LI,15,8,1.52851286696746
BATT_LI,15,9,1.517287720295836e-09
BATT_LI,15,10,5.953412112305103
BATT_LI,15,11,1.348178199229419e-10
BATT_LI,15,12,4.641825655980648
BATT_LI,16,1,5.920487028060157
BATT_LI,16,2,12.49041819190771
BATT_LI,16,3,1.731422940342282e-08
BATT_LI,16,4,9.806536615075397e-09
BATT_LI,16,5,4.791293289839423
BATT_LI,16,6,2.52443144799583
BATT_LI,16,7,4.517875243357077e-09
BATT_LI,16,8,1.60584952710822
BATT_LI,16,9,1.469015522538225e-09
BATT_LI,16,10,5.860992644144597
BATT_LI,16,11,8.718732821055394e-10
BATT_LI,16,12,6.100965572456564
BATT_LI,17,1,5.793238761485322
BATT_LI,17,2,19.7531728597929
BATT_LI,17,3,1.256028907287018e-08
BATT_LI,17,4,9.804575406578006e-09
BATT_LI,17,5,7.448510947015619
BATT_LI,17,6,3.33205576513546
BATT_LI,17,7,4.377199759268258e-09
BATT_LI,17,8,3.794442039076436
BATT_LI,17,9,1.456901990123172e-09
BATT_LI,17,10,5.750129658555133
BATT_LI,17,11,3.763966258281855e-09
BATT_LI,17,12,9.834612204954604
BATT_LI,18,1,5.605998923202203
BATT_LI,18,2,16.29055777943849
BATT_LI,18,3,10.38768712430464
BATT_LI,18,4,9.802705749158145e-09
BATT_LI,18,5,12.18478547587362
BATT_LI,18,6,5.824556377090515
BATT_LI,18,7,4.340921535692756e-09
BATT_LI,18,8,8.801861799648972e-09
BATT_LI,18,9,4.007936675581933
BATT_LI,18,10,5.66356149287446
BATT_LI,18,11,7.494518059488765e-09
BATT_LI,18,12,5.241623436813539
BATT_LI,19,1,5.356888484050132
BATT_LI,19,2,6.977875872137728e-09
BATT_LI,19,3,3.089015675215114e-08
BATT_LI,19,4,9.800685722321049e-09
BATT_LI,19,5,5.326367533274183
BATT_LI,19,6,4.229043972389755
BATT_LI,19,7,1.938337423162006
BATT_LI,19,8,1.515685573116992e-09
BATT_LI,19,9,9.930543991325502
BATT_LI,19,10,5.410517342001456
BATT_LI,19,11,0.6765994693203362
BATT_LI,19,12,4.782452523858669
BATT_LI,20,1,5.030056563070037
BATT_LI,20,2,3.843434876925457e-09
BATT_LI,20,3,2.463383684402351e-08
BATT_LI,20,4,9.798701999247886e-09
BATT_LI,20,5,3.954116801519392
BATT_LI,20,6,0.2799353089539469
BATT_LI,20,7,13.20850365793982
BATT_LI,20,8,10.24173124340627
BATT_LI,20,9,12.34251838246011
BATT_LI,20,10,5.062421024256028
BATT_LI,20,11,0.4770003124387491
BATT_LI,20,12,5.720574012303036
BATT_LI,21,1,4.606983193896964
BATT_LI,21,2,3.840431115543647e-09
BATT_LI,21,3,2.46079633123628e-08
BATT_LI,21,4,9.796689135675675e-09
BATT_LI,21,5,3.621281618019293
BATT_LI,21,6,4.20290863948635e-08
BATT_LI,21,7,6.219312240973352
BATT_LI,21,8,10.51389439654336
BATT_LI,21,9,1.242081371461703
BATT_LI,21,10,4.632814271584667
BATT_LI,21,11,6.175158487591477e-10
BATT_LI,21,12,4.701775553768725
BATT_LI,22,1,4.073466223053153
BATT_LI,22,2,4.593823400535796e-10
BATT_LI,22,3,2.45104774071189e-08
BATT_LI,22,4,9.794693699980842e-09
BATT_LI,22,5,3.331830215021996
BATT_LI,22,6,4.150854364666192e-08
BATT_LI,22,7,3.89377443579543e-09
BATT_LI,22,8,2.070634405011642
BATT_LI,22,9,1.150515847401614e-09
BATT_LI,22,10,4.08864514489678
BATT_LI,22,11,3.611342782109263e-09
BATT_LI,22,12,5.319429706215118
BATT_LI,23,1,3.428626569042608
BATT_LI,23,2,2.628787357614066e-10
BATT_LI,23,3,2.441556409612326e-08
BATT_LI,23,4,1.266769363031313e-08
BATT_LI,23,5,2.969625725016577
BATT_LI,23,6,1.671517290914499
BATT_LI,23,7,3.892926962196649e-09
BATT_LI,23,8,6.969741350747902e-10
BATT_LI,23,9,1.150283934240655e-09
BATT_LI,23,10,3.396036690565269
BATT_LI,23,11,7.190766289638337e-09
BATT_LI,23,12,3.679165932942567
BATT_LI,24,1,2.585209125434018
BATT_LI,24,2,2.628082486501667e-10
BATT_LI,24,3,2.432026977011777e-08
BATT_LI,24,4,1.406353076820176e-08
BATT_LI,24,5,2.360188676471588
BATT_LI,24,6,3.150099924462934
BATT_LI,24,7,3.892147989071555e-09
BATT_LI,24,8,6.968347852506581e-10
BATT_LI,24,9,1.150054320550001e-09
BATT_LI,24,10,2.5763626916696
BATT_LI,24,11,4.806276463178515
BATT_LI,24,12,3.979042242565778
GAS_STORAGE,1,1,1.361873227489219e-12
GAS_STORAGE,1,2,2.177005673321796e-12
GAS_STORAGE,1,3,3.722236820605599e-12
GAS_STORAGE,1,4,1.056761891459479e-12
GAS_STORAGE,1,5,1.026834159452909e-12
