j,h,td,val
AMMONIA_STORAGE,23,3,2.943059126707739e-05
AMMONIA_STORAGE,23,4,2.943055098745574e-05
AMMONIA_STORAGE,23,5,2.943073777771955e-05
AMMONIA_STORAGE,23,6,2.943045727105305e-05
AMMONIA_STORAGE,23,7,2.943045026743661e-05
AMMONIA_STORAGE,23,8,2.943048295009874e-05
AMMONIA_STORAGE,23,9,2.943042532198292e-05
AMMONIA_STORAGE,23,10,2.943079523222251e-05
AMMONIA_STORAGE,23,11,2.943044212597168e-05
AMMONIA_STORAGE,23,12,2.943066394199383e-05
AMMONIA_STORAGE,24,1,2.943078749855464e-05
AMMONIA_STORAGE,24,2,2.94308196175392e-05
AMMONIA_STORAGE,24,3,2.943102382931342e-05
AMMONIA_STORAGE,24,4,2.943054658773557e-05
AMMONIA_STORAGE,24,5,2.94307377777768e-05
AMMONIA_STORAGE,24,6,2.943045727103917e-05
AMMONIA_STORAGE,24,7,2.943045026747478e-05
AMMONIA_STORAGE,24,8,2.943048294997384e-05
AMMONIA_STORAGE,24,9,2.943042532197772e-05
AMMONIA_STORAGE,24,10,2.943079523223466e-05
AMMONIA_STORAGE,24,11,2.943044212597688e-05
AMMONIA_STORAGE,24,12,2.943066345366223e-05
BATT_LI,1,1,3.21818485635595e-09
BATT_LI,1,2,2.56030265306873e-09
BATT_LI,1,3,2.841255306712368e-09
BATT_LI,1,4,1.62859863301323e-09
BATT_LI,1,5,3.174527362798457e-09
BATT_LI,1,6,2.131925508462577e-09
BATT_LI,1,7,1.69380969740427e-09
BATT_LI,1,8,8.146697677494604e-10
BATT_LI,1,9,2.332316889898087e-09
BATT_LI,1,10,3.218184866872499e-09
BATT_LI,1,11,1.954597607330234e-09
BATT_LI,1,12,3.282506057254661e-09
BATT_LI,2,1,3.242161129973578e-09
BATT_LI,2,2,2.579522247306542e-09
BATT_LI,2,3,2.862805229365588e-09
BATT_LI,2,4,1.628140377488093e-09
BATT_LI,2,5,3.052633064038483e-09
BATT_LI,2,6,2.112516959039428e-09
BATT_LI,2,7,1.700117617722093e-09
BATT_LI,2,8,8.037106680564922e-10
BATT_LI,2,9,2.349866021964102e-09
BATT_LI,2,10,3.242161137914724e-09
BATT_LI,2,11,1.968709977367322e-09
BATT_LI,2,12,3.31397046717943e-09
BATT_LI,3,1,3.259438739064904e-09
BATT_LI,3,2,2.593977531335773e-09
BATT_LI,3,3,2.878698319130911e-09
BATT_LI,3,4,1.614361707344843e-09
BATT_LI,3,5,2.016655856661068e-09
BATT_LI,3,6,2.052020484676134e-09
BATT_LI,3,7,1.699256212730283e-09
BATT_LI,3,8,7.740730040434484e-10
BATT_LI,3,9,2.363793277106217e-09
BATT_LI,3,10,3.259438749706814e-09
BATT_LI,3,11,1.980395471801771e-09
BATT_LI,3,12,3.34675055554689e-09
BATT_LI,4,1,3.271886759847119e-09
BATT_LI,4,2,2.604618812808376e-09
