j,n,h,td,val
BATT_LI,GERMANY,16,3,1.798412715045867e-08
BATT_LI,GERMANY,16,4,1.818372507816953e-08
BATT_LI,GERMANY,16,5,3.038435554532389e-08
BATT_LI,GERMANY,16,6,2.493377427075777e-08
BATT_LI,GERMANY,16,7,2.338320949542622e-08
BATT_LI,GERMANY,16,8,3.273463947257037e-08
BATT_LI,GERMANY,16,9,1.88090658734196e-08
BATT_LI,GERMANY,16,10,1.888875257706301e-08
BATT_LI,GERMANY,16,11,1.880218644001903e-08
BATT_LI,GERMANY,16,12,3.002249316510609e-08
BATT_LI,GERMANY,17,1,1.890461063835488e-08
BATT_LI,GERMANY,17,2,1.734576221779971e-08
BATT_LI,GERMANY,17,3,1.770944758313721e-08
BATT_LI,GERMANY,17,4,1.903740663971793e-08
BATT_LI,GERMANY,17,5,2.147483378154566e-08
BATT_LI,GERMANY,17,6,2.800921486859772e-08
BATT_LI,GERMANY,17,7,2.451043352399023e-08
BATT_LI,GERMANY,17,8,3.399669909901815e-08
BATT_LI,GERMANY,17,9,1.883557306485213e-08
BATT_LI,GERMANY,17,10,1.890461074479727e-08
BATT_LI,GERMANY,17,11,1.883302400299688e-08
BATT_LI,GERMANY,17,12,2.77693324894869e-08
BATT_LI,GERMANY,18,1,1.892725979140896e-08
BATT_LI,GERMANY,18,2,1.691762332650312e-08
BATT_LI,GERMANY,18,3,1.734090775545183e-08
BATT_LI,GERMANY,18,4,1.949020553708361e-08
BATT_LI,GERMANY,18,5,1.241670822738612e-08
BATT_LI,GERMANY,18,6,3.114167073458188e-08
BATT_LI,GERMANY,18,7,2.334328972943011e-08
BATT_LI,GERMANY,18,8,3.750154143162897e-08
BATT_LI,GERMANY,18,9,1.887099899364332e-08
BATT_LI,GERMANY,18,10,1.892725984243423e-08
BATT_LI,GERMANY,18,11,1.887324297978934e-08
BATT_LI,GERMANY,18,12,2.637508270023653e-08
BATT_LI,GERMANY,19,1,1.895920169038762e-08
BATT_LI,GERMANY,19,2,1.635699476924655e-08
BATT_LI,GERMANY,19,3,1.684529803404499e-08
BATT_LI,GERMANY,19,4,1.957552507801241e-08
BATT_LI,GERMANY,19,5,3.497665665295198e-09
BATT_LI,GERMANY,19,6,3.545951198231184e-08
BATT_LI,GERMANY,19,7,2.239489778916409e-08
BATT_LI,GERMANY,19,8,3.219248148599492e-08
BATT_LI,GERMANY,19,9,1.891743551213282e-08
BATT_LI,GERMANY,19,10,1.895920168448803e-08
BATT_LI,GERMANY,19,11,1.89245255305669e-08
BATT_LI,GERMANY,19,12,2.523072541760138e-08
BATT_LI,GERMANY,20,1,1.900396236462643e-08
BATT_LI,GERMANY,20,2,1.562019774245043e-08
BATT_LI,GERMANY,20,3,1.617716783007601e-08
BATT_LI,GERMANY,20,4,1.958107346141701e-08
BATT_LI,GERMANY,20,5,7.996204828820852e-09
BATT_LI,GERMANY,20,6,3.218563422359178e-08
BATT_LI,GERMANY,20,7,2.161027305816599e-08
BATT_LI,GERMANY,20,8,2.857484190170864e-08
BATT_LI,GERMANY,20,9,1.897762395724801e-08
BATT_LI,GERMANY,20,10,1.900396232356481e-08
BATT_LI,GERMANY,20,11,1.898901686934392e-08
BATT_LI,GERMANY,20,12,2.4206563552489e-08
BATT_LI,GERMANY,21,1,1.906647868741224e-08
BATT_LI,GERMANY,21,2,1.464689350476344e-08
BATT_LI,GERMANY,21,3,1.5273531865895e-08
BATT_LI,GERMANY,21,4,2.058290697099611e-08
BATT_LI,GERMANY,21,5,1.155343856857076e-08
BATT_LI,GERMANY,21,6,3.092416109274828e-08
BATT_LI,GERMANY,21,7,2.095002869181827e-08
BATT_LI,GERMANY,21,8,2.579523297180968e-08
BATT_LI,GERMANY,21,9,1.905511675755046e-08
BATT_LI,GERMANY,21,10,1.906647861640886e-08
BATT_LI,GERMANY,21,11,1.906941561860009e-08
BATT_LI,GERMANY,21,12,2.320340356562214e-08
BATT_LI,GERMANY,22,1,1.915363766634983e-08
BATT_LI,GERMANY,22,2,1.33509001437465e-08
BATT_LI,GERMANY,22,3,1.404540292488326e-08
BATT_LI,GERMANY,22,4,2.168357912111214e-08
BATT_LI,GERMANY,22,5,1.448613996683415e-08
BATT_LI,GERMANY,22,6,3.111705490223814e-08
BATT_LI,GERMANY,22,7,2.038420349614216e-08
BATT_LI,GERMANY,22,8,2.346534902814378e-08
BATT_LI,GERMANY,22,9,1.915448703369786e-08
BATT_LI,GERMANY,22,10,1.915363757579523e-08
BATT_LI,GERMANY,22,11,1.916908813826654e-08
BATT_LI,GERMANY,22,12,2.213419235395444e-08
BATT_LI,GERMANY,23,1,1.927502501661995e-08
BATT_LI,GERMANY,23,2,1.16029155267085e-08
BATT_LI,GERMANY,23,3,1.236336571033969e-08
BATT_LI,GERMANY,23,4,2.073353770803788e-08
BATT_LI,GERMANY,23,5,1.70431330405844e-08
BATT_LI,GERMANY,23,6,2.512853978496519e-08
BATT_LI,GERMANY,23,7,1.988884835625762e-08
BATT_LI,GERMANY,23,8,2.138844975218754e-08
BATT_LI,GERMANY,23,9,1.928159945170216e-08
BATT_LI,GERMANY,23,10,1.927502498356534e-08
BATT_LI,GERMANY,23,11,1.929221254056635e-08
BATT_LI,GERMANY,23,12,2.091269193275063e-08
BATT_LI,GERMANY,24,1,1.944395998292592e-08
BATT_LI,GERMANY,24,2,1.944395998293015e-08
BATT_LI,GERMANY,24,3,1.944395998293015e-08
BATT_LI,GERMANY,24,4,1.944395998292846e-08
BATT_LI,GERMANY,24,5,1.944395998292931e-08
BATT_LI,GERMANY,24,6,1.944395998292931e-08
BATT_LI,GERMANY,24,7,1.944395998292846e-08
BATT_LI,GERMANY,24,8,1.944395998292761e-08
BATT_LI,GERMANY,24,9,1.9443959982931e-08
BATT_LI,GERMANY,24,10,1.944395998293015e-08
BATT_LI,GERMANY,24,11,1.944395998292846e-08
BATT_LI,GERMANY,24,12,1.944395998292761e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,2.939672264037624e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,2.940923961311489e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,2.937368116669589e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,2.941067821280016e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,2.926711321911758e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,2.945428106450829e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,2.940913014944792e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,2.944215896756904e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,2.93622211491381e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,2.93521042696038e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,2.942286938840181e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,2.930365782786365e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,2.937023078927112e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,2.939233717116136e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,2.932128867390281e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,2.93951812046299e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,2.911037909980073e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,2.948245364457098e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,2.93921258348757e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,2.945822565362469e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,2.929843464026195e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,2.92805843978003e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,2.94196006612668e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,2.918449775571735e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,2.934591988596608e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,2.937466222050457e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,2.92682244080647e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,2.937886355818049e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,2.895801967075557e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,2.950987655873187e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,2.937444386208877e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,2.94736535506878e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,2.923409945460322e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,2.921083530958132e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,2.941558842030483e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,2.906794586652269e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,2.932361842574057e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,2.935598113334202e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,2.921433889691958e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,2.936161304875571e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,2.880678449596626e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,2.953644176173148e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,2.93560825620968e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,2.941420055301927e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,2.916921625690658e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,2.914278813296391e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,2.941068815141381e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,2.895387177038421e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,2.930313999078326e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,2.933604125692337e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,2.915947056591056e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,2.934362336008497e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,2.865667730819856e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,2.956234524918417e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,2.93370403645583e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,2.942896097716104e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,2.910378587169424e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,2.90765764024313e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,2.940478235369033e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,2.884213364844342e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,2.928481441762965e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,2.931528411122797e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,2.910390419746375e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,2.932500775386319e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,2.850769568303412e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,2.958770301691575e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,2.931731567668033e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,2.944308799298372e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,2.903780927927809e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,2.901228069171477e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,2.939812428999069e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,2.873306932994541e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,2.926883477633714e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,2.929396872832468e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,2.904780739949753e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,2.930575681242403e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,2.835982775695828e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,2.961250906799732e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,2.929690687385539e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,2.939777949346422e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,2.897128761651186e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,2.894990067285334e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,2.939088556221892e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,2.862689275101643e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,2.925518590313389e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,2.92720757682321e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,2.899116897478182e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,2.92861143810743e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,2.824732294027892e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,2.960673348706625e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,2.927918002635389e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,2.922061111561914e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,2.891883639971229e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,2.888944181181668e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,2.938304704332246e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,2.852362796765475e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,2.924386607830413e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,2.92496052008958e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,2.893399027423423e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,2.932000417324282e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,2.831349584338874e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,2.955236140464795e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,2.928858115284101e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,2.91228173101762e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,2.899271562379911e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,2.883545520051813e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,2.937460241191813e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,2.842331413144097e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,2.923486958833112e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,2.923497131289353e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,2.897287515807586e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,2.944970630912529e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,2.857452503345934e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,2.956769235070956e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,2.935112276304754e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,2.913411918199356e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,2.913503454837008e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,2.883067674780594e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,2.937103656199837e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,2.833193532243804e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,2.923342559775209e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,2.927570349506909e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,2.912564931141636e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,2.96168142581874e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,2.898824373350499e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,2.963744615336145e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,2.945337346739579e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,2.925139382202689e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,2.931351419624015e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,2.894306315002297e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,2.940008266438656e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,2.830603375140587e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,2.924507063156458e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,2.939161578806914e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,2.932921466128727e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,2.980331405983956e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,2.948303795369692e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,2.968149262602098e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,2.95430321980106e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,2.944689780721674e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,2.950495319179278e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,2.912406595208432e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,2.945261064755513e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,2.831290603808115e-08
