st,n,h,td,val
COAL,GERMANY,22,5,6.211371491297366e-10
COAL,GERMANY,22,6,15.0035971396318
COAL,GERMANY,22,7,15.00359718609114
COAL,GERMANY,22,8,15.0035971432885
COAL,GERMANY,22,9,15.00359718558243
COAL,GERMANY,22,10,5.787438849645475e-10
COAL,GERMANY,22,11,15.00359718597317
COAL,GERMANY,22,12,15.00359713190656
COAL,GERMANY,23,1,5.569693070714422e-10
COAL,GERMANY,23,2,15.00359716693491
COAL,GERMANY,23,3,15.00359716483772
COAL,GERMANY,23,4,15.00359718614875
COAL,GERMANY,23,5,6.200100324878785e-10
COAL,GERMANY,23,6,15.00359713978979
COAL,GERMANY,23,7,15.0035971860583
COAL,GERMANY,23,8,15.00359714543582
COAL,GERMANY,23,9,15.00359718552195
COAL,GERMANY,23,10,5.784793985467556e-10
COAL,GERMANY,23,11,15.00359718593382
COAL,GERMANY,23,12,15.00359713491018
COAL,GERMANY,24,1,5.566682174955722e-10
COAL,GERMANY,24,2,13.31412149352184
COAL,GERMANY,24,3,14.18861120915372
COAL,GERMANY,24,4,15.00359718611213
COAL,GERMANY,24,5,6.192836688310286e-10
COAL,GERMANY,24,6,15.00359713855812
COAL,GERMANY,24,7,15.00359718602498
COAL,GERMANY,24,8,15.00359714643731
COAL,GERMANY,24,9,15.00359718545991
COAL,GERMANY,24,10,5.781548514239662e-10
COAL,GERMANY,24,11,15.00359718589364
COAL,GERMANY,24,12,15.00359713602336
ELECTRICITY,GERMANY,1,1,1.90817182229599e-10
ELECTRICITY,GERMANY,1,2,14.80821154174296
ELECTRICITY,GERMANY,1,3,29.10267238961371
ELECTRICITY,GERMANY,1,4,1.016797832162756
ELECTRICITY,GERMANY,1,5,2.353422040983706e-10
ELECTRICITY,GERMANY,1,6,28.75875393631724
ELECTRICITY,GERMANY,1,7,38.16793241425776
ELECTRICITY,GERMANY,1,8,9.711709487910314
ELECTRICITY,GERMANY,1,9,28.58701704789463
ELECTRICITY,GERMANY,1,10,1.981563046418677e-10
ELECTRICITY,GERMANY,1,11,39.51680342833127
ELECTRICITY,GERMANY,1,12,1.096183817685453e-10
ELECTRICITY,GERMANY,2,1,1.908171822071791e-10
ELECTRICITY,GERMANY,2,2,19.92343307713303
ELECTRICITY,GERMANY,2,3,29.97713712050492
ELECTRICITY,GERMANY,2,4,5.841381712164863
ELECTRICITY,GERMANY,2,5,2.36609136228721e-10
ELECTRICITY,GERMANY,2,6,24.83754370332378
ELECTRICITY,GERMANY,2,7,35.47483300913476
ELECTRICITY,GERMANY,2,8,5.077848062426565
ELECTRICITY,GERMANY,2,9,33.24079781123462
ELECTRICITY,GERMANY,2,10,1.981563046323253e-10
ELECTRICITY,GERMANY,2,11,36.3212353751357
ELECTRICITY,GERMANY,2,12,1.09618381626171e-10
ELECTRICITY,GERMANY,3,1,1.908171821921178e-10
ELECTRICITY,GERMANY,3,2,27.61482965212863
ELECTRICITY,GERMANY,3,3,36.89799405378297
ELECTRICITY,GERMANY,3,4,8.25320856573294
ELECTRICITY,GERMANY,3,5,2.466122489463424e-10
ELECTRICITY,GERMANY,3,6,18.60615417513809
ELECTRICITY,GERMANY,3,7,33.97695021236014
ELECTRICITY,GERMANY,3,8,0.7471503857604271
ELECTRICITY,GERMANY,3,9,37.76684227040936
ELECTRICITY,GERMANY,3,10,1.981563046136509e-10
ELECTRICITY,GERMANY,3,11,38.9742623721895
ELECTRICITY,GERMANY,3,12,1.09618381613631e-10
ELECTRICITY,GERMANY,4,1,1.908171821741316e-10
ELECTRICITY,GERMANY,4,2,34.30843069740371
ELECTRICITY,GERMANY,4,3,46.85571369824961
ELECTRICITY,GERMANY,4,4,23.67502459193439
ELECTRICITY,GERMANY,4,5,2.466122697233195e-10
ELECTRICITY,GERMANY,4,6,28.8291428033797
ELECTRICITY,GERMANY,4,7,31.10847536380136
ELECTRICITY,GERMANY,4,8,8.74322419791476e-10
ELECTRICITY,GERMANY,4,9,43.65403582595474
ELECTRICITY,GERMANY,4,10,1.981563046405177e-10
ELECTRICITY,GERMANY,4,11,46.26950453238472
ELECTRICITY,GERMANY,4,12,1.096183816052334e-10
ELECTRICITY,GERMANY,5,1,1.90817182169989e-10
ELECTRICITY,GERMANY,5,2,39.85559421824947
ELECTRICITY,GERMANY,5,3,52.70297090193858
ELECTRICITY,GERMANY,5,4,26.55701860122451
ELECTRICITY,GERMANY,5,5,2.466122894305071e-10
ELECTRICITY,GERMANY,5,6,25.4012734130464
ELECTRICITY,GERMANY,5,7,31.98936802595631
ELECTRICITY,GERMANY,5,8,2.405984113784478
ELECTRICITY,GERMANY,5,9,47.32488741019424
ELECTRICITY,GERMANY,5,10,1.981563046909029e-10
ELECTRICITY,GERMANY,5,11,48.01405855169327
ELECTRICITY,GERMANY,5,12,1.096183816379633e-10
ELECTRICITY,GERMANY,6,1,1.908171821756006e-10
ELECTRICITY,GERMANY,6,2,47.75547471127038
ELECTRICITY,GERMANY,6,3,56.64524537904511
ELECTRICITY,GERMANY,6,4,27.62216489160258
ELECTRICITY,GERMANY,6,5,2.466122958846467e-10
ELECTRICITY,GERMANY,6,6,21.38524332843703
ELECTRICITY,GERMANY,6,7,34.16277535033819
ELECTRICITY,GERMANY,6,8,5.480985043047681
ELECTRICITY,GERMANY,6,9,46.53829384782601
ELECTRICITY,GERMANY,6,10,1.981563047028805e-10
ELECTRICITY,GERMANY,6,11,48.53453016984738
ELECTRICITY,GERMANY,6,12,1.096183816379104e-10
ELECTRICITY,GERMANY,7,1,1.908171821792138e-10
ELECTRICITY,GERMANY,7,2,55.16911458194014
ELECTRICITY,GERMANY,7,3,58.18701958113195
ELECTRICITY,GERMANY,7,4,22.39813402312023
ELECTRICITY,GERMANY,7,5,2.466122684351677e-10
ELECTRICITY,GERMANY,7,6,15.72970161356163
ELECTRICITY,GERMANY,7,7,35.79922993668951
ELECTRICITY,GERMANY,7,8,1.118036761315882e-09
ELECTRICITY,GERMANY,7,9,40.62538371460909
ELECTRICITY,GERMANY,7,10,1.981563047342207e-10
ELECTRICITY,GERMANY,7,11,46.99628252210443
ELECTRICITY,GERMANY,7,12,1.096183816313525e-10
ELECTRICITY,GERMANY,8,1,1.908171821816357e-10
ELECTRICITY,GERMANY,8,2,58.52955562802916
ELECTRICITY,GERMANY,8,3,55.56444498550884
ELECTRICITY,GERMANY,8,4,20.10243988566035
ELECTRICITY,GERMANY,8,5,2.466122759083011e-10
ELECTRICITY,GERMANY,8,6,2.121362815829457e-09
ELECTRICITY,GERMANY,8,7,32.37731834356516
ELECTRICITY,GERMANY,8,8,1.557551543983993e-10
ELECTRICITY,GERMANY,8,9,38.81111141468107
ELECTRICITY,GERMANY,8,10,1.981563047037143e-10
ELECTRICITY,GERMANY,8,11,48.06492493600381
ELECTRICITY,GERMANY,8,12,1.096183816130155e-10
ELECTRICITY,GERMANY,9,1,1.908171821838327e-10
ELECTRICITY,GERMANY,9,2,55.4009842744418
ELECTRICITY,GERMANY,9,3,36.09869394664669
ELECTRICITY,GERMANY,9,4,12.8960871210514
ELECTRICITY,GERMANY,9,5,2.466119854213165e-10
ELECTRICITY,GERMANY,9,6,5.918694239605679e-10
ELECTRICITY,GERMANY,9,7,19.53178580428679
ELECTRICITY,GERMANY,9,8,1.557551264370013e-10
ELECTRICITY,GERMANY,9,9,27.86940264013851
ELECTRICITY,GERMANY,9,10,1.981563045991587e-10
ELECTRICITY,GERMANY,9,11,42.70142166889998
ELECTRICITY,GERMANY,9,12,1.096183814908707e-10
ELECTRICITY,GERMANY,10,1,1.908171821763418e-10
ELECTRICITY,GERMANY,10,2,47.89749355965167
ELECTRICITY,GERMANY,10,3,22.5794546232395
ELECTRICITY,GERMANY,10,4,2.770587350771482
ELECTRICITY,GERMANY,10,5,2.259769656528809e-10
ELECTRICITY,GERMANY,10,6,5.849248929824106e-10
ELECTRICITY,GERMANY,10,7,5.921501609888051
ELECTRICITY,GERMANY,10,8,1.557550959958482e-10
ELECTRICITY,GERMANY,10,9,18.33116754242975
ELECTRICITY,GERMANY,10,10,1.981563045072291e-10
ELECTRICITY,GERMANY,10,11,35.93807360187508
ELECTRICITY,GERMANY,10,12,1.096183814567512e-10
ELECTRICITY,GERMANY,11,1,1.908171821935736e-10
ELECTRICITY,GERMANY,11,2,45.40997863311466
ELECTRICITY,GERMANY,11,3,22.17525938602731
ELECTRICITY,GERMANY,11,4,8.690323298762563e-10
ELECTRICITY,GERMANY,11,5,1.660478853358844e-10
ELECTRICITY,GERMANY,11,6,5.883615255801761e-10
ELECTRICITY,GERMANY,11,7,8.635831344443801
ELECTRICITY,GERMANY,11,8,1.557551149595924e-10
ELECTRICITY,GERMANY,11,9,10.27992090744876
ELECTRICITY,GERMANY,11,10,1.981563050027169e-10
ELECTRICITY,GERMANY,11,11,31.18496479196528
ELECTRICITY,GERMANY,11,12,1.096183821626936e-10
ELECTRICITY,GERMANY,12,1,1.90817182156688e-10
ELECTRICITY,GERMANY,12,2,39.4923091771803
ELECTRICITY,GERMANY,12,3,22.44402614157378
ELECTRICITY,GERMANY,12,4,8.692901393470305e-10
ELECTRICITY,GERMANY,12,5,1.431128926140262e-10
ELECTRICITY,GERMANY,12,6,5.918693794141788e-10
ELECTRICITY,GERMANY,12,7,1.558465884437511e-09
ELECTRICITY,GERMANY,12,8,1.513200905259533e-10
ELECTRICITY,GERMANY,12,9,4.640727518640544
ELECTRICITY,GERMANY,12,10,1.981563049081801e-10
ELECTRICITY,GERMANY,12,11,25.97667888631312
ELECTRICITY,GERMANY,12,12,1.09618381522833e-10
ELECTRICITY,GERMANY,13,1,1.908171821302844e-10
ELECTRICITY,GERMANY,13,2,39.147749045552
ELECTRICITY,GERMANY,13,3,20.05387201621355
ELECTRICITY,GERMANY,13,4,7.486750048667482e-10
ELECTRICITY,GERMANY,13,5,1.431128887789455e-10
ELECTRICITY,GERMANY,13,6,5.918693022039757e-10
ELECTRICITY,GERMANY,13,7,1.707332755400119e-09
ELECTRICITY,GERMANY,13,8,9.038710427417338e-11
ELECTRICITY,GERMANY,13,9,2.354824583231762
ELECTRICITY,GERMANY,13,10,1.981563046617729e-10
ELECTRICITY,GERMANY,13,11,14.70959943114731
ELECTRICITY,GERMANY,13,12,1.096183817441071e-10
ELECTRICITY,GERMANY,14,1,1.908171821194582e-10
ELECTRICITY,GERMANY,14,2,37.54966348038143
ELECTRICITY,GERMANY,14,3,14.76030789723508
ELECTRICITY,GERMANY,14,4,7.769743869536803e-10
ELECTRICITY,GERMANY,14,5,1.431128884289423e-10
ELECTRICITY,GERMANY,14,6,5.918691915836169e-10
ELECTRICITY,GERMANY,14,7,1.889305591409514e-09
ELECTRICITY,GERMANY,14,8,9.038708701164853e-11
ELECTRICITY,GERMANY,14,9,3.551835185199077
ELECTRICITY,GERMANY,14,10,1.981563045797431e-10
ELECTRICITY,GERMANY,14,11,11.50519983173458
ELECTRICITY,GERMANY,14,12,1.096183840650965e-10
ELECTRICITY,GERMANY,15,1,1.908171821202656e-10
ELECTRICITY,GERMANY,15,2,47.42413882212551
ELECTRICITY,GERMANY,15,3,17.10034008858676
ELECTRICITY,GERMANY,15,4,8.056102793089312e-10
ELECTRICITY,GERMANY,15,5,1.431128890810915e-10
ELECTRICITY,GERMANY,15,6,5.918689899956517e-10
ELECTRICITY,GERMANY,15,7,2.116796223181104e-09
ELECTRICITY,GERMANY,15,8,9.038708792337362e-11
ELECTRICITY,GERMANY,15,9,8.651203790329342
ELECTRICITY,GERMANY,15,10,1.981563045295431e-10
ELECTRICITY,GERMANY,15,11,17.95690298418262
ELECTRICITY,GERMANY,15,12,1.856034362820823e-10
ELECTRICITY,GERMANY,16,1,1.908171821279418e-10
ELECTRICITY,GERMANY,16,2,55.48498228062672
ELECTRICITY,GERMANY,16,3,20.87203208105191
ELECTRICITY,GERMANY,16,4,8.367039589141452e-10
ELECTRICITY,GERMANY,16,5,1.431128921768248e-10
ELECTRICITY,GERMANY,16,6,5.918694359967208e-10
ELECTRICITY,GERMANY,16,7,2.409312802555961e-09
ELECTRICITY,GERMANY,16,8,1.548324281806438e-10
ELECTRICITY,GERMANY,16,9,17.17029610497574
ELECTRICITY,GERMANY,16,10,1.981563045550468e-10
ELECTRICITY,GERMANY,16,11,30.29634689862792
ELECTRICITY,GERMANY,16,12,1.866786018239998e-10
ELECTRICITY,GERMANY,17,1,1.908171821411767e-10
ELECTRICITY,GERMANY,17,2,67.43409159323804
ELECTRICITY,GERMANY,17,3,8.601508977141728
ELECTRICITY,GERMANY,17,4,8.705842613249982e-10
ELECTRICITY,GERMANY,17,5,2.260325268880719e-10
ELECTRICITY,GERMANY,17,6,5.918696234365623e-10
ELECTRICITY,GERMANY,17,7,2.799378403471934e-09
ELECTRICITY,GERMANY,17,8,1.557551156501691e-10
ELECTRICITY,GERMANY,17,9,28.87100491357031
ELECTRICITY,GERMANY,17,10,1.981563046202154e-10
ELECTRICITY,GERMANY,17,11,50.15911206701223
ELECTRICITY,GERMANY,17,12,1.888945089052581e-10
ELECTRICITY,GERMANY,18,1,1.908171821389665e-10
ELECTRICITY,GERMANY,18,2,63.65082254318477
ELECTRICITY,GERMANY,18,3,38.27973944284501
ELECTRICITY,GERMANY,18,4,9.076428305255413e-10
ELECTRICITY,GERMANY,18,5,2.466122712409511e-10
ELECTRICITY,GERMANY,18,6,6.144861937301968e-10
ELECTRICITY,GERMANY,18,7,11.314411828643
ELECTRICITY,GERMANY,18,8,1.566966704203061e-10
ELECTRICITY,GERMANY,18,9,39.84585413253726
ELECTRICITY,GERMANY,18,10,1.981563048173755e-10
ELECTRICITY,GERMANY,18,11,50.35457132773193
ELECTRICITY,GERMANY,18,12,1.888944825505426e-10
ELECTRICITY,GERMANY,19,1,1.908171821334343e-10
ELECTRICITY,GERMANY,19,2,48.05184837282335
ELECTRICITY,GERMANY,19,3,24.49222456454418
ELECTRICITY,GERMANY,19,4,9.483464627581344e-10
ELECTRICITY,GERMANY,19,5,2.260483221600283e-10
ELECTRICITY,GERMANY,19,6,6.185412572840505e-10
ELECTRICITY,GERMANY,19,7,19.44656052760221
ELECTRICITY,GERMANY,19,8,15.5348658647673
ELECTRICITY,GERMANY,19,9,45.5216285524652
ELECTRICITY,GERMANY,19,10,1.981563048257135e-10
ELECTRICITY,GERMANY,19,11,47.47906191612253
ELECTRICITY,GERMANY,19,12,1.900361522525992e-10
ELECTRICITY,GERMANY,20,1,1.908171821281933e-10
ELECTRICITY,GERMANY,20,2,30.68755224962974
ELECTRICITY,GERMANY,20,3,10.55960214611336
ELECTRICITY,GERMANY,20,4,9.619502308306754e-10
ELECTRICITY,GERMANY,20,5,1.431128925342529e-10
ELECTRICITY,GERMANY,20,6,1.511911477532521e-09
ELECTRICITY,GERMANY,20,7,28.40468642250483
ELECTRICITY,GERMANY,20,8,33.16672764489093
ELECTRICITY,GERMANY,20,9,48.8412635721885
ELECTRICITY,GERMANY,20,10,1.981563047750503e-10
ELECTRICITY,GERMANY,20,11,43.75926005966105
ELECTRICITY,GERMANY,20,12,1.912015731935807e-10
ELECTRICITY,GERMANY,21,1,1.908171821226743e-10
ELECTRICITY,GERMANY,21,2,21.9066281760994
ELECTRICITY,GERMANY,21,3,4.247877465581507
ELECTRICITY,GERMANY,21,4,8.716226601491975e-10
ELECTRICITY,GERMANY,21,5,1.43112887840433e-10
ELECTRICITY,GERMANY,21,6,1.555926439734733e-09
ELECTRICITY,GERMANY,21,7,22.96513108766849
ELECTRICITY,GERMANY,21,8,34.2431176532181
ELECTRICITY,GERMANY,21,9,40.8363634944123
ELECTRICITY,GERMANY,21,10,1.981563047494144e-10
ELECTRICITY,GERMANY,21,11,42.12624832453993
ELECTRICITY,GERMANY,21,12,1.923912303029329e-10
ELECTRICITY,GERMANY,22,1,1.908171821253742e-10
ELECTRICITY,GERMANY,22,2,13.4524454391999
ELECTRICITY,GERMANY,22,3,4.555615525772918
ELECTRICITY,GERMANY,22,4,8.71882426735336e-10
ELECTRICITY,GERMANY,22,5,1.431128873724738e-10
ELECTRICITY,GERMANY,22,6,1.602983844784534e-09
ELECTRICITY,GERMANY,22,7,15.32730961673147
ELECTRICITY,GERMANY,22,8,31.05190835369811
ELECTRICITY,GERMANY,22,9,36.45932594608614
ELECTRICITY,GERMANY,22,10,1.981563047155595e-10
ELECTRICITY,GERMANY,22,11,47.05705703626894
ELECTRICITY,GERMANY,22,12,1.936058579880526e-10
ELECTRICITY,GERMANY,23,1,1.908171821919854e-10
ELECTRICITY,GERMANY,23,2,4.776208484239416
ELECTRICITY,GERMANY,23,3,3.604496636761793
ELECTRICITY,GERMANY,23,4,1.117431661371052e-09
ELECTRICITY,GERMANY,23,5,1.431128877145031e-10
ELECTRICITY,GERMANY,23,6,4.593385172103869
ELECTRICITY,GERMANY,23,7,16.72034541130379
ELECTRICITY,GERMANY,23,8,18.429978350909
ELECTRICITY,GERMANY,23,9,41.53626508132847
ELECTRICITY,GERMANY,23,10,1.981563046121553e-10
ELECTRICITY,GERMANY,23,11,52.38428262503408
ELECTRICITY,GERMANY,23,12,1.948461903945769e-10
ELECTRICITY,GERMANY,24,1,1.908171821649862e-10
ELECTRICITY,GERMANY,24,2,5.222379100107691e-10
ELECTRICITY,GERMANY,24,3,8.878051172874165e-10
ELECTRICITY,GERMANY,24,4,1.182189090288803e-09
ELECTRICITY,GERMANY,24,5,1.431128876721249e-10
ELECTRICITY,GERMANY,24,6,4.542551129023642
ELECTRICITY,GERMANY,24,7,30.37273932843432
ELECTRICITY,GERMANY,24,8,18.16509443723026
ELECTRICITY,GERMANY,24,9,46.53917517554783
ELECTRICITY,GERMANY,24,10,1.981563046241858e-10
ELECTRICITY,GERMANY,24,11,55.24913900926273
ELECTRICITY,GERMANY,24,12,1.96113053240041e-10
GAS,GERMANY,1,1,1.096398923553795e-08
GAS,GERMANY,1,2,1.096398923553795e-08
GAS,GERMANY,1,3,1.096398923553795e-08
GAS,GERMANY,1,4,1.096398923553795e-08
GAS,GERMANY,1,5,1.096398923553795e-08
GAS,GERMANY,1,6,1.096398923553795e-08
GAS,GERMANY,1,7,1.096398923553795e-08
GAS,GERMANY,1,8,1.096398923553795e-08
GAS,GERMANY,1,9,1.096398923553795e-08
GAS,GERMANY,1,10,1.096398923553795e-08
GAS,GERMANY,1,11,1.096398923553795e-08
GAS,GERMANY,1,12,1.096398923553795e-08
GAS,GERMANY,2,1,1.096398923553795e-08
GAS,GERMANY,2,2,1.096398923553795e-08
GAS,GERMANY,2,3,1.096398923553795e-08
GAS,GERMANY,2,4,1.096398923553795e-08
GAS,GERMANY,2,5,1.096398923553795e-08
GAS,GERMANY,2,6,1.096398923553795e-08
GAS,GERMANY,2,7,1.096398923553795e-08
GAS,GERMANY,2,8,1.096398923553795e-08
GAS,GERMANY,2,9,1.096398923553795e-08
GAS,GERMANY,2,10,1.096398923553795e-08
GAS,GERMANY,2,11,1.096398923553795e-08
GAS,GERMANY,2,12,1.096398923553795e-08
GAS,GERMANY,3,1,1.096398923553795e-08
GAS,GERMANY,3,2,1.096398923553795e-08
GAS,GERMANY,3,3,1.096398923553795e-08
GAS,GERMANY,3,4,1.096398923553795e-08
GAS,GERMANY,3,5,1.096398923553795e-08
GAS,GERMANY,3,6,1.096398923553795e-08
GAS,GERMANY,3,7,1.096398923553795e-08
GAS,GERMANY,3,8,1.096398923553795e-08
GAS,GERMANY,3,9,1.096398923553795e-08
GAS,GERMANY,3,10,1.096398923553795e-08
GAS,GERMANY,3,11,1.096398923553795e-08
GAS,GERMANY,3,12,1.096398923553795e-08
GAS,GERMANY,4,1,1.096398923553795e-08
GAS,GERMANY,4,2,1.096398923553795e-08
GAS,GERMANY,4,3,1.096398923553795e-08
GAS,GERMANY,4,4,1.096398923553795e-08
GAS,GERMANY,4,5,1.096398923553795e-08
GAS,GERMANY,4,6,1.096398923553795e-08
GAS,GERMANY,4,7,1.096398923553795e-08
GAS,GERMANY,4,8,1.096398923553795e-08
GAS,GERMANY,4,9,1.096398923553795e-08
GAS,GERMANY,4,10,1.096398923553795e-08
GAS,GERMANY,4,11,1.096398923553795e-08
GAS,GERMANY,4,12,1.096398923553795e-08
GAS,GERMANY,5,1,1.096398923553795e-08
GAS,GERMANY,5,2,1.096398923553795e-08
GAS,GERMANY,5,3,1.096398923553795e-08
GAS,GERMANY,5,4,1.096398923553795e-08
GAS,GERMANY,5,5,1.096398923553795e-08
GAS,GERMANY,5,6,1.096398923553795e-08
GAS,GERMANY,5,7,1.096398923553795e-08
GAS,GERMANY,5,8,1.096398923553795e-08
GAS,GERMANY,5,9,1.096398923553795e-08
GAS,GERMANY,5,10,1.096398923553795e-08
GAS,GERMANY,5,11,1.096398923553795e-08
GAS,GERMANY,5,12,1.096398923553795e-08
GAS,GERMANY,6,1,1.096398923553795e-08
GAS,GERMANY,6,2,1.096398923553795e-08
GAS,GERMANY,6,3,1.096398923553795e-08
GAS,GERMANY,6,4,1.096398923553795e-08
GAS,GERMANY,6,5,1.096398923553795e-08
GAS,GERMANY,6,6,1.096398923553795e-08
GAS,GERMANY,6,7,1.096398923553795e-08
GAS,GERMANY,6,8,1.096398923553795e-08
GAS,GERMANY,6,9,1.096398923553795e-08
GAS,GERMANY,6,10,1.096398923553795e-08
GAS,GERMANY,6,11,1.096398923553795e-08
GAS,GERMANY,6,12,1.096398923553795e-08
GAS,GERMANY,7,1,1.096398923553795e-08
GAS,GERMANY,7,2,1.096398923553795e-08
GAS,GERMANY,7,3,1.096398923553795e-08
GAS,GERMANY,7,4,1.096398923553795e-08
GAS,GERMANY,7,5,1.096398923553795e-08
GAS,GERMANY,7,6,1.096398923553795e-08
GAS,GERMANY,7,7,1.096398923553795e-08
GAS,GERMANY,7,8,1.096398923553795e-08
GAS,GERMANY,7,9,1.096398923553795e-08
GAS,GERMANY,7,10,1.096398923553795e-08
GAS,GERMANY,7,11,1.096398923553795e-08
GAS,GERMANY,7,12,1.096398923553795e-08
GAS,GERMANY,8,1,1.096398923553795e-08
GAS,GERMANY,8,2,1.096398923553795e-08
GAS,GERMANY,8,3,1.096398923553795e-08
GAS,GERMANY,8,4,1.096398923553795e-08
GAS,GERMANY,8,5,1.096398923553795e-08
GAS,GERMANY,8,6,1.096398923553795e-08
GAS,GERMANY,8,7,1.096398923553795e-08
GAS,GERMANY,8,8,1.096398923553795e-08
GAS,GERMANY,8,9,1.096398923553795e-08
GAS,GERMANY,8,10,1.096398923553795e-08
GAS,GERMANY,8,11,1.096398923553795e-08
GAS,GERMANY,8,12,1.096398923553795e-08
GAS,GERMANY,9,1,1.096398923553795e-08
GAS,GERMANY,9,2,1.096398923553795e-08
GAS,GERMANY,9,3,1.096398923553795e-08
GAS,GERMANY,9,4,1.096398923553795e-08
GAS,GERMANY,9,5,1.096398923553795e-08
GAS,GERMANY,9,6,1.096398923553795e-08
GAS,GERMANY,9,7,1.096398923553795e-08
GAS,GERMANY,9,8,1.096398923553795e-08
GAS,GERMANY,9,9,1.096398923553795e-08
GAS,GERMANY,9,10,1.096398923553795e-08
GAS,GERMANY,9,11,1.096398923553795e-08
GAS,GERMANY,9,12,1.096398923553795e-08
GAS,GERMANY,10,1,1.096398923553795e-08
GAS,GERMANY,10,2,1.096398923553795e-08
GAS,GERMANY,10,3,1.096398923553795e-08
GAS,GERMANY,10,4,1.096398923553795e-08
GAS,GERMANY,10,5,1.096398923553795e-08
GAS,GERMANY,10,6,1.096398923553795e-08
GAS,GERMANY,10,7,1.096398923553795e-08
GAS,GERMANY,10,8,1.096398923553795e-08
GAS,GERMANY,10,9,1.096398923553795e-08
GAS,GERMANY,10,10,1.096398923553795e-08
GAS,GERMANY,10,11,1.096398923553795e-08
GAS,GERMANY,10,12,1.096398923553795e-08
GAS,GERMANY,11,1,1.096398923553795e-08
GAS,GERMANY,11,2,1.096398923553795e-08
GAS,GERMANY,11,3,1.096398923553795e-08
GAS,GERMANY,11,4,1.096398923553795e-08
GAS,GERMANY,11,5,1.096398923553795e-08
GAS,GERMANY,11,6,1.096398923553795e-08
GAS,GERMANY,11,7,1.096398923553795e-08
GAS,GERMANY,11,8,1.096398923553795e-08
GAS,GERMANY,11,9,1.096398923553795e-08
GAS,GERMANY,11,10,1.096398923553795e-08
GAS,GERMANY,11,11,1.096398923553795e-08
GAS,GERMANY,11,12,1.096398923553795e-08
GAS,GERMANY,12,1,1.096398923553795e-08
GAS,GERMANY,12,2,1.096398923553795e-08
GAS,GERMANY,12,3,1.096398923553795e-08
GAS,GERMANY,12,4,1.096398923553795e-08
GAS,GERMANY,12,5,1.096398923553795e-08
GAS,GERMANY,12,6,1.096398923553795e-08
GAS,GERMANY,12,7,1.096398923553795e-08
GAS,GERMANY,12,8,1.096398923553795e-08
GAS,GERMANY,12,9,1.096398923553795e-08
GAS,GERMANY,12,10,1.096398923553795e-08
GAS,GERMANY,12,11,1.096398923553795e-08
GAS,GERMANY,12,12,1.096398923553795e-08
GAS,GERMANY,13,1,1.096398923553795e-08
GAS,GERMANY,13,2,1.096398923553795e-08
GAS,GERMANY,13,3,1.096398923553795e-08
GAS,GERMANY,13,4,1.096398923553795e-08
GAS,GERMANY,13,5,1.096398923553795e-08
GAS,GERMANY,13,6,1.096398923553795e-08
GAS,GERMANY,13,7,1.096398923553795e-08
GAS,GERMANY,13,8,1.096398923553795e-08
GAS,GERMANY,13,9,1.096398923553795e-08
GAS,GERMANY,13,10,1.096398923553795e-08
GAS,GERMANY,13,11,1.096398923553795e-08
GAS,GERMANY,13,12,1.096398923553795e-08
GAS,GERMANY,14,1,1.096398923553795e-08
GAS,GERMANY,14,2,1.096398923553795e-08
GAS,GERMANY,14,3,1.096398923553795e-08
GAS,GERMANY,14,4,1.096398923553795e-08
GAS,GERMANY,14,5,1.096398923553795e-08
GAS,GERMANY,14,6,1.096398923553795e-08
GAS,GERMANY,14,7,1.096398923553795e-08
GAS,GERMANY,14,8,1.096398923553795e-08
GAS,GERMANY,14,9,1.096398923553795e-08
GAS,GERMANY,14,10,1.096398923553795e-08
GAS,GERMANY,14,11,1.096398923553795e-08
GAS,GERMANY,14,12,1.096398923553795e-08
GAS,GERMANY,15,1,1.096398923553795e-08
GAS,GERMANY,15,2,1.096398923553795e-08
GAS,GERMANY,15,3,1.096398923553795e-08
GAS,GERMANY,15,4,1.096398923553795e-08
GAS,GERMANY,15,5,1.096398923553795e-08
GAS,GERMANY,15,6,1.096398923553795e-08
GAS,GERMANY,15,7,1.096398923553795e-08
GAS,GERMANY,15,8,1.096398923553795e-08
GAS,GERMANY,15,9,1.096398923553795e-08
GAS,GERMANY,15,10,1.096398923553795e-08
GAS,GERMANY,15,11,1.096398923553795e-08
GAS,GERMANY,15,12,1.096398923553795e-08
GAS,GERMANY,16,1,1.096398923553795e-08
GAS,GERMANY,16,2,1.096398923553795e-08
GAS,GERMANY,16,3,1.096398923553795e-08
GAS,GERMANY,16,4,1.096398923553795e-08
GAS,GERMANY,16,5,1.096398923553795e-08
GAS,GERMANY,16,6,1.096398923553795e-08
GAS,GERMANY,16,7,1.096398923553795e-08
GAS,GERMANY,16,8,1.096398923553795e-08
GAS,GERMANY,16,9,1.096398923553795e-08
GAS,GERMANY,16,10,1.096398923553795e-08
GAS,GERMANY,16,11,1.096398923553795e-08
GAS,GERMANY,16,12,1.096398923553795e-08
GAS,GERMANY,17,1,1.096398923553795e-08
GAS,GERMANY,17,2,1.096398923553795e-08
GAS,GERMANY,17,3,1.096398923553795e-08
GAS,GERMANY,17,4,1.096398923553795e-08
GAS,GERMANY,17,5,1.096398923553795e-08
GAS,GERMANY,17,6,1.096398923553795e-08
GAS,GERMANY,17,7,1.096398923553795e-08
GAS,GERMANY,17,8,1.096398923553795e-08
GAS,GERMANY,17,9,1.096398923553795e-08
GAS,GERMANY,17,10,1.096398923553795e-08
