ct,n,h,td,val
ELECTRICITY,GERMANY,6,12,74.74712837465668
ELECTRICITY,GERMANY,7,1,79.05751596392969
ELECTRICITY,GERMANY,7,2,66.83592560295409
ELECTRICITY,GERMANY,7,3,68.04062840005204
ELECTRICITY,GERMANY,7,4,66.77653016824168
ELECTRICITY,GERMANY,7,5,69.37575647630004
ELECTRICITY,GERMANY,7,6,65.31403665990045
ELECTRICITY,GERMANY,7,7,65.32349737760607
ELECTRICITY,GERMANY,7,8,65.71286356477337
ELECTRICITY,GERMANY,7,9,66.9787321444361
ELECTRICITY,GERMANY,7,10,78.31232709428049
ELECTRICITY,GERMANY,7,11,58.94797732790816
ELECTRICITY,GERMANY,7,12,78.19657606963452
ELECTRICITY,GERMANY,8,1,80.69645858803437
ELECTRICITY,GERMANY,8,2,67.73598189831466
ELECTRICITY,GERMANY,8,3,68.56264761601659
ELECTRICITY,GERMANY,8,4,67.08319196610704
ELECTRICITY,GERMANY,8,5,69.90786378901859
ELECTRICITY,GERMANY,8,6,66.71325882232333
ELECTRICITY,GERMANY,8,7,65.89466757176075
ELECTRICITY,GERMANY,8,8,68.77545111386972
ELECTRICITY,GERMANY,8,9,67.55488461314539
ELECTRICITY,GERMANY,8,10,78.69517326020966
ELECTRICITY,GERMANY,8,11,61.1657052914017
ELECTRICITY,GERMANY,8,12,79.29876880107362
ELECTRICITY,GERMANY,9,1,80.57682726416202
ELECTRICITY,GERMANY,9,2,68.00720796816482
ELECTRICITY,GERMANY,9,3,68.38462926678812
ELECTRICITY,GERMANY,9,4,67.57167879493377
ELECTRICITY,GERMANY,9,5,70.34104344576215
ELECTRICITY,GERMANY,9,6,68.79293632624461
ELECTRICITY,GERMANY,9,7,67.08291206271565
ELECTRICITY,GERMANY,9,8,69.526036125026
ELECTRICITY,GERMANY,9,9,68.35843033175682
ELECTRICITY,GERMANY,9,10,79.017522204379
ELECTRICITY,GERMANY,9,11,62.37729369795321
ELECTRICITY,GERMANY,9,12,79.71407088835502
ELECTRICITY,GERMANY,10,1,81.32531820438713
ELECTRICITY,GERMANY,10,2,68.40718944785323
ELECTRICITY,GERMANY,10,3,68.68306191457258
ELECTRICITY,GERMANY,10,4,68.19629609243344
ELECTRICITY,GERMANY,10,5,71.52655521342587
ELECTRICITY,GERMANY,10,6,69.62236777738826
ELECTRICITY,GERMANY,10,7,67.80730119470401
ELECTRICITY,GERMANY,10,8,70.29201506008758
ELECTRICITY,GERMANY,10,9,69.09799020975751
ELECTRICITY,GERMANY,10,10,79.7875635981857
ELECTRICITY,GERMANY,10,11,63.27214379630936
ELECTRICITY,GERMANY,10,12,79.98845067429957
ELECTRICITY,GERMANY,11,1,82.09367197890347
ELECTRICITY,GERMANY,11,2,68.56320741620812
ELECTRICITY,GERMANY,11,3,68.5390237973857
ELECTRICITY,GERMANY,11,4,68.09990315657645
ELECTRICITY,GERMANY,11,5,72.37955808863563
ELECTRICITY,GERMANY,11,6,69.92449157232586
ELECTRICITY,GERMANY,11,7,66.86710679977381
ELECTRICITY,GERMANY,11,8,69.76025628982724
ELECTRICITY,GERMANY,11,9,68.84534970352081
ELECTRICITY,GERMANY,11,10,79.5918563722999
ELECTRICITY,GERMANY,11,11,63.68751994456296
ELECTRICITY,GERMANY,11,12,80.24439562266814
ELECTRICITY,GERMANY,12,1,81.84012886355484
ELECTRICITY,GERMANY,12,2,68.44279311771092
ELECTRICITY,GERMANY,12,3,67.69545194051166
ELECTRICITY,GERMANY,12,4,68.11421261592764
ELECTRICITY,GERMANY,12,5,78.35744062036301
ELECTRICITY,GERMANY,12,6,69.61979392094855
ELECTRICITY,GERMANY,12,7,66.62321226820394
ELECTRICITY,GERMANY,12,8,69.0084774136377
ELECTRICITY,GERMANY,12,9,68.61869217647104
ELECTRICITY,GERMANY,12,10,79.35772172605503
ELECTRICITY,GERMANY,12,11,63.50362363095848
ELECTRICITY,GERMANY,12,12,80.27263205467466
ELECTRICITY,GERMANY,13,1,81.60566963957467
ELECTRICITY,GERMANY,13,2,68.2665101674631
ELECTRICITY,GERMANY,13,3,66.91054776604062
ELECTRICITY,GERMANY,13,4,67.63123660866985
ELECTRICITY,GERMANY,13,5,77.66230653742394
ELECTRICITY,GERMANY,13,6,69.02855066078571
ELECTRICITY,GERMANY,13,7,66.47808685357593
ELECTRICITY,GERMANY,13,8,69.72708598385067
ELECTRICITY,GERMANY,13,9,68.08199955905853
ELECTRICITY,GERMANY,13,10,78.56600000302682
ELECTRICITY,GERMANY,13,11,62.51993229983803
ELECTRICITY,GERMANY,13,12,79.56931883098314
ELECTRICITY,GERMANY,14,1,81.04074754309843
ELECTRICITY,GERMANY,14,2,67.81379495036144
ELECTRICITY,GERMANY,14,3,66.06798356022627
ELECTRICITY,GERMANY,14,4,67.04368601113366
ELECTRICITY,GERMANY,14,5,77.19429702106228
ELECTRICITY,GERMANY,14,6,68.75872113620017
ELECTRICITY,GERMANY,14,7,66.05806580173098
ELECTRICITY,GERMANY,14,8,75.4546911198633
ELECTRICITY,GERMANY,14,9,67.9093544445722
ELECTRICITY,GERMANY,14,10,77.87320293509802
ELECTRICITY,GERMANY,14,11,61.86048067904476
ELECTRICITY,GERMANY,14,12,78.7333682966777
ELECTRICITY,GERMANY,15,1,80.78532200777686
ELECTRICITY,GERMANY,15,2,67.39741115106769
ELECTRICITY,GERMANY,15,3,65.91957895524341
ELECTRICITY,GERMANY,15,4,66.46393756559753
ELECTRICITY,GERMANY,15,5,76.68188751478084
ELECTRICITY,GERMANY,15,6,68.00534780624191
ELECTRICITY,GERMANY,15,7,65.50631765424522
ELECTRICITY,GERMANY,15,8,74.75032859666157
ELECTRICITY,GERMANY,15,9,67.41273174700362
ELECTRICITY,GERMANY,15,10,76.82904164440846
ELECTRICITY,GERMANY,15,11,61.62317886063176
ELECTRICITY,GERMANY,15,12,70.67703462599836
ELECTRICITY,GERMANY,16,1,80.68704646541201
ELECTRICITY,GERMANY,16,2,67.19101063103565
ELECTRICITY,GERMANY,16,3,65.97035337121946
ELECTRICITY,GERMANY,16,4,66.25810682073819
ELECTRICITY,GERMANY,16,5,76.35012626706121
ELECTRICITY,GERMANY,16,6,67.69409986985434
ELECTRICITY,GERMANY,16,7,65.33446818743268
ELECTRICITY,GERMANY,16,8,66.89070327205604
ELECTRICITY,GERMANY,16,9,67.2401056264485
ELECTRICITY,GERMANY,16,10,77.05655533931848
ELECTRICITY,GERMANY,16,11,61.84503002982373
ELECTRICITY,GERMANY,16,12,70.63438986532546
ELECTRICITY,GERMANY,17,1,81.80916622526789
ELECTRICITY,GERMANY,17,2,68.5564897426408
ELECTRICITY,GERMANY,17,3,67.10155361789573
ELECTRICITY,GERMANY,17,4,66.18974631773727
ELECTRICITY,GERMANY,17,5,68.19520115270426
ELECTRICITY,GERMANY,17,6,67.60481503506604
ELECTRICITY,GERMANY,17,7,64.95638813625061
ELECTRICITY,GERMANY,17,8,66.97819477834783
ELECTRICITY,GERMANY,17,9,66.85260782342344
ELECTRICITY,GERMANY,17,10,77.13276106784761
ELECTRICITY,GERMANY,17,11,63.64654213586316
ELECTRICITY,GERMANY,17,12,71.5672137208768
ELECTRICITY,GERMANY,18,1,81.37387177551963
ELECTRICITY,GERMANY,18,2,68.85973672311037
ELECTRICITY,GERMANY,18,3,68.79200018738207
ELECTRICITY,GERMANY,18,4,66.32746369002366
ELECTRICITY,GERMANY,18,5,67.44210406099648
ELECTRICITY,GERMANY,18,6,67.33773748366177
ELECTRICITY,GERMANY,18,7,64.60604984179798
ELECTRICITY,GERMANY,18,8,66.2873161270696
ELECTRICITY,GERMANY,18,9,66.33394744422758
ELECTRICITY,GERMANY,18,10,77.82133889942604
ELECTRICITY,GERMANY,18,11,63.48005579288474
ELECTRICITY,GERMANY,18,12,71.75613758653667
ELECTRICITY,GERMANY,19,1,80.42311756582583
ELECTRICITY,GERMANY,19,2,68.40825307949883
ELECTRICITY,GERMANY,19,3,68.41452291414612
ELECTRICITY,GERMANY,19,4,66.15377967046103
ELECTRICITY,GERMANY,19,5,67.18314631144058
ELECTRICITY,GERMANY,19,6,66.5668391396381
ELECTRICITY,GERMANY,19,7,63.72569872217726
ELECTRICITY,GERMANY,19,8,63.19125180886822
ELECTRICITY,GERMANY,19,9,65.8797207505702
ELECTRICITY,GERMANY,19,10,76.33759908456383
ELECTRICITY,GERMANY,19,11,62.59209130992558
ELECTRICITY,GERMANY,19,12,70.68193174098478
ELECTRICITY,GERMANY,20,1,78.48168881311177
ELECTRICITY,GERMANY,20,2,67.0239644819452
ELECTRICITY,GERMANY,20,3,66.84471456531267
ELECTRICITY,GERMANY,20,4,64.94258157565498
ELECTRICITY,GERMANY,20,5,71.36167129258277
ELECTRICITY,GERMANY,20,6,63.88884882790677
ELECTRICITY,GERMANY,20,7,63.15967874440811
ELECTRICITY,GERMANY,20,8,62.46770238619257
ELECTRICITY,GERMANY,20,9,64.76189987074595
ELECTRICITY,GERMANY,20,10,74.20974567721959
ELECTRICITY,GERMANY,20,11,60.72776895612427
ELECTRICITY,GERMANY,20,12,69.19065663627946
ELECTRICITY,GERMANY,21,1,76.6708614337619
ELECTRICITY,GERMANY,21,2,65.61403676365167
ELECTRICITY,GERMANY,21,3,65.33463753102167
ELECTRICITY,GERMANY,21,4,63.47753320042804
ELECTRICITY,GERMANY,21,5,72.65343295014479
ELECTRICITY,GERMANY,21,6,62.58628957547516
ELECTRICITY,GERMANY,21,7,61.28987029053896
ELECTRICITY,GERMANY,21,8,60.77837542853998
ELECTRICITY,GERMANY,21,9,62.70382861545129
ELECTRICITY,GERMANY,21,10,72.7792331322468
ELECTRICITY,GERMANY,21,11,59.8151170228447
ELECTRICITY,GERMANY,21,12,67.31345104897841
ELECTRICITY,GERMANY,22,1,75.42229479028464
ELECTRICITY,GERMANY,22,2,65.0028964118745
ELECTRICITY,GERMANY,22,3,64.35833564047255
ELECTRICITY,GERMANY,22,4,61.61090496257597
ELECTRICITY,GERMANY,22,5,70.6154159054381
ELECTRICITY,GERMANY,22,6,60.7873801519431
ELECTRICITY,GERMANY,22,7,59.16557397010619
ELECTRICITY,GERMANY,22,8,58.91041433489547
ELECTRICITY,GERMANY,22,9,60.76174919023328
ELECTRICITY,GERMANY,22,10,70.67727943657522
ELECTRICITY,GERMANY,22,11,59.57003389925197
ELECTRICITY,GERMANY,22,12,66.0056367918072
ELECTRICITY,GERMANY,23,1,73.42841798260264
ELECTRICITY,GERMANY,23,2,63.59587968562361
ELECTRICITY,GERMANY,23,3,62.45958520981029
ELECTRICITY,GERMANY,23,4,60.14645483616268
ELECTRICITY,GERMANY,23,5,69.37035413916556
ELECTRICITY,GERMANY,23,6,59.01655358445211
ELECTRICITY,GERMANY,23,7,57.96854052295691
ELECTRICITY,GERMANY,23,8,57.82467034631332
ELECTRICITY,GERMANY,23,9,59.43215365153486
ELECTRICITY,GERMANY,23,10,69.36568426556752
ELECTRICITY,GERMANY,23,11,58.4392255172189
ELECTRICITY,GERMANY,23,12,64.3436979760722
ELECTRICITY,GERMANY,24,1,71.98881781536164
ELECTRICITY,GERMANY,24,2,64.78493671382711
ELECTRICITY,GERMANY,24,3,62.84233322616817
ELECTRICITY,GERMANY,24,4,59.19345242764751
ELECTRICITY,GERMANY,24,5,68.09913319122995
ELECTRICITY,GERMANY,24,6,58.28102431061417
ELECTRICITY,GERMANY,24,7,57.17193640032509
ELECTRICITY,GERMANY,24,8,56.87831808402394
ELECTRICITY,GERMANY,24,9,58.61808357769656
ELECTRICITY,GERMANY,24,10,68.09225690076828
ELECTRICITY,GERMANY,24,11,57.72334543853405
ELECTRICITY,GERMANY,24,12,62.63716937463552
HEAT_HIGH_T,GERMANY,1,1,24.78636631963045
HEAT_HIGH_T,GERMANY,1,2,22.60555613284825
HEAT_HIGH_T,GERMANY,1,3,22.60553210586328
HEAT_HIGH_T,GERMANY,1,4,22.60557469641421
HEAT_HIGH_T,GERMANY,1,5,22.69065668349595
HEAT_HIGH_T,GERMANY,1,6,22.60554333536405
HEAT_HIGH_T,GERMANY,1,7,22.60557599815825
HEAT_HIGH_T,GERMANY,1,8,22.6055801407253
HEAT_HIGH_T,GERMANY,1,9,22.605565612638
HEAT_HIGH_T,GERMANY,1,10,24.78636229236438
HEAT_HIGH_T,GERMANY,1,11,22.60557420188858
HEAT_HIGH_T,GERMANY,1,12,24.15907426059784
HEAT_HIGH_T,GERMANY,2,1,24.78594921389739
HEAT_HIGH_T,GERMANY,2,2,22.60502124690157
HEAT_HIGH_T,GERMANY,2,3,22.60499837503453
HEAT_HIGH_T,GERMANY,2,4,22.60503900785628
HEAT_HIGH_T,GERMANY,2,5,22.69015049787765
HEAT_HIGH_T,GERMANY,2,6,22.60500862427255
HEAT_HIGH_T,GERMANY,2,7,22.60504025176833
HEAT_HIGH_T,GERMANY,2,8,22.60504416495123
HEAT_HIGH_T,GERMANY,2,9,22.60503031260653
HEAT_HIGH_T,GERMANY,2,10,24.78594539540659
HEAT_HIGH_T,GERMANY,2,11,22.60503853495395
HEAT_HIGH_T,GERMANY,2,12,24.15875954845277
HEAT_HIGH_T,GERMANY,3,1,24.78553556127733
HEAT_HIGH_T,GERMANY,3,2,22.60448732868702
HEAT_HIGH_T,GERMANY,3,3,22.60446661173007
HEAT_HIGH_T,GERMANY,3,4,22.60450363350213
HEAT_HIGH_T,GERMANY,3,5,22.68964409362132
HEAT_HIGH_T,GERMANY,3,6,22.60447497444495
HEAT_HIGH_T,GERMANY,3,7,22.60450477517673
HEAT_HIGH_T,GERMANY,3,8,22.60450827212999
HEAT_HIGH_T,GERMANY,3,9,22.60449563362042
HEAT_HIGH_T,GERMANY,3,10,24.785532113877
HEAT_HIGH_T,GERMANY,3,11,22.60450319893773
HEAT_HIGH_T,GERMANY,3,12,24.1584447199506
HEAT_HIGH_T,GERMANY,4,1,24.78512812829814
HEAT_HIGH_T,GERMANY,4,2,22.60395572424906
HEAT_HIGH_T,GERMANY,4,3,22.60393921342503
HEAT_HIGH_T,GERMANY,4,4,22.60396917247031
HEAT_HIGH_T,GERMANY,4,5,22.68964409168039
HEAT_HIGH_T,GERMANY,4,6,22.6039438597487
HEAT_HIGH_T,GERMANY,4,7,22.60397011538782
HEAT_HIGH_T,GERMANY,4,8,22.60397277815878
HEAT_HIGH_T,GERMANY,4,9,22.603962528581
HEAT_HIGH_T,GERMANY,4,10,24.78512531098295
HEAT_HIGH_T,GERMANY,4,11,22.60396881252667
HEAT_HIGH_T,GERMANY,4,12,24.15812977804202
HEAT_HIGH_T,GERMANY,5,1,24.7847321235005
HEAT_HIGH_T,GERMANY,5,2,22.60343005320387
HEAT_HIGH_T,GERMANY,5,3,22.60342220136834
HEAT_HIGH_T,GERMANY,5,4,22.60343732702838
HEAT_HIGH_T,GERMANY,5,5,22.68964408988405
HEAT_HIGH_T,GERMANY,5,6,22.60341941758056
HEAT_HIGH_T,GERMANY,5,7,22.60343783336782
HEAT_HIGH_T,GERMANY,5,8,22.60343862777736
HEAT_HIGH_T,GERMANY,5,9,22.60343363052366
HEAT_HIGH_T,GERMANY,5,10,24.78473033607546
HEAT_HIGH_T,GERMANY,5,11,22.60343713080379
HEAT_HIGH_T,GERMANY,5,12,24.15781472343417
HEAT_HIGH_T,GERMANY,6,1,24.78435711895089
HEAT_HIGH_T,GERMANY,6,2,22.60292185630611
HEAT_HIGH_T,GERMANY,6,3,22.60293197194546
HEAT_HIGH_T,GERMANY,6,4,22.6029143104771
HEAT_HIGH_T,GERMANY,6,5,22.68964408906937
HEAT_HIGH_T,GERMANY,6,6,22.60291536124807
HEAT_HIGH_T,GERMANY,6,7,22.60291368242818
HEAT_HIGH_T,GERMANY,6,8,22.60290978601638
HEAT_HIGH_T,GERMANY,6,9,22.60291793764339
HEAT_HIGH_T,GERMANY,6,10,24.78435688869085
HEAT_HIGH_T,GERMANY,6,11,22.6029145365706
HEAT_HIGH_T,GERMANY,6,12,24.15749955637473
HEAT_HIGH_T,GERMANY,7,1,24.78401907512627
HEAT_HIGH_T,GERMANY,7,2,22.60247200741977
HEAT_HIGH_T,GERMANY,7,3,22.6025112782097
HEAT_HIGH_T,GERMANY,7,4,22.60243178432626
HEAT_HIGH_T,GERMANY,7,5,22.68964409187095
HEAT_HIGH_T,GERMANY,7,6,22.60248064512711
HEAT_HIGH_T,GERMANY,7,7,22.60242796562277
HEAT_HIGH_T,GERMANY,7,8,22.60241720064198
HEAT_HIGH_T,GERMANY,7,9,22.60245318715738
HEAT_HIGH_T,GERMANY,7,10,24.78402084829877
HEAT_HIGH_T,GERMANY,7,11,22.60243316335748
HEAT_HIGH_T,GERMANY,7,12,24.15718427695162
HEAT_HIGH_T,GERMANY,8,1,24.78374041078938
HEAT_HIGH_T,GERMANY,8,2,22.60220331558926
HEAT_HIGH_T,GERMANY,8,3,22.60224363761179
HEAT_HIGH_T,GERMANY,8,4,22.60218598000111
HEAT_HIGH_T,GERMANY,8,5,22.6896440917138
HEAT_HIGH_T,GERMANY,8,6,22.60227038255232
HEAT_HIGH_T,GERMANY,8,7,22.60218628222059
HEAT_HIGH_T,GERMANY,8,8,22.68964408352124
HEAT_HIGH_T,GERMANY,8,9,22.60219057292379
HEAT_HIGH_T,GERMANY,8,10,24.78374404483837
HEAT_HIGH_T,GERMANY,8,11,22.60218594214538
HEAT_HIGH_T,GERMANY,8,12,24.15686888517592
HEAT_HIGH_T,GERMANY,9,1,24.78354460222736
HEAT_HIGH_T,GERMANY,9,2,22.60219044539938
HEAT_HIGH_T,GERMANY,9,3,22.60217977192866
HEAT_HIGH_T,GERMANY,9,4,22.60218603247132
HEAT_HIGH_T,GERMANY,9,5,22.68964417834158
HEAT_HIGH_T,GERMANY,9,6,22.68964410057974
HEAT_HIGH_T,GERMANY,9,7,22.60218521361572
HEAT_HIGH_T,GERMANY,9,8,22.68964408907185
HEAT_HIGH_T,GERMANY,9,9,22.60219033952642
HEAT_HIGH_T,GERMANY,9,10,24.78354878268966
HEAT_HIGH_T,GERMANY,9,11,22.60218635075345
HEAT_HIGH_T,GERMANY,9,12,24.1565533810072
HEAT_HIGH_T,GERMANY,10,1,24.7834428663315
HEAT_HIGH_T,GERMANY,10,2,22.60218674287543
HEAT_HIGH_T,GERMANY,10,3,22.60219027247841
HEAT_HIGH_T,GERMANY,10,4,22.60218381807144
HEAT_HIGH_T,GERMANY,10,5,22.89566809187017
HEAT_HIGH_T,GERMANY,10,6,22.69065674127696
HEAT_HIGH_T,GERMANY,10,7,22.602184047218
HEAT_HIGH_T,GERMANY,10,8,22.68964408975006
HEAT_HIGH_T,GERMANY,10,9,22.60218397143572
HEAT_HIGH_T,GERMANY,10,10,24.78344528453977
HEAT_HIGH_T,GERMANY,10,11,22.60218376715126
HEAT_HIGH_T,GERMANY,10,12,24.15623776435319
HEAT_HIGH_T,GERMANY,11,1,24.78341751677221
HEAT_HIGH_T,GERMANY,11,2,22.60218459309284
HEAT_HIGH_T,GERMANY,11,3,22.60218761276719
HEAT_HIGH_T,GERMANY,11,4,22.60218654228448
HEAT_HIGH_T,GERMANY,11,5,23.14181968349616
HEAT_HIGH_T,GERMANY,11,6,22.69015055723756
HEAT_HIGH_T,GERMANY,11,7,22.60218702542506
HEAT_HIGH_T,GERMANY,11,8,22.68964409014362
HEAT_HIGH_T,GERMANY,11,9,22.60218355754362
HEAT_HIGH_T,GERMANY,11,10,24.78341696365343
HEAT_HIGH_T,GERMANY,11,11,22.60218635113532
HEAT_HIGH_T,GERMANY,11,12,24.15592203504368
HEAT_HIGH_T,GERMANY,12,1,24.78342523239088
HEAT_HIGH_T,GERMANY,12,2,22.60218517102075
HEAT_HIGH_T,GERMANY,12,3,22.6021859657622
HEAT_HIGH_T,GERMANY,12,4,22.60218763590265
HEAT_HIGH_T,GERMANY,12,5,23.14147372327751
HEAT_HIGH_T,GERMANY,12,6,22.68964410482864
HEAT_HIGH_T,GERMANY,12,7,22.60218774382322
HEAT_HIGH_T,GERMANY,12,8,22.70340521104634
HEAT_HIGH_T,GERMANY,12,9,22.60218626879614
HEAT_HIGH_T,GERMANY,12,10,24.7834238750783
HEAT_HIGH_T,GERMANY,12,11,22.60218758649902
HEAT_HIGH_T,GERMANY,12,12,24.15560619274519
HEAT_HIGH_T,GERMANY,13,1,24.783432925594
HEAT_HIGH_T,GERMANY,13,2,22.60218620028273
HEAT_HIGH_T,GERMANY,13,3,22.60218668996063
HEAT_HIGH_T,GERMANY,13,4,22.60218739802019
HEAT_HIGH_T,GERMANY,13,5,23.14112763446616
HEAT_HIGH_T,GERMANY,13,6,22.68964410260989
HEAT_HIGH_T,GERMANY,13,7,22.60218731405904
HEAT_HIGH_T,GERMANY,13,8,22.70290355237288
HEAT_HIGH_T,GERMANY,13,9,22.60218864854622
HEAT_HIGH_T,GERMANY,13,10,24.78343427970361
HEAT_HIGH_T,GERMANY,13,11,22.60218744876953
HEAT_HIGH_T,GERMANY,13,12,24.15529023665076
HEAT_HIGH_T,GERMANY,14,1,24.78344064369796
HEAT_HIGH_T,GERMANY,14,2,22.6021870960963
HEAT_HIGH_T,GERMANY,14,3,22.60218765022319
HEAT_HIGH_T,GERMANY,14,4,22.60218849188967
HEAT_HIGH_T,GERMANY,14,5,23.14078142190811
HEAT_HIGH_T,GERMANY,14,6,22.68964410388679
HEAT_HIGH_T,GERMANY,14,7,22.60218803753901
HEAT_HIGH_T,GERMANY,14,8,22.70240171487915
HEAT_HIGH_T,GERMANY,14,9,22.60219136311943
HEAT_HIGH_T,GERMANY,14,10,24.78344119360585
HEAT_HIGH_T,GERMANY,14,11,22.6021886844854
HEAT_HIGH_T,GERMANY,14,12,24.15497416360338
HEAT_HIGH_T,GERMANY,15,1,24.78341528410915
HEAT_HIGH_T,GERMANY,15,2,22.60218751555297
HEAT_HIGH_T,GERMANY,15,3,22.6021870523494
HEAT_HIGH_T,GERMANY,15,4,22.602191202299
HEAT_HIGH_T,GERMANY,15,5,23.14043508578424
HEAT_HIGH_T,GERMANY,15,6,22.6896441062334
HEAT_HIGH_T,GERMANY,15,7,22.60219101064509
HEAT_HIGH_T,GERMANY,15,8,22.70189969860849
HEAT_HIGH_T,GERMANY,15,9,22.60219095185152
HEAT_HIGH_T,GERMANY,15,10,24.78341286062862
HEAT_HIGH_T,GERMANY,15,11,22.6021912704966
HEAT_HIGH_T,GERMANY,15,12,22.71305406386562
HEAT_HIGH_T,GERMANY,16,1,24.78331349654972
HEAT_HIGH_T,GERMANY,16,2,22.60218753966976
HEAT_HIGH_T,GERMANY,16,3,22.60218465285346
HEAT_HIGH_T,GERMANY,16,4,22.60218900129258
HEAT_HIGH_T,GERMANY,16,5,23.14008862547561
HEAT_HIGH_T,GERMANY,16,6,22.6896441003224
HEAT_HIGH_T,GERMANY,16,7,22.60218984670082
HEAT_HIGH_T,GERMANY,16,8,22.70139749889488
HEAT_HIGH_T,GERMANY,16,9,22.60218458370204
HEAT_HIGH_T,GERMANY,16,10,24.78330930859313
HEAT_HIGH_T,GERMANY,16,11,22.6021886885585
HEAT_HIGH_T,GERMANY,16,12,22.69065664643099
HEAT_HIGH_T,GERMANY,17,1,24.78311753839803
HEAT_HIGH_T,GERMANY,17,2,22.60218721009237
HEAT_HIGH_T,GERMANY,17,3,22.6021901600643
HEAT_HIGH_T,GERMANY,17,4,22.60218905903027
HEAT_HIGH_T,GERMANY,17,5,22.87742808981395
HEAT_HIGH_T,GERMANY,17,6,22.68964409279623
HEAT_HIGH_T,GERMANY,17,7,22.60218878158601
HEAT_HIGH_T,GERMANY,17,8,22.68964408998651
HEAT_HIGH_T,GERMANY,17,9,22.60218434828413
HEAT_HIGH_T,GERMANY,17,10,24.78311389510427
HEAT_HIGH_T,GERMANY,17,11,22.60218909800034
HEAT_HIGH_T,GERMANY,17,12,22.68964409024021
HEAT_HIGH_T,GERMANY,18,1,24.78283856058
HEAT_HIGH_T,GERMANY,18,2,22.6021865746198
HEAT_HIGH_T,GERMANY,18,3,22.60217848288777
