pt,n,h,td,val
CCGT,GERMANY,16,5,1.068614147221201e-09
CCGT,GERMANY,16,6,4.262479201389209e-09
CCGT,GERMANY,16,7,2.292482539156944e-08
CCGT,GERMANY,16,8,1.226758272178069e-09
CCGT,GERMANY,16,9,2.834223310632379e-08
CCGT,GERMANY,16,10,1.463029969928579e-09
CCGT,GERMANY,16,11,3.065471731878242e-08
CCGT,GERMANY,16,12,1.484378482484143e-09
CCGT,GERMANY,17,1,1.410773097254974e-09
CCGT,GERMANY,17,2,2.664414782108863e-08
CCGT,GERMANY,17,3,2.423328766165795e-08
CCGT,GERMANY,17,4,5.675726401757279e-09
CCGT,GERMANY,17,5,1.735408069059655e-09
CCGT,GERMANY,17,6,4.262578841913415e-09
CCGT,GERMANY,17,7,2.440458288392394e-08
CCGT,GERMANY,17,8,1.234942858565634e-09
CCGT,GERMANY,17,9,2.834241041623046e-08
CCGT,GERMANY,17,10,1.46302919880352e-09
CCGT,GERMANY,17,11,3.065469980022982e-08
CCGT,GERMANY,17,12,1.485256615304013e-09
CCGT,GERMANY,18,1,1.410770840688465e-09
CCGT,GERMANY,18,2,2.66442469514926e-08
CCGT,GERMANY,18,3,2.423448780722626e-08
CCGT,GERMANY,18,4,5.874388196446444e-09
CCGT,GERMANY,18,5,1.916068754126023e-09
CCGT,GERMANY,18,6,4.426051239128196e-09
CCGT,GERMANY,18,7,3.132611251013778e-08
CCGT,GERMANY,18,8,1.403578646203181e-09
CCGT,GERMANY,18,9,2.834243574007846e-08
CCGT,GERMANY,18,10,1.463028600469295e-09
CCGT,GERMANY,18,11,3.065465328762265e-08
CCGT,GERMANY,18,12,1.495188398254536e-09
CCGT,GERMANY,19,1,1.410768569376592e-09
CCGT,GERMANY,19,2,2.664433921592227e-08
CCGT,GERMANY,19,3,2.423452231190309e-08
CCGT,GERMANY,19,4,6.088695555115193e-09
CCGT,GERMANY,19,5,1.735531612820047e-09
CCGT,GERMANY,19,6,4.455371366161975e-09
CCGT,GERMANY,19,7,3.132637639334726e-08
CCGT,GERMANY,19,8,3.355293741104952e-08
CCGT,GERMANY,19,9,2.834249135462409e-08
CCGT,GERMANY,19,10,1.463027711448545e-09
CCGT,GERMANY,19,11,3.065459197001695e-08
CCGT,GERMANY,19,12,1.505346782198892e-09
CCGT,GERMANY,20,1,1.410766293615895e-09
CCGT,GERMANY,20,2,2.664442899913233e-08
CCGT,GERMANY,20,3,2.423389025853312e-08
CCGT,GERMANY,20,4,6.091065200361748e-09
CCGT,GERMANY,20,5,1.196886057711678e-09
CCGT,GERMANY,20,6,1.062845767834235e-08
CCGT,GERMANY,20,7,3.132636554577578e-08
CCGT,GERMANY,20,8,3.355269310108283e-08
CCGT,GERMANY,20,9,2.834255694740541e-08
CCGT,GERMANY,20,10,1.46302672027602e-09
CCGT,GERMANY,20,11,3.065452894541195e-08
CCGT,GERMANY,20,12,1.515731491275163e-09
CCGT,GERMANY,21,1,1.410764445059464e-09
CCGT,GERMANY,21,2,2.66444849424674e-08
CCGT,GERMANY,21,3,2.423281304815979e-08
CCGT,GERMANY,21,4,6.091739471219111e-09
CCGT,GERMANY,21,5,1.068638451558882e-09
CCGT,GERMANY,21,6,1.089961029088869e-08
CCGT,GERMANY,21,7,3.132631697229388e-08
CCGT,GERMANY,21,8,3.355253682556029e-08
CCGT,GERMANY,21,9,2.834261935789826e-08
CCGT,GERMANY,21,10,1.463025753718167e-09
CCGT,GERMANY,21,11,3.065446670985702e-08
CCGT,GERMANY,21,12,1.526344825358595e-09
CCGT,GERMANY,22,1,1.410762184457012e-09
CCGT,GERMANY,22,2,2.664428577350746e-08
CCGT,GERMANY,22,3,2.42325550451719e-08
CCGT,GERMANY,22,4,6.093229611804206e-09
CCGT,GERMANY,22,5,1.068637805160254e-09
CCGT,GERMANY,22,6,1.118482139358563e-08
CCGT,GERMANY,22,7,3.132650611110918e-08
CCGT,GERMANY,22,8,3.355241348612653e-08
CCGT,GERMANY,22,9,2.834268232059418e-08
CCGT,GERMANY,22,10,1.46302474996684e-09
CCGT,GERMANY,22,11,3.065440554961085e-08
CCGT,GERMANY,22,12,1.537199879420001e-09
CCGT,GERMANY,23,1,1.410760100465499e-09
CCGT,GERMANY,23,2,2.664297613217645e-08
CCGT,GERMANY,23,3,2.423255602608539e-08
CCGT,GERMANY,23,4,6.848984045173047e-09
CCGT,GERMANY,23,5,1.068640902702823e-09
CCGT,GERMANY,23,6,2.600702098708966e-08
CCGT,GERMANY,23,7,3.1326208109413e-08
CCGT,GERMANY,23,8,3.3552271335618e-08
CCGT,GERMANY,23,9,2.834274863151914e-08
CCGT,GERMANY,23,10,1.463023645291191e-09
CCGT,GERMANY,23,11,3.065434998064731e-08
CCGT,GERMANY,23,12,1.548297690937387e-09
CCGT,GERMANY,24,1,1.410757541218338e-09
CCGT,GERMANY,24,2,3.820236399204659e-09
CCGT,GERMANY,24,3,6.259157606611999e-09
CCGT,GERMANY,24,4,7.148127291472729e-09
CCGT,GERMANY,24,5,1.068641909299355e-09
CCGT,GERMANY,24,6,2.600717904300287e-08
CCGT,GERMANY,24,7,3.132610904390764e-08
CCGT,GERMANY,24,8,3.355209942379448e-08
CCGT,GERMANY,24,9,2.834281484095786e-08
CCGT,GERMANY,24,10,1.463022631085704e-09
CCGT,GERMANY,24,11,3.065427639668888e-08
CCGT,GERMANY,24,12,1.559655490313209e-09
CCGT_AMMONIA,GERMANY,1,1,9.847688298272876e-10
CCGT_AMMONIA,GERMANY,1,2,4.847313966698421e-09
CCGT_AMMONIA,GERMANY,1,3,6.383028767969761e-09
CCGT_AMMONIA,GERMANY,1,4,2.890694682366173e-09
CCGT_AMMONIA,GERMANY,1,5,1.051389212472746e-09
CCGT_AMMONIA,GERMANY,1,6,5.218489778570491e-09
CCGT_AMMONIA,GERMANY,1,7,2.703782141838356e-09
CCGT_AMMONIA,GERMANY,1,8,1.912501149289079e-09
CCGT_AMMONIA,GERMANY,1,9,3.972754182184167e-09
CCGT_AMMONIA,GERMANY,1,10,1.020479838431677e-09
CCGT_AMMONIA,GERMANY,1,11,2.958705318216169e-09
CCGT_AMMONIA,GERMANY,1,12,5.790179511405267e-10
CCGT_AMMONIA,GERMANY,2,1,9.847687962715762e-10
CCGT_AMMONIA,GERMANY,2,2,4.847355640351251e-09
CCGT_AMMONIA,GERMANY,2,3,6.383031300170323e-09
CCGT_AMMONIA,GERMANY,2,4,2.890760931852172e-09
CCGT_AMMONIA,GERMANY,2,5,1.054951110025298e-09
CCGT_AMMONIA,GERMANY,2,6,5.218489730495138e-09
CCGT_AMMONIA,GERMANY,2,7,2.703783357654427e-09
CCGT_AMMONIA,GERMANY,2,8,1.91236975517511e-09
CCGT_AMMONIA,GERMANY,2,9,3.972765462986194e-09
CCGT_AMMONIA,GERMANY,2,10,1.020479812852056e-09
CCGT_AMMONIA,GERMANY,2,11,2.958704704477595e-09
CCGT_AMMONIA,GERMANY,2,12,5.790146038999707e-10
CCGT_AMMONIA,GERMANY,3,1,9.847687721096975e-10
CCGT_AMMONIA,GERMANY,3,2,4.847380694608752e-09
CCGT_AMMONIA,GERMANY,3,3,6.383034979597186e-09
CCGT_AMMONIA,GERMANY,3,4,2.89078427130636e-09
CCGT_AMMONIA,GERMANY,3,5,1.084818126884301e-09
CCGT_AMMONIA,GERMANY,3,6,5.218476544870838e-09
CCGT_AMMONIA,GERMANY,3,7,2.703783739118623e-09
CCGT_AMMONIA,GERMANY,3,8,1.912315492020166e-09
CCGT_AMMONIA,GERMANY,3,9,3.972775256683557e-09
CCGT_AMMONIA,GERMANY,3,10,1.020479782289089e-09
CCGT_AMMONIA,GERMANY,3,11,2.958703353483093e-09
CCGT_AMMONIA,GERMANY,3,12,5.790141585481673e-10
CCGT_AMMONIA,GERMANY,4,1,9.847687480670825e-10
CCGT_AMMONIA,GERMANY,4,2,4.847394928091615e-09
CCGT_AMMONIA,GERMANY,4,3,6.383035688267659e-09
CCGT_AMMONIA,GERMANY,4,4,2.890799291844436e-09
CCGT_AMMONIA,GERMANY,4,5,1.084823139416693e-09
CCGT_AMMONIA,GERMANY,4,6,5.218468663355644e-09
CCGT_AMMONIA,GERMANY,4,7,2.703782949235836e-09
CCGT_AMMONIA,GERMANY,4,8,1.531070634621385e-09
CCGT_AMMONIA,GERMANY,4,9,3.972787123753307e-09
CCGT_AMMONIA,GERMANY,4,10,1.020479788284023e-09
CCGT_AMMONIA,GERMANY,4,11,2.958703165888794e-09
CCGT_AMMONIA,GERMANY,4,12,5.790135269433355e-10
CCGT_AMMONIA,GERMANY,5,1,9.847687387606207e-10
CCGT_AMMONIA,GERMANY,5,2,4.847406387736195e-09
CCGT_AMMONIA,GERMANY,5,3,6.383037609833719e-09
CCGT_AMMONIA,GERMANY,5,4,2.890814437557771e-09
CCGT_AMMONIA,GERMANY,5,5,1.084838215242955e-09
CCGT_AMMONIA,GERMANY,5,6,5.218460065778337e-09
CCGT_AMMONIA,GERMANY,5,7,2.703785005675293e-09
CCGT_AMMONIA,GERMANY,5,8,1.912435063374106e-09
CCGT_AMMONIA,GERMANY,5,9,3.972795209719147e-09
CCGT_AMMONIA,GERMANY,5,10,1.020479822386258e-09
CCGT_AMMONIA,GERMANY,5,11,2.958702950748179e-09
CCGT_AMMONIA,GERMANY,5,12,5.790139971337407e-10
CCGT_AMMONIA,GERMANY,6,1,9.847687428897061e-10
CCGT_AMMONIA,GERMANY,6,2,4.847417208485428e-09
CCGT_AMMONIA,GERMANY,6,3,6.383039031504233e-09
CCGT_AMMONIA,GERMANY,6,4,2.890823390727e-09
CCGT_AMMONIA,GERMANY,6,5,1.084840553632748e-09
CCGT_AMMONIA,GERMANY,6,6,5.218444732174582e-09
CCGT_AMMONIA,GERMANY,6,7,2.703787866274188e-09
CCGT_AMMONIA,GERMANY,6,8,1.912367560441511e-09
CCGT_AMMONIA,GERMANY,6,9,3.972792589867499e-09
CCGT_AMMONIA,GERMANY,6,10,1.020479831410683e-09
CCGT_AMMONIA,GERMANY,6,11,2.958703029347764e-09
CCGT_AMMONIA,GERMANY,6,12,5.790140560847072e-10
CCGT_AMMONIA,GERMANY,7,1,9.84768750175274e-10
CCGT_AMMONIA,GERMANY,7,2,4.847421745835892e-09
CCGT_AMMONIA,GERMANY,7,3,6.383038815982708e-09
CCGT_AMMONIA,GERMANY,7,4,2.890811007649156e-09
CCGT_AMMONIA,GERMANY,7,5,1.084820647092218e-09
CCGT_AMMONIA,GERMANY,7,6,5.218380462973031e-09
CCGT_AMMONIA,GERMANY,7,7,2.703784913495983e-09
CCGT_AMMONIA,GERMANY,7,8,1.619708808418578e-09
CCGT_AMMONIA,GERMANY,7,9,3.972757496065005e-09
CCGT_AMMONIA,GERMANY,7,10,1.020479862646032e-09
CCGT_AMMONIA,GERMANY,7,11,2.958703314170517e-09
CCGT_AMMONIA,GERMANY,7,12,5.790139874452542e-10
CCGT_AMMONIA,GERMANY,8,1,9.84768760682137e-10
CCGT_AMMONIA,GERMANY,8,2,4.847419853758926e-09
CCGT_AMMONIA,GERMANY,8,3,6.383029321912897e-09
CCGT_AMMONIA,GERMANY,8,4,2.890750405796077e-09
CCGT_AMMONIA,GERMANY,8,5,1.084821660216212e-09
CCGT_AMMONIA,GERMANY,8,6,3.096598023090547e-09
CCGT_AMMONIA,GERMANY,8,7,2.703784059468386e-09
CCGT_AMMONIA,GERMANY,8,8,7.00743922762195e-10
CCGT_AMMONIA,GERMANY,8,9,3.972706092440465e-09
CCGT_AMMONIA,GERMANY,8,10,1.020479854915608e-09
CCGT_AMMONIA,GERMANY,8,11,2.958704274594547e-09
CCGT_AMMONIA,GERMANY,8,12,5.790134850420358e-10
CCGT_AMMONIA,GERMANY,9,1,9.847687761168366e-10
CCGT_AMMONIA,GERMANY,9,2,4.847426964777337e-09
CCGT_AMMONIA,GERMANY,9,3,6.382986838351403e-09
CCGT_AMMONIA,GERMANY,9,4,2.890562430508375e-09
CCGT_AMMONIA,GERMANY,9,5,1.084782765159984e-09
CCGT_AMMONIA,GERMANY,9,6,2.384757407800743e-09
CCGT_AMMONIA,GERMANY,9,7,2.703716396563205e-09
CCGT_AMMONIA,GERMANY,9,8,7.007236473554593e-10
CCGT_AMMONIA,GERMANY,9,9,3.972683150593961e-09
CCGT_AMMONIA,GERMANY,9,10,1.020479785684072e-09
CCGT_AMMONIA,GERMANY,9,11,2.9587044910646e-09
CCGT_AMMONIA,GERMANY,9,12,5.790115539872961e-10
CCGT_AMMONIA,GERMANY,10,1,9.847688000513672e-10
CCGT_AMMONIA,GERMANY,10,2,4.847420095320587e-09
CCGT_AMMONIA,GERMANY,10,3,6.382955543283029e-09
CCGT_AMMONIA,GERMANY,10,4,1.809099547441402e-09
CCGT_AMMONIA,GERMANY,10,5,1.018856503099628e-09
CCGT_AMMONIA,GERMANY,10,6,2.369041096143682e-09
CCGT_AMMONIA,GERMANY,10,7,2.703654489328026e-09
CCGT_AMMONIA,GERMANY,10,8,7.006681406503362e-10
CCGT_AMMONIA,GERMANY,10,9,3.972634965085316e-09
CCGT_AMMONIA,GERMANY,10,10,1.020479718673799e-09
CCGT_AMMONIA,GERMANY,10,11,2.958703892492985e-09
CCGT_AMMONIA,GERMANY,10,12,5.790113752113865e-10
CCGT_AMMONIA,GERMANY,11,1,9.847688390417993e-10
CCGT_AMMONIA,GERMANY,11,2,4.847414017831774e-09
CCGT_AMMONIA,GERMANY,11,3,6.382935246851732e-09
CCGT_AMMONIA,GERMANY,11,4,1.80879794895887e-09
CCGT_AMMONIA,GERMANY,11,5,9.500958859715456e-10
CCGT_AMMONIA,GERMANY,11,6,2.37685321705253e-09
CCGT_AMMONIA,GERMANY,11,7,2.703657210382164e-09
CCGT_AMMONIA,GERMANY,11,8,7.006665598991983e-10
CCGT_AMMONIA,GERMANY,11,9,3.972577839074e-09
CCGT_AMMONIA,GERMANY,11,10,1.020480088928183e-09
CCGT_AMMONIA,GERMANY,11,11,2.958700153212144e-09
CCGT_AMMONIA,GERMANY,11,12,5.790158982648372e-10
CCGT_AMMONIA,GERMANY,12,1,9.847688242815388e-10
CCGT_AMMONIA,GERMANY,12,2,4.847401169620454e-09
CCGT_AMMONIA,GERMANY,12,3,6.382921826624254e-09
CCGT_AMMONIA,GERMANY,12,4,1.699417037946047e-09
CCGT_AMMONIA,GERMANY,12,5,7.487952805894326e-10
CCGT_AMMONIA,GERMANY,12,6,2.384741777099931e-09
CCGT_AMMONIA,GERMANY,12,7,2.143296845905025e-09
CCGT_AMMONIA,GERMANY,12,8,6.878615157286795e-10
CCGT_AMMONIA,GERMANY,12,9,3.747259778453259e-09
CCGT_AMMONIA,GERMANY,12,10,1.020480005645407e-09
CCGT_AMMONIA,GERMANY,12,11,2.958692959748913e-09
CCGT_AMMONIA,GERMANY,12,12,5.790114795000392e-10
CCGT_AMMONIA,GERMANY,13,1,9.847688107328208e-10
CCGT_AMMONIA,GERMANY,13,2,4.847399122602112e-09
CCGT_AMMONIA,GERMANY,13,3,6.382894969563685e-09
CCGT_AMMONIA,GERMANY,13,4,1.699265724350637e-09
CCGT_AMMONIA,GERMANY,13,5,7.487904667444368e-10
CCGT_AMMONIA,GERMANY,13,6,2.384737810529326e-09
CCGT_AMMONIA,GERMANY,13,7,2.179378117549512e-09
CCGT_AMMONIA,GERMANY,13,8,6.047347378381174e-10
CCGT_AMMONIA,GERMANY,13,9,3.816352688611914e-09
CCGT_AMMONIA,GERMANY,13,10,1.020479806098935e-09
CCGT_AMMONIA,GERMANY,13,11,2.958670358776992e-09
CCGT_AMMONIA,GERMANY,13,12,5.790122010561474e-10
CCGT_AMMONIA,GERMANY,14,1,9.847687990660868e-10
CCGT_AMMONIA,GERMANY,14,2,4.847395457019109e-09
CCGT_AMMONIA,GERMANY,14,3,6.382864242198246e-09
CCGT_AMMONIA,GERMANY,14,4,1.716413901360646e-09
CCGT_AMMONIA,GERMANY,14,5,7.487868601145632e-10
CCGT_AMMONIA,GERMANY,14,6,2.384736545012441e-09
CCGT_AMMONIA,GERMANY,14,7,2.216949570474911e-09
CCGT_AMMONIA,GERMANY,14,8,4.800455133344216e-10
CCGT_AMMONIA,GERMANY,14,9,3.888589652128291e-09
CCGT_AMMONIA,GERMANY,14,10,1.020479734007441e-09
CCGT_AMMONIA,GERMANY,14,11,2.958650806769618e-09
CCGT_AMMONIA,GERMANY,14,12,5.85607853245423e-10
CCGT_AMMONIA,GERMANY,15,1,9.84768787983329e-10
CCGT_AMMONIA,GERMANY,15,2,4.8474157786911e-09
CCGT_AMMONIA,GERMANY,15,3,6.382859599680516e-09
CCGT_AMMONIA,GERMANY,15,4,1.734059661638981e-09
CCGT_AMMONIA,GERMANY,15,5,7.48792816049567e-10
CCGT_AMMONIA,GERMANY,15,6,2.384732760585668e-09
CCGT_AMMONIA,GERMANY,15,7,2.256230288958435e-09
CCGT_AMMONIA,GERMANY,15,8,4.818999433808695e-10
CCGT_AMMONIA,GERMANY,15,9,3.964106120641492e-09
CCGT_AMMONIA,GERMANY,15,10,1.020479680766746e-09
CCGT_AMMONIA,GERMANY,15,11,2.958679737563733e-09
CCGT_AMMONIA,GERMANY,15,12,8.366155437291696e-10
CCGT_AMMONIA,GERMANY,16,1,9.847687754962634e-10
CCGT_AMMONIA,GERMANY,16,2,4.847426386269008e-09
CCGT_AMMONIA,GERMANY,16,3,6.382846689186666e-09
CCGT_AMMONIA,GERMANY,16,4,1.752221780056733e-09
CCGT_AMMONIA,GERMANY,16,5,7.487963385796047e-10
CCGT_AMMONIA,GERMANY,16,6,2.384749628800772e-09
CCGT_AMMONIA,GERMANY,16,7,2.297289323951653e-09
CCGT_AMMONIA,GERMANY,16,8,6.980234225564227e-10
CCGT_AMMONIA,GERMANY,16,9,3.972639014783077e-09
CCGT_AMMONIA,GERMANY,16,10,1.020479676342117e-09
CCGT_AMMONIA,GERMANY,16,11,2.958695545945831e-09
CCGT_AMMONIA,GERMANY,16,12,8.425897308534683e-10
CCGT_AMMONIA,GERMANY,17,1,9.847687534843595e-10
CCGT_AMMONIA,GERMANY,17,2,4.847447039838604e-09
CCGT_AMMONIA,GERMANY,17,3,6.382540975581417e-09
CCGT_AMMONIA,GERMANY,17,4,1.770919618430349e-09
