p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,3,6,0.8880933161212905,15,1,0.0592062210747527,59.2062210747527
AMMONIA,GERMANY,3,7,2.249836564494065,38,1,0.05920622538142276,59.20622538142276
AMMONIA,GERMANY,3,8,3.374754850727091,57,1,0.05920622545135247,59.20622545135247
AMMONIA,GERMANY,3,9,1.361743188534712,23,1,0.059206225588465736,59.206225588465735
AMMONIA,GERMANY,3,10,1.539361783280809,26,1,0.05920622243387727,59.20622243387727
AMMONIA,GERMANY,3,11,2.013011559965441,34,1,0.05920622235192473,59.20622235192473
AMMONIA,GERMANY,3,12,2.782692409354237,47,1,0.059206221475622066,59.206221475622065
AMMONIA,GERMANY,4,1,1.598567944520135,27,1,0.05920622016741241,59.206220167412404
AMMONIA,GERMANY,4,2,1.006505759704173,17,1,0.059206221159069004,59.206221159069
AMMONIA,GERMANY,4,3,0.592062191206845,10,1,0.0592062191206845,59.2062191206845
AMMONIA,GERMANY,4,4,2.072217727325397,35,1,0.05920622078072563,59.20622078072563
AMMONIA,GERMANY,4,5,2.131423997901392,36,1,0.059206222163927555,59.206222163927556
AMMONIA,GERMANY,4,6,0.8880933161512992,15,1,0.05920622107675328,59.20622107675328
AMMONIA,GERMANY,4,7,2.249836564491395,38,1,0.059206225381352506,59.2062253813525
AMMONIA,GERMANY,4,8,3.374754850747142,57,1,0.059206225451704245,59.20622545170424
AMMONIA,GERMANY,4,9,1.361743188553465,23,1,0.059206225589281083,59.20622558928108
AMMONIA,GERMANY,4,10,1.539361783261709,26,1,0.059206222433142656,59.206222433142656
AMMONIA,GERMANY,4,11,2.013011559897183,34,1,0.05920622234991715,59.20622234991715
AMMONIA,GERMANY,4,12,2.782692409263462,47,1,0.05920622147369069,59.20622147369069
AMMONIA,GERMANY,5,1,1.598567944486954,27,1,0.05920622016618348,59.20622016618348
AMMONIA,GERMANY,5,2,1.006505759672883,17,1,0.059206221157228414,59.20622115722841
AMMONIA,GERMANY,5,3,0.5920621912040469,10,1,0.05920621912040469,59.20621912040469
AMMONIA,GERMANY,5,4,2.072217727393844,35,1,0.05920622078268126,59.20622078268126
AMMONIA,GERMANY,5,5,2.131423997981567,36,1,0.05920622216615464,59.20622216615464
AMMONIA,GERMANY,5,6,0.8880933161819173,15,1,0.05920622107879449,59.206221078794485
AMMONIA,GERMANY,5,7,2.249836564488514,38,1,0.05920622538127668,59.20622538127668
AMMONIA,GERMANY,5,8,3.374754850823773,57,1,0.05920622545304865,59.206225453048646
AMMONIA,GERMANY,5,9,1.361743188572562,23,1,0.05920622559011139,59.206225590111394
AMMONIA,GERMANY,5,10,1.539361783242769,26,1,0.0592062224324142,59.2062224324142
AMMONIA,GERMANY,5,11,2.013011559828744,34,1,0.059206222347904236,59.20622234790424
AMMONIA,GERMANY,5,12,2.782692409172822,47,1,0.05920622147176217,59.20622147176217
AMMONIA,GERMANY,6,1,1.598567944453929,27,1,0.05920622016496033,59.20622016496033
AMMONIA,GERMANY,6,2,1.006505759641436,17,1,0.05920622115537859,59.206221155378586
AMMONIA,GERMANY,6,3,0.5920621912014803,10,1,0.05920621912014803,59.20621912014803
AMMONIA,GERMANY,6,4,2.07221772746243,35,1,0.059206220784640856,59.206220784640855
AMMONIA,GERMANY,6,5,2.131423998061824,36,1,0.059206222168384004,59.206222168384
AMMONIA,GERMANY,6,6,0.8880933162129657,15,1,0.05920622108086438,59.20622108086438
AMMONIA,GERMANY,6,7,2.249836564485393,38,1,0.05920622538119455,59.20622538119455
AMMONIA,GERMANY,6,8,3.374754850868959,57,1,0.05920622545384139,59.20622545384139
AMMONIA,GERMANY,6,9,1.361743188592976,23,1,0.05920622559099896,59.20622559099896
AMMONIA,GERMANY,6,10,1.539361783223985,26,1,0.05920622243169173,59.20622243169173
AMMONIA,GERMANY,6,11,2.01301155976029,34,1,0.059206222345890874,59.20622234589087
AMMONIA,GERMANY,6,12,2.782692409082335,47,1,0.059206221469836916,59.20622146983692
AMMONIA,GERMANY,7,1,1.598567944421061,27,1,0.059206220163743,59.206220163743005
AMMONIA,GERMANY,7,2,1.006505759610076,17,1,0.059206221153533876,59.206221153533875
AMMONIA,GERMANY,7,3,0.5920621911993276,10,1,0.059206219119932756,59.206219119932754
AMMONIA,GERMANY,7,4,2.072217727531044,35,1,0.05920622078660126,59.20622078660126
AMMONIA,GERMANY,7,5,2.131423998142244,36,1,0.059206222170617884,59.206222170617885
AMMONIA,GERMANY,7,6,0.8880933162478399,15,1,0.05920622108318933,59.20622108318933
AMMONIA,GERMANY,7,7,2.249836564481975,38,1,0.05920622538110461,59.20622538110461
AMMONIA,GERMANY,7,8,3.374754850898704,57,1,0.05920622545436323,59.20622545436323
AMMONIA,GERMANY,7,9,1.361743188617349,23,1,0.05920622559205865,59.20622559205865
AMMONIA,GERMANY,7,10,1.539361783205356,26,1,0.05920622243097524,59.20622243097524
AMMONIA,GERMANY,7,11,2.013011559691754,34,1,0.05920622234387512,59.20622234387512
AMMONIA,GERMANY,7,12,2.782692408991998,47,1,0.05920622146791485,59.20622146791485
AMMONIA,GERMANY,8,1,1.598567944388352,27,1,0.059206220162531555,59.20622016253156
AMMONIA,GERMANY,8,2,1.006505759579367,17,1,0.05920622115172747,59.20622115172747
AMMONIA,GERMANY,8,3,0.592062191198482,10,1,0.059206219119848205,59.20621911984821
AMMONIA,GERMANY,8,4,2.072217727600263,35,1,0.05920622078857894,59.20622078857894
AMMONIA,GERMANY,8,5,2.131423998222724,36,1,0.05920622217285344,59.206222172853444
AMMONIA,GERMANY,8,6,0.8880933161298628,15,1,0.05920622107532418,59.20622107532418
AMMONIA,GERMANY,8,7,2.249836564477708,38,1,0.059206225380992315,59.206225380992315
AMMONIA,GERMANY,8,8,3.374754850876079,57,1,0.0592062254539663,59.206225453966304
AMMONIA,GERMANY,8,9,1.361743188642506,23,1,0.05920622559315243,59.20622559315243
AMMONIA,GERMANY,8,10,1.539361783186897,26,1,0.05920622243026527,59.20622243026527
AMMONIA,GERMANY,8,11,2.01301155962317,34,1,0.05920622234185795,59.206222341857945
AMMONIA,GERMANY,8,12,2.782692408901815,47,1,0.059206221465996065,59.206221465996066
AMMONIA,GERMANY,9,1,1.598567944355803,27,1,0.05920622016132603,59.20622016132603
AMMONIA,GERMANY,9,2,1.006505759549842,17,1,0.0592062211499907,59.2062211499907
AMMONIA,GERMANY,9,3,0.5920621912026777,10,1,0.059206219120267765,59.20621912026777
AMMONIA,GERMANY,9,4,2.072217727671054,35,1,0.05920622079060154,59.20622079060154
AMMONIA,GERMANY,9,5,2.13142399830336,36,1,0.05920622217509333,59.20622217509333
AMMONIA,GERMANY,9,6,0.8880933161049455,15,1,0.05920622107366303,59.20622107366303
AMMONIA,GERMANY,9,7,2.249836564483217,38,1,0.05920622538113728,59.20622538113728
AMMONIA,GERMANY,9,8,3.374754850923956,57,1,0.05920622545480624,59.206225454806244
AMMONIA,GERMANY,9,9,1.361743188666902,23,1,0.05920622559421313,59.20622559421313
AMMONIA,GERMANY,9,10,1.539361783168586,26,1,0.059206222429561,59.206222429561
AMMONIA,GERMANY,9,11,2.01301155955418,34,1,0.05920622233982882,59.20622233982882
AMMONIA,GERMANY,9,12,2.782692408811821,47,1,0.05920622146408129,59.20622146408129
AMMONIA,GERMANY,10,1,1.598567944323425,27,1,0.05920622016012685,59.206220160126854
AMMONIA,GERMANY,10,2,1.006505759521332,17,1,0.05920622114831365,59.20622114831365
AMMONIA,GERMANY,10,3,0.5920621912098544,10,1,0.059206219120985434,59.20621912098544
AMMONIA,GERMANY,10,4,2.072217727658737,35,1,0.059206220790249627,59.206220790249624
AMMONIA,GERMANY,10,5,2.131423998379129,36,1,0.05920622217719803,59.20622217719803
AMMONIA,GERMANY,10,6,0.8880933161338249,15,1,0.05920622107558833,59.20622107558833
AMMONIA,GERMANY,10,7,2.249836564480926,38,1,0.059206225381077004,59.206225381077004
AMMONIA,GERMANY,10,8,3.374754850972213,57,1,0.05920622545565286,59.206225455652856
AMMONIA,GERMANY,10,9,1.361743188691451,23,1,0.05920622559528048,59.20622559528048
AMMONIA,GERMANY,10,10,1.539361783150408,26,1,0.05920622242886185,59.20622242886185
AMMONIA,GERMANY,10,11,2.013011559485027,34,1,0.059206222337794906,59.206222337794905
AMMONIA,GERMANY,10,12,2.782692408721923,47,1,0.05920622146216857,59.20622146216857
AMMONIA,GERMANY,11,1,1.598567944291191,27,1,0.059206220158933,59.206220158933
AMMONIA,GERMANY,11,2,1.006505759492064,17,1,0.05920622114659199,59.20622114659199
AMMONIA,GERMANY,11,3,0.5920621912102791,10,1,0.059206219121027914,59.206219121027914
AMMONIA,GERMANY,11,4,2.072217727727165,35,1,0.059206220792204715,59.20622079220472
AMMONIA,GERMANY,11,5,2.131423998454637,36,1,0.05920622217929547,59.20622217929547
AMMONIA,GERMANY,11,6,0.8880933161631172,15,1,0.059206221077541143,59.206221077541144
AMMONIA,GERMANY,11,7,2.249836564477123,38,1,0.05920622538097692,59.20622538097692
AMMONIA,GERMANY,11,8,3.374754851020324,57,1,0.05920622545649691,59.20622545649691
AMMONIA,GERMANY,11,9,1.361743188711599,23,1,0.05920622559615647,59.20622559615647
AMMONIA,GERMANY,11,10,1.53936178313235,26,1,0.05920622242816731,59.20622242816731
AMMONIA,GERMANY,11,11,2.013011559416726,34,1,0.059206222335786055,59.20622233578605
AMMONIA,GERMANY,11,12,2.782692408632051,47,1,0.0592062214602564,59.2062214602564
AMMONIA,GERMANY,12,1,1.598567944259098,27,1,0.05920622015774438,59.206220157744376
AMMONIA,GERMANY,12,2,1.006505759462376,17,1,0.05920622114484565,59.20622114484565
AMMONIA,GERMANY,12,3,0.5920621912092892,10,1,0.05920621912092892,59.206219120928914
AMMONIA,GERMANY,12,4,2.072217727786525,35,1,0.05920622079390071,59.20622079390071
AMMONIA,GERMANY,12,5,2.13142399852048,36,1,0.059206222181124445,59.206222181124446
AMMONIA,GERMANY,12,6,0.8880933161931697,15,1,0.059206221079544645,59.20622107954465
AMMONIA,GERMANY,12,7,2.249836564431322,38,1,0.059206225379771625,59.206225379771624
AMMONIA,GERMANY,12,8,3.374754851067535,57,1,0.05920622545732517,59.206225457325175
AMMONIA,GERMANY,12,9,1.361743188714488,23,1,0.05920622559628209,59.20622559628209
AMMONIA,GERMANY,12,10,1.539361783114481,26,1,0.05920622242748004,59.20622242748004
AMMONIA,GERMANY,12,11,2.01301155934816,34,1,0.05920622233376941,59.20622233376941
AMMONIA,GERMANY,12,12,2.782692408542553,47,1,0.05920622145835219,59.20622145835219
AMMONIA,GERMANY,13,1,1.598567944227151,27,1,0.05920622015656115,59.20622015656115
AMMONIA,GERMANY,13,2,1.006505759431797,17,1,0.05920622114304688,59.20622114304688
AMMONIA,GERMANY,13,3,0.5920621912089296,10,1,0.05920621912089295,59.20621912089295
AMMONIA,GERMANY,13,4,2.072217727854329,35,1,0.05920622079583797,59.20622079583797
AMMONIA,GERMANY,13,5,2.131423998601654,36,1,0.05920622218337928,59.20622218337928
AMMONIA,GERMANY,13,6,0.8880933162227523,15,1,0.059206221081516824,59.20622108151682
AMMONIA,GERMANY,13,7,2.249836564430397,38,1,0.05920622537974728,59.20622537974728
AMMONIA,GERMANY,13,8,3.374754851109496,57,1,0.05920622545806133,59.20622545806133
AMMONIA,GERMANY,13,9,1.361743188739531,23,1,0.05920622559737092,59.20622559737092
AMMONIA,GERMANY,13,10,1.539361783096771,26,1,0.059206222426798884,59.20622242679888
AMMONIA,GERMANY,13,11,2.013011559280093,34,1,0.05920622233176744,59.20622233176744
AMMONIA,GERMANY,13,12,2.782692408453053,47,1,0.05920622145644794,59.206221456447935
AMMONIA,GERMANY,14,1,1.598567944195351,27,1,0.05920622015538338,59.20622015538338
AMMONIA,GERMANY,14,2,1.006505759401262,17,1,0.05920622114125071,59.20622114125071
AMMONIA,GERMANY,14,3,0.5920621912097349,10,1,0.05920621912097349,59.20621912097349
AMMONIA,GERMANY,14,4,2.072217727923448,35,1,0.0592062207978128,59.2062207978128
AMMONIA,GERMANY,14,5,2.131423998682901,36,1,0.05920622218563614,59.20622218563614
AMMONIA,GERMANY,14,6,0.8880933162522718,15,1,0.05920622108348479,59.20622108348479
AMMONIA,GERMANY,14,7,2.249836564429502,38,1,0.05920622537972373,59.20622537972373
AMMONIA,GERMANY,14,8,3.374754851148909,57,1,0.05920622545875279,59.20622545875279
AMMONIA,GERMANY,14,9,1.361743188763793,23,1,0.05920622559842578,59.20622559842578
AMMONIA,GERMANY,14,10,1.53936178307921,26,1,0.05920622242612346,59.20622242612346
AMMONIA,GERMANY,14,11,2.013011559211241,34,1,0.05920622232974238,59.20622232974238
AMMONIA,GERMANY,14,12,2.782692408363883,47,1,0.059206221454550706,59.20622145455071
AMMONIA,GERMANY,15,1,1.598567944163696,27,1,0.05920622015421096,59.20622015421096
AMMONIA,GERMANY,15,2,1.006505759369181,17,1,0.05920622113936359,59.20622113936359
AMMONIA,GERMANY,15,3,0.5920621912079503,10,1,0.05920621912079503,59.20621912079503
AMMONIA,GERMANY,15,4,2.072217727992582,35,1,0.05920622079978806,59.206220799788056
AMMONIA,GERMANY,15,5,2.131423998764263,36,1,0.0592062221878962,59.2062221878962
AMMONIA,GERMANY,15,6,0.8880933162819257,15,1,0.05920622108546171,59.20622108546171
AMMONIA,GERMANY,15,7,2.249836564428194,38,1,0.059206225379689316,59.206225379689315
AMMONIA,GERMANY,15,8,3.374754851197035,57,1,0.059206225459597105,59.20622545959711
AMMONIA,GERMANY,15,9,1.361743188787237,23,1,0.05920622559944509,59.20622559944509
AMMONIA,GERMANY,15,10,1.539361783061802,26,1,0.059206222425453925,59.20622242545392
AMMONIA,GERMANY,15,11,2.013011559139809,34,1,0.05920622232764144,59.206222327641434
AMMONIA,GERMANY,15,12,2.782692408293571,47,1,0.0592062214530547,59.2062214530547
AMMONIA,GERMANY,16,1,1.598567944132187,27,1,0.05920622015304396,59.206220153043965
AMMONIA,GERMANY,16,2,1.006505759337224,17,1,0.059206221137483764,59.206221137483766
AMMONIA,GERMANY,16,3,0.5920621912059673,10,1,0.059206219120596724,59.20621912059672
AMMONIA,GERMANY,16,4,2.072217728061729,35,1,0.05920622080176368,59.20622080176368
AMMONIA,GERMANY,16,5,2.131423998845725,36,1,0.05920622219015903,59.20622219015903
AMMONIA,GERMANY,16,6,0.8880933163111216,15,1,0.05920622108740811,59.20622108740811
AMMONIA,GERMANY,16,7,2.249836564426299,38,1,0.05920622537963945,59.206225379639456
AMMONIA,GERMANY,16,8,3.374754851262042,57,1,0.05920622546073758,59.20622546073758
AMMONIA,GERMANY,16,9,1.3617431888051,23,1,0.059206225600221735,59.206225600221735
AMMONIA,GERMANY,16,10,1.539361783044536,26,1,0.05920622242478985,59.20622242478985
AMMONIA,GERMANY,16,11,2.013011559068813,34,1,0.05920622232555333,59.20622232555333
AMMONIA,GERMANY,16,12,2.782692408204855,47,1,0.059206221451167135,59.20622145116713
AMMONIA,GERMANY,17,1,1.598567944100812,27,1,0.05920622015188193,59.20622015188193
AMMONIA,GERMANY,17,2,1.006505759303687,17,1,0.059206221135511,59.206221135511
AMMONIA,GERMANY,17,3,0.5920621912074229,10,1,0.05920621912074229,59.20621912074229
AMMONIA,GERMANY,17,4,2.07221772813091,35,1,0.059206220803740287,59.20622080374029
AMMONIA,GERMANY,17,5,2.131423998948259,36,1,0.059206222193007196,59.20622219300719
AMMONIA,GERMANY,17,6,0.8880933163405195,15,1,0.05920622108936797,59.206221089367965
AMMONIA,GERMANY,17,7,2.249836564424646,38,1,0.059206225379595946,59.20622537959595
AMMONIA,GERMANY,17,8,3.374754851310835,57,1,0.0592062254615936,59.2062254615936
AMMONIA,GERMANY,17,9,1.361743188818753,23,1,0.05920622560081535,59.20622560081535
AMMONIA,GERMANY,17,10,1.539361783027409,26,1,0.05920622242413111,59.206222424131106
AMMONIA,GERMANY,17,11,2.013011558997491,34,1,0.05920622232345562,59.20622232345562
AMMONIA,GERMANY,17,12,2.782692408115841,47,1,0.05920622144927321,59.206221449273215
AMMONIA,GERMANY,18,1,1.598567944069608,27,1,0.05920622015072622,59.20622015072622
AMMONIA,GERMANY,18,2,1.006505759272249,17,1,0.05920622113366171,59.20622113366171
AMMONIA,GERMANY,18,3,0.5920621911901313,10,1,0.05920621911901312,59.20621911901312
AMMONIA,GERMANY,18,4,2.072217728200044,35,1,0.05920622080571555,59.206220805715546
AMMONIA,GERMANY,18,5,2.131423999034662,36,1,0.059206222195407276,59.20622219540728
AMMONIA,GERMANY,18,6,0.888093316373734,15,1,0.059206221091582266,59.206221091582265
AMMONIA,GERMANY,18,7,2.249836564446292,38,1,0.05920622538016558,59.206225380165584
AMMONIA,GERMANY,18,8,3.374754851363223,57,1,0.05920622546251268,59.206225462512684
AMMONIA,GERMANY,18,9,1.361743188836961,23,1,0.059206225601607,59.206225601607
AMMONIA,GERMANY,18,10,1.539361783010384,26,1,0.05920622242347631,59.20622242347631
AMMONIA,GERMANY,18,11,2.013011558927157,34,1,0.059206222321386975,59.206222321386974
AMMONIA,GERMANY,18,12,2.782692408027235,47,1,0.05920622144738798,59.206221447387975
AMMONIA,GERMANY,19,1,1.59856794403856,27,1,0.0592062201495763,59.206220149576296
AMMONIA,GERMANY,19,2,1.006505759243436,17,1,0.05920622113196683,59.20622113196683
AMMONIA,GERMANY,19,3,0.5920621911917323,10,1,0.05920621911917323,59.206219119173234
AMMONIA,GERMANY,19,4,2.072217728269247,35,1,0.05920622080769277,59.20622080769277
AMMONIA,GERMANY,19,5,2.131423999111966,36,1,0.05920622219755461,59.20622219755461
AMMONIA,GERMANY,19,6,0.888093316404271,15,1,0.05920622109361807,59.20622109361807
AMMONIA,GERMANY,19,7,2.249836564437247,38,1,0.05920622537992755,59.20622537992755
AMMONIA,GERMANY,19,8,3.374754851493576,57,1,0.059206225464799575,59.20622546479957
AMMONIA,GERMANY,19,9,1.361743188855288,23,1,0.05920622560240383,59.206225602403826
AMMONIA,GERMANY,19,10,1.539361782993558,26,1,0.05920622242282915,59.20622242282915
AMMONIA,GERMANY,19,11,2.013011558856428,34,1,0.0592062223193067,59.206222319306704
AMMONIA,GERMANY,19,12,2.782692407938683,47,1,0.0592062214455039,59.2062214455039
AMMONIA,GERMANY,20,1,1.598567944007664,27,1,0.05920622014843201,59.20622014843201
AMMONIA,GERMANY,20,2,1.006505759214203,17,1,0.05920622113024724,59.20622113024724
AMMONIA,GERMANY,20,3,0.5920621911954995,10,1,0.05920621911954995,59.20621911954995
AMMONIA,GERMANY,20,4,2.072217728337002,35,1,0.05920622080962863,59.20622080962863
AMMONIA,GERMANY,20,5,2.13142399917749,36,1,0.05920622219937472,59.20622219937472
AMMONIA,GERMANY,20,6,0.8880933165240524,15,1,0.05920622110160349,59.20622110160349
AMMONIA,GERMANY,20,7,2.249836564433483,38,1,0.059206225379828496,59.206225379828496
AMMONIA,GERMANY,20,8,3.374754851542662,57,1,0.05920622546566073,59.20622546566074
AMMONIA,GERMANY,20,9,1.361743188873872,23,1,0.05920622560321183,59.20622560321183
AMMONIA,GERMANY,20,10,1.539361782976891,26,1,0.05920622242218812,59.20622242218812
AMMONIA,GERMANY,20,11,2.013011558785761,34,1,0.05920622231722826,59.20622231722826
AMMONIA,GERMANY,20,12,2.782692407850213,47,1,0.05920622144362155,59.20622144362155
AMMONIA,GERMANY,21,1,1.59856794397692,27,1,0.059206220147293334,59.20622014729334
AMMONIA,GERMANY,21,2,1.00650575918674,17,1,0.05920622112863176,59.20622112863176
AMMONIA,GERMANY,21,3,0.5920621911955588,10,1,0.05920621911955588,59.20621911955588
AMMONIA,GERMANY,21,4,2.072217728404772,35,1,0.05920622081156491,59.20622081156491
AMMONIA,GERMANY,21,5,2.131423999255287,36,1,0.05920622220153574,59.206222201535745
AMMONIA,GERMANY,21,6,0.8880933165563359,15,1,0.05920622110375573,59.20622110375573
AMMONIA,GERMANY,21,7,2.249836564426972,38,1,0.05920622537965716,59.20622537965716
AMMONIA,GERMANY,21,8,3.374754851591526,57,1,0.059206225466518,59.206225466518
AMMONIA,GERMANY,21,9,1.361743188891896,23,1,0.05920622560399548,59.20622560399548
AMMONIA,GERMANY,21,10,1.539361782960377,26,1,0.05920622242155296,59.206222421552965
AMMONIA,GERMANY,21,11,2.013011558715009,34,1,0.05920622231514733,59.20622231514733
AMMONIA,GERMANY,21,12,2.782692407761864,47,1,0.05920622144174179,59.20622144174179
AMMONIA,GERMANY,22,1,1.598567943946326,27,1,0.05920622014616023,59.20622014616023
AMMONIA,GERMANY,22,2,1.006505759160354,17,1,0.05920622112707964,59.206221127079644
AMMONIA,GERMANY,22,3,0.592062191194354,10,1,0.059206219119435397,59.206219119435396
AMMONIA,GERMANY,22,4,2.072217728472494,35,1,0.059206220813499834,59.20622081349983
AMMONIA,GERMANY,22,5,2.131423999337631,36,1,0.059206222203823086,59.20622220382309
AMMONIA,GERMANY,22,6,0.8880933165886498,15,1,0.059206221105909985,59.20622110590998
AMMONIA,GERMANY,22,7,2.249836564420376,38,1,0.05920622537948358,59.20622537948358
AMMONIA,GERMANY,22,8,3.374754851638783,57,1,0.059206225467347065,59.20622546734707
AMMONIA,GERMANY,22,9,1.361743188909982,23,1,0.05920622560478183,59.20622560478183
AMMONIA,GERMANY,22,10,1.539361782944017,26,1,0.05920622242092373,59.20622242092373
AMMONIA,GERMANY,22,11,2.013011558644633,34,1,0.059206222313077435,59.20622231307743
AMMONIA,GERMANY,22,12,2.782692407673593,47,1,0.059206221439863684,59.20622143986368
AMMONIA,GERMANY,23,1,1.598567943915876,27,1,0.05920622014503244,59.20622014503244
AMMONIA,GERMANY,23,2,1.006505759130955,17,1,0.05920622112535029,59.20622112535029
AMMONIA,GERMANY,23,3,0.5920621911918095,10,1,0.05920621911918095,59.20621911918095
AMMONIA,GERMANY,23,4,2.072217728544851,35,1,0.059206220815567166,59.206220815567164
AMMONIA,GERMANY,23,5,2.131423999420047,36,1,0.059206222206112415,59.206222206112415
AMMONIA,GERMANY,23,6,0.8880933167284993,15,1,0.05920622111523329,59.20622111523329
AMMONIA,GERMANY,23,7,2.249836564417836,38,1,0.05920622537941674,59.20622537941674
AMMONIA,GERMANY,23,8,3.374754851686867,57,1,0.05920622546819065,59.206225468190645
AMMONIA,GERMANY,23,9,1.361743188928104,23,1,0.05920622560556974,59.20622560556974
AMMONIA,GERMANY,23,10,1.539361782927815,26,1,0.059206222420300575,59.20622242030058
AMMONIA,GERMANY,23,11,2.013011558575299,34,1,0.059206222311038205,59.2062223110382
AMMONIA,GERMANY,23,12,2.782692407585447,47,1,0.05920622143798824,59.20622143798824
AMMONIA,GERMANY,24,1,1.598567943885586,27,1,0.05920622014391059,59.20622014391059
AMMONIA,GERMANY,24,2,1.006505758895983,17,1,0.05920622111152841,59.20622111152841
AMMONIA,GERMANY,24,3,0.5920621909614773,10,1,0.059206219096147726,59.20621909614773
AMMONIA,GERMANY,24,4,2.07221772861421,35,1,0.05920622081754886,59.20622081754886
AMMONIA,GERMANY,24,5,2.13142399950265,36,1,0.05920622220840694,59.20622220840694
AMMONIA,GERMANY,24,6,0.888093316758455,15,1,0.05920622111723033,59.206221117230335
AMMONIA,GERMANY,24,7,2.249836564412665,38,1,0.059206225379280664,59.20622537928067
AMMONIA,GERMANY,24,8,3.374754851734537,57,1,0.059206225469026964,59.20622546902696
AMMONIA,GERMANY,24,9,1.361743188945972,23,1,0.059206225606346606,59.20622560634661
AMMONIA,GERMANY,24,10,1.539361782911755,26,1,0.05920622241968288,59.20622241968288
AMMONIA,GERMANY,24,11,2.013011558504251,34,1,0.05920622230894856,59.206222308948554
AMMONIA,GERMANY,24,12,2.782692407497367,47,1,0.05920622143611419,59.20622143611419
COAL,GERMANY,1,1,0.8471803296432697,27,1,0.03137704924604703,31.377049246047026
COAL,GERMANY,1,2,0.5334098371827993,17,1,0.03137704924604702,31.37704924604702
COAL,GERMANY,1,3,0.3137704924604702,10,1,0.03137704924604702,31.37704924604702
COAL,GERMANY,1,4,1.098196723611646,35,1,0.031377049246047034,31.377049246047033
COAL,GERMANY,1,5,1.129573772857693,36,1,0.03137704924604703,31.377049246047026
COAL,GERMANY,1,6,0.4706557386907053,15,1,0.03137704924604702,31.37704924604702
COAL,GERMANY,1,7,1.192327871349787,38,1,0.03137704924604703,31.377049246047026
COAL,GERMANY,1,8,1.78849180702468,57,1,0.03137704924604702,31.37704924604702
COAL,GERMANY,1,9,0.7216721326590816,23,1,0.03137704924604703,31.377049246047026
COAL,GERMANY,1,10,0.8158032803972226,26,1,0.03137704924604702,31.37704924604702
COAL,GERMANY,1,11,1.066819674365599,34,1,0.031377049246047034,31.377049246047033
COAL,GERMANY,1,12,1.47472131456421,47,1,0.03137704924604702,31.37704924604702
COAL,GERMANY,2,1,0.8471803296432697,27,1,0.03137704924604703,31.377049246047026
COAL,GERMANY,2,2,0.5334098371827993,17,1,0.03137704924604702,31.37704924604702
