ct,n,h,td,val
ELECTRICITY,GERMANY,6,1,6.869749440207244
ELECTRICITY,GERMANY,6,2,-3.466716645193117
ELECTRICITY,GERMANY,6,3,-3.549491738506745
ELECTRICITY,GERMANY,6,4,-3.54726187167644
ELECTRICITY,GERMANY,6,5,-1.072831753125257
ELECTRICITY,GERMANY,6,6,-3.47106429848229
ELECTRICITY,GERMANY,6,7,-3.471633892519193
ELECTRICITY,GERMANY,6,8,-3.481416873681241
ELECTRICITY,GERMANY,6,9,-3.543280811723378
ELECTRICITY,GERMANY,6,10,6.979756500149463
ELECTRICITY,GERMANY,6,11,-3.120428244204767
ELECTRICITY,GERMANY,6,12,6.794895615932944
ELECTRICITY,GERMANY,7,1,7.186642744310149
ELECTRICITY,GERMANY,7,2,-3.617224262254382
ELECTRICITY,GERMANY,7,3,-3.682423924549823
ELECTRICITY,GERMANY,7,4,-3.614009729057116
ELECTRICITY,GERMANY,7,5,-1.098755131022756
ELECTRICITY,GERMANY,7,6,-3.534858174589203
ELECTRICITY,GERMANY,7,7,-3.535370203892768
ELECTRICITY,GERMANY,7,8,-3.521309762159575
ELECTRICITY,GERMANY,7,9,-3.624953091307347
ELECTRICITY,GERMANY,7,10,7.118892547236982
ELECTRICITY,GERMANY,7,11,-3.190320955477539
ELECTRICITY,GERMANY,7,12,7.108474974729347
ELECTRICITY,GERMANY,8,1,7.33563336110889
ELECTRICITY,GERMANY,8,2,-3.665936170524247
ELECTRICITY,GERMANY,8,3,-3.710676104209966
ELECTRICITY,GERMANY,8,4,-3.630606559098666
ELECTRICITY,GERMANY,8,5,-1.107182508269062
ELECTRICITY,GERMANY,8,6,-2.471227800575733
ELECTRICITY,GERMANY,8,7,-3.566282481540625
ELECTRICITY,GERMANY,8,8,-1.089247667459986
ELECTRICITY,GERMANY,8,9,-3.656135014423185
ELECTRICITY,GERMANY,8,10,7.153695743579604
ELECTRICITY,GERMANY,8,11,-3.310346515744619
ELECTRICITY,GERMANY,8,12,7.208672178264194
ELECTRICITY,GERMANY,9,1,7.324758088940172
ELECTRICITY,GERMANY,9,2,-3.680615185049589
ELECTRICITY,GERMANY,9,3,-3.701041580721395
ELECTRICITY,GERMANY,9,4,-3.657043933834515
ELECTRICITY,GERMANY,9,5,-1.114042937013252
ELECTRICITY,GERMANY,9,6,-1.089524566622146
ELECTRICITY,GERMANY,9,7,-3.630591410803405
ELECTRICITY,GERMANY,9,8,-1.101135224975735
ELECTRICITY,GERMANY,9,9,-3.699623677881107
ELECTRICITY,GERMANY,9,10,7.182999352556223
ELECTRICITY,GERMANY,9,11,-3.375918840078391
ELECTRICITY,GERMANY,9,12,7.24642612729285
ELECTRICITY,GERMANY,10,1,7.392800829385294
ELECTRICITY,GERMANY,10,2,-3.702262565601245
ELECTRICITY,GERMANY,10,3,-3.717193041255996
ELECTRICITY,GERMANY,10,4,-3.278735784360322
ELECTRICITY,GERMANY,10,5,-0.5823066966552801
ELECTRICITY,GERMANY,10,6,-1.061217455103261
ELECTRICITY,GERMANY,10,7,-3.669796043896383
ELECTRICITY,GERMANY,10,8,-1.113266597979276
ELECTRICITY,GERMANY,10,9,-3.739649366378856
ELECTRICITY,GERMANY,10,10,7.253001114588585
ELECTRICITY,GERMANY,10,11,-3.424348983980771
ELECTRICITY,GERMANY,10,12,7.271369217333316
ELECTRICITY,GERMANY,11,1,7.462649240897932
ELECTRICITY,GERMANY,11,2,-3.710706407391768
ELECTRICITY,GERMANY,11,3,-3.709397560486593
ELECTRICITY,GERMANY,11,4,-3.274398074390902
ELECTRICITY,GERMANY,11,5,0.3906641943512739
ELECTRICITY,GERMANY,11,6,-1.086542022023181
ELECTRICITY,GERMANY,11,7,-3.618911823328816
ELECTRICITY,GERMANY,11,8,-1.104844740298759
ELECTRICITY,GERMANY,11,9,-3.725976220234415
ELECTRICITY,GERMANY,11,10,7.235210055759993
ELECTRICITY,GERMANY,11,11,-3.446829538733631
ELECTRICITY,GERMANY,11,12,7.294636405600201
ELECTRICITY,GERMANY,12,1,7.439600503169686
ELECTRICITY,GERMANY,12,2,-3.704189470286948
ELECTRICITY,GERMANY,12,3,-3.663742644098591
ELECTRICITY,GERMANY,12,4,-3.040924222187144
ELECTRICITY,GERMANY,12,5,7.123052899210805
ELECTRICITY,GERMANY,12,6,-1.102620113507697
ELECTRICITY,GERMANY,12,7,-3.550405629060918
ELECTRICITY,GERMANY,12,8,-0.9915910815325475
ELECTRICITY,GERMANY,12,9,-3.69841721405615
ELECTRICITY,GERMANY,12,10,7.213925696273108
ELECTRICITY,GERMANY,12,11,-3.436876894201141
ELECTRICITY,GERMANY,12,12,7.297203340867128
ELECTRICITY,GERMANY,13,1,7.418286617634166
ELECTRICITY,GERMANY,13,2,-3.694648868275024
ELECTRICITY,GERMANY,13,3,-3.621262878831942
ELECTRICITY,GERMANY,13,4,-3.019361845252845
ELECTRICITY,GERMANY,13,5,7.059860518764481
ELECTRICITY,GERMANY,13,6,-1.093256160301294
ELECTRICITY,GERMANY,13,7,-3.547061034960592
ELECTRICITY,GERMANY,13,8,0.5302071901118097
ELECTRICITY,GERMANY,13,9,-3.674334595798811
ELECTRICITY,GERMANY,13,10,7.141953057688255
ELECTRICITY,GERMANY,13,11,-3.383638577716546
ELECTRICITY,GERMANY,13,12,7.233267122172222
ELECTRICITY,GERMANY,14,1,7.36693148696186
ELECTRICITY,GERMANY,14,2,-3.670147487369519
ELECTRICITY,GERMANY,14,3,-3.57566249745625
ELECTRICITY,GERMANY,14,4,-3.03103056076209
ELECTRICITY,GERMANY,14,5,7.017315534569477
ELECTRICITY,GERMANY,14,6,-1.088982667977817
ELECTRICITY,GERMANY,14,7,-3.5290483527871
ELECTRICITY,GERMANY,14,8,6.859245684216333
ELECTRICITY,GERMANY,14,9,-3.669889687950587
ELECTRICITY,GERMANY,14,10,7.078973320108233
ELECTRICITY,GERMANY,14,11,-3.347948424734057
ELECTRICITY,GERMANY,14,12,6.744297371381336
ELECTRICITY,GERMANY,15,1,7.343711629043312
ELECTRICITY,GERMANY,15,2,-3.647612397584822
ELECTRICITY,GERMANY,15,3,-3.567630698170902
ELECTRICITY,GERMANY,15,4,-3.042745499136458
ELECTRICITY,GERMANY,15,5,6.970733631190043
ELECTRICITY,GERMANY,15,6,-1.077050933072087
ELECTRICITY,GERMANY,15,7,-3.503970452848563
ELECTRICITY,GERMANY,15,8,6.663257217133292
ELECTRICITY,GERMANY,15,9,-3.647929541041975
ELECTRICITY,GERMANY,15,10,6.984052315747775
ELECTRICITY,GERMANY,15,11,-3.335105423194982
ELECTRICITY,GERMANY,15,12,-1.077293177389691
ELECTRICITY,GERMANY,16,1,7.334777737399719
ELECTRICITY,GERMANY,16,2,-3.636441803872273
ELECTRICITY,GERMANY,16,3,-3.570378658155335
ELECTRICITY,GERMANY,16,4,-3.071486221661246
ELECTRICITY,GERMANY,16,5,6.940574217576355
ELECTRICITY,GERMANY,16,6,-1.072121482032614
ELECTRICITY,GERMANY,16,7,-3.499201980025219
ELECTRICITY,GERMANY,16,8,-1.039400610168045
ELECTRICITY,GERMANY,16,9,-3.639098874299947
ELECTRICITY,GERMANY,16,10,7.004734778307707
ELECTRICITY,GERMANY,16,11,-3.347112220851351
ELECTRICITY,GERMANY,16,12,-1.116869400521296
ELECTRICITY,GERMANY,17,1,7.436785795790286
ELECTRICITY,GERMANY,17,2,-3.710342840479186
ELECTRICITY,GERMANY,17,3,-3.631600297955003
ELECTRICITY,GERMANY,17,4,-3.106800935756027
ELECTRICITY,GERMANY,17,5,-0.6246015854805336
ELECTRICITY,GERMANY,17,6,-1.070707428341009
ELECTRICITY,GERMANY,17,7,-3.483388029513478
ELECTRICITY,GERMANY,17,8,-1.060783176254546
ELECTRICITY,GERMANY,17,9,-3.618127122310085
ELECTRICITY,GERMANY,17,10,7.011662370808594
ELECTRICITY,GERMANY,17,11,-3.444611780506108
ELECTRICITY,GERMANY,17,12,-1.133462862311063
ELECTRICITY,GERMANY,18,1,7.397214668193158
ELECTRICITY,GERMANY,18,2,-3.726754857339259
ELECTRICITY,GERMANY,18,3,-3.723088884895347
ELECTRICITY,GERMANY,18,4,-3.152192640212093
ELECTRICITY,GERMANY,18,5,-1.068130447542487
ELECTRICITY,GERMANY,18,6,-1.191085281136921
ELECTRICITY,GERMANY,18,7,-3.496541256448722
ELECTRICITY,GERMANY,18,8,-1.408280674595503
ELECTRICITY,GERMANY,18,9,-3.590056726121205
ELECTRICITY,GERMANY,18,10,7.074258543964845
ELECTRICITY,GERMANY,18,11,-3.435601380257935
ELECTRICITY,GERMANY,18,12,-1.158097407457163
ELECTRICITY,GERMANY,19,1,7.310784869407115
ELECTRICITY,GERMANY,19,2,-3.702320130364953
ELECTRICITY,GERMANY,19,3,-3.702659453498896
ELECTRICITY,GERMANY,19,4,-3.183130653767634
ELECTRICITY,GERMANY,19,5,-0.6158956115682201
ELECTRICITY,GERMANY,19,6,-1.198625901428571
ELECTRICITY,GERMANY,19,7,-3.448895811180023
ELECTRICITY,GERMANY,19,8,-3.41997103397658
ELECTRICITY,GERMANY,19,9,-3.565473542663426
ELECTRICITY,GERMANY,19,10,6.939377019846802
ELECTRICITY,GERMANY,19,11,-3.387543892450466
ELECTRICITY,GERMANY,19,12,-1.162268806160512
ELECTRICITY,GERMANY,20,1,7.134296295968014
ELECTRICITY,GERMANY,20,2,-3.627401106362825
ELECTRICITY,GERMANY,20,3,-3.617699922856985
ELECTRICITY,GERMANY,20,4,-3.125134413228267
ELECTRICITY,GERMANY,20,5,3.865824482787858
ELECTRICITY,GERMANY,20,6,-3.041088846870352
ELECTRICITY,GERMANY,20,7,-3.418262268181209
ELECTRICITY,GERMANY,20,8,-3.380811846630863
ELECTRICITY,GERMANY,20,9,-3.50497600663418
ELECTRICITY,GERMANY,20,10,6.745941480596173
ELECTRICITY,GERMANY,20,11,-3.286644982070641
ELECTRICITY,GERMANY,20,12,-1.158989097247982
ELECTRICITY,GERMANY,21,1,6.96968029718029
ELECTRICITY,GERMANY,21,2,-3.551094468602358
ELECTRICITY,GERMANY,21,3,-3.53597310760631
ELECTRICITY,GERMANY,21,4,-3.054910842077987
ELECTRICITY,GERMANY,21,5,6.6045196117405
ELECTRICITY,GERMANY,21,6,-3.01621056100948
ELECTRICITY,GERMANY,21,7,-3.317066444810642
ELECTRICITY,GERMANY,21,8,-3.289383854603422
ELECTRICITY,GERMANY,21,9,-3.393591220240239
ELECTRICITY,GERMANY,21,10,6.615898749754976
ELECTRICITY,GERMANY,21,11,-3.237251385819974
ELECTRICITY,GERMANY,21,12,-1.148394982947991
ELECTRICITY,GERMANY,22,1,6.856177492291863
ELECTRICITY,GERMANY,22,2,-3.518018967721645
ELECTRICITY,GERMANY,22,3,-3.483134715078265
ELECTRICITY,GERMANY,22,4,-2.965346397360783
ELECTRICITY,GERMANY,22,5,6.419250128259378
ELECTRICITY,GERMANY,22,6,-2.965913043555901
ELECTRICITY,GERMANY,22,7,-3.202097494490566
ELECTRICITY,GERMANY,22,8,-3.188288012140177
ELECTRICITY,GERMANY,22,9,-3.288484022722393
ELECTRICITY,GERMANY,22,10,6.424817797581397
ELECTRICITY,GERMANY,22,11,-3.223987252571426
ELECTRICITY,GERMANY,22,12,-1.146710844375761
ELECTRICITY,GERMANY,23,1,6.67492121644942
ELECTRICITY,GERMANY,23,2,-3.441869875459815
ELECTRICITY,GERMANY,23,3,-3.380372524099954
ELECTRICITY,GERMANY,23,4,-3.003280629100459
ELECTRICITY,GERMANY,23,5,6.306065642359734
ELECTRICITY,GERMANY,23,6,-3.194032362165778
ELECTRICITY,GERMANY,23,7,-3.137312898460998
ELECTRICITY,GERMANY,23,8,-3.129526508160296
ELECTRICITY,GERMANY,23,9,-3.216525039438814
ELECTRICITY,GERMANY,23,10,6.305585502712312
ELECTRICITY,GERMANY,23,11,-3.162786820489877
ELECTRICITY,GERMANY,23,12,-1.138126020567654
ELECTRICITY,GERMANY,24,1,6.544052310566528
ELECTRICITY,GERMANY,24,2,-1.026046944452915
ELECTRICITY,GERMANY,24,3,-1.139507005819247
ELECTRICITY,GERMANY,24,4,-2.992113135941437
ELECTRICITY,GERMANY,24,5,6.190503140741995
ELECTRICITY,GERMANY,24,6,-3.154224813793221
ELECTRICITY,GERMANY,24,7,-3.09419992085266
ELECTRICITY,GERMANY,24,8,-3.078309017845342
ELECTRICITY,GERMANY,24,9,-3.172466787789254
ELECTRICITY,GERMANY,24,10,6.189822935700214
ELECTRICITY,GERMANY,24,11,-3.124042705367906
ELECTRICITY,GERMANY,24,12,-1.127866877992631
HEAT_HIGH_T,GERMANY,1,1,1.13339828310076
HEAT_HIGH_T,GERMANY,1,2,-1.047411903681436
HEAT_HIGH_T,GERMANY,1,3,-1.047435930666413
HEAT_HIGH_T,GERMANY,1,4,-1.047393340115477
HEAT_HIGH_T,GERMANY,1,5,-0.962311353033737
HEAT_HIGH_T,GERMANY,1,6,-1.047424701165635
HEAT_HIGH_T,GERMANY,1,7,-1.047392038371441
HEAT_HIGH_T,GERMANY,1,8,-1.047387895804391
HEAT_HIGH_T,GERMANY,1,9,-1.047402423891693
HEAT_HIGH_T,GERMANY,1,10,1.133394255834695
HEAT_HIGH_T,GERMANY,1,11,-1.047393834641106
HEAT_HIGH_T,GERMANY,1,12,0.5061062240681551
HEAT_HIGH_T,GERMANY,2,1,1.132981177367704
HEAT_HIGH_T,GERMANY,2,2,-1.047946789628117
HEAT_HIGH_T,GERMANY,2,3,-1.047969661495156
HEAT_HIGH_T,GERMANY,2,4,-1.047929028673412
HEAT_HIGH_T,GERMANY,2,5,-0.9628175386520397
HEAT_HIGH_T,GERMANY,2,6,-1.047959412257136
HEAT_HIGH_T,GERMANY,2,7,-1.047927784761363
HEAT_HIGH_T,GERMANY,2,8,-1.047923871578455
HEAT_HIGH_T,GERMANY,2,9,-1.047937723923159
HEAT_HIGH_T,GERMANY,2,10,1.1329773588769
HEAT_HIGH_T,GERMANY,2,11,-1.047929501575737
HEAT_HIGH_T,GERMANY,2,12,0.505791511923082
HEAT_HIGH_T,GERMANY,3,1,1.132567524747643
HEAT_HIGH_T,GERMANY,3,2,-1.048480707842671
HEAT_HIGH_T,GERMANY,3,3,-1.048501424799614
HEAT_HIGH_T,GERMANY,3,4,-1.048464403027562
HEAT_HIGH_T,GERMANY,3,5,-0.9633239429083709
HEAT_HIGH_T,GERMANY,3,6,-1.048493062084738
HEAT_HIGH_T,GERMANY,3,7,-1.048463261352961
HEAT_HIGH_T,GERMANY,3,8,-1.048459764399695
HEAT_HIGH_T,GERMANY,3,9,-1.048472402909265
HEAT_HIGH_T,GERMANY,3,10,1.132564077347308
HEAT_HIGH_T,GERMANY,3,11,-1.048464837591961
HEAT_HIGH_T,GERMANY,3,12,0.5054766834209126
HEAT_HIGH_T,GERMANY,4,1,1.132160091768455
HEAT_HIGH_T,GERMANY,4,2,-1.049012312280627
HEAT_HIGH_T,GERMANY,4,3,-1.04902882310466
HEAT_HIGH_T,GERMANY,4,4,-1.048998864059381
HEAT_HIGH_T,GERMANY,4,5,-0.9633239448493036
HEAT_HIGH_T,GERMANY,4,6,-1.049024176780993
HEAT_HIGH_T,GERMANY,4,7,-1.048997921141872
HEAT_HIGH_T,GERMANY,4,8,-1.048995258370905
HEAT_HIGH_T,GERMANY,4,9,-1.049005507948689
HEAT_HIGH_T,GERMANY,4,10,1.132157274453263
HEAT_HIGH_T,GERMANY,4,11,-1.048999224003023
HEAT_HIGH_T,GERMANY,4,12,0.5051617415123317
HEAT_HIGH_T,GERMANY,5,1,1.131764086970811
HEAT_HIGH_T,GERMANY,5,2,-1.049537983325823
HEAT_HIGH_T,GERMANY,5,3,-1.049545835161346
HEAT_HIGH_T,GERMANY,5,4,-1.049530709501312
HEAT_HIGH_T,GERMANY,5,5,-0.9633239466456374
HEAT_HIGH_T,GERMANY,5,6,-1.049548618949128
HEAT_HIGH_T,GERMANY,5,7,-1.049530203161869
HEAT_HIGH_T,GERMANY,5,8,-1.049529408752328
HEAT_HIGH_T,GERMANY,5,9,-1.049534406006025
HEAT_HIGH_T,GERMANY,5,10,1.131762299545773
HEAT_HIGH_T,GERMANY,5,11,-1.049530905725895
HEAT_HIGH_T,GERMANY,5,12,0.5048466869044859
HEAT_HIGH_T,GERMANY,6,1,1.131389082421197
HEAT_HIGH_T,GERMANY,6,2,-1.050046180223575
HEAT_HIGH_T,GERMANY,6,3,-1.050036064584233
HEAT_HIGH_T,GERMANY,6,4,-1.050053726052592
HEAT_HIGH_T,GERMANY,6,5,-0.9633239474603208
HEAT_HIGH_T,GERMANY,6,6,-1.050052675281623
HEAT_HIGH_T,GERMANY,6,7,-1.050054354101512
HEAT_HIGH_T,GERMANY,6,8,-1.05005825051331
HEAT_HIGH_T,GERMANY,6,9,-1.050050098886302
HEAT_HIGH_T,GERMANY,6,10,1.131388852161162
HEAT_HIGH_T,GERMANY,6,11,-1.050053499959088
HEAT_HIGH_T,GERMANY,6,12,0.5045315198450417
HEAT_HIGH_T,GERMANY,7,1,1.131051038596581
HEAT_HIGH_T,GERMANY,7,2,-1.050496029109915
HEAT_HIGH_T,GERMANY,7,3,-1.050456758319985
HEAT_HIGH_T,GERMANY,7,4,-1.050536252203432
HEAT_HIGH_T,GERMANY,7,5,-0.963323944658736
HEAT_HIGH_T,GERMANY,7,6,-1.050487391402584
HEAT_HIGH_T,GERMANY,7,7,-1.050540070906919
HEAT_HIGH_T,GERMANY,7,8,-1.050550835887709
HEAT_HIGH_T,GERMANY,7,9,-1.050514849372306
HEAT_HIGH_T,GERMANY,7,10,1.131052811769081
HEAT_HIGH_T,GERMANY,7,11,-1.050534873172207
HEAT_HIGH_T,GERMANY,7,12,0.504216240421929
HEAT_HIGH_T,GERMANY,8,1,1.130772374259688
HEAT_HIGH_T,GERMANY,8,2,-1.050764720940428
HEAT_HIGH_T,GERMANY,8,3,-1.050724398917904
HEAT_HIGH_T,GERMANY,8,4,-1.050782056528579
HEAT_HIGH_T,GERMANY,8,5,-0.9633239448158903
HEAT_HIGH_T,GERMANY,8,6,-1.050697653977366
HEAT_HIGH_T,GERMANY,8,7,-1.050781754309099
HEAT_HIGH_T,GERMANY,8,8,-0.9633239530084516
HEAT_HIGH_T,GERMANY,8,9,-1.050777463605904
HEAT_HIGH_T,GERMANY,8,10,1.130776008308679
HEAT_HIGH_T,GERMANY,8,11,-1.05078209438431
HEAT_HIGH_T,GERMANY,8,12,0.5039008486462322
HEAT_HIGH_T,GERMANY,9,1,1.130576565697666
HEAT_HIGH_T,GERMANY,9,2,-1.050777591130309
HEAT_HIGH_T,GERMANY,9,3,-1.050788264601032
HEAT_HIGH_T,GERMANY,9,4,-1.05078200405837
HEAT_HIGH_T,GERMANY,9,5,-0.9633238581881081
HEAT_HIGH_T,GERMANY,9,6,-0.9633239359499477
HEAT_HIGH_T,GERMANY,9,7,-1.050782822913973
HEAT_HIGH_T,GERMANY,9,8,-0.9633239474578374
HEAT_HIGH_T,GERMANY,9,9,-1.050777697003273
HEAT_HIGH_T,GERMANY,9,10,1.130580746159968
HEAT_HIGH_T,GERMANY,9,11,-1.050781685776236
HEAT_HIGH_T,GERMANY,9,12,0.5035853444775071
HEAT_HIGH_T,GERMANY,10,1,1.130474829801813
HEAT_HIGH_T,GERMANY,10,2,-1.050781293654261
HEAT_HIGH_T,GERMANY,10,3,-1.050777764051279
HEAT_HIGH_T,GERMANY,10,4,-1.050784218458251
HEAT_HIGH_T,GERMANY,10,5,-0.7572999446595183
HEAT_HIGH_T,GERMANY,10,6,-0.9623112952527286
HEAT_HIGH_T,GERMANY,10,7,-1.050783989311693
HEAT_HIGH_T,GERMANY,10,8,-0.9633239467796244
HEAT_HIGH_T,GERMANY,10,9,-1.050784065093964
HEAT_HIGH_T,GERMANY,10,10,1.130477248010084
HEAT_HIGH_T,GERMANY,10,11,-1.050784269378426
HEAT_HIGH_T,GERMANY,10,12,0.503269727823497
HEAT_HIGH_T,GERMANY,11,1,1.130449480242518
HEAT_HIGH_T,GERMANY,11,2,-1.050783443436853
HEAT_HIGH_T,GERMANY,11,3,-1.050780423762504
HEAT_HIGH_T,GERMANY,11,4,-1.050781494245211
HEAT_HIGH_T,GERMANY,11,5,-0.5111483530335335
HEAT_HIGH_T,GERMANY,11,6,-0.9628174792921307
HEAT_HIGH_T,GERMANY,11,7,-1.050781011104633
HEAT_HIGH_T,GERMANY,11,8,-0.9633239463860654
HEAT_HIGH_T,GERMANY,11,9,-1.050784478986071
HEAT_HIGH_T,GERMANY,11,10,1.130448927123741
HEAT_HIGH_T,GERMANY,11,11,-1.050781685394369
HEAT_HIGH_T,GERMANY,11,12,0.5029539985139877
HEAT_HIGH_T,GERMANY,12,1,1.13045719586119
HEAT_HIGH_T,GERMANY,12,2,-1.050782865508943
HEAT_HIGH_T,GERMANY,12,3,-1.050782070767486
HEAT_HIGH_T,GERMANY,12,4,-1.050780400627037
HEAT_HIGH_T,GERMANY,12,5,-0.5114943132521823
HEAT_HIGH_T,GERMANY,12,6,-0.9633239317010478
HEAT_HIGH_T,GERMANY,12,7,-1.050780292706474
HEAT_HIGH_T,GERMANY,12,8,-0.9495628254833512
HEAT_HIGH_T,GERMANY,12,9,-1.05078176773355
HEAT_HIGH_T,GERMANY,12,10,1.130455838548613
HEAT_HIGH_T,GERMANY,12,11,-1.050780450030665
HEAT_HIGH_T,GERMANY,12,12,0.5026381562154967
HEAT_HIGH_T,GERMANY,13,1,1.13046488906431
HEAT_HIGH_T,GERMANY,13,2,-1.050781836246955
HEAT_HIGH_T,GERMANY,13,3,-1.050781346569064
HEAT_HIGH_T,GERMANY,13,4,-1.050780638509501
HEAT_HIGH_T,GERMANY,13,5,-0.5118404020635303
HEAT_HIGH_T,GERMANY,13,6,-0.9633239339197992
HEAT_HIGH_T,GERMANY,13,7,-1.050780722470645
HEAT_HIGH_T,GERMANY,13,8,-0.9500644841568047
HEAT_HIGH_T,GERMANY,13,9,-1.050779387983471
HEAT_HIGH_T,GERMANY,13,10,1.130466243173924
HEAT_HIGH_T,GERMANY,13,11,-1.050780587760155
HEAT_HIGH_T,GERMANY,13,12,0.5023222001210748
HEAT_HIGH_T,GERMANY,14,1,1.130472607168269
HEAT_HIGH_T,GERMANY,14,2,-1.050780940433384
HEAT_HIGH_T,GERMANY,14,3,-1.050780386306496
HEAT_HIGH_T,GERMANY,14,4,-1.050779544640022
HEAT_HIGH_T,GERMANY,14,5,-0.5121866146215766
HEAT_HIGH_T,GERMANY,14,6,-0.9633239326428971
HEAT_HIGH_T,GERMANY,14,7,-1.050779998990681
HEAT_HIGH_T,GERMANY,14,8,-0.9505663216505411
HEAT_HIGH_T,GERMANY,14,9,-1.050776673410255
HEAT_HIGH_T,GERMANY,14,10,1.130473157076157
HEAT_HIGH_T,GERMANY,14,11,-1.050779352044287
HEAT_HIGH_T,GERMANY,14,12,0.5020061270736953
HEAT_HIGH_T,GERMANY,15,1,1.130447247579461
HEAT_HIGH_T,GERMANY,15,2,-1.050780520976723
HEAT_HIGH_T,GERMANY,15,3,-1.050780984180289
HEAT_HIGH_T,GERMANY,15,4,-1.050776834230689
HEAT_HIGH_T,GERMANY,15,5,-0.5125329507454488
HEAT_HIGH_T,GERMANY,15,6,-0.9633239302962906
HEAT_HIGH_T,GERMANY,15,7,-1.050777025884596
HEAT_HIGH_T,GERMANY,15,8,-0.9510683379212033
HEAT_HIGH_T,GERMANY,15,9,-1.050777084678167
HEAT_HIGH_T,GERMANY,15,10,1.130444824098927
HEAT_HIGH_T,GERMANY,15,11,-1.050776766033085
HEAT_HIGH_T,GERMANY,15,12,-0.9399139726640691
HEAT_HIGH_T,GERMANY,16,1,1.130345460020028
HEAT_HIGH_T,GERMANY,16,2,-1.050780496859929
HEAT_HIGH_T,GERMANY,16,3,-1.050783383676226
HEAT_HIGH_T,GERMANY,16,4,-1.050779035237106
HEAT_HIGH_T,GERMANY,16,5,-0.512879411054076
HEAT_HIGH_T,GERMANY,16,6,-0.9633239362072885
HEAT_HIGH_T,GERMANY,16,7,-1.050778189828868
HEAT_HIGH_T,GERMANY,16,8,-0.951570537634808
HEAT_HIGH_T,GERMANY,16,9,-1.050783452827652
HEAT_HIGH_T,GERMANY,16,10,1.130341272063436
HEAT_HIGH_T,GERMANY,16,11,-1.050779347971194
HEAT_HIGH_T,GERMANY,16,12,-0.9623113900987015
HEAT_HIGH_T,GERMANY,17,1,1.130149501868338
