ct,n,h,td,val
ELECTRICITY,GERMANY,9,3,-0.688312849459578
ELECTRICITY,GERMANY,9,4,-0.6801302470190933
ELECTRICITY,GERMANY,9,5,1.712138565909015
ELECTRICITY,GERMANY,9,6,1.681631449533384
ELECTRICITY,GERMANY,9,7,-0.6752106558073905
ELECTRICITY,GERMANY,9,8,0.2012888479302859
ELECTRICITY,GERMANY,9,9,-0.6880491491800171
ELECTRICITY,GERMANY,9,10,7.182523981179571
ELECTRICITY,GERMANY,9,11,-0.627847123647399
ELECTRICITY,GERMANY,9,12,7.246071003899871
ELECTRICITY,GERMANY,10,1,7.392327599530688
ELECTRICITY,GERMANY,10,2,-0.688539924988703
ELECTRICITY,GERMANY,10,3,-0.6913166681222407
ELECTRICITY,GERMANY,10,4,-0.682482139515642
ELECTRICITY,GERMANY,10,5,1.73520692560686
ELECTRICITY,GERMANY,10,6,1.700909478201865
ELECTRICITY,GERMANY,10,7,-0.6825018607240025
ELECTRICITY,GERMANY,10,8,1.377814326019646
ELECTRICITY,GERMANY,10,9,-0.6954930524698284
ELECTRICITY,GERMANY,10,10,7.25252343726703
ELECTRICITY,GERMANY,10,11,-0.6368540719632421
ELECTRICITY,GERMANY,10,12,7.271013486845661
ELECTRICITY,GERMANY,11,1,7.462173780582617
ELECTRICITY,GERMANY,11,2,-0.6901102950201476
ELECTRICITY,GERMANY,11,3,-0.6898668790700668
ELECTRICITY,GERMANY,11,4,-0.681520308660069
ELECTRICITY,GERMANY,11,5,1.732320049768518
ELECTRICITY,GERMANY,11,6,1.708789100927305
ELECTRICITY,GERMANY,11,7,-0.673038507790011
ELECTRICITY,GERMANY,11,8,1.705277420963071
ELECTRICITY,GERMANY,11,9,-0.6929501461217029
ELECTRICITY,GERMANY,11,10,7.234732952086588
ELECTRICITY,GERMANY,11,11,-0.6410349638302222
ELECTRICITY,GERMANY,11,12,7.294280020592524
ELECTRICITY,GERMANY,12,1,7.439125777481891
ELECTRICITY,GERMANY,12,2,-0.6888982871464719
ELECTRICITY,GERMANY,12,3,-0.6813760624190195
ELECTRICITY,GERMANY,12,4,-0.4887525454350623
ELECTRICITY,GERMANY,12,5,1.714163830296499
ELECTRICITY,GERMANY,12,6,1.701843822967575
ELECTRICITY,GERMANY,12,7,-0.6700555352364432
ELECTRICITY,GERMANY,12,8,1.684461526927961
ELECTRICITY,GERMANY,12,9,-0.6905227495779229
ELECTRICITY,GERMANY,12,10,7.213449296741913
ELECTRICITY,GERMANY,12,11,-0.6391839894616282
ELECTRICITY,GERMANY,12,12,7.296846976205785
ELECTRICITY,GERMANY,13,1,7.417812572374231
ELECTRICITY,GERMANY,13,2,-0.6871239436840284
ELECTRICITY,GERMANY,13,3,-0.6734757544816574
ELECTRICITY,GERMANY,13,4,-0.4854700722919887
ELECTRICITY,GERMANY,13,5,1.739425012614319
ELECTRICITY,GERMANY,13,6,1.687391003320215
ELECTRICITY,GERMANY,13,7,-0.3962813523308029
ELECTRICITY,GERMANY,13,8,1.665133800857333
ELECTRICITY,GERMANY,13,9,-0.6851681652672426
