j,h,td,val
AMMONIA_STORAGE,9,4,1.951844479627625e-05
AMMONIA_STORAGE,9,5,1.951865550193881e-05
AMMONIA_STORAGE,9,6,1.951880924657649e-05
AMMONIA_STORAGE,9,7,1.951844856567121e-05
AMMONIA_STORAGE,9,8,1.951856901237503e-05
AMMONIA_STORAGE,9,9,1.951843845991383e-05
AMMONIA_STORAGE,9,10,1.951872085664786e-05
AMMONIA_STORAGE,9,11,1.951844359444552e-05
AMMONIA_STORAGE,9,12,1.951864681991235e-05
AMMONIA_STORAGE,10,1,1.951871461982344e-05
AMMONIA_STORAGE,10,2,1.951845971756442e-05
AMMONIA_STORAGE,10,3,1.951860374530337e-05
AMMONIA_STORAGE,10,4,1.951844479665963e-05
AMMONIA_STORAGE,10,5,1.951865570438277e-05
AMMONIA_STORAGE,10,6,1.951880924438163e-05
AMMONIA_STORAGE,10,7,1.951844856594963e-05
AMMONIA_STORAGE,10,8,1.951861185856604e-05
AMMONIA_STORAGE,10,9,1.951843845982492e-05
AMMONIA_STORAGE,10,10,1.951872085663312e-05
AMMONIA_STORAGE,10,11,1.951844359446807e-05
AMMONIA_STORAGE,10,12,1.951864681990368e-05
AMMONIA_STORAGE,11,1,1.951871461988502e-05
AMMONIA_STORAGE,11,2,1.951845971757613e-05
AMMONIA_STORAGE,11,3,1.951860374511255e-05
AMMONIA_STORAGE,11,4,1.95184447955468e-05
AMMONIA_STORAGE,11,5,1.951865570439361e-05
AMMONIA_STORAGE,11,6,1.951880924495582e-05
AMMONIA_STORAGE,11,7,1.951844856591667e-05
AMMONIA_STORAGE,11,8,1.951861873716269e-05
AMMONIA_STORAGE,11,9,1.95184384596766e-05
AMMONIA_STORAGE,11,10,1.951872085656243e-05
AMMONIA_STORAGE,11,11,1.951844359444291e-05
AMMONIA_STORAGE,11,12,1.951864681992233e-05
AMMONIA_STORAGE,12,1,1.951871461991625e-05
AMMONIA_STORAGE,12,2,1.951845971756702e-05
AMMONIA_STORAGE,12,3,1.951860374501627e-05
AMMONIA_STORAGE,12,4,1.951848992692027e-05
AMMONIA_STORAGE,12,5,1.95186557043832e-05
AMMONIA_STORAGE,12,6,1.95188092436821e-05
AMMONIA_STORAGE,12,7,1.951844856604547e-05
AMMONIA_STORAGE,12,8,1.951861873706598e-05
AMMONIA_STORAGE,12,9,1.951843845968268e-05
AMMONIA_STORAGE,12,10,1.951872085652687e-05
AMMONIA_STORAGE,12,11,1.951844359441169e-05
AMMONIA_STORAGE,12,12,1.951864681982649e-05
AMMONIA_STORAGE,13,1,1.951871462005633e-05
AMMONIA_STORAGE,13,2,1.951845971762253e-05
AMMONIA_STORAGE,13,3,1.951860374498982e-05
AMMONIA_STORAGE,13,4,1.951848988918353e-05
AMMONIA_STORAGE,13,5,1.95186568245527e-05
AMMONIA_STORAGE,13,6,1.951880924350386e-05
AMMONIA_STORAGE,13,7,1.951850747570734e-05
AMMONIA_STORAGE,13,8,1.951861873718437e-05
AMMONIA_STORAGE,13,9,1.951843845957252e-05
AMMONIA_STORAGE,13,10,1.951872085650995e-05
AMMONIA_STORAGE,13,11,1.951844359439521e-05
AMMONIA_STORAGE,13,12,1.951864681986899e-05
AMMONIA_STORAGE,14,1,1.951871462005936e-05
AMMONIA_STORAGE,14,2,1.95184597175835e-05
AMMONIA_STORAGE,14,3,1.951860374498331e-05
AMMONIA_STORAGE,14,4,1.951848985134747e-05
AMMONIA_STORAGE,14,5,1.95186566436952e-05
AMMONIA_STORAGE,14,6,1.951880924306757e-05
AMMONIA_STORAGE,14,7,1.951850319933815e-05
AMMONIA_STORAGE,14,8,1.951862914971372e-05
AMMONIA_STORAGE,14,9,1.951843845955691e-05
AMMONIA_STORAGE,14,10,1.951872085644447e-05
AMMONIA_STORAGE,14,11,1.951844359447891e-05
AMMONIA_STORAGE,14,12,1.951863220242328e-05
AMMONIA_STORAGE,15,1,1.951871462022329e-05
AMMONIA_STORAGE,15,2,1.951845971759781e-05
AMMONIA_STORAGE,15,3,1.951860374492086e-05
AMMONIA_STORAGE,15,4,1.951848981371525e-05
AMMONIA_STORAGE,15,5,1.951865646047978e-05
AMMONIA_STORAGE,15,6,1.951880924271022e-05
AMMONIA_STORAGE,15,7,1.951849873023598e-05
AMMONIA_STORAGE,15,8,1.951861873710891e-05
AMMONIA_STORAGE,15,9,1.951843845971087e-05
AMMONIA_STORAGE,15,10,1.951872085648957e-05
AMMONIA_STORAGE,15,11,1.951844359444942e-05
AMMONIA_STORAGE,15,12,1.951863205107169e-05
AMMONIA_STORAGE,16,1,1.951871462026449e-05
AMMONIA_STORAGE,16,2,1.951845971764638e-05
AMMONIA_STORAGE,16,3,1.951860374483456e-05
AMMONIA_STORAGE,16,4,1.951848977588006e-05
AMMONIA_STORAGE,16,5,1.95186557042956e-05
AMMONIA_STORAGE,16,6,1.951880924527371e-05
AMMONIA_STORAGE,16,7,1.951849405595289e-05
AMMONIA_STORAGE,16,8,1.951861873697143e-05
AMMONIA_STORAGE,16,9,1.95184384597499e-05
