j,h,td,val
BATT_LI,5,3,1.526272827186982e-09
BATT_LI,5,4,1.191437551215291e-09
BATT_LI,5,5,1.285828844490936e-09
BATT_LI,5,6,2.152030740100022e-09
BATT_LI,5,7,1.106369665048473e-09
BATT_LI,5,8,1.554493444838838e-09
BATT_LI,5,9,1.280219745161693e-09
BATT_LI,5,10,1.698446310097064e-09
BATT_LI,5,11,1.09246512403928e-09
BATT_LI,5,12,1.581390334196192e-09
BATT_LI,6,1,1.73562875766312e-09
BATT_LI,6,2,1.425792840460569e-09
BATT_LI,6,3,1.561506763575829e-09
BATT_LI,6,4,1.241900156929622e-09
BATT_LI,6,5,3.680589970190436e-09
BATT_LI,6,6,2.530195797508654e-09
BATT_LI,6,7,1.148063840315839e-09
BATT_LI,6,8,2.281101032187161e-09
BATT_LI,6,9,1.309202591007174e-09
BATT_LI,6,10,1.735628894675252e-09
BATT_LI,6,11,1.117103344398037e-09
BATT_LI,6,12,1.576696963949485e-09
BATT_LI,7,1,1.763013506086683e-09
BATT_LI,7,2,1.45140335782982e-09
BATT_LI,7,3,1.589178619816266e-09
BATT_LI,7,4,1.298370174401498e-09
BATT_LI,7,5,1.365685125113711e-09
BATT_LI,7,6,3.139311078304016e-09
BATT_LI,7,7,1.192236532574014e-09
BATT_LI,7,8,3.167831215149665e-09
BATT_LI,7,9,1.332601717901224e-09
BATT_LI,7,10,1.763013653555278e-09
BATT_LI,7,11,1.137880003292319e-09
BATT_LI,7,12,1.546669234319645e-09
BATT_LI,8,1,1.783249085133045e-09
BATT_LI,8,2,1.472171571617948e-09
BATT_LI,8,3,1.611419709150739e-09
BATT_LI,8,4,1.365212733795323e-09
BATT_LI,8,5,3.7608041339341e-09
BATT_LI,8,6,2.42508058497032e-09
BATT_LI,8,7,1.241459956074835e-09
BATT_LI,8,8,1.026241436890091e-09
BATT_LI,8,9,1.351625227749624e-09
BATT_LI,8,10,1.783249178846282e-09
BATT_LI,8,11,1.155552074689463e-09
BATT_LI,8,12,1.489450661549314e-09
BATT_LI,9,1,1.798375314209212e-09
BATT_LI,9,2,1.48947364716834e-09
BATT_LI,9,3,1.630032657176341e-09
BATT_LI,9,4,1.448866508729595e-09
BATT_LI,9,5,1.353958410289161e-09
BATT_LI,9,6,6.029584433394686e-10
BATT_LI,9,7,1.299188732152024e-09
BATT_LI,9,8,1.303411464948247e-09
BATT_LI,9,9,1.367311197715838e-09
BATT_LI,9,10,1.798375281233478e-09
BATT_LI,9,11,1.170802374025372e-09
BATT_LI,9,12,1.401897522872246e-09
BATT_LI,10,1,1.809962508792477e-09
BATT_LI,10,2,1.504510127806189e-09
BATT_LI,10,3,1.646592072639657e-09
BATT_LI,10,4,1.559979678340908e-09
BATT_LI,10,5,1.433743642045342e-09
BATT_LI,10,6,7.832102964550947e-10
BATT_LI,10,7,1.370416485864046e-09
BATT_LI,10,8,1.133453641740209e-09
BATT_LI,10,9,1.38055497716217e-09
BATT_LI,10,10,1.80996230516528e-09
BATT_LI,10,11,1.184254012178389e-09
BATT_LI,10,12,1.280130670847279e-09
BATT_LI,11,1,1.819239965828357e-09
BATT_LI,11,2,1.518366867113192e-09
BATT_LI,11,3,1.662550130908851e-09
BATT_LI,11,4,1.713341802598158e-09
BATT_LI,11,5,1.55234133933726e-09
BATT_LI,11,6,9.01497925153703e-10
BATT_LI,11,7,1.462974277280209e-09
BATT_LI,11,8,5.350244983177337e-10
BATT_LI,11,9,1.39214539887336e-09
BATT_LI,11,10,1.819239747507044e-09
BATT_LI,11,11,1.196485632262256e-09
BATT_LI,11,12,1.120191829591669e-09
BATT_LI,12,1,1.827208082327997e-09
BATT_LI,12,2,1.532081446322034e-09
BATT_LI,12,3,1.679353103447745e-09
BATT_LI,12,4,9.43724828964639e-10
BATT_LI,12,5,1.668967181772979e-09
BATT_LI,12,6,9.709412235637456e-10
BATT_LI,12,7,1.5902581454816e-09
BATT_LI,12,8,6.542755549381803e-10
BATT_LI,12,9,1.402797937241196e-09
BATT_LI,12,10,1.827207973538049e-09
BATT_LI,12,11,1.208048736275245e-09
BATT_LI,12,12,9.174006893571844e-10
BATT_LI,13,1,1.834737713091298e-09
BATT_LI,13,2,1.546716994463647e-09
BATT_LI,13,3,1.698575454333267e-09
BATT_LI,13,4,1.020799610661209e-09
BATT_LI,13,5,1.445430686917722e-09
BATT_LI,13,6,9.93924979011405e-10
BATT_LI,13,7,6.3978838360216e-10
BATT_LI,13,8,7.22401633321317e-10
BATT_LI,13,9,1.413191802141146e-09
BATT_LI,13,10,1.834737664285524e-09
BATT_LI,13,11,1.219489221771893e-09
BATT_LI,13,12,6.569917341161871e-10
BATT_LI,14,1,1.842661561673569e-09
BATT_LI,14,2,1.563449224147986e-09
BATT_LI,14,3,1.722084909769641e-09
BATT_LI,14,4,1.092992637590835e-09
BATT_LI,14,5,1.585685136205909e-09
BATT_LI,14,6,9.709938251061134e-10
BATT_LI,14,7,7.170531773394759e-10
BATT_LI,14,8,1.29320724633755e-10
BATT_LI,14,9,1.42401041397749e-09
BATT_LI,14,10,1.842661486774045e-09
BATT_LI,14,11,1.231372561499827e-09
BATT_LI,14,12,2.375314923597414e-09
BATT_LI,15,1,1.851866013975116e-09
BATT_LI,15,2,1.583677627868694e-09
BATT_LI,15,3,1.752264916808748e-09
BATT_LI,15,4,1.164036752127691e-09
BATT_LI,15,5,1.731433928108678e-09
BATT_LI,15,6,9.018079511118875e-10
BATT_LI,15,7,7.842152388405152e-10
BATT_LI,15,8,7.092963622540332e-10
BATT_LI,15,9,1.43598922181805e-09
BATT_LI,15,10,1.85186588787351e-09
BATT_LI,15,11,1.244313621609692e-09
BATT_LI,15,12,1.016162887925308e-09
BATT_LI,16,1,1.863393733456858e-09
BATT_LI,16,2,1.609174358598618e-09
BATT_LI,16,3,1.79233880957702e-09
BATT_LI,16,4,1.237937239702923e-09
BATT_LI,16,5,2.111826526821052e-09
BATT_LI,16,6,7.841030733724609e-10
BATT_LI,16,7,8.420537443584809e-10
BATT_LI,16,8,6.262476444958861e-10
BATT_LI,16,9,1.449971053768835e-09
BATT_LI,16,10,1.863393626772635e-09
BATT_LI,16,11,1.259015428246094e-09
BATT_LI,16,12,3.188370816889672e-09
BATT_LI,17,1,1.878570285946797e-09
BATT_LI,17,2,1.642305598482806e-09
BATT_LI,17,3,1.846878800114082e-09
BATT_LI,17,4,1.319751826365116e-09
BATT_LI,17,5,2.28043128033272e-09
BATT_LI,17,6,6.448076119411016e-10
BATT_LI,17,7,8.908919965041989e-10
BATT_LI,17,8,5.505296023547367e-10
BATT_LI,17,9,1.466979039713006e-09
BATT_LI,17,10,1.87857010168272e-09
BATT_LI,17,11,1.276323050451186e-09
BATT_LI,17,12,2.383115470426345e-09
