st,n,h,td,val
COAL,GERMANY,22,9,29.57570172698434
COAL,GERMANY,22,10,1.229390848046624e-08
COAL,GERMANY,22,11,29.57570174973671
COAL,GERMANY,22,12,29.57570176282389
COAL,GERMANY,23,1,1.183514718895192e-08
COAL,GERMANY,23,2,29.57570170226932
COAL,GERMANY,23,3,29.57570163789601
COAL,GERMANY,23,4,29.57570175110055
COAL,GERMANY,23,5,8.8812885579238e-09
COAL,GERMANY,23,6,29.57570168941758
COAL,GERMANY,23,7,29.57570175484706
COAL,GERMANY,23,8,29.57570176899765
COAL,GERMANY,23,9,29.5757017269076
COAL,GERMANY,23,10,1.229028896246851e-08
COAL,GERMANY,23,11,29.57570174971693
COAL,GERMANY,23,12,29.57570176291582
COAL,GERMANY,24,1,1.182823933809973e-08
COAL,GERMANY,24,2,29.57570170200747
COAL,GERMANY,24,3,29.57570163714978
COAL,GERMANY,24,4,29.5757017511018
COAL,GERMANY,24,5,8.874712782161904e-09
COAL,GERMANY,24,6,29.57570168927645
COAL,GERMANY,24,7,29.57570175484254
COAL,GERMANY,24,8,29.57570176930485
COAL,GERMANY,24,9,29.57570172668527
COAL,GERMANY,24,10,1.228303235714797e-08
COAL,GERMANY,24,11,29.57570174969833
COAL,GERMANY,24,12,29.57570176331089
ELECTRICITY,GERMANY,1,1,1.056473913137319e-09
ELECTRICITY,GERMANY,1,2,11.42228684270489
ELECTRICITY,GERMANY,1,3,23.55179837750924
ELECTRICITY,GERMANY,1,4,9.888774524653564e-08
ELECTRICITY,GERMANY,1,5,1.068239129888598e-09
ELECTRICITY,GERMANY,1,6,22.91067429865069
ELECTRICITY,GERMANY,1,7,31.83204799268126
ELECTRICITY,GERMANY,1,8,4.902298837123078
ELECTRICITY,GERMANY,1,9,22.84685973370616
ELECTRICITY,GERMANY,1,10,1.097107526840905e-09
ELECTRICITY,GERMANY,1,11,33.18605715033776
ELECTRICITY,GERMANY,1,12,6.069106566951789e-10
ELECTRICITY,GERMANY,2,1,1.056473912192494e-09
ELECTRICITY,GERMANY,2,2,16.21890202342846
ELECTRICITY,GERMANY,2,3,32.22772920133646
ELECTRICITY,GERMANY,2,4,1.814940768343697
ELECTRICITY,GERMANY,2,5,1.071338176810549e-09
ELECTRICITY,GERMANY,2,6,22.80395978062791
ELECTRICITY,GERMANY,2,7,29.28728897553437
ELECTRICITY,GERMANY,2,8,0.5206659818786246
ELECTRICITY,GERMANY,2,9,27.25308400996614
ELECTRICITY,GERMANY,2,10,1.097107526445989e-09
ELECTRICITY,GERMANY,2,11,38.56703770485635
ELECTRICITY,GERMANY,2,12,6.069106006548637e-10
ELECTRICITY,GERMANY,3,1,1.056473911534018e-09
ELECTRICITY,GERMANY,3,2,23.4772928574383
ELECTRICITY,GERMANY,3,3,39.13391112272871
ELECTRICITY,GERMANY,3,4,15.71191920455684
ELECTRICITY,GERMANY,3,5,1.074481587983059e-09
ELECTRICITY,GERMANY,3,6,25.46576735614952
ELECTRICITY,GERMANY,3,7,27.91160055980764
ELECTRICITY,GERMANY,3,8,2.041203342589788e-08
ELECTRICITY,GERMANY,3,9,31.56129744673338
ELECTRICITY,GERMANY,3,10,1.097107525554752e-09
ELECTRICITY,GERMANY,3,11,40.37675167807735
ELECTRICITY,GERMANY,3,12,6.069105967110849e-10
ELECTRICITY,GERMANY,4,1,1.056473910695575e-09
ELECTRICITY,GERMANY,4,2,29.81463864701854
ELECTRICITY,GERMANY,4,3,44.06456173828188
ELECTRICITY,GERMANY,4,4,19.52198391649502
ELECTRICITY,GERMANY,4,5,1.077669619568438e-09
ELECTRICITY,GERMANY,4,6,24.30289221534759
ELECTRICITY,GERMANY,4,7,27.93152611796952
ELECTRICITY,GERMANY,4,8,3.049189980775297e-08
ELECTRICITY,GERMANY,4,9,39.90061074355156
ELECTRICITY,GERMANY,4,10,1.097107526632257e-09
ELECTRICITY,GERMANY,4,11,40.7613766087407
ELECTRICITY,GERMANY,4,12,6.06910590617199e-10
ELECTRICITY,GERMANY,5,1,1.056473910459107e-09
ELECTRICITY,GERMANY,5,2,35.12788956444162
ELECTRICITY,GERMANY,5,3,55.57063156503418
ELECTRICITY,GERMANY,5,4,22.53885306235528
ELECTRICITY,GERMANY,5,5,1.114267001398208e-09
ELECTRICITY,GERMANY,5,6,21.35161553881165
ELECTRICITY,GERMANY,5,7,31.37659356639528
ELECTRICITY,GERMANY,5,8,6.073415392856476e-08
ELECTRICITY,GERMANY,5,9,45.99426531603631
ELECTRICITY,GERMANY,5,10,1.097107528872633e-09
ELECTRICITY,GERMANY,5,11,42.18599835762843
ELECTRICITY,GERMANY,5,12,6.069106026006241e-10
ELECTRICITY,GERMANY,6,1,1.05647391063165e-09
ELECTRICITY,GERMANY,6,2,42.8192918240083
ELECTRICITY,GERMANY,6,3,59.14732673316308
ELECTRICITY,GERMANY,6,4,23.64685108421944
ELECTRICITY,GERMANY,6,5,1.213771583316866e-09
ELECTRICITY,GERMANY,6,6,17.80512478383101
ELECTRICITY,GERMANY,6,7,33.70078871785151
ELECTRICITY,GERMANY,6,8,5.891917270573086
ELECTRICITY,GERMANY,6,9,45.51672141910246
ELECTRICITY,GERMANY,6,10,1.097107529365288e-09
ELECTRICITY,GERMANY,6,11,42.49598015702519
ELECTRICITY,GERMANY,6,12,6.069106074451166e-10
ELECTRICITY,GERMANY,7,1,1.056473910737198e-09
ELECTRICITY,GERMANY,7,2,50.03142805664007
ELECTRICITY,GERMANY,7,3,61.06865255808844
ELECTRICITY,GERMANY,7,4,19.72144546092992
ELECTRICITY,GERMANY,7,5,1.087511592256173e-09
ELECTRICITY,GERMANY,7,6,14.1800650422354
ELECTRICITY,GERMANY,7,7,33.63500028999593
ELECTRICITY,GERMANY,7,8,0.9275834178680861
ELECTRICITY,GERMANY,7,9,39.10232901511681
ELECTRICITY,GERMANY,7,10,1.097107530887076e-09
ELECTRICITY,GERMANY,7,11,41.3100933844772
ELECTRICITY,GERMANY,7,12,6.06910608649518e-10
ELECTRICITY,GERMANY,8,1,1.056473910813828e-09
ELECTRICITY,GERMANY,8,2,53.27530902641321
ELECTRICITY,GERMANY,8,3,58.96245962722841
ELECTRICITY,GERMANY,8,4,18.87191698150405
ELECTRICITY,GERMANY,8,5,1.213565667879216e-09
ELECTRICITY,GERMANY,8,6,1.206895739601099e-08
ELECTRICITY,GERMANY,8,7,29.01391445112387
ELECTRICITY,GERMANY,8,8,2.940909097472092e-09
ELECTRICITY,GERMANY,8,9,36.73213828928316
ELECTRICITY,GERMANY,8,10,1.097107529551477e-09
ELECTRICITY,GERMANY,8,11,44.46051997888731
ELECTRICITY,GERMANY,8,12,6.069105997789191e-10
ELECTRICITY,GERMANY,9,1,1.056473910896176e-09
ELECTRICITY,GERMANY,9,2,50.88807772330355
ELECTRICITY,GERMANY,9,3,42.77316697500362
ELECTRICITY,GERMANY,9,4,13.48593709705809
ELECTRICITY,GERMANY,9,5,1.074621180757919e-09
ELECTRICITY,GERMANY,9,6,2.571262503803869e-09
ELECTRICITY,GERMANY,9,7,17.69089993627016
ELECTRICITY,GERMANY,9,8,1.876711457804706e-09
ELECTRICITY,GERMANY,9,9,28.18609485965936
ELECTRICITY,GERMANY,9,10,1.097107524959645e-09
ELECTRICITY,GERMANY,9,11,46.95663340670455
ELECTRICITY,GERMANY,9,12,6.06910565138084e-10
ELECTRICITY,GERMANY,10,1,1.056473910676185e-09
ELECTRICITY,GERMANY,10,2,45.21025966035624
ELECTRICITY,GERMANY,10,3,32.26094447979512
ELECTRICITY,GERMANY,10,4,5.037279701015175
ELECTRICITY,GERMANY,10,5,1.071337874017341e-09
ELECTRICITY,GERMANY,10,6,2.571209727441286e-09
ELECTRICITY,GERMANY,10,7,5.742322632897539
ELECTRICITY,GERMANY,10,8,7.909247716898158e-10
ELECTRICITY,GERMANY,10,9,20.30390015590901
ELECTRICITY,GERMANY,10,10,1.097107521235612e-09
ELECTRICITY,GERMANY,10,11,41.37239556863094
ELECTRICITY,GERMANY,10,12,6.069105606703558e-10
ELECTRICITY,GERMANY,11,1,1.056473911522848e-09
ELECTRICITY,GERMANY,11,2,44.30500901936195
ELECTRICITY,GERMANY,11,3,33.25635691106505
ELECTRICITY,GERMANY,11,4,0.9588684738556352
ELECTRICITY,GERMANY,11,5,1.071337848181168e-09
ELECTRICITY,GERMANY,11,6,2.571215020956299e-09
ELECTRICITY,GERMANY,11,7,8.761298425845908
ELECTRICITY,GERMANY,11,8,6.766348713633226e-10
ELECTRICITY,GERMANY,11,9,13.38642307691414
ELECTRICITY,GERMANY,11,10,1.097107550218035e-09
ELECTRICITY,GERMANY,11,11,37.13288365825148
ELECTRICITY,GERMANY,11,12,6.069108602519067e-10
ELECTRICITY,GERMANY,12,1,1.056473909962123e-09
ELECTRICITY,GERMANY,12,2,39.47520991064199
ELECTRICITY,GERMANY,12,3,33.80334373477432
ELECTRICITY,GERMANY,12,4,1.375467387210108e-08
ELECTRICITY,GERMANY,12,5,1.071337374020251e-09
ELECTRICITY,GERMANY,12,6,2.578738739927711e-09
ELECTRICITY,GERMANY,12,7,0.2770455571477238
ELECTRICITY,GERMANY,12,8,6.766343442472286e-10
ELECTRICITY,GERMANY,12,9,8.282695667557546
ELECTRICITY,GERMANY,12,10,1.09710754350829e-09
ELECTRICITY,GERMANY,12,11,26.00587023982359
ELECTRICITY,GERMANY,12,12,6.069105708844879e-10
ELECTRICITY,GERMANY,13,1,1.056473908897085e-09
ELECTRICITY,GERMANY,13,2,39.6148607278287
ELECTRICITY,GERMANY,13,3,31.72594536101943
ELECTRICITY,GERMANY,13,4,1.376782985783099e-08
ELECTRICITY,GERMANY,13,5,1.053510912651716e-09
ELECTRICITY,GERMANY,13,6,2.571214947973638e-09
ELECTRICITY,GERMANY,13,7,8.63092876257378e-09
ELECTRICITY,GERMANY,13,8,6.766343049326576e-10
ELECTRICITY,GERMANY,13,9,6.190281565649394
ELECTRICITY,GERMANY,13,10,1.09710752920144e-09
ELECTRICITY,GERMANY,13,11,15.72152856751462
ELECTRICITY,GERMANY,13,12,6.069106435003511e-10
ELECTRICITY,GERMANY,14,1,1.056473908433811e-09
ELECTRICITY,GERMANY,14,2,38.52643714655924
ELECTRICITY,GERMANY,14,3,27.14696134623181
ELECTRICITY,GERMANY,14,4,1.378102249206109e-08
ELECTRICITY,GERMANY,14,5,1.056403579883612e-09
ELECTRICITY,GERMANY,14,6,2.571212560773377e-09
ELECTRICITY,GERMANY,14,7,9.45559681173406e-09
ELECTRICITY,GERMANY,14,8,5.253258165952823e-10
ELECTRICITY,GERMANY,14,9,7.177046761634632
ELECTRICITY,GERMANY,14,10,1.097107525159426e-09
ELECTRICITY,GERMANY,14,11,12.81366150775157
ELECTRICITY,GERMANY,14,12,8.182252966959843e-10
ELECTRICITY,GERMANY,15,1,1.056473908421543e-09
ELECTRICITY,GERMANY,15,2,47.19724813113446
ELECTRICITY,GERMANY,15,3,25.77738433395074
ELECTRICITY,GERMANY,15,4,1.379428124808122e-08
ELECTRICITY,GERMANY,15,5,1.059336768636115e-09
ELECTRICITY,GERMANY,15,6,2.571211792284683e-09
ELECTRICITY,GERMANY,15,7,1.046375743264481e-08
ELECTRICITY,GERMANY,15,8,6.766342192188327e-10
ELECTRICITY,GERMANY,15,9,11.2597167254609
ELECTRICITY,GERMANY,15,10,1.097107522766346e-09
ELECTRICITY,GERMANY,15,11,18.49214939102426
ELECTRICITY,GERMANY,15,12,8.205993224468934e-10
ELECTRICITY,GERMANY,16,1,1.056473908680827e-09
ELECTRICITY,GERMANY,16,2,53.9870373305251
ELECTRICITY,GERMANY,16,3,23.01672970463034
ELECTRICITY,GERMANY,16,4,1.380765911274805e-08
ELECTRICITY,GERMANY,16,5,1.071336689338108e-09
ELECTRICITY,GERMANY,16,6,2.556655240188428e-09
ELECTRICITY,GERMANY,16,7,1.172433122826415e-08
ELECTRICITY,GERMANY,16,8,6.766344056543909e-10
ELECTRICITY,GERMANY,16,9,18.26679089624615
ELECTRICITY,GERMANY,16,10,1.09710752368531e-09
ELECTRICITY,GERMANY,16,11,29.488061046021
ELECTRICITY,GERMANY,16,12,2.066704026032975e-09
ELECTRICITY,GERMANY,17,1,1.056473909061569e-09
ELECTRICITY,GERMANY,17,2,63.04460231144235
ELECTRICITY,GERMANY,17,3,11.0378257656632
ELECTRICITY,GERMANY,17,4,1.382105903499541e-08
ELECTRICITY,GERMANY,17,5,1.0713381310533e-09
ELECTRICITY,GERMANY,17,6,2.618134604018441e-09
ELECTRICITY,GERMANY,17,7,1.334535132209065e-08
ELECTRICITY,GERMANY,17,8,6.847475086043656e-10
ELECTRICITY,GERMANY,17,9,28.10648020333545
ELECTRICITY,GERMANY,17,10,1.097107526499392e-09
ELECTRICITY,GERMANY,17,11,46.27444550471353
ELECTRICITY,GERMANY,17,12,2.10892944796374e-09
ELECTRICITY,GERMANY,18,1,1.056473908974549e-09
ELECTRICITY,GERMANY,18,2,58.20936687882507
ELECTRICITY,GERMANY,18,3,33.92647945528461
ELECTRICITY,GERMANY,18,4,1.593376120014763e-08
ELECTRICITY,GERMANY,18,5,1.074833188885744e-09
ELECTRICITY,GERMANY,18,6,1.066978749375324e-08
ELECTRICITY,GERMANY,18,7,8.444393758776384
ELECTRICITY,GERMANY,18,8,2.940890028233776e-09
ELECTRICITY,GERMANY,18,9,36.88530240322923
ELECTRICITY,GERMANY,18,10,1.097107535065304e-09
ELECTRICITY,GERMANY,18,11,46.30911745674068
ELECTRICITY,GERMANY,18,12,2.153121009670094e-09
ELECTRICITY,GERMANY,19,1,1.056473908759456e-09
ELECTRICITY,GERMANY,19,2,43.4181716799884
ELECTRICITY,GERMANY,19,3,20.86978517313234
ELECTRICITY,GERMANY,19,4,1.471184936423088e-08
ELECTRICITY,GERMANY,19,5,1.071337978358975e-09
ELECTRICITY,GERMANY,19,6,1.109484239397283e-08
ELECTRICITY,GERMANY,19,7,15.63100487096999
ELECTRICITY,GERMANY,19,8,12.15172434782221
ELECTRICITY,GERMANY,19,9,41.11191041244361
ELECTRICITY,GERMANY,19,10,1.097107535445728e-09
ELECTRICITY,GERMANY,19,11,43.43538955053184
ELECTRICITY,GERMANY,19,12,2.199682185578001e-09
ELECTRICITY,GERMANY,20,1,1.056473908560257e-09
ELECTRICITY,GERMANY,20,2,26.89268577786448
ELECTRICITY,GERMANY,20,3,7.55806955800514
ELECTRICITY,GERMANY,20,4,8.678643694356049e-09
ELECTRICITY,GERMANY,20,5,1.071337545193949e-09
ELECTRICITY,GERMANY,20,6,1.155915719479809e-08
ELECTRICITY,GERMANY,20,7,23.12259781976617
ELECTRICITY,GERMANY,20,8,27.41351512043121
ELECTRICITY,GERMANY,20,9,42.86785442115453
ELECTRICITY,GERMANY,20,10,1.097107532628681e-09
ELECTRICITY,GERMANY,20,11,39.84947540339324
ELECTRICITY,GERMANY,20,12,2.248715192843655e-09
ELECTRICITY,GERMANY,21,1,1.05647390833087e-09
ELECTRICITY,GERMANY,21,2,18.49376608251331
ELECTRICITY,GERMANY,21,3,0.2449077486514754
ELECTRICITY,GERMANY,21,4,7.031607345190897e-09
ELECTRICITY,GERMANY,21,5,7.92356167573907e-10
ELECTRICITY,GERMANY,21,6,1.206838860136963e-08
ELECTRICITY,GERMANY,21,7,17.7648287447653
ELECTRICITY,GERMANY,21,8,28.34906096733614
ELECTRICITY,GERMANY,21,9,35.14730577958066
ELECTRICITY,GERMANY,21,10,1.09710753120024e-09
ELECTRICITY,GERMANY,21,11,36.55637888856045
ELECTRICITY,GERMANY,21,12,2.300418316091912e-09
ELECTRICITY,GERMANY,22,1,1.056473908365546e-09
ELECTRICITY,GERMANY,22,2,10.47953128396809
ELECTRICITY,GERMANY,22,3,1.67621799301829e-08
ELECTRICITY,GERMANY,22,4,7.507370699422403e-09
ELECTRICITY,GERMANY,22,5,7.923558632106963e-10
ELECTRICITY,GERMANY,22,6,1.262939183736967e-08
ELECTRICITY,GERMANY,22,7,10.38701196680133
ELECTRICITY,GERMANY,22,8,25.15328588866431
ELECTRICITY,GERMANY,22,9,30.86823776346477
ELECTRICITY,GERMANY,22,10,1.097107529367075e-09
ELECTRICITY,GERMANY,22,11,36.06790354607028
ELECTRICITY,GERMANY,22,12,2.355016387037837e-09
ELECTRICITY,GERMANY,23,1,1.05647391077779e-09
ELECTRICITY,GERMANY,23,2,2.93251937805466
ELECTRICITY,GERMANY,23,3,1.746666985075454e-08
ELECTRICITY,GERMANY,23,4,8.057132013768739e-09
ELECTRICITY,GERMANY,23,5,7.923559405955602e-10
ELECTRICITY,GERMANY,23,6,0.1278070329229251
ELECTRICITY,GERMANY,23,7,3.619249629045163
ELECTRICITY,GERMANY,23,8,12.3966846891898
ELECTRICITY,GERMANY,23,9,25.2796269219635
ELECTRICITY,GERMANY,23,10,1.097107524585045e-09
ELECTRICITY,GERMANY,23,11,45.54250242328376
ELECTRICITY,GERMANY,23,12,2.412755370636969e-09
ELECTRICITY,GERMANY,24,1,1.056473909724663e-09
ELECTRICITY,GERMANY,24,2,9.8600783438539e-09
ELECTRICITY,GERMANY,24,3,1.676234359450117e-08
ELECTRICITY,GERMANY,24,4,8.699402972059953e-09
ELECTRICITY,GERMANY,24,5,7.923559155917167e-10
ELECTRICITY,GERMANY,24,6,0.02790538750556156
ELECTRICITY,GERMANY,24,7,21.48506836449517
ELECTRICITY,GERMANY,24,8,12.67062262845392
ELECTRICITY,GERMANY,24,9,36.95827975995766
ELECTRICITY,GERMANY,24,10,1.097107525164375e-09
ELECTRICITY,GERMANY,24,11,53.65483488938016
ELECTRICITY,GERMANY,24,12,2.473914800679498e-09
GAS,GERMANY,1,1,6.985369495564786
GAS,GERMANY,1,2,6.985369495564786
GAS,GERMANY,1,3,6.985369495564786
GAS,GERMANY,1,4,6.985369495564786
GAS,GERMANY,1,5,6.985369495564786
GAS,GERMANY,1,6,6.985369495564786
GAS,GERMANY,1,7,6.985369495564786
GAS,GERMANY,1,8,6.985369495564786
GAS,GERMANY,1,9,6.985369495564786
GAS,GERMANY,1,10,6.985369495564786
GAS,GERMANY,1,11,6.985369495564786
GAS,GERMANY,1,12,6.985369495564786
GAS,GERMANY,2,1,6.985369495564786
GAS,GERMANY,2,2,6.985369495564786
GAS,GERMANY,2,3,6.985369495564786
GAS,GERMANY,2,4,6.985369495564786
GAS,GERMANY,2,5,6.985369495564786
GAS,GERMANY,2,6,6.985369495564786
GAS,GERMANY,2,7,6.985369495564786
GAS,GERMANY,2,8,6.985369495564786
GAS,GERMANY,2,9,6.985369495564786
GAS,GERMANY,2,10,6.985369495564786
GAS,GERMANY,2,11,6.985369495564786
GAS,GERMANY,2,12,6.985369495564786
GAS,GERMANY,3,1,6.985369495564786
GAS,GERMANY,3,2,6.985369495564786
GAS,GERMANY,3,3,6.985369495564786
GAS,GERMANY,3,4,6.985369495564786
GAS,GERMANY,3,5,6.985369495564786
GAS,GERMANY,3,6,6.985369495564786
GAS,GERMANY,3,7,6.985369495564786
GAS,GERMANY,3,8,6.985369495564786
GAS,GERMANY,3,9,6.985369495564786
GAS,GERMANY,3,10,6.985369495564786
GAS,GERMANY,3,11,6.985369495564786
GAS,GERMANY,3,12,6.985369495564786
GAS,GERMANY,4,1,6.985369495564786
GAS,GERMANY,4,2,6.985369495564786
GAS,GERMANY,4,3,6.985369495564786
GAS,GERMANY,4,4,6.985369495564786
GAS,GERMANY,4,5,6.985369495564786
GAS,GERMANY,4,6,6.985369495564786
GAS,GERMANY,4,7,6.985369495564786
GAS,GERMANY,4,8,6.985369495564786
GAS,GERMANY,4,9,6.985369495564786
GAS,GERMANY,4,10,6.985369495564786
GAS,GERMANY,4,11,6.985369495564786
GAS,GERMANY,4,12,6.985369495564786
GAS,GERMANY,5,1,6.985369495564786
GAS,GERMANY,5,2,6.985369495564786
GAS,GERMANY,5,3,6.985369495564786
GAS,GERMANY,5,4,6.985369495564786
GAS,GERMANY,5,5,6.985369495564786
GAS,GERMANY,5,6,6.985369495564786
GAS,GERMANY,5,7,6.985369495564786
GAS,GERMANY,5,8,6.985369495564786
GAS,GERMANY,5,9,6.985369495564786
GAS,GERMANY,5,10,6.985369495564786
GAS,GERMANY,5,11,6.985369495564786
GAS,GERMANY,5,12,6.985369495564786
GAS,GERMANY,6,1,6.985369495564786
GAS,GERMANY,6,2,6.985369495564786
GAS,GERMANY,6,3,6.985369495564786
GAS,GERMANY,6,4,6.985369495564786
GAS,GERMANY,6,5,6.985369495564786
GAS,GERMANY,6,6,6.985369495564786
GAS,GERMANY,6,7,6.985369495564786
GAS,GERMANY,6,8,6.985369495564786
GAS,GERMANY,6,9,6.985369495564786
GAS,GERMANY,6,10,6.985369495564786
GAS,GERMANY,6,11,6.985369495564786
GAS,GERMANY,6,12,6.985369495564786
GAS,GERMANY,7,1,6.985369495564786
GAS,GERMANY,7,2,6.985369495564786
GAS,GERMANY,7,3,6.985369495564786
GAS,GERMANY,7,4,6.985369495564786
GAS,GERMANY,7,5,6.985369495564786
GAS,GERMANY,7,6,6.985369495564786
GAS,GERMANY,7,7,6.985369495564786
GAS,GERMANY,7,8,6.985369495564786
GAS,GERMANY,7,9,6.985369495564786
GAS,GERMANY,7,10,6.985369495564786
GAS,GERMANY,7,11,6.985369495564786
GAS,GERMANY,7,12,6.985369495564786
GAS,GERMANY,8,1,6.985369495564786
GAS,GERMANY,8,2,6.985369495564786
GAS,GERMANY,8,3,6.985369495564786
GAS,GERMANY,8,4,6.985369495564786
GAS,GERMANY,8,5,6.985369495564786
GAS,GERMANY,8,6,6.985369495564786
GAS,GERMANY,8,7,6.985369495564786
GAS,GERMANY,8,8,6.985369495564786
GAS,GERMANY,8,9,6.985369495564786
GAS,GERMANY,8,10,6.985369495564786
GAS,GERMANY,8,11,6.985369495564786
GAS,GERMANY,8,12,6.985369495564786
GAS,GERMANY,9,1,6.985369495564786
GAS,GERMANY,9,2,6.985369495564786
GAS,GERMANY,9,3,6.985369495564786
GAS,GERMANY,9,4,6.985369495564786
GAS,GERMANY,9,5,6.985369495564786
GAS,GERMANY,9,6,6.985369495564786
GAS,GERMANY,9,7,6.985369495564786
GAS,GERMANY,9,8,6.985369495564786
GAS,GERMANY,9,9,6.985369495564786
GAS,GERMANY,9,10,6.985369495564786
GAS,GERMANY,9,11,6.985369495564786
GAS,GERMANY,9,12,6.985369495564786
GAS,GERMANY,10,1,6.985369495564786
GAS,GERMANY,10,2,6.985369495564786
GAS,GERMANY,10,3,6.985369495564786
GAS,GERMANY,10,4,6.985369495564786
GAS,GERMANY,10,5,6.985369495564786
GAS,GERMANY,10,6,6.985369495564786
GAS,GERMANY,10,7,6.985369495564786
GAS,GERMANY,10,8,6.985369495564786
GAS,GERMANY,10,9,6.985369495564786
GAS,GERMANY,10,10,6.985369495564786
GAS,GERMANY,10,11,6.985369495564786
GAS,GERMANY,10,12,6.985369495564786
GAS,GERMANY,11,1,6.985369495564786
GAS,GERMANY,11,2,6.985369495564786
GAS,GERMANY,11,3,6.985369495564786
GAS,GERMANY,11,4,6.985369495564786
GAS,GERMANY,11,5,6.985369495564786
GAS,GERMANY,11,6,6.985369495564786
GAS,GERMANY,11,7,6.985369495564786
GAS,GERMANY,11,8,6.985369495564786
GAS,GERMANY,11,9,6.985369495564786
GAS,GERMANY,11,10,6.985369495564786
GAS,GERMANY,11,11,6.985369495564786
GAS,GERMANY,11,12,6.985369495564786
GAS,GERMANY,12,1,6.985369495564786
GAS,GERMANY,12,2,6.985369495564786
GAS,GERMANY,12,3,6.985369495564786
GAS,GERMANY,12,4,6.985369495564786
GAS,GERMANY,12,5,6.985369495564786
GAS,GERMANY,12,6,6.985369495564786
GAS,GERMANY,12,7,6.985369495564786
GAS,GERMANY,12,8,6.985369495564786
GAS,GERMANY,12,9,6.985369495564786
GAS,GERMANY,12,10,6.985369495564786
GAS,GERMANY,12,11,6.985369495564786
GAS,GERMANY,12,12,6.985369495564786
GAS,GERMANY,13,1,6.985369495564786
GAS,GERMANY,13,2,6.985369495564786
GAS,GERMANY,13,3,6.985369495564786
GAS,GERMANY,13,4,6.985369495564786
GAS,GERMANY,13,5,6.985369495564786
GAS,GERMANY,13,6,6.985369495564786
GAS,GERMANY,13,7,6.985369495564786
GAS,GERMANY,13,8,6.985369495564786
GAS,GERMANY,13,9,6.985369495564786
GAS,GERMANY,13,10,6.985369495564786
GAS,GERMANY,13,11,6.985369495564786
GAS,GERMANY,13,12,6.985369495564786
GAS,GERMANY,14,1,6.985369495564786
GAS,GERMANY,14,2,6.985369495564786
GAS,GERMANY,14,3,6.985369495564786
GAS,GERMANY,14,4,6.985369495564786
GAS,GERMANY,14,5,6.985369495564786
GAS,GERMANY,14,6,6.985369495564786
GAS,GERMANY,14,7,6.985369495564786
GAS,GERMANY,14,8,6.985369495564786
GAS,GERMANY,14,9,6.985369495564786
GAS,GERMANY,14,10,6.985369495564786
GAS,GERMANY,14,11,6.985369495564786
GAS,GERMANY,14,12,6.985369495564786
GAS,GERMANY,15,1,6.985369495564786
GAS,GERMANY,15,2,6.985369495564786
GAS,GERMANY,15,3,6.985369495564786
GAS,GERMANY,15,4,6.985369495564786
GAS,GERMANY,15,5,6.985369495564786
GAS,GERMANY,15,6,6.985369495564786
GAS,GERMANY,15,7,6.985369495564786
GAS,GERMANY,15,8,6.985369495564786
GAS,GERMANY,15,9,6.985369495564786
GAS,GERMANY,15,10,6.985369495564786
GAS,GERMANY,15,11,6.985369495564786
GAS,GERMANY,15,12,6.985369495564786
GAS,GERMANY,16,1,6.985369495564786
GAS,GERMANY,16,2,6.985369495564786
GAS,GERMANY,16,3,6.985369495564786
GAS,GERMANY,16,4,6.985369495564786
GAS,GERMANY,16,5,6.985369495564786
GAS,GERMANY,16,6,6.985369495564786
GAS,GERMANY,16,7,6.985369495564786
GAS,GERMANY,16,8,6.985369495564786
GAS,GERMANY,16,9,6.985369495564786
GAS,GERMANY,16,10,6.985369495564786
GAS,GERMANY,16,11,6.985369495564786
GAS,GERMANY,16,12,6.985369495564786
GAS,GERMANY,17,1,6.985369495564786
GAS,GERMANY,17,2,6.985369495564786
GAS,GERMANY,17,3,6.985369495564786
GAS,GERMANY,17,4,6.985369495564786
GAS,GERMANY,17,5,6.985369495564786
GAS,GERMANY,17,6,6.985369495564786
GAS,GERMANY,17,7,6.985369495564786
GAS,GERMANY,17,8,6.985369495564786
GAS,GERMANY,17,9,6.985369495564786
GAS,GERMANY,17,10,6.985369495564786
GAS,GERMANY,17,11,6.985369495564786
GAS,GERMANY,17,12,6.985369495564786
GAS,GERMANY,18,1,6.985369495564786
GAS,GERMANY,18,2,6.985369495564786
GAS,GERMANY,18,3,6.985369495564786
GAS,GERMANY,18,4,6.985369495564786
GAS,GERMANY,18,5,6.985369495564786
GAS,GERMANY,18,6,6.985369495564786
GAS,GERMANY,18,7,6.985369495564786
GAS,GERMANY,18,8,6.985369495564786
GAS,GERMANY,18,9,6.985369495564786
GAS,GERMANY,18,10,6.985369495564786
GAS,GERMANY,18,11,6.985369495564786
GAS,GERMANY,18,12,6.985369495564786
GAS,GERMANY,19,1,6.985369495564786
GAS,GERMANY,19,2,6.985369495564786
GAS,GERMANY,19,3,6.985369495564786
GAS,GERMANY,19,4,6.985369495564786
GAS,GERMANY,19,5,6.985369495564786
GAS,GERMANY,19,6,6.985369495564786
GAS,GERMANY,19,7,6.985369495564786
GAS,GERMANY,19,8,6.985369495564786
GAS,GERMANY,19,9,6.985369495564786
GAS,GERMANY,19,10,6.985369495564786
GAS,GERMANY,19,11,6.985369495564786
GAS,GERMANY,19,12,6.985369495564786
GAS,GERMANY,20,1,6.985369495564786
GAS,GERMANY,20,2,6.985369495564786
GAS,GERMANY,20,3,6.985369495564786
GAS,GERMANY,20,4,6.985369495564786
GAS,GERMANY,20,5,6.985369495564786
