p,n,h,td,dual_raw
GAS,GERMANY,23,9,1.027662781342617
GAS,GERMANY,23,10,1.11509718730349
GAS,GERMANY,23,11,1.519153642852866
GAS,GERMANY,23,12,2.047313587855358
GAS,GERMANY,24,1,1.161097826463611
GAS,GERMANY,24,2,0.74822114190497
GAS,GERMANY,24,3,0.4401300829148621
GAS,GERMANY,24,4,1.563834634544771
GAS,GERMANY,24,5,1.553297608996296
GAS,GERMANY,24,6,0.6702148441914645
GAS,GERMANY,24,7,1.69787763480426
GAS,GERMANY,24,8,2.546816456230375
GAS,GERMANY,24,9,1.027662781345243
GAS,GERMANY,24,10,1.115102132328951
GAS,GERMANY,24,11,1.51915364283562
GAS,GERMANY,24,12,2.047557307664602
H2,GERMANY,1,1,2.602702214232359
H2,GERMANY,1,2,1.633977927573077
H2,GERMANY,1,3,0.9688685894655965
H2,GERMANY,1,4,3.047239759453922
H2,GERMANY,1,5,2.995267009104648
H2,GERMANY,1,6,1.297249178736064
H2,GERMANY,1,7,3.136886214814836
H2,GERMANY,1,8,4.565241121130888
H2,GERMANY,1,9,1.846434636711437
H2,GERMANY,1,10,2.339252619145607
H2,GERMANY,1,11,3.187957140971463
H2,GERMANY,1,12,4.451262799134675
H2,GERMANY,2,1,2.602857069915246
H2,GERMANY,2,2,1.63399854860102
H2,GERMANY,2,3,0.9688144077555921
H2,GERMANY,2,4,3.04708453839755
H2,GERMANY,2,5,2.995076658198749
H2,GERMANY,2,6,1.297141575543317
H2,GERMANY,2,7,3.136996948955525
H2,GERMANY,2,8,4.565288001311393
H2,GERMANY,2,9,1.846444771551918
H2,GERMANY,2,10,2.339285890774997
H2,GERMANY,2,11,3.188147526941558
H2,GERMANY,2,12,4.451491823276356
H2,GERMANY,3,1,2.603015520889636
H2,GERMANY,3,2,1.634018841263684
H2,GERMANY,3,3,0.9687599101085314
H2,GERMANY,3,4,3.046826554111468
H2,GERMANY,3,5,2.994886521269819
H2,GERMANY,3,6,1.297033650246629
H2,GERMANY,3,7,3.13710768630454
H2,GERMANY,3,8,4.564566707298418
H2,GERMANY,3,9,1.846454721611964
H2,GERMANY,3,10,2.339319038535007
H2,GERMANY,3,11,3.188338341205073
H2,GERMANY,3,12,4.451782244220822
H2,GERMANY,4,1,2.603177898014444
H2,GERMANY,4,2,1.634038832849948
H2,GERMANY,4,3,0.9687052501937136
H2,GERMANY,4,4,3.046568142458463
H2,GERMANY,4,5,2.994695520170695
H2,GERMANY,4,6,1.296925437750696
H2,GERMANY,4,7,3.137217880617687
H2,GERMANY,4,8,4.564864035830416
H2,GERMANY,4,9,1.846464596771662
H2,GERMANY,4,10,2.339352217876717
H2,GERMANY,4,11,3.188529518738211
H2,GERMANY,4,12,4.452077254197226
H2,GERMANY,5,1,2.603344239666359
H2,GERMANY,5,2,1.63405854800438
H2,GERMANY,5,3,0.9686506796351353
H2,GERMANY,5,4,3.046309527766855
H2,GERMANY,5,5,2.994589405840669
H2,GERMANY,5,6,1.296816937791796
H2,GERMANY,5,7,3.137328658738508
H2,GERMANY,5,8,4.565165675962333
H2,GERMANY,5,9,1.846474310317863
H2,GERMANY,5,10,2.33938550025603
H2,GERMANY,5,11,3.18872108781796
H2,GERMANY,5,12,4.452380400143576
H2,GERMANY,6,1,2.603514625555356
H2,GERMANY,6,2,1.634078004058725
H2,GERMANY,6,3,0.9685960662500832
H2,GERMANY,6,4,3.046050603050687
H2,GERMANY,6,5,2.994629938776394
H2,GERMANY,6,6,1.296708126360779
H2,GERMANY,6,7,3.137439301544738
H2,GERMANY,6,8,4.565469443846686
H2,GERMANY,6,9,1.846483774766153
H2,GERMANY,6,10,2.339418832724706
H2,GERMANY,6,11,3.188913137109155
H2,GERMANY,6,12,4.452688757031047
H2,GERMANY,7,1,2.603689317709796
H2,GERMANY,7,2,1.634097162436288
H2,GERMANY,7,3,0.9685412477639356
H2,GERMANY,7,4,3.04579109048086
H2,GERMANY,7,5,2.994126448282778
H2,GERMANY,7,6,1.296599000896676
H2,GERMANY,7,7,3.137548657731285
H2,GERMANY,7,8,4.565518466199631
H2,GERMANY,7,9,1.846492848911986
H2,GERMANY,7,10,2.339452255801051
H2,GERMANY,7,11,3.189105731806958
H2,GERMANY,7,12,4.453001468077336
H2,GERMANY,8,1,2.603868543174908
H2,GERMANY,8,2,1.63411610780466
H2,GERMANY,8,3,0.9684862039395735
H2,GERMANY,8,4,3.045531930508129
H2,GERMANY,8,5,2.99423250391578
H2,GERMANY,8,6,1.296110678662742
H2,GERMANY,8,7,3.137656525711191
H2,GERMANY,8,8,4.561199456975701
H2,GERMANY,8,9,1.846501869297653
H2,GERMANY,8,10,2.339485742742853
H2,GERMANY,8,11,3.189298819623836
H2,GERMANY,8,12,4.45331346831946
H2,GERMANY,9,1,2.604052429915406
H2,GERMANY,9,2,1.634134834938456
H2,GERMANY,9,3,0.9684309569945027
H2,GERMANY,9,4,3.045272753340088
H2,GERMANY,9,5,2.993695917260616
H2,GERMANY,9,6,1.295003793515157
H2,GERMANY,9,7,3.137763495973277
H2,GERMANY,9,8,4.559493402008536
H2,GERMANY,9,9,1.846510550788468
H2,GERMANY,9,10,2.339519288760838
H2,GERMANY,9,11,3.189493353187019
H2,GERMANY,9,12,4.453629403307637
H2,GERMANY,10,1,2.604240960278961
H2,GERMANY,10,2,1.63415335242224
H2,GERMANY,10,3,0.9683755673057285
H2,GERMANY,10,4,3.045011942494697
H2,GERMANY,10,5,2.993488962278499
H2,GERMANY,10,6,1.294901680611624
H2,GERMANY,10,7,3.137871021908038
H2,GERMANY,10,8,4.555245674221184
H2,GERMANY,10,9,1.846519483196381
H2,GERMANY,10,10,2.339552917754427
H2,GERMANY,10,11,3.189689224810412
H2,GERMANY,10,12,4.453954629647037
H2,GERMANY,11,1,2.604434360882475
H2,GERMANY,11,2,1.634171586927985
H2,GERMANY,11,3,0.9683201301829006
H2,GERMANY,11,4,3.04474530282445
H2,GERMANY,11,5,2.993291359597417
H2,GERMANY,11,6,1.294799421523836
H2,GERMANY,11,7,3.137980447502421
H2,GERMANY,11,8,4.554498312696297
H2,GERMANY,11,9,1.846528632781652
H2,GERMANY,11,10,2.339586962534641
H2,GERMANY,11,11,3.18988535385161
H2,GERMANY,11,12,4.454535313763887
H2,GERMANY,12,1,2.6046329070767
H2,GERMANY,12,2,1.6341896765516
H2,GERMANY,12,3,0.9682646767021463
H2,GERMANY,12,4,3.043830212961651
H2,GERMANY,12,5,2.993094144521573
H2,GERMANY,12,6,1.294699568358852
H2,GERMANY,12,7,3.138088252583829
H2,GERMANY,12,8,4.554576944946001
H2,GERMANY,12,9,1.846538039777996
H2,GERMANY,12,10,2.339621286112592
H2,GERMANY,12,11,3.190081506421157
H2,GERMANY,12,12,4.454618769312192
H2,GERMANY,13,1,2.604836800341816
H2,GERMANY,13,2,1.634207868495124
H2,GERMANY,13,3,0.9682091968556976
H2,GERMANY,13,4,3.043575995026757
H2,GERMANY,13,5,2.992850795656889
H2,GERMANY,13,6,1.294594442149456
H2,GERMANY,13,7,3.136416824630705
H2,GERMANY,13,8,4.55465452969275
H2,GERMANY,13,9,1.846547680661872
H2,GERMANY,13,10,2.339656161399815
H2,GERMANY,13,11,3.190278315834794
H2,GERMANY,13,12,4.454965567893968
H2,GERMANY,14,1,2.60504630022387
H2,GERMANY,14,2,1.634226195880426
H2,GERMANY,14,3,0.9681536864593844
H2,GERMANY,14,4,3.043322372715009
H2,GERMANY,14,5,2.992662068934158
H2,GERMANY,14,6,1.294491874747919
H2,GERMANY,14,7,3.136672964442032
H2,GERMANY,14,8,4.553423319197869
H2,GERMANY,14,9,1.846557542173307
H2,GERMANY,14,10,2.339691914718355
H2,GERMANY,14,11,3.190476950185534
H2,GERMANY,14,12,4.465442228263685
H2,GERMANY,15,1,2.605261651025311
H2,GERMANY,15,2,1.634244704692533
H2,GERMANY,15,3,0.9680981721716789
H2,GERMANY,15,4,3.043069501207074
H2,GERMANY,15,5,2.992473750232394
H2,GERMANY,15,6,1.294389179092908
H2,GERMANY,15,7,3.136933133392726
H2,GERMANY,15,8,4.554817799088713
H2,GERMANY,15,9,1.846567656844588
H2,GERMANY,15,10,2.339728428139825
H2,GERMANY,15,11,3.19067811437677
H2,GERMANY,15,12,4.466116405653472
H2,GERMANY,16,1,2.605483142875489
H2,GERMANY,16,2,1.634263190772829
H2,GERMANY,16,3,0.9680426211450065
H2,GERMANY,16,4,3.042816943448066
H2,GERMANY,16,5,2.992309151519461
H2,GERMANY,16,6,1.294286673633774
H2,GERMANY,16,7,3.137197427273152
H2,GERMANY,16,8,4.554902601556249
H2,GERMANY,16,9,1.846577931068005
H2,GERMANY,16,10,2.339765554750249
H2,GERMANY,16,11,3.190879772584989
H2,GERMANY,16,12,4.509726069186593
H2,GERMANY,17,1,2.605711070591769
H2,GERMANY,17,2,1.634281439328575
H2,GERMANY,17,3,0.9679869864645908
H2,GERMANY,17,4,3.042564178067028
H2,GERMANY,17,5,2.992113733095024
H2,GERMANY,17,6,1.294199559302285
H2,GERMANY,17,7,3.137465197064322
H2,GERMANY,17,8,4.555052800013986
H2,GERMANY,17,9,1.846588361489461
H2,GERMANY,17,10,2.339802948970902
H2,GERMANY,17,11,3.191079466108145
H2,GERMANY,17,12,4.511338502821002
H2,GERMANY,18,1,2.60594593784904
H2,GERMANY,18,2,1.634299510075305
H2,GERMANY,18,3,0.9679313193011642
H2,GERMANY,18,4,3.042392156509558
H2,GERMANY,18,5,2.991927016179189
H2,GERMANY,18,6,1.294986001762725
H2,GERMANY,18,7,3.138762946428066
H2,GERMANY,18,8,4.561865841939087
H2,GERMANY,18,9,1.846598767828045
H2,GERMANY,18,10,2.33984053253712
H2,GERMANY,18,11,3.19128242543639
H2,GERMANY,18,12,4.512904011311481
H2,GERMANY,19,1,2.606188311046281
H2,GERMANY,19,2,1.634317405525763
H2,GERMANY,19,3,0.9678753671209713
H2,GERMANY,19,4,3.042090557527521
H2,GERMANY,19,5,2.991723271414803
H2,GERMANY,19,6,1.294891381696993
H2,GERMANY,19,7,3.138875998532344
H2,GERMANY,19,8,4.566165368916487
H2,GERMANY,19,9,1.846608905753665
H2,GERMANY,19,10,2.339878199240988
H2,GERMANY,19,11,3.191486170130204
H2,GERMANY,19,12,4.514439759859105
H2,GERMANY,20,1,2.606439142490048
H2,GERMANY,20,2,1.634334984560371
H2,GERMANY,20,3,0.967819158903297
H2,GERMANY,20,4,3.04145795843915
H2,GERMANY,20,5,2.99152813775283
H2,GERMANY,20,6,1.294796620233367
H2,GERMANY,20,7,3.138988747445373
H2,GERMANY,20,8,4.566228932707245
H2,GERMANY,20,9,1.846618890318095
H2,GERMANY,20,10,2.339915974497053
H2,GERMANY,20,11,3.19169051353944
H2,GERMANY,20,12,4.515939510028472
H2,GERMANY,21,1,2.606699475988907
H2,GERMANY,21,2,1.634352355190847
H2,GERMANY,21,3,0.9677624123389155
H2,GERMANY,21,4,3.041001047477367
H2,GERMANY,21,5,2.99052008417401
H2,GERMANY,21,6,1.294701619336487
H2,GERMANY,21,7,3.139099351798111
H2,GERMANY,21,8,4.566285707129508
H2,GERMANY,21,9,1.846628656645304
H2,GERMANY,21,10,2.339953925281825
H2,GERMANY,21,11,3.191895352225621
H2,GERMANY,21,12,4.517397812394949
H2,GERMANY,22,1,2.606970824305761
H2,GERMANY,22,2,1.634369449847029
H2,GERMANY,22,3,0.9676237229279698
H2,GERMANY,22,4,3.040817576747545
H2,GERMANY,22,5,2.99032821515921
H2,GERMANY,22,6,1.294606464581891
H2,GERMANY,22,7,3.139209196068425
H2,GERMANY,22,8,4.566340810960525
H2,GERMANY,22,9,1.84663837055692
H2,GERMANY,22,10,2.339992037778575
H2,GERMANY,22,11,3.192100729903432
H2,GERMANY,22,12,4.518817987309645
H2,GERMANY,23,1,2.607255218981678
H2,GERMANY,23,2,1.63438643979107
H2,GERMANY,23,3,0.9675698385785061
H2,GERMANY,23,4,3.040633562463626
H2,GERMANY,23,5,2.990136604107866
H2,GERMANY,23,6,1.294830267675001
H2,GERMANY,23,7,3.13931891371597
H2,GERMANY,23,8,4.566392026870816
H2,GERMANY,23,9,1.846647915402619
H2,GERMANY,23,10,2.340030311847654
H2,GERMANY,23,11,3.192307099813222
H2,GERMANY,23,12,4.520194071977688
H2,GERMANY,24,1,2.607526683300002
H2,GERMANY,24,2,1.633913734088421
H2,GERMANY,24,3,0.9675055078644276
H2,GERMANY,24,4,3.040451021277296
H2,GERMANY,24,5,2.989945199316064
H2,GERMANY,24,6,1.2947174600637
H2,GERMANY,24,7,3.139429026156089
H2,GERMANY,24,8,4.566447980354922
H2,GERMANY,24,9,1.846657603678915
H2,GERMANY,24,10,2.340068887884003
H2,GERMANY,24,11,3.192514258908899
H2,GERMANY,24,12,4.521529930171529
HEAT_HIGH_T,GERMANY,1,1,0.3452003120067181
HEAT_HIGH_T,GERMANY,1,2,0.4039506050789989
HEAT_HIGH_T,GERMANY,1,3,0.2376174011590961
HEAT_HIGH_T,GERMANY,1,4,0.8316637504892276
HEAT_HIGH_T,GERMANY,1,5,0.7840457924293105
HEAT_HIGH_T,GERMANY,1,6,0.3564268674581669
HEAT_HIGH_T,GERMANY,1,7,0.9029492861582828
HEAT_HIGH_T,GERMANY,1,8,1.354424610037984
HEAT_HIGH_T,GERMANY,1,9,0.5465216754551243
HEAT_HIGH_T,GERMANY,1,10,0.3324151162117472
HEAT_HIGH_T,GERMANY,1,11,0.80790190659646
HEAT_HIGH_T,GERMANY,1,12,0.6009042147306587
HEAT_HIGH_T,GERMANY,2,1,0.3452000447067072
HEAT_HIGH_T,GERMANY,2,2,0.403949960993131
HEAT_HIGH_T,GERMANY,2,3,0.2376171197243832
HEAT_HIGH_T,GERMANY,2,4,0.8316620176016736
HEAT_HIGH_T,GERMANY,2,5,0.790560000471599
HEAT_HIGH_T,GERMANY,2,6,0.3564263135916083
HEAT_HIGH_T,GERMANY,2,7,0.9029473160577285
HEAT_HIGH_T,GERMANY,2,8,1.354420526448899
HEAT_HIGH_T,GERMANY,2,9,0.5465207151233266
HEAT_HIGH_T,GERMANY,2,10,0.3324148584228571
HEAT_HIGH_T,GERMANY,2,11,0.8079002491890437
HEAT_HIGH_T,GERMANY,2,12,0.6009037598325497
HEAT_HIGH_T,GERMANY,3,1,0.3451999074031111
HEAT_HIGH_T,GERMANY,3,2,0.4039496139654705
HEAT_HIGH_T,GERMANY,3,3,0.2376169789343597
HEAT_HIGH_T,GERMANY,3,4,0.8316610774035335
HEAT_HIGH_T,GERMANY,3,5,0.7971283063450346
HEAT_HIGH_T,GERMANY,3,6,0.3564260091755926
HEAT_HIGH_T,GERMANY,3,7,0.9029462614044993
HEAT_HIGH_T,GERMANY,3,8,1.354418655230049
HEAT_HIGH_T,GERMANY,3,9,0.546520187019003
HEAT_HIGH_T,GERMANY,3,10,0.3324147258533287
HEAT_HIGH_T,GERMANY,3,11,0.8078993462337761
HEAT_HIGH_T,GERMANY,3,12,0.6009035321364161
HEAT_HIGH_T,GERMANY,4,1,0.3451998368501938
HEAT_HIGH_T,GERMANY,4,2,0.4039494598073434
HEAT_HIGH_T,GERMANY,4,3,0.2376169129585272
HEAT_HIGH_T,GERMANY,4,4,0.8316607812793217
HEAT_HIGH_T,GERMANY,4,5,0.8037512118163067
HEAT_HIGH_T,GERMANY,4,6,0.3564258498624278
HEAT_HIGH_T,GERMANY,4,7,0.9029459527885689
HEAT_HIGH_T,GERMANY,4,8,1.354418374270897
HEAT_HIGH_T,GERMANY,4,9,0.5465199735463614
HEAT_HIGH_T,GERMANY,4,10,0.3324146576146119
HEAT_HIGH_T,GERMANY,4,11,0.8078990547807882
HEAT_HIGH_T,GERMANY,4,12,0.6009034227800046
HEAT_HIGH_T,GERMANY,5,1,0.3451997999651089
HEAT_HIGH_T,GERMANY,5,2,0.4039493918708467
HEAT_HIGH_T,GERMANY,5,3,0.2376168815716398
HEAT_HIGH_T,GERMANY,5,4,0.8316607109084452
HEAT_HIGH_T,GERMANY,5,5,0.8554183261366822
HEAT_HIGH_T,GERMANY,5,6,0.3564257326359181
HEAT_HIGH_T,GERMANY,5,7,0.9029458952948277
HEAT_HIGH_T,GERMANY,5,8,1.354418543633612
HEAT_HIGH_T,GERMANY,5,9,0.5465198905531786
HEAT_HIGH_T,GERMANY,5,10,0.3324146219099366
HEAT_HIGH_T,GERMANY,5,11,0.8078989812774648
HEAT_HIGH_T,GERMANY,5,12,0.6009033711313394
HEAT_HIGH_T,GERMANY,6,1,0.3451997803251086
HEAT_HIGH_T,GERMANY,6,2,0.4039493596695913
HEAT_HIGH_T,GERMANY,6,3,0.2376168658693983
HEAT_HIGH_T,GERMANY,6,4,0.831660697551411
HEAT_HIGH_T,GERMANY,6,5,0.8554172119929352
HEAT_HIGH_T,GERMANY,6,6,0.3564255772751642
HEAT_HIGH_T,GERMANY,6,7,0.9029458935868451
HEAT_HIGH_T,GERMANY,6,8,1.354418764636736
HEAT_HIGH_T,GERMANY,6,9,0.5465198547543704
HEAT_HIGH_T,GERMANY,6,10,0.3324146028969089
HEAT_HIGH_T,GERMANY,6,11,0.8078989642612534
HEAT_HIGH_T,GERMANY,6,12,0.6009033499973475
HEAT_HIGH_T,GERMANY,7,1,0.3451997696904051
HEAT_HIGH_T,GERMANY,7,2,0.4039493426101267
HEAT_HIGH_T,GERMANY,7,3,0.2376168575144619
HEAT_HIGH_T,GERMANY,7,4,0.8316606903508382
HEAT_HIGH_T,GERMANY,7,5,0.8239519048036094
HEAT_HIGH_T,GERMANY,7,6,0.3564252895939627
HEAT_HIGH_T,GERMANY,7,7,0.9029458931530308
HEAT_HIGH_T,GERMANY,7,8,1.354418853877783
HEAT_HIGH_T,GERMANY,7,9,0.5465198357059242
HEAT_HIGH_T,GERMANY,7,10,0.3324145926169183
HEAT_HIGH_T,GERMANY,7,11,0.8078989555314029
HEAT_HIGH_T,GERMANY,7,12,0.6009033487999831
HEAT_HIGH_T,GERMANY,8,1,0.3451997638582245
HEAT_HIGH_T,GERMANY,8,2,0.4039493324712369
HEAT_HIGH_T,GERMANY,8,3,0.2376168527731086
HEAT_HIGH_T,GERMANY,8,4,0.831660679716279
HEAT_HIGH_T,GERMANY,8,5,0.8554170542432847
HEAT_HIGH_T,GERMANY,8,6,0.356424821068667
HEAT_HIGH_T,GERMANY,8,7,0.9029458844558836
HEAT_HIGH_T,GERMANY,8,8,1.354418501589617
HEAT_HIGH_T,GERMANY,8,9,0.5465198231901743
HEAT_HIGH_T,GERMANY,8,10,0.3324145869845014
HEAT_HIGH_T,GERMANY,8,11,0.8078989441605651
HEAT_HIGH_T,GERMANY,8,12,0.6009033662767884
HEAT_HIGH_T,GERMANY,9,1,0.3451997605979871
HEAT_HIGH_T,GERMANY,9,2,0.4039493258119641
HEAT_HIGH_T,GERMANY,9,3,0.2376168499134066
HEAT_HIGH_T,GERMANY,9,4,0.8316606661565784
HEAT_HIGH_T,GERMANY,9,5,0.797418203336006
HEAT_HIGH_T,GERMANY,9,6,0.3294000152612289
HEAT_HIGH_T,GERMANY,9,7,0.9029458704349738
HEAT_HIGH_T,GERMANY,9,8,1.354416631027524
HEAT_HIGH_T,GERMANY,9,9,0.5465198137004572
HEAT_HIGH_T,GERMANY,9,10,0.3324145838565536
HEAT_HIGH_T,GERMANY,9,11,0.8078989310504356
HEAT_HIGH_T,GERMANY,9,12,0.600903409206008
HEAT_HIGH_T,GERMANY,10,1,0.3451997587449734
HEAT_HIGH_T,GERMANY,10,2,0.403949321090124
HEAT_HIGH_T,GERMANY,10,3,0.2376168480777437
HEAT_HIGH_T,GERMANY,10,4,0.831660651530208
HEAT_HIGH_T,GERMANY,10,5,0.7905600002080357
HEAT_HIGH_T,GERMANY,10,6,0.3293999998053789
HEAT_HIGH_T,GERMANY,10,7,0.9029458540945602
HEAT_HIGH_T,GERMANY,10,8,1.354412609691006
HEAT_HIGH_T,GERMANY,10,9,0.5465198061063198
HEAT_HIGH_T,GERMANY,10,10,0.3324145820774748
HEAT_HIGH_T,GERMANY,10,11,0.807898917185011
HEAT_HIGH_T,GERMANY,10,12,0.6009034956211741
HEAT_HIGH_T,GERMANY,11,1,0.3451997576389868
HEAT_HIGH_T,GERMANY,11,2,0.4039493175903867
HEAT_HIGH_T,GERMANY,11,3,0.2376168468112622
HEAT_HIGH_T,GERMANY,11,4,0.8316606371673789
HEAT_HIGH_T,GERMANY,11,5,0.7905600001739894
HEAT_HIGH_T,GERMANY,11,6,0.3294000009706078
HEAT_HIGH_T,GERMANY,11,7,0.9029458376576397
HEAT_HIGH_T,GERMANY,11,8,1.251720001783869
HEAT_HIGH_T,GERMANY,11,9,0.5465197997984516
HEAT_HIGH_T,GERMANY,11,10,0.3324145810198777
HEAT_HIGH_T,GERMANY,11,11,0.8078989041337076
HEAT_HIGH_T,GERMANY,11,12,0.6009036620460001
HEAT_HIGH_T,GERMANY,12,1,0.3451997568940384
HEAT_HIGH_T,GERMANY,12,2,0.4039493147159747
HEAT_HIGH_T,GERMANY,12,3,0.2376168458282525
HEAT_HIGH_T,GERMANY,12,4,0.8316606282651644
HEAT_HIGH_T,GERMANY,12,5,0.7905599995060002
HEAT_HIGH_T,GERMANY,12,6,0.3321367670143159
HEAT_HIGH_T,GERMANY,12,7,0.9029458208064749
HEAT_HIGH_T,GERMANY,12,8,1.25171999997356
HEAT_HIGH_T,GERMANY,12,9,0.5465197943183723
HEAT_HIGH_T,GERMANY,12,10,0.3324145803101902
HEAT_HIGH_T,GERMANY,12,11,0.8078988918395098
HEAT_HIGH_T,GERMANY,12,12,0.6009039645443219
HEAT_HIGH_T,GERMANY,13,1,0.3451997562548746
HEAT_HIGH_T,GERMANY,13,2,0.4039493120297313
HEAT_HIGH_T,GERMANY,13,3,0.237616844960438
HEAT_HIGH_T,GERMANY,13,4,0.8316606148317859
HEAT_HIGH_T,GERMANY,13,5,0.7522714954694583
HEAT_HIGH_T,GERMANY,13,6,0.3294000010732413
HEAT_HIGH_T,GERMANY,13,7,0.9029458141700817
HEAT_HIGH_T,GERMANY,13,8,1.251719999842452
HEAT_HIGH_T,GERMANY,13,9,0.5465197891659728
HEAT_HIGH_T,GERMANY,13,10,0.3324145797039715
HEAT_HIGH_T,GERMANY,13,11,0.8078988797809016
HEAT_HIGH_T,GERMANY,13,12,0.6009044596925295
HEAT_HIGH_T,GERMANY,14,1,0.3451997555067201
HEAT_HIGH_T,GERMANY,14,2,0.4039493093251856
HEAT_HIGH_T,GERMANY,14,3,0.237616844039355
HEAT_HIGH_T,GERMANY,14,4,0.8316606016037391
HEAT_HIGH_T,GERMANY,14,5,0.7585217136444758
HEAT_HIGH_T,GERMANY,14,6,0.3294000004818486
HEAT_HIGH_T,GERMANY,14,7,0.9029457968431012
HEAT_HIGH_T,GERMANY,14,8,0.7287579797012114
HEAT_HIGH_T,GERMANY,14,9,0.5465197837758802
HEAT_HIGH_T,GERMANY,14,10,0.3324145789939077
HEAT_HIGH_T,GERMANY,14,11,0.8078988675125558
HEAT_HIGH_T,GERMANY,14,12,1.023615336821895
HEAT_HIGH_T,GERMANY,15,1,0.3451997543944097
HEAT_HIGH_T,GERMANY,15,2,0.403949306044699
HEAT_HIGH_T,GERMANY,15,3,0.2376168428925971
HEAT_HIGH_T,GERMANY,15,4,0.8316605877637113
HEAT_HIGH_T,GERMANY,15,5,0.7648238625000827
HEAT_HIGH_T,GERMANY,15,6,0.3294000002971956
HEAT_HIGH_T,GERMANY,15,7,0.902945780077688
HEAT_HIGH_T,GERMANY,15,8,1.251719999531139
HEAT_HIGH_T,GERMANY,15,9,0.5465197777815528
HEAT_HIGH_T,GERMANY,15,10,0.3324145779335407
HEAT_HIGH_T,GERMANY,15,11,0.8078988544611101
HEAT_HIGH_T,GERMANY,15,12,1.032120000508068
HEAT_HIGH_T,GERMANY,16,1,0.3451997525368943
HEAT_HIGH_T,GERMANY,16,2,0.4039493018438873
HEAT_HIGH_T,GERMANY,16,3,0.2376168412853738
HEAT_HIGH_T,GERMANY,16,4,0.8316605733818139
HEAT_HIGH_T,GERMANY,16,5,0.7905599984116436
HEAT_HIGH_T,GERMANY,16,6,0.32987505178593
HEAT_HIGH_T,GERMANY,16,7,0.9029457634290812
HEAT_HIGH_T,GERMANY,16,8,1.251720000183667
HEAT_HIGH_T,GERMANY,16,9,0.5465197706245455
HEAT_HIGH_T,GERMANY,16,10,0.3324145761567354
HEAT_HIGH_T,GERMANY,16,11,0.8078988406335312
HEAT_HIGH_T,GERMANY,16,12,1.116795462631353
HEAT_HIGH_T,GERMANY,17,1,0.3451997492873582
HEAT_HIGH_T,GERMANY,17,2,0.4039492958537361
HEAT_HIGH_T,GERMANY,17,3,0.2376168388190984
HEAT_HIGH_T,GERMANY,17,4,0.8316605591874244
HEAT_HIGH_T,GERMANY,17,5,0.7905600005493876
HEAT_HIGH_T,GERMANY,17,6,0.3461656395309495
HEAT_HIGH_T,GERMANY,17,7,0.9029457487064922
HEAT_HIGH_T,GERMANY,17,8,1.293840739028241
HEAT_HIGH_T,GERMANY,17,9,0.5465197616642378
HEAT_HIGH_T,GERMANY,17,10,0.3324145730217682
HEAT_HIGH_T,GERMANY,17,11,0.8078988267785272
HEAT_HIGH_T,GERMANY,17,12,1.116797631820183
HEAT_HIGH_T,GERMANY,18,1,0.3451997434433031
HEAT_HIGH_T,GERMANY,18,2,0.4039492867564485
HEAT_HIGH_T,GERMANY,18,3,0.2376168347105776
HEAT_HIGH_T,GERMANY,18,4,0.8316605459073614
HEAT_HIGH_T,GERMANY,18,5,0.7978532530788423
HEAT_HIGH_T,GERMANY,18,6,0.3564247667250621
HEAT_HIGH_T,GERMANY,18,7,0.902945732565747
HEAT_HIGH_T,GERMANY,18,8,1.354411350922985
HEAT_HIGH_T,GERMANY,18,9,0.5465197497734047
HEAT_HIGH_T,GERMANY,18,10,0.3324145673844907
HEAT_HIGH_T,GERMANY,18,11,0.8078988140103993
HEAT_HIGH_T,GERMANY,18,12,1.116799885361715
HEAT_HIGH_T,GERMANY,19,1,0.3451997328029902
HEAT_HIGH_T,GERMANY,19,2,0.4039492712984867
HEAT_HIGH_T,GERMANY,19,3,0.2376168273782456
HEAT_HIGH_T,GERMANY,19,4,0.831660535452625
HEAT_HIGH_T,GERMANY,19,5,0.7905600003522772
HEAT_HIGH_T,GERMANY,19,6,0.3564251774061732
HEAT_HIGH_T,GERMANY,19,7,0.902945728170263
HEAT_HIGH_T,GERMANY,19,8,1.354413912662705
HEAT_HIGH_T,GERMANY,19,9,0.54651973169285
HEAT_HIGH_T,GERMANY,19,10,0.3324145570937569
HEAT_HIGH_T,GERMANY,19,11,0.8078988022710375
HEAT_HIGH_T,GERMANY,19,12,1.116800889291352
HEAT_HIGH_T,GERMANY,20,1,0.3451997131379853
HEAT_HIGH_T,GERMANY,20,2,0.4039492419870548
HEAT_HIGH_T,GERMANY,20,3,0.2376168133816578
HEAT_HIGH_T,GERMANY,20,4,0.8316605205239475
HEAT_HIGH_T,GERMANY,20,5,0.7905599997574091
HEAT_HIGH_T,GERMANY,20,6,0.3564254385957327
HEAT_HIGH_T,GERMANY,20,7,0.9029457206208583
HEAT_HIGH_T,GERMANY,20,8,1.354416588618413
HEAT_HIGH_T,GERMANY,20,9,0.5465196979958046
HEAT_HIGH_T,GERMANY,20,10,0.3324145380622379
HEAT_HIGH_T,GERMANY,20,11,0.8078987821135646
HEAT_HIGH_T,GERMANY,20,12,1.116801144403594
HEAT_HIGH_T,GERMANY,21,1,0.3451996762181591
HEAT_HIGH_T,GERMANY,21,2,0.4039491800513562
HEAT_HIGH_T,GERMANY,21,3,0.2376167851141372
HEAT_HIGH_T,GERMANY,21,4,0.8316604525283269
HEAT_HIGH_T,GERMANY,21,5,0.4602670782413855
