ct,n,h,td,val
ELECTRICITY,GERMANY,9,8,71.98680966863685
ELECTRICITY,GERMANY,9,9,73.00741131228011
ELECTRICITY,GERMANY,9,10,79.01733158620414
ELECTRICITY,GERMANY,9,11,66.61950421533022
ELECTRICITY,GERMANY,9,12,79.71392843539027
ELECTRICITY,GERMANY,10,1,81.32512844119869
ELECTRICITY,GERMANY,10,2,73.05948647983857
ELECTRICITY,GERMANY,10,3,73.35412072174772
ELECTRICITY,GERMANY,10,4,72.4167079237638
ELECTRICITY,GERMANY,10,5,75.53257248861902
ELECTRICITY,GERMANY,10,6,74.0396240362097
ELECTRICITY,GERMANY,10,7,72.41880049637965
ELECTRICITY,GERMANY,10,8,74.01448880053232
ELECTRICITY,GERMANY,10,9,73.79726783685277
ELECTRICITY,GERMANY,10,10,79.78737205974396
ELECTRICITY,GERMANY,10,11,67.5752120758164
ELECTRICITY,GERMANY,10,12,79.98830800032013
ELECTRICITY,GERMANY,11,1,82.09348132115426
ELECTRICITY,GERMANY,11,2,73.22611505707884
ELECTRICITY,GERMANY,11,3,73.20028673206396
ELECTRICITY,GERMANY,11,4,72.31465016335989
ELECTRICITY,GERMANY,11,5,75.40690842184911
ELECTRICITY,GERMANY,11,6,74.38261955063001
ELECTRICITY,GERMANY,11,7,71.41466452403074
ELECTRICITY,GERMANY,11,8,74.22975815169333
ELECTRICITY,GERMANY,11,9,73.52744553009458
ELECTRICITY,GERMANY,11,10,79.5916650515423
ELECTRICITY,GERMANY,11,11,68.01883749494914
ELECTRICITY,GERMANY,11,12,80.24425335934501
ELECTRICITY,GERMANY,12,1,81.83993850082146
ELECTRICITY,GERMANY,12,2,73.09751151577278
ELECTRICITY,GERMANY,12,3,72.29934448935711
ELECTRICITY,GERMANY,12,4,72.18817572362912
ELECTRICITY,GERMANY,12,5,74.61657848895021
ELECTRICITY,GERMANY,12,6,74.06460458180358
ELECTRICITY,GERMANY,12,7,71.09814795556642
ELECTRICITY,GERMANY,12,8,73.32365409540174
ELECTRICITY,GERMANY,12,9,73.26987972080667
ELECTRICITY,GERMANY,12,10,79.35753069049385
ELECTRICITY,GERMANY,12,11,67.8224345971418
ELECTRICITY,GERMANY,12,12,80.2724891179479
ELECTRICITY,GERMANY,13,1,81.60547954979056
ELECTRICITY,GERMANY,13,2,72.90923975770802
ELECTRICITY,GERMANY,13,3,71.46105985302906
ELECTRICITY,GERMANY,13,4,71.67622084771116
ELECTRICITY,GERMANY,13,5,74.04594914521381
