pt,n,h,td,val
CCGT,GERMANY,6,5,2.1029600416243e-09
CCGT,GERMANY,6,6,2.784679744340735e-08
CCGT,GERMANY,6,7,3.354328457506567e-08
CCGT,GERMANY,6,8,3.595837259379734e-08
CCGT,GERMANY,6,9,3.033635601208066e-08
CCGT,GERMANY,6,10,1.606167033638992e-09
CCGT,GERMANY,6,11,3.282144732167919e-08
CCGT,GERMANY,6,12,9.048624682354982e-10
CCGT,GERMANY,7,1,1.548875456519375e-09
CCGT,GERMANY,7,2,2.852439741831898e-08
CCGT,GERMANY,7,3,2.596869078024432e-08
CCGT,GERMANY,7,4,3.301251183715676e-08
CCGT,GERMANY,7,5,2.102959552300659e-09
CCGT,GERMANY,7,6,2.784733441729612e-08
CCGT,GERMANY,7,7,3.354331281167373e-08
CCGT,GERMANY,7,8,1.985930606930031e-08
CCGT,GERMANY,7,9,3.033643265434801e-08
CCGT,GERMANY,7,10,1.606166295166717e-09
CCGT,GERMANY,7,11,3.282140003180254e-08
CCGT,GERMANY,7,12,9.048574776067118e-10
CCGT,GERMANY,8,1,1.548873169799684e-09
CCGT,GERMANY,8,2,2.852449312702809e-08
CCGT,GERMANY,8,3,2.59687509840836e-08
CCGT,GERMANY,8,4,3.301249524069643e-08
CCGT,GERMANY,8,5,2.102959242426685e-09
CCGT,GERMANY,8,6,8.596234426777664e-09
CCGT,GERMANY,8,7,3.354334121061132e-08
CCGT,GERMANY,8,8,1.355928177667628e-09
CCGT,GERMANY,8,9,3.033650938195472e-08
CCGT,GERMANY,8,10,1.606165543792152e-09
CCGT,GERMANY,8,11,3.282135319084328e-08
CCGT,GERMANY,8,12,9.048523541597711e-10
CCGT,GERMANY,9,1,1.548870879435347e-09
CCGT,GERMANY,9,2,2.852458991284928e-08
CCGT,GERMANY,9,3,2.596881061616669e-08
CCGT,GERMANY,9,4,3.301247970878997e-08
CCGT,GERMANY,9,5,2.102958870547742e-09
CCGT,GERMANY,9,6,4.670054321174405e-09
CCGT,GERMANY,9,7,3.354336975708013e-08
CCGT,GERMANY,9,8,1.355924087354886e-09
CCGT,GERMANY,9,9,3.033658623606353e-08
CCGT,GERMANY,9,10,1.606164778319187e-09
CCGT,GERMANY,9,11,3.282130651691342e-08
CCGT,GERMANY,9,12,9.048470877551194e-10
CCGT,GERMANY,10,1,1.548868578631047e-09
CCGT,GERMANY,10,2,2.852468751915491e-08
CCGT,GERMANY,10,3,2.596886981009293e-08
CCGT,GERMANY,10,4,5.822261413379453e-09
CCGT,GERMANY,10,5,1.942727438219776e-09
CCGT,GERMANY,10,6,4.642379669785752e-09
CCGT,GERMANY,10,7,3.3543398214186e-08
CCGT,GERMANY,10,8,1.355920293522281e-09
CCGT,GERMANY,10,9,3.033666266910114e-08
CCGT,GERMANY,10,10,1.606163999151459e-09
CCGT,GERMANY,10,11,3.282125972321395e-08
CCGT,GERMANY,10,12,9.04841667130322e-10
CCGT,GERMANY,11,1,1.548866259582832e-09
CCGT,GERMANY,11,2,2.852478575407864e-08
CCGT,GERMANY,11,3,2.596892835085655e-08
CCGT,GERMANY,11,4,5.823571728071648e-09
CCGT,GERMANY,11,5,1.873148323522696e-09
CCGT,GERMANY,11,6,4.670069854484495e-09
CCGT,GERMANY,11,7,3.354342749434353e-08
CCGT,GERMANY,11,8,1.35591642216751e-09
CCGT,GERMANY,11,9,3.033673824230581e-08
CCGT,GERMANY,11,10,1.606163202138828e-09
CCGT,GERMANY,11,11,3.282121255982335e-08
CCGT,GERMANY,11,12,9.048360823893855e-10
CCGT,GERMANY,12,1,1.548863916661466e-09
CCGT,GERMANY,12,2,2.852488399245482e-08
CCGT,GERMANY,12,3,2.596898570119445e-08
CCGT,GERMANY,12,4,4.811181165430561e-09
CCGT,GERMANY,12,5,1.173346219652492e-09
CCGT,GERMANY,12,6,4.670078668926158e-09
CCGT,GERMANY,12,7,1.802568146949328e-08
CCGT,GERMANY,12,8,1.312880562688217e-09
CCGT,GERMANY,12,9,2.633301283758569e-08
CCGT,GERMANY,12,10,1.606162371854531e-09
CCGT,GERMANY,12,11,3.282116397683983e-08
CCGT,GERMANY,12,12,9.048302988006817e-10
CCGT,GERMANY,13,1,1.548861547009286e-09
CCGT,GERMANY,13,2,2.852498158651977e-08
CCGT,GERMANY,13,3,2.596904182706015e-08
CCGT,GERMANY,13,4,4.932091536382337e-09
CCGT,GERMANY,13,5,1.173346149590301e-09
CCGT,GERMANY,13,6,4.670086574348381e-09
CCGT,GERMANY,13,7,1.959914749495763e-08
CCGT,GERMANY,13,8,1.299201393055884e-09
CCGT,GERMANY,13,9,2.722993746183788e-08
CCGT,GERMANY,13,10,1.606161508277538e-09
CCGT,GERMANY,13,11,3.282111336129985e-08
CCGT,GERMANY,13,12,9.048243078370556e-10
CCGT,GERMANY,14,1,1.548859142028166e-09
CCGT,GERMANY,14,2,2.852507808982873e-08
CCGT,GERMANY,14,3,2.596909664991204e-08
CCGT,GERMANY,14,4,5.060192012533231e-09
CCGT,GERMANY,14,5,1.173346072684957e-09
CCGT,GERMANY,14,6,4.670094393796084e-09
CCGT,GERMANY,14,7,8.604447305355559e-09
CCGT,GERMANY,14,8,7.492927038610438e-10
CCGT,GERMANY,14,9,2.807790676199264e-08
CCGT,GERMANY,14,10,1.606160596855092e-09
CCGT,GERMANY,14,11,3.28210605961586e-08
CCGT,GERMANY,14,12,9.048183306533635e-10
CCGT,GERMANY,15,1,1.548856705373761e-09
CCGT,GERMANY,15,2,2.852517359232291e-08
CCGT,GERMANY,15,3,2.59691503458345e-08
CCGT,GERMANY,15,4,5.19612630477644e-09
CCGT,GERMANY,15,5,1.173345986882134e-09
CCGT,GERMANY,15,6,4.670102122520802e-09
CCGT,GERMANY,15,7,1.668082032909848e-08
CCGT,GERMANY,15,8,7.492913347165743e-10
CCGT,GERMANY,15,9,2.887461983590526e-08
CCGT,GERMANY,15,10,1.606159642868396e-09
CCGT,GERMANY,15,11,3.282100546351167e-08
CCGT,GERMANY,15,12,1.6198195373932e-09
CCGT,GERMANY,16,1,1.548854238014246e-09
CCGT,GERMANY,16,2,2.852526873461192e-08
CCGT,GERMANY,16,3,2.596920304876399e-08
CCGT,GERMANY,16,4,5.340616125257212e-09
CCGT,GERMANY,16,5,1.173345895589277e-09
CCGT,GERMANY,16,6,4.670109996480436e-09
CCGT,GERMANY,16,7,2.457925444050967e-08
CCGT,GERMANY,16,8,1.346919422122237e-09
CCGT,GERMANY,16,9,3.033710822820098e-08
CCGT,GERMANY,16,10,1.606158655136007e-09
CCGT,GERMANY,16,11,3.282094832290029e-08
CCGT,GERMANY,16,12,1.630485700463843e-09
CCGT,GERMANY,17,1,1.548851750488633e-09
CCGT,GERMANY,17,2,2.85253644863899e-08
CCGT,GERMANY,17,3,2.596925466137805e-08
CCGT,GERMANY,17,4,5.494472486754009e-09
CCGT,GERMANY,17,5,1.943264544608483e-09
CCGT,GERMANY,17,6,4.670114431409939e-09
CCGT,GERMANY,17,7,2.614190890896935e-08
CCGT,GERMANY,17,8,1.355890203550594e-09
CCGT,GERMANY,17,9,3.033718083522317e-08
CCGT,GERMANY,17,10,1.606157648614462e-09
CCGT,GERMANY,17,11,3.28208900597947e-08
CCGT,GERMANY,17,12,1.641388473474105e-09
CCGT,GERMANY,18,1,1.548849248395986e-09
CCGT,GERMANY,18,2,2.852546119705867e-08
CCGT,GERMANY,18,3,2.59693067830703e-08
CCGT,GERMANY,18,4,5.658609661501837e-09
CCGT,GERMANY,18,5,2.102956274962136e-09
CCGT,GERMANY,18,6,4.880554312228798e-09
CCGT,GERMANY,18,7,3.354362058115759e-08
CCGT,GERMANY,18,8,1.59154147921175e-09
CCGT,GERMANY,18,9,3.033725337201023e-08
CCGT,GERMANY,18,10,1.606156629135175e-09
CCGT,GERMANY,18,11,3.282083064699467e-08
CCGT,GERMANY,18,12,1.652529652294306e-09
CCGT,GERMANY,19,1,1.54884673737056e-09
CCGT,GERMANY,19,2,2.852555913037747e-08
CCGT,GERMANY,19,3,2.596935813062615e-08
CCGT,GERMANY,19,4,5.834060445469771e-09
CCGT,GERMANY,19,5,1.943417908896737e-09
CCGT,GERMANY,19,6,4.913218978482702e-09
CCGT,GERMANY,19,7,3.354364841574835e-08
CCGT,GERMANY,19,8,3.595761748674478e-08
CCGT,GERMANY,19,9,3.033732600638851e-08
CCGT,GERMANY,19,10,1.606155592717334e-09
CCGT,GERMANY,19,11,3.282077018047624e-08
CCGT,GERMANY,19,12,1.663917055018923e-09
CCGT,GERMANY,20,1,1.548844222257117e-09
CCGT,GERMANY,20,2,2.852565841731209e-08
CCGT,GERMANY,20,3,2.596940913461274e-08
CCGT,GERMANY,20,4,5.835373994007526e-09
CCGT,GERMANY,20,5,1.496665868503422e-09
CCGT,GERMANY,20,6,1.055402001898084e-08
CCGT,GERMANY,20,7,3.354367663124232e-08
CCGT,GERMANY,20,8,3.595744895139256e-08
CCGT,GERMANY,20,9,3.033739867550955e-08
CCGT,GERMANY,20,10,1.606154539690524e-09
CCGT,GERMANY,20,11,3.282070885594868e-08
CCGT,GERMANY,20,12,1.675558529526829e-09
CCGT,GERMANY,21,1,1.548842154905328e-09
CCGT,GERMANY,21,2,2.852575924397511e-08
CCGT,GERMANY,21,3,2.596945924070168e-08
CCGT,GERMANY,21,4,5.836687087739462e-09
CCGT,GERMANY,21,5,1.173368441385492e-09
CCGT,GERMANY,21,6,1.079435819786969e-08
CCGT,GERMANY,21,7,3.354370433175921e-08
CCGT,GERMANY,21,8,3.595727534030065e-08
CCGT,GERMANY,21,9,3.033747137970505e-08
CCGT,GERMANY,21,10,1.60615346736998e-09
CCGT,GERMANY,21,11,3.282064684952128e-08
CCGT,GERMANY,21,12,1.687462253596561e-09
CCGT,GERMANY,22,1,1.548839624099915e-09
CCGT,GERMANY,22,2,2.852588522649884e-08
CCGT,GERMANY,22,3,2.596950980880247e-08
CCGT,GERMANY,22,4,5.838000579917814e-09
CCGT,GERMANY,22,5,1.173368369728219e-09
CCGT,GERMANY,22,6,1.10464614374817e-08
CCGT,GERMANY,22,7,3.354373258886779e-08
CCGT,GERMANY,22,8,3.595709663115375e-08
CCGT,GERMANY,22,9,3.033754412371814e-08
CCGT,GERMANY,22,10,1.60615237067788e-09
CCGT,GERMANY,22,11,3.282058328306067e-08
CCGT,GERMANY,22,12,1.699636704489516e-09
CCGT,GERMANY,23,1,1.548837050513002e-09
CCGT,GERMANY,23,2,2.852598559900725e-08
CCGT,GERMANY,23,3,2.596955992088189e-08
CCGT,GERMANY,23,4,6.442476568773907e-09
CCGT,GERMANY,23,5,1.173368305983656e-09
CCGT,GERMANY,23,6,2.784899498794781e-08
CCGT,GERMANY,23,7,3.354376076144609e-08
CCGT,GERMANY,23,8,3.595691249000171e-08
CCGT,GERMANY,23,9,3.033761690245587e-08
CCGT,GERMANY,23,10,1.60615124324445e-09
CCGT,GERMANY,23,11,3.282051637188115e-08
CCGT,GERMANY,23,12,1.712090645809122e-09
CCGT,GERMANY,24,1,1.548834398261928e-09
CCGT,GERMANY,24,2,4.500811146572988e-09
CCGT,GERMANY,24,3,9.537547128089765e-09
CCGT,GERMANY,24,4,6.676784254576412e-09
CCGT,GERMANY,24,5,1.173368242802883e-09
CCGT,GERMANY,24,6,2.784906255497828e-08
CCGT,GERMANY,24,7,3.354378925257125e-08
CCGT,GERMANY,24,8,3.595672276922332e-08
CCGT,GERMANY,24,9,3.033768970964365e-08
CCGT,GERMANY,24,10,1.606150083668951e-09
CCGT,GERMANY,24,11,3.282044389954303e-08
CCGT,GERMANY,24,12,1.724833206993356e-09
CCGT_AMMONIA,GERMANY,1,1,1.083087401978357e-09
CCGT_AMMONIA,GERMANY,1,2,5.340758583321856e-09
CCGT_AMMONIA,GERMANY,1,3,7.026932101581874e-09
CCGT_AMMONIA,GERMANY,1,4,3.051884633127829e-09
CCGT_AMMONIA,GERMANY,1,5,1.16827781929552e-09
CCGT_AMMONIA,GERMANY,1,6,5.748499404825279e-09
CCGT_AMMONIA,GERMANY,1,7,2.981703095910587e-09
CCGT_AMMONIA,GERMANY,1,8,2.109721842835268e-09
CCGT_AMMONIA,GERMANY,1,9,4.378804667201426e-09
CCGT_AMMONIA,GERMANY,1,10,1.122361215846681e-09
CCGT_AMMONIA,GERMANY,1,11,3.262547842232777e-09
CCGT_AMMONIA,GERMANY,1,12,6.368349612971668e-10
CCGT_AMMONIA,GERMANY,2,1,1.083087401994391e-09
CCGT_AMMONIA,GERMANY,2,2,5.340758589018615e-09
CCGT_AMMONIA,GERMANY,2,3,7.026932102179628e-09
CCGT_AMMONIA,GERMANY,2,4,3.187653681891573e-09
CCGT_AMMONIA,GERMANY,2,5,1.19261156069665e-09
CCGT_AMMONIA,GERMANY,2,6,5.748499402350434e-09
CCGT_AMMONIA,GERMANY,2,7,2.981703095756063e-09
CCGT_AMMONIA,GERMANY,2,8,2.109721836046418e-09
CCGT_AMMONIA,GERMANY,2,9,4.378804667955405e-09
CCGT_AMMONIA,GERMANY,2,10,1.122361215858668e-09
CCGT_AMMONIA,GERMANY,2,11,3.262547842417894e-09
CCGT_AMMONIA,GERMANY,2,12,6.368349610697616e-10
CCGT_AMMONIA,GERMANY,3,1,1.083087402014144e-09
CCGT_AMMONIA,GERMANY,3,2,5.34075859344603e-09
CCGT_AMMONIA,GERMANY,3,3,7.026932105908505e-09
CCGT_AMMONIA,GERMANY,3,4,3.187653692953538e-09
CCGT_AMMONIA,GERMANY,3,5,1.193684677485845e-09
CCGT_AMMONIA,GERMANY,3,6,5.748499399856253e-09
CCGT_AMMONIA,GERMANY,3,7,2.98170309564176e-09
CCGT_AMMONIA,GERMANY,3,8,1.643713400977485e-09
CCGT_AMMONIA,GERMANY,3,9,4.378804668434071e-09
CCGT_AMMONIA,GERMANY,3,10,1.122361215865901e-09
CCGT_AMMONIA,GERMANY,3,11,3.262547843237888e-09
CCGT_AMMONIA,GERMANY,3,12,6.368349610827897e-10
CCGT_AMMONIA,GERMANY,4,1,1.083087402032047e-09
CCGT_AMMONIA,GERMANY,4,2,5.340758595872912e-09
CCGT_AMMONIA,GERMANY,4,3,7.026932107820801e-09
CCGT_AMMONIA,GERMANY,4,4,3.187653698887282e-09
CCGT_AMMONIA,GERMANY,4,5,1.193684681032104e-09
CCGT_AMMONIA,GERMANY,4,6,5.748499403766937e-09
CCGT_AMMONIA,GERMANY,4,7,2.981703095406331e-09
CCGT_AMMONIA,GERMANY,4,8,1.604767813986829e-09
CCGT_AMMONIA,GERMANY,4,9,4.378804668919315e-09
CCGT_AMMONIA,GERMANY,4,10,1.12236121589471e-09
CCGT_AMMONIA,GERMANY,4,11,3.262547843952962e-09
CCGT_AMMONIA,GERMANY,4,12,6.36834961100857e-10
CCGT_AMMONIA,GERMANY,5,1,1.08308740205625e-09
CCGT_AMMONIA,GERMANY,5,2,5.340758597506005e-09
CCGT_AMMONIA,GERMANY,5,3,7.026932109208387e-09
CCGT_AMMONIA,GERMANY,5,4,3.187653698895276e-09
CCGT_AMMONIA,GERMANY,5,5,1.193684707097631e-09
CCGT_AMMONIA,GERMANY,5,6,5.748499402083062e-09
CCGT_AMMONIA,GERMANY,5,7,2.981703095479864e-09
CCGT_AMMONIA,GERMANY,5,8,2.109721719940899e-09
CCGT_AMMONIA,GERMANY,5,9,4.378804669045047e-09
CCGT_AMMONIA,GERMANY,5,10,1.122361215935996e-09
CCGT_AMMONIA,GERMANY,5,11,3.262547844532041e-09
CCGT_AMMONIA,GERMANY,5,12,6.368349612001931e-10
CCGT_AMMONIA,GERMANY,6,1,1.083087402084649e-09
CCGT_AMMONIA,GERMANY,6,2,5.340758599174818e-09
CCGT_AMMONIA,GERMANY,6,3,7.026932109884041e-09
CCGT_AMMONIA,GERMANY,6,4,3.18765369857787e-09
CCGT_AMMONIA,GERMANY,6,5,1.193684723677434e-09
CCGT_AMMONIA,GERMANY,6,6,5.748499398856211e-09
CCGT_AMMONIA,GERMANY,6,7,2.981703095651356e-09
CCGT_AMMONIA,GERMANY,6,8,2.109721833259779e-09
CCGT_AMMONIA,GERMANY,6,9,4.378804668689597e-09
CCGT_AMMONIA,GERMANY,6,10,1.122361215957682e-09
CCGT_AMMONIA,GERMANY,6,11,3.262547844989962e-09
CCGT_AMMONIA,GERMANY,6,12,6.368349612476418e-10
CCGT_AMMONIA,GERMANY,7,1,1.083087402112036e-09
CCGT_AMMONIA,GERMANY,7,2,5.340758600501298e-09
CCGT_AMMONIA,GERMANY,7,3,7.026932110217785e-09
CCGT_AMMONIA,GERMANY,7,4,3.187653697167203e-09
CCGT_AMMONIA,GERMANY,7,5,1.193684681110561e-09
CCGT_AMMONIA,GERMANY,7,6,5.74849939062902e-09
CCGT_AMMONIA,GERMANY,7,7,2.981703095954487e-09
CCGT_AMMONIA,GERMANY,7,8,1.691037978400846e-09
CCGT_AMMONIA,GERMANY,7,9,4.378804667812177e-09
CCGT_AMMONIA,GERMANY,7,10,1.122361215990186e-09
CCGT_AMMONIA,GERMANY,7,11,3.262547845357157e-09
CCGT_AMMONIA,GERMANY,7,12,6.368349612743531e-10
CCGT_AMMONIA,GERMANY,8,1,1.083087402138939e-09
CCGT_AMMONIA,GERMANY,8,2,5.340758601286286e-09
CCGT_AMMONIA,GERMANY,8,3,7.026932110043628e-09
CCGT_AMMONIA,GERMANY,8,4,3.18765369572243e-09
CCGT_AMMONIA,GERMANY,8,5,1.193684692305547e-09
CCGT_AMMONIA,GERMANY,8,6,3.53372139833123e-09
CCGT_AMMONIA,GERMANY,8,7,2.981703095666979e-09
CCGT_AMMONIA,GERMANY,8,8,7.710045280343459e-10
CCGT_AMMONIA,GERMANY,8,9,4.378804666485472e-09
CCGT_AMMONIA,GERMANY,8,10,1.122361215988883e-09
CCGT_AMMONIA,GERMANY,8,11,3.26254784584076e-09
CCGT_AMMONIA,GERMANY,8,12,6.368349612592339e-10
CCGT_AMMONIA,GERMANY,9,1,1.083087402165776e-09
CCGT_AMMONIA,GERMANY,9,2,5.340758601495662e-09
CCGT_AMMONIA,GERMANY,9,3,7.026932106192063e-09
CCGT_AMMONIA,GERMANY,9,4,3.187653686660593e-09
CCGT_AMMONIA,GERMANY,9,5,1.193684676650039e-09
CCGT_AMMONIA,GERMANY,9,6,2.623688874574466e-09
CCGT_AMMONIA,GERMANY,9,7,2.981703093463132e-09
CCGT_AMMONIA,GERMANY,9,8,7.710043807401819e-10
CCGT_AMMONIA,GERMANY,9,9,4.378804663437463e-09
CCGT_AMMONIA,GERMANY,9,10,1.122361215950664e-09
CCGT_AMMONIA,GERMANY,9,11,3.262547846013317e-09
CCGT_AMMONIA,GERMANY,9,12,6.368349610686201e-10
CCGT_AMMONIA,GERMANY,10,1,1.08308740218813e-09
CCGT_AMMONIA,GERMANY,10,2,5.340758600982625e-09
CCGT_AMMONIA,GERMANY,10,3,7.026932098132108e-09
CCGT_AMMONIA,GERMANY,10,4,1.909713082888182e-09
CCGT_AMMONIA,GERMANY,10,5,1.140301468833033e-09
CCGT_AMMONIA,GERMANY,10,6,2.614962801748384e-09
CCGT_AMMONIA,GERMANY,10,7,2.981703040449325e-09
CCGT_AMMONIA,GERMANY,10,8,7.710043685336794e-10
CCGT_AMMONIA,GERMANY,10,9,4.378804655645727e-09
CCGT_AMMONIA,GERMANY,10,10,1.122361215922712e-09
CCGT_AMMONIA,GERMANY,10,11,3.262547846213011e-09
CCGT_AMMONIA,GERMANY,10,12,6.368349610482003e-10
CCGT_AMMONIA,GERMANY,11,1,1.083087402222249e-09
CCGT_AMMONIA,GERMANY,11,2,5.340758600919508e-09
CCGT_AMMONIA,GERMANY,11,3,7.026932100672664e-09
CCGT_AMMONIA,GERMANY,11,4,1.909857711170887e-09
CCGT_AMMONIA,GERMANY,11,5,1.115975412377719e-09
CCGT_AMMONIA,GERMANY,11,6,2.623688610650262e-09
CCGT_AMMONIA,GERMANY,11,7,2.981703075914707e-09
CCGT_AMMONIA,GERMANY,11,8,7.710043674662144e-10
CCGT_AMMONIA,GERMANY,11,9,4.378804605633884e-09
CCGT_AMMONIA,GERMANY,11,10,1.122361216201306e-09
CCGT_AMMONIA,GERMANY,11,11,3.262547846444026e-09
CCGT_AMMONIA,GERMANY,11,12,6.368349621664592e-10
CCGT_AMMONIA,GERMANY,12,1,1.083087402230193e-09
CCGT_AMMONIA,GERMANY,12,2,5.340758600328067e-09
CCGT_AMMONIA,GERMANY,12,3,7.026932093241128e-09
CCGT_AMMONIA,GERMANY,12,4,1.785163955862994e-09
CCGT_AMMONIA,GERMANY,12,5,8.235287983260296e-10
CCGT_AMMONIA,GERMANY,12,6,2.623688869205422e-09
CCGT_AMMONIA,GERMANY,12,7,2.361895211082226e-09
CCGT_AMMONIA,GERMANY,12,8,7.568908044998324e-10
CCGT_AMMONIA,GERMANY,12,9,3.991192876442031e-09
CCGT_AMMONIA,GERMANY,12,10,1.122361216159289e-09
CCGT_AMMONIA,GERMANY,12,11,3.262547845323442e-09
CCGT_AMMONIA,GERMANY,12,12,6.368349611433443e-10
CCGT_AMMONIA,GERMANY,13,1,1.083087402243425e-09
CCGT_AMMONIA,GERMANY,13,2,5.340758600692251e-09
CCGT_AMMONIA,GERMANY,13,3,7.02693210255497e-09
CCGT_AMMONIA,GERMANY,13,4,1.801705426940287e-09
CCGT_AMMONIA,GERMANY,13,5,8.235287946707317e-10
CCGT_AMMONIA,GERMANY,13,6,2.623688860559889e-09
CCGT_AMMONIA,GERMANY,13,7,2.401799650699706e-09
CCGT_AMMONIA,GERMANY,13,8,7.523235353856182e-10
CCGT_AMMONIA,GERMANY,13,9,4.06176138822124e-09
CCGT_AMMONIA,GERMANY,13,10,1.122361216041561e-09
CCGT_AMMONIA,GERMANY,13,11,3.262547841170856e-09
CCGT_AMMONIA,GERMANY,13,12,6.368349614108264e-10
CCGT_AMMONIA,GERMANY,14,1,1.083087402263688e-09
CCGT_AMMONIA,GERMANY,14,2,5.34075860074179e-09
CCGT_AMMONIA,GERMANY,14,3,7.026932097702093e-09
CCGT_AMMONIA,GERMANY,14,4,1.818694906896574e-09
CCGT_AMMONIA,GERMANY,14,5,8.235287942157129e-10
CCGT_AMMONIA,GERMANY,14,6,2.623688851783383e-09
CCGT_AMMONIA,GERMANY,14,7,2.022875726703964e-09
CCGT_AMMONIA,GERMANY,14,8,5.279762437703917e-10
CCGT_AMMONIA,GERMANY,14,9,4.135324105141473e-09
CCGT_AMMONIA,GERMANY,14,10,1.122361216016494e-09
CCGT_AMMONIA,GERMANY,14,11,3.262547837441807e-09
CCGT_AMMONIA,GERMANY,14,12,6.368350804336859e-10
CCGT_AMMONIA,GERMANY,15,1,1.083087402289046e-09
CCGT_AMMONIA,GERMANY,15,2,5.340758603098063e-09
CCGT_AMMONIA,GERMANY,15,3,7.026932095358975e-09
CCGT_AMMONIA,GERMANY,15,4,1.836150067683133e-09
CCGT_AMMONIA,GERMANY,15,5,8.235287953650357e-10
CCGT_AMMONIA,GERMANY,15,6,2.623688835253416e-09
CCGT_AMMONIA,GERMANY,15,7,2.326570768537365e-09
CCGT_AMMONIA,GERMANY,15,8,5.279762455500013e-10
CCGT_AMMONIA,GERMANY,15,9,4.212061791537302e-09
CCGT_AMMONIA,GERMANY,15,10,1.122361216007392e-09
CCGT_AMMONIA,GERMANY,15,11,3.262547844082346e-09
CCGT_AMMONIA,GERMANY,15,12,9.239977056527255e-10
CCGT_AMMONIA,GERMANY,16,1,1.083087402317385e-09
CCGT_AMMONIA,GERMANY,16,2,5.340758604625886e-09
CCGT_AMMONIA,GERMANY,16,3,7.02693209267879e-09
CCGT_AMMONIA,GERMANY,16,4,1.8540895881709e-09
CCGT_AMMONIA,GERMANY,16,5,8.235287983861557e-10
CCGT_AMMONIA,GERMANY,16,6,2.623688885279467e-09
CCGT_AMMONIA,GERMANY,16,7,2.532126770487268e-09
CCGT_AMMONIA,GERMANY,16,8,7.68092339475367e-10
CCGT_AMMONIA,GERMANY,16,9,4.378804639913929e-09
CCGT_AMMONIA,GERMANY,16,10,1.122361216033021e-09
CCGT_AMMONIA,GERMANY,16,11,3.262547847714735e-09
CCGT_AMMONIA,GERMANY,16,12,9.274702191921635e-10
CCGT_AMMONIA,GERMANY,17,1,1.083087402347749e-09
CCGT_AMMONIA,GERMANY,17,2,5.340758606389964e-09
CCGT_AMMONIA,GERMANY,17,3,7.02693199033659e-09
CCGT_AMMONIA,GERMANY,17,4,1.872533158954553e-09
