p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,14,6,0.8871472820141755,15,1,0.059143152134278364,59.14315213427837
AMMONIA,GERMANY,14,7,2.24743996987756,38,1,0.05914315710204105,59.14315710204105
AMMONIA,GERMANY,14,8,3.37115995679088,57,1,0.059143157136682105,59.143157136682106
AMMONIA,GERMANY,14,9,1.360292617637784,23,1,0.059143157288599306,59.143157288599305
AMMONIA,GERMANY,14,10,1.537722000652036,26,1,0.05914315387123215,59.14315387123215
AMMONIA,GERMANY,14,11,2.010867232268363,34,1,0.05914315389024597,59.14315389024597
AMMONIA,GERMANY,14,12,2.779728187271216,47,1,0.05914315292066417,59.143152920664164
AMMONIA,GERMANY,15,1,1.596865088477746,27,1,0.0591431514251017,59.1431514251017
AMMONIA,GERMANY,15,2,1.00543359389925,17,1,0.059143152582308824,59.14315258230882
AMMONIA,GERMANY,15,3,0.5914315022519876,10,1,0.05914315022519876,59.14315022519876
AMMONIA,GERMANY,15,4,2.070010314073894,35,1,0.05914315183068268,59.14315183068268
AMMONIA,GERMANY,15,5,2.129153521246329,36,1,0.05914315336795358,59.14315336795358
AMMONIA,GERMANY,15,6,0.8871472820461368,15,1,0.05914315213640912,59.14315213640912
AMMONIA,GERMANY,15,7,2.247439969898216,38,1,0.05914315710258463,59.14315710258463
AMMONIA,GERMANY,15,8,3.371159956850055,57,1,0.05914315713772027,59.143157137720266
AMMONIA,GERMANY,15,9,1.360292617666215,23,1,0.05914315728983543,59.14315728983543
AMMONIA,GERMANY,15,10,1.537722000631555,26,1,0.05914315387044443,59.14315387044443
AMMONIA,GERMANY,15,11,2.010867232190663,34,1,0.059143153887960674,59.14315388796067
AMMONIA,GERMANY,15,12,2.779728187190951,47,1,0.05914315291895641,59.14315291895641
AMMONIA,GERMANY,16,1,1.596865088439989,27,1,0.0591431514237033,59.1431514237033
AMMONIA,GERMANY,16,2,1.005433593864175,17,1,0.059143152580245585,59.143152580245584
AMMONIA,GERMANY,16,3,0.5914315022465747,10,1,0.05914315022465747,59.143150224657475
AMMONIA,GERMANY,16,4,2.070010314147468,35,1,0.0591431518327848,59.143151832784795
AMMONIA,GERMANY,16,5,2.12915352133705,36,1,0.059143153370473614,59.14315337047361
AMMONIA,GERMANY,16,6,0.8871472820781664,15,1,0.05914315213854442,59.14315213854442
AMMONIA,GERMANY,16,7,2.247439969911768,38,1,0.05914315710294127,59.14315710294127
AMMONIA,GERMANY,16,8,3.371159956926234,57,1,0.05914315713905673,59.14315713905673
AMMONIA,GERMANY,16,9,1.360292617700769,23,1,0.05914315729133778,59.14315729133778
AMMONIA,GERMANY,16,10,1.537722000611239,26,1,0.05914315386966304,59.14315386966304
AMMONIA,GERMANY,16,11,2.010867232112813,34,1,0.05914315388567098,59.143153885670976
AMMONIA,GERMANY,16,12,2.77972818709104,47,1,0.05914315291683064,59.14315291683064
AMMONIA,GERMANY,17,1,1.596865088402399,27,1,0.05914315142231107,59.14315142231107
AMMONIA,GERMANY,17,2,1.005433593828711,17,1,0.05914315257815946,59.14315257815946
AMMONIA,GERMANY,17,3,0.5914315022418434,10,1,0.059143150224184336,59.14315022418434
AMMONIA,GERMANY,17,4,2.070010314221093,35,1,0.05914315183488837,59.14315183488837
AMMONIA,GERMANY,17,5,2.129153521449953,36,1,0.05914315337360981,59.143153373609806
AMMONIA,GERMANY,17,6,0.8871472821103107,15,1,0.059143152140687376,59.14315214068738
AMMONIA,GERMANY,17,7,2.247439969914179,38,1,0.05914315710300472,59.14315710300472
AMMONIA,GERMANY,17,8,3.371159956985971,57,1,0.059143157140104756,59.143157140104755
AMMONIA,GERMANY,17,9,1.36029261772318,23,1,0.059143157292312176,59.143157292312175
AMMONIA,GERMANY,17,10,1.537722000591092,26,1,0.05914315386888816,59.14315386888816
AMMONIA,GERMANY,17,11,2.010867232033938,34,1,0.05914315388335112,59.14315388335112
AMMONIA,GERMANY,17,12,2.779728186991233,47,1,0.059143152914707085,59.14315291470709
AMMONIA,GERMANY,18,1,1.596865088364991,27,1,0.0591431514209256,59.1431514209256
AMMONIA,GERMANY,18,2,1.005433593793486,17,1,0.05914315257608741,59.14315257608741
AMMONIA,GERMANY,18,3,0.5914315022341646,10,1,0.059143150223416464,59.14315022341646
AMMONIA,GERMANY,18,4,2.07001031429475,35,1,0.05914315183699286,59.143151836992864
AMMONIA,GERMANY,18,5,2.129153521544692,36,1,0.059143153376241445,59.14315337624144
AMMONIA,GERMANY,18,6,0.8871472821470613,15,1,0.059143152143137416,59.143152143137414
AMMONIA,GERMANY,18,7,2.247439969940846,38,1,0.05914315710370647,59.14315710370647
AMMONIA,GERMANY,18,8,3.371159957050575,57,1,0.059143157141238155,59.143157141238156
AMMONIA,GERMANY,18,9,1.360292617746415,23,1,0.05914315729332239,59.14315729332239
AMMONIA,GERMANY,18,10,1.537722000571091,26,1,0.059143153868118886,59.14315386811889
AMMONIA,GERMANY,18,11,2.010867231955934,34,1,0.05914315388105689,59.14315388105689
AMMONIA,GERMANY,18,12,2.779728186891585,47,1,0.05914315291258691,59.14315291258691
AMMONIA,GERMANY,19,1,1.596865088327756,27,1,0.05914315141954652,59.14315141954652
AMMONIA,GERMANY,19,2,1.005433593758488,17,1,0.059143152574028704,59.143152574028704
AMMONIA,GERMANY,19,3,0.5914315022293629,10,1,0.05914315022293629,59.14315022293629
AMMONIA,GERMANY,19,4,2.07001031436846,35,1,0.05914315183909886,59.143151839098856
AMMONIA,GERMANY,19,5,2.12915352163212,36,1,0.059143153378669995,59.14315337866999
AMMONIA,GERMANY,19,6,0.8871472821801649,15,1,0.05914315214534433,59.14315214534433
AMMONIA,GERMANY,19,7,2.247439969938589,38,1,0.05914315710364708,59.14315710364708
AMMONIA,GERMANY,19,8,3.371159957197353,57,1,0.05914315714381321,59.14315714381321
AMMONIA,GERMANY,19,9,1.360292617769179,23,1,0.05914315729431213,59.14315729431213
AMMONIA,GERMANY,19,10,1.537722000551294,26,1,0.05914315386735746,59.14315386735746
AMMONIA,GERMANY,19,11,2.010867231877933,34,1,0.05914315387876273,59.14315387876273
AMMONIA,GERMANY,19,12,2.779728186792043,47,1,0.059143152910469,59.143152910469006
AMMONIA,GERMANY,20,1,1.596865088290695,27,1,0.05914315141817389,59.143151418173886
AMMONIA,GERMANY,20,2,1.005433593723065,17,1,0.059143152571944996,59.143152571944995
AMMONIA,GERMANY,20,3,0.5914315022248942,10,1,0.059143150222489414,59.14315022248942
AMMONIA,GERMANY,20,4,2.070010314440856,35,1,0.059143151841167314,59.14315184116732
AMMONIA,GERMANY,20,5,2.129153521711549,36,1,0.05914315338087636,59.14315338087636
AMMONIA,GERMANY,20,6,0.8871472822924897,15,1,0.05914315215283265,59.14315215283265
AMMONIA,GERMANY,20,7,2.247439969938209,38,1,0.05914315710363707,59.14315710363707
AMMONIA,GERMANY,20,8,3.371159957257378,57,1,0.05914315714486628,59.14315714486628
AMMONIA,GERMANY,20,9,1.360292617791685,23,1,0.05914315729529065,59.14315729529065
AMMONIA,GERMANY,20,10,1.537722000531672,26,1,0.05914315386660277,59.14315386660277
AMMONIA,GERMANY,20,11,2.010867231799699,34,1,0.05914315387646174,59.14315387646174
AMMONIA,GERMANY,20,12,2.779728186692609,47,1,0.05914315290835338,59.143152908353386
AMMONIA,GERMANY,21,1,1.596865088253807,27,1,0.05914315141680766,59.14315141680766
AMMONIA,GERMANY,21,2,1.005433593687625,17,1,0.0591431525698603,59.143152569860305
AMMONIA,GERMANY,21,3,0.5914315022198702,10,1,0.05914315022198702,59.143150221987014
AMMONIA,GERMANY,21,4,2.070010314513267,35,1,0.059143151843236194,59.1431518432362
AMMONIA,GERMANY,21,5,2.129153521792781,36,1,0.05914315338313281,59.143153383132805
AMMONIA,GERMANY,21,6,0.8871472823273533,15,1,0.059143152155156885,59.14315215515688
AMMONIA,GERMANY,21,7,2.247439969935327,38,1,0.05914315710356124,59.14315710356124
AMMONIA,GERMANY,21,8,3.371159957316673,57,1,0.059143157145906546,59.14315714590654
AMMONIA,GERMANY,21,9,1.360292617814127,23,1,0.059143157296266395,59.143157296266395
AMMONIA,GERMANY,21,10,1.537722000512225,26,1,0.05914315386585481,59.143153865854806
AMMONIA,GERMANY,21,11,2.01086723172113,34,1,0.05914315387415088,59.14315387415088
AMMONIA,GERMANY,21,12,2.779728186593293,47,1,0.059143152906240275,59.143152906240275
AMMONIA,GERMANY,22,1,1.59686508821709,27,1,0.05914315141544778,59.143151415447775
AMMONIA,GERMANY,22,2,1.005433593652597,17,1,0.05914315256779983,59.14315256779983
AMMONIA,GERMANY,22,3,0.5914315022146992,10,1,0.05914315022146992,59.14315022146992
AMMONIA,GERMANY,22,4,2.070010314585681,35,1,0.05914315184530517,59.14315184530517
AMMONIA,GERMANY,22,5,2.129153521884371,36,1,0.059143153385676966,59.14315338567697
AMMONIA,GERMANY,22,6,0.887147282362303,15,1,0.05914315215748687,59.14315215748687
AMMONIA,GERMANY,22,7,2.247439969934553,38,1,0.05914315710354087,59.14315710354087
AMMONIA,GERMANY,22,8,3.371159957375796,57,1,0.05914315714694379,59.14315714694379
AMMONIA,GERMANY,22,9,1.360292617836443,23,1,0.05914315729723665,59.14315729723665
AMMONIA,GERMANY,22,10,1.537722000492953,26,1,0.05914315386511358,59.14315386511358
AMMONIA,GERMANY,22,11,2.010867231642085,34,1,0.059143153871826025,59.14315387182602
AMMONIA,GERMANY,22,12,2.779728186494083,47,1,0.05914315290412942,59.14315290412942
AMMONIA,GERMANY,23,1,1.596865088180541,27,1,0.05914315141409411,59.14315141409411
AMMONIA,GERMANY,23,2,1.005433593617218,17,1,0.05914315256571871,59.143152565718715
AMMONIA,GERMANY,23,3,0.5914315022092161,10,1,0.05914315022092161,59.14315022092161
AMMONIA,GERMANY,23,4,2.070010314662354,35,1,0.05914315184749582,59.14315184749582
AMMONIA,GERMANY,23,5,2.129153521976118,36,1,0.0591431533882255,59.1431533882255
AMMONIA,GERMANY,23,6,0.8871472825218446,15,1,0.05914315216812297,59.143152168122974
AMMONIA,GERMANY,23,7,2.247439969933044,38,1,0.05914315710350116,59.14315710350116
AMMONIA,GERMANY,23,8,3.371159957434496,57,1,0.059143157147973614,59.14315714797362
AMMONIA,GERMANY,23,9,1.360292617858631,23,1,0.05914315729820135,59.143157298201345
AMMONIA,GERMANY,23,10,1.537722000473857,26,1,0.059143153864379114,59.143153864379116
AMMONIA,GERMANY,23,11,2.010867231562659,34,1,0.05914315386948997,59.14315386948997
AMMONIA,GERMANY,23,12,2.779728186394989,47,1,0.059143152902021046,59.14315290202104
AMMONIA,GERMANY,24,1,1.596865088144171,27,1,0.05914315141274708,59.14315141274708
AMMONIA,GERMANY,24,2,1.005433593381362,17,1,0.059143152551844824,59.14315255184482
AMMONIA,GERMANY,24,3,0.591431502021859,10,1,0.0591431502021859,59.1431502021859
AMMONIA,GERMANY,24,4,2.070010314736285,35,1,0.05914315184960814,59.14315184960814
AMMONIA,GERMANY,24,5,2.129153522068045,36,1,0.059143153390779024,59.14315339077903
AMMONIA,GERMANY,24,6,0.8871472825543817,15,1,0.05914315217029211,59.14315217029211
AMMONIA,GERMANY,24,7,2.247439969931045,38,1,0.05914315710344855,59.14315710344855
AMMONIA,GERMANY,24,8,3.371159957493205,57,1,0.0591431571490036,59.143157149003606
AMMONIA,GERMANY,24,9,1.360292617880679,23,1,0.059143157299159956,59.14315729915995
AMMONIA,GERMANY,24,10,1.537722000454931,26,1,0.059143153863651196,59.14315386365119
AMMONIA,GERMANY,24,11,2.010867231483014,34,1,0.05914315386714747,59.14315386714747
AMMONIA,GERMANY,24,12,2.779728186295996,47,1,0.05914315289991481,59.14315289991481
COAL,GERMANY,1,1,0.8471803294842875,27,1,0.03137704924015879,31.377049240158794
COAL,GERMANY,1,2,0.5334098370826994,17,1,0.031377049240158786,31.377049240158787
COAL,GERMANY,1,3,0.3137704924015879,10,1,0.031377049240158786,31.377049240158787
COAL,GERMANY,1,4,1.098196723405558,35,1,0.0313770492401588,31.3770492401588
COAL,GERMANY,1,5,1.129573772645717,36,1,0.0313770492401588,31.3770492401588
COAL,GERMANY,1,6,0.4706557386023817,15,1,0.03137704924015878,31.37704924015878
COAL,GERMANY,1,7,1.192327871126034,38,1,0.031377049240158786,31.377049240158787
COAL,GERMANY,1,8,1.788491806689051,57,1,0.031377049240158786,31.377049240158787
COAL,GERMANY,1,9,0.7216721325236521,23,1,0.031377049240158786,31.377049240158787
COAL,GERMANY,1,10,0.8158032802441286,26,1,0.03137704924015879,31.377049240158794
COAL,GERMANY,1,11,1.066819674165399,34,1,0.03137704924015879,31.377049240158794
COAL,GERMANY,1,12,1.474721314287463,47,1,0.031377049240158786,31.377049240158787
COAL,GERMANY,2,1,0.8471803294842875,27,1,0.03137704924015879,31.377049240158794
COAL,GERMANY,2,2,0.5334098370826994,17,1,0.031377049240158786,31.377049240158787
