j,n,h,td,val
BATT_LI,GERMANY,10,2,1.42826250674928e-07
BATT_LI,GERMANY,10,3,1.436994240508737e-07
BATT_LI,GERMANY,10,4,3.867447134789325e-08
BATT_LI,GERMANY,10,5,2.878714356460442e-08
BATT_LI,GERMANY,10,6,8.087721583253638e-08
BATT_LI,GERMANY,10,7,8.761424062761669e-08
BATT_LI,GERMANY,10,8,6.972411556580283e-08
BATT_LI,GERMANY,10,9,1.332799201485425e-07
BATT_LI,GERMANY,10,10,1.449396809396018e-07
BATT_LI,GERMANY,10,11,1.446776272505832e-07
BATT_LI,GERMANY,10,12,1.84047044576374e-07
BATT_LI,GERMANY,11,1,1.448837833698313e-07
BATT_LI,GERMANY,11,2,1.422113994811995e-07
BATT_LI,GERMANY,11,3,1.433000676952577e-07
BATT_LI,GERMANY,11,4,5.417121164632522e-08
BATT_LI,GERMANY,11,5,5.365868047737831e-09
BATT_LI,GERMANY,11,6,1.030036881506591e-07
BATT_LI,GERMANY,11,7,7.251228660535988e-08
BATT_LI,GERMANY,11,8,7.595965160710732e-08
BATT_LI,GERMANY,11,9,1.30014803983587e-07
BATT_LI,GERMANY,11,10,1.448837833795472e-07
BATT_LI,GERMANY,11,11,1.44564236936628e-07
BATT_LI,GERMANY,11,12,1.990116765351649e-07
BATT_LI,GERMANY,12,1,1.448660910328556e-07
BATT_LI,GERMANY,12,2,1.414931037162154e-07
BATT_LI,GERMANY,12,3,1.428380165929247e-07
BATT_LI,GERMANY,12,4,8.473322323455839e-08
BATT_LI,GERMANY,12,5,5.79087095177212e-08
BATT_LI,GERMANY,12,6,1.2166340894729e-07
BATT_LI,GERMANY,12,7,9.746949262527633e-08
BATT_LI,GERMANY,12,8,9.281785634971022e-08
BATT_LI,GERMANY,12,9,1.410297654265949e-07
BATT_LI,GERMANY,12,10,1.448660909570038e-07
BATT_LI,GERMANY,12,11,1.445272443161218e-07
BATT_LI,GERMANY,12,12,2.195757879910026e-07
BATT_LI,GERMANY,13,1,1.448846403289925e-07
BATT_LI,GERMANY,13,2,1.40619654448827e-07
BATT_LI,GERMANY,13,3,1.422728106275309e-07
BATT_LI,GERMANY,13,4,1.078930274195774e-07
BATT_LI,GERMANY,13,5,1.086126591142255e-07
BATT_LI,GERMANY,13,6,1.384430742743544e-07
BATT_LI,GERMANY,13,7,1.149972167607612e-07
BATT_LI,GERMANY,13,8,1.114917606457407e-07
BATT_LI,GERMANY,13,9,1.488211572720074e-07
BATT_LI,GERMANY,13,10,1.448846402630044e-07
BATT_LI,GERMANY,13,11,1.445650682412674e-07
BATT_LI,GERMANY,13,12,2.477150822285092e-07
BATT_LI,GERMANY,14,1,1.449414773326875e-07
BATT_LI,GERMANY,14,2,1.395280323210142e-07
BATT_LI,GERMANY,14,3,1.415548969771769e-07
BATT_LI,GERMANY,14,4,1.251502086871028e-07
BATT_LI,GERMANY,14,5,1.58715251930654e-07
BATT_LI,GERMANY,14,6,1.547435402475529e-07
BATT_LI,GERMANY,14,7,1.646349641065905e-07
BATT_LI,GERMANY,14,8,1.76815996655167e-07
BATT_LI,GERMANY,14,9,1.539346913083328e-07
BATT_LI,GERMANY,14,10,1.449414772991734e-07
BATT_LI,GERMANY,14,11,1.446793030056371e-07
BATT_LI,GERMANY,14,12,2.865543838074301e-07
BATT_LI,GERMANY,15,1,1.450428812526732e-07
BATT_LI,GERMANY,15,2,1.381392184983952e-07
BATT_LI,GERMANY,15,3,1.406212240934187e-07
BATT_LI,GERMANY,15,4,1.377862416932331e-07
BATT_LI,GERMANY,15,5,2.090374016104313e-07
BATT_LI,GERMANY,15,6,1.719181779199936e-07
BATT_LI,GERMANY,15,7,1.903453133079524e-07
BATT_LI,GERMANY,15,8,2.421455344826347e-07
BATT_LI,GERMANY,15,9,1.567169766618536e-07
BATT_LI,GERMANY,15,10,1.450428812686982e-07
BATT_LI,GERMANY,15,11,1.448747842055691e-07
BATT_LI,GERMANY,15,12,2.511850936849264e-07
BATT_LI,GERMANY,16,1,1.452000550713424e-07
BATT_LI,GERMANY,16,2,1.363521955186556e-07
BATT_LI,GERMANY,16,3,1.393895884494554e-07
BATT_LI,GERMANY,16,4,1.467541048356594e-07
BATT_LI,GERMANY,16,5,2.605323105625103e-07
BATT_LI,GERMANY,16,6,1.914004505653446e-07
BATT_LI,GERMANY,16,7,1.983432884597476e-07
BATT_LI,GERMANY,16,8,2.537475770519493e-07
BATT_LI,GERMANY,16,9,1.542797677821722e-07
BATT_LI,GERMANY,16,10,1.452000551321428e-07
BATT_LI,GERMANY,16,11,1.451597940294543e-07
BATT_LI,GERMANY,16,12,2.296946898068588e-07
BATT_LI,GERMANY,17,1,1.454303578003159e-07
BATT_LI,GERMANY,17,2,1.340360382134146e-07
BATT_LI,GERMANY,17,3,1.37751170538133e-07
BATT_LI,GERMANY,17,4,1.527050368991876e-07
BATT_LI,GERMANY,17,5,1.941401133631748e-07
BATT_LI,GERMANY,17,6,2.148484186224732e-07
BATT_LI,GERMANY,17,7,2.057014456288585e-07
BATT_LI,GERMANY,17,8,2.781930960911311e-07
BATT_LI,GERMANY,17,9,1.525045516236978e-07
BATT_LI,GERMANY,17,10,1.454303578911356e-07
BATT_LI,GERMANY,17,11,1.455464119750171e-07
BATT_LI,GERMANY,17,12,2.150251056711812e-07
BATT_LI,GERMANY,18,1,1.457592114317055e-07
BATT_LI,GERMANY,18,2,1.310191700250793e-07
BATT_LI,GERMANY,18,3,1.355604514280466e-07
BATT_LI,GERMANY,18,4,1.560519235977269e-07
BATT_LI,GERMANY,18,5,1.264281581911567e-07
BATT_LI,GERMANY,18,6,2.377681093747252e-07
BATT_LI,GERMANY,18,7,1.928377808192972e-07
BATT_LI,GERMANY,18,8,2.874538837206869e-07
BATT_LI,GERMANY,18,9,1.512811809014074e-07
BATT_LI,GERMANY,18,10,1.457592114699837e-07
BATT_LI,GERMANY,18,11,1.460510294589931e-07
BATT_LI,GERMANY,18,12,2.040955635206021e-07
BATT_LI,GERMANY,19,1,1.462228873814593e-07
BATT_LI,GERMANY,19,2,1.270742408792026e-07
BATT_LI,GERMANY,19,3,1.326213537619892e-07
BATT_LI,GERMANY,19,4,1.570179152118957e-07
BATT_LI,GERMANY,19,5,6.023717056936816e-08
BATT_LI,GERMANY,19,6,2.698334048333788e-07
BATT_LI,GERMANY,19,7,1.827440744157966e-07
BATT_LI,GERMANY,19,8,2.471960109775015e-07
BATT_LI,GERMANY,19,9,1.505344223663674e-07
BATT_LI,GERMANY,19,10,1.462228873660301e-07
BATT_LI,GERMANY,19,11,1.466950511345759e-07
BATT_LI,GERMANY,19,12,1.952816373650549e-07
BATT_LI,GERMANY,20,1,1.468724689163845e-07
BATT_LI,GERMANY,20,2,1.218958435732477e-07
BATT_LI,GERMANY,20,3,1.286676817871483e-07
BATT_LI,GERMANY,20,4,1.587082019677773e-07
BATT_LI,GERMANY,20,5,1.386420140703627e-08
BATT_LI,GERMANY,20,6,2.467230994143229e-07
BATT_LI,GERMANY,20,7,1.74605637743368e-07
BATT_LI,GERMANY,20,8,2.200949434012024e-07
BATT_LI,GERMANY,20,9,1.50218504919431e-07
BATT_LI,GERMANY,20,10,1.468724688708832e-07
BATT_LI,GERMANY,20,11,1.475058174909683e-07
BATT_LI,GERMANY,20,12,1.875506747183794e-07
BATT_LI,GERMANY,21,1,1.477794051214648e-07
BATT_LI,GERMANY,21,2,1.150656489969229e-07
BATT_LI,GERMANY,21,3,1.233346905555081e-07
BATT_LI,GERMANY,21,4,1.612165897842909e-07
BATT_LI,GERMANY,21,5,5.503086324046857e-08
BATT_LI,GERMANY,21,6,2.392781620311185e-07
BATT_LI,GERMANY,21,7,1.679045032215457e-07
BATT_LI,GERMANY,21,8,1.994730392222315e-07
BATT_LI,GERMANY,21,9,1.50313885150815e-07
BATT_LI,GERMANY,21,10,1.477794050529521e-07
BATT_LI,GERMANY,21,11,1.4851779645853e-07
BATT_LI,GERMANY,21,12,1.801340964144771e-07
BATT_LI,GERMANY,22,1,1.490432268590376e-07
BATT_LI,GERMANY,22,2,1.059936743125999e-07
BATT_LI,GERMANY,22,3,1.1611587775455e-07
BATT_LI,GERMANY,22,4,1.646851339594902e-07
BATT_LI,GERMANY,22,5,9.036239809134084e-08
BATT_LI,GERMANY,22,6,2.438442686429905e-07
BATT_LI,GERMANY,22,7,1.622805655289689e-07
BATT_LI,GERMANY,22,8,1.823488915270874e-07
BATT_LI,GERMANY,22,9,1.508258505305982e-07
BATT_LI,GERMANY,22,10,1.490432267786584e-07
BATT_LI,GERMANY,22,11,1.49774111758917e-07
BATT_LI,GERMANY,22,12,1.723753454528645e-07
BATT_LI,GERMANY,23,1,1.508021936275105e-07
BATT_LI,GERMANY,23,2,9.381086999647433e-08
BATT_LI,GERMANY,23,3,1.062934917864196e-07
BATT_LI,GERMANY,23,4,1.600967995062647e-07
BATT_LI,GERMANY,23,5,1.224515771526026e-07
BATT_LI,GERMANY,23,6,1.972782912318155e-07
BATT_LI,GERMANY,23,7,1.574655468173825e-07
BATT_LI,GERMANY,23,8,1.672375280580235e-07
BATT_LI,GERMANY,23,9,1.517847538960105e-07
BATT_LI,GERMANY,23,10,1.508021935971346e-07
BATT_LI,GERMANY,23,11,1.513285061663446e-07
BATT_LI,GERMANY,23,12,1.636404240951897e-07
BATT_LI,GERMANY,24,1,1.532478867624693e-07
BATT_LI,GERMANY,24,2,1.532478867624698e-07
BATT_LI,GERMANY,24,3,1.532478867624689e-07
BATT_LI,GERMANY,24,4,1.532478867624693e-07
BATT_LI,GERMANY,24,5,1.532478867624702e-07
BATT_LI,GERMANY,24,6,1.532478867624693e-07
BATT_LI,GERMANY,24,7,1.532478867624693e-07
BATT_LI,GERMANY,24,8,1.532478867624698e-07
BATT_LI,GERMANY,24,9,1.532478867624693e-07
BATT_LI,GERMANY,24,10,1.532478867624693e-07
BATT_LI,GERMANY,24,11,1.532478867624693e-07
BATT_LI,GERMANY,24,12,1.532478867624698e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,2.239515027446939e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,2.24038774786477e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,2.237895173122327e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,2.241840954946951e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,2.230176368158107e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,2.243816522149074e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,2.240728470412128e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,2.244770427312157e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,2.237619484869587e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,2.235580765602037e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,2.241493675921202e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,2.232193318027862e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,2.237468962835857e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,2.238990683671059e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,2.234011202901309e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,2.242463924849993e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,2.218928677462928e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,2.245850054316553e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,2.239672724437667e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,2.247763155612535e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,2.233461719354415e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,2.229563648462655e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,2.241202522245758e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,2.222849079490775e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,2.235586103970936e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,2.237531007040944e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,2.230072845843574e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,2.24302222897552e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,2.207775709040194e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,2.247821906203605e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,2.238561828202762e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,2.24554175240857e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,2.229255898470931e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,2.223672665054286e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,2.240850695516375e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,2.213693437130836e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,2.233853057642315e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,2.235990368915544e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,2.226068382930402e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,2.243506754383389e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,2.19670622957894e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,2.249723544582294e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,2.237395675759156e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,2.242731313458725e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,2.22500205648193e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,2.217902243430939e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,2.240426837654601e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,2.204715646964462e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,2.232255268109204e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,2.234348925328936e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,2.221985144132691e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,2.243931915227094e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,2.185720574630573e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,2.251570193645058e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,2.236174168731486e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,2.24566760547224e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,2.220700239020411e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,2.212262729514947e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,2.239921722712584e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,2.195904047137031e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,2.230818783214839e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,2.232641416590614e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,2.217845556194413e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,2.244308481514487e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,2.174818595064075e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,2.253371196497038e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,2.234897206840651e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,2.248555684532562e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,2.216350502838895e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,2.206760307958666e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,2.239355270578002e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,2.187284671633746e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,2.2295589071564e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,2.230888235010219e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,2.213662832612964e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,2.244636664177476e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,2.163999399060928e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,2.255126073780946e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,2.233564687170429e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,2.246889900805044e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,2.211952915932772e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,2.201394805702712e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,2.238740983520997e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,2.1788737939678e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,2.228474581042319e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,2.229087885522305e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,2.209436127354902e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,2.244937115460498e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,2.156262921051712e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,2.25226078073702e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,2.232477003120534e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,2.23376185386093e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,2.2088010067774e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,2.196166509539675e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,2.23807736735286e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,2.170672739251474e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,2.227565813522223e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,2.227240392627641e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,2.20516558098523e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,2.249867530089939e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,2.162588934852264e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,2.248347504989803e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,2.233719619666574e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,2.226933157243203e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,2.215154657947922e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,2.191482725001547e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,2.237363934711412e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,2.162684002420105e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,2.226832309552757e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,2.226095435477027e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,2.208969881555432e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,2.254584309328666e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,2.182550724976028e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,2.250393571468691e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,2.239021949210308e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,2.227042510041173e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,2.225204658583396e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,2.191152082262906e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,2.237089211859103e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,2.155442789991205e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,2.226743730000158e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,2.229666069251086e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,2.220612001302824e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,2.266168547312046e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,2.21367085423525e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,2.2568488186435e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,2.246905920098348e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,2.232387661049991e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,2.236787829055604e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,2.20121132414611e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,2.239596809138572e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,2.154010780862093e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,2.227801192087955e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,2.238986182155944e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,2.235024287506071e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,2.277890658777394e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,2.248234123731821e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,2.261176267221049e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,2.253002254469162e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,2.240769271971236e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,2.248009015432358e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,2.217351268444665e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,2.243968327151125e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,2.15545689473917e-07
