j,n,h,td,val
BATT_LI,GERMANY,12,11,14.89893279295898
BATT_LI,GERMANY,12,12,52.2281100752751
BATT_LI,GERMANY,13,1,47.82128966388829
BATT_LI,GERMANY,13,2,40.8053443816973
BATT_LI,GERMANY,13,3,1.187256790208009e-08
BATT_LI,GERMANY,13,4,12.60837661083007
BATT_LI,GERMANY,13,5,46.84500060690691
BATT_LI,GERMANY,13,6,43.83055354389678
BATT_LI,GERMANY,13,7,69.15433510174448
BATT_LI,GERMANY,13,8,44.74439235509561
BATT_LI,GERMANY,13,9,68.31321341027673
BATT_LI,GERMANY,13,10,47.68857839624664
BATT_LI,GERMANY,13,11,36.93142225022847
BATT_LI,GERMANY,13,12,53.93457813435468
BATT_LI,GERMANY,14,1,48.14000738059529
BATT_LI,GERMANY,14,2,45.13979411175372
BATT_LI,GERMANY,14,3,8.639143278447465e-07
BATT_LI,GERMANY,14,4,19.97996231495089
BATT_LI,GERMANY,14,5,48.8186441402194
BATT_LI,GERMANY,14,6,50.5638936707555
BATT_LI,GERMANY,14,7,84.47081558992541
BATT_LI,GERMANY,14,8,57.22320368514686
BATT_LI,GERMANY,14,9,83.47837439170013
BATT_LI,GERMANY,14,10,48.12816692875629
BATT_LI,GERMANY,14,11,58.9595075785686
BATT_LI,GERMANY,14,12,55.77602110213937
BATT_LI,GERMANY,15,1,48.64142700777025
BATT_LI,GERMANY,15,2,45.13076438926183
BATT_LI,GERMANY,15,3,1.113939154093761e-06
BATT_LI,GERMANY,15,4,27.54329721711708
BATT_LI,GERMANY,15,5,50.80364663602885
BATT_LI,GERMANY,15,6,57.795372757105
BATT_LI,GERMANY,15,7,92.78092510031297
BATT_LI,GERMANY,15,8,69.88285307790082
BATT_LI,GERMANY,15,9,92.78094312208457
BATT_LI,GERMANY,15,10,48.82363472976404
BATT_LI,GERMANY,15,11,80.98318807956284
BATT_LI,GERMANY,15,12,57.24491062860719
BATT_LI,GERMANY,16,1,49.36602253232098
BATT_LI,GERMANY,16,2,36.59234257177988
BATT_LI,GERMANY,16,3,1.214695354932187e-06
BATT_LI,GERMANY,16,4,33.66720164780392
BATT_LI,GERMANY,16,5,52.49052972220665
BATT_LI,GERMANY,16,6,64.97246853834761
BATT_LI,GERMANY,16,7,92.78094302467761
BATT_LI,GERMANY,16,8,82.81034790469627
BATT_LI,GERMANY,16,9,92.7809430090275
BATT_LI,GERMANY,16,10,49.7150886734983
BATT_LI,GERMANY,16,11,92.78094316027911
BATT_LI,GERMANY,16,12,57.29213254343445
BATT_LI,GERMANY,17,1,50.36340815966744
BATT_LI,GERMANY,17,2,14.44997801929832
BATT_LI,GERMANY,17,3,1.29741875279191e-06
BATT_LI,GERMANY,17,4,39.6817954335232
BATT_LI,GERMANY,17,5,51.87188672457524
BATT_LI,GERMANY,17,6,72.08325151525409
BATT_LI,GERMANY,17,7,92.78094313126681
BATT_LI,GERMANY,17,8,92.3103014826711
BATT_LI,GERMANY,17,9,92.78094314000337
BATT_LI,GERMANY,17,10,50.84641565511235
BATT_LI,GERMANY,17,11,92.76238694715215
BATT_LI,GERMANY,17,12,54.10235653976169
BATT_LI,GERMANY,18,1,51.79508985928489
BATT_LI,GERMANY,18,2,2.125658591307687e-06
BATT_LI,GERMANY,18,3,5.106249854755615e-07
BATT_LI,GERMANY,18,4,39.00884337584968
BATT_LI,GERMANY,18,5,47.57697910325844
BATT_LI,GERMANY,18,6,76.295337520948
BATT_LI,GERMANY,18,7,92.78094306939647
BATT_LI,GERMANY,18,8,92.78094315925661
BATT_LI,GERMANY,18,9,90.24424221052608
BATT_LI,GERMANY,18,10,52.09590583977137
BATT_LI,GERMANY,18,11,92.74383441576835
BATT_LI,GERMANY,18,12,56.00321230094541
BATT_LI,GERMANY,19,1,53.81916442543384
BATT_LI,GERMANY,19,2,3.157104755517276e-09
BATT_LI,GERMANY,19,3,3.340023442739391e-08
BATT_LI,GERMANY,19,4,39.88839614308681
BATT_LI,GERMANY,19,5,49.58944996882914
BATT_LI,GERMANY,19,6,83.19335430891947
BATT_LI,GERMANY,19,7,92.76237294869712
BATT_LI,GERMANY,19,8,92.78094316004564
BATT_LI,GERMANY,19,9,81.01882038138935
BATT_LI,GERMANY,19,10,53.9503148123303
BATT_LI,GERMANY,19,11,90.99248609168122
BATT_LI,GERMANY,19,12,58.82874287729047
BATT_LI,GERMANY,20,1,56.64739852109476
BATT_LI,GERMANY,20,2,2.528759202500604
BATT_LI,GERMANY,20,3,1.435342024194238
BATT_LI,GERMANY,20,4,48.63755289467947
BATT_LI,GERMANY,20,5,53.51658803218119
BATT_LI,GERMANY,20,6,86.72403818828586
BATT_LI,GERMANY,20,7,83.84044594172528
BATT_LI,GERMANY,20,8,81.01245642369908
BATT_LI,GERMANY,20,9,67.92937031652461
BATT_LI,GERMANY,20,10,56.66516129862818
BATT_LI,GERMANY,20,11,90.9742876775223
BATT_LI,GERMANY,20,12,61.15870419062186
BATT_LI,GERMANY,21,1,60.56545077849734
BATT_LI,GERMANY,21,2,17.12840858727115
BATT_LI,GERMANY,21,3,17.12857436950949
BATT_LI,GERMANY,21,4,64.43287831357742
BATT_LI,GERMANY,21,5,58.63037175328179
BATT_LI,GERMANY,21,6,89.00232072125814
BATT_LI,GERMANY,21,7,77.1821729739938
BATT_LI,GERMANY,21,8,70.29362450553465
BATT_LI,GERMANY,21,9,65.29538947964275
BATT_LI,GERMANY,21,10,60.48550991093767
BATT_LI,GERMANY,21,11,92.78094314939815
BATT_LI,GERMANY,21,12,65.2775543502835
BATT_LI,GERMANY,22,1,65.9431003512646
BATT_LI,GERMANY,22,2,39.16043779783174
BATT_LI,GERMANY,22,3,39.1604995777358
BATT_LI,GERMANY,22,4,81.02998780700926
BATT_LI,GERMANY,22,5,64.99004138369502
BATT_LI,GERMANY,22,6,92.612807980992
BATT_LI,GERMANY,22,7,76.94588933193094
BATT_LI,GERMANY,22,8,63.91725411285941
BATT_LI,GERMANY,22,9,67.53833262115323
BATT_LI,GERMANY,22,10,65.79710024429117
BATT_LI,GERMANY,22,11,92.76238693751455
BATT_LI,GERMANY,22,12,69.03044923723925
BATT_LI,GERMANY,23,1,73.21215972274247
BATT_LI,GERMANY,23,2,61.188079679608
BATT_LI,GERMANY,23,3,61.18807971378919
BATT_LI,GERMANY,23,4,82.05625144642352
BATT_LI,GERMANY,23,5,72.89408543807102
BATT_LI,GERMANY,23,6,88.41567175568095
BATT_LI,GERMANY,23,7,83.22793384392199
BATT_LI,GERMANY,23,8,74.56365512692447
BATT_LI,GERMANY,23,9,81.9556453072252
BATT_LI,GERMANY,23,10,73.17927403486547
BATT_LI,GERMANY,23,11,92.74383440844275
BATT_LI,GERMANY,23,12,76.19427561231632
BATT_LI,GERMANY,24,1,83.21131604954134
BATT_LI,GERMANY,24,2,83.21131604935121
BATT_LI,GERMANY,24,3,83.21131604957846
BATT_LI,GERMANY,24,4,83.21131604957667
BATT_LI,GERMANY,24,5,83.21131604958748
BATT_LI,GERMANY,24,6,83.21131604958914
BATT_LI,GERMANY,24,7,83.21131604946486
BATT_LI,GERMANY,24,8,83.21131604963271
BATT_LI,GERMANY,24,9,83.21131604957239
BATT_LI,GERMANY,24,10,83.21131604962312
BATT_LI,GERMANY,24,11,83.21131604974003
BATT_LI,GERMANY,24,12,83.21131604954196
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,2.480468351403088e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,2.480458848049015e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,2.480474422945358e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,2.480479983848001e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,2.48049642569538e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,2.480481298053721e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,2.48049775885463e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,2.480496520970668e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,2.480498308792654e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,2.480486349957639e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,2.480471443129202e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,2.480470101691151e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,2.459983442227079e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,2.459964370400955e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,2.459995592586481e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,2.46000523477026e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,2.460039638753931e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,2.460007862967167e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,2.46004243276699e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,2.460039870733802e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,2.460043528673057e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,2.460018523084934e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,2.459989257299932e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,2.459986960026895e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,2.439664294836371e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,2.43963469398623e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,2.439682889421195e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,2.439693278365568e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,2.439750956424299e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,2.439697244777631e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,2.439755656671213e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,2.439751463247441e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,2.439757295857062e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,2.439715438620047e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,2.439672553260043e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,2.439669795120966e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,2.419502572865413e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,2.419459102327921e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,2.419528928725375e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,2.419538278182153e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,2.419628644777116e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,2.419543633388258e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,2.419636040294309e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,2.419629669132554e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,2.419638221459165e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,2.419572767962111e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,2.419514175658419e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,2.419510796248309e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,2.399489381836562e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,2.399426125678608e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,2.39952584567091e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,2.399546710225953e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,2.399671935758243e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,2.399553458440225e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,2.399682208720042e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,2.399673535602356e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,2.399684928205442e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,2.399594324631073e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,2.399508069666616e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,2.399501637609832e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,2.379636629128819e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,2.379552218867132e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,2.379683729865774e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,2.379721828098279e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,2.379879821741404e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,2.379729946276873e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,2.379892797330612e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,2.379881946328761e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,2.379896050114981e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,2.379781796093916e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,2.379663098864473e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,2.37965322230056e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,2.359950767907141e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,2.359846510045223e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,2.360007965261136e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,2.360061963784141e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,2.36025092358735e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,2.360071430800599e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,2.360266451220084e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,2.360253529556678e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,2.36027023237895e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,2.360133620526095e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,2.359984857475274e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,2.3599714126769e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,2.340429925109689e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,2.340306944801134e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,2.340496751458286e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,2.341319065434624e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,2.386196353468186e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,2.341197401606379e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,2.350582687664544e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,2.366211610166335e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,2.372446407939015e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,2.340648473250833e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,2.340471283209779e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,2.340454375704131e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,2.321072816691309e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,2.320932255787929e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,2.321148797899805e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,2.378907627616675e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,2.422209555485841e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,2.370388763914363e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,2.381651223520906e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,2.403591387099135e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,2.410287364217659e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,2.334123405110574e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,2.3211208407133e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,2.321100823650312e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,2.301878048006791e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,2.324627097114967e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,2.368570325251387e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,2.421460830103201e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,2.456885984757817e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,2.415800971260009e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,2.425269220644749e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,2.441725329113811e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,2.446850418592772e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,2.378161584163152e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,2.318247845358927e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,2.319043160963056e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,2.312984061702678e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,2.380561723140615e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,2.416525055589422e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,2.462725284612106e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,2.489809979673928e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,2.461002690935693e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,2.468818712950889e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,2.478320356171793e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,2.48162502601636e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,2.434737218393417e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,2.384193714075493e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,2.421199273607346e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,2.383366369194783e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,2.44270490204477e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,2.462106729859002e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,2.501787453990456e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,2.520973416885611e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,2.50299892930415e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,2.51071003546049e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,2.513079802038398e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,2.514567324822775e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,2.489934054340691e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,2.47214631624541e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,2.545766016553664e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,1,2.514854450585337e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,2,2.502556475810732e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,3,2.505192549868436e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,4,2.538660016246135e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,5,2.550444478178283e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,6,2.542460264368009e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,7,2.550266603052518e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,8,2.545933918443803e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,9,2.545706953390312e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,10,2.543172883496576e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,11,2.559345814486449e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,13,12,2.649375396121934e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,14,1,2.615116361809026e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,14,2,2.558810673775159e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,14,3,2.545876845391096e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,14,4,2.573357960142555e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,14,5,2.578281998268641e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,14,6,2.578573522124591e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,14,7,2.58697046363435e-08
