pt,n,h,td,val
CCGT,GERMANY,8,5,5.51521975623269e-11
CCGT,GERMANY,8,6,2.305664864235041e-10
CCGT,GERMANY,8,7,9.024477175132954e-10
CCGT,GERMANY,8,8,3.554552277451582e-11
CCGT,GERMANY,8,9,8.164901324542506e-10
CCGT,GERMANY,8,10,4.210958173498834e-11
CCGT,GERMANY,8,11,8.831368488623125e-10
CCGT,GERMANY,8,12,2.371367499613381e-11
CCGT,GERMANY,9,1,4.060605555111098e-11
CCGT,GERMANY,9,2,7.675636287528482e-10
CCGT,GERMANY,9,3,6.98123213174496e-10
CCGT,GERMANY,9,4,8.882180460747785e-10
CCGT,GERMANY,9,5,5.515212060361985e-11
CCGT,GERMANY,9,6,1.226918326876482e-10
CCGT,GERMANY,9,7,9.024476117705493e-10
CCGT,GERMANY,9,8,3.554540081647537e-11
CCGT,GERMANY,9,9,8.164917908649814e-10
CCGT,GERMANY,9,10,4.21095612546515e-11
CCGT,GERMANY,9,11,8.831355560598538e-10
CCGT,GERMANY,9,12,2.371353601907229e-11
CCGT,GERMANY,10,1,4.060599470206068e-11
CCGT,GERMANY,10,2,7.675662465637053e-10
CCGT,GERMANY,10,3,6.981248719029171e-10
CCGT,GERMANY,10,4,2.673060330314625e-10
CCGT,GERMANY,10,5,5.001749063889733e-11
CCGT,GERMANY,10,6,1.212469944199199e-10
CCGT,GERMANY,10,7,9.024405680716707e-10
CCGT,GERMANY,10,8,3.554529758422905e-11
CCGT,GERMANY,10,9,8.164934135702559e-10
CCGT,GERMANY,10,10,4.21095404129757e-11
CCGT,GERMANY,10,11,8.831342381606559e-10
CCGT,GERMANY,10,12,2.371339288269023e-11
CCGT,GERMANY,11,1,4.06059333840056e-11
CCGT,GERMANY,11,2,7.675688659735489e-10
CCGT,GERMANY,11,3,6.981264786968894e-10
CCGT,GERMANY,11,4,2.140758293946361e-10
CCGT,GERMANY,11,5,4.346621283044365e-11
CCGT,GERMANY,11,6,1.21962688838454e-10
CCGT,GERMANY,11,7,9.024399025934594e-10
CCGT,GERMANY,11,8,3.55451932655604e-11
CCGT,GERMANY,11,9,8.164942656362729e-10
CCGT,GERMANY,11,10,4.210951927768056e-11
CCGT,GERMANY,11,11,8.831328948904918e-10
CCGT,GERMANY,11,12,2.37132458282547e-11
CCGT,GERMANY,12,1,4.060587142134521e-11
CCGT,GERMANY,12,2,7.675715135518966e-10
CCGT,GERMANY,12,3,6.981280476426239e-10
CCGT,GERMANY,12,4,1.631385213138494e-10
CCGT,GERMANY,12,5,3.07544864439076e-11
CCGT,GERMANY,12,6,1.226924680437664e-10
CCGT,GERMANY,12,7,4.809640878372815e-10
CCGT,GERMANY,12,8,3.441607240149023e-11
CCGT,GERMANY,12,9,7.5624593032339e-10
CCGT,GERMANY,12,10,4.210949706169711e-11
CCGT,GERMANY,12,11,8.831314121615411e-10
CCGT,GERMANY,12,12,2.371309260711326e-11
CCGT,GERMANY,13,1,4.060580876014071e-11
CCGT,GERMANY,13,2,7.67574168747241e-10
CCGT,GERMANY,13,3,6.981296681238546e-10
CCGT,GERMANY,13,4,1.688360065589934e-10
CCGT,GERMANY,13,5,3.075448221905615e-11
CCGT,GERMANY,13,6,1.226926675434645e-10
CCGT,GERMANY,13,7,5.239728670645515e-10
CCGT,GERMANY,13,8,2.325819154917961e-11
CCGT,GERMANY,13,9,7.777487358433768e-10
CCGT,GERMANY,13,10,4.210947391284584e-11
CCGT,GERMANY,13,11,8.831295747212384e-10
CCGT,GERMANY,13,12,2.371293436219128e-11
CCGT,GERMANY,14,1,4.060574517308289e-11
CCGT,GERMANY,14,2,7.675767926643057e-10
CCGT,GERMANY,14,3,6.981312996208547e-10
CCGT,GERMANY,14,4,1.749833783863906e-10
CCGT,GERMANY,14,5,3.075447985518572e-11
CCGT,GERMANY,14,6,1.22692861213723e-10
CCGT,GERMANY,14,7,5.69243132783285e-10
CCGT,GERMANY,14,8,1.963522245771278e-11
CCGT,GERMANY,14,9,7.978271260484678e-10
CCGT,GERMANY,14,10,4.210944955050075e-11
CCGT,GERMANY,14,11,8.831278021642947e-10
CCGT,GERMANY,14,12,2.371277452258916e-11
CCGT,GERMANY,15,1,4.060568075551918e-11
CCGT,GERMANY,15,2,7.67579395458645e-10
CCGT,GERMANY,15,3,6.981327649738244e-10
CCGT,GERMANY,15,4,1.816335231156104e-10
CCGT,GERMANY,15,5,3.075447762543104e-11
CCGT,GERMANY,15,6,1.226930387318573e-10
CCGT,GERMANY,15,7,6.152490884881945e-10
CCGT,GERMANY,15,8,1.963518894199383e-11
CCGT,GERMANY,15,9,8.164999043315323e-10
CCGT,GERMANY,15,10,4.210942407004902e-11
CCGT,GERMANY,15,11,8.831268330096311e-10
CCGT,GERMANY,15,12,4.219470816328549e-11
CCGT,GERMANY,16,1,4.060561553194076e-11
CCGT,GERMANY,16,2,7.675820417966189e-10
CCGT,GERMANY,16,3,6.981342242288981e-10
CCGT,GERMANY,16,4,1.88847673167646e-10
CCGT,GERMANY,16,5,3.075447641046816e-11
CCGT,GERMANY,16,6,1.226933265505161e-10
CCGT,GERMANY,16,7,6.602999958834566e-10
CCGT,GERMANY,16,8,3.530913064544118e-11
CCGT,GERMANY,16,9,8.165057451451053e-10
CCGT,GERMANY,16,10,4.210939771396704e-11
CCGT,GERMANY,16,11,8.831255984740394e-10
CCGT,GERMANY,16,12,4.272504862926742e-11
CCGT,GERMANY,17,1,4.060554978037626e-11
CCGT,GERMANY,17,2,7.675847299112635e-10
CCGT,GERMANY,17,3,6.981355445196406e-10
CCGT,GERMANY,17,4,1.966968190498845e-10
CCGT,GERMANY,17,5,5.003081692365576e-11
CCGT,GERMANY,17,6,1.226936454812112e-10
CCGT,GERMANY,17,7,7.029284778049658e-10
CCGT,GERMANY,17,8,3.55445088753765e-11
CCGT,GERMANY,17,9,8.165078132905014e-10
CCGT,GERMANY,17,10,4.210937086310864e-11
CCGT,GERMANY,17,11,8.831241988034454e-10
CCGT,GERMANY,17,12,4.274865632005948e-11
CCGT,GERMANY,18,1,4.060548364758407e-11
CCGT,GERMANY,18,2,7.675873958626029e-10
CCGT,GERMANY,18,3,6.9813678504132e-10
CCGT,GERMANY,18,4,2.052635769933465e-10
CCGT,GERMANY,18,5,5.515208929262344e-11
CCGT,GERMANY,18,6,1.274001681594197e-10
CCGT,GERMANY,18,7,9.024538018410587e-10
CCGT,GERMANY,18,8,3.69629852144017e-11
CCGT,GERMANY,18,9,8.165100059401586e-10
CCGT,GERMANY,18,10,4.210934371055431e-11
CCGT,GERMANY,18,11,8.831225784764277e-10
CCGT,GERMANY,18,12,4.30347752125307e-11
CCGT,GERMANY,19,1,4.060541728672496e-11
CCGT,GERMANY,19,2,7.67590056860123e-10
CCGT,GERMANY,19,3,6.98138417896908e-10
CCGT,GERMANY,19,4,2.146440387378984e-10
CCGT,GERMANY,19,5,5.003457756352815e-11
CCGT,GERMANY,19,6,1.282436480096333e-10
CCGT,GERMANY,19,7,9.024559214315302e-10
CCGT,GERMANY,19,8,9.66601077638239e-10
CCGT,GERMANY,19,9,8.165119716457077e-10
CCGT,GERMANY,19,10,4.210931605314518e-11
CCGT,GERMANY,19,11,8.831209268654127e-10
CCGT,GERMANY,19,12,4.332716352882018e-11
CCGT,GERMANY,20,1,4.060535082738833e-11
CCGT,GERMANY,20,2,7.675927525813353e-10
CCGT,GERMANY,20,3,6.981398411562049e-10
CCGT,GERMANY,20,4,2.211494469235379e-10
CCGT,GERMANY,20,5,3.075521525522564e-11
CCGT,GERMANY,20,6,3.489858773392539e-10
CCGT,GERMANY,20,7,9.024563982259527e-10
CCGT,GERMANY,20,8,9.666002423318277e-10
CCGT,GERMANY,20,9,8.165140681312909e-10
CCGT,GERMANY,20,10,4.21092879316017e-11
CCGT,GERMANY,20,11,8.831192537436783e-10
CCGT,GERMANY,20,12,4.362601966539535e-11
CCGT,GERMANY,21,1,4.060528435665978e-11
CCGT,GERMANY,21,2,7.675955193438361e-10
CCGT,GERMANY,21,3,6.981412903522329e-10
CCGT,GERMANY,21,4,2.147871046796144e-10
CCGT,GERMANY,21,5,3.075517032819114e-11
CCGT,GERMANY,21,6,3.590606745217333e-10
CCGT,GERMANY,21,7,9.024576937021768e-10
CCGT,GERMANY,21,8,9.665956467366788e-10
CCGT,GERMANY,21,9,8.165160579935314e-10
CCGT,GERMANY,21,10,4.21092593022355e-11
CCGT,GERMANY,21,11,8.83117567764725e-10
CCGT,GERMANY,21,12,4.393154526161906e-11
CCGT,GERMANY,22,1,4.060521749102858e-11
CCGT,GERMANY,22,2,7.676000202326547e-10
CCGT,GERMANY,22,3,6.981431709897337e-10
CCGT,GERMANY,22,4,2.148582474269994e-10
CCGT,GERMANY,22,5,3.075516806139201e-11
CCGT,GERMANY,22,6,3.696703021487391e-10
CCGT,GERMANY,22,7,9.0245827518246e-10
CCGT,GERMANY,22,8,9.665909742781604e-10
CCGT,GERMANY,22,9,8.165180399210848e-10
CCGT,GERMANY,22,10,4.210923002014439e-11
CCGT,GERMANY,22,11,8.831158505262325e-10
CCGT,GERMANY,22,12,4.424395800127284e-11
CCGT,GERMANY,23,1,4.060514944409744e-11
CCGT,GERMANY,23,2,7.676028969665548e-10
CCGT,GERMANY,23,3,6.981444941784935e-10
CCGT,GERMANY,23,4,2.57696441500661e-10
CCGT,GERMANY,23,5,3.075516612237477e-11
CCGT,GERMANY,23,6,7.492462685517641e-10
CCGT,GERMANY,23,7,9.024578005911702e-10
CCGT,GERMANY,23,8,9.665857089762e-10
CCGT,GERMANY,23,9,8.165200110133399e-10
CCGT,GERMANY,23,10,4.21091998973069e-11
CCGT,GERMANY,23,11,8.831140377521645e-10
CCGT,GERMANY,23,12,4.456347387193489e-11
CCGT,GERMANY,24,1,4.060507958463491e-11
CCGT,GERMANY,24,2,1.099336696759221e-10
CCGT,GERMANY,24,3,1.897418543068862e-10
CCGT,GERMANY,24,4,2.726730771803155e-10
CCGT,GERMANY,24,5,3.075516408776193e-11
CCGT,GERMANY,24,6,7.492480735626164e-10
CCGT,GERMANY,24,7,9.024576592470999e-10
CCGT,GERMANY,24,8,9.665809578250385e-10
CCGT,GERMANY,24,9,8.165219895104629e-10
CCGT,GERMANY,24,10,4.210916895345626e-11
CCGT,GERMANY,24,11,8.831120714425751e-10
CCGT,GERMANY,24,12,4.489033073451887e-11
CCGT_AMMONIA,GERMANY,1,1,2.832538772053671e-11
CCGT_AMMONIA,GERMANY,1,2,1.392795604286078e-10
CCGT_AMMONIA,GERMANY,1,3,1.835022180244445e-10
CCGT_AMMONIA,GERMANY,1,4,8.301026574388637e-11
CCGT_AMMONIA,GERMANY,1,5,3.032456972686894e-11
CCGT_AMMONIA,GERMANY,1,6,1.499598354480196e-10
CCGT_AMMONIA,GERMANY,1,7,7.763807870079527e-11
CCGT_AMMONIA,GERMANY,1,8,5.490821313291168e-11
CCGT_AMMONIA,GERMANY,1,9,1.14114557171404e-10
CCGT_AMMONIA,GERMANY,1,10,2.935260843727503e-11
CCGT_AMMONIA,GERMANY,1,11,8.496438402019968e-11
CCGT_AMMONIA,GERMANY,1,12,1.665408802940283e-11
CCGT_AMMONIA,GERMANY,2,1,2.832538771517328e-11
CCGT_AMMONIA,GERMANY,2,2,1.392795678466974e-10
CCGT_AMMONIA,GERMANY,2,3,1.835022182236561e-10
CCGT_AMMONIA,GERMANY,2,4,8.301033946238138e-11
CCGT_AMMONIA,GERMANY,2,5,3.042763033806154e-11
CCGT_AMMONIA,GERMANY,2,6,1.499598336312001e-10
CCGT_AMMONIA,GERMANY,2,7,7.763807865028431e-11
CCGT_AMMONIA,GERMANY,2,8,5.490819699142832e-11
CCGT_AMMONIA,GERMANY,2,9,1.141145590401969e-10
CCGT_AMMONIA,GERMANY,2,10,2.93526084353659e-11
CCGT_AMMONIA,GERMANY,2,11,8.496438388411854e-11
CCGT_AMMONIA,GERMANY,2,12,1.665408744031623e-11
CCGT_AMMONIA,GERMANY,3,1,2.832538771166603e-11
CCGT_AMMONIA,GERMANY,3,2,1.392795734606994e-10
CCGT_AMMONIA,GERMANY,3,3,1.835022200659925e-10
CCGT_AMMONIA,GERMANY,3,4,8.301034413648785e-11
CCGT_AMMONIA,GERMANY,3,5,3.119473050570922e-11
CCGT_AMMONIA,GERMANY,3,6,1.499598307205037e-10
CCGT_AMMONIA,GERMANY,3,7,7.763807866160676e-11
CCGT_AMMONIA,GERMANY,3,8,5.490814936719939e-11
CCGT_AMMONIA,GERMANY,3,9,1.141145603873366e-10
CCGT_AMMONIA,GERMANY,3,10,2.93526084299429e-11
CCGT_AMMONIA,GERMANY,3,11,8.496438396983431e-11
CCGT_AMMONIA,GERMANY,3,12,1.665408742883331e-11
CCGT_AMMONIA,GERMANY,4,1,2.832538770714962e-11
CCGT_AMMONIA,GERMANY,4,2,1.392795762800618e-10
CCGT_AMMONIA,GERMANY,4,3,1.835022207422292e-10
CCGT_AMMONIA,GERMANY,4,4,8.301034764023964e-11
CCGT_AMMONIA,GERMANY,4,5,3.119473402027392e-11
CCGT_AMMONIA,GERMANY,4,6,1.499598319239787e-10
CCGT_AMMONIA,GERMANY,4,7,7.763807849950583e-11
CCGT_AMMONIA,GERMANY,4,8,4.266567440422284e-11
CCGT_AMMONIA,GERMANY,4,9,1.141145619300748e-10
CCGT_AMMONIA,GERMANY,4,10,2.935260843757944e-11
CCGT_AMMONIA,GERMANY,4,11,8.49643841483862e-11
CCGT_AMMONIA,GERMANY,4,12,1.665408740012352e-11
CCGT_AMMONIA,GERMANY,5,1,2.832538770651104e-11
CCGT_AMMONIA,GERMANY,5,2,1.392795779203014e-10
CCGT_AMMONIA,GERMANY,5,3,1.835022212076341e-10
CCGT_AMMONIA,GERMANY,5,4,8.301034872106029e-11
CCGT_AMMONIA,GERMANY,5,5,3.119474031152841e-11
CCGT_AMMONIA,GERMANY,5,6,1.499598290186557e-10
CCGT_AMMONIA,GERMANY,5,7,7.763807892898462e-11
CCGT_AMMONIA,GERMANY,5,8,5.490817377923156e-11
CCGT_AMMONIA,GERMANY,5,9,1.14114562661223e-10
CCGT_AMMONIA,GERMANY,5,10,2.935260845230987e-11
CCGT_AMMONIA,GERMANY,5,11,8.496438420583886e-11
CCGT_AMMONIA,GERMANY,5,12,1.665408743882565e-11
CCGT_AMMONIA,GERMANY,6,1,2.832538770867494e-11
CCGT_AMMONIA,GERMANY,6,2,1.392795796706421e-10
CCGT_AMMONIA,GERMANY,6,3,1.835022210528123e-10
CCGT_AMMONIA,GERMANY,6,4,8.301034946231338e-11
CCGT_AMMONIA,GERMANY,6,5,3.119474273012842e-11
CCGT_AMMONIA,GERMANY,6,6,1.499598248479846e-10
CCGT_AMMONIA,GERMANY,6,7,7.763807961278505e-11
CCGT_AMMONIA,GERMANY,6,8,5.490819459092371e-11
CCGT_AMMONIA,GERMANY,6,9,1.141145617088271e-10
CCGT_AMMONIA,GERMANY,6,10,2.93526084562671e-11
CCGT_AMMONIA,GERMANY,6,11,8.496438423582912e-11
CCGT_AMMONIA,GERMANY,6,12,1.665408744410141e-11
CCGT_AMMONIA,GERMANY,7,1,2.832538771039217e-11
CCGT_AMMONIA,GERMANY,7,2,1.392795808549397e-10
CCGT_AMMONIA,GERMANY,7,3,1.835022199515901e-10
CCGT_AMMONIA,GERMANY,7,4,8.301034617567996e-11
CCGT_AMMONIA,GERMANY,7,5,3.119473334954624e-11
CCGT_AMMONIA,GERMANY,7,6,1.499598143341484e-10
CCGT_AMMONIA,GERMANY,7,7,7.763807959681716e-11
CCGT_AMMONIA,GERMANY,7,8,4.501891186023058e-11
CCGT_AMMONIA,GERMANY,7,9,1.141145550570244e-10
CCGT_AMMONIA,GERMANY,7,10,2.935260846621974e-11
CCGT_AMMONIA,GERMANY,7,11,8.496438422849699e-11
CCGT_AMMONIA,GERMANY,7,12,1.665408743942784e-11
CCGT_AMMONIA,GERMANY,8,1,2.832538771187117e-11
CCGT_AMMONIA,GERMANY,8,2,1.392795813166653e-10
CCGT_AMMONIA,GERMANY,8,3,1.835022162649057e-10
CCGT_AMMONIA,GERMANY,8,4,8.301033976932494e-11
CCGT_AMMONIA,GERMANY,8,5,3.119473368568598e-11
CCGT_AMMONIA,GERMANY,8,6,9.296773076557754e-11
CCGT_AMMONIA,GERMANY,8,7,7.763807558925944e-11
CCGT_AMMONIA,GERMANY,8,8,2.014758098218821e-11
CCGT_AMMONIA,GERMANY,8,9,1.141145439582062e-10
CCGT_AMMONIA,GERMANY,8,10,2.935260845773617e-11
CCGT_AMMONIA,GERMANY,8,11,8.496438433961051e-11
CCGT_AMMONIA,GERMANY,8,12,1.665408740373499e-11
CCGT_AMMONIA,GERMANY,9,1,2.832538771338656e-11
CCGT_AMMONIA,GERMANY,9,2,1.392795805356215e-10
CCGT_AMMONIA,GERMANY,9,3,1.835021993211365e-10
CCGT_AMMONIA,GERMANY,9,4,8.301032465991152e-11
CCGT_AMMONIA,GERMANY,9,5,3.119471179983031e-11
CCGT_AMMONIA,GERMANY,9,6,6.858143362204083e-11
CCGT_AMMONIA,GERMANY,9,7,7.763806690244026e-11
CCGT_AMMONIA,GERMANY,9,8,2.014757113960415e-11
CCGT_AMMONIA,GERMANY,9,9,1.14114534112004e-10
CCGT_AMMONIA,GERMANY,9,10,2.935260842783194e-11
CCGT_AMMONIA,GERMANY,9,11,8.496438405017009e-11
CCGT_AMMONIA,GERMANY,9,12,1.665408726249556e-11
CCGT_AMMONIA,GERMANY,10,1,2.832538771236086e-11
CCGT_AMMONIA,GERMANY,10,2,1.392795773500894e-10
CCGT_AMMONIA,GERMANY,10,3,1.835021777809298e-10
CCGT_AMMONIA,GERMANY,10,4,5.824409496316455e-11
CCGT_AMMONIA,GERMANY,10,5,2.948305645282844e-11
CCGT_AMMONIA,GERMANY,10,6,6.812957526422188e-11
CCGT_AMMONIA,GERMANY,10,7,7.76380407325434e-11
CCGT_AMMONIA,GERMANY,10,8,2.014756996336656e-11
CCGT_AMMONIA,GERMANY,10,9,1.141145211699229e-10
CCGT_AMMONIA,GERMANY,10,10,2.935260840246397e-11
CCGT_AMMONIA,GERMANY,10,11,8.496438354532522e-11
CCGT_AMMONIA,GERMANY,10,12,1.665408722011579e-11
CCGT_AMMONIA,GERMANY,11,1,2.832538771805517e-11
CCGT_AMMONIA,GERMANY,11,2,1.392795739191428e-10
CCGT_AMMONIA,GERMANY,11,3,1.835021735051605e-10
CCGT_AMMONIA,GERMANY,11,4,5.508237588664881e-11
CCGT_AMMONIA,GERMANY,11,5,2.707840406964525e-11
CCGT_AMMONIA,GERMANY,11,6,6.835389135474135e-11
CCGT_AMMONIA,GERMANY,11,7,7.763804442524971e-11
CCGT_AMMONIA,GERMANY,11,8,2.014756895294228e-11
CCGT_AMMONIA,GERMANY,11,9,1.141145046643477e-10
CCGT_AMMONIA,GERMANY,11,10,2.935260854276703e-11
CCGT_AMMONIA,GERMANY,11,11,8.496438274576582e-11
CCGT_AMMONIA,GERMANY,11,12,1.665408753772667e-11
CCGT_AMMONIA,GERMANY,12,1,2.832538770878082e-11
CCGT_AMMONIA,GERMANY,12,2,1.392795702695425e-10
CCGT_AMMONIA,GERMANY,12,3,1.835021717200121e-10
CCGT_AMMONIA,GERMANY,12,4,5.08785758270587e-11
CCGT_AMMONIA,GERMANY,12,5,2.153675546409923e-11
CCGT_AMMONIA,GERMANY,12,6,6.858142453710293e-11
CCGT_AMMONIA,GERMANY,12,7,6.157241544272105e-11
CCGT_AMMONIA,GERMANY,12,8,1.977961354279495e-11
CCGT_AMMONIA,GERMANY,12,9,1.078642384985373e-10
CCGT_AMMONIA,GERMANY,12,10,2.935260851448076e-11
CCGT_AMMONIA,GERMANY,12,11,8.496438033734013e-11
CCGT_AMMONIA,GERMANY,12,12,1.665408723135221e-11
CCGT_AMMONIA,GERMANY,13,1,2.832538770237845e-11
CCGT_AMMONIA,GERMANY,13,2,1.392795694597525e-10
CCGT_AMMONIA,GERMANY,13,3,1.835021693848216e-10
CCGT_AMMONIA,GERMANY,13,4,5.14306391043049e-11
CCGT_AMMONIA,GERMANY,13,5,2.153675425013889e-11
CCGT_AMMONIA,GERMANY,13,6,6.858141814081304e-11
CCGT_AMMONIA,GERMANY,13,7,6.260781096048327e-11
CCGT_AMMONIA,GERMANY,13,8,1.550518283523736e-11
CCGT_AMMONIA,GERMANY,13,9,1.098572592742339e-10
CCGT_AMMONIA,GERMANY,13,10,2.935260844438879e-11
CCGT_AMMONIA,GERMANY,13,11,8.496437434394675e-11
CCGT_AMMONIA,GERMANY,13,12,1.66540873526963e-11
CCGT_AMMONIA,GERMANY,14,1,2.83253877000458e-11
CCGT_AMMONIA,GERMANY,14,2,1.392795677944063e-10
CCGT_AMMONIA,GERMANY,14,3,1.83502166495407e-10
CCGT_AMMONIA,GERMANY,14,4,5.199944152144841e-11
CCGT_AMMONIA,GERMANY,14,5,2.15367541169777e-11
CCGT_AMMONIA,GERMANY,14,6,6.858141300427951e-11
CCGT_AMMONIA,GERMANY,14,7,6.368701815578984e-11
CCGT_AMMONIA,GERMANY,14,8,1.380715089581334e-11
CCGT_AMMONIA,GERMANY,14,9,1.119393361914515e-10
CCGT_AMMONIA,GERMANY,14,10,2.935260842249497e-11
CCGT_AMMONIA,GERMANY,14,11,8.496437070599318e-11
CCGT_AMMONIA,GERMANY,14,12,1.665408927622375e-11
CCGT_AMMONIA,GERMANY,15,1,2.832538770070092e-11
CCGT_AMMONIA,GERMANY,15,2,1.392795719887414e-10
CCGT_AMMONIA,GERMANY,15,3,1.83502164918986e-10
CCGT_AMMONIA,GERMANY,15,4,5.25857100629094e-11
CCGT_AMMONIA,GERMANY,15,5,2.153675444582666e-11
CCGT_AMMONIA,GERMANY,15,6,6.858140290720341e-11
CCGT_AMMONIA,GERMANY,15,7,6.481289494564439e-11
CCGT_AMMONIA,GERMANY,15,8,1.38071505624215e-11
CCGT_AMMONIA,GERMANY,15,9,1.141142849536891e-10
CCGT_AMMONIA,GERMANY,15,10,2.935260840914097e-11
CCGT_AMMONIA,GERMANY,15,11,8.496437677505704e-11
CCGT_AMMONIA,GERMANY,15,12,2.405714284512256e-11
CCGT_AMMONIA,GERMANY,16,1,2.832538770304681e-11
CCGT_AMMONIA,GERMANY,16,2,1.392795758323123e-10
CCGT_AMMONIA,GERMANY,16,3,1.835021630160868e-10
CCGT_AMMONIA,GERMANY,16,4,5.319023441856669e-11
CCGT_AMMONIA,GERMANY,16,5,2.153675558614311e-11
CCGT_AMMONIA,GERMANY,16,6,6.858143489550855e-11
CCGT_AMMONIA,GERMANY,16,7,6.598840947869408e-11
CCGT_AMMONIA,GERMANY,16,8,2.007164948908696e-11
CCGT_AMMONIA,GERMANY,16,9,1.1411452429697e-10
CCGT_AMMONIA,GERMANY,16,10,2.935260841611906e-11
CCGT_AMMONIA,GERMANY,16,11,8.496438146878424e-11
CCGT_AMMONIA,GERMANY,16,12,2.422897682197171e-11
CCGT_AMMONIA,GERMANY,17,1,2.832538770696103e-11
CCGT_AMMONIA,GERMANY,17,2,1.392795804213515e-10
CCGT_AMMONIA,GERMANY,17,3,1.835021723783022e-10
CCGT_AMMONIA,GERMANY,17,4,5.381384938612221e-11
