j,h,td,val
AMMONIA_STORAGE,8,2,5.9899794305515e-06
AMMONIA_STORAGE,8,3,5.990010204231112e-06
AMMONIA_STORAGE,8,4,5.989980600039618e-06
AMMONIA_STORAGE,8,5,5.990030970116217e-06
AMMONIA_STORAGE,8,6,5.990040027158226e-06
AMMONIA_STORAGE,8,7,5.989981864016822e-06
AMMONIA_STORAGE,8,8,5.990023377786674e-06
AMMONIA_STORAGE,8,9,5.989976646325092e-06
AMMONIA_STORAGE,8,10,5.990052271105401e-06
AMMONIA_STORAGE,8,11,5.989980176586678e-06
AMMONIA_STORAGE,8,12,5.990033669890649e-06
AMMONIA_STORAGE,9,1,5.99005070380269e-06
AMMONIA_STORAGE,9,2,5.989979430252694e-06
AMMONIA_STORAGE,9,3,5.990010204001261e-06
AMMONIA_STORAGE,9,4,5.989980600050026e-06
AMMONIA_STORAGE,9,5,5.990030970125758e-06
AMMONIA_STORAGE,9,6,5.990064413775951e-06
AMMONIA_STORAGE,9,7,5.989981864027664e-06
AMMONIA_STORAGE,9,8,5.990023377798817e-06
AMMONIA_STORAGE,9,9,5.989976646487722e-06
AMMONIA_STORAGE,9,10,5.990052271100631e-06
AMMONIA_STORAGE,9,11,5.98998017658928e-06
AMMONIA_STORAGE,9,12,5.990033669876771e-06
AMMONIA_STORAGE,10,1,5.990050703798787e-06
AMMONIA_STORAGE,10,2,5.989979430573618e-06
AMMONIA_STORAGE,10,3,5.990010204154784e-06
AMMONIA_STORAGE,10,4,5.990005366236957e-06
AMMONIA_STORAGE,10,5,5.990032681796927e-06
AMMONIA_STORAGE,10,6,5.99006486577203e-06
AMMONIA_STORAGE,10,7,5.989981864053685e-06
AMMONIA_STORAGE,10,8,5.99002337779448e-06
AMMONIA_STORAGE,10,9,5.989976646617826e-06
AMMONIA_STORAGE,10,10,5.9900522711041e-06
AMMONIA_STORAGE,10,11,5.989980176596219e-06
AMMONIA_STORAGE,10,12,5.99003366989195e-06
AMMONIA_STORAGE,11,1,5.990050703799221e-06
AMMONIA_STORAGE,11,2,5.989979431037656e-06
AMMONIA_STORAGE,11,3,5.990010204296164e-06
AMMONIA_STORAGE,11,4,5.990008527954373e-06
AMMONIA_STORAGE,11,5,5.990035086447191e-06
AMMONIA_STORAGE,11,6,5.990064641502209e-06
AMMONIA_STORAGE,11,7,5.989981864052384e-06
AMMONIA_STORAGE,11,8,5.990023377790143e-06
AMMONIA_STORAGE,11,9,5.989976646687215e-06
AMMONIA_STORAGE,11,10,5.990052271101498e-06
AMMONIA_STORAGE,11,11,5.989980176770559e-06
AMMONIA_STORAGE,11,12,5.99003366990019e-06
AMMONIA_STORAGE,12,1,5.990050703804425e-06
AMMONIA_STORAGE,12,2,5.989979431217634e-06
AMMONIA_STORAGE,12,3,5.99001020436165e-06
AMMONIA_STORAGE,12,4,5.99001273175314e-06
AMMONIA_STORAGE,12,5,5.99004062811978e-06
AMMONIA_STORAGE,12,6,5.990064413961133e-06
AMMONIA_STORAGE,12,7,5.989997929635709e-06
AMMONIA_STORAGE,12,8,5.990023745760121e-06
AMMONIA_STORAGE,12,9,5.989982896934063e-06
AMMONIA_STORAGE,12,10,5.990052271101932e-06
AMMONIA_STORAGE,12,11,5.989980176846019e-06
AMMONIA_STORAGE,12,12,5.990033669881541e-06
AMMONIA_STORAGE,13,1,5.990050703795751e-06
AMMONIA_STORAGE,13,2,5.989979431270977e-06
AMMONIA_STORAGE,13,3,5.990010204396778e-06
AMMONIA_STORAGE,13,4,5.990012179681731e-06
AMMONIA_STORAGE,13,5,5.990040628113709e-06
AMMONIA_STORAGE,13,6,5.99006441394075e-06
AMMONIA_STORAGE,13,7,5.989996894239114e-06
AMMONIA_STORAGE,13,8,5.990028020190323e-06
AMMONIA_STORAGE,13,9,5.989980903911563e-06
AMMONIA_STORAGE,13,10,5.990052271101498e-06
AMMONIA_STORAGE,13,11,5.989980176898495e-06
AMMONIA_STORAGE,13,12,5.990033669882409e-06
AMMONIA_STORAGE,14,1,5.990050703795317e-06
AMMONIA_STORAGE,14,2,5.989979431227609e-06
AMMONIA_STORAGE,14,3,5.990010204419763e-06
AMMONIA_STORAGE,14,4,5.990011610884985e-06
AMMONIA_STORAGE,14,5,5.990040628120648e-06
AMMONIA_STORAGE,14,6,5.990064413879601e-06
AMMONIA_STORAGE,14,7,5.989995815036848e-06
AMMONIA_STORAGE,14,8,5.990029718222229e-06
AMMONIA_STORAGE,14,9,5.989978821800603e-06
AMMONIA_STORAGE,14,10,5.990052271105401e-06
AMMONIA_STORAGE,14,11,5.989980176899362e-06
AMMONIA_STORAGE,14,12,5.99003366988848e-06
AMMONIA_STORAGE,15,1,5.990050703803991e-06
AMMONIA_STORAGE,15,2,5.989979431035054e-06
AMMONIA_STORAGE,15,3,5.99001020442063e-06
AMMONIA_STORAGE,15,4,5.990011024621742e-06
AMMONIA_STORAGE,15,5,5.990040628108938e-06
AMMONIA_STORAGE,15,6,5.990064413811079e-06
AMMONIA_STORAGE,15,7,5.989994689166618e-06
AMMONIA_STORAGE,15,8,5.990029718219193e-06
AMMONIA_STORAGE,15,9,5.989976646794334e-06
AMMONIA_STORAGE,15,10,5.990052271103666e-06
AMMONIA_STORAGE,15,11,5.989980176833009e-06
AMMONIA_STORAGE,15,12,5.990026266820738e-06
AMMONIA_STORAGE,16,1,5.990050703797052e-06
AMMONIA_STORAGE,16,2,5.989979430839464e-06
AMMONIA_STORAGE,16,3,5.990010204415426e-06
AMMONIA_STORAGE,16,4,5.990010420094463e-06
AMMONIA_STORAGE,16,5,5.990040628114576e-06
AMMONIA_STORAGE,16,6,5.990064413671434e-06
AMMONIA_STORAGE,16,7,5.989993513649036e-06
AMMONIA_STORAGE,16,8,5.990023453714653e-06
AMMONIA_STORAGE,16,9,5.989976646450859e-06
AMMONIA_STORAGE,16,10,5.990052271098462e-06
AMMONIA_STORAGE,16,11,5.989980176746273e-06
AMMONIA_STORAGE,16,12,5.990026094986837e-06
AMMONIA_STORAGE,17,1,5.990050703799221e-06
AMMONIA_STORAGE,17,2,5.989979430506397e-06
AMMONIA_STORAGE,17,3,5.990010204402416e-06
AMMONIA_STORAGE,17,4,5.990009796489996e-06
AMMONIA_STORAGE,17,5,5.99003267714223e-06
AMMONIA_STORAGE,17,6,5.990064413494492e-06
AMMONIA_STORAGE,17,7,5.989992285295245e-06
AMMONIA_STORAGE,17,8,5.990023377801419e-06
AMMONIA_STORAGE,17,9,5.989976646335066e-06
AMMONIA_STORAGE,17,10,5.990052271101932e-06
AMMONIA_STORAGE,17,11,5.989980176593183e-06
AMMONIA_STORAGE,17,12,5.990026087155861e-06
AMMONIA_STORAGE,18,1,5.990050703798787e-06
AMMONIA_STORAGE,18,2,5.989979430261801e-06
AMMONIA_STORAGE,18,3,5.990010204264505e-06
AMMONIA_STORAGE,18,4,5.990009152882e-06
AMMONIA_STORAGE,18,5,5.990030970115783e-06
AMMONIA_STORAGE,18,6,5.990062973780692e-06
AMMONIA_STORAGE,18,7,5.989981864032001e-06
AMMONIA_STORAGE,18,8,5.990022929732754e-06
AMMONIA_STORAGE,18,9,5.989976646315984e-06
AMMONIA_STORAGE,18,10,5.990052271103233e-06
AMMONIA_STORAGE,18,11,5.989980176591882e-06
AMMONIA_STORAGE,18,12,5.990025995189496e-06
AMMONIA_STORAGE,19,1,5.990050703801823e-06
AMMONIA_STORAGE,19,2,5.989979430241852e-06
AMMONIA_STORAGE,19,3,5.990010204286623e-06
AMMONIA_STORAGE,19,4,5.990008488352804e-06
AMMONIA_STORAGE,19,5,5.990032675822106e-06
AMMONIA_STORAGE,19,6,5.990062720842397e-06
AMMONIA_STORAGE,19,7,5.989981864022026e-06
AMMONIA_STORAGE,19,8,5.989988617173449e-06
AMMONIA_STORAGE,19,9,5.989976646324658e-06
AMMONIA_STORAGE,19,10,5.990052271102365e-06
AMMONIA_STORAGE,19,11,5.989980176591015e-06
AMMONIA_STORAGE,19,12,5.99002590174081e-06
AMMONIA_STORAGE,20,1,5.990050703800522e-06
AMMONIA_STORAGE,20,2,5.989979430242719e-06
AMMONIA_STORAGE,20,3,5.990010204304404e-06
AMMONIA_STORAGE,20,4,5.990008050244921e-06
AMMONIA_STORAGE,20,5,5.990040628091158e-06
AMMONIA_STORAGE,20,6,5.990024277926879e-06
AMMONIA_STORAGE,20,7,5.989981864028965e-06
AMMONIA_STORAGE,20,8,5.989988617166944e-06
AMMONIA_STORAGE,20,9,5.989976646341138e-06
AMMONIA_STORAGE,20,10,5.990052271102365e-06
AMMONIA_STORAGE,20,11,5.98998017658451e-06
AMMONIA_STORAGE,20,12,5.990025806789853e-06
AMMONIA_STORAGE,21,1,5.990050703800088e-06
AMMONIA_STORAGE,21,2,5.989979430250526e-06
AMMONIA_STORAGE,21,3,5.990010204384635e-06
AMMONIA_STORAGE,21,4,5.990008478524295e-06
AMMONIA_STORAGE,21,5,5.99004062811501e-06
AMMONIA_STORAGE,21,6,5.990023192762369e-06
AMMONIA_STORAGE,21,7,5.989981864028097e-06
AMMONIA_STORAGE,21,8,5.989988617158704e-06
AMMONIA_STORAGE,21,9,5.989976646398817e-06
AMMONIA_STORAGE,21,10,5.990052271094559e-06
AMMONIA_STORAGE,21,11,5.989980176589714e-06
AMMONIA_STORAGE,21,12,5.990025710304967e-06
AMMONIA_STORAGE,22,1,5.990050703798353e-06
AMMONIA_STORAGE,22,2,5.98997943030647e-06
AMMONIA_STORAGE,22,3,5.990010204405885e-06
AMMONIA_STORAGE,22,4,5.990008473588139e-06
AMMONIA_STORAGE,22,5,5.990040628118046e-06
AMMONIA_STORAGE,22,6,5.990022077956639e-06
AMMONIA_STORAGE,22,7,5.989981864026796e-06
AMMONIA_STORAGE,22,8,5.989988617165209e-06
AMMONIA_STORAGE,22,9,5.989976646492926e-06
AMMONIA_STORAGE,22,10,5.990052271133157e-06
AMMONIA_STORAGE,22,11,5.989980176584076e-06
AMMONIA_STORAGE,22,12,5.990025612242784e-06
AMMONIA_STORAGE,23,1,5.990050703843456e-06
AMMONIA_STORAGE,23,2,5.989979430431371e-06
AMMONIA_STORAGE,23,3,5.990010204508234e-06
AMMONIA_STORAGE,23,4,5.990005874568615e-06
AMMONIA_STORAGE,23,5,5.990040628122816e-06
AMMONIA_STORAGE,23,6,5.989983035427447e-06
AMMONIA_STORAGE,23,7,5.989981864038506e-06
AMMONIA_STORAGE,23,8,5.98998861716998e-06
AMMONIA_STORAGE,23,9,5.989976646561014e-06
AMMONIA_STORAGE,23,10,5.990052271172622e-06
AMMONIA_STORAGE,23,11,5.98998017659752e-06
AMMONIA_STORAGE,23,12,5.990025512576849e-06
AMMONIA_STORAGE,24,1,5.990050703883355e-06
AMMONIA_STORAGE,24,2,5.990057100615891e-06
AMMONIA_STORAGE,24,3,5.990093403445123e-06
AMMONIA_STORAGE,24,4,5.990005098677979e-06
AMMONIA_STORAGE,24,5,5.990040628131056e-06
AMMONIA_STORAGE,24,6,5.989983035525892e-06
AMMONIA_STORAGE,24,7,5.989981864047613e-06
AMMONIA_STORAGE,24,8,5.989988617155235e-06
AMMONIA_STORAGE,24,9,5.989976646639944e-06
AMMONIA_STORAGE,24,10,5.990052271213388e-06
AMMONIA_STORAGE,24,11,5.989980176604459e-06
AMMONIA_STORAGE,24,12,5.990025411265962e-06
BATT_LI,1,1,6.452803925173707e-10
BATT_LI,1,2,5.144117980768343e-10
BATT_LI,1,3,5.703160602818452e-10
BATT_LI,1,4,3.163144162021474e-10
BATT_LI,1,5,6.320368844896973e-10
BATT_LI,1,6,4.21498583266392e-10
BATT_LI,1,7,3.391019346526919e-10
BATT_LI,1,8,1.667649947427298e-10
BATT_LI,1,9,4.660528146088196e-10
BATT_LI,1,10,6.452804028680604e-10
BATT_LI,1,11,3.935696047204536e-10
BATT_LI,1,12,6.581774221047462e-10
BATT_LI,2,1,6.51320413161092e-10
BATT_LI,2,2,5.191040872415212e-10
BATT_LI,2,3,5.756390163669848e-10
BATT_LI,2,4,3.160304741421413e-10
BATT_LI,2,5,6.085866982077855e-10
BATT_LI,2,6,4.177692619047379e-10
BATT_LI,2,7,3.406591174193302e-10
BATT_LI,2,8,1.647509726581191e-10
BATT_LI,2,9,4.700707775711032e-10
BATT_LI,2,10,6.513204192349535e-10
BATT_LI,2,11,3.969219772767349e-10
BATT_LI,2,12,6.657571628693805e-10
BATT_LI,3,1,6.556760922968842e-10
BATT_LI,3,2,5.226544613348003e-10
BATT_LI,3,3,5.795825389687468e-10
BATT_LI,3,4,3.125563809869907e-10
BATT_LI,3,5,4.099521617951775e-10
BATT_LI,3,6,4.051513003254323e-10
BATT_LI,3,7,3.406188278693895e-10
BATT_LI,3,8,1.590791681085813e-10
BATT_LI,3,9,4.730329474052305e-10
BATT_LI,3,10,6.556760976770787e-10
BATT_LI,3,11,3.99699639288876e-10
BATT_LI,3,12,6.732452265412224e-10
BATT_LI,4,1,6.588158489823374e-10
BATT_LI,4,2,5.252940582523029e-10
BATT_LI,4,3,5.824700796875188e-10
BATT_LI,4,4,3.057866925863568e-10
BATT_LI,4,5,4.118452036737681e-10
BATT_LI,4,6,3.829601096122818e-10
BATT_LI,4,7,3.389767286081918e-10
BATT_LI,4,8,7.83677394038915e-10
BATT_LI,4,9,4.750922831258437e-10
BATT_LI,4,10,6.588158509109255e-10
BATT_LI,4,11,4.020030164725576e-10
BATT_LI,4,12,6.814947313558777e-10
BATT_LI,5,1,6.610801505190327e-10
BATT_LI,5,2,5.271980479879293e-10
BATT_LI,5,3,5.84541880361448e-10
BATT_LI,5,4,2.954980817269767e-10
BATT_LI,5,5,4.045842864676105e-10
BATT_LI,5,6,3.497774117316098e-10
BATT_LI,5,7,3.356952980495488e-10
BATT_LI,5,8,1.416695160176919e-10
BATT_LI,5,9,4.763571999468736e-10
BATT_LI,5,10,6.610801493102108e-10
BATT_LI,5,11,4.039177806732874e-10
BATT_LI,5,12,6.914369678449482e-10
BATT_LI,6,1,6.627159703895938e-10
BATT_LI,6,2,5.284944946568735e-10
BATT_LI,6,3,5.859721717587276e-10
BATT_LI,6,4,2.812508790593503e-10
BATT_LI,6,5,3.877764309051135e-10
BATT_LI,6,6,3.027247956935962e-10
BATT_LI,6,7,3.307026731431803e-10
BATT_LI,6,8,1.274864087632387e-10
BATT_LI,6,9,4.768951430155057e-10
BATT_LI,6,10,6.627159697708362e-10
BATT_LI,6,11,4.055168883213847e-10
BATT_LI,6,12,7.042143367291995e-10
BATT_LI,7,1,6.639024711054055e-10
BATT_LI,7,2,5.292714691881937e-10
BATT_LI,7,3,5.868821463662868e-10
BATT_LI,7,4,2.621266525807183e-10
BATT_LI,7,5,3.604225349292385e-10
BATT_LI,7,6,2.349532128661725e-10
BATT_LI,7,7,3.238896847830627e-10
BATT_LI,7,8,2.014173282853338e-10
BATT_LI,7,9,4.767349545591472e-10
BATT_LI,7,10,6.639024684286755e-10
BATT_LI,7,11,4.068625168344514e-10
BATT_LI,7,12,7.213204859412597e-10
BATT_LI,8,1,6.647699866317546e-10
BATT_LI,8,2,5.295821013808287e-10
BATT_LI,8,3,5.873493777061783e-10
BATT_LI,8,4,2.359319966779577e-10
BATT_LI,8,5,3.204321195009411e-10
BATT_LI,8,6,6.119493806922673e-10
BATT_LI,8,7,3.15102915301883e-10
BATT_LI,8,8,1.113015168740259e-09
BATT_LI,8,9,4.758680756546615e-10
BATT_LI,8,10,6.647699851700404e-10
BATT_LI,8,11,4.080078889983856e-10
BATT_LI,8,12,7.447979569769528e-10
BATT_LI,9,1,6.654140139963254e-10
BATT_LI,9,2,5.294477075226747e-10
BATT_LI,9,3,5.87413728239349e-10
BATT_LI,9,4,1.963296749497597e-10
BATT_LI,9,5,2.631976816338894e-10
BATT_LI,9,6,1.238837362572605e-09
BATT_LI,9,7,3.041264725958731e-10
BATT_LI,9,8,7.672410888429799e-10
BATT_LI,9,9,4.742474869673452e-10
BATT_LI,9,10,6.654140190881051e-10
BATT_LI,9,11,4.089989794417264e-10
BATT_LI,9,12,7.775135499402859e-10
BATT_LI,10,1,6.659055592283971e-10
BATT_LI,10,2,5.288589895242231e-10
BATT_LI,10,3,5.870808382206576e-10
BATT_LI,10,4,7.226395114726528e-10
BATT_LI,10,5,3.854547292389263e-10
BATT_LI,10,6,1.107517360056375e-09
BATT_LI,10,7,2.906429371888685e-10
BATT_LI,10,8,5.771732591616264e-10
BATT_LI,10,9,4.717846206500677e-10
BATT_LI,10,10,6.65905570955833e-10
BATT_LI,10,11,4.098760324192218e-10
BATT_LI,10,12,8.235494232979786e-10
BATT_LI,11,1,6.662988766281029e-10
BATT_LI,11,2,5.277753967107339e-10
BATT_LI,11,3,5.86321671049123e-10
BATT_LI,11,4,7.448689244415631e-10
BATT_LI,11,5,4.964443203561217e-10
BATT_LI,11,6,9.921457435387128e-10
BATT_LI,11,7,2.741250022330665e-10
BATT_LI,11,8,4.573569722575931e-10
BATT_LI,11,9,4.683521652869994e-10
BATT_LI,11,10,6.662988489124967e-10
BATT_LI,11,11,4.106751740292471e-10
BATT_LI,11,12,8.887498016923505e-10
BATT_LI,12,1,6.666374286338186e-10
BATT_LI,12,2,5.261230444887483e-10
BATT_LI,12,3,5.850717855102388e-10
BATT_LI,12,4,1.098895064110222e-09
BATT_LI,12,5,1.491994140042262e-09
BATT_LI,12,6,9.124372149075836e-10
BATT_LI,12,7,1.022784199703614e-09
BATT_LI,12,8,5.56560200668314e-10
BATT_LI,12,9,6.018323630800049e-10
BATT_LI,12,10,6.666374084640054e-10
BATT_LI,12,11,4.114295502028346e-10
BATT_LI,12,12,9.814092569043273e-10
BATT_LI,13,1,6.669586397524394e-10
BATT_LI,13,2,5.237899359783294e-10
BATT_LI,13,3,5.832249485320231e-10
BATT_LI,13,4,9.251378903841835e-10
BATT_LI,13,5,1.427851155764297e-09
BATT_LI,13,6,8.807218217222397e-10
BATT_LI,13,7,8.773875775805331e-10
BATT_LI,13,8,1.791269385347173e-09
BATT_LI,13,9,5.519622513745088e-10
BATT_LI,13,10,6.669586375318896e-10
BATT_LI,13,11,4.121709090565628e-10
BATT_LI,13,12,1.113851132006837e-09
BATT_LI,14,1,6.672980478626134e-10
BATT_LI,14,2,5.206198194272199e-10
BATT_LI,14,3,5.806250935560198e-10
BATT_LI,14,4,7.885735526688885e-10
BATT_LI,14,5,1.401640054300337e-09
BATT_LI,14,6,8.73568777030445e-10
BATT_LI,14,7,7.644773542742856e-10
BATT_LI,14,8,1.831768807922437e-09
BATT_LI,14,9,5.103280405610408e-10
BATT_LI,14,10,6.672980486729593e-10
BATT_LI,14,11,4.129303653368801e-10
BATT_LI,14,12,1.311791085400391e-09
BATT_LI,15,1,6.67693228667517e-10
BATT_LI,15,2,5.164039188770995e-10
BATT_LI,15,3,5.770548381902176e-10
BATT_LI,15,4,6.862532343654419e-10
BATT_LI,15,5,1.400775569110695e-09
BATT_LI,15,6,8.899467880873084e-10
BATT_LI,15,7,6.823980196642341e-10
BATT_LI,15,8,1.832319082369883e-09
BATT_LI,15,9,4.735770317045051e-10
BATT_LI,15,10,6.676932322412549e-10
BATT_LI,15,11,4.137398081377758e-10
BATT_LI,15,12,2.355479640481674e-10
BATT_LI,16,1,6.681879645642808e-10
BATT_LI,16,2,5.108700650138835e-10
BATT_LI,16,3,5.722193407240459e-10
BATT_LI,16,4,6.100798444133644e-10
BATT_LI,16,5,1.424918587410223e-09
BATT_LI,16,6,9.32075882857523e-10
BATT_LI,16,7,6.250933808820369e-10
BATT_LI,16,8,4.970996299956797e-10
BATT_LI,16,9,4.778295278823953e-10
BATT_LI,16,10,6.681879685006018e-10
BATT_LI,16,11,4.146347021553631e-10
BATT_LI,16,12,2.990942209696855e-10
BATT_LI,17,1,6.688371166417128e-10
BATT_LI,17,2,5.036703838711062e-10
BATT_LI,17,3,5.657250168046191e-10
BATT_LI,17,4,5.520163680059005e-10
BATT_LI,17,5,5.162145368928377e-11
BATT_LI,17,6,1.005863115512274e-09
BATT_LI,17,7,5.869098890097739e-10
BATT_LI,17,8,7.034789335465796e-10
BATT_LI,17,9,4.81482063714021e-10
BATT_LI,17,10,6.688371199183539e-10
BATT_LI,17,11,4.156538278287586e-10
BATT_LI,17,12,3.63889232212372e-10
BATT_LI,18,1,6.697127518996391e-10
BATT_LI,18,2,4.943672164381853e-10
BATT_LI,18,3,5.570590910537905e-10
BATT_LI,18,4,5.059635887918877e-10
BATT_LI,18,5,4.357494039242582e-11
BATT_LI,18,6,1.016916150180875e-09
BATT_LI,18,7,2.857512721900705e-10
BATT_LI,18,8,8.59756564463799e-10
BATT_LI,18,9,4.84732551696515e-10
BATT_LI,18,10,6.697127456215897e-10
BATT_LI,18,11,4.168416843515367e-10
BATT_LI,18,12,3.926301720606383e-10
BATT_LI,19,1,6.709122264744201e-10
BATT_LI,19,2,4.824168827417297e-10
BATT_LI,19,3,5.455497698265184e-10
BATT_LI,19,4,4.676385636036645e-10
BATT_LI,19,5,5.086924886692512e-11
BATT_LI,19,6,1.196061011482791e-09
BATT_LI,19,7,3.004120891512054e-10
BATT_LI,19,8,1.33301573534901e-10
BATT_LI,19,9,4.877697624180946e-10
BATT_LI,19,10,6.70912220768912e-10
BATT_LI,19,11,4.182511086551975e-10
BATT_LI,19,12,4.099092814370753e-10
BATT_LI,20,1,6.725691751305937e-10
BATT_LI,20,2,4.671490774033907e-10
BATT_LI,20,3,5.303429972362297e-10
BATT_LI,20,4,4.495549027265853e-10
BATT_LI,20,5,1.238252752053067e-09
BATT_LI,20,6,3.110159475445602e-10
BATT_LI,20,7,3.125711274094417e-10
BATT_LI,20,8,1.587015574963557e-10
BATT_LI,20,9,4.907685917487112e-10
BATT_LI,20,10,6.725691734579153e-10
BATT_LI,20,11,4.199456284269376e-10
BATT_LI,20,12,4.182603327479078e-10
BATT_LI,21,1,6.748687147220023e-10
BATT_LI,21,2,4.477388409929482e-10
BATT_LI,21,3,5.103577059345899e-10
BATT_LI,21,4,4.909633195116529e-10
BATT_LI,21,5,1.106037904562219e-09
BATT_LI,21,6,4.33506039560168e-10
BATT_LI,21,7,3.22584133286506e-10
BATT_LI,21,8,1.725282907724805e-10
BATT_LI,21,9,4.939095100574246e-10
BATT_LI,21,10,6.748687124811237e-10
BATT_LI,21,11,4.220029907310373e-10
BATT_LI,21,12,4.190980746674996e-10
BATT_LI,22,1,6.7806872858694e-10
BATT_LI,22,2,4.23148896254069e-10
BATT_LI,22,3,4.842359088334488e-10
BATT_LI,22,4,5.057577642030876e-10
BATT_LI,22,5,1.022106147163618e-09
BATT_LI,22,6,5.466376776107588e-10
BATT_LI,22,7,3.306901259357124e-10
BATT_LI,22,8,1.814570791947584e-10
BATT_LI,22,9,4.973850541798021e-10
BATT_LI,22,10,6.780687258484825e-10
BATT_LI,22,11,4.245196139456079e-10
BATT_LI,22,12,4.13257285030502e-10
BATT_LI,23,1,6.825299345605598e-10
BATT_LI,23,2,3.919911738977582e-10
BATT_LI,23,3,4.502686913335215e-10
BATT_LI,23,4,3.679041404274644e-10
BATT_LI,23,5,9.735626583405743e-10
