j,n,h,td,val
BATT_LI,GERMANY,5,10,3.83260912651696e-09
BATT_LI,GERMANY,5,11,3.831155143026922e-09
BATT_LI,GERMANY,5,12,4.025135040029187e-09
BATT_LI,GERMANY,6,1,3.824564827514796e-09
BATT_LI,GERMANY,6,2,3.801374789652794e-09
BATT_LI,GERMANY,6,3,3.810150614863381e-09
BATT_LI,GERMANY,6,4,2.389785772988792e-09
BATT_LI,GERMANY,6,5,2.781433657125923e-09
BATT_LI,GERMANY,6,6,1.359494426401386e-09
BATT_LI,GERMANY,6,7,3.302355734522199e-09
BATT_LI,GERMANY,6,8,4.405048547768909e-10
BATT_LI,GERMANY,6,9,3.76638176884523e-09
BATT_LI,GERMANY,6,10,3.82456487080538e-09
BATT_LI,GERMANY,6,11,3.818958276428166e-09
BATT_LI,GERMANY,6,12,4.097252455479978e-09
BATT_LI,GERMANY,7,1,3.81886407333537e-09
BATT_LI,GERMANY,7,2,3.788528874736606e-09
BATT_LI,GERMANY,7,3,3.800154031096482e-09
BATT_LI,GERMANY,7,4,1.947222833583039e-09
BATT_LI,GERMANY,7,5,2.296086558934335e-09
BATT_LI,GERMANY,7,6,3.766594362018354e-10
BATT_LI,GERMANY,7,7,3.157488454639405e-09
BATT_LI,GERMANY,7,8,4.17474543457135e-11
BATT_LI,GERMANY,7,9,3.742658500840853e-09
BATT_LI,GERMANY,7,10,3.818864111561967e-09
BATT_LI,GERMANY,7,11,3.809401939893146e-09
BATT_LI,GERMANY,7,12,4.201449828441381e-09
BATT_LI,GERMANY,8,1,3.814874849526431e-09
BATT_LI,GERMANY,8,2,3.776296769282372e-09
BATT_LI,GERMANY,8,3,3.791078318120484e-09
BATT_LI,GERMANY,8,4,1.351661195174164e-09
BATT_LI,GERMANY,8,5,1.667717676502786e-09
BATT_LI,GERMANY,8,6,4.217539044682722e-10
BATT_LI,GERMANY,8,7,2.987444728632771e-09
BATT_LI,GERMANY,8,8,8.902463228476094e-10
BATT_LI,GERMANY,8,9,3.717204682114155e-09
BATT_LI,GERMANY,8,10,3.814874884985348e-09
BATT_LI,GERMANY,8,11,3.802081483088406e-09
BATT_LI,GERMANY,8,12,4.348833782877518e-09
BATT_LI,GERMANY,9,1,3.812155153092749e-09
BATT_LI,GERMANY,9,2,3.763802636995937e-09
BATT_LI,GERMANY,9,3,3.782130978311668e-09
BATT_LI,GERMANY,9,4,4.754204042175931e-10
BATT_LI,GERMANY,9,5,8.085550904317963e-10
BATT_LI,GERMANY,9,6,1.36591306641894e-09
BATT_LI,GERMANY,9,7,2.783310506107287e-09
BATT_LI,GERMANY,9,8,1.318461375903948e-09
BATT_LI,GERMANY,9,9,3.68849700059732e-09
BATT_LI,GERMANY,9,10,3.81215519909765e-09
BATT_LI,GERMANY,9,11,3.796687102509853e-09
BATT_LI,GERMANY,9,12,4.554898211069603e-09
BATT_LI,GERMANY,10,1,3.810403750705408e-09
BATT_LI,GERMANY,10,2,3.750151958206851e-09
BATT_LI,GERMANY,10,3,3.772530940422094e-09
BATT_LI,GERMANY,10,4,8.853671806834887e-10
BATT_LI,GERMANY,10,5,3.652360795277111e-10
BATT_LI,GERMANY,10,6,2.131340845027938e-09
BATT_LI,GERMANY,10,7,2.532526049679132e-09
BATT_LI,GERMANY,10,8,1.482507682465747e-09
BATT_LI,GERMANY,10,9,3.654811944659997e-09
BATT_LI,GERMANY,10,10,3.81040382107394e-09
BATT_LI,GERMANY,10,11,3.792990540594694e-09
BATT_LI,GERMANY,10,12,4.840886532929645e-09
BATT_LI,GERMANY,11,1,3.809426690981488e-09
BATT_LI,GERMANY,11,2,3.734366147410417e-09
BATT_LI,GERMANY,11,3,3.761438736003819e-09
BATT_LI,GERMANY,11,4,1.316134201455318e-09
BATT_LI,GERMANY,11,5,1.611156803160092e-10
BATT_LI,GERMANY,11,6,2.735058017671757e-09
BATT_LI,GERMANY,11,7,2.215730958918427e-09
BATT_LI,GERMANY,11,8,1.433923955266417e-09
BATT_LI,GERMANY,11,9,3.614122310472344e-09
BATT_LI,GERMANY,11,10,3.809426707973816e-09
BATT_LI,GERMANY,11,11,3.790835470179275e-09
BATT_LI,GERMANY,11,12,5.235524191415128e-09
BATT_LI,GERMANY,12,1,3.809115787124423e-09
BATT_LI,GERMANY,12,2,3.715312732682359e-09
BATT_LI,GERMANY,12,3,3.747884538233234e-09
BATT_LI,GERMANY,12,4,2.157858496645883e-09
BATT_LI,GERMANY,12,5,1.430168297145571e-09
BATT_LI,GERMANY,12,6,3.2228717588982e-09
BATT_LI,GERMANY,12,7,2.995098358471562e-09
BATT_LI,GERMANY,12,8,1.553810678480022e-09
BATT_LI,GERMANY,12,9,3.799381350752584e-09
BATT_LI,GERMANY,12,10,3.809115765559387e-09
BATT_LI,GERMANY,12,11,3.790130718544671e-09
BATT_LI,GERMANY,12,12,5.777239332638871e-09
BATT_LI,GERMANY,13,1,3.809436571572113e-09
BATT_LI,GERMANY,13,2,3.691622311959226e-09
BATT_LI,GERMANY,13,3,3.730681844834767e-09
BATT_LI,GERMANY,13,4,2.79746944780856e-09
BATT_LI,GERMANY,13,5,2.612431787596724e-09
BATT_LI,GERMANY,13,6,3.663034153665768e-09
BATT_LI,GERMANY,13,7,3.612470554878132e-09
BATT_LI,GERMANY,13,8,3.217999133924584e-09
BATT_LI,GERMANY,13,9,3.907130414606857e-09
BATT_LI,GERMANY,13,10,3.809436546720167e-09
BATT_LI,GERMANY,13,11,3.790846592567635e-09
BATT_LI,GERMANY,13,12,6.518053162129319e-09
BATT_LI,GERMANY,14,1,3.810424464092298e-09
BATT_LI,GERMANY,14,2,3.661587924790738e-09
BATT_LI,GERMANY,14,3,3.708322069535449e-09
BATT_LI,GERMANY,14,4,3.274499112332415e-09
BATT_LI,GERMANY,14,5,3.758836100674142e-09
BATT_LI,GERMANY,14,6,4.092259484289467e-09
BATT_LI,GERMANY,14,7,4.10214681074949e-09
BATT_LI,GERMANY,14,8,4.933610378311488e-09
BATT_LI,GERMANY,14,9,3.944760247657005e-09
BATT_LI,GERMANY,14,10,3.810424441999985e-09
BATT_LI,GERMANY,14,11,3.793013200530213e-09
BATT_LI,GERMANY,14,12,7.540240107938888e-09
BATT_LI,GERMANY,15,1,3.812188657810897e-09
BATT_LI,GERMANY,15,2,3.62303801774723e-09
BATT_LI,GERMANY,15,3,3.67884073818579e-09
BATT_LI,GERMANY,15,4,3.624492501020165e-09
BATT_LI,GERMANY,15,5,4.903833154445425e-09
BATT_LI,GERMANY,15,6,4.546170096866371e-09
BATT_LI,GERMANY,15,7,4.496762927645524e-09
BATT_LI,GERMANY,15,8,6.649591143860574e-09
BATT_LI,GERMANY,15,9,3.914655632775525e-09
BATT_LI,GERMANY,15,10,3.812188644015272e-09
BATT_LI,GERMANY,15,11,3.796721376729058e-09
BATT_LI,GERMANY,15,12,6.620408478300857e-09
BATT_LI,GERMANY,16,1,3.814924152724911e-09
BATT_LI,GERMANY,16,2,3.573170479213267e-09
BATT_LI,GERMANY,16,3,3.639639529071349e-09
BATT_LI,GERMANY,16,4,3.874405112418516e-09
BATT_LI,GERMANY,16,5,6.081423254480341e-09
BATT_LI,GERMANY,16,6,5.062653254713933e-09
BATT_LI,GERMANY,16,7,4.823289386724783e-09
BATT_LI,GERMANY,16,8,6.675058455885226e-09
BATT_LI,GERMANY,16,9,3.893088387374844e-09
BATT_LI,GERMANY,16,10,3.814924147785015e-09
BATT_LI,GERMANY,16,11,3.8021277201822e-09
BATT_LI,GERMANY,16,12,5.998324316982476e-09
BATT_LI,GERMANY,17,1,3.818933246773981e-09
BATT_LI,GERMANY,17,2,3.508330780920318e-09
BATT_LI,GERMANY,17,3,3.587246416665628e-09
BATT_LI,GERMANY,17,4,4.042740989666428e-09
BATT_LI,GERMANY,17,5,4.289026701065355e-09
BATT_LI,GERMANY,17,6,5.68571643688823e-09
BATT_LI,GERMANY,17,7,5.103599613128391e-09
BATT_LI,GERMANY,17,8,7.018660265060778e-09
BATT_LI,GERMANY,17,9,3.878764651545918e-09
BATT_LI,GERMANY,17,10,3.818933249147367e-09
BATT_LI,GERMANY,17,11,3.809460501927881e-09
BATT_LI,GERMANY,17,12,5.621573463840121e-09
BATT_LI,GERMANY,18,1,3.824658825564632e-09
BATT_LI,GERMANY,18,2,3.423708050417377e-09
BATT_LI,GERMANY,18,3,3.516994697774382e-09
BATT_LI,GERMANY,18,4,4.141324146294946e-09
BATT_LI,GERMANY,18,5,2.464386584444434e-09
BATT_LI,GERMANY,18,6,6.326416972187518e-09
BATT_LI,GERMANY,18,7,4.833895740816463e-09
BATT_LI,GERMANY,18,8,7.568353037956832e-09
BATT_LI,GERMANY,18,9,3.870820657708488e-09
BATT_LI,GERMANY,18,10,3.824658816970212e-09
BATT_LI,GERMANY,18,11,3.819028907242443e-09
BATT_LI,GERMANY,18,12,5.337817921330484e-09
BATT_LI,GERMANY,19,1,3.832733057652784e-09
BATT_LI,GERMANY,19,2,3.312903625448218e-09
BATT_LI,GERMANY,19,3,3.422553492311441e-09
BATT_LI,GERMANY,19,4,4.176796212408758e-09
BATT_LI,GERMANY,19,5,6.695897909246478e-10
BATT_LI,GERMANY,19,6,7.213431749720536e-09
BATT_LI,GERMANY,19,7,4.617094607239076e-09
BATT_LI,GERMANY,19,8,6.499963278004932e-09
BATT_LI,GERMANY,19,9,3.86878108269267e-09
BATT_LI,GERMANY,19,10,3.832733039432682e-09
BATT_LI,GERMANY,19,11,3.831236663151927e-09
BATT_LI,GERMANY,19,12,5.106177013939647e-09
BATT_LI,GERMANY,20,1,3.844046753610056e-09
BATT_LI,GERMANY,20,2,3.167279771299755e-09
BATT_LI,GERMANY,20,3,3.295279517472502e-09
BATT_LI,GERMANY,20,4,4.180651517804483e-09
BATT_LI,GERMANY,20,5,1.590106047757217e-09
BATT_LI,GERMANY,20,6,6.494754378165152e-09
BATT_LI,GERMANY,20,7,4.439165305841145e-09
BATT_LI,GERMANY,20,8,5.774306292386649e-09
BATT_LI,GERMANY,20,9,3.872518728697491e-09
BATT_LI,GERMANY,20,10,3.844046733263902e-09
BATT_LI,GERMANY,20,11,3.846598999134778e-09
BATT_LI,GERMANY,20,12,4.9001325586087e-09
BATT_LI,GERMANY,21,1,3.859846795503175e-09
BATT_LI,GERMANY,21,2,2.974929874501186e-09
BATT_LI,GERMANY,21,3,3.123229360840593e-09
BATT_LI,GERMANY,21,4,4.256929172119256e-09
BATT_LI,GERMANY,21,5,2.320294385807088e-09
BATT_LI,GERMANY,21,6,6.171953187954757e-09
BATT_LI,GERMANY,21,7,4.290432518114939e-09
BATT_LI,GERMANY,21,8,5.218341249215205e-09
BATT_LI,GERMANY,21,9,3.882252835286369e-09
BATT_LI,GERMANY,21,10,3.859846771710443e-09
BATT_LI,GERMANY,21,11,3.86576464554793e-09
BATT_LI,GERMANY,21,12,4.699566915933621e-09
BATT_LI,GERMANY,22,1,3.88187190372959e-09
BATT_LI,GERMANY,22,2,2.718903157398896e-09
BATT_LI,GERMANY,22,3,2.889600095228711e-09
BATT_LI,GERMANY,22,4,4.357820586985574e-09
BATT_LI,GERMANY,22,5,2.925010838146398e-09
BATT_LI,GERMANY,22,6,6.117943232453588e-09
BATT_LI,GERMANY,22,7,4.163754312978586e-09
BATT_LI,GERMANY,22,8,4.753643344446814e-09
BATT_LI,GERMANY,22,9,3.898559840473566e-09
BATT_LI,GERMANY,22,10,3.881871875067266e-09
BATT_LI,GERMANY,22,11,3.889543749253105e-09
BATT_LI,GERMANY,22,12,4.486968495039375e-09
BATT_LI,GERMANY,23,1,3.912540769387385e-09
BATT_LI,GERMANY,23,2,2.373889149304816e-09
BATT_LI,GERMANY,23,3,2.570120550085868e-09
BATT_LI,GERMANY,23,4,4.18929613401885e-09
BATT_LI,GERMANY,23,5,3.455011613552564e-09
BATT_LI,GERMANY,23,6,5.002270968970044e-09
BATT_LI,GERMANY,23,7,4.053542948232974e-09
BATT_LI,GERMANY,23,8,4.340638771486856e-09
BATT_LI,GERMANY,23,9,3.92240704860968e-09
BATT_LI,GERMANY,23,10,3.912540763671606e-09
BATT_LI,GERMANY,23,11,3.918943217887237e-09
BATT_LI,GERMANY,23,12,4.245122912361517e-09
BATT_LI,GERMANY,24,1,3.955211556062025e-09
BATT_LI,GERMANY,24,2,3.955211556062448e-09
BATT_LI,GERMANY,24,3,3.955211556062448e-09
BATT_LI,GERMANY,24,4,3.955211556062025e-09
BATT_LI,GERMANY,24,5,3.955211556062872e-09
BATT_LI,GERMANY,24,6,3.955211556062448e-09
BATT_LI,GERMANY,24,7,3.955211556062448e-09
BATT_LI,GERMANY,24,8,3.955211556062872e-09
BATT_LI,GERMANY,24,9,3.955211556062872e-09
BATT_LI,GERMANY,24,10,3.955211556063719e-09
BATT_LI,GERMANY,24,11,3.955211556062448e-09
BATT_LI,GERMANY,24,12,3.955211556060754e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,5.894368672693792e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,5.896717961952947e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,5.890180246055209e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,5.900066152826602e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,5.869635703933386e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,5.905462102491338e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,5.897245958492615e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,5.907903820317734e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,5.889309965317594e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,5.884055007581464e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,5.899584846962637e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,5.875188966703044e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,5.888969063357139e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,5.893078239118146e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,5.880017081414325e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,5.899769571125652e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,5.839386820183645e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,5.910570995190691e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,5.894135805806821e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,5.915468147778888e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,5.878282124393576e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,5.868245213864092e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,5.898812083631532e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,5.850673380555302e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,5.884001110047055e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,5.889275260748477e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,5.869711651713657e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,5.899301672415542e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,5.810060286342111e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,5.91551874800038e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,5.890882043652669e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,5.922905432418994e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,5.867129319230095e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,5.852769876399052e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,5.897881295490471e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,5.826658403214305e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,5.879429524732719e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,5.885260709827288e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,5.859233080283104e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,5.898639366408724e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,5.780954218250489e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,5.920282899571761e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,5.887484380995989e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,5.916317661637787e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,5.855851627741476e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,5.837614363079275e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,5.896762575563679e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,5.803115921824245e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,5.875215954745684e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,5.880982332825145e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,5.848547985057429e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,5.897820569975617e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,5.752069501420737e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,5.924903891355681e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,5.883942547132677e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,5.923616031938149e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,5.844449157725367e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,5.822805949754796e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,5.895431629947154e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,5.780015429250931e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,5.871428942535413e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,5.876531582827608e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,5.837715385843122e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,5.896873531504074e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,5.723405738034092e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,5.929405709940731e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,5.88025626757281e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,5.930789650585682e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,5.832922046152924e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,5.808360956593963e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,5.893940898682324e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,5.757425655111001e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,5.868108740867272e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,5.871962137416652e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,5.826770045352185e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,5.895794057030314e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,5.694960566659258e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,5.9337869729594e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,5.876425261638047e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,5.927262651077614e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,5.821270459764702e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,5.794278965514442e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,5.892325925535774e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,5.735389642461943e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,5.865252518122398e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,5.867270049770262e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,5.815709710438436e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,5.894639477456327e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,5.674597645086605e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,5.926210546934061e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,5.873235990573501e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,5.89250055744056e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,5.812881458188966e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,5.780560768824075e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,5.890582772098644e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,5.713911081144025e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,5.862860248836018e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,5.862455373309111e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,5.804534724569925e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,5.905448458717134e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,5.691310160191117e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,5.915659762331312e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,5.876142441224417e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,5.874181355117357e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,5.829393134776298e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,5.768272970467363e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,5.888710150015611e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,5.692996733684913e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,5.860931103572294e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,5.85948132154821e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,5.814556206362088e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,5.921038717256167e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,5.744002333315044e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,5.920577322717665e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,5.889636317501736e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,5.873846818576889e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,5.855596995899504e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,5.767393968204184e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,5.887987276883594e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,5.674048516523752e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,5.860694797373686e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,5.868871405082145e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,5.84531353301026e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,5.950299557327612e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,5.825111777761898e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,5.936992451270944e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,5.909834376305515e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,5.886970264626833e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,5.885825023095999e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,5.793742744278079e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,5.894554051193147e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,5.670331547056924e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,5.863463624255172e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,5.893379129417777e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,5.883465361870547e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,5.978892308523819e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,5.917337309836517e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,5.947967069870326e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,5.925292245183502e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,5.907834582665556e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,5.915899921176695e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,5.836025107040544e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,5.906008205231851e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,5.674162474263786e-09
