st,n,h,td,val
COAL,GERMANY,22,8,28.85662100037475
COAL,GERMANY,22,9,28.85662100278298
COAL,GERMANY,22,10,2.254498041042823e-10
COAL,GERMANY,22,11,28.85662100319779
COAL,GERMANY,22,12,28.85662100083857
COAL,GERMANY,23,1,2.18484571085295e-10
COAL,GERMANY,23,2,28.85662100237321
COAL,GERMANY,23,3,28.85662100149534
COAL,GERMANY,23,4,28.85662100324132
COAL,GERMANY,23,5,5.316187848998341e-09
COAL,GERMANY,23,6,28.85662099962321
COAL,GERMANY,23,7,28.85662100330065
COAL,GERMANY,23,8,28.85662100050223
COAL,GERMANY,23,9,28.85662100277726
COAL,GERMANY,23,10,2.252451567142558e-10
COAL,GERMANY,23,11,28.85662100319595
COAL,GERMANY,23,12,28.85662100091806
COAL,GERMANY,24,1,2.18293401063548e-10
COAL,GERMANY,24,2,28.85662100236202
COAL,GERMANY,24,3,28.85662100146724
COAL,GERMANY,24,4,28.85662100323968
COAL,GERMANY,24,5,5.081336443719185e-09
COAL,GERMANY,24,6,28.85662099963258
COAL,GERMANY,24,7,28.85662100329963
COAL,GERMANY,24,8,28.85662100056507
COAL,GERMANY,24,9,28.85662100277119
COAL,GERMANY,24,10,2.2504029523133e-10
COAL,GERMANY,24,11,28.85662100319409
COAL,GERMANY,24,12,28.85662100095344
ELECTRICITY,GERMANY,1,1,3.16251643274154e-11
ELECTRICITY,GERMANY,1,2,11.54069454800359
ELECTRICITY,GERMANY,1,3,22.80213169100523
ELECTRICITY,GERMANY,1,4,2.958364944619153e-09
ELECTRICITY,GERMANY,1,5,3.197760029019087e-11
ELECTRICITY,GERMANY,1,6,22.07116095687666
ELECTRICITY,GERMANY,1,7,30.68182179637239
ELECTRICITY,GERMANY,1,8,4.720330444971583
ELECTRICITY,GERMANY,1,9,22.04875702447756
ELECTRICITY,GERMANY,1,10,3.284161523817582e-11
ELECTRICITY,GERMANY,1,11,32.01410434812882
ELECTRICITY,GERMANY,1,12,1.816875745430411e-11
ELECTRICITY,GERMANY,2,1,3.162516012057333e-11
ELECTRICITY,GERMANY,2,2,16.1490898324079
ELECTRICITY,GERMANY,2,3,31.2745491619444
ELECTRICITY,GERMANY,2,4,1.862155512507073
ELECTRICITY,GERMANY,2,5,3.207056022401694e-11
ELECTRICITY,GERMANY,2,6,22.03050139963129
ELECTRICITY,GERMANY,2,7,28.23006095210788
ELECTRICITY,GERMANY,2,8,0.497404242511471
ELECTRICITY,GERMANY,2,9,26.2970244605462
ELECTRICITY,GERMANY,2,10,3.284161533039653e-11
ELECTRICITY,GERMANY,2,11,37.31742005588553
ELECTRICITY,GERMANY,2,12,1.816875625544478e-11
ELECTRICITY,GERMANY,3,1,3.162515657100236e-11
ELECTRICITY,GERMANY,3,2,23.13890022239563
ELECTRICITY,GERMANY,3,3,44.10918984263417
ELECTRICITY,GERMANY,3,4,15.38450533941144
ELECTRICITY,GERMANY,3,5,3.216658708068297e-11
ELECTRICITY,GERMANY,3,6,24.74435473495527
ELECTRICITY,GERMANY,3,7,26.91851574883523
ELECTRICITY,GERMANY,3,8,6.109881430597231e-10
ELECTRICITY,GERMANY,3,9,30.4587914294834
ELECTRICITY,GERMANY,3,10,3.284161508981932e-11
ELECTRICITY,GERMANY,3,11,39.14411775299932
ELECTRICITY,GERMANY,3,12,1.816871314954435e-11
ELECTRICITY,GERMANY,4,1,3.162515168554131e-11
ELECTRICITY,GERMANY,4,2,29.24893401120987
ELECTRICITY,GERMANY,4,3,48.61554915728055
ELECTRICITY,GERMANY,4,4,19.13872458620646
ELECTRICITY,GERMANY,4,5,3.225674159785818e-11
ELECTRICITY,GERMANY,4,6,23.70559971052962
ELECTRICITY,GERMANY,4,7,27.00871397229573
ELECTRICITY,GERMANY,4,8,9.126383654793246e-10
ELECTRICITY,GERMANY,4,9,38.58340357147058
ELECTRICITY,GERMANY,4,10,3.284161822122734e-11
ELECTRICITY,GERMANY,4,11,39.55200949060923
ELECTRICITY,GERMANY,4,12,1.816865218770964e-11
ELECTRICITY,GERMANY,5,1,3.162514991293296e-11
ELECTRICITY,GERMANY,5,2,34.39297711456862
ELECTRICITY,GERMANY,5,3,54.07028655759941
ELECTRICITY,GERMANY,5,4,22.13959849408021
ELECTRICITY,GERMANY,5,5,3.235776860301134e-11
ELECTRICITY,GERMANY,5,6,20.95053266090186
ELECTRICITY,GERMANY,5,7,30.44069026231502
ELECTRICITY,GERMANY,5,8,1.819369745751722e-09
ELECTRICITY,GERMANY,5,9,44.56966504069998
ELECTRICITY,GERMANY,5,10,3.284162818667584e-11
ELECTRICITY,GERMANY,5,11,40.98521101722657
ELECTRICITY,GERMANY,5,12,1.816869204476556e-11
ELECTRICITY,GERMANY,6,1,3.162515239366747e-11
ELECTRICITY,GERMANY,6,2,41.88242673987861
ELECTRICITY,GERMANY,6,3,57.6179946257272
ELECTRICITY,GERMANY,6,4,23.24875062637127
ELECTRICITY,GERMANY,6,5,3.628228720921035e-11
ELECTRICITY,GERMANY,6,6,17.5778658188813
ELECTRICITY,GERMANY,6,7,32.73727695791906
ELECTRICITY,GERMANY,6,8,6.191896718668405
ELECTRICITY,GERMANY,6,9,44.15963922679634
ELECTRICITY,GERMANY,6,10,3.284163246003647e-11
ELECTRICITY,GERMANY,6,11,41.17679976216828
ELECTRICITY,GERMANY,6,12,1.816870878233181e-11
ELECTRICITY,GERMANY,7,1,3.162515439007781e-11
ELECTRICITY,GERMANY,7,2,48.90319434072747
ELECTRICITY,GERMANY,7,3,59.51762611523117
ELECTRICITY,GERMANY,7,4,19.44800948770938
ELECTRICITY,GERMANY,7,5,3.255312652885934e-11
ELECTRICITY,GERMANY,7,6,14.06966163102144
ELECTRICITY,GERMANY,7,7,32.67814501463999
ELECTRICITY,GERMANY,7,8,1.142804151104958
ELECTRICITY,GERMANY,7,9,37.95783867878597
ELECTRICITY,GERMANY,7,10,3.28416381762714e-11
ELECTRICITY,GERMANY,7,11,40.59995433634499
ELECTRICITY,GERMANY,7,12,1.816871383695791e-11
ELECTRICITY,GERMANY,8,1,3.162515486452875e-11
ELECTRICITY,GERMANY,8,2,52.05238361879795
ELECTRICITY,GERMANY,8,3,57.48537769874539
ELECTRICITY,GERMANY,8,4,18.57429245305307
ELECTRICITY,GERMANY,8,5,3.648718842484901e-11
ELECTRICITY,GERMANY,8,6,5.445477870814975e-10
ELECTRICITY,GERMANY,8,7,28.19882574361143
ELECTRICITY,GERMANY,8,8,8.802603711815723e-11
ELECTRICITY,GERMANY,8,9,35.6181553170445
ELECTRICITY,GERMANY,8,10,3.284163430333898e-11
ELECTRICITY,GERMANY,8,11,49.83755084272181
ELECTRICITY,GERMANY,8,12,1.816866853543559e-11
ELECTRICITY,GERMANY,9,1,3.16251540347541e-11
ELECTRICITY,GERMANY,9,2,49.73516478949372
ELECTRICITY,GERMANY,9,3,41.77929669969816
ELECTRICITY,GERMANY,9,4,13.32808308006115
ELECTRICITY,GERMANY,9,5,3.217435274189367e-11
ELECTRICITY,GERMANY,9,6,7.696805233973846e-11
ELECTRICITY,GERMANY,9,7,17.28211859537679
ELECTRICITY,GERMANY,9,8,8.804859028827042e-11
ELECTRICITY,GERMANY,9,9,27.3280821318427
ELECTRICITY,GERMANY,9,10,3.284162168448036e-11
ELECTRICITY,GERMANY,9,11,45.73370041906864
ELECTRICITY,GERMANY,9,12,1.816834909256016e-11
ELECTRICITY,GERMANY,10,1,3.162515168776477e-11
ELECTRICITY,GERMANY,10,2,44.21471186298186
ELECTRICITY,GERMANY,10,3,31.54747199208584
ELECTRICITY,GERMANY,10,4,5.137398733282835
ELECTRICITY,GERMANY,10,5,3.206994280617716e-11
ELECTRICITY,GERMANY,10,6,7.69722265487016e-11
ELECTRICITY,GERMANY,10,7,5.745639817265668
ELECTRICITY,GERMANY,10,8,2.27385235607349e-11
ELECTRICITY,GERMANY,10,9,19.70330444270734
ELECTRICITY,GERMANY,10,10,3.284159882427873e-11
ELECTRICITY,GERMANY,10,11,40.32968869339835
ELECTRICITY,GERMANY,10,12,1.816825236216852e-11
ELECTRICITY,GERMANY,11,1,3.162515331470992e-11
ELECTRICITY,GERMANY,11,2,43.28724067882142
ELECTRICITY,GERMANY,11,3,32.43756472081751
ELECTRICITY,GERMANY,11,4,1.156195729790861
ELECTRICITY,GERMANY,11,5,3.206992773116784e-11
ELECTRICITY,GERMANY,11,6,7.718586881302707e-11
ELECTRICITY,GERMANY,11,7,8.611738731908678
ELECTRICITY,GERMANY,11,8,2.025649667742415e-11
ELECTRICITY,GERMANY,11,9,12.99933495441688
ELECTRICITY,GERMANY,11,10,3.284167787935262e-11
ELECTRICITY,GERMANY,11,11,36.21474779682607
ELECTRICITY,GERMANY,11,12,1.816862078727515e-11
ELECTRICITY,GERMANY,12,1,3.162514386658679e-11
ELECTRICITY,GERMANY,12,2,38.59662912585273
ELECTRICITY,GERMANY,12,3,32.9244579145111
ELECTRICITY,GERMANY,12,4,4.079106549244757e-10
ELECTRICITY,GERMANY,12,5,3.206948121174767e-11
ELECTRICITY,GERMANY,12,6,7.720318313695695e-11
ELECTRICITY,GERMANY,12,7,0.4151772712841815
ELECTRICITY,GERMANY,12,8,2.025667848907912e-11
ELECTRICITY,GERMANY,12,9,8.063254580325491
ELECTRICITY,GERMANY,12,10,3.284166274352898e-11
ELECTRICITY,GERMANY,12,11,25.4703223798777
ELECTRICITY,GERMANY,12,12,1.816825845512466e-11
ELECTRICITY,GERMANY,13,1,3.162513510921903e-11
ELECTRICITY,GERMANY,13,2,38.70743511549362
ELECTRICITY,GERMANY,13,3,30.88822514397316
ELECTRICITY,GERMANY,13,4,4.082960448546838e-10
ELECTRICITY,GERMANY,13,5,3.153190116351678e-11
ELECTRICITY,GERMANY,13,6,7.697371201448193e-11
ELECTRICITY,GERMANY,13,7,2.582491052781797e-10
ELECTRICITY,GERMANY,13,8,2.013908790441172e-11
ELECTRICITY,GERMANY,13,9,6.028692161814446
ELECTRICITY,GERMANY,13,10,3.284162778315067e-11
ELECTRICITY,GERMANY,13,11,15.51363815025586
ELECTRICITY,GERMANY,13,12,1.816856169192716e-11
ELECTRICITY,GERMANY,14,1,3.162512947781312e-11
ELECTRICITY,GERMANY,14,2,37.628510455816
ELECTRICITY,GERMANY,14,3,26.43320146085375
ELECTRICITY,GERMANY,14,4,4.086950614063609e-10
ELECTRICITY,GERMANY,14,5,3.161839767334675e-11
ELECTRICITY,GERMANY,14,6,7.697284503823658e-11
ELECTRICITY,GERMANY,14,7,2.829164584686426e-10
ELECTRICITY,GERMANY,14,8,1.519124755739129e-11
ELECTRICITY,GERMANY,14,9,6.981275087446081
ELECTRICITY,GERMANY,14,10,3.284161670340385e-11
ELECTRICITY,GERMANY,14,11,12.68729642075177
ELECTRICITY,GERMANY,14,12,2.449611721651217e-11
ELECTRICITY,GERMANY,15,1,3.162512753997379e-11
ELECTRICITY,GERMANY,15,2,46.0032188954245
ELECTRICITY,GERMANY,15,3,25.12424194890203
ELECTRICITY,GERMANY,15,4,4.090885074806945e-10
ELECTRICITY,GERMANY,15,5,3.170618195723757e-11
ELECTRICITY,GERMANY,15,6,7.697201834182247e-11
ELECTRICITY,GERMANY,15,7,3.130669883488921e-10
ELECTRICITY,GERMANY,15,8,2.025505497364074e-11
ELECTRICITY,GERMANY,15,9,10.93376160037091
ELECTRICITY,GERMANY,15,10,3.28416070423512e-11
ELECTRICITY,GERMANY,15,11,18.17248553431962
ELECTRICITY,GERMANY,15,12,2.456439398142262e-11
ELECTRICITY,GERMANY,16,1,3.162512790096865e-11
ELECTRICITY,GERMANY,16,2,52.57712680558224
ELECTRICITY,GERMANY,16,3,22.50701090955143
ELECTRICITY,GERMANY,16,4,4.094873802323293e-10
ELECTRICITY,GERMANY,16,5,3.20691508780634e-11
ELECTRICITY,GERMANY,16,6,7.721076795902231e-11
ELECTRICITY,GERMANY,16,7,3.507563337044214e-10
ELECTRICITY,GERMANY,16,8,2.025628594115244e-11
ELECTRICITY,GERMANY,16,9,17.72685454935522
ELECTRICITY,GERMANY,16,10,3.284161324075964e-11
ELECTRICITY,GERMANY,16,11,28.80707036947849
ELECTRICITY,GERMANY,16,12,6.233849020742682e-11
ELECTRICITY,GERMANY,17,1,3.162513044998857e-11
ELECTRICITY,GERMANY,17,2,61.43791220795411
ELECTRICITY,GERMANY,17,3,11.01411077299289
ELECTRICITY,GERMANY,17,4,4.099321057691165e-10
ELECTRICITY,GERMANY,17,5,3.207007816115539e-11
ELECTRICITY,GERMANY,17,6,7.86111769719456e-11
ELECTRICITY,GERMANY,17,7,3.99209838752002e-10
ELECTRICITY,GERMANY,17,8,2.037713197626034e-11
ELECTRICITY,GERMANY,17,9,27.25193467424724
ELECTRICITY,GERMANY,17,10,3.284162488703253e-11
ELECTRICITY,GERMANY,17,11,45.12119787288852
ELECTRICITY,GERMANY,17,12,6.362163621049133e-11
ELECTRICITY,GERMANY,18,1,3.162512851025665e-11
ELECTRICITY,GERMANY,18,2,56.83638630378226
ELECTRICITY,GERMANY,18,3,33.34491556062015
ELECTRICITY,GERMANY,18,4,4.721703483389516e-10
ELECTRICITY,GERMANY,18,5,3.217935413234286e-11
ELECTRICITY,GERMANY,18,6,3.077495802866761e-10
ELECTRICITY,GERMANY,18,7,8.269476676270795
ELECTRICITY,GERMANY,18,8,8.80642513360244e-11
ELECTRICITY,GERMANY,18,9,35.76600466148811
ELECTRICITY,GERMANY,18,10,3.284165409068376e-11
ELECTRICITY,GERMANY,18,11,45.15669470470927
ELECTRICITY,GERMANY,18,12,6.497274476052021e-11
ELECTRICITY,GERMANY,19,1,3.162512563900687e-11
ELECTRICITY,GERMANY,19,2,42.56669653443487
ELECTRICITY,GERMANY,19,3,20.75191782592956
ELECTRICITY,GERMANY,19,4,5.57713515005735e-10
ELECTRICITY,GERMANY,19,5,3.207013191859108e-11
ELECTRICITY,GERMANY,19,6,3.194300371407958e-10
ELECTRICITY,GERMANY,19,7,15.19394103479993
ELECTRICITY,GERMANY,19,8,11.75368567684989
ELECTRICITY,GERMANY,19,9,39.87466536384051
ELECTRICITY,GERMANY,19,10,3.284165525303134e-11
ELECTRICITY,GERMANY,19,11,42.36862540162254
ELECTRICITY,GERMANY,19,12,6.639412653644734e-11
ELECTRICITY,GERMANY,20,1,3.162512261138686e-11
ELECTRICITY,GERMANY,20,2,26.60224620622132
ELECTRICITY,GERMANY,20,3,7.876334703455498
ELECTRICITY,GERMANY,20,4,2.583524973945626e-10
ELECTRICITY,GERMANY,20,5,3.207050617328285e-11
ELECTRICITY,GERMANY,20,6,3.321700885182125e-10
ELECTRICITY,GERMANY,20,7,22.44048100275977
ELECTRICITY,GERMANY,20,8,26.52012710058086
ELECTRICITY,GERMANY,20,9,41.59324288037245
ELECTRICITY,GERMANY,20,10,3.284164701135444e-11
ELECTRICITY,GERMANY,20,11,38.86310635392365
ELECTRICITY,GERMANY,20,12,6.789165623694882e-11
ELECTRICITY,GERMANY,21,1,3.162512016928499e-11
ELECTRICITY,GERMANY,21,2,18.47111273945536
ELECTRICITY,GERMANY,21,3,0.7692881741118581
ELECTRICITY,GERMANY,21,4,2.097319097931952e-10
ELECTRICITY,GERMANY,21,5,2.371905976986796e-11
ELECTRICITY,GERMANY,21,6,3.460801088060351e-10
ELECTRICITY,GERMANY,21,7,17.23288723025361
ELECTRICITY,GERMANY,21,8,27.41144852056879
ELECTRICITY,GERMANY,21,9,34.10012942914687
ELECTRICITY,GERMANY,21,10,3.284164337969406e-11
ELECTRICITY,GERMANY,21,11,35.64624830592395
ELECTRICITY,GERMANY,21,12,6.947178614108548e-11
ELECTRICITY,GERMANY,22,1,3.16251208427556e-11
ELECTRICITY,GERMANY,22,2,10.73043767915316
ELECTRICITY,GERMANY,22,3,5.01542205340076e-10
ELECTRICITY,GERMANY,22,4,2.238831537868138e-10
ELECTRICITY,GERMANY,22,5,2.371892327525322e-11
ELECTRICITY,GERMANY,22,6,3.613383537581961e-10
ELECTRICITY,GERMANY,22,7,10.06853794057751
ELECTRICITY,GERMANY,22,8,24.28284553352384
ELECTRICITY,GERMANY,22,9,29.92742649305673
ELECTRICITY,GERMANY,22,10,3.284163817731696e-11
ELECTRICITY,GERMANY,22,11,35.13525896438413
ELECTRICITY,GERMANY,22,12,7.114118344740105e-11
ELECTRICITY,GERMANY,23,1,3.162513240548986e-11
ELECTRICITY,GERMANY,23,2,3.420608251873374
ELECTRICITY,GERMANY,23,3,5.227119478793611e-10
ELECTRICITY,GERMANY,23,4,2.401958678170448e-10
ELECTRICITY,GERMANY,23,5,2.371909393201367e-11
ELECTRICITY,GERMANY,23,6,0.1143754593817888
ELECTRICITY,GERMANY,23,7,3.51505798771598
ELECTRICITY,GERMANY,23,8,11.92738172373513
ELECTRICITY,GERMANY,23,9,21.34928185762137
ELECTRICITY,GERMANY,23,10,3.284162388012873e-11
ELECTRICITY,GERMANY,23,11,44.29419404358121
ELECTRICITY,GERMANY,23,12,7.290790197426719e-11
ELECTRICITY,GERMANY,24,1,3.162512779385868e-11
ELECTRICITY,GERMANY,24,2,2.950894128967937e-10
ELECTRICITY,GERMANY,24,3,5.016432425839517e-10
ELECTRICITY,GERMANY,24,4,2.59255009460168e-10
ELECTRICITY,GERMANY,24,5,2.371911129458105e-11
ELECTRICITY,GERMANY,24,6,1.129181382542053e-09
ELECTRICITY,GERMANY,24,7,21.76430778529324
ELECTRICITY,GERMANY,24,8,12.16125878089287
ELECTRICITY,GERMANY,24,9,39.14660642543937
ELECTRICITY,GERMANY,24,10,3.284162645297807e-11
ELECTRICITY,GERMANY,24,11,52.1722473099355
ELECTRICITY,GERMANY,24,12,7.478027144606948e-11
GAS,GERMANY,1,1,7.878365261501942
GAS,GERMANY,1,2,7.878365261501942
GAS,GERMANY,1,3,7.878365261501942
GAS,GERMANY,1,4,7.878365261501942
GAS,GERMANY,1,5,7.878365261501942
GAS,GERMANY,1,6,7.878365261501942
GAS,GERMANY,1,7,7.878365261501942
GAS,GERMANY,1,8,7.878365261501942
GAS,GERMANY,1,9,7.878365261501942
GAS,GERMANY,1,10,7.878365261501942
GAS,GERMANY,1,11,7.878365261501942
GAS,GERMANY,1,12,7.878365261501942
GAS,GERMANY,2,1,7.878365261501942
GAS,GERMANY,2,2,7.878365261501942
GAS,GERMANY,2,3,7.878365261501942
GAS,GERMANY,2,4,7.878365261501942
GAS,GERMANY,2,5,7.878365261501942
GAS,GERMANY,2,6,7.878365261501942
GAS,GERMANY,2,7,7.878365261501942
GAS,GERMANY,2,8,7.878365261501942
GAS,GERMANY,2,9,7.878365261501942
GAS,GERMANY,2,10,7.878365261501942
GAS,GERMANY,2,11,7.878365261501942
GAS,GERMANY,2,12,7.878365261501942
GAS,GERMANY,3,1,7.878365261501942
GAS,GERMANY,3,2,7.878365261501942
GAS,GERMANY,3,3,7.878365261501942
GAS,GERMANY,3,4,7.878365261501942
GAS,GERMANY,3,5,7.878365261501942
GAS,GERMANY,3,6,7.878365261501942
GAS,GERMANY,3,7,7.878365261501942
GAS,GERMANY,3,8,7.878365261501942
GAS,GERMANY,3,9,7.878365261501942
GAS,GERMANY,3,10,7.878365261501942
GAS,GERMANY,3,11,7.878365261501942
GAS,GERMANY,3,12,7.878365261501942
GAS,GERMANY,4,1,7.878365261501942
GAS,GERMANY,4,2,7.878365261501942
GAS,GERMANY,4,3,7.878365261501942
GAS,GERMANY,4,4,7.878365261501942
GAS,GERMANY,4,5,7.878365261501942
GAS,GERMANY,4,6,7.878365261501942
GAS,GERMANY,4,7,7.878365261501942
GAS,GERMANY,4,8,7.878365261501942
GAS,GERMANY,4,9,7.878365261501942
GAS,GERMANY,4,10,7.878365261501942
GAS,GERMANY,4,11,7.878365261501942
GAS,GERMANY,4,12,7.878365261501942
GAS,GERMANY,5,1,7.878365261501942
GAS,GERMANY,5,2,7.878365261501942
GAS,GERMANY,5,3,7.878365261501942
GAS,GERMANY,5,4,7.878365261501942
GAS,GERMANY,5,5,7.878365261501942
GAS,GERMANY,5,6,7.878365261501942
GAS,GERMANY,5,7,7.878365261501942
GAS,GERMANY,5,8,7.878365261501942
GAS,GERMANY,5,9,7.878365261501942
GAS,GERMANY,5,10,7.878365261501942
GAS,GERMANY,5,11,7.878365261501942
GAS,GERMANY,5,12,7.878365261501942
GAS,GERMANY,6,1,7.878365261501942
GAS,GERMANY,6,2,7.878365261501942
GAS,GERMANY,6,3,7.878365261501942
GAS,GERMANY,6,4,7.878365261501942
GAS,GERMANY,6,5,7.878365261501942
GAS,GERMANY,6,6,7.878365261501942
GAS,GERMANY,6,7,7.878365261501942
GAS,GERMANY,6,8,7.878365261501942
GAS,GERMANY,6,9,7.878365261501942
GAS,GERMANY,6,10,7.878365261501942
GAS,GERMANY,6,11,7.878365261501942
GAS,GERMANY,6,12,7.878365261501942
GAS,GERMANY,7,1,7.878365261501942
GAS,GERMANY,7,2,7.878365261501942
GAS,GERMANY,7,3,7.878365261501942
GAS,GERMANY,7,4,7.878365261501942
GAS,GERMANY,7,5,7.878365261501942
GAS,GERMANY,7,6,7.878365261501942
GAS,GERMANY,7,7,7.878365261501942
GAS,GERMANY,7,8,7.878365261501942
GAS,GERMANY,7,9,7.878365261501942
GAS,GERMANY,7,10,7.878365261501942
GAS,GERMANY,7,11,7.878365261501942
GAS,GERMANY,7,12,7.878365261501942
GAS,GERMANY,8,1,7.878365261501942
GAS,GERMANY,8,2,7.878365261501942
GAS,GERMANY,8,3,7.878365261501942
GAS,GERMANY,8,4,7.878365261501942
GAS,GERMANY,8,5,7.878365261501942
GAS,GERMANY,8,6,7.878365261501942
GAS,GERMANY,8,7,7.878365261501942
GAS,GERMANY,8,8,7.878365261501942
GAS,GERMANY,8,9,7.878365261501942
GAS,GERMANY,8,10,7.878365261501942
GAS,GERMANY,8,11,7.878365261501942
GAS,GERMANY,8,12,7.878365261501942
GAS,GERMANY,9,1,7.878365261501942
GAS,GERMANY,9,2,7.878365261501942
GAS,GERMANY,9,3,7.878365261501942
GAS,GERMANY,9,4,7.878365261501942
GAS,GERMANY,9,5,7.878365261501942
GAS,GERMANY,9,6,7.878365261501942
GAS,GERMANY,9,7,7.878365261501942
GAS,GERMANY,9,8,7.878365261501942
GAS,GERMANY,9,9,7.878365261501942
GAS,GERMANY,9,10,7.878365261501942
GAS,GERMANY,9,11,7.878365261501942
GAS,GERMANY,9,12,7.878365261501942
GAS,GERMANY,10,1,7.878365261501942
GAS,GERMANY,10,2,7.878365261501942
GAS,GERMANY,10,3,7.878365261501942
GAS,GERMANY,10,4,7.878365261501942
GAS,GERMANY,10,5,7.878365261501942
GAS,GERMANY,10,6,7.878365261501942
GAS,GERMANY,10,7,7.878365261501942
GAS,GERMANY,10,8,7.878365261501942
GAS,GERMANY,10,9,7.878365261501942
GAS,GERMANY,10,10,7.878365261501942
GAS,GERMANY,10,11,7.878365261501942
GAS,GERMANY,10,12,7.878365261501942
GAS,GERMANY,11,1,7.878365261501942
GAS,GERMANY,11,2,7.878365261501942
GAS,GERMANY,11,3,7.878365261501942
GAS,GERMANY,11,4,7.878365261501942
GAS,GERMANY,11,5,7.878365261501942
GAS,GERMANY,11,6,7.878365261501942
GAS,GERMANY,11,7,7.878365261501942
GAS,GERMANY,11,8,7.878365261501942
GAS,GERMANY,11,9,7.878365261501942
GAS,GERMANY,11,10,7.878365261501942
GAS,GERMANY,11,11,7.878365261501942
GAS,GERMANY,11,12,7.878365261501942
GAS,GERMANY,12,1,7.878365261501942
GAS,GERMANY,12,2,7.878365261501942
GAS,GERMANY,12,3,7.878365261501942
GAS,GERMANY,12,4,7.878365261501942
GAS,GERMANY,12,5,7.878365261501942
GAS,GERMANY,12,6,7.878365261501942
GAS,GERMANY,12,7,7.878365261501942
GAS,GERMANY,12,8,7.878365261501942
GAS,GERMANY,12,9,7.878365261501942
GAS,GERMANY,12,10,7.878365261501942
GAS,GERMANY,12,11,7.878365261501942
GAS,GERMANY,12,12,7.878365261501942
GAS,GERMANY,13,1,7.878365261501942
GAS,GERMANY,13,2,7.878365261501942
GAS,GERMANY,13,3,7.878365261501942
GAS,GERMANY,13,4,7.878365261501942
GAS,GERMANY,13,5,7.878365261501942
GAS,GERMANY,13,6,7.878365261501942
GAS,GERMANY,13,7,7.878365261501942
GAS,GERMANY,13,8,7.878365261501942
GAS,GERMANY,13,9,7.878365261501942
GAS,GERMANY,13,10,7.878365261501942
GAS,GERMANY,13,11,7.878365261501942
GAS,GERMANY,13,12,7.878365261501942
GAS,GERMANY,14,1,7.878365261501942
GAS,GERMANY,14,2,7.878365261501942
GAS,GERMANY,14,3,7.878365261501942
GAS,GERMANY,14,4,7.878365261501942
GAS,GERMANY,14,5,7.878365261501942
GAS,GERMANY,14,6,7.878365261501942
GAS,GERMANY,14,7,7.878365261501942
GAS,GERMANY,14,8,7.878365261501942
GAS,GERMANY,14,9,7.878365261501942
GAS,GERMANY,14,10,7.878365261501942
GAS,GERMANY,14,11,7.878365261501942
GAS,GERMANY,14,12,7.878365261501942
GAS,GERMANY,15,1,7.878365261501942
GAS,GERMANY,15,2,7.878365261501942
GAS,GERMANY,15,3,7.878365261501942
GAS,GERMANY,15,4,7.878365261501942
GAS,GERMANY,15,5,7.878365261501942
GAS,GERMANY,15,6,7.878365261501942
GAS,GERMANY,15,7,7.878365261501942
GAS,GERMANY,15,8,7.878365261501942
GAS,GERMANY,15,9,7.878365261501942
GAS,GERMANY,15,10,7.878365261501942
GAS,GERMANY,15,11,7.878365261501942
GAS,GERMANY,15,12,7.878365261501942
GAS,GERMANY,16,1,7.878365261501942
GAS,GERMANY,16,2,7.878365261501942
GAS,GERMANY,16,3,7.878365261501942
GAS,GERMANY,16,4,7.878365261501942
GAS,GERMANY,16,5,7.878365261501942
GAS,GERMANY,16,6,7.878365261501942
GAS,GERMANY,16,7,7.878365261501942
GAS,GERMANY,16,8,7.878365261501942
GAS,GERMANY,16,9,7.878365261501942
GAS,GERMANY,16,10,7.878365261501942
GAS,GERMANY,16,11,7.878365261501942
GAS,GERMANY,16,12,7.878365261501942
GAS,GERMANY,17,1,7.878365261501942
GAS,GERMANY,17,2,7.878365261501942
GAS,GERMANY,17,3,7.878365261501942
GAS,GERMANY,17,4,7.878365261501942
GAS,GERMANY,17,5,7.878365261501942
GAS,GERMANY,17,6,7.878365261501942
GAS,GERMANY,17,7,7.878365261501942
GAS,GERMANY,17,8,7.878365261501942
GAS,GERMANY,17,9,7.878365261501942
GAS,GERMANY,17,10,7.878365261501942
GAS,GERMANY,17,11,7.878365261501942
GAS,GERMANY,17,12,7.878365261501942
GAS,GERMANY,18,1,7.878365261501942
GAS,GERMANY,18,2,7.878365261501942
GAS,GERMANY,18,3,7.878365261501942
GAS,GERMANY,18,4,7.878365261501942
GAS,GERMANY,18,5,7.878365261501942
GAS,GERMANY,18,6,7.878365261501942
GAS,GERMANY,18,7,7.878365261501942
GAS,GERMANY,18,8,7.878365261501942
GAS,GERMANY,18,9,7.878365261501942
GAS,GERMANY,18,10,7.878365261501942
GAS,GERMANY,18,11,7.878365261501942
GAS,GERMANY,18,12,7.878365261501942
GAS,GERMANY,19,1,7.878365261501942
GAS,GERMANY,19,2,7.878365261501942
GAS,GERMANY,19,3,7.878365261501942
GAS,GERMANY,19,4,7.878365261501942
GAS,GERMANY,19,5,7.878365261501942
GAS,GERMANY,19,6,7.878365261501942
GAS,GERMANY,19,7,7.878365261501942
GAS,GERMANY,19,8,7.878365261501942
GAS,GERMANY,19,9,7.878365261501942
GAS,GERMANY,19,10,7.878365261501942
GAS,GERMANY,19,11,7.878365261501942
GAS,GERMANY,19,12,7.878365261501942
GAS,GERMANY,20,1,7.878365261501942
GAS,GERMANY,20,2,7.878365261501942
GAS,GERMANY,20,3,7.878365261501942
GAS,GERMANY,20,4,7.878365261501942
