st,n,h,td,val
AMMONIA,GERMANY,4,12,3.531974286710428e-11
AMMONIA,GERMANY,5,1,6.148251198460263e-11
AMMONIA,GERMANY,5,2,9.764869962776621e-11
AMMONIA,GERMANY,5,3,1.660027751465682e-10
AMMONIA,GERMANY,5,4,4.742936757739023e-11
AMMONIA,GERMANY,5,5,4.611188776572096e-11
AMMONIA,GERMANY,5,6,1.106685257113562e-10
AMMONIA,GERMANY,5,7,4.368495216189766e-11
AMMONIA,GERMANY,5,8,2.912330151274234e-11
AMMONIA,GERMANY,5,9,7.217513896148086e-11
AMMONIA,GERMANY,5,10,6.38472299750905e-11
AMMONIA,GERMANY,5,11,4.882435223022326e-11
AMMONIA,GERMANY,5,12,3.531974286425547e-11
AMMONIA,GERMANY,6,1,6.148251198144611e-11
AMMONIA,GERMANY,6,2,9.764869962052673e-11
AMMONIA,GERMANY,6,3,1.660027751443315e-10
AMMONIA,GERMANY,6,4,4.742936758123827e-11
AMMONIA,GERMANY,6,5,4.611188776995943e-11
AMMONIA,GERMANY,6,6,1.106685257201442e-10
AMMONIA,GERMANY,6,7,4.368495216180171e-11
AMMONIA,GERMANY,6,8,2.912330151378459e-11
AMMONIA,GERMANY,6,9,7.217513896412783e-11
AMMONIA,GERMANY,6,10,6.384722997321114e-11
AMMONIA,GERMANY,6,11,4.882435222613699e-11
AMMONIA,GERMANY,6,12,3.531974286140666e-11
AMMONIA,GERMANY,7,1,6.148251197830283e-11
AMMONIA,GERMANY,7,2,9.764869961326739e-11
AMMONIA,GERMANY,7,3,1.660027751420948e-10
AMMONIA,GERMANY,7,4,4.742936758507639e-11
AMMONIA,GERMANY,7,5,4.611188777420121e-11
AMMONIA,GERMANY,7,6,1.106685257289123e-10
AMMONIA,GERMANY,7,7,4.368495216170245e-11
AMMONIA,GERMANY,7,8,2.912330151424781e-11
AMMONIA,GERMANY,7,9,7.217513896676158e-11
AMMONIA,GERMANY,7,10,6.384722997133841e-11
AMMONIA,GERMANY,7,11,4.882435222204079e-11
AMMONIA,GERMANY,7,12,3.531974285856778e-11
AMMONIA,GERMANY,8,1,6.148251197518601e-11
AMMONIA,GERMANY,8,2,9.76486996059882e-11
AMMONIA,GERMANY,8,3,1.660027751398581e-10
AMMONIA,GERMANY,8,4,4.742936758890789e-11
AMMONIA,GERMANY,8,5,4.611188777845292e-11
AMMONIA,GERMANY,8,6,1.106685257037726e-10
AMMONIA,GERMANY,8,7,4.368495216159326e-11
AMMONIA,GERMANY,8,8,2.912330151405094e-11
AMMONIA,GERMANY,8,9,7.217513896937547e-11
AMMONIA,GERMANY,8,10,6.384722996948552e-11
AMMONIA,GERMANY,8,11,4.882435221793135e-11
AMMONIA,GERMANY,8,12,3.531974285573221e-11
AMMONIA,GERMANY,9,1,6.148251197206919e-11
AMMONIA,GERMANY,9,2,9.764869959868916e-11
AMMONIA,GERMANY,9,3,1.660027751376215e-10
AMMONIA,GERMANY,9,4,4.742936759273277e-11
AMMONIA,GERMANY,9,5,4.611188778270794e-11
AMMONIA,GERMANY,9,6,1.106685256854489e-10
AMMONIA,GERMANY,9,7,4.368495216147084e-11
AMMONIA,GERMANY,9,8,2.912330151508988e-11
AMMONIA,GERMANY,9,9,7.217513897196951e-11
AMMONIA,GERMANY,9,10,6.384722996765249e-11
AMMONIA,GERMANY,9,11,4.88243522138153e-11
AMMONIA,GERMANY,9,12,3.531974285289994e-11
AMMONIA,GERMANY,10,1,6.148251196897885e-11
AMMONIA,GERMANY,10,2,9.764869959137026e-11
AMMONIA,GERMANY,10,3,1.660027751353848e-10
AMMONIA,GERMANY,10,4,4.742936759349378e-11
AMMONIA,GERMANY,10,5,4.611188778674127e-11
AMMONIA,GERMANY,10,6,1.106685256940781e-10
AMMONIA,GERMANY,10,7,4.368495216134511e-11
AMMONIA,GERMANY,10,8,2.912330151612881e-11
AMMONIA,GERMANY,10,9,7.217513897455693e-11
AMMONIA,GERMANY,10,10,6.384722996583269e-11
AMMONIA,GERMANY,10,11,4.882435220968602e-11
AMMONIA,GERMANY,10,12,3.531974285007429e-11
AMMONIA,GERMANY,11,1,6.148251196590173e-11
AMMONIA,GERMANY,11,2,9.76486995840249e-11
AMMONIA,GERMANY,11,3,1.660027751331348e-10
AMMONIA,GERMANY,11,4,4.742936759668339e-11
AMMONIA,GERMANY,11,5,4.61118877906588e-11
AMMONIA,GERMANY,11,6,1.106685257030778e-10
AMMONIA,GERMANY,11,7,4.368495216120945e-11
AMMONIA,GERMANY,11,8,2.912330151716941e-11
AMMONIA,GERMANY,11,9,7.217513897711788e-11
AMMONIA,GERMANY,11,10,6.384722996403275e-11
AMMONIA,GERMANY,11,11,4.882435220554681e-11
AMMONIA,GERMANY,11,12,3.531974284725526e-11
AMMONIA,GERMANY,12,1,6.148251196283786e-11
AMMONIA,GERMANY,12,2,9.764869957667292e-11
AMMONIA,GERMANY,12,3,1.660027751308981e-10
AMMONIA,GERMANY,12,4,4.742936759996233e-11
AMMONIA,GERMANY,12,5,4.611188779425207e-11
AMMONIA,GERMANY,12,6,1.106685257119518e-10
AMMONIA,GERMANY,12,7,4.368495215919113e-11
AMMONIA,GERMANY,12,8,2.912330151819511e-11
AMMONIA,GERMANY,12,9,7.217513897706494e-11
AMMONIA,GERMANY,12,10,6.384722996224604e-11
AMMONIA,GERMANY,12,11,4.882435220140429e-11
AMMONIA,GERMANY,12,12,3.531974284443623e-11
AMMONIA,GERMANY,13,1,6.148251195979383e-11
AMMONIA,GERMANY,13,2,9.764869956929447e-11
AMMONIA,GERMANY,13,3,1.660027751286614e-10
AMMONIA,GERMANY,13,4,4.742936760385339e-11
AMMONIA,GERMANY,13,5,4.611188779853687e-11
AMMONIA,GERMANY,13,6,1.106685257208589e-10
AMMONIA,GERMANY,13,7,4.368495215916466e-11
AMMONIA,GERMANY,13,8,2.912330151898093e-11
AMMONIA,GERMANY,13,9,7.217513898021484e-11
AMMONIA,GERMANY,13,10,6.384722996047918e-11
AMMONIA,GERMANY,13,11,4.882435219724522e-11
AMMONIA,GERMANY,13,12,3.531974284162712e-11
AMMONIA,GERMANY,14,1,6.148251195676304e-11
AMMONIA,GERMANY,14,2,9.764869956189616e-11
AMMONIA,GERMANY,14,3,1.660027751264247e-10
AMMONIA,GERMANY,14,4,4.742936760774445e-11
AMMONIA,GERMANY,14,5,4.611188780282497e-11
AMMONIA,GERMANY,14,6,1.106685257298057e-10
AMMONIA,GERMANY,14,7,4.368495215913819e-11
AMMONIA,GERMANY,14,8,2.912330151997851e-11
AMMONIA,GERMANY,14,9,7.217513898337798e-11
AMMONIA,GERMANY,14,10,6.384722995872556e-11
AMMONIA,GERMANY,14,11,4.882435219307623e-11
AMMONIA,GERMANY,14,12,3.531974283882133e-11
AMMONIA,GERMANY,15,1,6.148251195374549e-11
AMMONIA,GERMANY,15,2,9.764869955447801e-11
AMMONIA,GERMANY,15,3,1.66002775124188e-10
AMMONIA,GERMANY,15,4,4.742936761163881e-11
AMMONIA,GERMANY,15,5,4.611188780712631e-11
AMMONIA,GERMANY,15,6,1.106685257387855e-10
AMMONIA,GERMANY,15,7,4.368495215911503e-11
AMMONIA,GERMANY,15,8,2.912330152103234e-11
AMMONIA,GERMANY,15,9,7.217513898654774e-11
AMMONIA,GERMANY,15,10,6.38472299569984e-11
AMMONIA,GERMANY,15,11,4.882435218890062e-11
AMMONIA,GERMANY,15,12,3.531974283658463e-11
AMMONIA,GERMANY,16,1,6.148251195074117e-11
AMMONIA,GERMANY,16,2,9.764869954704e-11
AMMONIA,GERMANY,16,3,1.660027751219381e-10
AMMONIA,GERMANY,16,4,4.742936761553649e-11
AMMONIA,GERMANY,16,5,4.611188781143758e-11
AMMONIA,GERMANY,16,6,1.106685257478117e-10
AMMONIA,GERMANY,16,7,4.368495215909187e-11
AMMONIA,GERMANY,16,8,2.912330152241208e-11
AMMONIA,GERMANY,16,9,7.217513898973073e-11
AMMONIA,GERMANY,16,10,6.384722995527125e-11
AMMONIA,GERMANY,16,11,4.882435218471509e-11
AMMONIA,GERMANY,16,12,3.531974283380199e-11
AMMONIA,GERMANY,17,1,6.148251194776332e-11
AMMONIA,GERMANY,17,2,9.764869953958214e-11
AMMONIA,GERMANY,17,3,1.660027751197014e-10
AMMONIA,GERMANY,17,4,4.742936761943416e-11
AMMONIA,GERMANY,17,5,4.611188781678116e-11
AMMONIA,GERMANY,17,6,1.10668525756871e-10
AMMONIA,GERMANY,17,7,4.368495215906871e-11
AMMONIA,GERMANY,17,8,2.912330152347418e-11
AMMONIA,GERMANY,17,9,7.217513899221227e-11
AMMONIA,GERMANY,17,10,6.384722995357057e-11
AMMONIA,GERMANY,17,11,4.882435218051632e-11
AMMONIA,GERMANY,17,12,3.531974283100612e-11
AMMONIA,GERMANY,18,1,6.148251194479209e-11
AMMONIA,GERMANY,18,2,9.764869953210443e-11
AMMONIA,GERMANY,18,3,1.660027751174515e-10
AMMONIA,GERMANY,18,4,4.742936762333515e-11
AMMONIA,GERMANY,18,5,4.611188782133066e-11
AMMONIA,GERMANY,18,6,1.106685257672339e-10
AMMONIA,GERMANY,18,7,4.368495216011426e-11
AMMONIA,GERMANY,18,8,2.912330152453793e-11
AMMONIA,GERMANY,18,9,7.217513899468058e-11
AMMONIA,GERMANY,18,10,6.384722995188974e-11
AMMONIA,GERMANY,18,11,4.882435217631424e-11
AMMONIA,GERMANY,18,12,3.531974282822349e-11
AMMONIA,GERMANY,19,1,6.148251194183409e-11
AMMONIA,GERMANY,19,2,9.764869952460686e-11
AMMONIA,GERMANY,19,3,1.660027751152015e-10
AMMONIA,GERMANY,19,4,4.742936762723613e-11
AMMONIA,GERMANY,19,5,4.611188782543347e-11
AMMONIA,GERMANY,19,6,1.106685257765579e-10
AMMONIA,GERMANY,19,7,4.368495215993559e-11
AMMONIA,GERMANY,19,8,2.912330152739832e-11
AMMONIA,GERMANY,19,9,7.217513899712241e-11
AMMONIA,GERMANY,19,10,6.384722995021552e-11
AMMONIA,GERMANY,19,11,4.882435217209562e-11
AMMONIA,GERMANY,19,12,3.531974282544085e-11
AMMONIA,GERMANY,20,1,6.148251193889594e-11
AMMONIA,GERMANY,20,2,9.764869951708944e-11
AMMONIA,GERMANY,20,3,1.660027751129649e-10
AMMONIA,GERMANY,20,4,4.742936763093859e-11
AMMONIA,GERMANY,20,5,4.611188782873889e-11
AMMONIA,GERMANY,20,6,1.106685258158192e-10
AMMONIA,GERMANY,20,7,4.368495215974699e-11
AMMONIA,GERMANY,20,8,2.912330152845711e-11
AMMONIA,GERMANY,20,9,7.217513899955102e-11
AMMONIA,GERMANY,20,10,6.384722994856778e-11
AMMONIA,GERMANY,20,11,4.882435216787038e-11
AMMONIA,GERMANY,20,12,3.531974282266483e-11
AMMONIA,GERMANY,21,1,6.148251193597103e-11
AMMONIA,GERMANY,21,2,9.764869950955217e-11
AMMONIA,GERMANY,21,3,1.660027751107017e-10
AMMONIA,GERMANY,21,4,4.742936763474362e-11
AMMONIA,GERMANY,21,5,4.611188783308324e-11
AMMONIA,GERMANY,21,6,1.106685258258513e-10
AMMONIA,GERMANY,21,7,4.368495215954847e-11
AMMONIA,GERMANY,21,8,2.912330152951094e-11
AMMONIA,GERMANY,21,9,7.217513900196638e-11
AMMONIA,GERMANY,21,10,6.384722994693327e-11
AMMONIA,GERMANY,21,11,4.882435216363522e-11
AMMONIA,GERMANY,21,12,3.531974281988882e-11
AMMONIA,GERMANY,22,1,6.148251193305936e-11
AMMONIA,GERMANY,22,2,9.764869950199505e-11
AMMONIA,GERMANY,22,3,1.660027751084518e-10
AMMONIA,GERMANY,22,4,4.742936763854204e-11
AMMONIA,GERMANY,22,5,4.611188783743752e-11
AMMONIA,GERMANY,22,6,1.106685258359164e-10
AMMONIA,GERMANY,22,7,4.368495215934664e-11
AMMONIA,GERMANY,22,8,2.912330153056146e-11
AMMONIA,GERMANY,22,9,7.217513900436852e-11
AMMONIA,GERMANY,22,10,6.3847229945312e-11
AMMONIA,GERMANY,22,11,4.882435215939344e-11
AMMONIA,GERMANY,22,12,3.531974281711611e-11
AMMONIA,GERMANY,23,1,6.148251193016753e-11
AMMONIA,GERMANY,23,2,9.764869949441808e-11
AMMONIA,GERMANY,23,3,1.660027751062018e-10
AMMONIA,GERMANY,23,4,4.742936764264816e-11
AMMONIA,GERMANY,23,5,4.61118878417951e-11
AMMONIA,GERMANY,23,6,1.10668525872769e-10
AMMONIA,GERMANY,23,7,4.368495215913157e-11
AMMONIA,GERMANY,23,8,2.912330153160702e-11
AMMONIA,GERMANY,23,9,7.21751390067508e-11
AMMONIA,GERMANY,23,10,6.384722994371057e-11
AMMONIA,GERMANY,23,11,4.882435215513842e-11
AMMONIA,GERMANY,23,12,3.531974281435001e-11
AMMONIA,GERMANY,24,1,6.148251192728894e-11
AMMONIA,GERMANY,24,2,9.764869944152484e-11
AMMONIA,GERMANY,24,3,1.660027749748588e-10
AMMONIA,GERMANY,24,4,4.742936764655907e-11
AMMONIA,GERMANY,24,5,4.611188784616593e-11
AMMONIA,GERMANY,24,6,1.106685258819407e-10
AMMONIA,GERMANY,24,7,4.36849521589132e-11
AMMONIA,GERMANY,24,8,2.912330153264596e-11
AMMONIA,GERMANY,24,9,7.217513900911322e-11
AMMONIA,GERMANY,24,10,6.384722994212239e-11
AMMONIA,GERMANY,24,11,4.882435215087017e-11
AMMONIA,GERMANY,24,12,3.531974281158723e-11
COAL,GERMANY,1,1,5.87827976227913e-11
COAL,GERMANY,1,2,2.939607789701391
COAL,GERMANY,1,3,2.939607788898889
COAL,GERMANY,1,4,2.939607790557629
COAL,GERMANY,1,5,3.621035493597761e-08
COAL,GERMANY,1,6,2.939607789153527
COAL,GERMANY,1,7,2.939607790610043
COAL,GERMANY,1,8,2.939607790646554
COAL,GERMANY,1,9,2.939607790211294
COAL,GERMANY,1,10,6.104369135199139e-11
COAL,GERMANY,1,11,2.9396077905381
COAL,GERMANY,1,12,4.424102115944676e-11
COAL,GERMANY,2,1,5.878572655509492e-11
COAL,GERMANY,2,2,2.939607789711646
COAL,GERMANY,2,3,2.939607788913412
COAL,GERMANY,2,4,2.939607790561897
COAL,GERMANY,2,5,5.427891036276928e-08
COAL,GERMANY,2,6,2.939607789170448
COAL,GERMANY,2,7,2.939607790613854
COAL,GERMANY,2,8,2.939607790651497
COAL,GERMANY,2,9,2.939607790217578
COAL,GERMANY,2,10,6.104673098537857e-11
COAL,GERMANY,2,11,2.939607790542334
COAL,GERMANY,2,12,4.424881557280863e-11
COAL,GERMANY,3,1,5.878865672310329e-11
COAL,GERMANY,3,2,2.939607789722087
COAL,GERMANY,3,3,2.939607788927564
COAL,GERMANY,3,4,2.939607790565816
COAL,GERMANY,3,5,0.8369021718847707
COAL,GERMANY,3,6,2.939607789187079
COAL,GERMANY,3,7,2.939607790617629
COAL,GERMANY,3,8,2.939607790656436
COAL,GERMANY,3,9,2.939607790223821
COAL,GERMANY,3,10,6.104977189637889e-11
COAL,GERMANY,3,11,2.939607790546572
COAL,GERMANY,3,12,4.425662116487379e-11
COAL,GERMANY,4,1,5.879158813625002e-11
COAL,GERMANY,4,2,2.939607789732179
COAL,GERMANY,4,3,2.939607788941687
COAL,GERMANY,4,4,2.939607790569916
COAL,GERMANY,4,5,0.940979489999299
COAL,GERMANY,4,6,2.939607789203476
COAL,GERMANY,4,7,2.939607790621311
COAL,GERMANY,4,8,2.939607790661403
COAL,GERMANY,4,9,2.939607790229959
COAL,GERMANY,4,10,6.105281409520103e-11
COAL,GERMANY,4,11,2.939607790550752
COAL,GERMANY,4,12,4.426443567473556e-11
COAL,GERMANY,5,1,5.879452080407369e-11
COAL,GERMANY,5,2,2.939607789742319
COAL,GERMANY,5,3,2.939607788955675
COAL,GERMANY,5,4,2.939607790573928
COAL,GERMANY,5,5,1.31430007071191
COAL,GERMANY,5,6,2.939607789219515
COAL,GERMANY,5,7,2.93960779062504
COAL,GERMANY,5,8,2.939607790665762
COAL,GERMANY,5,9,2.939607790236054
COAL,GERMANY,5,10,6.105585759214244e-11
COAL,GERMANY,5,11,2.939607790554876
COAL,GERMANY,5,12,4.427225810769686e-11
COAL,GERMANY,6,1,5.87974547362219e-11
COAL,GERMANY,6,2,2.939607789752245
COAL,GERMANY,6,3,2.939607788969391
COAL,GERMANY,6,4,2.939607790577826
COAL,GERMANY,6,5,1.520538733476464
COAL,GERMANY,6,6,2.939607789235303
COAL,GERMANY,6,7,2.939607790628678
COAL,GERMANY,6,8,2.939607790670565
COAL,GERMANY,6,9,2.939607790242066
COAL,GERMANY,6,10,6.10589023976419e-11
COAL,GERMANY,6,11,2.939607790558904
COAL,GERMANY,6,12,4.428008798432176e-11
COAL,GERMANY,7,1,5.880038994241082e-11
COAL,GERMANY,7,2,2.939607789761937
COAL,GERMANY,7,3,2.939607788982998
COAL,GERMANY,7,4,2.939607790581753
COAL,GERMANY,7,5,0.9275105802795736
COAL,GERMANY,7,6,2.939607789250817
COAL,GERMANY,7,7,2.939607790632255
COAL,GERMANY,7,8,2.939607790675135
COAL,GERMANY,7,9,2.939607790248036
COAL,GERMANY,7,10,6.106194852221484e-11
COAL,GERMANY,7,11,2.939607790562981
COAL,GERMANY,7,12,4.42879250945273e-11
COAL,GERMANY,8,1,5.880332643244546e-11
COAL,GERMANY,8,2,2.939607789771657
COAL,GERMANY,8,3,2.939607788996455
COAL,GERMANY,8,4,2.93960779058565
COAL,GERMANY,8,5,0.9585901498561713
COAL,GERMANY,8,6,2.939607789265715
COAL,GERMANY,8,7,2.939607790635822
COAL,GERMANY,8,8,2.455996559369844
COAL,GERMANY,8,9,2.93960779025388
COAL,GERMANY,8,10,6.106499597645343e-11
COAL,GERMANY,8,11,2.939607790566966
COAL,GERMANY,8,12,4.429576941113477e-11
COAL,GERMANY,9,1,5.880626421618734e-11
COAL,GERMANY,9,2,2.939607789781171
COAL,GERMANY,9,3,2.939607789009716
COAL,GERMANY,9,4,2.939607790589429
COAL,GERMANY,9,5,0.680512844949713
COAL,GERMANY,9,6,1.207385593160121
COAL,GERMANY,9,7,2.939607790639339
COAL,GERMANY,9,8,0.8474005083907244
COAL,GERMANY,9,9,2.939607790259722
COAL,GERMANY,9,10,6.106804477103458e-11
COAL,GERMANY,9,11,2.939607790570864
COAL,GERMANY,9,12,4.430362107771135e-11
COAL,GERMANY,10,1,5.880920330355448e-11
COAL,GERMANY,10,2,2.939607789790601
COAL,GERMANY,10,3,2.939607789022844
COAL,GERMANY,10,4,2.939607790593218
COAL,GERMANY,10,5,2.935390218002486e-10
COAL,GERMANY,10,6,2.546046154632947e-07
COAL,GERMANY,10,7,2.939607790642791
COAL,GERMANY,10,8,0.6883151116428154
COAL,GERMANY,10,9,2.939607790265423
COAL,GERMANY,10,10,6.107109491669169e-11
COAL,GERMANY,10,11,2.939607790574731
COAL,GERMANY,10,12,4.431148046021493e-11
COAL,GERMANY,11,1,5.881214370452143e-11
COAL,GERMANY,11,2,2.939607789799807
COAL,GERMANY,11,3,2.939607789035836
COAL,GERMANY,11,4,2.939607790596938
COAL,GERMANY,11,5,1.146895958614136e-10
COAL,GERMANY,11,6,0.1184426803081508
COAL,GERMANY,11,7,2.93960779064625
COAL,GERMANY,11,8,0.6686212774276096
COAL,GERMANY,11,9,2.93960779027107
COAL,GERMANY,11,10,6.107414642419051e-11
COAL,GERMANY,11,11,2.939607790578571
COAL,GERMANY,11,12,4.431934830896428e-11
COAL,GERMANY,12,1,5.881508542907886e-11
COAL,GERMANY,12,2,2.939607789809025
COAL,GERMANY,12,3,2.939607789048641
COAL,GERMANY,12,4,2.93960779060063
COAL,GERMANY,12,5,1.147698884912675e-10
COAL,GERMANY,12,6,1.182339079950588
COAL,GERMANY,12,7,2.939607790649637
COAL,GERMANY,12,8,6.012958099457943e-10
COAL,GERMANY,12,9,2.939607790276694
COAL,GERMANY,12,10,6.107719930436943e-11
COAL,GERMANY,12,11,2.939607790582375
COAL,GERMANY,12,12,4.432722622251785e-11
COAL,GERMANY,13,1,5.881802848725784e-11
COAL,GERMANY,13,2,2.93960778981793
COAL,GERMANY,13,3,2.939607789061335
COAL,GERMANY,13,4,2.939607790604274
COAL,GERMANY,13,5,1.14850393164303e-10
COAL,GERMANY,13,6,1.07943155927111
COAL,GERMANY,13,7,2.939607790652998
COAL,GERMANY,13,8,6.063885689419937e-10
COAL,GERMANY,13,9,2.93960779028222
COAL,GERMANY,13,10,6.108025356806682e-11
COAL,GERMANY,13,11,2.939607790586128
COAL,GERMANY,13,12,4.433511829754188e-11
COAL,GERMANY,14,1,5.882097288909347e-11
COAL,GERMANY,14,2,2.9396077898268
COAL,GERMANY,14,3,2.939607789073852
COAL,GERMANY,14,4,2.939607790607861
COAL,GERMANY,14,5,1.149310716180927e-10
COAL,GERMANY,14,6,1.009455271381983
COAL,GERMANY,14,7,2.939607790656316
COAL,GERMANY,14,8,6.115755722482047e-10
COAL,GERMANY,14,9,2.939607790287696
COAL,GERMANY,14,10,6.108330922614527e-11
COAL,GERMANY,14,11,2.939607790589819
COAL,GERMANY,14,12,4.434304105811669e-11
COAL,GERMANY,15,1,5.882391864462888e-11
COAL,GERMANY,15,2,2.93960778983556
COAL,GERMANY,15,3,2.939607789086256
COAL,GERMANY,15,4,2.93960779061143
COAL,GERMANY,15,5,1.150119243385594e-10
COAL,GERMANY,15,6,0.9070660331077378
COAL,GERMANY,15,7,2.939607790659596
COAL,GERMANY,15,8,6.168556210844977e-10
COAL,GERMANY,15,9,2.939607790293118
COAL,GERMANY,15,10,6.108636628947144e-11
COAL,GERMANY,15,11,2.939607790593486
COAL,GERMANY,15,12,1.800688306091935e-09
COAL,GERMANY,16,1,5.882686576389515e-11
COAL,GERMANY,16,2,2.939607789844167
COAL,GERMANY,16,3,2.939607789098519
COAL,GERMANY,16,4,2.939607790614952
COAL,GERMANY,16,5,1.150929902860578e-10
COAL,GERMANY,16,6,1.23015943032632
COAL,GERMANY,16,7,2.939607790662839
COAL,GERMANY,16,8,2.957275003906688e-09
COAL,GERMANY,16,9,2.939607790298467
COAL,GERMANY,16,10,6.108942476889581e-11
COAL,GERMANY,16,11,2.939607790597109
COAL,GERMANY,16,12,8.308554441402161e-08
COAL,GERMANY,17,1,5.88298142569193e-11
COAL,GERMANY,17,2,2.939607789852612
COAL,GERMANY,17,3,2.939607789110651
COAL,GERMANY,17,4,2.93960779061843
COAL,GERMANY,17,5,2.943649824361496e-10
COAL,GERMANY,17,6,2.267862871103555
COAL,GERMANY,17,7,2.939607790666045
COAL,GERMANY,17,8,0.710908860182447
COAL,GERMANY,17,9,2.939607790303759
COAL,GERMANY,17,10,6.109248467526081e-11
COAL,GERMANY,17,11,2.93960779060069
COAL,GERMANY,17,12,1.035565755845077
COAL,GERMANY,18,1,5.883276413367585e-11
COAL,GERMANY,18,2,2.939607789860918
COAL,GERMANY,18,3,2.939607789122647
COAL,GERMANY,18,4,2.93960779062188
COAL,GERMANY,18,5,0.9161949864106284
COAL,GERMANY,18,6,2.93960753321946
COAL,GERMANY,18,7,2.939607790669226
COAL,GERMANY,18,8,2.832113737791473
COAL,GERMANY,18,9,2.939607790308997
COAL,GERMANY,18,10,6.109554601937654e-11
COAL,GERMANY,18,11,2.939607790604234
COAL,GERMANY,18,12,2.939607707856903
COAL,GERMANY,19,1,5.883571540412321e-11
COAL,GERMANY,19,2,2.939607789868942
COAL,GERMANY,19,3,2.939607789134512
COAL,GERMANY,19,4,2.939607790625286
COAL,GERMANY,19,5,2.946018451854519e-10
COAL,GERMANY,19,6,2.93960766145039
COAL,GERMANY,19,7,2.939607790672351
COAL,GERMANY,19,8,2.939607722835654
COAL,GERMANY,19,9,2.939607790314167
COAL,GERMANY,19,10,6.109860881199664e-11
COAL,GERMANY,19,11,2.939607790607748
COAL,GERMANY,19,12,2.93960774957955
COAL,GERMANY,20,1,5.88386680781673e-11
COAL,GERMANY,20,2,2.939607789876872
COAL,GERMANY,20,3,2.939607789146255
COAL,GERMANY,20,4,2.939607790628663
COAL,GERMANY,20,5,4.774371385408471e-11
COAL,GERMANY,20,6,2.939607704567505
COAL,GERMANY,20,7,2.939607790675464
COAL,GERMANY,20,8,2.939607756971853
COAL,GERMANY,20,9,2.939607790319278
COAL,GERMANY,20,10,6.110167306384644e-11
COAL,GERMANY,20,11,2.939607790611206
COAL,GERMANY,20,12,2.939607763471958
COAL,GERMANY,21,1,5.884162216564136e-11
COAL,GERMANY,21,2,2.939607789884618
COAL,GERMANY,21,3,2.939607789157856
COAL,GERMANY,21,4,2.939607790631967
COAL,GERMANY,21,5,4.774756149791387e-11
COAL,GERMANY,21,6,2.939607726182566
COAL,GERMANY,21,7,2.93960779067852
COAL,GERMANY,21,8,2.939607768378482
COAL,GERMANY,21,9,2.939607790324372
COAL,GERMANY,21,10,6.110473878555445e-11
COAL,GERMANY,21,11,2.939607790614635
COAL,GERMANY,21,12,2.939607770415216
COAL,GERMANY,22,1,5.88445776763262e-11
COAL,GERMANY,22,2,2.939607789891189
COAL,GERMANY,22,3,2.939607789169337
COAL,GERMANY,22,4,2.939607790635287
COAL,GERMANY,22,5,4.775150222942628e-11
