j,n,h,td,val
BATT_LI,GERMANY,15,5,2.237828222090511e-09
BATT_LI,GERMANY,15,6,2.074826360788709e-09
BATT_LI,GERMANY,15,7,2.045720117336067e-09
BATT_LI,GERMANY,15,8,3.021816141630638e-09
BATT_LI,GERMANY,15,9,1.826104698050082e-09
BATT_LI,GERMANY,15,10,1.737470575782817e-09
BATT_LI,GERMANY,15,11,1.725070192274798e-09
BATT_LI,GERMANY,15,12,3.020841407132438e-09
BATT_LI,GERMANY,16,1,1.738052647761341e-09
BATT_LI,GERMANY,16,2,1.624896624841603e-09
BATT_LI,GERMANY,16,3,1.659736657320515e-09
BATT_LI,GERMANY,16,4,1.723242095379774e-09
BATT_LI,GERMANY,16,5,2.774247800266212e-09
BATT_LI,GERMANY,16,6,2.316453482720511e-09
BATT_LI,GERMANY,16,7,2.193703686709179e-09
BATT_LI,GERMANY,16,8,3.01226552670958e-09
BATT_LI,GERMANY,16,9,1.805343807860673e-09
BATT_LI,GERMANY,16,10,1.738052653193364e-09
BATT_LI,GERMANY,16,11,1.726533833346086e-09
BATT_LI,GERMANY,16,12,2.734734410454583e-09
BATT_LI,GERMANY,17,1,1.738905910318391e-09
BATT_LI,GERMANY,17,2,1.593860038352887e-09
BATT_LI,GERMANY,17,3,1.635645045758028e-09
BATT_LI,GERMANY,17,4,1.782535072940116e-09
BATT_LI,GERMANY,17,5,1.95629823414364e-09
BATT_LI,GERMANY,17,6,2.606794629020707e-09
BATT_LI,GERMANY,17,7,2.320173103967553e-09
BATT_LI,GERMANY,17,8,3.130056561059583e-09
BATT_LI,GERMANY,17,9,1.789626838731162e-09
BATT_LI,GERMANY,17,10,1.738905918164034e-09
BATT_LI,GERMANY,17,11,1.728519008853748e-09
BATT_LI,GERMANY,17,12,2.561633376553617e-09
BATT_LI,GERMANY,18,1,1.740124696457053e-09
BATT_LI,GERMANY,18,2,1.553273883580432e-09
BATT_LI,GERMANY,18,3,1.60328906859885e-09
BATT_LI,GERMANY,18,4,1.807146951276456e-09
BATT_LI,GERMANY,18,5,1.123432094781142e-09
BATT_LI,GERMANY,18,6,2.894533911717228e-09
BATT_LI,GERMANY,18,7,2.195028179326321e-09
BATT_LI,GERMANY,18,8,3.454038018417439e-09
BATT_LI,GERMANY,18,9,1.7780025535794e-09
BATT_LI,GERMANY,18,10,1.740124700146199e-09
BATT_LI,GERMANY,18,11,1.731109362224643e-09
BATT_LI,GERMANY,18,12,2.430400668729042e-09
BATT_LI,GERMANY,19,1,1.741843718477992e-09
BATT_LI,GERMANY,19,2,1.500055468132023e-09
BATT_LI,GERMANY,19,3,1.559753993674176e-09
BATT_LI,GERMANY,19,4,1.798845711747884e-09
BATT_LI,GERMANY,19,5,3.043807333118152e-10
BATT_LI,GERMANY,19,6,3.297651929806581e-09
BATT_LI,GERMANY,19,7,2.093538730602561e-09
BATT_LI,GERMANY,19,8,2.962869841442e-09
BATT_LI,GERMANY,19,9,1.769770931057194e-09
BATT_LI,GERMANY,19,10,1.741843717893857e-09
BATT_LI,GERMANY,19,11,1.734414024535924e-09
BATT_LI,GERMANY,19,12,2.322305407020382e-09
BATT_LI,GERMANY,20,1,1.744252912442982e-09
BATT_LI,GERMANY,20,2,1.430026781589245e-09
BATT_LI,GERMANY,20,3,1.501053579344822e-09
BATT_LI,GERMANY,20,4,1.831402774359334e-09
BATT_LI,GERMANY,20,5,7.214227933582089e-10
BATT_LI,GERMANY,20,6,2.957852041619822e-09
BATT_LI,GERMANY,20,7,2.00923497133628e-09
BATT_LI,GERMANY,20,8,2.626114554726592e-09
BATT_LI,GERMANY,20,9,1.764437705429882e-09
BATT_LI,GERMANY,20,10,1.744252909284608e-09
BATT_LI,GERMANY,20,11,1.738572217097584e-09
BATT_LI,GERMANY,20,12,2.225103373636462e-09
BATT_LI,GERMANY,21,1,1.747618339759382e-09
BATT_LI,GERMANY,21,2,1.337395489191819e-09
BATT_LI,GERMANY,21,3,1.421674065770262e-09
BATT_LI,GERMANY,21,4,1.869360506689667e-09
BATT_LI,GERMANY,21,5,1.049664440966648e-09
BATT_LI,GERMANY,21,6,2.793471099862993e-09
BATT_LI,GERMANY,21,7,1.937604381473643e-09
BATT_LI,GERMANY,21,8,2.366277119023305e-09
BATT_LI,GERMANY,21,9,1.76168300796227e-09
BATT_LI,GERMANY,21,10,1.747618334456744e-09
BATT_LI,GERMANY,21,11,1.743759125267429e-09
BATT_LI,GERMANY,21,12,2.129410226476609e-09
BATT_LI,GERMANY,22,1,1.752311405347555e-09
BATT_LI,GERMANY,22,2,1.213847790193993e-09
BATT_LI,GERMANY,22,3,1.313850870203474e-09
BATT_LI,GERMANY,22,4,1.914654514114631e-09
BATT_LI,GERMANY,22,5,1.318650880484701e-09
BATT_LI,GERMANY,22,6,2.744562949480168e-09
BATT_LI,GERMANY,22,7,1.875254773451146e-09
BATT_LI,GERMANY,22,8,2.147668434209061e-09
BATT_LI,GERMANY,22,9,1.761341294887299e-09
BATT_LI,GERMANY,22,10,1.7523113986993e-09
BATT_LI,GERMANY,22,11,1.750193304841319e-09
BATT_LI,GERMANY,22,12,2.026958624395315e-09
BATT_LI,GERMANY,23,1,1.758849525632586e-09
BATT_LI,GERMANY,23,2,1.046827668977308e-09
BATT_LI,GERMANY,23,3,1.166351633211022e-09
BATT_LI,GERMANY,23,4,1.857386734000674e-09
BATT_LI,GERMANY,23,5,1.551367929972289e-09
BATT_LI,GERMANY,23,6,2.24170413996101e-09
BATT_LI,GERMANY,23,7,1.81947072734998e-09
BATT_LI,GERMANY,23,8,1.952007420280611e-09
BATT_LI,GERMANY,23,9,1.763390929554178e-09
BATT_LI,GERMANY,23,10,1.758849523176402e-09
BATT_LI,GERMANY,23,11,1.758145967131663e-09
BATT_LI,GERMANY,23,12,1.909514048052e-09
BATT_LI,GERMANY,24,1,1.767952566406304e-09
BATT_LI,GERMANY,24,2,1.767952566406198e-09
BATT_LI,GERMANY,24,3,1.767952566405986e-09
BATT_LI,GERMANY,24,4,1.767952566406092e-09
BATT_LI,GERMANY,24,5,1.767952566405986e-09
BATT_LI,GERMANY,24,6,1.767952566406304e-09
BATT_LI,GERMANY,24,7,1.767952566406198e-09
BATT_LI,GERMANY,24,8,1.76795256640641e-09
BATT_LI,GERMANY,24,9,1.767952566406092e-09
BATT_LI,GERMANY,24,10,1.767952566406304e-09
BATT_LI,GERMANY,24,11,1.767952566406092e-09
BATT_LI,GERMANY,24,12,1.767952566406198e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,2.686011217057872e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,2.687078151421454e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,2.684085860245143e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,2.687699211537741e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,2.674739610112269e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,2.690969820078189e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,2.687318764857561e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,2.692371479692709e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,2.683722585687519e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,2.681308592461379e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,2.688385324500755e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,2.677275412781002e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,2.683551531899989e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,2.685417003302083e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,2.679438955888481e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,2.687349447456746e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,2.660955378710888e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,2.693202183441821e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,2.685898945546137e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,2.696012383045164e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,2.678714800617304e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,2.674102341836095e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,2.688031388389048e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,2.666109209311348e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,2.681288479999048e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,2.683681579276284e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,2.674727378391539e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,2.686921400816924e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,2.647591452686313e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,2.695361026026779e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,2.684413820169816e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,2.69471055836292e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,2.673650075510356e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,2.667048476510556e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,2.687605570759414e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,2.655171248892695e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,2.67920593951523e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,2.681849811051522e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,2.669937025198059e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,2.686404516938713e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,2.634327999356249e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,2.697436078164843e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,2.682863255237686e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,2.691283028622754e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,2.66852844262656e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,2.66014031229896e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,2.687094212158221e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,2.64444869352439e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,2.677286388894184e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,2.679897832577713e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,2.665052649420221e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,2.685816760722827e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,2.621165424186686e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,2.699445815192333e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,2.681247126763184e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,2.694849585935935e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,2.6633499477616e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,2.653390305343627e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,2.686486216691666e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,2.633927604705843e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,2.675561128312746e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,2.677867412166298e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,2.660101206440558e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,2.685169698010078e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,2.608103549286092e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,2.701401150692764e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,2.67956530883825e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,2.698359505789069e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,2.65811464994986e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,2.646805908016611e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,2.685805534817935e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,2.623639374316219e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,2.67404853740903e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,2.675783065192232e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,2.655098572809158e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,2.68446208187903e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,2.595141303141908e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,2.703301458534299e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,2.677817672763215e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,2.696306087064119e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,2.652822621619223e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,2.640386927791133e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,2.685068400033368e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,2.613603660976749e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,2.67274731819589e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,2.673642988396274e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,2.650043719045777e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,2.683720045154919e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,2.585863182844608e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,2.701325778880921e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,2.676362708797177e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,2.68053747240405e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,2.649017901628266e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,2.634133724933388e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,2.684273013306474e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,2.603822151769329e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,2.671657454442903e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,2.671447205433936e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,2.64493680176003e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,2.688412961453218e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,2.593485865070052e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,2.696432027019258e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,2.677686484944512e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,2.672310167799264e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,2.6565769096539e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,2.628532489849463e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,2.683418786135493e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,2.594297943403004e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,2.670778562858979e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,2.670090609429954e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,2.649488203099584e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,2.695990845558743e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,2.617501968551093e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,2.698615968856769e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,2.683836437204328e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,2.672440085614246e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,2.668568607054435e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,2.628131971574174e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,2.683088822561583e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,2.58567008450476e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,2.67067118433386e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,2.674370517360716e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,2.663476512197073e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,2.709193801991745e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,2.654364759449359e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,2.706013078727152e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,2.693042486465371e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,2.678926502860793e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,2.682403406212864e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,2.640143559441139e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,2.686081977760629e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,2.58398615592301e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,2.671933556740708e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,2.685543232714002e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,2.680825596838046e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,2.722169715658819e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,2.69641578195351e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,2.710897626180356e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,2.700090925320073e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,2.689129441469598e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,2.695989918742491e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,2.659418436870324e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,2.69130331402486e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,2.5857441919105e-09
