pt,n,h,td,val
CCGT,GERMANY,5,5,2.511549147885581e-11
CCGT,GERMANY,5,6,3.366404991413513e-10
CCGT,GERMANY,5,7,4.055215716907198e-10
CCGT,GERMANY,5,8,4.345326047414094e-10
CCGT,GERMANY,5,9,3.66808908499148e-10
CCGT,GERMANY,5,10,1.91793013384652e-11
CCGT,GERMANY,5,11,3.96808409989217e-10
CCGT,GERMANY,5,12,1.080306026931511e-11
CCGT,GERMANY,6,1,1.849487081476131e-11
CCGT,GERMANY,6,2,3.448602861855023e-10
CCGT,GERMANY,6,3,3.138181341396186e-10
CCGT,GERMANY,6,4,3.991088586404986e-10
CCGT,GERMANY,6,5,2.511548744050382e-11
CCGT,GERMANY,6,6,3.36641451656132e-10
CCGT,GERMANY,6,7,4.055219156141014e-10
CCGT,GERMANY,6,8,4.345311442502234e-10
CCGT,GERMANY,6,9,3.668098369620047e-10
CCGT,GERMANY,6,10,1.917929251491472e-11
CCGT,GERMANY,6,11,3.968077982715516e-10
CCGT,GERMANY,6,12,1.080300130884802e-11
CCGT,GERMANY,7,1,1.849484324211834e-11
CCGT,GERMANY,7,2,3.448614389835263e-10
CCGT,GERMANY,7,3,3.13818879020313e-10
CCGT,GERMANY,7,4,3.991087264442783e-10
CCGT,GERMANY,7,5,2.511547847166071e-11
CCGT,GERMANY,7,6,3.366423485934812e-10
CCGT,GERMANY,7,7,4.055222627101243e-10
CCGT,GERMANY,7,8,2.3214898029441e-10
CCGT,GERMANY,7,9,3.668107661676563e-10
CCGT,GERMANY,7,10,1.917928355161042e-11
CCGT,GERMANY,7,11,3.968072108750344e-10
CCGT,GERMANY,7,12,1.08029410556093e-11
CCGT,GERMANY,8,1,1.849481568825072e-11
CCGT,GERMANY,8,2,3.448626073422602e-10
CCGT,GERMANY,8,3,3.138196175101702e-10
CCGT,GERMANY,8,4,3.991086068695636e-10
CCGT,GERMANY,8,5,2.511547384079262e-11
CCGT,GERMANY,8,6,1.423870549893291e-10
CCGT,GERMANY,8,7,4.055226121698191e-10
CCGT,GERMANY,8,8,1.619056663310026e-11
CCGT,GERMANY,8,9,3.668116963483488e-10
CCGT,GERMANY,8,10,1.917927442728383e-11
CCGT,GERMANY,8,11,3.968066293518966e-10
CCGT,GERMANY,8,12,1.080287919847317e-11
CCGT,GERMANY,9,1,1.849478809774892e-11
CCGT,GERMANY,9,2,3.448637888851414e-10
CCGT,GERMANY,9,3,3.138203476232952e-10
CCGT,GERMANY,9,4,3.991084920723e-10
CCGT,GERMANY,9,5,2.511546611533598e-11
CCGT,GERMANY,9,6,5.582066137716841e-11
CCGT,GERMANY,9,7,4.055229648639358e-10
CCGT,GERMANY,9,8,1.619051691434579e-11
CCGT,GERMANY,9,9,3.668126284658879e-10
CCGT,GERMANY,9,10,1.917926512657917e-11
CCGT,GERMANY,9,11,3.968060499086747e-10
CCGT,GERMANY,9,12,1.08028156067732e-11
CCGT,GERMANY,10,1,1.849476038672525e-11
CCGT,GERMANY,10,2,3.448649804967297e-10
CCGT,GERMANY,10,3,3.138210709311192e-10
CCGT,GERMANY,10,4,1.474362548473203e-10
CCGT,GERMANY,10,5,2.274820962649842e-11
CCGT,GERMANY,10,6,5.548914802679613e-11
CCGT,GERMANY,10,7,4.055232994336384e-10
CCGT,GERMANY,10,8,1.619047108057576e-11
CCGT,GERMANY,10,9,3.66813553284703e-10
CCGT,GERMANY,10,10,1.917925566004796e-11
CCGT,GERMANY,10,11,3.968054692816713e-10
CCGT,GERMANY,10,12,1.080275015965667e-11
CCGT,GERMANY,11,1,1.849473246170003e-11
CCGT,GERMANY,11,2,3.448661803176554e-10
CCGT,GERMANY,11,3,3.138217885230326e-10
CCGT,GERMANY,11,4,1.060143611612356e-10
CCGT,GERMANY,11,5,1.941967405091884e-11
CCGT,GERMANY,11,6,5.582069621556074e-11
CCGT,GERMANY,11,7,4.055236656464009e-10
CCGT,GERMANY,11,8,1.619042457849342e-11
CCGT,GERMANY,11,9,3.668144606856619e-10
CCGT,GERMANY,11,10,1.917924601565803e-11
CCGT,GERMANY,11,11,3.96804884244829e-10
CCGT,GERMANY,11,12,1.080268278787779e-11
CCGT,GERMANY,12,1,1.849470424870346e-11
CCGT,GERMANY,12,2,3.448673803019525e-10
CCGT,GERMANY,12,3,3.138224953930441e-10
CCGT,GERMANY,12,4,8.196535764143664e-11
CCGT,GERMANY,12,5,1.400927667168674e-11
CCGT,GERMANY,12,6,5.582095489015841e-11
CCGT,GERMANY,12,7,2.170796590115018e-10
CCGT,GERMANY,12,8,1.567634063737774e-11
CCGT,GERMANY,12,9,3.295235974367631e-10
CCGT,GERMANY,12,10,1.917923592859578e-11
CCGT,GERMANY,12,11,3.968042813489853e-10
CCGT,GERMANY,12,12,1.080261290565538e-11
CCGT,GERMANY,13,1,1.849467571739456e-11
CCGT,GERMANY,13,2,3.44868573013969e-10
CCGT,GERMANY,13,3,3.138231832192138e-10
CCGT,GERMANY,13,4,8.518225972054659e-11
CCGT,GERMANY,13,5,1.400927548419866e-11
CCGT,GERMANY,13,6,5.582104696144533e-11
CCGT,GERMANY,13,7,2.362482617990533e-10
CCGT,GERMANY,13,8,9.89463311342635e-12
CCGT,GERMANY,13,9,3.397952738903924e-10
CCGT,GERMANY,13,10,1.91792254283684e-11
CCGT,GERMANY,13,11,3.968036521817001e-10
CCGT,GERMANY,13,12,1.080254058460012e-11
CCGT,GERMANY,14,1,1.849464676360316e-11
CCGT,GERMANY,14,2,3.448697525436116e-10
CCGT,GERMANY,14,3,3.138238538575233e-10
CCGT,GERMANY,14,4,8.867935371959748e-11
CCGT,GERMANY,14,5,1.40092744329249e-11
CCGT,GERMANY,14,6,5.582113914277374e-11
CCGT,GERMANY,14,7,2.564054941256554e-10
CCGT,GERMANY,14,8,8.945315455283488e-12
CCGT,GERMANY,14,9,3.494341020297885e-10
CCGT,GERMANY,14,10,1.917921436101936e-11
CCGT,GERMANY,14,11,3.968029974090588e-10
CCGT,GERMANY,14,12,1.080246599453716e-11
CCGT,GERMANY,15,1,1.849461743145438e-11
CCGT,GERMANY,15,2,3.448709208484266e-10
CCGT,GERMANY,15,3,3.138245122257665e-10
CCGT,GERMANY,15,4,9.249241855559664e-11
CCGT,GERMANY,15,5,1.400927332656256e-11
CCGT,GERMANY,15,6,5.582122902230335e-11
CCGT,GERMANY,15,7,2.768857337884302e-10
CCGT,GERMANY,15,8,8.945299093871001e-12
CCGT,GERMANY,15,9,3.584372466356449e-10
CCGT,GERMANY,15,10,1.917920278112606e-11
CCGT,GERMANY,15,11,3.968023180903556e-10
CCGT,GERMANY,15,12,1.921773897609529e-11
CCGT,GERMANY,16,1,1.849458773248409e-11
CCGT,GERMANY,16,2,3.448720850166503e-10
CCGT,GERMANY,16,3,3.138251579817156e-10
CCGT,GERMANY,16,4,9.666334220997218e-11
CCGT,GERMANY,16,5,1.400927233207474e-11
CCGT,GERMANY,16,6,5.582133450864331e-11
CCGT,GERMANY,16,7,2.969540133862022e-10
CCGT,GERMANY,16,8,1.608294839247614e-11
CCGT,GERMANY,16,9,3.668189576916285e-10
CCGT,GERMANY,16,10,1.917919079796732e-11
CCGT,GERMANY,16,11,3.968016131333416e-10
CCGT,GERMANY,16,12,1.946467252063581e-11
CCGT,GERMANY,17,1,1.849455779546115e-11
CCGT,GERMANY,17,2,3.448732574630858e-10
CCGT,GERMANY,17,3,3.138257655483372e-10
CCGT,GERMANY,17,4,1.012410157898814e-10
CCGT,GERMANY,17,5,2.275419629076563e-11
CCGT,GERMANY,17,6,5.582145777973372e-11
CCGT,GERMANY,17,7,3.159698675529898e-10
CCGT,GERMANY,17,8,1.619011058345267e-11
CCGT,GERMANY,17,9,3.668198403786013e-10
CCGT,GERMANY,17,10,1.917917858973274e-11
CCGT,GERMANY,17,11,3.968008938424125e-10
CCGT,GERMANY,17,12,1.946990111273422e-11
CCGT,GERMANY,18,1,1.84945276877743e-11
CCGT,GERMANY,18,2,3.448744418430244e-10
CCGT,GERMANY,18,3,3.138264353955709e-10
CCGT,GERMANY,18,4,1.062826308745844e-10
CCGT,GERMANY,18,5,2.511543472100112e-11
CCGT,GERMANY,18,6,5.834115718233148e-11
CCGT,GERMANY,18,7,4.055260395014989e-10
CCGT,GERMANY,18,8,1.629966734590499e-11
CCGT,GERMANY,18,9,3.668207205608711e-10
CCGT,GERMANY,18,10,1.917916623367271e-11
CCGT,GERMANY,18,11,3.968001597203865e-10
CCGT,GERMANY,18,12,1.960014299576737e-11
CCGT,GERMANY,19,1,1.849449747951718e-11
CCGT,GERMANY,19,2,3.448756417076252e-10
CCGT,GERMANY,19,3,3.138270629438585e-10
CCGT,GERMANY,19,4,1.118549701731225e-10
CCGT,GERMANY,19,5,2.275590124107322e-11
CCGT,GERMANY,19,6,5.873234989974301e-11
CCGT,GERMANY,19,7,4.055263827248607e-10
CCGT,GERMANY,19,8,4.345257365785417e-10
CCGT,GERMANY,19,9,3.668216019633978e-10
CCGT,GERMANY,19,10,1.917915365967871e-11
CCGT,GERMANY,19,11,3.967994127822491e-10
CCGT,GERMANY,19,12,1.973323884829477e-11
CCGT,GERMANY,20,1,1.849446723037748e-11
CCGT,GERMANY,20,2,3.448768592742882e-10
CCGT,GERMANY,20,3,3.13827678376981e-10
CCGT,GERMANY,20,4,1.063596345093299e-10
CCGT,GERMANY,20,5,1.40095800004618e-11
CCGT,GERMANY,20,6,1.664406350824978e-10
CCGT,GERMANY,20,7,4.055267287998913e-10
CCGT,GERMANY,20,8,4.345236753102856e-10
CCGT,GERMANY,20,9,3.66822483669427e-10
CCGT,GERMANY,20,10,1.917914088071763e-11
CCGT,GERMANY,20,11,3.967986555168212e-10
CCGT,GERMANY,20,12,1.986927728773387e-11
CCGT,GERMANY,21,1,1.849443698062898e-11
CCGT,GERMANY,21,2,3.448780983961398e-10
CCGT,GERMANY,21,3,3.13828217048325e-10
CCGT,GERMANY,21,4,1.063980647316828e-10
CCGT,GERMANY,21,5,1.40095779518663e-11
CCGT,GERMANY,21,6,1.714023883102219e-10
CCGT,GERMANY,21,7,4.055270687776875e-10
CCGT,GERMANY,21,8,4.345215529908592e-10
CCGT,GERMANY,21,9,3.668233650717684e-10
CCGT,GERMANY,21,10,1.91791278699094e-11
CCGT,GERMANY,21,11,3.967978901341708e-10
CCGT,GERMANY,21,12,2.000835133078441e-11
CCGT,GERMANY,22,1,1.84944065565654e-11
CCGT,GERMANY,22,2,3.448801020575263e-10
CCGT,GERMANY,22,3,3.138288720344715e-10
CCGT,GERMANY,22,4,1.064365147703914e-10
CCGT,GERMANY,22,5,1.400957695828341e-11
CCGT,GERMANY,22,6,1.766211165918655e-10
CCGT,GERMANY,22,7,4.055274110467609e-10
CCGT,GERMANY,22,8,4.345193679773099e-10
CCGT,GERMANY,22,9,3.668242471278605e-10
CCGT,GERMANY,22,10,1.917911456284478e-11
CCGT,GERMANY,22,11,3.967971061962313e-10
CCGT,GERMANY,22,12,2.015055875303039e-11
CCGT,GERMANY,23,1,1.849437562099153e-11
CCGT,GERMANY,23,2,3.448813371896674e-10
CCGT,GERMANY,23,3,3.138294804037627e-10
CCGT,GERMANY,23,4,1.250229908110559e-10
CCGT,GERMANY,23,5,1.400957611841551e-11
CCGT,GERMANY,23,6,3.366646792637093e-10
CCGT,GERMANY,23,7,4.055277530498394e-10
CCGT,GERMANY,23,8,4.345171166606684e-10
CCGT,GERMANY,23,9,3.668251303753837e-10
CCGT,GERMANY,23,10,1.91791008775419e-11
CCGT,GERMANY,23,11,3.96796281057127e-10
CCGT,GERMANY,23,12,2.029599913583572e-11
CCGT,GERMANY,24,1,1.84943437241246e-11
CCGT,GERMANY,24,2,5.002553563663516e-11
CCGT,GERMANY,24,3,9.767302362915893e-11
CCGT,GERMANY,24,4,1.327209197448978e-10
CCGT,GERMANY,24,5,1.400957526252428e-11
CCGT,GERMANY,24,6,3.36665508253796e-10
CCGT,GERMANY,24,7,4.055281085245799e-10
CCGT,GERMANY,24,8,4.345147980530826e-10
CCGT,GERMANY,24,9,3.668260138354594e-10
CCGT,GERMANY,24,10,1.917908680967792e-11
CCGT,GERMANY,24,11,3.967953873887426e-10
CCGT,GERMANY,24,12,2.044477814458196e-11
CCGT_AMMONIA,GERMANY,1,1,1.290680015091158e-11
CCGT_AMMONIA,GERMANY,1,2,6.346307728678408e-11
CCGT_AMMONIA,GERMANY,1,3,8.361799282157439e-11
CCGT_AMMONIA,GERMANY,1,4,3.621933955846677e-11
CCGT_AMMONIA,GERMANY,1,5,1.381754892495214e-11
CCGT_AMMONIA,GERMANY,1,6,6.833046026308923e-11
CCGT_AMMONIA,GERMANY,1,7,3.537368727675614e-11
CCGT_AMMONIA,GERMANY,1,8,2.501696750825688e-11
CCGT_AMMONIA,GERMANY,1,9,5.199507573624111e-11
CCGT_AMMONIA,GERMANY,1,10,1.337487072357945e-11
CCGT_AMMONIA,GERMANY,1,11,3.871197920612074e-11
CCGT_AMMONIA,GERMANY,1,12,7.588600871345378e-12
CCGT_AMMONIA,GERMANY,2,1,1.290680015038384e-11
CCGT_AMMONIA,GERMANY,2,2,6.34630777249979e-11
CCGT_AMMONIA,GERMANY,2,3,8.361799286018718e-11
CCGT_AMMONIA,GERMANY,2,4,3.782160469319726e-11
CCGT_AMMONIA,GERMANY,2,5,1.386450527858523e-11
CCGT_AMMONIA,GERMANY,2,6,6.83304601077381e-11
CCGT_AMMONIA,GERMANY,2,7,3.537368726121176e-11
CCGT_AMMONIA,GERMANY,2,8,2.501696699090835e-11
CCGT_AMMONIA,GERMANY,2,9,5.199507581449239e-11
CCGT_AMMONIA,GERMANY,2,10,1.33748707234562e-11
CCGT_AMMONIA,GERMANY,2,11,3.871197919036791e-11
CCGT_AMMONIA,GERMANY,2,12,7.588600862753866e-12
CCGT_AMMONIA,GERMANY,3,1,1.290680015009102e-11
CCGT_AMMONIA,GERMANY,3,2,6.346307806627277e-11
CCGT_AMMONIA,GERMANY,3,3,8.361799314574316e-11
CCGT_AMMONIA,GERMANY,3,4,3.782160555231697e-11
CCGT_AMMONIA,GERMANY,3,5,1.421401909153174e-11
CCGT_AMMONIA,GERMANY,3,6,6.833045987064166e-11
CCGT_AMMONIA,GERMANY,3,7,3.537368725141464e-11
CCGT_AMMONIA,GERMANY,3,8,2.04199892078335e-11
CCGT_AMMONIA,GERMANY,3,9,5.199507587070759e-11
CCGT_AMMONIA,GERMANY,3,10,1.337487072289372e-11
CCGT_AMMONIA,GERMANY,3,11,3.87119792251095e-11
CCGT_AMMONIA,GERMANY,3,12,7.588600862253422e-12
CCGT_AMMONIA,GERMANY,4,1,1.290680014966667e-11
CCGT_AMMONIA,GERMANY,4,2,6.346307823742636e-11
CCGT_AMMONIA,GERMANY,4,3,8.361799330957787e-11
CCGT_AMMONIA,GERMANY,4,4,3.782160611786035e-11
CCGT_AMMONIA,GERMANY,4,5,1.421401942352151e-11
CCGT_AMMONIA,GERMANY,4,6,6.833046025938346e-11
CCGT_AMMONIA,GERMANY,4,7,3.537368722979875e-11
CCGT_AMMONIA,GERMANY,4,8,1.898082396343281e-11
CCGT_AMMONIA,GERMANY,4,9,5.199507592558937e-11
CCGT_AMMONIA,GERMANY,4,10,1.337487072404019e-11
CCGT_AMMONIA,GERMANY,4,11,3.871197925707507e-11
CCGT_AMMONIA,GERMANY,4,12,7.588600861964736e-12
CCGT_AMMONIA,GERMANY,5,1,1.290680014977751e-11
CCGT_AMMONIA,GERMANY,5,2,6.346307833662186e-11
CCGT_AMMONIA,GERMANY,5,3,8.361799341099683e-11
CCGT_AMMONIA,GERMANY,5,4,3.782160615381955e-11
CCGT_AMMONIA,GERMANY,5,5,1.421402023866168e-11
CCGT_AMMONIA,GERMANY,5,6,6.833046012826541e-11
CCGT_AMMONIA,GERMANY,5,7,3.537368723639635e-11
CCGT_AMMONIA,GERMANY,5,8,2.501696469833096e-11
CCGT_AMMONIA,GERMANY,5,9,5.199507595111285e-11
CCGT_AMMONIA,GERMANY,5,10,1.337487072613544e-11
CCGT_AMMONIA,GERMANY,5,11,3.871197927423741e-11
CCGT_AMMONIA,GERMANY,5,12,7.588600864502526e-12
CCGT_AMMONIA,GERMANY,6,1,1.290680015024735e-11
CCGT_AMMONIA,GERMANY,6,2,6.346307843682321e-11
CCGT_AMMONIA,GERMANY,6,3,8.361799345584325e-11
CCGT_AMMONIA,GERMANY,6,4,3.782160616219723e-11
CCGT_AMMONIA,GERMANY,6,5,1.42140206101427e-11
CCGT_AMMONIA,GERMANY,6,6,6.833045991744685e-11
CCGT_AMMONIA,GERMANY,6,7,3.537368725156684e-11
CCGT_AMMONIA,GERMANY,6,8,2.501696701361942e-11
CCGT_AMMONIA,GERMANY,6,9,5.199507594197085e-11
CCGT_AMMONIA,GERMANY,6,10,1.337487072675914e-11
CCGT_AMMONIA,GERMANY,6,11,3.871197928115926e-11
CCGT_AMMONIA,GERMANY,6,12,7.588600865061287e-12
CCGT_AMMONIA,GERMANY,7,1,1.29068001506444e-11
CCGT_AMMONIA,GERMANY,7,2,6.346307850613433e-11
CCGT_AMMONIA,GERMANY,7,3,8.361799347191041e-11
CCGT_AMMONIA,GERMANY,7,4,3.782160606900707e-11
CCGT_AMMONIA,GERMANY,7,5,1.421401936634844e-11
CCGT_AMMONIA,GERMANY,7,6,6.833045938790567e-11
CCGT_AMMONIA,GERMANY,7,7,3.537368727174012e-11
CCGT_AMMONIA,GERMANY,7,8,1.998947078495466e-11
CCGT_AMMONIA,GERMANY,7,9,5.199507590002287e-11
CCGT_AMMONIA,GERMANY,7,10,1.337487072816948e-11
CCGT_AMMONIA,GERMANY,7,11,3.871197928020304e-11
CCGT_AMMONIA,GERMANY,7,12,7.58860086509851e-12
CCGT_AMMONIA,GERMANY,8,1,1.290680015100422e-11
CCGT_AMMONIA,GERMANY,8,2,6.346307853527756e-11
CCGT_AMMONIA,GERMANY,8,3,8.361799344499726e-11
CCGT_AMMONIA,GERMANY,8,4,3.782160599482882e-11
CCGT_AMMONIA,GERMANY,8,5,1.421401945851125e-11
CCGT_AMMONIA,GERMANY,8,6,4.772140445334722e-11
CCGT_AMMONIA,GERMANY,8,7,3.537368723281631e-11
CCGT_AMMONIA,GERMANY,8,8,9.180289657754035e-12
CCGT_AMMONIA,GERMANY,8,9,5.199507584928361e-11
CCGT_AMMONIA,GERMANY,8,10,1.337487072711152e-11
CCGT_AMMONIA,GERMANY,8,11,3.871197928899431e-11
CCGT_AMMONIA,GERMANY,8,12,7.588600864185716e-12
CCGT_AMMONIA,GERMANY,9,1,1.290680015135991e-11
CCGT_AMMONIA,GERMANY,9,2,6.346307851645754e-11
CCGT_AMMONIA,GERMANY,9,3,8.361799308607366e-11
CCGT_AMMONIA,GERMANY,9,4,3.782160560137209e-11
CCGT_AMMONIA,GERMANY,9,5,1.421401848609675e-11
CCGT_AMMONIA,GERMANY,9,6,3.124999596172976e-11
CCGT_AMMONIA,GERMANY,9,7,3.537368704255484e-11
CCGT_AMMONIA,GERMANY,9,8,9.180287782587698e-12
CCGT_AMMONIA,GERMANY,9,9,5.199507563358799e-11
CCGT_AMMONIA,GERMANY,9,10,1.337487072322459e-11
CCGT_AMMONIA,GERMANY,9,11,3.871197927001217e-11
CCGT_AMMONIA,GERMANY,9,12,7.588600856870958e-12
CCGT_AMMONIA,GERMANY,10,1,1.290680015135412e-11
CCGT_AMMONIA,GERMANY,10,2,6.346307844838389e-11
CCGT_AMMONIA,GERMANY,10,3,8.361799234814253e-11
CCGT_AMMONIA,GERMANY,10,4,2.772888498521431e-11
CCGT_AMMONIA,GERMANY,10,5,1.342351689452793e-11
CCGT_AMMONIA,GERMANY,10,6,3.114622159959066e-11
CCGT_AMMONIA,GERMANY,10,7,3.537368486333097e-11
CCGT_AMMONIA,GERMANY,10,8,9.18028752040205e-12
CCGT_AMMONIA,GERMANY,10,9,5.199507515442873e-11
CCGT_AMMONIA,GERMANY,10,10,1.337487071996302e-11
CCGT_AMMONIA,GERMANY,10,11,3.871197925930184e-11
CCGT_AMMONIA,GERMANY,10,12,7.588600855168207e-12
CCGT_AMMONIA,GERMANY,11,1,1.290680015227891e-11
CCGT_AMMONIA,GERMANY,11,2,6.346307841677897e-11
CCGT_AMMONIA,GERMANY,11,3,8.361799221405324e-11
CCGT_AMMONIA,GERMANY,11,4,2.567303758943757e-11
CCGT_AMMONIA,GERMANY,11,5,1.219103481712887e-11
CCGT_AMMONIA,GERMANY,11,6,3.124994526316165e-11
CCGT_AMMONIA,GERMANY,11,7,3.537368607874384e-11
CCGT_AMMONIA,GERMANY,11,8,9.18028747503781e-12
CCGT_AMMONIA,GERMANY,11,9,5.19950733425657e-11
CCGT_AMMONIA,GERMANY,11,10,1.337487073936289e-11
CCGT_AMMONIA,GERMANY,11,11,3.871197924172921e-11
CCGT_AMMONIA,GERMANY,11,12,7.588600896046645e-12
CCGT_AMMONIA,GERMANY,12,1,1.290680015116221e-11
CCGT_AMMONIA,GERMANY,12,2,6.346307833122203e-11
CCGT_AMMONIA,GERMANY,12,3,8.361799271377621e-11
CCGT_AMMONIA,GERMANY,12,4,2.390907857739018e-11
CCGT_AMMONIA,GERMANY,12,5,9.813454084808792e-12
CCGT_AMMONIA,GERMANY,12,6,3.124999567885715e-11
CCGT_AMMONIA,GERMANY,12,7,2.805439605821418e-11
CCGT_AMMONIA,GERMANY,12,8,9.012636272162015e-12
CCGT_AMMONIA,GERMANY,12,9,4.827541281895024e-11
CCGT_AMMONIA,GERMANY,12,10,1.337487073565795e-11
CCGT_AMMONIA,GERMANY,12,11,3.871197912260197e-11
CCGT_AMMONIA,GERMANY,12,12,7.588600858706885e-12
CCGT_AMMONIA,GERMANY,13,1,1.290680015045249e-11
CCGT_AMMONIA,GERMANY,13,2,6.346307832649717e-11
CCGT_AMMONIA,GERMANY,13,3,8.361799266652766e-11
CCGT_AMMONIA,GERMANY,13,4,2.41828833391956e-11
CCGT_AMMONIA,GERMANY,13,5,9.813453924371322e-12
CCGT_AMMONIA,GERMANY,13,6,3.124999450462795e-11
CCGT_AMMONIA,GERMANY,13,7,2.852612071942109e-11
CCGT_AMMONIA,GERMANY,13,8,6.746505540639711e-12
CCGT_AMMONIA,GERMANY,13,9,4.914668270424045e-11
CCGT_AMMONIA,GERMANY,13,10,1.337487072619169e-11
CCGT_AMMONIA,GERMANY,13,11,3.871197878692215e-11
CCGT_AMMONIA,GERMANY,13,12,7.588600870484283e-12
CCGT_AMMONIA,GERMANY,14,1,1.290680015031932e-11
CCGT_AMMONIA,GERMANY,14,2,6.346307829832671e-11
CCGT_AMMONIA,GERMANY,14,3,8.361799225218958e-11
CCGT_AMMONIA,GERMANY,14,4,2.446533011107681e-11
CCGT_AMMONIA,GERMANY,14,5,9.813453910114864e-12
CCGT_AMMONIA,GERMANY,14,6,3.124999368684742e-11
CCGT_AMMONIA,GERMANY,14,7,2.901781443378934e-11
CCGT_AMMONIA,GERMANY,14,8,6.291359317919942e-12
CCGT_AMMONIA,GERMANY,14,9,5.005551327937552e-11
CCGT_AMMONIA,GERMANY,14,10,1.337487072328663e-11
CCGT_AMMONIA,GERMANY,14,11,3.871197853537984e-11
CCGT_AMMONIA,GERMANY,14,12,7.58860109827783e-12
CCGT_AMMONIA,GERMANY,15,1,1.290680015061214e-11
CCGT_AMMONIA,GERMANY,15,2,6.346307845657628e-11
CCGT_AMMONIA,GERMANY,15,3,8.361799215676602e-11
CCGT_AMMONIA,GERMANY,15,4,2.475680214329987e-11
CCGT_AMMONIA,GERMANY,15,5,9.813453941407107e-12
CCGT_AMMONIA,GERMANY,15,6,3.124999240234511e-11
CCGT_AMMONIA,GERMANY,15,7,2.953074838060311e-11
CCGT_AMMONIA,GERMANY,15,8,6.291359363150591e-12
CCGT_AMMONIA,GERMANY,15,9,5.100417533483363e-11
CCGT_AMMONIA,GERMANY,15,10,1.337487072159836e-11
CCGT_AMMONIA,GERMANY,15,11,3.871197894880471e-11
CCGT_AMMONIA,GERMANY,15,12,1.096171306683426e-11
CCGT_AMMONIA,GERMANY,16,1,1.290680015115725e-11
CCGT_AMMONIA,GERMANY,16,2,6.346307854384053e-11
CCGT_AMMONIA,GERMANY,16,3,8.361799197606346e-11
CCGT_AMMONIA,GERMANY,16,4,2.505772474863554e-11
CCGT_AMMONIA,GERMANY,16,5,9.813454083114727e-12
CCGT_AMMONIA,GERMANY,16,6,3.124999621999209e-11
CCGT_AMMONIA,GERMANY,16,7,3.006628660204864e-11
CCGT_AMMONIA,GERMANY,16,8,9.145697267792233e-12
CCGT_AMMONIA,GERMANY,16,9,5.199507502996783e-11
CCGT_AMMONIA,GERMANY,16,10,1.337487072268775e-11
CCGT_AMMONIA,GERMANY,16,11,3.871197920164735e-11
CCGT_AMMONIA,GERMANY,16,12,1.104178363510855e-11
CCGT_AMMONIA,GERMANY,17,1,1.29068001518951e-11
CCGT_AMMONIA,GERMANY,17,2,6.346307863390396e-11
CCGT_AMMONIA,GERMANY,17,3,8.361798611972398e-11
CCGT_AMMONIA,GERMANY,17,4,2.536854995279719e-11
