j,h,td,val
AMMONIA_STORAGE,13,8,4.602976875790147e-06
AMMONIA_STORAGE,13,9,4.60293907021507e-06
AMMONIA_STORAGE,13,10,4.603000291542991e-06
AMMONIA_STORAGE,13,11,4.602940592452701e-06
AMMONIA_STORAGE,13,12,4.602983957017678e-06
AMMONIA_STORAGE,14,1,4.602998916128018e-06
AMMONIA_STORAGE,14,2,4.602942992934858e-06
AMMONIA_STORAGE,14,3,4.602972565131546e-06
AMMONIA_STORAGE,14,4,4.602945198669585e-06
AMMONIA_STORAGE,14,5,4.602990070035323e-06
AMMONIA_STORAGE,14,6,4.603016604928095e-06
AMMONIA_STORAGE,14,7,4.602949281212482e-06
AMMONIA_STORAGE,14,8,4.602980482846207e-06
AMMONIA_STORAGE,14,9,4.60293907013137e-06
AMMONIA_STORAGE,14,10,4.603000291544725e-06
AMMONIA_STORAGE,14,11,4.602940592561122e-06
AMMONIA_STORAGE,14,12,4.602983956860686e-06
AMMONIA_STORAGE,15,1,4.602998916132788e-06
AMMONIA_STORAGE,15,2,4.602942992637787e-06
AMMONIA_STORAGE,15,3,4.602972565221752e-06
AMMONIA_STORAGE,15,4,4.602945129783282e-06
AMMONIA_STORAGE,15,5,4.602990070009735e-06
AMMONIA_STORAGE,15,6,4.603016604960621e-06
AMMONIA_STORAGE,15,7,4.60294816739858e-06
AMMONIA_STORAGE,15,8,4.602980482605514e-06
AMMONIA_STORAGE,15,9,4.602939069893713e-06
AMMONIA_STORAGE,15,10,4.603000291542557e-06
AMMONIA_STORAGE,15,11,4.602940592395022e-06
AMMONIA_STORAGE,15,12,4.60297949732031e-06
AMMONIA_STORAGE,16,1,4.602998916141028e-06
AMMONIA_STORAGE,16,2,4.602942992495539e-06
AMMONIA_STORAGE,16,3,4.602972565275528e-06
AMMONIA_STORAGE,16,4,4.602943779406874e-06
AMMONIA_STORAGE,16,5,4.602990069929938e-06
AMMONIA_STORAGE,16,6,4.603016604217292e-06
AMMONIA_STORAGE,16,7,4.602946999206735e-06
AMMONIA_STORAGE,16,8,4.602976754800557e-06
AMMONIA_STORAGE,16,9,4.602939069526819e-06
AMMONIA_STORAGE,16,10,4.603000291545159e-06
AMMONIA_STORAGE,16,11,4.602940592238897e-06
AMMONIA_STORAGE,16,12,4.602976451199229e-06
AMMONIA_STORAGE,17,1,4.602998916134523e-06
AMMONIA_STORAGE,17,2,4.602942992536739e-06
AMMONIA_STORAGE,17,3,4.602972566258249e-06
AMMONIA_STORAGE,17,4,4.602942360432995e-06
AMMONIA_STORAGE,17,5,4.602984387452446e-06
AMMONIA_STORAGE,17,6,4.603015952356349e-06
AMMONIA_STORAGE,17,7,4.602941706519873e-06
AMMONIA_STORAGE,17,8,4.602976745633845e-06
AMMONIA_STORAGE,17,9,4.602939069129133e-06
AMMONIA_STORAGE,17,10,4.603000291554266e-06
AMMONIA_STORAGE,17,11,4.602940592162569e-06
AMMONIA_STORAGE,17,12,4.602975922383956e-06
AMMONIA_STORAGE,18,1,4.602998916134089e-06
AMMONIA_STORAGE,18,2,4.602942992677252e-06
AMMONIA_STORAGE,18,3,4.6029725641176e-06
AMMONIA_STORAGE,18,4,4.602940867752016e-06
AMMONIA_STORAGE,18,5,4.60298371827636e-06
AMMONIA_STORAGE,18,6,4.602961630711076e-06
AMMONIA_STORAGE,18,7,4.602941705826851e-06
AMMONIA_STORAGE,18,8,4.602972504136067e-06
AMMONIA_STORAGE,18,9,4.602939068810812e-06
AMMONIA_STORAGE,18,10,4.603000291538654e-06
AMMONIA_STORAGE,18,11,4.602940592183819e-06
AMMONIA_STORAGE,18,12,4.602976253788131e-06
AMMONIA_STORAGE,19,1,4.602998916142763e-06
AMMONIA_STORAGE,19,2,4.60294299288672e-06
AMMONIA_STORAGE,19,3,4.602972564764218e-06
AMMONIA_STORAGE,19,4,4.602940868091588e-06
