p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,3,8,3.210818354463377,57,1,0.05633014656953293,56.330146569532936
AMMONIA,GERMANY,3,9,1.29559337268058,23,1,0.05633014663828608,56.33014663828608
AMMONIA,GERMANY,3,10,1.464583743267402,26,1,0.056330143971823156,56.330143971823155
AMMONIA,GERMANY,3,11,1.915224836073776,34,1,0.056330142237464,56.330142237464
AMMONIA,GERMANY,3,12,2.647516662653983,47,1,0.05633014175859539,56.33014175859539
AMMONIA,GERMANY,4,1,1.520913827542107,27,1,0.056330141760818776,56.330141760818776
AMMONIA,GERMANY,4,2,0.9576124046753575,17,1,0.056330141451491615,56.33014145149161
AMMONIA,GERMANY,4,3,0.5633014217319164,10,1,0.05633014217319164,56.33014217319164
AMMONIA,GERMANY,4,4,1.971555102069616,35,1,0.0563301457734176,56.3301457734176
AMMONIA,GERMANY,4,5,2.027885271845372,36,1,0.05633014644014922,56.33014644014922
AMMONIA,GERMANY,4,6,0.8449521905718831,15,1,0.05633014603812554,56.33014603812554
AMMONIA,GERMANY,4,7,2.140545545305369,38,1,0.05633014592908865,56.33014592908865
AMMONIA,GERMANY,4,8,3.210818354433417,57,1,0.05633014656900732,56.33014656900732
AMMONIA,GERMANY,4,9,1.295593372659722,23,1,0.056330146637379216,56.330146637379215
AMMONIA,GERMANY,4,10,1.464583743269776,26,1,0.05633014397191446,56.33014397191446
AMMONIA,GERMANY,4,11,1.915224836035392,34,1,0.05633014223633506,56.330142236335064
AMMONIA,GERMANY,4,12,2.647516662627846,47,1,0.05633014175803928,56.330141758039275
AMMONIA,GERMANY,5,1,1.520913827561854,27,1,0.05633014176155014,56.330141761550145
AMMONIA,GERMANY,5,2,0.9576124046531719,17,1,0.05633014145018658,56.33014145018658
AMMONIA,GERMANY,5,3,0.5633014217564891,10,1,0.05633014217564891,56.33014217564891
AMMONIA,GERMANY,5,4,1.971555102131842,35,1,0.05633014577519549,56.33014577519549
AMMONIA,GERMANY,5,5,2.027885271879076,36,1,0.056330146441085444,56.330146441085446
AMMONIA,GERMANY,5,6,0.8449521905998029,15,1,0.05633014603998686,56.33014603998686
AMMONIA,GERMANY,5,7,2.140545545256414,38,1,0.05633014592780037,56.330145927800366
AMMONIA,GERMANY,5,8,3.210818354399693,57,1,0.056330146568415666,56.330146568415664
AMMONIA,GERMANY,5,9,1.295593372639161,23,1,0.056330146636485265,56.33014663648527
AMMONIA,GERMANY,5,10,1.464583743272137,26,1,0.05633014397200527,56.33014397200527
AMMONIA,GERMANY,5,11,1.915224835997342,34,1,0.056330142235215944,56.330142235215945
AMMONIA,GERMANY,5,12,2.647516662601587,47,1,0.05633014175748057,56.33014175748057
AMMONIA,GERMANY,6,1,1.520913827581603,27,1,0.05633014176228159,56.33014176228159
AMMONIA,GERMANY,6,2,0.957612404627851,17,1,0.05633014144869712,56.33014144869712
AMMONIA,GERMANY,6,3,0.563301421783643,10,1,0.056330142178364295,56.3301421783643
AMMONIA,GERMANY,6,4,1.971555102194346,35,1,0.05633014577698132,56.33014577698132
AMMONIA,GERMANY,6,5,2.027885271913382,36,1,0.05633014644203839,56.33014644203839
AMMONIA,GERMANY,6,6,0.8449521906283808,15,1,0.05633014604189205,56.33014604189205
AMMONIA,GERMANY,6,7,2.140545545207063,38,1,0.05633014592650166,56.33014592650166
AMMONIA,GERMANY,6,8,3.210818354366755,57,1,0.0563301465678378,56.3301465678378
AMMONIA,GERMANY,6,9,1.295593372627483,23,1,0.056330146635977525,56.33014663597753
AMMONIA,GERMANY,6,10,1.464583743274585,26,1,0.05633014397209942,56.33014397209942
AMMONIA,GERMANY,6,11,1.915224835958538,34,1,0.05633014223407465,56.33014223407465
AMMONIA,GERMANY,6,12,2.647516662575337,47,1,0.05633014175692206,56.33014175692206
AMMONIA,GERMANY,7,1,1.520913827601389,27,1,0.0563301417630144,56.3301417630144
AMMONIA,GERMANY,7,2,0.9576124046049365,17,1,0.056330141447349207,56.330141447349206
AMMONIA,GERMANY,7,3,0.5633014218099912,10,1,0.05633014218099912,56.33014218099912
AMMONIA,GERMANY,7,4,1.971555102259443,35,1,0.05633014577884123,56.330145778841235
AMMONIA,GERMANY,7,5,2.027885271949554,36,1,0.05633014644304316,56.33014644304316
AMMONIA,GERMANY,7,6,0.8449521906595008,15,1,0.05633014604396672,56.330146043966714
AMMONIA,GERMANY,7,7,2.140545545157782,38,1,0.056330145925204786,56.33014592520479
AMMONIA,GERMANY,7,8,3.210818354338995,57,1,0.056330146567350796,56.330146567350795
AMMONIA,GERMANY,7,9,1.29559337262391,23,1,0.05633014663582217,56.33014663582217
AMMONIA,GERMANY,7,10,1.464583743277104,26,1,0.05633014397219631,56.33014397219631
AMMONIA,GERMANY,7,11,1.915224835919459,34,1,0.05633014223292526,56.33014223292526
AMMONIA,GERMANY,7,12,2.647516662549099,47,1,0.05633014175636381,56.330141756363815
AMMONIA,GERMANY,8,1,1.520913827621216,27,1,0.05633014176374874,56.330141763748735
AMMONIA,GERMANY,8,2,0.9576124045890677,17,1,0.056330141446415745,56.330141446415745
AMMONIA,GERMANY,8,3,0.5633014218508744,10,1,0.05633014218508744,56.33014218508744
AMMONIA,GERMANY,8,4,1.971555102323575,35,1,0.056330145780673566,56.33014578067357
AMMONIA,GERMANY,8,5,2.027885271984541,36,1,0.05633014644401503,56.33014644401503
AMMONIA,GERMANY,8,6,0.8449521906760845,15,1,0.0563301460450723,56.3301460450723
AMMONIA,GERMANY,8,7,2.140545545107575,38,1,0.05633014592388355,56.33014592388355
AMMONIA,GERMANY,8,8,3.210818354309767,57,1,0.05633014656683802,56.33014656683802
AMMONIA,GERMANY,8,9,1.29559337262219,23,1,0.05633014663574739,56.33014663574739
AMMONIA,GERMANY,8,10,1.464583743279756,26,1,0.056330143972298304,56.3301439722983
AMMONIA,GERMANY,8,11,1.915224835879076,34,1,0.05633014223173753,56.33014223173753
AMMONIA,GERMANY,8,12,2.647516662522898,47,1,0.056330141755806334,56.33014175580634
AMMONIA,GERMANY,9,1,1.52091382764108,27,1,0.05633014176448445,56.330141764484445
AMMONIA,GERMANY,9,2,0.9576124045810697,17,1,0.056330141445945274,56.33014144594527
AMMONIA,GERMANY,9,3,0.563301421932224,10,1,0.056330142193222396,56.33014219322239
AMMONIA,GERMANY,9,4,1.971555102391389,35,1,0.05633014578261112,56.33014578261112
AMMONIA,GERMANY,9,5,2.027885272020061,36,1,0.0563301464450017,56.3301464450017
AMMONIA,GERMANY,9,6,0.844952190494526,15,1,0.056330146032968396,56.33014603296839
AMMONIA,GERMANY,9,7,2.140545545060879,38,1,0.05633014592265471,56.33014592265471
AMMONIA,GERMANY,9,8,3.210818354170792,57,1,0.05633014656439986,56.33014656439986
AMMONIA,GERMANY,9,9,1.295593372630842,23,1,0.05633014663612356,56.33014663612356
AMMONIA,GERMANY,9,10,1.464583743282582,26,1,0.056330143972406994,56.330143972406994
AMMONIA,GERMANY,9,11,1.915224835836852,34,1,0.05633014223049565,56.33014223049565
AMMONIA,GERMANY,9,12,2.647516662496832,47,1,0.05633014175525174,56.330141755251745
AMMONIA,GERMANY,10,1,1.520913827660951,27,1,0.05633014176522041,56.33014176522041
AMMONIA,GERMANY,10,2,0.957612404580573,17,1,0.056330141445916054,56.330141445916055
AMMONIA,GERMANY,10,3,0.563301421996984,10,1,0.056330142199698396,56.33014219969839
AMMONIA,GERMANY,10,4,1.971555102460408,35,1,0.05633014578458309,56.33014578458309
AMMONIA,GERMANY,10,5,2.027885272054036,36,1,0.056330146445945445,56.330146445945445
AMMONIA,GERMANY,10,6,0.8449521905235864,15,1,0.056330146034905756,56.33014603490576
AMMONIA,GERMANY,10,7,2.1405455450179,38,1,0.05633014592152369,56.33014592152369
AMMONIA,GERMANY,10,8,3.210818354138751,57,1,0.05633014656383774,56.33014656383774
AMMONIA,GERMANY,10,9,1.295593372631518,23,1,0.05633014663615296,56.33014663615296
AMMONIA,GERMANY,10,10,1.464583743285447,26,1,0.05633014397251719,56.33014397251719
AMMONIA,GERMANY,10,11,1.915224835800934,34,1,0.05633014222943924,56.33014222943924
AMMONIA,GERMANY,10,12,2.647516662470509,47,1,0.056330141754691684,56.33014175469168
AMMONIA,GERMANY,11,1,1.520913827680814,27,1,0.05633014176595608,56.33014176595608
AMMONIA,GERMANY,11,2,0.9576124045768185,17,1,0.0563301414456952,56.330141445695205
AMMONIA,GERMANY,11,3,0.5633014220369139,10,1,0.05633014220369139,56.33014220369139
AMMONIA,GERMANY,11,4,1.971555102524299,35,1,0.05633014578640854,56.33014578640854
AMMONIA,GERMANY,11,5,2.027885272089592,36,1,0.05633014644693311,56.330146446933114
AMMONIA,GERMANY,11,6,0.8449521905412585,15,1,0.0563301460360839,56.330146036083896
AMMONIA,GERMANY,11,7,2.140545544966923,38,1,0.056330145920182186,56.33014592018218
AMMONIA,GERMANY,11,8,3.210818354106141,57,1,0.05633014656326563,56.330146563265636
AMMONIA,GERMANY,11,9,1.295593372626623,23,1,0.05633014663594014,56.33014663594014
AMMONIA,GERMANY,11,10,1.464583743287863,26,1,0.05633014397261012,56.33014397261012
AMMONIA,GERMANY,11,11,1.915224835766879,34,1,0.05633014222843762,56.33014222843762
AMMONIA,GERMANY,11,12,2.64751666244318,47,1,0.05633014175411021,56.330141754110215
AMMONIA,GERMANY,12,1,1.520913827700787,27,1,0.05633014176669581,56.33014176669581
AMMONIA,GERMANY,12,2,0.9576124045792096,17,1,0.05633014144583586,56.330141445835864
AMMONIA,GERMANY,12,3,0.5633014220764094,10,1,0.056330142207640946,56.33014220764095
AMMONIA,GERMANY,12,4,1.971555102587442,35,1,0.05633014578821263,56.33014578821263
AMMONIA,GERMANY,12,5,2.027885272105552,36,1,0.05633014644737644,56.330146447376436
AMMONIA,GERMANY,12,6,0.8449521905652002,15,1,0.056330146037680016,56.33014603768002
AMMONIA,GERMANY,12,7,2.140545544920418,38,1,0.05633014591895837,56.33014591895837
AMMONIA,GERMANY,12,8,3.210818354074003,57,1,0.05633014656270181,56.33014656270181
AMMONIA,GERMANY,12,9,1.295593372617843,23,1,0.056330146635558395,56.33014663555839
AMMONIA,GERMANY,12,10,1.464583743290771,26,1,0.05633014397272196,56.330143972721956
AMMONIA,GERMANY,12,11,1.915224835737025,34,1,0.056330142227559554,56.330142227559556
AMMONIA,GERMANY,12,12,2.647516662417505,47,1,0.056330141753563934,56.330141753563936
AMMONIA,GERMANY,13,1,1.520913827720754,27,1,0.05633014176743533,56.33014176743533
AMMONIA,GERMANY,13,2,0.9576124045708857,17,1,0.05633014144534622,56.33014144534622
AMMONIA,GERMANY,13,3,0.5633014221165492,10,1,0.05633014221165492,56.33014221165492
AMMONIA,GERMANY,13,4,1.971555102634232,35,1,0.056330145789549486,56.33014578954948
AMMONIA,GERMANY,13,5,2.027885272141449,36,1,0.05633014644837358,56.330146448373576
AMMONIA,GERMANY,13,6,0.8449521905886168,15,1,0.05633014603924112,56.33014603924112
AMMONIA,GERMANY,13,7,2.140545544841895,38,1,0.05633014591689198,56.33014591689198
AMMONIA,GERMANY,13,8,3.210818354041289,57,1,0.05633014656212788,56.33014656212788
AMMONIA,GERMANY,13,9,1.295593372605553,23,1,0.056330146635024045,56.33014663502404
AMMONIA,GERMANY,13,10,1.464583743293889,26,1,0.05633014397284189,56.33014397284189
AMMONIA,GERMANY,13,11,1.915224835705462,34,1,0.056330142226631234,56.33014222663123
AMMONIA,GERMANY,13,12,2.6475166623909,47,1,0.05633014175299787,56.330141752997875
AMMONIA,GERMANY,14,1,1.520913827740703,27,1,0.056330141768174184,56.33014176817419
AMMONIA,GERMANY,14,2,0.9576124045651321,17,1,0.05633014144500777,56.33014144500777
AMMONIA,GERMANY,14,3,0.5633014221588832,10,1,0.05633014221588832,56.33014221588832
AMMONIA,GERMANY,14,4,1.971555102696093,35,1,0.05633014579131694,56.33014579131694
AMMONIA,GERMANY,14,5,2.027885272176974,36,1,0.05633014644936038,56.33014644936038
AMMONIA,GERMANY,14,6,0.8449521906116648,15,1,0.05633014604077766,56.330146040777656
AMMONIA,GERMANY,14,7,2.140545544796491,38,1,0.05633014591569713,56.33014591569713
AMMONIA,GERMANY,14,8,3.210818353996198,57,1,0.05633014656133681,56.33014656133681
AMMONIA,GERMANY,14,9,1.295593372590213,23,1,0.056330146634357085,56.330146634357085
AMMONIA,GERMANY,14,10,1.4645837432969,26,1,0.05633014397295769,56.33014397295769
AMMONIA,GERMANY,14,11,1.915224835668253,34,1,0.05633014222553685,56.330142225536854
AMMONIA,GERMANY,14,12,2.647516662363168,47,1,0.056330141752407824,56.330141752407826
AMMONIA,GERMANY,15,1,1.520913827760634,27,1,0.05633014176891237,56.33014176891237
AMMONIA,GERMANY,15,2,0.9576124045452528,17,1,0.0563301414438384,56.3301414438384
AMMONIA,GERMANY,15,3,0.5633014221933568,10,1,0.056330142219335674,56.33014221933568
AMMONIA,GERMANY,15,4,1.971555102757855,35,1,0.05633014579308157,56.33014579308157
AMMONIA,GERMANY,15,5,2.027885272212194,36,1,0.05633014645033872,56.330146450338724
AMMONIA,GERMANY,15,6,0.844952190634264,15,1,0.056330146042284264,56.33014604228426
AMMONIA,GERMANY,15,7,2.140545544749643,38,1,0.056330145914464294,56.330145914464296
AMMONIA,GERMANY,15,8,3.210818353963022,57,1,0.056330146560754774,56.33014656075478
AMMONIA,GERMANY,15,9,1.29559337257014,23,1,0.05633014663348435,56.330146633484354
AMMONIA,GERMANY,15,10,1.464583743299929,26,1,0.05633014397307419,56.33014397307419
AMMONIA,GERMANY,15,11,1.915224835624238,34,1,0.0563301422242423,56.3301422242423
AMMONIA,GERMANY,15,12,2.64751666235233,47,1,0.05633014175217723,56.330141752177234
AMMONIA,GERMANY,16,1,1.520913827780556,27,1,0.056330141769650226,56.330141769650226
AMMONIA,GERMANY,16,2,0.9576124045320442,17,1,0.05633014144306142,56.33014144306142
AMMONIA,GERMANY,16,3,0.5633014222268627,10,1,0.05633014222268627,56.33014222268627
AMMONIA,GERMANY,16,4,1.97155510282349,35,1,0.056330145794956855,56.330145794956856
AMMONIA,GERMANY,16,5,2.027885272247572,36,1,0.05633014645132144,56.33014645132144
AMMONIA,GERMANY,16,6,0.8449521906549299,15,1,0.056330146043661995,56.330146043662
AMMONIA,GERMANY,16,7,2.140545544700718,38,1,0.05633014591317678,56.330145913176786
AMMONIA,GERMANY,16,8,3.210818353942778,57,1,0.05633014656039961,56.33014656039961
AMMONIA,GERMANY,16,9,1.295593372545544,23,1,0.05633014663241496,56.33014663241496
AMMONIA,GERMANY,16,10,1.464583743302891,26,1,0.05633014397318811,56.330143973188115
AMMONIA,GERMANY,16,11,1.915224835576911,34,1,0.05633014222285032,56.33014222285032
AMMONIA,GERMANY,16,12,2.647516662336534,47,1,0.05633014175184115,56.330141751841154
AMMONIA,GERMANY,17,1,1.520913827800513,27,1,0.05633014177038937,56.33014177038937
AMMONIA,GERMANY,17,2,0.957612404518911,17,1,0.056330141442288886,56.330141442288884
AMMONIA,GERMANY,17,3,0.5633014222734312,10,1,0.056330142227343116,56.33014222734312
AMMONIA,GERMANY,17,4,1.971555102889379,35,1,0.0563301457968394,56.330145796839396
AMMONIA,GERMANY,17,5,2.02788527230189,36,1,0.05633014645283027,56.33014645283027
AMMONIA,GERMANY,17,6,0.844952190677291,15,1,0.05633014604515273,56.33014604515273
AMMONIA,GERMANY,17,7,2.140545544665849,38,1,0.056330145912259176,56.33014591225918
AMMONIA,GERMANY,17,8,3.210818353909131,57,1,0.056330146559809315,56.330146559809315
AMMONIA,GERMANY,17,9,1.295593372518221,23,1,0.056330146631227,56.330146631227
AMMONIA,GERMANY,17,10,1.464583743305867,26,1,0.05633014397330258,56.330143973302576
AMMONIA,GERMANY,17,11,1.915224835533031,34,1,0.056330142221559736,56.33014222155973
AMMONIA,GERMANY,17,12,2.647516662311839,47,1,0.056330141751315725,56.33014175131572
AMMONIA,GERMANY,18,1,1.520913827820439,27,1,0.05633014177112737,56.33014177112737
AMMONIA,GERMANY,18,2,0.9576124045269306,17,1,0.05633014144276063,56.33014144276063
AMMONIA,GERMANY,18,3,0.5633014222747683,10,1,0.05633014222747683,56.33014222747683
AMMONIA,GERMANY,18,4,1.97155510295451,35,1,0.056330145798700285,56.330145798700286
AMMONIA,GERMANY,18,5,2.027885272339363,36,1,0.056330146453871195,56.330146453871194
AMMONIA,GERMANY,18,6,0.8449521908869899,15,1,0.05633014605913266,56.33014605913266
AMMONIA,GERMANY,18,7,2.140545544610326,38,1,0.05633014591079805,56.33014591079805
AMMONIA,GERMANY,18,8,3.210818353888062,57,1,0.05633014655943969,56.33014655943968
AMMONIA,GERMANY,18,9,1.295593372488588,23,1,0.056330146629938606,56.330146629938604
AMMONIA,GERMANY,18,10,1.46458374330891,26,1,0.056330143973419615,56.33014397341962
AMMONIA,GERMANY,18,11,1.915224835493704,34,1,0.05633014222040306,56.330142220403054
AMMONIA,GERMANY,18,12,2.647516662284575,47,1,0.05633014175073564,56.33014175073564
AMMONIA,GERMANY,19,1,1.520913827840366,27,1,0.056330141771865405,56.33014177186541
AMMONIA,GERMANY,19,2,0.9576124045536369,17,1,0.056330141444331586,56.33014144433159
AMMONIA,GERMANY,19,3,0.5633014223216094,10,1,0.05633014223216094,56.330142232160945
AMMONIA,GERMANY,19,4,1.97155510301534,35,1,0.05633014580043828,56.33014580043828
AMMONIA,GERMANY,19,5,2.027885272373998,36,1,0.05633014645483328,56.33014645483328
AMMONIA,GERMANY,19,6,0.8449521909138696,15,1,0.056330146060924645,56.33014606092465
AMMONIA,GERMANY,19,7,2.140545544557352,38,1,0.056330145909404,56.330145909404
AMMONIA,GERMANY,19,8,3.210818353933983,57,1,0.05633014656024532,56.33014656024532
AMMONIA,GERMANY,19,9,1.295593372463093,23,1,0.05633014662883013,56.33014662883013
AMMONIA,GERMANY,19,10,1.464583743312075,26,1,0.056330143973541344,56.33014397354135
AMMONIA,GERMANY,19,11,1.915224835455837,34,1,0.05633014221928932,56.33014221928932
AMMONIA,GERMANY,19,12,2.647516662258395,47,1,0.05633014175017862,56.33014175017862
AMMONIA,GERMANY,20,1,1.520913827860285,27,1,0.05633014177260315,56.33014177260315
AMMONIA,GERMANY,20,2,0.9576124045815291,17,1,0.0563301414459723,56.3301414459723
AMMONIA,GERMANY,20,3,0.5633014223692097,10,1,0.05633014223692097,56.33014223692097
AMMONIA,GERMANY,20,4,1.971555103061018,35,1,0.05633014580174337,56.33014580174337
AMMONIA,GERMANY,20,5,2.027885272390882,36,1,0.05633014645530227,56.33014645530227
AMMONIA,GERMANY,20,6,0.8449521909373761,15,1,0.05633014606249174,56.330146062491735
AMMONIA,GERMANY,20,7,2.140545544511073,38,1,0.056330145908186136,56.33014590818613
AMMONIA,GERMANY,20,8,3.210818353899345,57,1,0.05633014655963763,56.33014655963763
AMMONIA,GERMANY,20,9,1.295593372438959,23,1,0.056330146627780825,56.33014662778083
AMMONIA,GERMANY,20,10,1.464583743315317,26,1,0.05633014397366604,56.33014397366604
AMMONIA,GERMANY,20,11,1.915224835417106,34,1,0.05633014221815018,56.33014221815018
AMMONIA,GERMANY,20,12,2.647516662232047,47,1,0.05633014174961802,56.33014174961802
AMMONIA,GERMANY,21,1,1.520913827880196,27,1,0.056330141773340586,56.330141773340586
AMMONIA,GERMANY,21,2,0.957612404592978,17,1,0.05633014144664577,56.33014144664577
AMMONIA,GERMANY,21,3,0.5633014224080096,10,1,0.05633014224080096,56.33014224080096
AMMONIA,GERMANY,21,4,1.971555103122377,35,1,0.05633014580349649,56.33014580349649
AMMONIA,GERMANY,21,5,2.027885272427731,36,1,0.056330146456325864,56.33014645632586
AMMONIA,GERMANY,21,6,0.844952190960893,15,1,0.05633014606405953,56.330146064059534
AMMONIA,GERMANY,21,7,2.140545544454119,38,1,0.05633014590668734,56.33014590668734
AMMONIA,GERMANY,21,8,3.210818353866172,57,1,0.056330146559055654,56.330146559055656
AMMONIA,GERMANY,21,9,1.295593372428502,23,1,0.056330146627326175,56.33014662732617
AMMONIA,GERMANY,21,10,1.464583743318568,26,1,0.056330143973791075,56.330143973791074
AMMONIA,GERMANY,21,11,1.915224835377141,34,1,0.056330142216974737,56.330142216974735
AMMONIA,GERMANY,21,12,2.647516662205803,47,1,0.05633014174905964,56.33014174905964
AMMONIA,GERMANY,22,1,1.520913827900088,27,1,0.05633014177407733,56.33014177407733
AMMONIA,GERMANY,22,2,0.9576124046023311,17,1,0.05633014144719595,56.33014144719595
AMMONIA,GERMANY,22,3,0.5633014224441788,10,1,0.05633014224441788,56.33014224441788
AMMONIA,GERMANY,22,4,1.971555103187103,35,1,0.0563301458053458,56.3301458053458
AMMONIA,GERMANY,22,5,2.027885272463974,36,1,0.056330146457332614,56.33014645733262
AMMONIA,GERMANY,22,6,0.8449521909832268,15,1,0.05633014606554845,56.330146065548455
AMMONIA,GERMANY,22,7,2.14054554440275,38,1,0.05633014590533553,56.33014590533553
AMMONIA,GERMANY,22,8,3.210818353832881,57,1,0.05633014655847159,56.33014655847159
AMMONIA,GERMANY,22,9,1.295593372416004,23,1,0.05633014662678278,56.330146626782785
AMMONIA,GERMANY,22,10,1.464583743321863,26,1,0.05633014397391781,56.33014397391781
AMMONIA,GERMANY,22,11,1.915224835334639,34,1,0.05633014221572468,56.33014221572468
AMMONIA,GERMANY,22,12,2.647516662179385,47,1,0.056330141748497556,56.33014174849755
AMMONIA,GERMANY,23,1,1.520913827919897,27,1,0.056330141774811,56.330141774811
AMMONIA,GERMANY,23,2,0.9576124046114259,17,1,0.056330141447730936,56.33014144773094
AMMONIA,GERMANY,23,3,0.563301422472632,10,1,0.0563301422472632,56.330142247263204
AMMONIA,GERMANY,23,4,1.971555103249115,35,1,0.05633014580711757,56.330145807117574
AMMONIA,GERMANY,23,5,2.027885272500004,36,1,0.05633014645833344,56.33014645833344
AMMONIA,GERMANY,23,6,0.8449521910161054,15,1,0.05633014606774036,56.33014606774036
AMMONIA,GERMANY,23,7,2.140545544351538,38,1,0.05633014590398784,56.33014590398784
AMMONIA,GERMANY,23,8,3.210818353799424,57,1,0.05633014655788463,56.33014655788463
AMMONIA,GERMANY,23,9,1.295593372411154,23,1,0.05633014662657191,56.33014662657191
AMMONIA,GERMANY,23,10,1.464583743325257,26,1,0.05633014397404835,56.33014397404835
AMMONIA,GERMANY,23,11,1.915224835290247,34,1,0.05633014221441903,56.330142214419034
AMMONIA,GERMANY,23,12,2.647516662153148,47,1,0.056330141747939315,56.330141747939315
AMMONIA,GERMANY,24,1,1.520913827939826,27,1,0.05633014177554911,56.33014177554911
AMMONIA,GERMANY,24,2,0.9576124046173656,17,1,0.05633014144808033,56.33014144808033
AMMONIA,GERMANY,24,3,0.5633014225100487,10,1,0.05633014225100487,56.33014225100487
AMMONIA,GERMANY,24,4,1.971555103313354,35,1,0.05633014580895297,56.33014580895297
AMMONIA,GERMANY,24,5,2.027885272536225,36,1,0.056330146459339585,56.33014645933959
AMMONIA,GERMANY,24,6,0.8449521910352739,15,1,0.056330146069018254,56.330146069018255
AMMONIA,GERMANY,24,7,2.140545544299224,38,1,0.05633014590261115,56.33014590261115
AMMONIA,GERMANY,24,8,3.210818353765423,57,1,0.05633014655728812,56.330146557288124
AMMONIA,GERMANY,24,9,1.295593372394658,23,1,0.05633014662585469,56.330146625854695
AMMONIA,GERMANY,24,10,1.464583743328591,26,1,0.05633014397417658,56.33014397417658
AMMONIA,GERMANY,24,11,1.9152248352469,34,1,0.05633014221314411,56.330142213144114
AMMONIA,GERMANY,24,12,2.647516662126746,47,1,0.05633014174737757,56.33014174737757
COAL,GERMANY,1,1,0.6421169699089764,27,1,0.023782109996628754,23.782109996628755
COAL,GERMANY,1,2,0.4042958699426888,17,1,0.02378210999662875,23.78210999662875
COAL,GERMANY,1,3,0.2378210999662875,10,1,0.02378210999662875,23.78210999662875
COAL,GERMANY,1,4,0.8323738498820065,35,1,0.023782109996628758,23.78210999662876
COAL,GERMANY,1,5,0.8561559598786351,36,1,0.023782109996628754,23.782109996628755
COAL,GERMANY,1,6,0.3567316499494312,15,1,0.023782109996628744,23.782109996628744
COAL,GERMANY,1,7,0.9037201798718928,38,1,0.023782109996628758,23.78210999662876
COAL,GERMANY,1,8,1.355580269807839,57,1,0.023782109996628754,23.782109996628755
COAL,GERMANY,1,9,0.5469885299224613,23,1,0.02378210999662875,23.78210999662875
COAL,GERMANY,1,10,0.6183348599123476,26,1,0.023782109996628754,23.782109996628755
COAL,GERMANY,1,11,0.8085917398853777,34,1,0.023782109996628754,23.782109996628755
COAL,GERMANY,1,12,1.117759169841551,47,1,0.023782109996628744,23.782109996628744
COAL,GERMANY,2,1,0.6421169699089764,27,1,0.023782109996628754,23.782109996628755
COAL,GERMANY,2,2,0.4042958699426888,17,1,0.02378210999662875,23.78210999662875
