j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,5,2,9.066470870224889e-09
TS_DEC_BOILER_GAS,GERMANY,5,3,9.024021755649989e-09
TS_DEC_BOILER_GAS,GERMANY,5,4,8.93535297268642e-09
TS_DEC_BOILER_GAS,GERMANY,5,5,8.881776286952734e-09
TS_DEC_BOILER_GAS,GERMANY,5,6,9.030799387821508e-09
TS_DEC_BOILER_GAS,GERMANY,5,7,8.96843350782292e-09
TS_DEC_BOILER_GAS,GERMANY,5,8,8.891322739606829e-09
TS_DEC_BOILER_GAS,GERMANY,5,9,8.921327672219746e-09
TS_DEC_BOILER_GAS,GERMANY,5,10,8.99152787601726e-09
TS_DEC_BOILER_GAS,GERMANY,5,11,9.001402633717061e-09
TS_DEC_BOILER_GAS,GERMANY,5,12,8.962128171924063e-09
TS_DEC_BOILER_GAS,GERMANY,6,1,9.02432276553839e-09
TS_DEC_BOILER_GAS,GERMANY,6,2,9.050588233990688e-09
TS_DEC_BOILER_GAS,GERMANY,6,3,9.007278497292804e-09
TS_DEC_BOILER_GAS,GERMANY,6,4,8.915033573093848e-09
TS_DEC_BOILER_GAS,GERMANY,6,5,8.85604806902286e-09
TS_DEC_BOILER_GAS,GERMANY,6,6,9.02582030458066e-09
TS_DEC_BOILER_GAS,GERMANY,6,7,8.9607886110232e-09
TS_DEC_BOILER_GAS,GERMANY,6,8,8.869174981544553e-09
TS_DEC_BOILER_GAS,GERMANY,6,9,8.902910349372928e-09
TS_DEC_BOILER_GAS,GERMANY,6,10,8.983056440012215e-09
TS_DEC_BOILER_GAS,GERMANY,6,11,8.985866185308378e-09
TS_DEC_BOILER_GAS,GERMANY,6,12,8.939485189473658e-09
TS_DEC_BOILER_GAS,GERMANY,7,1,9.014037259424413e-09
TS_DEC_BOILER_GAS,GERMANY,7,2,9.037096160933859e-09
TS_DEC_BOILER_GAS,GERMANY,7,3,8.991440162184481e-09
TS_DEC_BOILER_GAS,GERMANY,7,4,8.896279620851204e-09
TS_DEC_BOILER_GAS,GERMANY,7,5,8.830578046101025e-09
TS_DEC_BOILER_GAS,GERMANY,7,6,9.021173986679753e-09
TS_DEC_BOILER_GAS,GERMANY,7,7,8.953401220289645e-09
TS_DEC_BOILER_GAS,GERMANY,7,8,8.847782303351858e-09
TS_DEC_BOILER_GAS,GERMANY,7,9,8.884302308118451e-09
TS_DEC_BOILER_GAS,GERMANY,7,10,8.975228544395453e-09
TS_DEC_BOILER_GAS,GERMANY,7,11,8.973188970011097e-09
TS_DEC_BOILER_GAS,GERMANY,7,12,8.920420627000884e-09
TS_DEC_BOILER_GAS,GERMANY,8,1,9.005843867429879e-09
TS_DEC_BOILER_GAS,GERMANY,8,2,9.025506955172187e-09
TS_DEC_BOILER_GAS,GERMANY,8,3,8.97621307923426e-09
TS_DEC_BOILER_GAS,GERMANY,8,4,8.879149659000627e-09
TS_DEC_BOILER_GAS,GERMANY,8,5,8.810781796284515e-09
TS_DEC_BOILER_GAS,GERMANY,8,6,9.01693799828949e-09
TS_DEC_BOILER_GAS,GERMANY,8,7,8.946809270340626e-09
TS_DEC_BOILER_GAS,GERMANY,8,8,8.82887109966109e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,8.867874758225106e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,8.968057962382635e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,8.962870559386094e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,8.904619641436829e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,8.999777348790141e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,9.015877805381091e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,8.961653246271398e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,8.872807274617575e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,8.818647968720464e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,9.017698493898001e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,8.94511068917775e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,8.825987457726607e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,8.877640448699848e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,8.962232552979152e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,8.954772982859852e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,8.892144235246795e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,8.995787508624973e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,9.009496370483712e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,8.964449097746266e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,8.8873147180929e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,8.857167144747113e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,9.028799396499729e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,8.953680168911862e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,8.84635563502943e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,8.91105706276918e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,8.962982586023146e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,8.949692304803408e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,8.883885136093546e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,8.994080669141582e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,9.013481520754507e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,8.992979759340774e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,8.929339387608046e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,8.921948880844413e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,9.046927882253333e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,8.971027904800885e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,8.890791138862773e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,8.965241878051137e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,8.975985364662784e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,8.952042358171832e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,8.885915965232028e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,8.994770512380098e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,9.031306005028935e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,9.037196806714258e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,8.977991550349212e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,9.000497322588095e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,9.061040337112089e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,8.995318240484086e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,8.953748070129856e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,9.03207909080219e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,8.99571221177004e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,8.960132727985058e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,8.89343713994408e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,8.99780776929102e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,9.05712490933852e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,9.087173871729463e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,9.023952539270196e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,9.083712499124161e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,9.073178392975379e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,9.01922604726307e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,9.016544217673194e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,9.09806817245149e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,9.02540831327777e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,8.970302223566184e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,8.90111055849121e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,9.000099441787692e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,9.081352257297858e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,9.13279974531839e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,9.059498614912762e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,9.156273671862236e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,9.080373116913737e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,9.035903630857163e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,9.074352656113176e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,9.153516456533178e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,9.050774235220196e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,8.980556358790051e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,8.90482046830773e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,9.000852405065934e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,9.091869350385013e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,9.164840603725478e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,9.080366383571012e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,9.204406557755047e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,9.084474998581385e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,9.046420155103249e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,9.10741214158054e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,9.187928127099087e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,9.06466173954539e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,8.984634822765658e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,8.90619378861642e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,8.99894983042913e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,9.087629680509194e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,9.174922997660958e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,9.08380233378768e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,9.219148209216561e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,9.082039027224708e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,9.04899325737307e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,9.115889060380725e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,9.19831969792486e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,9.063440133488992e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,8.982790230195472e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,8.907552060660588e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,8.995153196802105e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,9.075099508414621e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,9.16412554656923e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,9.07175715810927e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,9.203743323926127e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,9.073110629538305e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,9.044641527846244e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,9.105404668206674e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,9.185055092311715e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,9.05405227555869e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,8.979884642510616e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,8.90907079373944e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,8.990261938174086e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,9.058641228240489e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,9.13866879424641e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,9.055910512099169e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,9.175085687924576e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,9.060370356453985e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,9.03891314525033e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,9.090110707549027e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,9.160473990737095e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,9.044341348784508e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,8.976624434035935e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,8.911316705374311e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,8.984937617932697e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,9.040828004848118e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,9.111951204341077e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,9.040979336455818e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,9.146670898367104e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,9.04743764870893e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,9.033467482173292e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,9.0743092691493e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,9.135774262159249e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,9.034837259587956e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,8.97335994386307e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,8.914952457945883e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,8.980528180655956e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,9.023477438560385e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,9.085154799777596e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,9.028627948877665e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,9.118630093118221e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,9.035963731078743e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,9.028305631240201e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,9.059483210896944e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,9.110956333877499e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,9.0266298718495e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,8.971179384915484e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,8.92128456521127e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,8.979821129092696e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,9.010339803368146e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,9.060703754999336e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,9.020167162674617e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,9.091055822775511e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,9.027278252094258e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,9.023428662409522e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,9.045717260637087e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,9.086020694922082e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,9.02059536458299e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,8.972731532040572e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,8.932954491423035e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,8.985057932230637e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,9.004432216463741e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,9.040550417783083e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,9.015731558762896e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,9.063955803250929e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,9.021531910098473e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,9.018837335344447e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,9.033032815116543e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,9.060967793099835e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,9.016826169939464e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,8.980203708796019e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,8.9521037976101e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,8.996476601493094e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,9.006081717185944e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,9.024917141091873e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,9.013211864682573e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,9.037163163232208e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,9.016631605570237e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,9.01453175832967e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,9.021330381883446e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,9.035798098403084e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,9.01392710150552e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,8.99381549622615e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,8.979027618114335e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,9.010512098294207e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,9.010512098292513e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,9.010512098292513e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,9.010512098292513e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,9.010512098294207e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,9.010512098291666e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,9.010512098292513e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,9.01051209829336e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,9.01051209829336e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,9.01051209829336e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,9.010512098294207e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,9.01051209829336e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,8.384014485716249e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,8.385419897149706e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,8.378857390393736e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,8.368133985778762e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,8.354848191159562e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,8.384682387428545e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,8.372269214776943e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,8.357681505729394e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,8.3629141135411e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,8.37771889893368e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,8.379101452166616e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,8.373812136269892e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,8.38603206941344e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,8.388352006844756e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,8.375070061753132e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,8.354314737087089e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,8.327955766185627e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,8.386638005838404e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,8.362907944101242e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,8.333982908312619e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,8.343840355732861e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,8.3732853324208e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,8.376432472295249e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,8.366323366915738e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,8.387608064938353e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,8.390232325800138e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,8.370255975056882e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,8.33988709348358e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,8.3011948623332e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,8.38722423150006e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,8.353835476406197e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,8.310795361963302e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,8.324697808766225e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,8.368239446833047e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,8.373561467843311e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,8.359126335322513e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,8.38777424488454e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,8.389766177579752e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,8.363592068514652e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,8.324229683277867e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,8.274514792852561e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,8.385832327075902e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,8.345051945591622e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,8.288088502641609e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,8.305486367291469e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,8.36217108338435e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,8.36968573870234e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,8.351336431269652e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,8.385482833694991e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,8.38555199507524e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,8.354186409401764e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,8.30843643424763e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,8.24799798191418e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,8.383558489374624e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,8.336558095532017e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,8.265924958054447e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,8.28620596528915e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,8.355803807107704e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,8.364154425703497e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,8.341996125691082e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,8.38258493987721e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,8.38008014939157e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,8.343648784483302e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,8.293150333774519e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,8.221691878464007e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,8.381050517180818e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,8.328354589466885e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,8.244343215518009e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,8.26685654481544e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,8.349563111400815e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,8.358395304162495e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,8.332828150564829e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,8.380169490624516e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,8.374817659017274e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,8.332930982122219e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,8.278326525172214e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,8.195590571387751e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,8.378272335157125e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,8.32044194263112e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,8.223344833686419e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,8.247438052153203e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,8.343419828918772e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,8.353378714378975e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,8.324851354689996e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,8.378162856401108e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,8.369670645666199e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,8.321981226957817e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,8.264007475542057e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,8.175217308543158e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,8.375267781046496e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,8.313369043411383e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,8.20469287902523e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,8.230362332089436e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,8.337376313406893e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,8.349005888427642e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,8.318010651235662e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,8.376572030899688e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,8.364653424910049e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,8.310817116911033e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,8.259596456081462e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,8.183266447109994e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,8.37650192922901e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,8.311362385481217e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,8.201505560205609e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,8.239998343370023e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,8.332148599729534e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,8.34525009782809e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,8.312326199930712e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,8.375387087276126e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,8.361124544981638e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,8.315912526571271e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,8.275906100187948e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,8.223084549844311e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,8.3878030068488e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,8.320200810192092e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,8.223099596348698e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,8.273652399875063e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,8.333277760520282e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,8.342990724025844e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,8.308726978086822e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,8.375313322840167e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,8.366880838266923e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,8.343697667810938e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,8.320295560261495e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,8.290173214432554e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,8.406033602679999e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,8.338492011362804e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,8.270122466535821e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,8.328312012547721e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,8.34686225066028e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,8.34697889292894e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,8.31398002048283e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,8.37697022154559e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,8.385787414397318e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,8.383944846864374e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,8.371082438123261e-09
TS_DEC_BOILER_OIL,GERMANY,12,5,8.37152673865428e-09
TS_DEC_BOILER_OIL,GERMANY,12,6,8.420278195123219e-09
TS_DEC_BOILER_OIL,GERMANY,12,7,8.364331763631639e-09
