p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,2,12,2.647670994533402,47,1,0.0563334254156043,56.3334254156043
AMMONIA,GERMANY,3,1,1.521002477325014,27,1,0.056333425086111624,56.333425086111625
AMMONIA,GERMANY,3,2,0.957668232315118,17,1,0.05633342543030106,56.333425430301055
AMMONIA,GERMANY,3,3,0.5633342437925846,10,1,0.05633342437925846,56.33342437925846
AMMONIA,GERMANY,3,4,1.971669867481912,35,1,0.05633342478519748,56.33342478519749
AMMONIA,GERMANY,3,5,2.028003284964342,36,1,0.056333424582342834,56.333424582342836
AMMONIA,GERMANY,3,6,0.8450013716246648,15,1,0.05633342477497765,56.33342477497765
AMMONIA,GERMANY,3,7,2.140670144398961,38,1,0.05633342485260423,56.33342485260423
AMMONIA,GERMANY,3,8,3.211005193658447,57,1,0.056333424450148196,56.33342445014819
AMMONIA,GERMANY,3,9,1.295668761332193,23,1,0.056333424405747526,56.33342440574753
AMMONIA,GERMANY,3,10,1.464669049599397,26,1,0.05633342498459219,56.33342498459219
AMMONIA,GERMANY,3,11,1.91533646911613,34,1,0.05633342556223912,56.33342556223912
AMMONIA,GERMANY,3,12,2.647670994511369,47,1,0.05633342541513551,56.33342541513551
AMMONIA,GERMANY,4,1,1.521002477316804,27,1,0.056333425085807555,56.333425085807555
AMMONIA,GERMANY,4,2,0.9576682323088977,17,1,0.05633342542993516,56.33342542993516
AMMONIA,GERMANY,4,3,0.5633342437872362,10,1,0.056333424378723615,56.33342437872361
AMMONIA,GERMANY,4,4,1.971669867482066,35,1,0.05633342478520189,56.33342478520189
AMMONIA,GERMANY,4,5,2.028003284955159,36,1,0.05633342458208775,56.33342458208775
AMMONIA,GERMANY,4,6,0.8450013716325092,15,1,0.056333424775500615,56.33342477550062
AMMONIA,GERMANY,4,7,2.140670144422903,38,1,0.05633342485323429,56.33342485323429
AMMONIA,GERMANY,4,8,3.211005193683848,57,1,0.056333424450593826,56.333424450593824
AMMONIA,GERMANY,4,9,1.295668761330939,23,1,0.056333424405693,56.333424405693
AMMONIA,GERMANY,4,10,1.464669049610028,26,1,0.05633342498500108,56.33342498500108
AMMONIA,GERMANY,4,11,1.915336469112135,34,1,0.05633342556212162,56.33342556212162
AMMONIA,GERMANY,4,12,2.64767099448944,47,1,0.05633342541466893,56.33342541466893
AMMONIA,GERMANY,5,1,1.521002477308654,27,1,0.0563334250855057,56.3334250855057
AMMONIA,GERMANY,5,2,0.9576682323042917,17,1,0.05633342542966421,56.33342542966421
AMMONIA,GERMANY,5,3,0.5633342437793543,10,1,0.056333424377935426,56.33342437793543
AMMONIA,GERMANY,5,4,1.971669867481147,35,1,0.05633342478517563,56.33342478517563
AMMONIA,GERMANY,5,5,2.02800328494306,36,1,0.05633342458175166,56.33342458175166
AMMONIA,GERMANY,5,6,0.8450013716440922,15,1,0.05633342477627281,56.33342477627281
AMMONIA,GERMANY,5,7,2.140670144442826,38,1,0.056333424853758585,56.333424853758586
AMMONIA,GERMANY,5,8,3.211005193696445,57,1,0.05633342445081483,56.33342445081483
AMMONIA,GERMANY,5,9,1.295668761330643,23,1,0.05633342440568013,56.33342440568013
AMMONIA,GERMANY,5,10,1.464669049620661,26,1,0.05633342498541004,56.33342498541004
AMMONIA,GERMANY,5,11,1.91533646910817,34,1,0.056333425562005,56.333425562005
AMMONIA,GERMANY,5,12,2.64767099446732,47,1,0.05633342541419829,56.333425414198295
AMMONIA,GERMANY,6,1,1.521002477300565,27,1,0.05633342508520611,56.333425085206116
AMMONIA,GERMANY,6,2,0.9576682323127517,17,1,0.056333425430161864,56.33342543016187
AMMONIA,GERMANY,6,3,0.563334243769841,10,1,0.0563334243769841,56.3334243769841
AMMONIA,GERMANY,6,4,1.971669867481294,35,1,0.05633342478517983,56.33342478517983
AMMONIA,GERMANY,6,5,2.028003284932494,36,1,0.056333424581458166,56.33342458145817
AMMONIA,GERMANY,6,6,0.845001371657713,15,1,0.05633342477718087,56.333424777180866
AMMONIA,GERMANY,6,7,2.140670144462771,38,1,0.05633342485428345,56.33342485428345
AMMONIA,GERMANY,6,8,3.21100519371242,57,1,0.056333424451095085,56.333424451095084
AMMONIA,GERMANY,6,9,1.295668761334513,23,1,0.05633342440584839,56.33342440584839
AMMONIA,GERMANY,6,10,1.464669049631344,26,1,0.05633342498582092,56.33342498582092
AMMONIA,GERMANY,6,11,1.915336469103646,34,1,0.056333425561871944,56.33342556187194
AMMONIA,GERMANY,6,12,2.647670994445313,47,1,0.056333425413730064,56.33342541373006
AMMONIA,GERMANY,7,1,1.52100247729255,27,1,0.05633342508490925,56.33342508490925
AMMONIA,GERMANY,7,2,0.9576682323197346,17,1,0.056333425430572626,56.333425430572625
AMMONIA,GERMANY,7,3,0.5633342437575027,10,1,0.05633342437575027,56.33342437575027
AMMONIA,GERMANY,7,4,1.971669867489404,35,1,0.05633342478541154,56.333424785411545
AMMONIA,GERMANY,7,5,2.028003284924919,36,1,0.05633342458124776,56.333424581247755
AMMONIA,GERMANY,7,6,0.845001371682918,15,1,0.0563334247788612,56.3334247788612
AMMONIA,GERMANY,7,7,2.14067014448975,38,1,0.05633342485499342,56.333424854993424
AMMONIA,GERMANY,7,8,3.211005193749404,57,1,0.056333424451743934,56.33342445174394
AMMONIA,GERMANY,7,9,1.295668761356193,23,1,0.056333424406791004,56.333424406791
AMMONIA,GERMANY,7,10,1.464669049642051,26,1,0.05633342498623273,56.33342498623273
AMMONIA,GERMANY,7,11,1.915336469098835,34,1,0.05633342556173044,56.33342556173044
AMMONIA,GERMANY,7,12,2.647670994423388,47,1,0.05633342541326357,56.33342541326357
AMMONIA,GERMANY,8,1,1.521002477284611,27,1,0.05633342508461522,56.333425084615214
AMMONIA,GERMANY,8,2,0.957668232312429,17,1,0.056333425430142886,56.33342543014289
AMMONIA,GERMANY,8,3,0.5633342437523785,10,1,0.05633342437523785,56.33342437523785
AMMONIA,GERMANY,8,4,1.971669867497383,35,1,0.05633342478563951,56.333424785639515
AMMONIA,GERMANY,8,5,2.028003284915503,36,1,0.0563334245809862,56.3334245809862
AMMONIA,GERMANY,8,6,0.8450013717224962,15,1,0.05633342478149975,56.333424781499744
AMMONIA,GERMANY,8,7,2.14067014452242,38,1,0.05633342485585315,56.33342485585315
AMMONIA,GERMANY,8,8,3.211005193789479,57,1,0.056333424452447,56.333424452447
AMMONIA,GERMANY,8,9,1.295668761391695,23,1,0.05633342440833457,56.333424408334565
AMMONIA,GERMANY,8,10,1.464669049652801,26,1,0.05633342498664619,56.333424986646186
AMMONIA,GERMANY,8,11,1.915336469093261,34,1,0.0563334255615665,56.3334255615665
AMMONIA,GERMANY,8,12,2.647670994401627,47,1,0.05633342541280058,56.33342541280058
AMMONIA,GERMANY,9,1,1.521002477276747,27,1,0.056333425084323964,56.33342508432396
AMMONIA,GERMANY,9,2,0.9576682322810882,17,1,0.056333425428299305,56.33342542829931
AMMONIA,GERMANY,9,3,0.5633342437920067,10,1,0.05633342437920067,56.33342437920067
AMMONIA,GERMANY,9,4,1.971669867512636,35,1,0.056333424786075316,56.33342478607532
AMMONIA,GERMANY,9,5,2.028003284906848,36,1,0.05633342458074578,56.33342458074578
AMMONIA,GERMANY,9,6,0.8450013715279622,15,1,0.05633342476853081,56.33342476853081
AMMONIA,GERMANY,9,7,2.140670144557116,38,1,0.056333424856766214,56.333424856766214
AMMONIA,GERMANY,9,8,3.211005193706658,57,1,0.056333424450994,56.333424450994
AMMONIA,GERMANY,9,9,1.29566876144453,23,1,0.05633342441063174,56.333424410631736
AMMONIA,GERMANY,9,10,1.464669049663586,26,1,0.056333424987060995,56.333424987060994
AMMONIA,GERMANY,9,11,1.915336469085286,34,1,0.056333425561331946,56.33342556133194
AMMONIA,GERMANY,9,12,2.647670994380781,47,1,0.056333425412357044,56.333425412357045
AMMONIA,GERMANY,10,1,1.521002477268948,27,1,0.05633342508403511,56.33342508403511
AMMONIA,GERMANY,10,2,0.9576682322375266,17,1,0.05633342542573686,56.33342542573686
AMMONIA,GERMANY,10,3,0.5633342438451748,10,1,0.05633342438451748,56.33342438451748
AMMONIA,GERMANY,10,4,1.971669867531898,35,1,0.056333424786625654,56.333424786625656
AMMONIA,GERMANY,10,5,2.028003284896348,36,1,0.05633342458045411,56.33342458045411
AMMONIA,GERMANY,10,6,0.8450013715404423,15,1,0.05633342476936282,56.33342476936282
AMMONIA,GERMANY,10,7,2.14067014458945,38,1,0.0563334248576171,56.3334248576171
AMMONIA,GERMANY,10,8,3.211005193729549,57,1,0.056333424451395595,56.333424451395594
AMMONIA,GERMANY,10,9,1.295668761467335,23,1,0.05633342441162326,56.33342441162326
AMMONIA,GERMANY,10,10,1.464669049674402,26,1,0.056333424987476996,56.333424987476995
AMMONIA,GERMANY,10,11,1.915336469078041,34,1,0.05633342556111885,56.33342556111885
AMMONIA,GERMANY,10,12,2.647670994359407,47,1,0.056333425411902276,56.333425411902276
AMMONIA,GERMANY,11,1,1.521002477261207,27,1,0.056333425083748404,56.3334250837484
AMMONIA,GERMANY,11,2,0.957668232217291,17,1,0.05633342542454653,56.333425424546526
AMMONIA,GERMANY,11,3,0.5633342438505456,10,1,0.056333424385054565,56.33342438505456
AMMONIA,GERMANY,11,4,1.971669867543203,35,1,0.05633342478694866,56.33342478694866
AMMONIA,GERMANY,11,5,2.028003284887122,36,1,0.05633342458019783,56.33342458019783
AMMONIA,GERMANY,11,6,0.8450013715337888,15,1,0.056333424768919255,56.33342476891926
AMMONIA,GERMANY,11,7,2.140670144607042,38,1,0.05633342485808005,56.33342485808005
AMMONIA,GERMANY,11,8,3.211005193749657,57,1,0.05633342445174837,56.33342445174837
AMMONIA,GERMANY,11,9,1.295668761484865,23,1,0.05633342441238543,56.33342441238543
AMMONIA,GERMANY,11,10,1.464669049685078,26,1,0.05633342498788762,56.33342498788762
AMMONIA,GERMANY,11,11,1.915336469072201,34,1,0.05633342556094709,56.333425560947084
AMMONIA,GERMANY,11,12,2.647670994335929,47,1,0.056333425411402745,56.33342541140274
AMMONIA,GERMANY,12,1,1.521002477253586,27,1,0.05633342508346614,56.333425083466146
AMMONIA,GERMANY,12,2,0.9576682322057011,17,1,0.05633342542386477,56.33342542386477
AMMONIA,GERMANY,12,3,0.5633342438582358,10,1,0.05633342438582358,56.333424385823584
AMMONIA,GERMANY,12,4,1.971669867547148,35,1,0.056333424787061374,56.333424787061375
AMMONIA,GERMANY,12,5,2.028003284859527,36,1,0.05633342457943131,56.33342457943131
AMMONIA,GERMANY,12,6,0.8450013715348493,15,1,0.056333424768989955,56.33342476898996
AMMONIA,GERMANY,12,7,2.140670144633165,38,1,0.0563334248587675,56.3334248587675
AMMONIA,GERMANY,12,8,3.211005193770279,57,1,0.05633342445211016,56.333424452110165
AMMONIA,GERMANY,12,9,1.295668761499326,23,1,0.05633342441301418,56.33342441301418
AMMONIA,GERMANY,12,10,1.464669049696046,26,1,0.05633342498830946,56.33342498830946
AMMONIA,GERMANY,12,11,1.915336469071695,34,1,0.0563334255609322,56.333425560932206
AMMONIA,GERMANY,12,12,2.647670994316049,47,1,0.056333425410979764,56.333425410979764
AMMONIA,GERMANY,13,1,1.52100247724604,27,1,0.056333425083186665,56.33342508318667
AMMONIA,GERMANY,13,2,0.9576682321959007,17,1,0.05633342542328828,56.333425423288276
AMMONIA,GERMANY,13,3,0.5633342438638956,10,1,0.056333424386389566,56.33342438638957
AMMONIA,GERMANY,13,4,1.971669867534584,35,1,0.056333424786702405,56.3334247867024
AMMONIA,GERMANY,13,5,2.028003284851193,36,1,0.0563334245791998,56.3334245791998
AMMONIA,GERMANY,13,6,0.8450013715354545,15,1,0.0563334247690303,56.333424769030294
AMMONIA,GERMANY,13,7,2.140670144625804,38,1,0.05633342485857379,56.333424858573785
AMMONIA,GERMANY,13,8,3.211005193790659,57,1,0.0563334244524677,56.3334244524677
AMMONIA,GERMANY,13,9,1.295668761510078,23,1,0.05633342441348165,56.33342441348165
AMMONIA,GERMANY,13,10,1.464669049707116,26,1,0.05633342498873523,56.33342498873523
AMMONIA,GERMANY,13,11,1.915336469071928,34,1,0.05633342556093906,56.333425560939055
AMMONIA,GERMANY,13,12,2.647670994293487,47,1,0.05633342541049972,56.333425410499714
AMMONIA,GERMANY,14,1,1.521002477238577,27,1,0.05633342508291026,56.33342508291026
AMMONIA,GERMANY,14,2,0.9576682321915351,17,1,0.05633342542303148,56.33342542303148
AMMONIA,GERMANY,14,3,0.5633342438688878,10,1,0.05633342438688878,56.33342438688878
AMMONIA,GERMANY,14,4,1.971669867536491,35,1,0.05633342478675688,56.33342478675688
AMMONIA,GERMANY,14,5,2.028003284841929,36,1,0.05633342457894248,56.33342457894248
AMMONIA,GERMANY,14,6,0.8450013715348118,15,1,0.05633342476898746,56.333424768987456
AMMONIA,GERMANY,14,7,2.140670144650846,38,1,0.05633342485923279,56.33342485923279
AMMONIA,GERMANY,14,8,3.211005193798442,57,1,0.056333424452604246,56.33342445260425
AMMONIA,GERMANY,14,9,1.295668761517563,23,1,0.056333424413807086,56.33342441380709
AMMONIA,GERMANY,14,10,1.464669049718167,26,1,0.05633342498916027,56.33342498916027
AMMONIA,GERMANY,14,11,1.915336469070013,34,1,0.056333425560882736,56.33342556088274
AMMONIA,GERMANY,14,12,2.647670994267653,47,1,0.05633342540995006,56.33342540995006
AMMONIA,GERMANY,15,1,1.521002477231193,27,1,0.05633342508263678,56.33342508263678
AMMONIA,GERMANY,15,2,0.9576682321664612,17,1,0.056333425421556546,56.33342542155655
AMMONIA,GERMANY,15,3,0.5633342438701484,10,1,0.056333424387014844,56.333424387014844
AMMONIA,GERMANY,15,4,1.971669867537935,35,1,0.05633342478679814,56.33342478679814
AMMONIA,GERMANY,15,5,2.028003284832096,36,1,0.056333424578669335,56.33342457866934
AMMONIA,GERMANY,15,6,0.845001371534301,15,1,0.0563334247689534,56.3334247689534
AMMONIA,GERMANY,15,7,2.140670144673125,38,1,0.056333424859819084,56.33342485981908
AMMONIA,GERMANY,15,8,3.211005193816798,57,1,0.05633342445292628,56.33342445292628
AMMONIA,GERMANY,15,9,1.295668761519464,23,1,0.056333424413889735,56.33342441388974
AMMONIA,GERMANY,15,10,1.464669049729254,26,1,0.0563334249895867,56.333424989586696
AMMONIA,GERMANY,15,11,1.915336469061274,34,1,0.056333425560625705,56.333425560625706
AMMONIA,GERMANY,15,12,2.647670994260753,47,1,0.05633342540980325,56.333425409803255
AMMONIA,GERMANY,16,1,1.521002477223889,27,1,0.05633342508236626,56.33342508236626
AMMONIA,GERMANY,16,2,0.9576682321637718,17,1,0.056333425421398346,56.333425421398346
AMMONIA,GERMANY,16,3,0.5633342438719439,10,1,0.05633342438719439,56.33342438719439
AMMONIA,GERMANY,16,4,1.971669867543184,35,1,0.05633342478694812,56.333424786948115
AMMONIA,GERMANY,16,5,2.028003284821843,36,1,0.05633342457838453,56.33342457838453
AMMONIA,GERMANY,16,6,0.8450013715303868,15,1,0.05633342476869245,56.33342476869245
AMMONIA,GERMANY,16,7,2.140670144691533,38,1,0.0563334248603035,56.3334248603035
AMMONIA,GERMANY,16,8,3.211005193847533,57,1,0.05633342445346549,56.33342445346549
AMMONIA,GERMANY,16,9,1.295668761517527,23,1,0.056333424413805525,56.333424413805524
AMMONIA,GERMANY,16,10,1.464669049740368,26,1,0.056333424990014154,56.33342499001415
AMMONIA,GERMANY,16,11,1.915336469052295,34,1,0.05633342556036162,56.33342556036162
AMMONIA,GERMANY,16,12,2.647670994248875,47,1,0.05633342540955053,56.33342540955053
AMMONIA,GERMANY,17,1,1.521002477216672,27,1,0.05633342508209896,56.33342508209896
AMMONIA,GERMANY,17,2,0.9576682321673936,17,1,0.05633342542161139,56.33342542161139
AMMONIA,GERMANY,17,3,0.563334243889488,10,1,0.056333424388948804,56.333424388948806
AMMONIA,GERMANY,17,4,1.971669867548647,35,1,0.0563334247871042,56.3334247871042
AMMONIA,GERMANY,17,5,2.028003284829727,36,1,0.056333424578603526,56.33342457860353
AMMONIA,GERMANY,17,6,0.84500137152692,15,1,0.056333424768461336,56.333424768461335
AMMONIA,GERMANY,17,7,2.140670144723341,38,1,0.05633342486114055,56.33342486114055
AMMONIA,GERMANY,17,8,3.211005193865343,57,1,0.056333424453777946,56.333424453777944
AMMONIA,GERMANY,17,9,1.295668761513671,23,1,0.056333424413637874,56.33342441363787
AMMONIA,GERMANY,17,10,1.464669049751532,26,1,0.05633342499044354,56.33342499044354
AMMONIA,GERMANY,17,11,1.915336469049292,34,1,0.05633342556027329,56.33342556027329
AMMONIA,GERMANY,17,12,2.647670994227607,47,1,0.056333425409098026,56.33342540909803
AMMONIA,GERMANY,18,1,1.521002477209525,27,1,0.05633342508183426,56.333425081834264
AMMONIA,GERMANY,18,2,0.9576682321721107,17,1,0.056333425421888864,56.33342542188886
AMMONIA,GERMANY,18,3,0.5633342438310777,10,1,0.05633342438310777,56.33342438310777
AMMONIA,GERMANY,18,4,1.971669867552666,35,1,0.05633342478721903,56.33342478721903
AMMONIA,GERMANY,18,5,2.028003284821314,36,1,0.05633342457836984,56.333424578369836
AMMONIA,GERMANY,18,6,0.8450013717121468,15,1,0.05633342478080979,56.33342478080979
AMMONIA,GERMANY,18,7,2.14067014473253,38,1,0.05633342486138237,56.33342486138237
AMMONIA,GERMANY,18,8,3.211005193890891,57,1,0.05633342445422616,56.333424454226154
AMMONIA,GERMANY,18,9,1.29566876151477,23,1,0.05633342441368565,56.33342441368565
AMMONIA,GERMANY,18,10,1.464669049762772,26,1,0.05633342499087584,56.33342499087584
AMMONIA,GERMANY,18,11,1.915336469044459,34,1,0.05633342556013115,56.33342556013115
AMMONIA,GERMANY,18,12,2.647670994205549,47,1,0.05633342540862871,56.333425408628706
AMMONIA,GERMANY,19,1,1.521002477202456,27,1,0.05633342508157244,56.33342508157244
AMMONIA,GERMANY,19,2,0.9576682321551557,17,1,0.056333425420891516,56.333425420891516
AMMONIA,GERMANY,19,3,0.5633342438509106,10,1,0.056333424385091056,56.33342438509106
AMMONIA,GERMANY,19,4,1.971669867552379,35,1,0.056333424787210824,56.333424787210824
AMMONIA,GERMANY,19,5,2.028003284811777,36,1,0.05633342457810491,56.33342457810491
AMMONIA,GERMANY,19,6,0.8450013717144134,15,1,0.05633342478096089,56.33342478096089
AMMONIA,GERMANY,19,7,2.14067014474502,38,1,0.05633342486171106,56.33342486171106
AMMONIA,GERMANY,19,8,3.211005193936799,57,1,0.05633342445503156,56.33342445503156
AMMONIA,GERMANY,19,9,1.295668761521982,23,1,0.05633342441399922,56.33342441399922
AMMONIA,GERMANY,19,10,1.46466904977403,26,1,0.05633342499130885,56.333424991308846
AMMONIA,GERMANY,19,11,1.915336469040532,34,1,0.056333425560015644,56.33342556001564
AMMONIA,GERMANY,19,12,2.647670994184339,47,1,0.05633342540817743,56.333425408177426
AMMONIA,GERMANY,20,1,1.521002477195468,27,1,0.05633342508131363,56.33342508131363
AMMONIA,GERMANY,20,2,0.9576682321467024,17,1,0.05633342542039426,56.33342542039426
AMMONIA,GERMANY,20,3,0.5633342438740538,10,1,0.056333424387405386,56.33342438740539
AMMONIA,GERMANY,20,4,1.971669867538325,35,1,0.056333424786809284,56.33342478680928
AMMONIA,GERMANY,20,5,2.028003284783856,36,1,0.05633342457732934,56.33342457732934
AMMONIA,GERMANY,20,6,0.8450013717100201,15,1,0.05633342478066801,56.33342478066801
AMMONIA,GERMANY,20,7,2.140670144758909,38,1,0.05633342486207655,56.33342486207655
AMMONIA,GERMANY,20,8,3.211005193910558,57,1,0.05633342445457119,56.333424454571194
AMMONIA,GERMANY,20,9,1.295668761530091,23,1,0.05633342441435178,56.33342441435178
AMMONIA,GERMANY,20,10,1.464669049785337,26,1,0.05633342499174373,56.333424991743726
AMMONIA,GERMANY,20,11,1.91533646903604,34,1,0.05633342555988353,56.33342555988353
AMMONIA,GERMANY,20,12,2.647670994162916,47,1,0.05633342540772162,56.33342540772162
AMMONIA,GERMANY,21,1,1.521002477188555,27,1,0.0563334250810576,56.3334250810576
AMMONIA,GERMANY,21,2,0.9576682321431428,17,1,0.05633342542018487,56.333425420184874
AMMONIA,GERMANY,21,3,0.5633342438891901,10,1,0.05633342438891901,56.333424388919006
AMMONIA,GERMANY,21,4,1.971669867540125,35,1,0.056333424786860715,56.33342478686072
AMMONIA,GERMANY,21,5,2.02800328477677,36,1,0.0563334245771325,56.333424577132504
AMMONIA,GERMANY,21,6,0.8450013717083154,15,1,0.05633342478055436,56.33342478055436
AMMONIA,GERMANY,21,7,2.140670144777062,38,1,0.056333424862554264,56.33342486255427
AMMONIA,GERMANY,21,8,3.2110051939252,57,1,0.05633342445482807,56.33342445482807
AMMONIA,GERMANY,21,9,1.295668761546856,23,1,0.0563334244150807,56.3334244150807
AMMONIA,GERMANY,21,10,1.464669049796665,26,1,0.05633342499217942,56.333424992179424
AMMONIA,GERMANY,21,11,1.915336469030839,34,1,0.05633342555973056,56.33342555973056
AMMONIA,GERMANY,21,12,2.647670994141795,47,1,0.05633342540727223,56.33342540727223
AMMONIA,GERMANY,22,1,1.521002477181707,27,1,0.05633342508080396,56.33342508080396
AMMONIA,GERMANY,22,2,0.9576682321424146,17,1,0.05633342542014203,56.333425420142035
AMMONIA,GERMANY,22,3,0.5633342439019808,10,1,0.05633342439019808,56.33342439019808
AMMONIA,GERMANY,22,4,1.971669867545705,35,1,0.056333424787020143,56.33342478702014
AMMONIA,GERMANY,22,5,2.02800328476798,36,1,0.05633342457688833,56.333424576888326
AMMONIA,GERMANY,22,6,0.8450013717045142,15,1,0.05633342478030094,56.333424780300945
AMMONIA,GERMANY,22,7,2.140670144797389,38,1,0.056333424863089177,56.33342486308918
AMMONIA,GERMANY,22,8,3.211005193948041,57,1,0.056333424455228785,56.33342445522879
AMMONIA,GERMANY,22,9,1.295668761560047,23,1,0.05633342441565422,56.33342441565422
AMMONIA,GERMANY,22,10,1.464669049808031,26,1,0.05633342499261658,56.33342499261658
AMMONIA,GERMANY,22,11,1.915336469023913,34,1,0.056333425559526855,56.33342555952685
AMMONIA,GERMANY,22,12,2.647670994120412,47,1,0.056333425406817274,56.33342540681728
AMMONIA,GERMANY,23,1,1.521002477174936,27,1,0.05633342508055318,56.333425080553184
AMMONIA,GERMANY,23,2,0.9576682321459135,17,1,0.05633342542034785,56.33342542034785
AMMONIA,GERMANY,23,3,0.5633342439027988,10,1,0.056333424390279885,56.33342439027989
AMMONIA,GERMANY,23,4,1.971669867545613,35,1,0.056333424787017514,56.33342478701751
AMMONIA,GERMANY,23,5,2.02800328475881,36,1,0.05633342457663361,56.33342457663361
AMMONIA,GERMANY,23,6,0.8450013716859911,15,1,0.056333424779066076,56.33342477906608
AMMONIA,GERMANY,23,7,2.14067014481929,38,1,0.05633342486366553,56.33342486366553
AMMONIA,GERMANY,23,8,3.21100519398957,57,1,0.05633342445595737,56.33342445595737
AMMONIA,GERMANY,23,9,1.295668761578757,23,1,0.056333424416467694,56.33342441646769
AMMONIA,GERMANY,23,10,1.464669049819435,26,1,0.056333424993055194,56.333424993055196
AMMONIA,GERMANY,23,11,1.915336469015088,34,1,0.05633342555926729,56.33342555926729
AMMONIA,GERMANY,23,12,2.647670994099414,47,1,0.05633342540637051,56.333425406370516
AMMONIA,GERMANY,24,1,1.521002477168271,27,1,0.05633342508030634,56.333425080306334
AMMONIA,GERMANY,24,2,0.9576682321530382,17,1,0.056333425420766955,56.33342542076696
AMMONIA,GERMANY,24,3,0.5633342439230322,10,1,0.056333424392303225,56.33342439230322
AMMONIA,GERMANY,24,4,1.971669867549709,35,1,0.056333424787134545,56.33342478713455
AMMONIA,GERMANY,24,5,2.028003284749832,36,1,0.056333424576384225,56.333424576384225
AMMONIA,GERMANY,24,6,0.8450013716806157,15,1,0.056333424778707716,56.333424778707716
AMMONIA,GERMANY,24,7,2.140670144837751,38,1,0.05633342486415135,56.33342486415135
AMMONIA,GERMANY,24,8,3.211005194005774,57,1,0.056333424456241656,56.33342445624166
AMMONIA,GERMANY,24,9,1.295668761586406,23,1,0.05633342441680026,56.33342441680026
AMMONIA,GERMANY,24,10,1.464669049830877,26,1,0.056333424993495265,56.333424993495264
AMMONIA,GERMANY,24,11,1.915336469007202,34,1,0.05633342555903535,56.333425559035355
AMMONIA,GERMANY,24,12,2.647670994077989,47,1,0.05633342540591466,56.33342540591466
COAL,GERMANY,1,1,0.6421169693385373,27,1,0.023782109975501384,23.782109975501385
COAL,GERMANY,1,2,0.4042958695835235,17,1,0.02378210997550138,23.78210997550138
COAL,GERMANY,1,3,0.2378210997550138,10,1,0.02378210997550138,23.78210997550138
COAL,GERMANY,1,4,0.8323738491425485,35,1,0.023782109975501387,23.78210997550139
COAL,GERMANY,1,5,0.8561559591180499,36,1,0.023782109975501384,23.782109975501385
COAL,GERMANY,1,6,0.3567316496325207,15,1,0.02378210997550138,23.78210997550138
COAL,GERMANY,1,7,0.9037201790690527,38,1,0.023782109975501387,23.78210997550139
COAL,GERMANY,1,8,1.355580268603579,57,1,0.023782109975501384,23.782109975501385
COAL,GERMANY,1,9,0.5469885294365318,23,1,0.02378210997550138,23.78210997550138
COAL,GERMANY,1,10,0.618334859363036,26,1,0.023782109975501384,23.782109975501385
COAL,GERMANY,1,11,0.8085917391670472,34,1,0.023782109975501387,23.78210997550139
COAL,GERMANY,1,12,1.117759168848565,47,1,0.023782109975501384,23.782109975501385
COAL,GERMANY,2,1,0.6421169693385373,27,1,0.023782109975501384,23.782109975501385
COAL,GERMANY,2,2,0.4042958695835235,17,1,0.02378210997550138,23.78210997550138
