pt,n,h,td,val
CCGT,GERMANY,6,1,1.787157940521709e-11
CCGT,GERMANY,6,2,1.967857294445718e-09
CCGT,GERMANY,6,3,1.864705299608377e-09
CCGT,GERMANY,6,4,2.054129848846754e-09
CCGT,GERMANY,6,5,2.285401101384969e-11
CCGT,GERMANY,6,6,1.947014151078287e-09
CCGT,GERMANY,6,7,2.060997867214589e-09
CCGT,GERMANY,6,8,2.08798877191086e-09
CCGT,GERMANY,6,9,2.010610969088587e-09
CCGT,GERMANY,6,10,1.855300970932839e-11
CCGT,GERMANY,6,11,2.051571957938495e-09
CCGT,GERMANY,6,12,1.031596048103056e-11
CCGT,GERMANY,7,1,1.787155408829234e-11
CCGT,GERMANY,7,2,1.967859313403593e-09
CCGT,GERMANY,7,3,1.864708794459541e-09
CCGT,GERMANY,7,4,2.054129598393087e-09
CCGT,GERMANY,7,5,2.285479535661466e-11
CCGT,GERMANY,7,6,1.947017221067254e-09
CCGT,GERMANY,7,7,2.060998263293548e-09
CCGT,GERMANY,7,8,2.087985808793099e-09
CCGT,GERMANY,7,9,2.010612236453164e-09
CCGT,GERMANY,7,10,1.855300202360289e-11
CCGT,GERMANY,7,11,2.051571563431629e-09
CCGT,GERMANY,7,12,1.03159096645793e-11
CCGT,GERMANY,8,1,1.787152925267753e-11
CCGT,GERMANY,8,2,1.967861353547668e-09
CCGT,GERMANY,8,3,1.864712244548402e-09
CCGT,GERMANY,8,4,2.054129663533732e-09
CCGT,GERMANY,8,5,2.28558204185431e-11
CCGT,GERMANY,8,6,1.864268355106614e-09
CCGT,GERMANY,8,7,2.060998640656467e-09
CCGT,GERMANY,8,8,2.087935054239663e-09
CCGT,GERMANY,8,9,2.010613518198243e-09
CCGT,GERMANY,8,10,1.85529940480333e-11
CCGT,GERMANY,8,11,2.05157118814267e-09
CCGT,GERMANY,8,12,1.031585784191906e-11
CCGT,GERMANY,9,1,1.787150478901936e-11
CCGT,GERMANY,9,2,1.967863422655823e-09
CCGT,GERMANY,9,3,1.864715497045652e-09
CCGT,GERMANY,9,4,2.054131042798985e-09
CCGT,GERMANY,9,5,2.262298929296939e-11
CCGT,GERMANY,9,6,5.114967174382262e-11
CCGT,GERMANY,9,7,2.060998898239186e-09
CCGT,GERMANY,9,8,1.376789205046158e-11
CCGT,GERMANY,9,9,2.010614780356532e-09
CCGT,GERMANY,9,10,1.855298573123517e-11
CCGT,GERMANY,9,11,2.051570819112014e-09
CCGT,GERMANY,9,12,1.031580443421203e-11
CCGT,GERMANY,10,1,1.78714805004257e-11
CCGT,GERMANY,10,2,1.967865519168882e-09
CCGT,GERMANY,10,3,1.864718859950894e-09
CCGT,GERMANY,10,4,2.054134453714266e-09
CCGT,GERMANY,10,5,2.167504063439139e-11
CCGT,GERMANY,10,6,5.114898922240186e-11
CCGT,GERMANY,10,7,2.060999272991126e-09
CCGT,GERMANY,10,8,1.376517738190313e-11
CCGT,GERMANY,10,9,2.010616008945635e-09
CCGT,GERMANY,10,10,1.855297730079566e-11
CCGT,GERMANY,10,11,2.051570454027685e-09
CCGT,GERMANY,10,12,1.031575018413238e-11
CCGT,GERMANY,11,1,1.787145625151685e-11
CCGT,GERMANY,11,2,1.967867652209389e-09
CCGT,GERMANY,11,3,1.864722226378523e-09
CCGT,GERMANY,11,4,2.05410092653831e-09
CCGT,GERMANY,11,5,2.167503251472363e-11
CCGT,GERMANY,11,6,5.114960530890437e-11
CCGT,GERMANY,11,7,2.060999628614944e-09
CCGT,GERMANY,11,8,1.376512004368198e-11
CCGT,GERMANY,11,9,2.010617175838128e-09
CCGT,GERMANY,11,10,1.855297041012638e-11
CCGT,GERMANY,11,11,2.051570091827503e-09
CCGT,GERMANY,11,12,1.031570015021713e-11
CCGT,GERMANY,12,1,1.78714317030429e-11
CCGT,GERMANY,12,2,1.967869769753217e-09
CCGT,GERMANY,12,3,1.864725556693537e-09
CCGT,GERMANY,12,4,2.0540800797594e-09
CCGT,GERMANY,12,5,1.344201080734313e-11
CCGT,GERMANY,12,6,5.11500573675362e-11
CCGT,GERMANY,12,7,2.060999916857715e-09
CCGT,GERMANY,12,8,1.376506965089608e-11
CCGT,GERMANY,12,9,2.010618317901545e-09
CCGT,GERMANY,12,10,1.855296125839861e-11
CCGT,GERMANY,12,11,2.051569699554687e-09
CCGT,GERMANY,12,12,1.031563738200525e-11
CCGT,GERMANY,13,1,1.7871406987495e-11
CCGT,GERMANY,13,2,1.967871896195127e-09
CCGT,GERMANY,13,3,1.864728835621392e-09
CCGT,GERMANY,13,4,2.032487155176377e-09
CCGT,GERMANY,13,5,1.344189954586636e-11
CCGT,GERMANY,13,6,5.114991808850578e-11
CCGT,GERMANY,13,7,1.999265491454788e-09
CCGT,GERMANY,13,8,1.356027002748749e-11
CCGT,GERMANY,13,9,2.010619457373464e-09
CCGT,GERMANY,13,10,1.855295126999419e-11
CCGT,GERMANY,13,11,2.051569251533973e-09
CCGT,GERMANY,13,12,1.031557881818698e-11
CCGT,GERMANY,14,1,1.787138194251084e-11
CCGT,GERMANY,14,2,1.967874000960828e-09
CCGT,GERMANY,14,3,1.864732047013403e-09
CCGT,GERMANY,14,4,2.032660645516225e-09
CCGT,GERMANY,14,5,1.344188907659869e-11
CCGT,GERMANY,14,6,5.114998052320506e-11
CCGT,GERMANY,14,7,2.01275398876923e-09
CCGT,GERMANY,14,8,8.518221241499064e-12
CCGT,GERMANY,14,9,2.010620670173026e-09
CCGT,GERMANY,14,10,1.855294117554852e-11
CCGT,GERMANY,14,11,2.051568812139867e-09
CCGT,GERMANY,14,12,1.031563946163326e-11
CCGT,GERMANY,15,1,1.787135662160901e-11
CCGT,GERMANY,15,2,1.967876135161135e-09
CCGT,GERMANY,15,3,1.864735171505976e-09
CCGT,GERMANY,15,4,2.033533174226343e-09
CCGT,GERMANY,15,5,1.344190340740023e-11
CCGT,GERMANY,15,6,5.115005834285493e-11
CCGT,GERMANY,15,7,2.024061611827226e-09
CCGT,GERMANY,15,8,8.518231515371785e-12
CCGT,GERMANY,15,9,2.010621930195521e-09
CCGT,GERMANY,15,10,1.855293064725986e-11
CCGT,GERMANY,15,11,2.051568457021727e-09
CCGT,GERMANY,15,12,1.665038726786775e-11
CCGT,GERMANY,16,1,1.787133102722803e-11
CCGT,GERMANY,16,2,1.967878251773862e-09
CCGT,GERMANY,16,3,1.864738229972542e-09
CCGT,GERMANY,16,4,2.041339900129919e-09
CCGT,GERMANY,16,5,1.344193117447862e-11
CCGT,GERMANY,16,6,5.115081902981941e-11
CCGT,GERMANY,16,7,2.03367396576474e-09
CCGT,GERMANY,16,8,1.376494712362137e-11
CCGT,GERMANY,16,9,2.010623189667445e-09
CCGT,GERMANY,16,10,1.855291995700923e-11
CCGT,GERMANY,16,11,2.051568073404317e-09
CCGT,GERMANY,16,12,2.281344081711121e-11
CCGT,GERMANY,17,1,1.78713054038064e-11
CCGT,GERMANY,17,2,1.967880383091081e-09
CCGT,GERMANY,17,3,1.864741517011372e-09
CCGT,GERMANY,17,4,2.048122141304589e-09
CCGT,GERMANY,17,5,2.16750008645964e-11
CCGT,GERMANY,17,6,5.248953228672702e-11
CCGT,GERMANY,17,7,2.061001645521518e-09
CCGT,GERMANY,17,8,1.376986986455671e-11
CCGT,GERMANY,17,9,2.01062440023931e-09
CCGT,GERMANY,17,10,1.855290925294138e-11
CCGT,GERMANY,17,11,2.051567666888642e-09
CCGT,GERMANY,17,12,2.386086677478961e-11
CCGT,GERMANY,18,1,1.787127986103487e-11
CCGT,GERMANY,18,2,1.967882565707369e-09
CCGT,GERMANY,18,3,1.864744255907654e-09
CCGT,GERMANY,18,4,2.054101551403409e-09
CCGT,GERMANY,18,5,2.286537857324253e-11
CCGT,GERMANY,18,6,1.75045784740976e-09
CCGT,GERMANY,18,7,2.061002215846589e-09
CCGT,GERMANY,18,8,2.33131799796651e-11
CCGT,GERMANY,18,9,2.010625556045836e-09
CCGT,GERMANY,18,10,1.855289886889648e-11
CCGT,GERMANY,18,11,2.051567222484759e-09
CCGT,GERMANY,18,12,2.328354061877907e-11
CCGT,GERMANY,19,1,1.787125459189139e-11
CCGT,GERMANY,19,2,1.967884801109267e-09
CCGT,GERMANY,19,3,1.864747345869869e-09
CCGT,GERMANY,19,4,2.054093601966589e-09
CCGT,GERMANY,19,5,2.16749625003434e-11
CCGT,GERMANY,19,6,1.787239640367186e-09
CCGT,GERMANY,19,7,2.061002690419667e-09
CCGT,GERMANY,19,8,2.087982327602036e-09
CCGT,GERMANY,19,9,2.010626737914719e-09
CCGT,GERMANY,19,10,1.855288794281666e-11
CCGT,GERMANY,19,11,2.051566776101784e-09
CCGT,GERMANY,19,12,2.352889090494845e-11
CCGT,GERMANY,20,1,1.787122974096049e-11
CCGT,GERMANY,20,2,1.967887083311006e-09
CCGT,GERMANY,20,3,1.864750607543451e-09
CCGT,GERMANY,20,4,2.033556744294952e-09
CCGT,GERMANY,20,5,1.34425203722544e-11
CCGT,GERMANY,20,6,1.818287108896547e-09
CCGT,GERMANY,20,7,2.061003181090607e-09
CCGT,GERMANY,20,8,2.087981752168932e-09
CCGT,GERMANY,20,9,2.010627913623555e-09
CCGT,GERMANY,20,10,1.855287681148024e-11
CCGT,GERMANY,20,11,2.05156633442196e-09
CCGT,GERMANY,20,12,2.378158921159011e-11
CCGT,GERMANY,21,1,1.787120540090958e-11
CCGT,GERMANY,21,2,1.967889451628467e-09
CCGT,GERMANY,21,3,1.864754469108e-09
CCGT,GERMANY,21,4,2.0336233569141e-09
CCGT,GERMANY,21,5,1.344197482346613e-11
CCGT,GERMANY,21,6,1.844719172573474e-09
CCGT,GERMANY,21,7,2.061003530584024e-09
CCGT,GERMANY,21,8,2.087981039866316e-09
CCGT,GERMANY,21,9,2.010629108758668e-09
CCGT,GERMANY,21,10,1.855286566301126e-11
CCGT,GERMANY,21,11,2.051565903782362e-09
CCGT,GERMANY,21,12,2.404189805323957e-11
CCGT,GERMANY,22,1,1.787118121035336e-11
CCGT,GERMANY,22,2,1.967891958041098e-09
CCGT,GERMANY,22,3,1.864750616508236e-09
CCGT,GERMANY,22,4,2.041340138436286e-09
CCGT,GERMANY,22,5,1.344197158426159e-11
CCGT,GERMANY,22,6,1.867545220942659e-09
CCGT,GERMANY,22,7,2.061003855882369e-09
CCGT,GERMANY,22,8,2.087980337123314e-09
CCGT,GERMANY,22,9,2.010630314575713e-09
CCGT,GERMANY,22,10,1.855285427239012e-11
CCGT,GERMANY,22,11,2.051565481584719e-09
CCGT,GERMANY,22,12,2.431022752470325e-11
CCGT,GERMANY,23,1,1.787115655986487e-11
CCGT,GERMANY,23,2,1.96789426278916e-09
CCGT,GERMANY,23,3,1.864760538579335e-09
CCGT,GERMANY,23,4,2.048125781638321e-09
CCGT,GERMANY,23,5,1.344197362070581e-11
CCGT,GERMANY,23,6,1.947048364249287e-09
CCGT,GERMANY,23,7,2.061004200637908e-09
CCGT,GERMANY,23,8,2.087979614840109e-09
CCGT,GERMANY,23,9,2.010631539456929e-09
CCGT,GERMANY,23,10,1.85528423224857e-11
CCGT,GERMANY,23,11,2.051565023811692e-09
CCGT,GERMANY,23,12,2.458688243848334e-11
CCGT,GERMANY,24,1,1.787113023710174e-11
CCGT,GERMANY,24,2,1.955041404179992e-09
CCGT,GERMANY,24,3,1.864761896456159e-09
CCGT,GERMANY,24,4,2.054150842017097e-09
CCGT,GERMANY,24,5,1.344197340410692e-11
CCGT,GERMANY,24,6,1.947050306369415e-09
CCGT,GERMANY,24,7,2.061004612334036e-09
CCGT,GERMANY,24,8,2.087978924324027e-09
CCGT,GERMANY,24,9,2.010632803776846e-09
CCGT,GERMANY,24,10,1.855283030955011e-11
CCGT,GERMANY,24,11,2.05156449237348e-09
CCGT,GERMANY,24,12,2.487231413127156e-11
CCGT_AMMONIA,GERMANY,1,1,1.148534461825302e-11
CCGT_AMMONIA,GERMANY,1,2,5.652438152685898e-11
CCGT_AMMONIA,GERMANY,1,3,7.365527641495869e-11
CCGT_AMMONIA,GERMANY,1,4,3.408871349171845e-11
CCGT_AMMONIA,GERMANY,1,5,1.159431796733906e-11
CCGT_AMMONIA,GERMANY,1,6,6.070367468819669e-11
CCGT_AMMONIA,GERMANY,1,7,3.191355310276569e-11
CCGT_AMMONIA,GERMANY,1,8,2.265600733080129e-11
CCGT_AMMONIA,GERMANY,1,9,4.657386460122442e-11
CCGT_AMMONIA,GERMANY,1,10,1.190087082714988e-11
CCGT_AMMONIA,GERMANY,1,11,3.487866286535366e-11
CCGT_AMMONIA,GERMANY,1,12,6.759000706235823e-12
CCGT_AMMONIA,GERMANY,2,1,1.148534459146229e-11
CCGT_AMMONIA,GERMANY,2,2,5.652438652015791e-11
CCGT_AMMONIA,GERMANY,2,3,7.365528918943314e-11
CCGT_AMMONIA,GERMANY,2,4,3.408875011122255e-11
CCGT_AMMONIA,GERMANY,2,5,1.162586780023796e-11
CCGT_AMMONIA,GERMANY,2,6,6.070367051715499e-11
CCGT_AMMONIA,GERMANY,2,7,3.19135516919529e-11
CCGT_AMMONIA,GERMANY,2,8,2.265600042484903e-11
CCGT_AMMONIA,GERMANY,2,9,4.657387626776655e-11
CCGT_AMMONIA,GERMANY,2,10,1.19008708157381e-11
CCGT_AMMONIA,GERMANY,2,11,3.487866351809842e-11
CCGT_AMMONIA,GERMANY,2,12,6.759000352977589e-12
CCGT_AMMONIA,GERMANY,3,1,1.14853445727465e-11
CCGT_AMMONIA,GERMANY,3,2,5.652439156959924e-11
CCGT_AMMONIA,GERMANY,3,3,7.365530077526891e-11
CCGT_AMMONIA,GERMANY,3,4,3.408875847244359e-11
CCGT_AMMONIA,GERMANY,3,5,1.165788400990609e-11
CCGT_AMMONIA,GERMANY,3,6,6.07036659083627e-11
CCGT_AMMONIA,GERMANY,3,7,3.191355085654019e-11
CCGT_AMMONIA,GERMANY,3,8,2.265598205628444e-11
CCGT_AMMONIA,GERMANY,3,9,4.65738853444922e-11
CCGT_AMMONIA,GERMANY,3,10,1.190087079071092e-11
CCGT_AMMONIA,GERMANY,3,11,3.48786636546494e-11
CCGT_AMMONIA,GERMANY,3,12,6.759000288412834e-12
CCGT_AMMONIA,GERMANY,4,1,1.148534454903951e-11
CCGT_AMMONIA,GERMANY,4,2,5.652439434404243e-11
CCGT_AMMONIA,GERMANY,4,3,7.365530179514952e-11
CCGT_AMMONIA,GERMANY,4,4,3.40887592526999e-11
CCGT_AMMONIA,GERMANY,4,5,1.192187069140631e-11
CCGT_AMMONIA,GERMANY,4,6,6.070366202793271e-11
CCGT_AMMONIA,GERMANY,4,7,3.191354951500544e-11
CCGT_AMMONIA,GERMANY,4,8,2.265598066428175e-11
CCGT_AMMONIA,GERMANY,4,9,4.65738995009737e-11
CCGT_AMMONIA,GERMANY,4,10,1.190087082063997e-11
CCGT_AMMONIA,GERMANY,4,11,3.48786636958827e-11
CCGT_AMMONIA,GERMANY,4,12,6.759000246381305e-12
CCGT_AMMONIA,GERMANY,5,1,1.148534454282904e-11
CCGT_AMMONIA,GERMANY,5,2,5.652439616856463e-11
CCGT_AMMONIA,GERMANY,5,3,7.365530922149765e-11
CCGT_AMMONIA,GERMANY,5,4,3.408875825943465e-11
CCGT_AMMONIA,GERMANY,5,5,1.192217143600627e-11
CCGT_AMMONIA,GERMANY,5,6,6.070365912239133e-11
CCGT_AMMONIA,GERMANY,5,7,3.191355004169449e-11
CCGT_AMMONIA,GERMANY,5,8,2.265600187796714e-11
CCGT_AMMONIA,GERMANY,5,9,4.657390945151972e-11
CCGT_AMMONIA,GERMANY,5,10,1.190087088098776e-11
CCGT_AMMONIA,GERMANY,5,11,3.487866380666534e-11
CCGT_AMMONIA,GERMANY,5,12,6.759000346861416e-12
CCGT_AMMONIA,GERMANY,6,1,1.148534454823549e-11
CCGT_AMMONIA,GERMANY,6,2,5.652439822917741e-11
CCGT_AMMONIA,GERMANY,6,3,7.365531100873717e-11
CCGT_AMMONIA,GERMANY,6,4,3.408875655459556e-11
CCGT_AMMONIA,GERMANY,6,5,1.192245130614761e-11
CCGT_AMMONIA,GERMANY,6,6,6.070365982282802e-11
CCGT_AMMONIA,GERMANY,6,7,3.191355035080858e-11
CCGT_AMMONIA,GERMANY,6,8,2.265600522837618e-11
CCGT_AMMONIA,GERMANY,6,9,4.657390438161725e-11
CCGT_AMMONIA,GERMANY,6,10,1.190087089362542e-11
CCGT_AMMONIA,GERMANY,6,11,3.487866380907409e-11
CCGT_AMMONIA,GERMANY,6,12,6.759000367630267e-12
CCGT_AMMONIA,GERMANY,7,1,1.148534455162527e-11
CCGT_AMMONIA,GERMANY,7,2,5.652440034879796e-11
CCGT_AMMONIA,GERMANY,7,3,7.365530477883631e-11
CCGT_AMMONIA,GERMANY,7,4,3.408875986027399e-11
CCGT_AMMONIA,GERMANY,7,5,1.192266244829534e-11
CCGT_AMMONIA,GERMANY,7,6,6.070366876886575e-11
CCGT_AMMONIA,GERMANY,7,7,3.191354738278528e-11
CCGT_AMMONIA,GERMANY,7,8,2.265598153817159e-11
CCGT_AMMONIA,GERMANY,7,9,4.657386045286733e-11
CCGT_AMMONIA,GERMANY,7,10,1.190087093319113e-11
CCGT_AMMONIA,GERMANY,7,11,3.487866369958185e-11
CCGT_AMMONIA,GERMANY,7,12,6.759000350784733e-12
CCGT_AMMONIA,GERMANY,8,1,1.148534455421766e-11
CCGT_AMMONIA,GERMANY,8,2,5.652440117568078e-11
CCGT_AMMONIA,GERMANY,8,3,7.365527503200535e-11
CCGT_AMMONIA,GERMANY,8,4,3.408876089934518e-11
CCGT_AMMONIA,GERMANY,8,5,1.192294370218576e-11
CCGT_AMMONIA,GERMANY,8,6,5.612990236920147e-11
CCGT_AMMONIA,GERMANY,8,7,3.191354025064213e-11
CCGT_AMMONIA,GERMANY,8,8,2.265421187853054e-11
CCGT_AMMONIA,GERMANY,8,9,4.657381014120137e-11
CCGT_AMMONIA,GERMANY,8,10,1.190087089570496e-11
CCGT_AMMONIA,GERMANY,8,11,3.487866386855169e-11
CCGT_AMMONIA,GERMANY,8,12,6.759000271657463e-12
CCGT_AMMONIA,GERMANY,9,1,1.148534455701849e-11
CCGT_AMMONIA,GERMANY,9,2,5.652440098385429e-11
CCGT_AMMONIA,GERMANY,9,3,7.36552012777232e-11
CCGT_AMMONIA,GERMANY,9,4,3.408875720574552e-11
CCGT_AMMONIA,GERMANY,9,5,1.185944829468882e-11
CCGT_AMMONIA,GERMANY,9,6,2.561639782873015e-11
CCGT_AMMONIA,GERMANY,9,7,3.191353195468895e-11
CCGT_AMMONIA,GERMANY,9,8,7.479864684346407e-12
CCGT_AMMONIA,GERMANY,9,9,4.657377607848608e-11
CCGT_AMMONIA,GERMANY,9,10,1.19008707685127e-11
CCGT_AMMONIA,GERMANY,9,11,3.487866314968541e-11
CCGT_AMMONIA,GERMANY,9,12,6.758999880483752e-12
CCGT_AMMONIA,GERMANY,10,1,1.148534454988323e-11
CCGT_AMMONIA,GERMANY,10,2,5.652440076156108e-11
CCGT_AMMONIA,GERMANY,10,3,7.365521485641573e-11
CCGT_AMMONIA,GERMANY,10,4,3.40887174146192e-11
CCGT_AMMONIA,GERMANY,10,5,1.159434069599251e-11
CCGT_AMMONIA,GERMANY,10,6,2.561618757434077e-11
CCGT_AMMONIA,GERMANY,10,7,3.191351689525048e-11
CCGT_AMMONIA,GERMANY,10,8,7.47906418149644e-12
CCGT_AMMONIA,GERMANY,10,9,4.657376424218665e-11
CCGT_AMMONIA,GERMANY,10,10,1.190087066172203e-11
CCGT_AMMONIA,GERMANY,10,11,3.48786621239219e-11
CCGT_AMMONIA,GERMANY,10,12,6.7589998025774e-12
CCGT_AMMONIA,GERMANY,11,1,1.148534457273823e-11
CCGT_AMMONIA,GERMANY,11,2,5.652440043547987e-11
CCGT_AMMONIA,GERMANY,11,3,7.365524948394318e-11
CCGT_AMMONIA,GERMANY,11,4,3.408872459001397e-11
CCGT_AMMONIA,GERMANY,11,5,1.159433952304544e-11
CCGT_AMMONIA,GERMANY,11,6,2.561631324570748e-11
CCGT_AMMONIA,GERMANY,11,7,3.191352003765669e-11
CCGT_AMMONIA,GERMANY,11,8,7.47905384169577e-12
CCGT_AMMONIA,GERMANY,11,9,4.65737542093527e-11
CCGT_AMMONIA,GERMANY,11,10,1.190087134115164e-11
CCGT_AMMONIA,GERMANY,11,11,3.487866121732533e-11
CCGT_AMMONIA,GERMANY,11,12,6.759002523181052e-12
CCGT_AMMONIA,GERMANY,12,1,1.148534452860815e-11
CCGT_AMMONIA,GERMANY,12,2,5.652440016956446e-11
CCGT_AMMONIA,GERMANY,12,3,7.365527495656648e-11
CCGT_AMMONIA,GERMANY,12,4,3.408858397377661e-11
CCGT_AMMONIA,GERMANY,12,5,8.737442832495012e-12
CCGT_AMMONIA,GERMANY,12,6,2.561639697569849e-11
CCGT_AMMONIA,GERMANY,12,7,3.191349083460764e-11
CCGT_AMMONIA,GERMANY,12,8,7.479045986587668e-12
CCGT_AMMONIA,GERMANY,12,9,4.657374172080481e-11
CCGT_AMMONIA,GERMANY,12,10,1.190087119938447e-11
CCGT_AMMONIA,GERMANY,12,11,3.487865751511637e-11
CCGT_AMMONIA,GERMANY,12,12,6.758999945443072e-12
CCGT_AMMONIA,GERMANY,13,1,1.1485344497885e-11
CCGT_AMMONIA,GERMANY,13,2,5.652440109095764e-11
CCGT_AMMONIA,GERMANY,13,3,7.365528772096918e-11
CCGT_AMMONIA,GERMANY,13,4,3.19080134101664e-11
CCGT_AMMONIA,GERMANY,13,5,8.737394207966488e-12
CCGT_AMMONIA,GERMANY,13,6,2.561633482676364e-11
CCGT_AMMONIA,GERMANY,13,7,2.757097449469402e-11
CCGT_AMMONIA,GERMANY,13,8,7.418239088319557e-12
CCGT_AMMONIA,GERMANY,13,9,4.657373372552847e-11
CCGT_AMMONIA,GERMANY,13,10,1.190087086352101e-11
CCGT_AMMONIA,GERMANY,13,11,3.487864823338227e-11
CCGT_AMMONIA,GERMANY,13,12,6.759000532666861e-12
CCGT_AMMONIA,GERMANY,14,1,1.148534448493797e-11
CCGT_AMMONIA,GERMANY,14,2,5.652440276204776e-11
CCGT_AMMONIA,GERMANY,14,3,7.365529163400993e-11
CCGT_AMMONIA,GERMANY,14,4,3.191280360171169e-11
CCGT_AMMONIA,GERMANY,14,5,8.737390038648637e-12
CCGT_AMMONIA,GERMANY,14,6,2.561632341390788e-11
CCGT_AMMONIA,GERMANY,14,7,2.810546126493272e-11
CCGT_AMMONIA,GERMANY,14,8,5.60476069676956e-12
CCGT_AMMONIA,GERMANY,14,9,4.657373803975844e-11
CCGT_AMMONIA,GERMANY,14,10,1.190087075958577e-11
CCGT_AMMONIA,GERMANY,14,11,3.487864210517831e-11
CCGT_AMMONIA,GERMANY,14,12,6.759055035997777e-12
CCGT_AMMONIA,GERMANY,15,1,1.148534448522914e-11
CCGT_AMMONIA,GERMANY,15,2,5.652440200742082e-11
CCGT_AMMONIA,GERMANY,15,3,7.365528764300245e-11
CCGT_AMMONIA,GERMANY,15,4,3.19459231595062e-11
CCGT_AMMONIA,GERMANY,15,5,8.737397081117134e-12
CCGT_AMMONIA,GERMANY,15,6,2.561631604827481e-11
CCGT_AMMONIA,GERMANY,15,7,2.86653740536196e-11
CCGT_AMMONIA,GERMANY,15,8,5.604767144639953e-12
CCGT_AMMONIA,GERMANY,15,9,4.657375047314993e-11
CCGT_AMMONIA,GERMANY,15,10,1.190087069678125e-11
CCGT_AMMONIA,GERMANY,15,11,3.487865207148708e-11
CCGT_AMMONIA,GERMANY,15,12,9.001082172407199e-12
CCGT_AMMONIA,GERMANY,16,1,1.148534449344801e-11
CCGT_AMMONIA,GERMANY,16,2,5.652440369280462e-11
CCGT_AMMONIA,GERMANY,16,3,7.365527708269859e-11
CCGT_AMMONIA,GERMANY,16,4,3.262486839493648e-11
CCGT_AMMONIA,GERMANY,16,5,8.737410181575196e-12
CCGT_AMMONIA,GERMANY,16,6,2.561647905397855e-11
CCGT_AMMONIA,GERMANY,16,7,2.925247873647785e-11
CCGT_AMMONIA,GERMANY,16,8,7.479041338179215e-12
CCGT_AMMONIA,GERMANY,16,9,4.657376350966197e-11
CCGT_AMMONIA,GERMANY,16,10,1.190087072423372e-11
CCGT_AMMONIA,GERMANY,16,11,3.487865931003212e-11
CCGT_AMMONIA,GERMANY,16,12,1.053784454466443e-11
CCGT_AMMONIA,GERMANY,17,1,1.148534450638346e-11
CCGT_AMMONIA,GERMANY,17,2,5.652440572369846e-11
CCGT_AMMONIA,GERMANY,17,3,7.365528232828098e-11
CCGT_AMMONIA,GERMANY,17,4,3.333827478487936e-11
